gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
487,0.733352797854,0.00459893992275,357367523.066,319205701.242,9556774.33202,9996359.15638,99987014.2144,2914.32284295
488,0.726284696449,0.00450989139355,343983291.09,326673022.512,9825274.39574,9995769.37074,99986431.1078,2982.72312082
489,0.731026670645,0.00436290188009,334065138.448,350004773.471,9530964.77588,9995735.23813,99985797.486,2873.29085859
490,0.730514667557,0.0040768885602,334483280.702,366975608.781,9861549.00855,9995173.31158,99985771.3513,2887.05330419
491,0.727520252001,0.0040875028705,329968648.812,347517663.467,10502084.1545,9994884.03954,99986125.832,3039.95128755
492,0.727650286878,0.00469135381076,323723659.054,370154456.14,11241990.3891,9994848.03838,99986510.488,3060.84740889
493,0.728073951624,0.00468345060149,342521353.995,357596710.939,11594092.2037,9994490.46784,99987288.3968,3194.46388809
494,0.72593766996,0.00474358720748,327307446.654,360052396.675,12516812.8199,9994473.89877,99987005.5824,3352.03278852
495,0.72491097241,0.00433197389862,316062041.531,364288271.477,11575428.2715,9994793.36159,99985996.2703,3295.91866855
496,0.723611058579,0.00393631546897,318819807.112,360676420.378,10555374.7529,9994985.37166,99986152.331,3237.93936395
497,0.72608580003,0.00403824382975,300198082.301,340571057.485,10025487.0104,9994409.52487,99986297.0329,3185.45808518
498,0.722323162112,0.00382209327796,308031454.779,361389955.003,10479384.9111,9994271.79321,99985413.5425,3264.56755395
499,0.723138981213,0.00400428533685,318232072.747,352736309.2,11620552.8919,9994597.55627,99985545.0199,3432.67820595
500,0.716466385428,0.00319965825365,326052708.611,365215990.555,12150930.6541,9995160.71599,99985664.705,3594.88893469
501,0.71519547946,0.00294384920298,307830977.639,373412352.503,13395324.2352,9995216.83593,99986076.2782,3715.65959524
502,0.720067352051,0.00342299229461,289095339.096,331365900.48,13135041.4987,9993452.24842,99986941.8322,3605.38322156
503,0.719937443576,0.00308905214759,276265197.696,349149751.409,12521712.1629,9994173.24743,99986731.0131,3586.2037956
504,0.720436760555,0.00320714163668,264470967.841,368738757.91,12390595.7993,9994716.44546,99986935.3436,3560.61127496
505,0.717820971144,0.00295353814087,286494891.769,374175503.484,13071474.9083,9994881.79941,99986557.9995,3640.42788064
506,0.717804622604,0.00279978577165,278035512.303,370612033.65,13666472.511,9994793.45944,99986393.4048,3818.72899007
507,0.717081886806,0.0030708210728,278678101.218,387210174.718,15341198.4352,9995030.09576,99986123.0927,3881.76422692
508,0.717300545995,0.00283448908582,278790797.235,399962410.701,14628403.379,9995156.40853,99985729.2139,3939.32599226
509,0.716289420115,0.00287036654036,262792448.984,381156907.167,13531395.8744,9994183.31781,99986419.3331,3854.20386095
510,0.716216306261,0.00278978913693,236054662.177,396380422.616,12328044.1125,9994297.23215,99986345.2644,3818.62623586
511,0.717132560857,0.00262636333739,239106403.82,408233330.345,11980716.9176,9994989.56103,99986071.3477,3862.0083583
512,0.719621904529,0.00308370114202,259010095.9,383462240.953,11776622.4685,9994994.88953,99985058.7909,3787.22209769
513,0.718611456947,0.00281898178368,249983609.278,359529181.755,10871957.9675,9994260.49696,99985309.7393,3828.60486546
514,0.71683649732,0.00305307101857,230161935.276,356999763.034,11372589.872,9994036.61163,99985655.772,3828.49230514
515,0.717342406853,0.0032787032495,234200690.639,316052296.14,11961106.7468,9993288.65462,99986133.6235,3829.89019253
516,0.713089572065,0.00322000093949,257400424.85,306994933.41,12583388.3897,9994054.97151,99985745.2657,3820.66327586
517,0.712525089978,0.00320364517017,281397593.09,279494037.361,12543118.9101,9993338.99581,99986138.1666,3945.93088679
518,0.71437970443,0.00328551886142,298754415.047,269892454.586,12649215.6681,9993787.29007,99986186.7626,3858.60899424
519,0.717733593751,0.00358975137435,284596030.004,262084230.509,13098878.7348,9994850.12902,99986470.2285,3710.24401749
520,0.71823374984,0.00359391902141,267792294.647,279962813.442,12645412.4209,9994249.40034,99986074.8654,3562.22322692
521,0.715967348936,0.00364269121556,264136150.165,275962426.408,13241628.534,9994685.30744,99985927.1995,3633.16068192
522,0.716708624894,0.00348900254225,257991791.14,288391698.131,12241783.3648,9995037.96866,99985951.2997,3544.95102397
523,0.720754271611,0.00377316707894,251066633.524,292162515.008,12043225.2855,9994595.88553,99985675.3775,3445.00939857
524,0.72468733157,0.00441409684534,249380424.014,287259988.719,12126045.8957,9994809.96473,99985107.4868,3336.73923955
525,0.724580205715,0.00426699655967,240785675.529,278593312.364,12611991.8023,9995454.87626,99985480.1743,3619.1791414
526,0.724462863825,0.00435272366197,245776884.591,277382112.426,11816550.343,9994538.28586,99985550.9396,3490.10255118
527,0.724147586874,0.00446920747697,266552128.957,290742379.749,12247805.7775,9994753.33499,99985382.0355,3532.82033225
528,0.722949990409,0.00438771172341,264196792.104,313677838.709,12993087.0992,9994239.895,99986189.0164,3420.24438875
529,0.72161789697,0.00443415031031,293131472.123,326526317.743,13112529.2327,9994840.88768,99985849.803,3433.62282133
530,0.72154410789,0.00466532304171,282810086.304,343669388.853,13257554.079,9994120.05462,99985573.2917,3381.42201665
531,0.722623003461,0.0045809082146,298389759.838,345738179.383,12348606.4373,9994192.94394,99985284.2704,3360.68211123
532,0.725377128132,0.00456473566383,262885998.375,346010592.681,10889940.0653,9994003.40425,99985245.2029,3248.31840641
533,0.724816386369,0.00461346353701,274217911.123,336599267.969,11361927.6074,9993938.75498,99985106.8803,3251.3055091
534,0.727884565729,0.00470574360306,265533738.376,325653050.732,11434207.4855,9994122.93118,99985708.2205,3255.3445078
535,0.72504220876,0.00452831260088,290394448.03,315556503.693,12126036.2184,9993967.42303,99985505.0418,3451.49464571
536,0.727834648182,0.00434364541533,274425931.327,328147027.887,10154929.1437,9993898.02367,99984397.5568,3167.75473002
537,0.728360002768,0.00390931595147,293265566.706,336229111.512,10237597.1699,9994468.33322,99983802.3635,3086.45334903
538,0.726773942964,0.00389469809293,287079538.513,376450710.115,9972193.23579,9994964.62576,99983442.9279,3110.75411212
539,0.725939974894,0.0036303880921,289875685.428,383756957.047,9406612.80556,9994264.0117,99983356.2044,3049.24081919
540,0.722596438709,0.00341100694546,264684711.082,373008639.319,9123703.19009,9994021.12454,99984324.2815,3104.65155727
541,0.724035372698,0.00373434774593,281231347.584,380984559.981,8561536.19807,9993541.64084,99984916.379,3059.16181562
542,0.726472347536,0.00369021272823,277992931.039,401183584.519,9414422.11846,9993453.67499,99985058.6168,3185.25645633
543,0.727056407418,0.00348059159306,278202794.276,393445853.618,10232653.9165,9993219.61187,99984616.9368,3105.89985658
544,0.724958120768,0.00335011840118,288210721.396,388122905.554,10320792.1982,9993144.93641,99984904.1403,3161.62094759
545,0.721190402573,0.00358056097747,293844885.169,393041926.123,9670381.68803,9993116.59963,99985119.0467,3016.27576222
546,0.721553971705,0.00358663202621,302375198.308,376673838.211,10969308.1203,9993338.42889,99985755.3848,3161.91461711
547,0.718969903901,0.00334766228884,324452634.661,361987761.466,10498902.0605,9992406.72648,99986395.2692,3144.76233455
548,0.719633776832,0.00356785248376,346925706.24,371976599.113,9991250.30735,9992435.9057,99986286.147,2957.74732544
549,0.71980167364,0.00378237334392,307949195.792,378413017.265,11415744.5092,9993147.99796,99986036.1732,3134.76475301
550,0.723784308749,0.00386058057366,314873003.797,364410181.59,11367202.0042,9993351.31331,99985995.4707,3030.10607666
551,0.724509503377,0.0036305578465,303403535.615,343082689.993,9525601.60619,9993440.82579,99986450.6986,2918.27870435
552,0.727914854738,0.00378735185564,319702074.06,336301561.521,9158068.86751,9993806.8738,99986326.5345,2812.39703172
553,0.723949333837,0.00379759461332,343781247.365,329768591.459,9661128.57013,9994098.20899,99986288.4417,2822.36265363
554,0.724166401728,0.00366539991384,353276639.133,329372622.083,9726209.92737,9995088.33132,99985197.4987,2829.59279414
555,0.721359138003,0.0034275498744,353051441.952,333653404.853,10135474.9863,9995103.66156,99984799.2332,2823.41976966
556,0.720152395905,0.00416249731802,369523066.555,351986609.485,9501462.31588,9995277.63635,99984655.0329,2641.48793644
557,0.722111450884,0.00430754502639,353454882.184,354426410.812,10440205.9261,9995009.62237,99984464.8686,2792.17238292
558,0.723435487907,0.00431771104945,329310797.512,340793141.189,10973554.7007,9994490.94995,99984407.8024,2807.91859316
559,0.725196898839,0.00440451730119,312062448.484,320889764.929,12233833.6655,9993646.09015,99984953.5818,2974.40678618
560,0.724979279821,0.00441022159464,299025400.851,311355725.214,12304024.7106,9992917.85425,99985546.6183,2968.96868577
561,0.721588817195,0.00367047979076,299204422.831,327115934.038,11599742.9983,9993301.95375,99984546.0635,3070.19611302
562,0.724540300424,0.00383076869366,304403855.918,341806879.25,11367382.632,9993014.99235,99983688.0524,3072.1705355
563,0.722446292239,0.00401252756213,306800066.891,308758788.056,11977804.6836,9993969.34933,99983808.8487,3285.44922643
564,0.721468437939,0.00396789618799,312485586.407,328923057.491,12317935.5201,9993547.45862,99984131.1003,3471.83688688
565,0.722936856218,0.00402153517048,291877999.232,326469351.119,11812130.3765,9993573.92664,99984310.9426,3303.23501263
566,0.726223279696,0.00397032812998,303663719.172,335549945.648,12231587.2811,9993119.57282,99984175.4373,3425.37190789
567,0.723284517502,0.00387161114903,315492250.29,335711144.501,12506604.2722,9993752.4621,99983364.4568,3512.07075599
568,0.719658756801,0.00377941495055,272159311.612,337924942.466,12729459.987,9993462.16359,99983698.6346,3548.67648779
569,0.723562994598,0.00433232198476,270206862.949,344663180.007,14253914.8671,9993685.39869,99983806.988,3633.8400832
570,0.715518853166,0.004027969229,282631266.422,362879184.437,14570627.8114,9994267.52184,99983299.4827,3644.1959234
571,0.717511341038,0.00407616341014,279614598.281,373438307.006,15548328.9734,9993681.79318,99983719.7431,3769.05191162
572,0.717153666499,0.00401462697712,261573282.593,408969114.985,17423204.6596,9993850.78114,99984081.8184,4061.77650871
573,0.717642154299,0.00423609858168,260964193.255,412554696.206,16947379.7905,9994038.12704,99983269.5547,3985.61045898
574,0.717760649337,0.00428207915659,282623741.443,429925015.222,17224947.3766,9994117.4167,99982901.6468,3969.82664416
575,0.719529428243,0.00469209495588,287013459.677,429775835.186,18909535.2086,9994346.48392,99983411.5088,3948.20826265
576,0.721172093576,0.00463055616734,268299692.667,423592029.146,17265484.2372,9994576.37513,99983812.6105,3758.44979103
577,0.718608816032,0.00412736583503,276214000.41,425805245.929,15247298.1907,9993955.52263,99984272.4718,3534.12381893
578,0.71810776617,0.00380920401569,257850003.712,430175982.848,14026976.7413,9994401.37685,99984762.2765,3614.5030843
579,0.714100281056,0.00297902143789,259323370.425,448553643.878,13760209.7763,9994998.02977,99984724.1551,3647.88992535
580,0.716786063989,0.00329391750332,270239826.725,446616502.41,14583931.8631,9994527.67611,99985441.7534,3733.35156997
581,0.718652226065,0.00351882953671,254235306.821,441634369.665,13985689.9407,9994153.74526,99985636.0715,3611.26924727
582,0.717590824769,0.00320922533162,250549111.994,445803695.849,13018746.1844,9994089.07707,99985275.5202,3635.76856629
583,0.717404628625,0.00302106227567,238824115.644,449748245.252,13375501.2669,9994317.81067,99985934.4594,3569.3105079
584,0.720229205501,0.00316451554658,257072824.807,428405478.342,13401863.3116,9994279.37274,99985362.1478,3495.01940468
585,0.718574261297,0.00317077820849,235006936.622,463802181.17,13373665.407,9994961.08454,99984682.146,3518.03258354
586,0.71906064937,0.00329165047971,224707015.517,475093099.947,12148815.6871,9994696.74603,99984723.9466,3473.54002878
587,0.719671642237,0.00351676491587,220125118.538,475303251.482,12277974.9766,9994949.75297,99985115.8285,3525.28541423
588,0.720421036204,0.00354432334838,210854039.986,471467215.569,11211132.4876,9994939.0041,99984697.0633,3481.6311802
589,0.718678572653,0.00347626651056,200388343.138,473560389.217,11449633.7959,9994974.40096,99984585.821,3557.12026928
590,0.716501790662,0.00299365648017,186204736.201,467823874.047,11232608.2903,9994923.44258,99985320.6056,3439.4113743
591,0.715308859647,0.00279132118171,184930732.782,458530685.342,10305485.1384,9994169.99954,99985279.518,3318.31222029
592,0.716202340179,0.00313363493293,188091774.765,482757724.794,10750104.9158,9994336.37423,99985549.6285,3340.79391881
593,0.713636031088,0.00265549474642,196629436.556,468300022.251,10611169.3226,9993620.9059,99985982.8995,3545.44286981
594,0.716974574227,0.00304120918004,193597369.859,486300898.809,9288481.58212,9994027.9555,99985364.2692,3299.70543635
595,0.715990689919,0.00313068188317,204678443.418,507650774.088,8664122.09882,9994170.77797,99984740.4964,3282.95223205
596,0.715595910055,0.0029268656175,206619935.034,512999589.059,8783431.93817,9994134.59745,99984460.957,3364.79561405
597,0.717099477368,0.00316563900643,206440266.612,492793588.667,9365648.55989,9993827.04615,99983834.0758,3368.254436
598,0.717394847913,0.0031144228557,207558075.323,510576609.771,9617305.92781,9993650.44694,99983348.8692,3474.61528222
599,0.71622081802,0.00269771261709,199448529.243,521218331.591,9932749.87443,9993723.93957,99983543.9617,3603.20255057
600,0.718771137049,0.00270126249326,204551906.941,499838395.139,9801945.93668,9993233.94597,99984130.3804,3644.08631583
601,0.716248271401,0.00252302743835,201041670.296,512272881.49,10499401.9548,9993480.88126,99984107.533,3713.57451277
602,0.720311440682,0.00310134528966,204021354.753,517074684.021,10839458.1487,9993589.75017,99984281.2907,3565.15863557
603,0.717278002326,0.00318160059763,202880716.713,511017218.796,11809499.7571,9993885.74785,99983694.6083,3648.52293317
604,0.718852078775,0.00355127497022,207173374.808,527998196.967,11733203.7267,9993900.8148,99983052.4635,3603.42970939
605,0.718383574943,0.00329085375893,223753182.276,538785464.906,10328522.7615,9993277.25486,99982703.0059,3487.96790683
606,0.719667707696,0.00313638864567,211889885.771,536271880.15,10791761.6902,9993510.31277,99983303.7228,3678.81721037
607,0.717598972133,0.00287840043644,220129985.181,533954029.653,10377182.5737,9993267.14919,99983031.3562,3804.05391143
608,0.719116891652,0.00294577031269,204665887.123,533591657.635,10669193.7368,9992776.99732,99982333.0827,3787.83981312
609,0.720062875813,0.00289459820164,193047212.77,513309342.457,10784636.7636,9992700.77774,99981710.6268,3713.34428282
610,0.722197439374,0.00292620947692,189506892.163,508902907.644,10781662.5862,9992524.87069,99982010.0139,3811.09278403
611,0.721017525809,0.00294056425208,185545102.646,506802346.637,11067101.5992,9992218.62119,99983335.5475,3844.58721425
612,0.719721218723,0.00271268788258,190521846.098,522048199.656,10901906.3528,9993185.3266,99983814.9331,3954.78289619
613,0.720729861403,0.00292303747299,195306648.059,518406746.176,10160325.7998,9992814.96752,99984358.7075,3790.78610352
614,0.719619895825,0.00328887966431,185395514.177,520836448.652,10829364.929,9992511.68712,99984311.1052,3836.0170558
615,0.717594841975,0.00314696834058,185169048.371,518131225.94,11042922.4125,9992564.1884,99985264.0694,3789.94966286
616,0.715857012557,0.00310921042326,186848164.583,516267890.332,11487504.0022,9992553.00293,99986496.8319,3576.12876452
617,0.714926222409,0.00254628085069,181808516.815,525154641.11,11251877.1528,9992981.13888,99986555.7186,3593.38753918
618,0.715373852095,0.00286408444724,188927422.388,522843190.448,11136525.8605,9992081.4472,99986484.9448,3540.3251725
619,0.715037356369,0.00272734701806,200466392.636,528857903.026,10532243.9909,9991834.98439,99987576.8675,3523.7718634
620,0.719692455047,0.00299679694226,195837197.195,530690416.514,10658915.349,9991619.17083,99987965.8005,3571.59833219
621,0.719723978913,0.00310109737678,179814926.128,533475921.953,10047600.609,9991535.68351,99988380.1889,3420.58353789
622,0.723111465245,0.00288108745656,181660850.81,520932245.653,9317233.30017,9992482.99147,99989099.9558,3299.723003
623,0.724635938689,0.00304985696114,203531066.472,490273753.245,8560680.03164,9991472.07356,99989988.2251,3126.47215656
624,0.718530050043,0.00267056121063,217976274.349,482372474.301,9141946.77381,9991330.63121,99989884.8817,3226.58328768
625,0.719352617203,0.00281469892551,204331878.005,528192037.046,9122942.86469,9991573.39782,99989339.6222,3129.02571899
626,0.721607314985,0.00327516108332,194063003.122,526087614.817,9452501.58735,9992120.52303,99989454.2408,3117.53866694
627,0.723883384253,0.00364162531617,189775856.79,519769767.227,9860149.03086,9992064.33565,99989246.7621,3064.34884432
628,0.722718165151,0.00360979256636,197722189.65,521607720.767,11578147.3878,9992131.56477,99989632.3781,3155.68238752
629,0.723049586646,0.00341794405346,181450415.604,510242380.595,11422000.9279,9992924.44703,99990064.506,3138.39899597
630,0.724993888353,0.00365749985977,171003927.403,508388866.594,11079869.834,9993194.48809,99990032.9458,3073.40773723
631,0.721738704363,0.00355602637207,176848776.253,477839600.385,10192701.7967,9992562.237,99991117.2573,2982.99896436
632,0.726355653916,0.00409488656612,188651591.68,451480458.38,10819379.1076,9992625.67658,99992155.4859,2984.66021445
633,0.729277618115,0.0041389675661,182724293.885,457324116.057,11033559.9151,9992749.54148,99993049.4343,2951.5897694
634,0.724661292858,0.0036479295879,187997971.568,465066686.58,9547095.50675,9993053.49484,99993288.5522,3063.63557535
635,0.723846363931,0.00385473494117,174857316.386,469925603.531,10230639.4717,9993261.68651,99993443.1203,3110.2634767
636,0.724813441289,0.00434682074963,168236190.716,482903164.106,9160331.83822,9993126.92013,99993467.6789,2861.55252575
637,0.720891123429,0.00364900272694,167975925.204,487224226.272,8778609.1955,9993133.98139,99993083.7105,2846.57934953
638,0.72009992465,0.00306876909451,191535428.272,446626175.132,8515114.66401,9992712.57967,99993592.0319,2859.15707936
639,0.718853795808,0.00303784556703,191494782.257,432794900.425,8849099.0511,9992390.52665,99994137.9685,2996.69382612
640,0.719428966307,0.00294961779415,198376277.033,435501593.435,8775266.35947,9992319.87614,99994747.7344,3006.38319304
641,0.718466757005,0.00296886929261,201491263.43,451592564.171,9311574.02915,9992484.81349,99993868.4274,3072.76358172
642,0.71844586439,0.0030135570494,195548259.406,457827975.918,9713142.34014,9993040.98262,99994235.0686,3121.70292056
643,0.721424361271,0.00344720719094,174494966.857,485962288.905,9445357.32565,9993532.33706,99993247.2927,3048.93191483
644,0.72416784973,0.00331273359395,166703216.643,509468653.044,9361509.70049,9993706.11608,99992820.9563,3207.59003104
645,0.720904414699,0.00368176614099,174043062.903,472162220.299,9645652.39974,9993295.54946,99994169.5339,3165.24364398
646,0.720678918864,0.00391284129289,172688273.002,479502058.142,10785263.0603,9992878.85855,99993526.1914,3292.41621269
647,0.718219356899,0.003643939916,159351043.202,481515376.369,10935138.3874,9992931.46244,99993888.9795,3226.45566335
648,0.720914101555,0.0041006426931,157261484.148,493382691.489,12200840.824,9993351.74543,99994052.6339,3315.48690049
649,0.724043675138,0.0041985207733,167771082.371,489941671.181,11407595.8643,9992799.56211,99994340.4127,3271.96029612
650,0.724983606113,0.00415794227638,151620563.307,497661433.22,11130498.7694,9993311.09557,99993958.8423,3240.64728175
651,0.72128458218,0.00393621406448,146667531.763,503579713.379,11408823.2194,9993272.20211,99993132.6648,3374.44588167
652,0.723709875948,0.00427289433374,162336053.692,510270495.492,11002408.002,9992947.64275,99993191.3488,3330.52824933
653,0.721772551059,0.00430569274732,150845346.435,484869769.923,11358050.1813,9992898.86723,99992924.0931,3432.67773316
654,0.723681351123,0.00377261271533,152185122.569,481147246.679,11394733.8909,9992928.60526,99992379.5485,3442.23875387
655,0.724472976152,0.00349009447724,147137641.446,479808287.407,10255388.9324,9993080.22574,99992475.6592,3389.40044681
656,0.725711918777,0.00421648438509,139387494.804,490288847.25,10021479.2702,9993588.79203,99992445.8676,3135.65542909
657,0.724638300601,0.00442150583797,141694713.827,494628297.931,11912899.6997,9993379.25584,99991972.9564,3336.80048826
658,0.723951746625,0.00434345876497,154335818.798,479313874.242,12881341.3556,9993053.57896,99992187.8546,3510.97348878
659,0.720385059895,0.00421005054434,151300779.703,497576249.399,12943147.8655,9992948.54984,99991137.2535,3583.21438755
660,0.721093011673,0.00380908971062,161669685.949,500136256.41,11617976.6795,9993052.49664,99991182.0805,3437.58329522
661,0.720069742089,0.00389572500679,148209483.084,499220116.935,12400718.7782,9993445.17048,99991490.3071,3515.6245949
662,0.720994937276,0.00340980412484,148317534.571,484471747.401,11560825.068,9993615.88694,99991203.5231,3284.83124019
663,0.721949069329,0.00379291714418,140983099.355,503600083.836,12046062.3921,9994101.15964,99990061.6327,3458.07859974
664,0.722626777637,0.00367949504618,136927094.919,498236588.232,13526355.0121,9993806.36327,99989557.2385,3490.992312
665,0.72266207179,0.00349361042504,131464281.291,515988516.652,13190540.318,9994206.64809,99989177.6217,3499.68156564
666,0.724611583717,0.00417830696462,126863967.865,529216834.057,12554959.5855,9994390.27562,99988536.6133,3412.92890207
667,0.722800143382,0.00425305086898,121678177.495,546290450.114,13153403.3464,9994197.22023,99988733.524,3611.97161602
668,0.721096535754,0.00389393383139,131067312.803,555593873.853,12240986.2081,9994278.56826,99987856.3391,3578.66902666
669,0.718328166644,0.00345848318935,138269783.524,547245036.426,12262995.3171,9994470.328,99987781.8132,3465.77682155
670,0.718923037484,0.00354430975795,133151579.824,566411302.156,11504651.8669,9995056.26808,99987996.8555,3301.95106734
671,0.714683195562,0.00310837145462,134124557.333,550063610.329,12067710.1142,9994843.51555,99987366.7724,3466.63077638
672,0.716004693126,0.00284357382756,138700481.855,566867003.294,10773841.9743,9994948.41087,99987815.8447,3336.50921626
673,0.718194319928,0.00301211954844,140469446.811,573032511.411,9767806.23834,9995048.47816,99987329.9806,3240.51639356
674,0.719271908195,0.00307114657735,147079926.51,593275864.528,11336135.7463,9995316.37036,99986580.8052,3462.10741709
675,0.721246469637,0.00365699440915,150888023.702,609019688.561,12029952.281,9994986.3631,99985811.5614,3402.77293945
676,0.721219546247,0.00347193664881,145644605.579,586274965.657,12719859.2956,9994782.18231,99985216.9034,3526.95993682
677,0.721736524004,0.00359265435907,152501655.142,596497060.942,13179699.8029,9995401.40894,99986195.3057,3501.18046161
678,0.727701636887,0.00447771853597,153147961.183,619622325.807,11709258.6269,9995485.78205,99986323.8479,3401.44157461
679,0.723838801658,0.00381161474842,150686819.109,611772595.838,12894084.7235,9996103.06406,99985174.0773,3617.13766199
680,0.722996457958,0.00375744420657,158232695.656,618621884.226,13554373.0328,9995792.33373,99984974.8457,3511.10086651
681,0.723060941381,0.00369762280292,161867282.333,636858932.666,13478388.1536,9996362.94218,99983880.3244,3413.28043875
682,0.716726690442,0.00329333559384,149463745.863,632530575.023,15257136.9089,9996022.07059,99984090.4814,3801.75787886
683,0.720987928368,0.00359003952797,147252036.705,624379679.842,15479113.483,9996026.36218,99985206.3904,3764.80970172
684,0.719766562179,0.00376471026178,149814356.483,611154629.125,13923700.1688,9995897.74639,99984768.3551,3537.77475997
685,0.721473697012,0.00376485838974,148360386.056,581488590.658,12271954.9098,9996035.071,99986295.4132,3427.87813115
686,0.724192933639,0.00413132172467,147312872.808,602625135.735,12957274.6789,9996062.81477,99985785.7746,3433.06384023
687,0.726787090829,0.0041341733846,143857184.791,610561450.57,12660590.516,9996157.9566,99985249.828,3377.19960234
688,0.72376041617,0.00419250011292,147909270.879,615408645.065,11733160.2042,9995980.76661,99985679.3661,3253.61124561
689,0.721870555805,0.00402381791834,150895452.881,622584410.272,12414620.8965,9995872.7885,99986093.2704,3324.94608116
690,0.723680447504,0.00399058825991,147819443.581,634237502.159,12423951.4471,9996413.55663,99985894.3714,3367.51272282
691,0.724735244184,0.00406743201463,152339522.932,616597445.512,14089358.3666,9996802.10547,99985265.7158,3525.98729451
692,0.72341417177,0.00372378165709,147925249.78,607972033.086,13079721.3684,9996177.47287,99986579.7077,3709.9145008
693,0.723896790102,0.00367125215792,155346614.52,632368771.143,11225433.2384,9997124.71684,99986770.5501,3556.86691353
694,0.722292858046,0.0039910991273,158006733.841,633486897.311,12591028.7359,9997225.48605,99984897.3764,3544.57207333
695,0.722791984116,0.00366583688588,158837753.101,606749530.757,12552770.5662,9997375.61883,99985205.2623,3427.25178619
696,0.723143734964,0.00444294992551,156328846.046,626483599.098,12872591.9518,9996929.93487,99984840.9938,3220.73347366
697,0.724128503363,0.00460317884979,158701462.49,629645350.785,12952108.8633,9996198.85522,99985614.8771,3174.62177204
698,0.726897089373,0.00456778943321,160585213.157,633032231.404,12748501.8283,9996081.0357,99985312.6693,3230.00433413
699,0.728861189989,0.00477684594258,157416199.57,628920035.799,12770028.4739,9996436.36086,99985123.9622,3221.15164446
700,0.729070954335,0.00453913261936,164279031.636,621654563.125,11970750.0395,9996214.76326,99985431.5723,3157.43256759
701,0.723345698318,0.00380606174925,176994338.378,624907173.632,11847846.7362,9996671.81613,99985877.8704,3171.87288665
702,0.727414123608,0.00450401339785,169906644.228,652448096.507,11413420.0145,9997065.21298,99986282.183,3050.95529526
703,0.72546015767,0.00430468593549,173291807.222,618477973.18,10316679.3781,9996981.19894,99988227.1857,2980.93918944
704,0.724216771687,0.00454750222714,192442743.212,615316042.924,10346217.4858,9997260.84372,99988833.0721,3059.15679442
705,0.727115420649,0.0048407371779,198664630.522,586014765.959,10631566.8212,9997722.36696,99989641.9716,3031.77933108
706,0.722652906042,0.0046829141056,205317890.427,582490424.52,11084911.742,9997442.61986,99988815.637,3029.8550893
707,0.723818735959,0.0048328271521,210854857.023,556616993.226,10994895.729,9997182.38542,99989057.126,3079.13429587
708,0.723489774606,0.00500500241339,210629491.83,550868002.132,11796432.3429,9996685.78499,99988647.2343,3180.57421472
709,0.721342309269,0.00496828966944,211274947.717,525814199.769,12543510.4451,9996534.74698,99988816.391,3310.01564161
710,0.720848554981,0.00444937295031,207320559.136,524743720.754,13931358.3761,9996813.34165,99989218.4048,3519.25284754
711,0.71999348542,0.00412204927883,201944299.67,510167410.222,14470580.118,9996108.87,99988288.1259,3586.65230861
712,0.718865920285,0.00372418999579,205891291.138,513382755.611,14222235.1624,9996629.02976,99988008.8059,3776.11701808
713,0.717537636861,0.00346566914593,202806740.189,487828822.561,13531245.0554,9996877.8624,99986733.0558,3628.97677481
714,0.718681075315,0.00372125260251,194430674.658,487901095.902,14202406.4481,9997231.27819,99987165.8715,3595.58410363
715,0.723696121347,0.00380616721284,217726393.233,481874436.639,13296407.358,9998008.65236,99987683.3689,3505.64740524
716,0.719518194422,0.00364339152664,207542349.046,489956395.568,12795526.4886,9998598.21167,99989002.0785,3420.82259251
717,0.721804613678,0.0038150502724,208697516.162,484265980.327,11666502.1816,9998595.78072,99989934.0162,3224.57219283
718,0.723308899678,0.00387007707299,197292480.865,509433082.986,12049654.341,9998431.93906,99990521.3698,3114.55343797
719,0.722282476862,0.00353110331834,202774321.321,506641087.048,12083478.8656,9998243.89477,99991140.5036,3143.24821033
720,0.725401621955,0.00349460172633,189037926.823,529703896.422,11520809.3635,9997572.33383,99990461.1913,3258.84176255
721,0.723022417165,0.00330068676207,193797587.442,528373133.776,11272280.0537,9997428.66772,99990287.1317,3373.59524447
722,0.721826137642,0.00305497538093,199031463.003,543955426.439,10968693.0584,9997778.81584,99990468.6091,3352.74044084
723,0.725516646599,0.00305306721136,209685981.343,536193618.519,10391429.6575,9998149.71882,99990985.8323,3392.65988206
724,0.72316221078,0.00309892002685,227492514.714,559481060.037,9507372.99166,9998353.37339,99990681.0821,3341.91728012
725,0.72318387929,0.00340805494701,224815372.334,550764523.872,9655224.95298,9998585.15042,99991555.5569,3293.58350324
726,0.723436242472,0.0035284955403,232704039.341,520096571.335,9968149.91437,9998793.71219,99992434.8366,3313.61960678
727,0.720224397037,0.00312935246783,230529663.903,507725398.119,9682528.88478,9999384.04729,99993475.5693,3235.24473686
728,0.717278886051,0.00304270807819,221531247.066,534445281.674,9280531.49124,9999589.04684,99993734.5577,3150.85589696
729,0.717056426763,0.00319398896416,214828864.503,487215540.453,9486421.97301,9999959.34426,99993599.1562,3173.04258901
730,0.721413744749,0.0036319374986,234032729.981,503821700.28,8776696.32524,9998848.98043,99992954.9318,2992.55541934
731,0.721819993402,0.00348135266742,237797964.492,479633105.737,8212301.86136,9998833.12741,99993308.0217,2844.45647867
