gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
492,0.812116050265,0.00438340118096,7960281.23396,2414277.08259,124115.17569,9999823.10658,99998451.533,412.534077012
493,0.814272980282,0.00520198256231,8002188.16255,2540307.72536,136298.435068,9999805.69603,99998340.6552,394.991050395
494,0.806673320043,0.00583296327619,7557816.11771,2629596.73007,142881.503202,10000050.4625,99998415.5085,409.765850596
495,0.812037579778,0.00580569216851,7441127.55538,2660017.88991,139239.402092,10000106.4405,99998341.3831,409.438424043
496,0.811067837461,0.00522904110778,7442888.19268,2743323.26473,132032.89689,10000170.8177,99998354.7916,419.11288892
497,0.807761557373,0.00538756649081,7555927.8437,2644957.21284,129387.524004,10000121.4102,99998384.3431,410.77223768
498,0.810433804937,0.0053296175659,7845253.12151,2780806.18882,123933.899805,10000234.9008,99998312.1017,403.716350224
499,0.808338879788,0.00503659922674,7715066.50711,2774639.60624,124026.899325,10000406.6656,99998377.9823,405.160054031
500,0.802593955206,0.00485173435654,7473359.55754,2812629.60982,131210.238663,10000483.977,99998369.8149,430.101344948
501,0.811343107325,0.00501715716412,7752116.48869,2878837.57455,134180.568077,10000448.7245,99998362.8529,407.720170135
502,0.80838164904,0.0055849678306,7781575.58729,2962243.82159,139361.957878,10000546.8058,99998359.4392,409.721202764
503,0.809991376802,0.00573468088998,7753678.9767,3158479.04476,147201.414039,10000652.9853,99998323.3235,418.105447791
504,0.810164738287,0.00516228014561,7305345.37276,2977842.76137,145194.337967,10000601.6366,99998251.4957,430.576962362
505,0.810384872471,0.00510150574406,7285780.06784,2947925.65742,144682.898944,10000560.1433,99998210.4291,431.500101161
506,0.809851041838,0.00475428211496,7058767.36913,2976386.72312,136513.506717,10000676.5571,99998177.0671,440.893724756
507,0.813675687112,0.00503600103262,6775755.36649,2918507.50416,143403.044871,10000622.0601,99998142.1649,431.449268682
508,0.807616361826,0.0048521241525,6906780.7805,2787623.64981,152950.024242,10000571.9198,99998205.2404,450.580517125
509,0.811017852395,0.00469400363774,6832866.47815,2949678.60694,151025.364293,10000580.3326,99998195.4282,445.281930591
510,0.812395317957,0.004527588361,6311395.52719,3004312.80005,135296.975008,10000784.6094,99998246.0156,417.249742863
511,0.810172293123,0.00490066304653,6368515.67636,3075077.26382,135097.346181,10000801.5559,99998123.6736,421.296847053
512,0.810644750172,0.00492006095875,6406920.46707,3103363.31356,134066.620944,10000871.1548,99998071.1374,419.422653498
513,0.80815763725,0.0055087865247,6712878.84641,3183394.29535,144424.922159,10000827.156,99998061.8008,409.753596019
514,0.80114073013,0.00637775281083,6812917.23102,3225874.92837,165968.666961,10000741.7847,99998081.9368,418.807508575
515,0.805581501471,0.006586661056,7024929.07321,3354138.47456,164744.990442,10000791.8022,99998240.9473,408.482854763
516,0.811522140468,0.00638441840034,7417603.12861,3570956.06883,149264.143942,10000914.3971,99998262.9383,382.873425754
517,0.808617786434,0.00632294479539,7424046.73681,3516858.39476,162261.046872,10000899.5447,99998357.8684,401.092053295
518,0.809066200143,0.00583567631079,7708168.37188,3446079.32268,142501.024806,10000864.0733,99998437.6567,382.470525283
519,0.808578293259,0.00574794528015,7679414.97446,3614051.86589,141411.781341,10000967.5086,99998401.8809,385.541141598
520,0.811802825385,0.00548665721965,7957652.93355,3693841.48329,139228.065237,10000957.0103,99998347.627,378.263027742
521,0.810498601357,0.00513568289967,8065831.08582,3688304.32021,128270.911879,10000998.8271,99998287.3325,376.410123169
522,0.811596790065,0.00509592483523,7820964.88467,3571701.63353,127571.419744,10000978.5101,99998252.3486,376.026869875
523,0.808020110894,0.00532827072676,7934554.10461,3640889.25223,125479.559856,10000954.8689,99998408.5348,379.784150283
524,0.811999497383,0.0046822723862,8198359.92664,3482620.57032,142247.196007,10000879.2151,99998557.8484,401.231168784
525,0.809165238543,0.00487595065969,8204171.7077,3417092.79069,144214.274002,10000777.2991,99998579.2306,408.054074348
526,0.805192426917,0.00477377303111,8509006.08108,3296333.78543,149215.976686,10000746.8277,99998717.5004,417.347194836
527,0.806729429394,0.00493809900052,8355633.78714,3257061.86834,144348.392282,10000701.1376,99998731.4634,410.259085756
528,0.809203483256,0.00495189044353,8754614.96755,3312116.02019,151556.296224,10000624.4258,99998713.9707,425.646219293
529,0.809408996547,0.00495483832186,8573578.3114,3478336.42116,154016.183134,10000630.0398,99998641.3217,427.224283984
530,0.808842468897,0.00512297755436,9201111.43247,3524864.76603,150997.355997,10000462.1594,99998569.3991,416.216597752
531,0.810833689256,0.0049069572394,9042590.63221,3624310.12002,160691.98717,10000505.0619,99998406.4577,431.364074988
532,0.806106736284,0.0049854016914,8528523.70834,3547820.53765,167585.634683,10000645.9791,99998370.801,444.397015396
533,0.80787974812,0.00495016045164,8004012.75379,3579245.16155,175924.593736,10000749.6298,99998333.9948,453.231790764
534,0.810095237581,0.00489324597775,8232476.92851,3435751.03255,162876.606011,10000744.883,99998453.9098,446.109302924
535,0.806065877926,0.00495794674882,8104766.32828,3363955.27209,156813.591936,10000761.1424,99998495.1624,428.137632505
536,0.808458899856,0.00518603037198,8654491.71694,3446028.14881,163065.212276,10000773.9585,99998510.3727,423.974371607
537,0.8108838669,0.00446814315967,8321866.46233,3404222.72262,164284.105921,10000797.7682,99998553.4238,432.39010454
538,0.809754642572,0.00456059301147,8108607.06207,3439981.6924,157514.426849,10000844.8548,99998570.8088,420.412270612
539,0.808669035892,0.00483598595725,8466360.57362,3438020.04302,157658.442693,10000878.458,99998542.4957,421.058023485
540,0.812859480085,0.00463588804808,8422917.72416,3443950.49434,162430.995263,10000819.0273,99998517.582,425.554446092
541,0.812515377405,0.00464892830604,7924608.18103,3448128.87809,160715.103775,10001013.6966,99998473.0279,421.305231108
542,0.810667201226,0.00517393686502,8090795.45354,3486925.95907,162172.706129,10001126.1685,99998522.6656,410.370049717
543,0.812536269939,0.0053473564008,8005850.91969,3506058.73627,144549.327147,10001214.6385,99998470.3443,390.031492626
544,0.814823790781,0.00520048320527,8045623.22106,3379032.10974,148365.943883,10001168.6645,99998528.3546,401.877022814
545,0.820766639335,0.00503479431234,7814658.00171,3252191.86847,146738.473391,10001120.6038,99998559.3738,396.655427578
546,0.820780179298,0.00463868826639,7150003.47207,3317274.17616,148208.471368,10001338.8168,99998548.5904,402.139876266
547,0.813534107002,0.00530086736818,6844886.81397,3312963.57177,155401.370017,10001368.4659,99998583.8143,402.49576128
548,0.814111330427,0.00542464860786,6619941.04513,3409589.94777,145290.89333,10001392.0562,99998563.1051,381.560652958
549,0.81106334664,0.00567457329571,6618519.43902,3279169.00867,138498.542178,10001380.5292,99998593.1111,375.907396847
550,0.808715624159,0.00573752723462,6569687.61854,3099930.60475,127433.139477,10001499.8471,99998748.1388,372.073493457
551,0.805658260181,0.00551527654538,6819451.48159,3066732.58831,124082.793479,10001555.0162,99998759.9173,380.070461607
552,0.810778632472,0.00480428678932,6692910.34195,3267477.24969,126371.190679,10001677.8878,99998749.3538,391.173771765
553,0.811975170013,0.00489654938516,6754911.37664,3403205.43628,132511.590797,10001620.9054,99998683.0196,391.723144654
554,0.811697252982,0.00468996811725,6769066.67423,3302053.72124,138842.952032,10001584.2377,99998674.3608,411.040687136
555,0.809414022616,0.0048294849054,6846618.96924,3091218.76328,135744.701591,10001532.1025,99998696.3179,397.366962752
556,0.812604208846,0.00538302437659,7027415.20521,3189372.97553,147569.606325,10001439.1382,99998645.722,391.462681484
557,0.813656508812,0.00559234531234,6944885.35227,3447225.29365,151094.815737,10001472.089,99998659.0908,391.965028435
558,0.807102775913,0.00536563571354,7271448.40032,3288723.84229,161056.444143,10001441.6976,99998656.8444,425.160003765
559,0.810576298486,0.00530226618344,7268103.24287,3637823.99554,166621.873595,10001443.8674,99998585.2669,434.780942995
560,0.807849096182,0.00508347595445,6824954.98682,3741976.70716,167738.851892,10001448.3104,99998561.1538,435.406281335
561,0.805607616246,0.0051918086025,6982661.21308,3918441.73627,167275.696703,10001361.1878,99998439.2996,443.207760121
562,0.802119144761,0.00495666175639,7443175.82544,4168441.62302,186200.106289,10001389.3586,99998364.8937,467.58632635
563,0.80380998681,0.0054526038634,7205204.77446,4251368.75158,195464.433679,10001432.1412,99998323.4219,469.491569836
564,0.804728379559,0.00552055424923,7580239.40465,4257997.62449,187799.474022,10001485.354,99998246.7045,456.775636634
565,0.804795650806,0.00622797793911,7735028.17367,4280827.44446,194308.724565,10001463.5874,99998235.4097,438.822079168
566,0.80629584754,0.00612407274606,7953061.57481,4387900.85984,207834.134128,10001468.2296,99998203.7454,442.373520368
567,0.810535819087,0.00598996657812,7898667.84476,4222987.20852,193493.122843,10001421.8579,99998264.3709,434.249762497
568,0.811757043817,0.00578378727461,7790618.37134,4233592.17398,163791.342672,10001457.207,99998247.5902,409.250929654
569,0.812397475022,0.00554500202672,7712542.15134,4168744.627,159466.913831,10001547.6418,99998146.999,409.908234097
570,0.81120304725,0.00570582386846,7849440.37051,4123653.51768,152565.342677,10001534.794,99998132.2715,396.689141319
571,0.811420405545,0.00593132554272,7651884.97696,4030069.16452,148774.047096,10001539.4231,99998047.5784,394.553150636
572,0.809497740713,0.00604377883803,7509368.05821,3890915.7591,146705.47396,10001447.8056,99998131.0903,400.707761625
573,0.80583606259,0.00646999885382,7335400.34387,4077013.09704,154763.440455,10001544.4991,99998132.836,397.065139624
574,0.807103938206,0.00646002412387,7017377.75244,4221192.79824,149918.615431,10001618.4852,99998027.8754,396.249707261
575,0.807308176731,0.00591653362811,7471515.98403,4236748.41597,145687.881481,10001538.8898,99998083.1498,403.71003295
576,0.803913807996,0.00564363920837,7383516.6713,4251912.18352,149518.927927,10001528.9596,99998148.1137,406.897493132
577,0.808027220003,0.00528750011088,7224236.77812,4198860.11831,164876.138569,10001611.7188,99998131.4061,428.569141761
578,0.811085239926,0.00514443535996,7157192.94538,4171271.93437,165958.579243,10001641.5673,99998180.1478,424.040360982
579,0.809283759515,0.00562469427634,7437544.22168,4211634.76375,181046.877245,10001640.761,99998108.2933,434.223957514
580,0.80798001894,0.00606711917934,7325487.2809,4104531.4506,193207.717293,10001660.7436,99998173.5802,440.361458118
581,0.813134382979,0.00539067274088,7135275.19957,4135010.1372,182514.957822,10001652.6036,99998113.6393,444.914661525
582,0.814203362665,0.00563626629198,6959526.8734,4136453.11079,165326.663427,10001597.9127,99998199.5593,419.751460034
583,0.817720862184,0.00532477267304,7054508.24873,4185336.7021,169866.129111,10001510.8816,99998185.045,417.183707391
584,0.817462328477,0.00566063912151,6929032.32529,4416214.3112,169131.37018,10001719.939,99998132.9156,407.721161304
585,0.816133002371,0.00569557657283,7052896.78398,4272287.9268,160113.418444,10001663.9927,99998091.6747,403.053301973
586,0.813150929637,0.00577646395193,6729362.74341,4252146.98285,146700.784706,10001632.7921,99998070.6409,386.028895075
587,0.807679397163,0.00608129450773,7622391.34331,4238259.4428,163629.785982,10001572.2726,99997946.058,395.155958189
588,0.804165359647,0.00640632399108,8107245.02058,4464733.84171,165755.639883,10001645.395,99997880.2565,396.026538495
589,0.806646848359,0.00579710646417,8119989.25312,4192244.3465,175109.566634,10001524.2619,99997784.0513,409.954014435
590,0.809236501068,0.00578941343917,8128087.47795,4238226.17027,156577.611618,10001652.4819,99997644.655,394.964926224
591,0.806968045269,0.00556619408757,7456726.56801,4508008.87837,157667.083113,10001804.6749,99997591.7359,400.526679456
592,0.804805868447,0.00645381391891,7221244.90059,4615820.39081,151594.232428,10001908.8858,99997550.4489,387.13176326
593,0.805875053612,0.00589108401703,6819366.73189,4731632.19882,145480.033987,10002002.9591,99997538.0539,402.24822851
594,0.811589986236,0.00583358404051,6523327.48146,4929915.74154,154669.947382,10002148.415,99997514.6194,405.557853707
595,0.811204444074,0.00537619330232,7019493.41917,4841118.96202,164018.272619,10002100.951,99997536.1968,427.976531502
596,0.807159253679,0.00597006914225,6910169.99982,4753337.6391,173174.831045,10002084.0909,99997418.1076,421.83691111
597,0.807285130892,0.00620936459944,6630289.85191,4615801.55179,156944.112804,10002195.1633,99997370.8004,400.52250721
598,0.809617698058,0.00580799870947,6784976.94322,4630764.96856,154147.037353,10002272.912,99997328.9579,409.612255923
599,0.813920915543,0.0056108435555,6183978.41288,4761858.43588,152878.686965,10002273.8704,99997440.1849,408.139097027
600,0.813929197481,0.00598409166843,6134688.35412,4880768.04926,137267.769429,10002188.473,99997514.2252,393.551062328
601,0.815541714342,0.00535541799937,5727447.5035,4818796.98777,135953.00069,10002188.5474,99997465.0887,392.773456172
602,0.814555839772,0.00504236671221,5426054.26905,4884877.77807,121751.838493,10002293.2147,99997376.8472,381.068687236
603,0.811589982471,0.00504881484855,5602284.20896,4885621.86903,123997.951239,10002241.2895,99997445.497,393.188776177
604,0.808882117706,0.00545076001757,5516358.92331,5071724.8637,121506.253108,10002396.4931,99997430.8874,379.933080971
605,0.80845155482,0.00508921503627,5274214.36055,4982403.4903,131275.23315,10002487.9162,99997324.3142,399.002501988
606,0.81157766795,0.00533740835809,5461875.59597,5050831.90122,138218.975959,10002502.8412,99997366.2359,389.975224814
607,0.807495956696,0.00537832926554,6003133.11419,5086952.83496,134263.667887,10002452.6147,99997363.4355,389.628081452
608,0.802449151537,0.00545752652764,6249442.08398,5267184.32538,134387.235255,10002419.5059,99997398.9739,394.676562681
609,0.80764292945,0.00587565740414,6422089.19212,5139822.44794,122634.761785,10002318.6359,99997351.9864,373.621928067
610,0.809863522427,0.00561313885791,6546348.12063,5286162.96066,136449.118601,10002341.364,99997175.7659,392.757797048
611,0.806028684053,0.00600089762992,6332138.52405,5600392.26107,156032.402848,10002474.1076,99997218.9169,409.470558407
612,0.806867660805,0.00563679449525,6157472.37409,5470283.51551,141793.034871,10002382.9486,99997228.3977,388.713656923
613,0.806395944197,0.00556647831066,6389171.86771,5051028.76292,141913.404909,10002239.3003,99997260.76,395.098134037
614,0.803310686551,0.00525692893482,6219653.56614,4780777.29922,148987.088385,10002239.8306,99997340.9822,412.588379573
615,0.806780713212,0.00520148794604,5535451.40922,4434078.8635,165005.255128,10002364.5025,99997274.1594,422.655838664
616,0.810301400953,0.00472809879173,5096048.86132,4543642.71717,159889.598768,10002363.7547,99997296.815,437.348724089
617,0.807841560337,0.00471051406586,4498605.92244,4538049.39192,181076.269213,10002572.4668,99997194.573,450.4460173
618,0.807902467094,0.00465372779492,4300319.91293,4442178.8689,173556.901154,10002616.4178,99997212.887,448.081633779
619,0.804378877155,0.00460545595684,4066296.42827,4251308.79969,168326.438517,10002771.6177,99997067.3774,455.203223451
620,0.808545939803,0.00505404103242,3936872.91845,4415006.85792,186135.029341,10002792.3062,99997148.0293,462.273414063
621,0.80572047641,0.00551975456435,3681482.19276,4614508.02833,177592.576759,10002880.7237,99997054.1796,453.737751692
622,0.813675443502,0.00553516997551,3767911.92106,4377294.60398,167098.690382,10002856.9991,99996934.2332,429.914932812
623,0.814170332152,0.0056642030543,3714109.65123,4287757.17684,166906.975024,10002766.5954,99996901.6865,427.243978737
624,0.817412906031,0.00571433280306,3529511.81555,4474144.52686,175290.714019,10002805.051,99996906.1887,425.899336228
625,0.817142741161,0.005860324541,3215664.55742,4219488.16922,159349.944828,10002868.9019,99996902.1212,408.481770517
626,0.812171511356,0.00625209340977,3298865.36098,4085833.04525,144698.703253,10002820.3579,99996907.0822,383.378046267
627,0.812582729346,0.00587303701999,3243700.04994,3819331.85687,136239.92364,10002931.2203,99996912.8555,385.831664298
628,0.811159265811,0.00589501772,3049367.0254,3972294.98511,151361.742122,10002891.7991,99996907.963,395.615416222
629,0.808826662853,0.00580905900205,3157983.80554,4025819.74885,159705.304533,10002963.588,99996826.8353,407.105763107
630,0.810844190531,0.00565641301313,3427631.10316,4216348.19192,152657.183065,10002848.5187,99996829.0364,395.045660509
631,0.811302406408,0.00585725199054,3602245.03506,4377372.83799,141226.422748,10002845.9231,99996702.1672,383.587160885
632,0.813680323869,0.00558810214449,3847964.73972,4387606.97784,134637.189112,10002821.9043,99996704.8337,389.511558417
633,0.819019078669,0.00537942559043,3740868.04654,4121077.81944,130133.427522,10002800.5718,99996711.0885,378.977015336
634,0.815723409905,0.00544240932752,3588253.53553,4130970.25898,116484.401745,10002806.9044,99996697.9452,367.24676336
635,0.815871929503,0.00564749516581,3785934.18997,4041823.37196,118568.271619,10002770.4659,99996711.7842,374.965734177
636,0.814560421552,0.00595391779758,3767847.25471,4028937.17395,121010.569191,10002808.4836,99996596.6494,374.521467591
637,0.81359462695,0.00600390240754,3919838.70382,3863715.60003,104650.415219,10002733.3604,99996627.6745,359.965738766
638,0.813384201402,0.00659854620925,3768088.84131,3979609.24391,114392.487683,10002697.1096,99996732.2129,353.532041116
639,0.811310815693,0.00663148161494,3788198.96466,3909741.78349,105856.73699,10002703.0718,99996718.9072,337.813081608
640,0.807628151213,0.00657037202852,3919038.53867,4103617.28397,113965.021863,10002692.4752,99996720.8298,351.401797212
641,0.814958197283,0.00621163269773,4123495.06701,4029405.74352,113084.285449,10002706.2925,99996749.2214,350.316825966
642,0.816129938036,0.00567401323228,4161750.51048,3804561.77006,118345.567156,10002639.462,99996750.1098,361.500472255
643,0.818235593188,0.00485056182339,4107620.93227,4276718.87393,119005.926905,10002645.5551,99996756.0978,389.267083301
644,0.816720365749,0.00514740964719,4101494.18896,3974096.51446,115318.563828,10002610.3895,99996786.28,381.754618042
645,0.809960359358,0.00541385138047,4435737.89807,4126707.26586,118000.522664,10002658.8633,99996783.3607,388.763645936
646,0.809061016492,0.00543693091205,4427454.0452,4101395.11089,121590.372104,10002622.1798,99996788.2333,388.38114305
647,0.807123129343,0.00553197785031,4591016.59381,4157510.85007,112629.422154,10002598.6747,99996773.4173,380.546257313
648,0.80921775327,0.0055108089274,4634710.05083,4437936.45132,116944.471541,10002641.6278,99996848.3715,372.270213847
649,0.80843151623,0.00576183704236,4615270.18961,4699096.55596,111809.868813,10002623.1025,99996859.7614,357.833469766
650,0.807144886494,0.00554660410269,5000046.65682,4609079.42504,111208.528623,10002550.5853,99996849.7137,360.3810669
651,0.809590982075,0.00618138643623,4824840.77358,4612679.3862,98228.1522355,10002581.3062,99996774.2896,331.870986463
652,0.811796139356,0.00607514826741,4978235.33975,4566414.67109,97469.8155939,10002516.8303,99996799.5791,333.407941751
653,0.814661117254,0.0055200635607,5141916.89832,4709164.08181,98638.5511031,10002491.9874,99996841.8728,341.232953719
654,0.810619794971,0.00621430853604,4908251.56646,4463752.61261,111351.840059,10002609.016,99996780.8871,346.499686569
655,0.815012542472,0.005865476961,5080802.75573,4424785.8244,104583.20053,10002678.7436,99996739.4066,344.798886309
656,0.810288568335,0.00569382444448,5020486.81639,4233063.6633,102345.578101,10002648.4027,99996640.3436,357.52037911
657,0.80981313399,0.00620880206781,5107691.71216,4381720.49724,105237.434139,10002693.3646,99996590.2216,340.640515648
658,0.807680633975,0.00695840365066,5225919.02357,4350890.5908,98180.6054233,10002591.2137,99996641.4364,324.837196872
659,0.805363883991,0.00737712117997,5194525.09827,4182980.79828,98226.128521,10002473.5493,99996839.8501,319.834342155
660,0.80791163664,0.00652090735644,5402113.02142,4087708.19533,109278.393695,10002468.2473,99996878.1579,336.511068847
661,0.813683729485,0.00586585699379,5305310.40677,4150867.68824,114758.381231,10002481.1697,99996843.9006,347.357570922
662,0.808834748706,0.00632577330931,5284825.84304,3947256.83251,123667.678504,10002499.3341,99996870.6299,355.770097151
663,0.811624304683,0.00565875684812,5180821.5017,3951093.15303,110716.067862,10002390.974,99996976.6907,354.448886004
664,0.816527387321,0.00567353507732,5372069.51098,4261683.95256,112126.366311,10002346.9816,99996914.6595,355.966257394
665,0.813435256883,0.00598217315298,5334844.62636,4259469.49738,122878.584181,10002375.7793,99996919.7128,367.12901837
666,0.813422273651,0.00647195354096,5284118.72527,4070742.59676,129938.463966,10002276.1265,99997032.922,363.197426069
667,0.819636344705,0.0064307110685,5183746.14412,4315970.94853,114976.706722,10002208.031,99997182.7567,345.459244036
668,0.811900169925,0.00683223369116,5041360.83502,4472915.59312,121560.31897,10002214.4127,99997190.8766,354.892201568
669,0.813859367222,0.00715176843051,5304506.62753,4552611.91734,130519.140789,10002195.7701,99997136.7197,357.132515411
670,0.81516387593,0.00685583046231,5393512.81633,4828734.8907,122271.643398,10002293.9404,99997104.9789,354.942931638
671,0.81372334227,0.00673675598468,5569100.83065,4855832.03238,121177.162985,10002205.7252,99997097.5342,363.71334982
672,0.806138864336,0.00700806090179,5215150.69503,4915899.4393,119920.29089,10002272.8653,99997082.2859,364.505210535
673,0.808111265108,0.00664941706934,4944446.41268,5196596.79918,121849.230719,10002247.0525,99997085.8513,372.070333269
674,0.811432943245,0.00666228972591,4811914.74188,4936745.36492,116715.534949,10002318.479,99997167.7288,362.134159499
675,0.808398825859,0.00624879478591,4611613.5187,4955397.0248,115948.376051,10002376.1857,99997189.5346,373.505368301
676,0.809785807666,0.00600542969389,4818026.66525,5231586.88444,103377.027071,10002300.5563,99997173.7627,358.226944967
677,0.810767810818,0.00554232910537,4761904.3187,4628296.52333,107566.439488,10002216.7887,99997369.1216,370.188194775
678,0.81042377655,0.00575183386128,4467057.44338,4555483.18039,112982.583683,10002262.5661,99997280.18,370.235398265
679,0.812009390602,0.0053297014849,4396565.50259,4529478.78575,113550.373527,10002220.504,99997319.9443,379.088996938
680,0.811388448825,0.00521507015282,4379814.62543,4040477.98206,107539.870006,10002066.7763,99997443.3152,374.507879022
681,0.804066716216,0.00514484432338,4400874.43678,3972803.21816,115682.842213,10002036.4662,99997528.5375,399.33199978
682,0.805895110673,0.00496166263598,4522691.41491,4061332.27664,119236.808009,10002045.3512,99997541.3296,402.322998637
683,0.810406850621,0.00464093920026,4732634.98555,4514768.13292,116167.256202,10002096.8893,99997461.8335,390.414355363
684,0.810230272877,0.00512899834185,4666901.81554,4464979.08325,116559.560629,10002109.5461,99997588.9526,379.349043019
685,0.811418756899,0.00523159373734,4550450.00256,4636571.51121,114642.292474,10002105.0975,99997675.2823,380.668573629
686,0.808574960361,0.00537355107375,4477023.28577,4170477.60902,124816.452128,10001941.3507,99997829.5693,393.969047431
687,0.807767884156,0.00485437426372,4470235.44751,4241131.94682,119149.707774,10002038.332,99997766.3452,385.84278083
688,0.812408144339,0.00516636684749,4135271.6055,4273275.62673,105161.047136,10001907.1046,99997922.914,349.578975202
689,0.814543439923,0.00498267244932,3908937.19282,4259465.10954,91207.8360906,10001935.4907,99997887.2006,337.193928826
690,0.820071124385,0.0045816700886,4031503.02329,4626055.44906,103604.710252,10001968.5089,99997772.4594,353.740186071
691,0.820374900419,0.00510613763888,4161260.57289,4840359.75848,103131.904231,10001938.2976,99997783.5775,339.538728352
692,0.819502409892,0.00465038219615,4395291.05218,5156101.89329,113698.553031,10002026.1927,99997644.4448,358.475388024
693,0.818755273417,0.00481021256594,4300791.85619,5102125.8,108810.714575,10002072.7708,99997683.2795,358.138962601
694,0.818622484709,0.00568351835581,4388053.80645,5267076.70625,119037.976647,10002027.5894,99997794.7921,354.405754814
695,0.811937804374,0.00651200237377,4253582.6458,5197209.97727,120295.919842,10001909.2664,99997850.8061,357.758618557
696,0.811176751646,0.00646001744721,4346556.89765,5192729.89898,130121.0312,10001922.5386,99997825.1598,364.57046262
697,0.811324624552,0.00633666667309,4445463.7727,5452711.34463,127394.752197,10001898.7793,99997772.6735,373.647390059
698,0.814845742557,0.00702411600337,4337908.97034,5402485.10905,128118.364192,10001892.8879,99997840.9254,358.441607852
699,0.819315577644,0.00691972414712,4465635.02926,5520163.59663,128307.158374,10001853.8022,99997795.5006,355.011490258
700,0.811958851258,0.00705013162703,4320094.23547,5215050.91577,131894.552563,10001757.8575,99997818.7086,364.719750442
701,0.814691910668,0.00690888024175,4217467.01295,5786461.6495,117308.041705,10001747.5148,99997847.2214,354.203408419
702,0.811859053705,0.0069083007598,4092673.33894,5515868.72437,128788.031448,10001714.3259,99997854.8821,370.604650917
703,0.808442482657,0.00708496104725,4056975.27037,5418570.97315,125080.201554,10001655.2032,99997877.3684,363.502213578
704,0.8030563459,0.00668172197693,4133573.98878,5286359.91115,119029.980191,10001659.8023,99997886.0735,362.115863612
705,0.80510518346,0.00562625355102,3851170.7623,5138586.08608,125732.675955,10001776.9833,99997805.985,387.108828163
706,0.805549170199,0.00543790941682,3918301.13055,5374372.4015,138827.63347,10001756.6871,99997796.4731,403.640367762
707,0.807476925527,0.0053015540128,3792716.72154,5035294.31336,131806.907906,10001666.2002,99997891.2591,396.779622471
708,0.806695606706,0.00503055679235,3621801.1021,4643628.4835,139170.205756,10001703.1078,99997853.9611,410.906687443
709,0.804938641314,0.00497624157724,3586132.73421,4547176.38226,145530.073316,10001731.94,99997799.7133,418.47278697
710,0.805610851563,0.00515146169785,3727011.59047,4518450.99218,128885.971693,10001633.6832,99997958.2689,398.119391387
711,0.808714150684,0.00454037153639,3736705.63445,4719570.71791,132373.557148,10001650.1297,99998035.3246,413.449724522
712,0.808231024587,0.00533950492051,3816763.08454,4887616.0626,124734.808998,10001694.2104,99998029.6475,394.208453831
713,0.808800382678,0.00534068612599,3711452.43877,4914109.19194,131002.305094,10001704.8105,99997886.3791,394.308692693
714,0.813657940215,0.00519510992436,3796227.56208,4831237.12343,109215.985669,10001656.5801,99997867.6226,371.86692938
715,0.81627629928,0.00512383630487,3734454.42083,4756258.47539,107518.421923,10001667.6785,99997765.6078,371.610570071
716,0.815522579967,0.00541696913294,3813009.87823,4796034.34275,105311.713858,10001638.4154,99997669.4707,359.432724467
717,0.814071520202,0.00556635024331,4210687.98962,5145702.88265,108760.368404,10001755.1084,99997559.3793,351.088327729
718,0.812153189381,0.00547358935511,4288443.39387,5178003.61386,116205.53075,10001801.8088,99997552.9716,357.966258266
719,0.812480493473,0.00537777168377,4281496.59717,4816371.66,109966.619299,10001796.6719,99997681.3754,354.207248813
720,0.816233549819,0.00525877581625,4451612.6191,5076730.50921,111868.636021,10001815.5962,99997644.6373,352.41043118
721,0.811255590514,0.00610939995695,4510326.4755,5351825.67813,119272.688262,10001838.8414,99997591.0312,345.383535423
722,0.810511638238,0.00615922598582,4533172.62531,5607883.48779,114097.361132,10001893.4873,99997579.2825,339.640035294
723,0.812986037148,0.00602635155892,4565893.18609,5869227.76838,109665.532677,10001856.6053,99997510.81,338.932521672
724,0.812875139241,0.00660370878546,4622265.21542,6133163.4471,100026.269496,10001948.2467,99997436.0783,326.449606853
725,0.816070709265,0.0061878728269,4671239.71269,6039627.70199,97879.5493345,10002036.6518,99997328.5987,325.10555865
726,0.812786072626,0.00655777841411,4688494.69833,5807120.97812,104686.763782,10002095.7595,99997502.6385,324.888819837
727,0.818936771198,0.00575172742374,4642467.57407,5953788.45254,100258.085213,10002293.7358,99997406.0088,321.225132313
728,0.813521339283,0.00676649037352,4809899.61615,5899933.51111,114763.08378,10002239.7154,99997453.0836,314.294505651
729,0.809217815469,0.00695467824886,5273747.33868,6167795.27967,102979.351624,10002209.1912,99997529.2149,305.412295053
730,0.80944513402,0.00692092396205,5439654.00578,6628905.06094,102646.788101,10002176.4077,99997513.4749,306.74768225
731,0.811137035682,0.00621701365722,5345313.21754,6518149.18562,104247.420205,10002199.1736,99997512.7287,321.77357403
732,0.810814679675,0.00600316229435,5331276.32321,6801179.89539,94956.9101404,10002194.3894,99997445.8438,319.554781415
733,0.808703512349,0.0062612258499,5201185.1303,6765068.68156,100540.346078,10002015.3879,99997519.7622,326.357967284
734,0.806610207401,0.00628633110468,5137567.97571,6498885.18454,95385.8084574,10002052.7587,99997516.0223,325.851995439
735,0.808914156236,0.00574021284431,4975554.13814,6583076.74077,87707.9262917,10002074.575,99997505.6814,330.580053776
736,0.807252696272,0.00621439979862,4949588.56524,6604866.05643,81498.2651485,10002095.897,99997539.468,320.804694315
