gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
485,0.912610536009,0.00439420649793,52241.3537923,33374.5388032,2062.99177563,9999896.49097,100000162.88,52.1420639603
486,0.913184532957,0.00499937411525,51466.3208513,32759.7195215,1904.51561121,9999885.2355,100000169.129,49.9057671247
487,0.912482638154,0.0051636389228,50921.2603424,33205.0290917,1753.67915787,9999882.34572,100000170.139,48.048468634
488,0.912530652293,0.00515954026872,47644.6874464,36529.67312,1886.66739132,9999869.6971,100000167.132,48.0157612655
489,0.914895742516,0.00482805912489,47875.4970168,37224.1886364,1818.16835827,9999865.07156,100000166.393,47.0148812436
490,0.912426581312,0.00534471464146,50816.1163758,36853.7691134,1726.40174272,9999863.00004,100000165.729,47.3362617903
491,0.908982258991,0.00631764928412,53291.2750508,36617.3980751,1722.15200766,9999858.73557,100000161.304,46.9378846075
492,0.90877763231,0.00591815420569,50984.4012722,37842.2883956,1560.29994983,9999858.32775,100000166.139,48.0689742591
493,0.911527790276,0.00540934310439,49569.5227808,41318.5552573,1551.67007287,9999853.75504,100000166.758,47.3202727886
494,0.913183520457,0.00546964972181,51021.0426131,38044.4293293,1619.66439279,9999845.68484,100000172.944,47.1205781261
495,0.906460050555,0.00616024804705,54012.9368423,38805.1165352,1608.44155019,9999841.53352,100000172.78,47.6998570443
496,0.906768685543,0.00617760131724,56202.2493008,37961.7107221,1633.8208881,9999852.105,100000168.808,47.2040713789
497,0.904023637523,0.00595739173664,60146.5857159,38508.1701413,1473.5961141,9999854.0012,100000164.775,49.3232680071
498,0.903676369326,0.00611711047969,56645.5957812,37757.8998444,1354.87221137,9999855.82107,100000171.845,48.1796478356
499,0.905425039886,0.00551133177395,53094.7848123,38976.4919548,1379.47271776,9999854.23031,100000177.706,49.5782236557
500,0.907891707613,0.00467316799726,51249.4980137,42980.6440322,1476.4903317,9999846.67704,100000175.382,51.3270279869
501,0.908903942757,0.00457323010594,57303.4122322,40721.5368041,1401.5421712,9999834.95995,100000176.178,50.646595181
502,0.909043982192,0.00478026336305,57029.1301887,41557.0769456,1538.47879567,9999833.04137,100000185.892,49.6406435546
503,0.910675594599,0.00418825525667,56224.9284921,39675.8403552,1518.41093974,9999834.37148,100000188.139,50.9077684096
504,0.908307719256,0.00456628627999,57173.2043076,39144.9099223,1662.12299744,9999830.14023,100000190.577,51.5493822796
505,0.902923261434,0.00583187825737,58929.295677,41938.7911641,1802.96894434,9999821.89043,100000174.544,51.4504979621
506,0.909049426697,0.00492024489995,59230.2215757,43459.1640931,1651.95040894,9999813.53051,100000171.321,50.1981775858
507,0.912033722798,0.00410697999434,59649.7982332,44543.0943368,1548.8446711,9999805.02649,100000176.087,50.084628185
508,0.90948172519,0.00457192338384,60290.2142019,46023.1065774,1440.87090099,9999808.4869,100000174.427,49.1759105783
509,0.906688953803,0.00501526838913,63300.5065961,46630.7054676,1400.80238314,9999809.16522,100000170.143,48.6492366928
510,0.907738282642,0.00499036078173,65380.2729288,44933.2254399,1456.01334141,9999816.00063,100000166.928,48.5574578694
511,0.908783562268,0.00515671064262,67505.8254012,43905.7915597,1531.98333449,9999806.87297,100000169.17,48.2128210176
512,0.911153204809,0.00527270570542,73616.533221,45893.1250362,1382.92740902,9999814.40148,100000170.701,45.733361046
513,0.915520933298,0.00489523613589,72777.7660228,46995.6980691,1425.48761165,9999821.58167,100000172.664,44.0150771948
514,0.917389283681,0.00455689702205,81446.8348334,47962.9163131,1453.94468745,9999846.95868,100000174.615,44.5467714024
515,0.913953474592,0.00521320904411,78999.6691974,49786.3039989,1356.66808377,9999835.21804,100000168.136,44.640991515
516,0.915256417037,0.00508736884564,82601.0947929,48615.5462695,1267.84877432,9999828.61404,100000163.807,44.0006688924
517,0.910495935835,0.00606300873201,80485.7578549,46435.7915978,1358.37752928,9999827.01706,100000162.143,44.3022712468
518,0.910033442779,0.0062792019649,78500.3332267,49372.3735248,1400.69285702,9999840.89434,100000155.22,43.6233655955
519,0.914917721286,0.00527226360288,72060.5147177,49182.5858585,1413.51871465,9999853.46223,100000170.591,44.5912108133
520,0.911252999296,0.00607210035692,72521.715061,48663.3172873,1435.80778791,9999861.99137,100000173.008,45.2171689133
521,0.907908636286,0.00627665787174,71476.3708236,52145.4737511,1406.12831559,9999854.99707,100000163.76,45.6378748336
522,0.907839570319,0.00562317761041,73323.4939485,51659.4915095,1579.46828138,9999852.84524,100000169.667,49.0666927093
523,0.910126474605,0.00523338888503,66029.0579454,51722.1290763,1754.54433468,9999843.17064,100000173.939,49.1916575623
524,0.911236081996,0.00490166596517,65213.4564494,53815.8184219,1803.4510666,9999833.36025,100000173.243,49.3539170844
525,0.909325190925,0.00518658541237,68072.2828204,54880.733179,1846.83675703,9999841.27064,100000172.166,49.8070832177
526,0.907577247506,0.00580130407726,66139.3277923,54730.1078557,1756.57075906,9999844.29719,100000175.472,49.6489368128
527,0.909183328578,0.00567449467938,68613.1094803,57446.325571,1631.74276228,9999849.33355,100000161.851,47.8225991237
528,0.91448742673,0.00403586061146,71981.2622315,58519.2281142,1361.52336472,9999862.18843,100000166.625,48.0042094021
529,0.906941462433,0.0053298858836,71985.5820898,58761.4468064,1404.11833187,9999858.4753,100000158.967,47.9904503379
530,0.910172769698,0.00457715852753,65931.5296647,56801.9258151,1533.96249302,9999855.74048,100000149.037,49.7964805678
531,0.907694627093,0.00496127216914,68524.659466,58205.9299931,1540.75033976,9999855.00662,100000148.258,50.5104814295
532,0.906052559069,0.00570495854232,65607.373657,57007.2635569,1479.70290653,9999856.29948,100000159.775,49.2038176532
533,0.912910612119,0.00472867591941,66548.0831602,55151.5060333,1240.50146616,9999870.06339,100000163.751,46.7664650641
534,0.911212592218,0.00530542939845,65087.6109685,57494.1438403,1278.21554588,9999867.61659,100000158.65,46.5435487781
535,0.914291511791,0.00433583967732,61851.8865135,58245.2603592,1372.20304214,9999868.18153,100000160.126,48.1808573064
536,0.912235065526,0.00389656403409,63096.0522578,58311.5908478,1568.78617125,9999858.31438,100000153.919,52.3464100689
537,0.911855118474,0.00377600102226,63176.8662821,56003.112816,1649.89361748,9999859.33416,100000160.198,53.6232650773
538,0.908889138457,0.00368229819422,58149.4108325,55839.4403229,1798.86905122,9999864.48226,100000165.832,56.8407156986
539,0.906854441276,0.00397357785398,60234.5423128,54719.7562886,1665.03337364,9999856.85161,100000159.948,56.4588675607
540,0.905178216719,0.00461612932488,59510.838529,52996.5149111,1595.80396643,9999875.11472,100000157.241,54.848351744
541,0.905242122138,0.00402208422132,56070.7018709,54759.9067452,1586.7505417,9999867.61572,100000161.614,57.1359554133
542,0.907073096025,0.00337160834365,57890.4743868,52028.8767282,1741.03145783,9999865.32356,100000175.759,59.2682449948
543,0.908223430951,0.00332987968063,48455.6186769,53027.6201252,1952.32245507,9999864.37767,100000189.689,59.5700251838
544,0.90672711776,0.00371112620332,47628.9769503,52844.2947389,1907.43987335,9999849.62069,100000181.883,58.8089360913
545,0.904492471055,0.00464592894472,48430.0294783,55337.8703432,2037.41444813,9999846.35973,100000181.061,58.4458516586
546,0.907657402587,0.00431341683312,47508.3082717,52344.7007931,2092.55459834,9999845.69808,100000188.347,58.5072381343
547,0.906401406483,0.00448488589351,50836.8974078,52066.5997013,2076.7076021,9999851.11821,100000196.744,58.2943875268
548,0.904549669001,0.00484091181911,49045.9823658,56167.8314316,2089.32189367,9999856.85448,100000200.164,58.0363894662
549,0.905155985841,0.00502930225579,48447.3788996,55990.4911596,1978.17479443,9999860.91311,100000196.463,56.1793314439
550,0.901664895372,0.00544500868431,51018.7840778,53855.4676176,2020.20170012,9999866.04393,100000205.046,56.5485164037
551,0.901130398588,0.00487289264073,49968.0389387,54329.2269689,2027.49366532,9999854.34512,100000190.319,58.529942542
552,0.903454018064,0.00464419210044,52573.720252,52524.6479635,1992.36397801,9999859.47588,100000194.122,57.7167384431
553,0.902416146867,0.0048265775744,51926.808341,50943.9386953,1822.48504756,9999859.45997,100000196.77,56.4633511649
554,0.903647111361,0.00465053995779,54495.8180011,49715.7741006,1793.82327778,9999865.2835,100000192.912,56.4073814113
555,0.905595679542,0.00408541225627,52514.4044818,51782.9158607,1919.84270641,9999851.85003,100000195.868,57.8848209817
556,0.902398784998,0.0048084250308,52607.3591858,51344.3756356,1806.119351,9999861.78254,100000203.928,56.5358585528
557,0.903926964548,0.00437659985749,53946.3706751,53962.126257,1914.12193313,9999850.12006,100000209.905,58.1074035437
558,0.90266514259,0.00477738961859,55191.4443176,53434.8682086,1908.86591877,9999845.66702,100000199.437,57.5288269146
559,0.900975825272,0.00503949369446,55226.1419219,54440.896359,2039.4986253,9999829.1718,100000186.574,58.5206499931
560,0.900300527915,0.00529160634552,54307.8654091,57297.4140971,1871.0883517,9999838.58464,100000181.45,57.4309508384
561,0.900810430308,0.00487480575451,53419.3415687,55235.462108,1860.68350992,9999839.99868,100000180.663,57.7925952766
562,0.902149635168,0.0045506357918,49984.7635016,55831.0193429,1739.64969955,9999843.27258,100000171.753,56.4610591102
563,0.901972658609,0.00493922276583,47665.3342718,55227.8438672,1733.06959935,9999838.52117,100000162.354,55.5481249605
564,0.903121316644,0.00443200389491,47889.2573135,54490.6465011,1747.1295372,9999838.68318,100000164.148,56.9213076707
565,0.902702611357,0.00453988726427,52391.2616815,52318.1412027,1752.97508097,9999838.82179,100000174.205,56.6957953064
566,0.906538044183,0.00406624330345,56078.07065,50776.7112977,1730.75175701,9999844.63719,100000172.89,55.9660228994
567,0.908922419583,0.00358511363859,52765.1371942,51849.4249668,1584.5938258,9999858.62438,100000189.316,54.5979861483
568,0.9093693504,0.00357779708738,53118.9941365,50453.5028555,1593.68153682,9999866.12949,100000194.477,54.411836967
569,0.906702657692,0.00401343342031,52347.6733283,47460.1135268,1509.20548734,9999870.99853,100000191.073,54.7798089349
570,0.906496340557,0.0041590740776,53476.9790972,45823.5981249,1451.14755738,9999869.04179,100000189.617,54.2137595849
571,0.911324608533,0.00334640260862,53770.7407424,43486.5519514,1398.36365181,9999886.75271,100000193.169,53.1858471027
572,0.909966695832,0.00328003580416,50530.2134784,43538.2358843,1423.76836367,9999885.86187,100000193.064,54.2944748646
573,0.913129270017,0.00242493036852,49661.1081697,44849.5329966,1394.46352264,9999869.00281,100000182.012,55.4445753983
574,0.90999670887,0.00320032871355,49786.4421753,46721.892827,1471.40554629,9999866.04028,100000177.919,54.9915241128
575,0.905958127081,0.00418690609056,47606.5921608,46184.5817756,1540.46407297,9999858.88373,100000185.025,55.3289372716
576,0.903478113991,0.00496238726627,48204.3599498,46416.075833,1609.24483143,9999852.24893,100000186.581,54.8806164634
577,0.908466805133,0.00394567656649,47778.2166797,45032.0959591,1574.67336431,9999845.44962,100000188.909,55.4699247234
578,0.906901296312,0.00406374924169,49751.9380139,44858.9357677,1588.50747698,9999839.38346,100000184.653,55.8485765779
579,0.904708570413,0.00450055571402,49142.2239835,44184.8498879,1621.62820117,9999838.56954,100000182.59,55.6284991899
580,0.905495942367,0.004440352169,47098.4527935,44302.4777618,1663.50555175,9999839.69135,100000182.961,55.7587810186
581,0.903049466766,0.00431155057407,50842.9339982,46269.2221317,1626.9709499,9999844.13543,100000184.993,57.479458332
582,0.903958747891,0.0046193204872,53301.3162932,46104.347537,1712.83872543,9999847.99511,100000192.339,57.0571304722
583,0.899349577186,0.00482639941523,53849.6484687,47377.0996052,1858.40836586,9999851.74904,100000179.187,59.7335756755
584,0.907330383961,0.00350630580827,53543.0870881,45338.7312877,1828.81488834,9999849.15551,100000165.63,58.9366908597
585,0.906530569456,0.00385837278884,52616.3922337,42819.8909772,1768.38673047,9999843.46101,100000155.514,57.5979817282
586,0.903900677968,0.0040655476338,56028.6690731,43600.9289526,1762.9394892,9999843.57771,100000168.329,58.3645450762
587,0.908335658806,0.00354969113303,52248.0262812,40256.3988679,1725.58545728,9999846.26481,100000159.354,57.6137044166
588,0.905978450434,0.00394241878077,50150.9150927,38637.330422,1737.67165582,9999841.43363,100000148.835,56.9551125098
589,0.905549697038,0.00427324679311,48320.0886459,39147.0742869,1792.96094735,9999838.58344,100000153.77,57.1514708384
590,0.906279462464,0.00452099820228,49239.0952358,40215.5121718,1929.84628791,9999843.71938,100000160.836,56.3587476836
591,0.90994663594,0.00371179387522,48347.3470697,39390.7519006,1728.98974509,9999845.98375,100000165.815,56.0160075246
592,0.906285046447,0.00372571243839,46356.1976284,37883.4614641,1704.51362525,9999850.09442,100000161.035,58.1198996884
593,0.903766019937,0.00445349026834,45567.4299267,34617.2170434,1804.69989234,9999842.55686,100000160.865,57.0693103272
594,0.905875392498,0.00395114275021,48776.9859282,33543.668556,1836.75204126,9999832.93417,100000168.218,56.4852168618
595,0.905262607971,0.00460691835319,47285.9707945,33685.3837514,1993.93033257,9999821.40762,100000162.278,55.6575049669
596,0.902025909483,0.0051527017387,45798.0495189,33561.1502252,1954.51984372,9999822.4067,100000161.929,55.5207786656
597,0.903405764969,0.00467715483949,46590.4817926,31948.4604853,2019.89864973,9999822.74989,100000156.838,56.5123528368
598,0.906059944505,0.00400228980799,47829.2286248,30812.3998486,2064.74977046,9999821.89692,100000149.778,58.4585490871
599,0.906102707392,0.00390355978729,46210.6896251,29549.7704023,2184.53060751,9999823.41556,100000150.036,59.3857553867
600,0.905523899536,0.00400572448755,45662.9511261,29902.7607674,2125.10071645,9999831.77155,100000146.559,59.0324169299
601,0.904573823256,0.00402078422464,45163.4282526,29295.0938231,2035.5324448,9999830.46484,100000150.121,59.4313681145
602,0.901744212598,0.00445828616809,44093.1781684,28165.5982608,1927.59190907,9999836.34346,100000145.635,59.9563805281
603,0.901621495682,0.00505124279377,42021.5982422,28164.4844577,1859.46055708,9999843.90472,100000139.238,57.0289966624
604,0.900631728701,0.00443474077878,39326.608064,29558.5707134,1847.01669863,9999835.34283,100000142.098,59.4622151199
605,0.903917278921,0.00397892087852,38941.5297088,30303.4356503,1904.6249845,9999831.40008,100000145.092,58.4884346215
606,0.903126286727,0.00428070620366,37510.4860521,29240.8168132,1825.05924479,9999830.22667,100000141.406,58.2513460585
607,0.905955961424,0.00402963746903,36862.4637662,27980.4296981,1727.42693318,9999818.00525,100000135.183,56.0386875169
608,0.904793559461,0.00407735819762,39145.4084386,28235.4688819,1686.51182417,9999827.40954,100000138.707,56.2694814131
609,0.900486928311,0.00520167491928,41258.1693135,27851.3563408,1705.2296073,9999823.41037,100000146.773,55.2613003538
610,0.903973258726,0.00396953346718,43251.0505784,28244.4731358,1674.77115413,9999819.90819,100000153.547,56.4676064495
611,0.904500171584,0.00437393363351,39378.6277978,28217.5476149,1827.18786846,9999819.58055,100000144.302,56.1678662631
612,0.904407383658,0.004571413418,38811.3624504,28029.7344741,1774.63543632,9999823.88297,100000146.444,55.1432135786
613,0.907050002267,0.0042344841262,40761.1074975,27977.3003754,1681.60207599,9999833.48252,100000148.014,53.5799744727
614,0.90146030063,0.00489884416816,41443.2137689,28689.3211404,1635.77975891,9999835.90579,100000152.329,55.0420744241
615,0.900801763554,0.00559928456658,39036.9194966,29144.2840402,1683.80650178,9999831.59155,100000155.431,54.2453522646
616,0.905810353881,0.00441681562241,36530.8537747,30371.9333211,1535.67738753,9999830.03443,100000167.73,54.0430757588
617,0.909820509432,0.00364697975593,38529.7844438,28850.9117044,1471.56722328,9999826.57788,100000175.936,54.8542395209
618,0.910587118208,0.00397676954985,39500.9541933,29006.1795807,1505.93599976,9999833.09821,100000175.765,53.2619581727
619,0.906501254296,0.00458742928627,41567.6913218,28316.4829419,1403.8798402,9999824.10808,100000183.397,53.2875919284
620,0.909283497338,0.00401343820835,40662.2908262,28275.4354715,1419.444497,9999819.37241,100000182.268,53.896314741
621,0.911024890262,0.00356507336145,37589.6188537,29282.0540643,1506.07742245,9999831.7841,100000175.553,55.0544068962
622,0.910735902014,0.00410061391442,38205.0644651,31441.1874233,1417.1414411,9999834.29081,100000173.191,52.1945224463
623,0.907033255153,0.00512138735793,37509.8837448,32329.2050681,1437.18898233,9999841.29936,100000167.658,51.1034059927
624,0.910572815022,0.00437608507094,34462.6598567,32852.6974267,1411.30862685,9999845.39829,100000167.712,51.9893212924
625,0.9059299542,0.0054858984846,33810.4737015,31310.8782836,1611.62035609,9999837.83178,100000169.1,51.9156023651
626,0.907842792354,0.00513453008389,35441.4501859,32150.7426026,1653.61158193,9999832.39923,100000170.231,51.3720060119
627,0.908516133965,0.00494435376836,33637.2867005,33173.6736548,1711.30441612,9999839.04744,100000181.282,51.7313646766
628,0.906872952366,0.00459412899526,33828.9273585,31383.0501557,1655.71165364,9999829.84649,100000176.789,52.6757299567
629,0.911762453522,0.00412509793127,33356.0494273,32385.0522089,1660.3506884,9999832.63924,100000185.649,51.3972280538
630,0.909517368995,0.00470902317007,33977.0003241,32724.6317571,1573.72519135,9999831.93921,100000199.886,50.0459532739
631,0.903929738964,0.00596465322643,32368.2516576,35201.3203839,1606.90599615,9999832.83114,100000191.447,49.6737427952
632,0.899372594171,0.00686762730857,32538.9280175,34843.0575024,1574.5229432,9999816.26446,100000183.956,48.441992641
633,0.898803466894,0.00680491093883,32518.6184686,35792.7715666,1680.12655641,9999822.75161,100000180.973,49.1974824692
634,0.900125819089,0.00600741867294,32077.7466536,38507.5279199,1592.89989644,9999821.70206,100000172.283,50.6322417165
635,0.905136834153,0.00505324833431,33515.8760049,38209.2752743,1403.53788556,9999816.68474,100000175.296,49.7718323653
636,0.906737366658,0.00464871930032,31634.5120749,37704.943029,1410.27622284,9999818.29394,100000172.128,49.9243978039
637,0.909080874064,0.00401505569119,33499.5568409,38128.4779337,1575.58138305,9999815.31672,100000178.22,52.3903203359
638,0.912350117411,0.00352180113229,32363.0196284,39388.0100897,1494.69299511,9999814.03491,100000173.918,50.812232397
639,0.91180272402,0.00364678982968,34907.8033615,38828.4466896,1481.99918574,9999802.33743,100000190.463,50.7614737454
640,0.907389685413,0.0043721935993,36812.5282491,40073.6398842,1604.77274317,9999801.32438,100000201.873,51.5331620533
641,0.909375178829,0.00412172744294,36994.7454008,44035.2334425,1724.75203548,9999809.27565,100000197.485,51.6385370265
642,0.909817543091,0.00359174963417,33582.5306462,44601.1548454,1499.12213833,9999819.49667,100000190.998,53.0152182654
643,0.908158819275,0.00365950550306,31610.2531265,42503.5270813,1578.45375853,9999816.00617,100000192.788,55.0376536561
644,0.906292051172,0.00418599740341,32148.8183608,44766.9508485,1567.50906476,9999823.22494,100000183.033,55.2972162686
645,0.907922507463,0.00367179054385,29607.4610769,44320.6380981,1538.13514722,9999817.52903,100000178.239,54.954056927
646,0.908018000416,0.00377039543926,33179.0805027,43973.1781142,1697.36934678,9999810.90379,100000189.143,55.9379570381
647,0.904421028635,0.00449347509072,31993.6666881,43569.574025,1712.06306123,9999806.46724,100000188.851,55.5176151674
648,0.905957561742,0.00429601164065,32881.8065273,42708.1460552,1611.87892245,9999803.55366,100000189.213,55.3820716407
649,0.907762188089,0.00400693741423,32244.1704178,43296.5945181,1574.15378892,9999809.18495,100000189.236,54.8999384554
650,0.907510195035,0.00372211716815,33181.3473026,44362.2976723,1613.02093112,9999812.71662,100000180.769,55.942763483
651,0.905944940883,0.00441299826094,31292.7050606,46449.9107788,1622.70613641,9999809.38797,100000171.421,54.7642690411
652,0.902780571737,0.00490754046022,30125.0077388,47982.9464584,1609.92775517,9999815.15733,100000163.316,55.7579951564
653,0.906883108262,0.00395698772724,31568.7923257,47876.5284394,1686.32938227,9999819.59806,100000172.065,56.4535685366
654,0.906409090119,0.00439158693919,31275.9915288,46873.3314136,1700.66392423,9999820.09497,100000172.735,56.039518002
655,0.907036027881,0.00453012740326,29888.0178674,45574.7112938,1553.79108273,9999823.50036,100000163.659,54.3006583538
656,0.905260718929,0.00447945229424,30518.5015318,45233.7896219,1696.23129377,9999831.32071,100000158.938,55.4664512796
657,0.910468722366,0.00355279146012,33178.7577663,45304.0973633,1747.19965805,9999829.30824,100000161.233,55.591249148
658,0.904446342066,0.00488249878566,33326.6346771,45992.8278052,1874.52790976,9999827.974,100000154.864,56.6486254993
659,0.905570500119,0.00564271058123,31058.0605387,45351.1148439,1837.33841777,9999835.42057,100000148.939,52.50924985
660,0.908247811036,0.00498127417854,28396.0608951,42585.6493567,1710.54269864,9999826.71906,100000138.113,51.2351853716
661,0.907417537061,0.00501221470965,28077.3200174,41484.8856489,1716.62802436,9999822.11079,100000138.239,51.9254138748
662,0.912329025741,0.00450794545898,26568.8542416,41861.3625169,1647.53061677,9999825.8071,100000142.731,50.9901206672
663,0.909833837337,0.00557785231774,27715.7100424,41803.5873859,1810.39899856,9999826.56669,100000144.682,50.9474493725
664,0.914229143352,0.00438623239731,27831.1752608,40011.5497509,1846.14968935,9999821.26572,100000138.578,51.4139190159
665,0.914568094783,0.00420317129335,27268.6261915,39415.3216117,1988.513127,9999827.38584,100000131.971,51.9355518576
666,0.909199214744,0.00546164713247,26895.8169762,39198.8330095,1913.54008305,9999827.30228,100000138.467,50.6248003659
667,0.90162110135,0.00674082525891,26098.7392928,38512.5509046,1992.40564482,9999832.43267,100000140.199,51.2310691231
668,0.905143296281,0.00642515735285,26102.9432608,40273.038784,1878.04502841,9999836.95892,100000140.465,49.4580064619
669,0.905848202674,0.00589720668984,27046.4616653,40593.7930339,1913.80942782,9999835.88245,100000141.181,51.1098658269
670,0.910928485252,0.0052794799407,27222.6083099,42106.4034141,1743.77452887,9999836.30524,100000143.244,50.1320275472
671,0.912285976906,0.00509602032828,27758.9781771,42379.0230675,1842.96147314,9999838.52492,100000153.376,49.3105793558
672,0.915332593295,0.00476959674681,27494.9090096,40294.0270351,1831.18277739,9999841.43629,100000147.051,49.4209642747
673,0.915550444329,0.00446666645878,30497.5726793,40289.6628335,1678.87125606,9999833.92484,100000151.653,49.2213145803
674,0.915165246204,0.00442578665801,32575.8999142,37618.0018397,1709.40807152,9999821.25307,100000156.637,49.8466251608
675,0.906701073987,0.00622720197412,30830.3278916,38173.5394515,2088.16478845,9999821.55577,100000156.581,51.544952167
676,0.91198063862,0.00476965246562,31784.7605538,37815.4566157,2360.51351959,9999825.80667,100000155.8,54.1165289949
677,0.910971865739,0.00462218913128,34463.6419117,40240.8697081,2506.72064184,9999833.92982,100000162.612,54.8284007643
678,0.911437506804,0.00430072749374,31653.2227729,38128.7099566,2503.09475877,9999833.19919,100000158.873,55.0213090735
679,0.909755986283,0.00434662093087,31475.1262095,37845.4939566,2759.37699467,9999831.80468,100000166.616,57.3102794505
680,0.91205626621,0.00432686701126,32924.2282442,38108.8026261,2512.21525606,9999833.70416,100000169.118,54.1458184964
681,0.911456690726,0.00487707149675,35093.5766882,38153.9837001,2407.13171576,9999821.17367,100000177.11,52.1279178542
682,0.911948864683,0.00466461967642,33376.9516417,37798.6931719,1908.6336254,9999822.51251,100000172.248,50.2503642694
683,0.908208977824,0.00552628798894,35625.1922593,37814.5003077,1828.27204047,9999815.93431,100000171.268,49.2988330286
684,0.908566049545,0.00550477224071,36157.0575935,37451.6102605,1840.60238831,9999817.34656,100000175.765,49.8400045259
685,0.908103625865,0.00578988716777,35699.1985374,37228.9127454,1878.80401447,9999814.64699,100000174.092,48.7562901826
686,0.908286224463,0.0057134861315,37084.0862513,39575.5981273,1885.42922567,9999801.33652,100000181.327,49.5386189597
687,0.915096123125,0.00441923880348,35270.2403713,39783.8919012,1627.98618139,9999797.80605,100000186.976,48.6411796531
688,0.915628802821,0.00435769989268,35048.6038506,39400.5368561,1483.14222153,9999800.86001,100000178.263,47.9274744114
689,0.913059313914,0.00467071201549,34730.2785337,39131.1485516,1498.09909758,9999806.28153,100000185.717,48.5918880048
690,0.909507662943,0.00516402638157,38936.4676353,41424.0359839,1439.72881963,9999797.41924,100000197.136,49.2008337552
691,0.910167566615,0.00502538075131,37349.6594934,41814.931063,1375.96244062,9999791.76319,100000192.71,48.6388040884
692,0.908815184191,0.00566483833085,40142.6317784,42393.5302655,1239.25128447,9999787.19515,100000180.421,46.6316255915
693,0.912296132706,0.00474406022348,37210.7876805,43736.7858037,1269.62826967,9999796.15143,100000168.926,47.9435519301
694,0.907236793018,0.00566838953962,40344.1661886,44911.2729518,1476.15864925,9999793.97275,100000167.643,49.1837254932
695,0.908342887424,0.00569390817803,38990.3547693,44198.0355321,1539.23643189,9999793.43042,100000164.614,49.1897329735
696,0.910768496377,0.0048899251289,35228.8045211,44934.821219,1524.03322838,9999804.10375,100000177.621,49.214684516
697,0.903508253065,0.00641246084324,35617.5395085,45870.1129509,1538.20527052,9999807.65716,100000175.271,49.1544276718
698,0.901219071519,0.00668966977531,33630.6371692,45810.0837927,1596.53106767,9999807.14826,100000168.174,50.7601851228
699,0.900760110424,0.00629563425556,31256.1530296,46698.7826176,1719.47672404,9999811.4891,100000162.602,51.9682215157
700,0.903237671609,0.00552062931963,32182.5342322,48532.0737049,1748.29572597,9999817.40553,100000156.467,53.9553848927
701,0.907754161162,0.00491439357622,30345.482962,48533.3482796,1646.6448968,9999819.92871,100000150.589,52.5334442252
702,0.903235509223,0.00585592978359,33138.951241,48108.5226321,1560.04957599,9999816.72041,100000162.131,51.7554543081
703,0.905840303114,0.00452594733762,32806.1606705,47597.0193867,1616.48340542,9999809.53055,100000157.014,55.3190140406
704,0.907159655,0.00442251796674,32182.5268121,48692.7542765,1587.28378097,9999811.7673,100000157.303,55.949298305
705,0.911840152361,0.00360006499186,31140.1454831,47710.7500255,1669.68237082,9999814.66643,100000157.106,56.4251540123
706,0.907860627074,0.00370742992151,32458.8144293,48966.5816461,1638.58964483,9999817.93804,100000154.354,58.0115891358
707,0.906804224498,0.00324505938273,36239.8840631,49160.7259575,1538.61593706,9999810.0108,100000155.807,59.5856870011
708,0.909074350187,0.00269403088332,39050.3057473,52802.6625744,1603.07299304,9999807.77827,100000144.857,60.5482343164
709,0.908018036985,0.00301980591548,39840.8808494,52426.1620608,1719.04693251,9999817.16925,100000146.222,60.501242046
710,0.908726763695,0.00327149249541,42730.8998884,54320.4133843,1812.58236995,9999800.66331,100000143.651,58.6817923844
711,0.907085975545,0.00350772086643,42932.0340711,51688.392591,1852.61750195,9999803.9712,100000144.123,59.7403894186
712,0.908993862151,0.003345062116,41598.2881269,51005.3573037,1787.31813075,9999809.08955,100000135.196,58.6863509204
713,0.908069966818,0.00378066515153,38316.920797,49182.9120818,1797.20989769,9999809.89725,100000141.538,57.916992372
714,0.905422172704,0.00392138278224,38475.3592892,50516.029256,1716.16739313,9999814.62842,100000138.739,58.0738439084
715,0.90119870357,0.00405442885746,40817.4961646,51367.8692526,1790.10215678,9999812.09032,100000134.107,60.8417121465
716,0.900701916491,0.00419512052114,42353.5702013,49832.1832669,1786.60880291,9999806.46867,100000136.279,60.310065226
717,0.904776084067,0.00344254170506,42553.2466184,51299.4605086,1745.68072506,9999806.4507,100000134.091,60.6311383559
718,0.905947931233,0.00325260233239,40643.8264801,53900.6732696,1746.70784365,9999814.47391,100000132.763,60.7755333995
719,0.908552893997,0.00296754601171,38627.0954871,52215.1165978,1620.61869426,9999804.87677,100000144.456,59.6539341439
720,0.906669001692,0.00344529281996,38835.26439,54442.1173723,1639.38296561,9999813.1138,100000129.254,59.3539610271
721,0.90430070667,0.00379870158233,42353.7244966,56042.8290429,1694.62176266,9999803.47704,100000122.522,59.770071065
722,0.908227760768,0.00381386562773,42235.342075,57174.3414,1708.8930344,9999794.01537,100000136.983,57.0245717168
723,0.906931850377,0.00406974530332,43396.0960326,56263.2320884,1580.75708509,9999788.36685,100000139.093,55.6325143917
724,0.907013113703,0.00499885217531,43680.3244666,54240.0082181,1580.27438282,9999781.20813,100000145.728,51.9941647664
725,0.907098975447,0.00540960161161,44566.5132741,55341.5496676,1607.70158668,9999788.44793,100000144.585,51.0331014003
