gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
476,0.908513188255,0.0052383801111,27913.1946319,74759.6089631,1600.74256654,10000003.8269,99999835.001,48.911102486
477,0.907237137718,0.00501698757863,27630.7888952,75634.9549062,1677.98166008,10000009.0898,99999839.7621,51.345366027
478,0.907938305924,0.00428233478323,27146.171071,71446.4929285,1782.08175643,10000008.7638,99999844.5949,54.1388681858
479,0.905367014564,0.00525708421025,27730.5648329,63692.1090086,2015.17331023,10000004.0651,99999838.6487,54.0230274671
480,0.904829879107,0.00585799430064,28824.9396468,59109.4306269,1966.62458856,10000006.0337,99999840.2321,52.2172340457
481,0.90611822708,0.00576839362794,28399.873119,53859.3737095,2023.28482455,10000011.5543,99999840.1493,52.6621309132
482,0.904021401522,0.00634130040618,29750.6454539,53783.45824,1930.70403476,10000008.3533,99999832.2282,50.9405507274
483,0.906437797541,0.00619965604632,30238.2603779,53800.8216935,2051.09053674,10000001.7216,99999830.7349,51.2291818048
484,0.907349596195,0.0058811421175,28790.5353935,52160.6708132,1877.72913573,10000009.5336,99999834.1524,50.947144462
485,0.905597477971,0.00629702228965,27936.9325849,47093.4646767,1905.03700367,10000011.725,99999841.4112,49.9234120297
486,0.907251311849,0.00518095686604,28671.2682817,42923.8953789,1941.76394809,10000011.034,99999833.2548,51.5943696288
487,0.906842939371,0.00540928580682,28477.9365049,41948.8363352,1697.06132282,10000010.211,99999828.6021,50.2826935633
488,0.906514809178,0.00558485111781,27407.180189,44259.2680809,1819.55442356,10000009.2745,99999827.1071,52.0765253672
489,0.906011913238,0.00573392673557,27749.0617231,39286.6135609,1792.33695364,10000012.1873,99999824.8686,50.5188776205
490,0.905928792968,0.00572342217399,26450.5679899,38190.3673264,1708.16766423,10000014.7541,99999826.5321,50.0180373073
491,0.909582510278,0.00526055397769,27819.5877726,39546.5727739,1833.2443006,10000009.369,99999822.7067,50.0254633015
492,0.904644727287,0.00651216771512,28056.2088257,45128.297624,1874.68356635,10000006.1017,99999828.6483,48.3802743325
493,0.903962260683,0.00663991174971,28214.2546807,41654.3127758,1845.15557582,9999998.72366,99999824.2069,49.2188683279
494,0.911524409379,0.0053257985492,29163.2926418,43019.6559867,1759.71877792,9999993.55664,99999823.6035,49.0879731416
495,0.914267462044,0.00483962160563,31205.5735163,47055.3099613,1734.72090383,9999982.39938,99999808.5211,47.9974908086
496,0.915611612437,0.00443010962377,29866.8915189,45963.9748847,1829.22119263,9999992.42448,99999804.1269,48.6442717089
497,0.916374510434,0.00435117560203,30064.3634019,43438.9710791,1704.61800876,9999994.63715,99999813.1999,48.2626400876
498,0.910183654132,0.00553384243363,27827.5120457,43530.6496302,1536.2048073,10000002.0135,99999809.9488,46.8613809568
499,0.909199406288,0.00563293418786,28764.2106721,45391.7929638,1558.58063264,9999990.11811,99999801.3325,48.0752958413
500,0.914652268088,0.00486487969055,26919.8006061,43854.493072,1422.98235421,10000000.8229,99999807.0454,45.8508859894
501,0.912432691639,0.00480676226635,25537.8433914,43181.9802182,1534.57842969,10000004.6414,99999811.9258,47.6044495817
502,0.913708276826,0.00465381062995,26792.4539883,41853.5580916,1453.68457947,10000001.3804,99999812.9447,47.5123957717
503,0.913849920793,0.00462980344306,27420.7259517,44035.0069589,1554.34940359,10000007.136,99999817.6965,48.5820482722
504,0.916417091739,0.00439621353253,27445.2485863,44895.7629308,1318.39153329,10000015.5895,99999815.7785,45.8841212288
505,0.911769370114,0.00496565919478,29742.5767396,43632.4176986,1344.97861006,10000014.8844,99999817.3035,46.5586980719
506,0.911490384075,0.00469096951842,30282.220929,44381.9911425,1457.0448916,10000013.1236,99999818.3461,49.3516588671
507,0.905967332229,0.00533036984034,30500.9948778,40901.0263707,1401.14324,10000022.2001,99999824.3282,50.53703774
508,0.9060088109,0.00489623297448,29140.9286029,43766.7274871,1479.79046781,10000025.8427,99999828.9694,51.4761061154
509,0.905870358668,0.00507702662368,30112.1533657,41796.8737997,1337.86046881,10000026.1615,99999827.3661,50.446526036
510,0.90622590668,0.00519313098945,32647.4315065,42223.1583208,1391.56989763,10000022.4122,99999826.3997,51.1618336606
511,0.903928130329,0.00545814850947,34009.3539449,41836.7373855,1435.50311195,10000015.6568,99999816.1004,51.6942008275
512,0.907246251811,0.00458325910482,38017.2324066,43351.1605354,1378.03675367,9999994.82028,99999812.0347,51.0992851574
513,0.90690005548,0.00451875192021,35093.0899214,41945.1815553,1605.55938762,9999994.14689,99999806.6194,53.8814623829
514,0.905968031048,0.00480790724347,37169.3723976,41252.3960719,1591.81863253,9999981.33849,99999795.9274,53.6335477485
515,0.905781640518,0.00443187884938,36324.8943182,40487.7617613,1618.29943377,9999982.2018,99999795.5851,55.8142762966
516,0.905711068809,0.00391013859252,35852.0109344,40665.5470606,1697.49572879,9999981.98888,99999794.9552,58.7636470444
517,0.903326230885,0.00468503014457,37918.83354,40469.6257842,1732.63976214,9999984.6185,99999799.0416,58.1171058618
518,0.905319966456,0.00426345176363,39632.2192984,39693.4598964,1560.49364996,9999983.31997,99999806.3217,57.161938493
519,0.907697449477,0.00353840431064,37958.0683767,41809.3974189,1626.12344101,9999994.70995,99999802.9783,59.2640301972
520,0.906747479982,0.00419864582037,41086.2487371,42305.6810706,1861.44073306,10000004.4053,99999809.7495,58.3014284487
521,0.908795896864,0.00435526930648,41564.3119628,41740.60841,1656.60400902,10000009.7289,99999817.8286,55.2358207977
522,0.908267624331,0.00433254408821,42201.855553,41959.4147529,1809.45450613,10000015.1678,99999820.4189,55.5974800476
523,0.90682371272,0.00518483565298,39604.629633,42592.0154858,1578.45501841,10000006.2275,99999823.0794,52.1553877078
524,0.903372999775,0.00518283616064,43320.8828349,42551.0492955,1758.21849745,10000008.8199,99999818.6201,53.5397314539
525,0.901992465373,0.00542859347176,46550.5045369,43918.356421,1771.10661726,10000005.0843,99999825.2598,54.1090125496
526,0.898494437553,0.00543209703484,45350.394577,47307.6905883,2009.49917607,9999997.17166,99999813.7773,56.6147421274
527,0.898503261279,0.00509910762521,45091.9970128,47114.882483,1828.22482596,10000001.9236,99999829.1848,58.7681689589
528,0.900275306525,0.0048832127491,48984.7500919,48410.7678657,1987.00134632,9999985.42962,99999820.6485,58.9191612941
529,0.902713142004,0.00463040608783,49191.5004617,48936.5431266,2297.7489852,9999978.51195,99999806.0017,59.260813334
530,0.903343031532,0.0044627559565,50422.7017021,48489.4177794,2547.40472032,9999986.61394,99999809.173,60.0720121893
531,0.906708911723,0.00408621928609,52779.489901,48709.2932006,2730.40141113,9999976.13532,99999806.7456,61.4704184555
532,0.907412351987,0.00419015224151,51796.8819642,46816.4040086,2389.83903838,9999977.56632,99999810.5624,58.5745685296
533,0.910321959521,0.00383882769826,53627.5296625,49285.7729869,2210.8037821,9999972.76023,99999813.5788,57.8447379442
534,0.90918996962,0.00399941409213,55605.187761,45774.6368921,1889.80001689,9999962.05454,99999806.8843,56.8635617783
535,0.903293880481,0.0052367236727,55569.8448464,47472.0600299,1783.40661944,9999951.94722,99999809.0084,55.3533110794
536,0.899968883883,0.005820469223,54092.9259563,50262.8859887,1785.71643314,9999955.61503,99999830.7417,55.1051097873
537,0.901971366062,0.00561792039129,51567.1924811,48129.3426987,1786.55788657,9999963.47566,99999828.0092,54.5277145574
538,0.903167477948,0.00527316227333,55503.1722776,45505.5572953,1869.61506717,9999966.25296,99999811.0894,55.9012445611
539,0.908198213668,0.00379059482419,54394.127237,47300.0391151,1979.01288066,9999958.4483,99999809.7092,58.4338259701
540,0.909850647381,0.00388518346713,53889.6252608,51217.0055597,1885.57471482,9999941.8126,99999813.2417,57.22832189
541,0.909856970251,0.00434575908282,54231.1419184,51600.4100936,1919.4540431,9999945.52044,99999814.0354,55.2802878823
542,0.903393178931,0.00572007816062,57053.5379628,52817.3103422,1947.71713728,9999946.89959,99999825.6277,54.7358019265
543,0.903285945278,0.00607523873412,56853.8751716,52207.6507187,1876.82060046,9999944.20288,99999838.4297,53.9634578106
544,0.905976906734,0.00510302570551,58094.3295136,54301.6127175,1918.07620809,9999944.16942,99999833.0622,54.6265418528
545,0.909670571661,0.00447854103911,58032.2683124,55818.7439578,2122.32194525,9999938.46609,99999838.4253,55.3216276504
546,0.909330991147,0.00495743280799,56666.8700163,54854.0020154,1976.32479184,9999948.48107,99999840.9798,53.488525626
547,0.909640085585,0.00499925890451,58917.8674995,52824.3531485,1891.81448171,9999952.26209,99999834.6784,53.0577304088
548,0.910593941921,0.00425097460709,57070.2657956,55609.4548837,1904.12562053,9999947.64583,99999843.858,54.9857410488
549,0.905380579163,0.00517319371263,59561.9225505,52858.3006275,1857.13980036,9999929.54909,99999830.2524,54.5883396612
550,0.905885148806,0.00506202976055,60031.6670532,54073.3241141,1858.32805716,9999917.28339,99999836.4769,54.8727723208
551,0.903722378854,0.00527599708068,58563.9769043,53871.5702535,1891.44064617,9999925.76842,99999844.2355,55.1514160559
552,0.906399536933,0.00438886402529,59460.8930179,57642.0673431,2064.49509464,9999925.14169,99999850.2937,57.4797536399
553,0.906540940166,0.00437390879675,58809.1594211,57509.4877924,2103.97885836,9999920.26079,99999840.6487,56.913624927
554,0.904078610482,0.0046158569043,58012.8524996,56350.8290829,2010.28219022,9999913.74186,99999828.3465,57.6818070845
555,0.902748112468,0.00412007507556,56583.6000657,55877.8256798,2009.96070578,9999917.98764,99999820.207,59.6347868054
556,0.899400775626,0.0044284708047,54731.7860471,56414.8937899,2013.35421658,9999925.4701,99999815.5218,61.4199141689
557,0.903706587137,0.00376984356276,53147.026933,59595.2301689,1754.73878683,9999920.57062,99999821.8966,59.8642272128
558,0.905646489739,0.00358484282523,53582.6250592,62459.4225569,1783.76297567,9999921.64482,99999819.4425,59.3921027102
559,0.906442982363,0.00371775787089,54089.1545364,59677.1312845,1847.35410976,9999929.44776,99999827.488,58.3247986702
560,0.900386403528,0.00428591900765,53898.2174333,58575.5038759,2003.60129191,9999943.59522,99999826.8376,61.7191384203
561,0.899240364734,0.00450661231158,51672.8024016,56794.1012367,2142.79710228,9999943.29635,99999830.9331,63.3644740398
562,0.89549218281,0.00521694037263,56440.1994464,53959.0795388,2217.67295597,9999946.95599,99999823.4112,63.3569824528
563,0.896689722529,0.0051304424281,55808.7572851,53565.4860223,2078.458896,9999942.61252,99999823.9428,61.7207426957
564,0.896359992547,0.00499665315516,57157.7870901,52320.9653639,2133.59814033,9999936.07201,99999803.5624,62.9755347446
565,0.897900178785,0.00486554131833,57670.990669,53706.1402092,2013.40936523,9999930.97029,99999798.8577,61.77405642
566,0.9032937403,0.0038645660705,61427.4090782,52872.1866333,1865.8206121,9999935.38525,99999792.6662,60.7342997378
567,0.9028681522,0.00417564348065,61121.4914497,53034.7898449,2002.40612605,9999934.4766,99999793.5671,60.7263668062
568,0.900885718192,0.00507917344468,61990.1431113,56713.4362726,1821.97148422,9999935.83078,99999803.4282,58.032090554
569,0.904381481392,0.00466566780583,58976.1506972,54917.8018076,1771.47633836,9999934.57802,99999805.7093,56.7498869494
570,0.907095375039,0.00422300380502,58077.3283885,52944.1639643,1965.75713693,9999923.24044,99999802.1255,58.2477741114
571,0.908444894261,0.00441942352089,57372.8344504,52143.7812838,2043.20829424,9999919.65437,99999817.8639,57.0554057502
572,0.906193706789,0.00474987005879,57820.1879262,51475.9534476,2106.53342118,9999931.31688,99999810.9137,56.1818888876
573,0.908286695083,0.00468964076056,57426.1368731,49560.1205059,2158.58444879,9999922.96161,99999809.4807,56.1293997251
574,0.908868707268,0.00473203133351,57408.5213617,49954.8000048,2065.02685214,9999913.4699,99999811.5739,54.5113827949
575,0.904259581799,0.00546329136585,56437.9623386,49766.9551052,2013.54033394,9999909.57161,99999824.0007,54.7533637931
576,0.908218862592,0.00441187048049,58782.1109286,50866.9719599,2029.29816889,9999918.69752,99999823.722,55.5322854285
577,0.905091454786,0.00511863825533,57341.4991686,51542.8459967,1896.24362089,9999913.92697,99999823.7997,54.4384203502
578,0.90619574678,0.00522212765945,55258.8919561,51197.2256029,1976.17508372,9999897.06298,99999816.9047,54.1230827235
579,0.910790470474,0.00435743807857,53932.719008,51641.3103587,1845.53451484,9999900.89597,99999813.1781,53.418026928
580,0.91149444103,0.00420881704631,49489.0242706,50236.7237589,1874.14762304,9999892.7137,99999815.1086,53.6669275287
581,0.911937094852,0.00445088236109,55410.499491,49389.8935808,1932.04792986,9999902.04787,99999816.5898,53.161617391
582,0.911748630519,0.00364177105084,52681.2241245,48768.7551299,1947.94786371,9999894.9133,99999814.6323,55.1745018753
583,0.908082205447,0.00427992835769,53985.0381978,48391.8657444,1864.92022353,9999903.02412,99999810.8711,55.4844437732
584,0.907610482335,0.00463676698846,57648.952421,44510.3052837,1885.27860058,9999900.40208,99999801.2738,55.2602301181
585,0.906461826364,0.0047337179918,59152.2638498,45331.7141554,1868.16255574,9999889.54764,99999796.606,55.7729452195
586,0.909392880188,0.00443279736955,53102.0587783,44698.2061644,1983.58123441,9999895.08221,99999812.3595,55.3258628366
587,0.908220577617,0.00448286715436,53596.6454863,44678.1459868,1894.17020855,9999893.51932,99999808.0885,54.1403810029
588,0.904364540587,0.00579189681868,54381.4186512,43254.94724,2112.42765913,9999887.03405,99999811.0765,51.700787276
589,0.907187834676,0.0054554649019,57543.2625577,42599.6560243,2128.40305618,9999890.88249,99999816.48,52.0746111369
590,0.903946575524,0.00636619473587,55636.8674412,42745.6527092,1983.34085017,9999896.97814,99999816.6758,50.4899294335
591,0.904611469073,0.00610783163196,55709.8812588,42740.5406294,2168.36521344,9999897.38677,99999822.0613,51.8094220465
592,0.906809207326,0.00522048854841,53332.2889622,44988.7506584,2155.36875362,9999893.45266,99999807.7985,52.8837427752
593,0.912220321157,0.0042653043811,52839.3846476,46739.6420826,2209.327939,9999890.94129,99999802.5879,52.9460361232
594,0.910524567411,0.00495413254837,51029.3931873,45720.3672676,1966.73409038,9999871.6223,99999786.7407,50.3632188449
595,0.912768813163,0.00487509751394,52298.5720057,43785.8403933,2066.46847453,9999861.80336,99999777.1966,50.5586008687
596,0.911078380544,0.00524583255439,52932.2460289,43807.7199275,1826.07395881,9999852.1834,99999774.5897,49.8796053499
597,0.904539794799,0.00608455078096,54183.5447976,45323.4463998,1685.63178365,9999845.18174,99999769.9682,50.2084398265
598,0.903939958077,0.00599591091653,49620.0670196,47689.3127151,1753.45454266,9999848.44278,99999795.355,51.0657414518
599,0.901306838145,0.00593710556202,48856.7794986,49853.581664,1764.34520293,9999849.20415,99999799.6461,53.4562354158
600,0.901459541893,0.0057646732908,48799.8619252,50203.0495253,1803.05358317,9999858.5009,99999799.9219,54.1054296708
601,0.902329665136,0.00585237495722,50564.0247773,50017.1184816,1887.65653326,9999853.62764,99999794.0637,53.2284854879
602,0.903860831722,0.00549414543868,48594.6146953,52183.2586359,1846.1372765,9999848.32114,99999792.4497,52.9182339214
603,0.903814362983,0.00549847639151,47744.4855745,51207.5708368,1744.96841402,9999853.21413,99999794.4794,53.1548918573
604,0.908689727298,0.00503823915733,50016.6107452,50487.4969848,1548.5573509,9999860.83786,99999789.2948,51.2667279946
605,0.911347056641,0.00406271325175,52944.441502,49455.9365099,1480.68154122,9999867.66031,99999791.6513,52.129425848
606,0.905957973264,0.00460286414754,50164.2424731,49182.3209517,1419.78442737,9999864.68728,99999795.72,53.1647389327
607,0.909245419152,0.00404908138628,49193.4947673,49046.5193665,1513.2239694,9999863.84459,99999794.7157,53.5774592382
608,0.907992721961,0.00367718577335,48607.8309894,48057.0762883,1559.73241424,9999864.52415,99999803.3283,55.4017791806
609,0.906749131776,0.00420266579214,53976.4466675,50058.6682807,1515.49661758,9999857.50207,99999793.6321,55.0806522237
610,0.908690065407,0.00426735823767,53783.875904,49530.1021661,1485.48766333,9999858.82423,99999787.5448,53.7826713254
611,0.909324544188,0.00452348070631,56215.6816388,50202.6787497,1439.046161,9999862.39768,99999788.6155,51.7602114278
612,0.913361870005,0.00377826656306,56004.8956671,47246.8025908,1545.28238144,9999865.15398,99999790.4043,52.6692839924
613,0.911349724207,0.00397881879585,52049.9551768,48408.7816717,1511.48486988,9999858.69526,99999789.9449,52.3086744335
614,0.910321782306,0.00417791650276,53023.0794788,46554.2405116,1663.61942231,9999862.29125,99999792.1235,53.2381329427
615,0.908869211506,0.00422985997768,55253.7190585,48480.1562363,1778.45931066,9999874.46635,99999809.9934,54.6622095956
616,0.905761928921,0.00492627191157,53862.0450962,45047.0528079,1664.61599156,9999872.65939,99999799.2083,53.0010585806
617,0.907515416956,0.00440810439248,52617.7537661,46160.2390391,1597.53481616,9999870.96598,99999803.0916,54.1269992591
618,0.907182188436,0.00476139179796,51212.4016698,47781.0545631,1555.70394928,9999866.06692,99999812.379,52.9404579765
619,0.902994705896,0.00532733332961,51506.1033976,46666.2064266,1792.84461988,9999873.90936,99999808.2561,55.4558687029
620,0.901858248118,0.00562930157639,50249.7267205,47779.4923388,1993.8801172,9999867.23148,99999808.7661,56.4340909327
621,0.907775077205,0.00468963080511,51166.4564897,46278.526607,1959.83753237,9999853.01012,99999785.8922,55.4227068769
622,0.907420958701,0.00461684176547,50151.2961294,45481.4507991,2005.99055299,9999850.58863,99999786.3168,56.0329785757
623,0.905566487344,0.00514707768697,49781.759724,45078.9866475,1925.44843385,9999851.6437,99999795.8958,54.6899060682
624,0.899831548951,0.00615488036487,48646.1042613,44411.915609,2080.12359458,9999845.2626,99999783.3153,55.1293740607
625,0.903429090698,0.00563472867953,47113.9630359,43632.0206435,2204.50876221,9999853.49506,99999784.2659,55.1210879992
626,0.909846076592,0.00497995236103,47745.6014698,43079.9789631,1901.73659673,9999849.73702,99999786.5651,52.049572802
627,0.911707168981,0.00498407323223,47925.0416565,43939.8109132,2017.57777289,9999841.90028,99999782.0181,51.5649869128
628,0.909145304641,0.00602429241424,49002.7526233,44733.925483,1854.77290344,9999838.66928,99999782.2289,49.7680006639
629,0.908972383816,0.00630305949844,48483.7894406,43402.0145721,1847.94304008,9999847.03313,99999797.2092,49.2039735171
630,0.908932778146,0.00672106760609,50875.6969339,42641.5629419,1861.25382083,9999831.74357,99999787.2228,47.4929972632
631,0.910871022623,0.00631579934534,52901.9891815,44341.368709,1676.93081887,9999831.35407,99999788.2504,45.8243766212
632,0.906738370597,0.00679410844587,52108.5707756,43755.7329264,1702.45175556,9999848.60091,99999793.8514,47.1809667954
633,0.906744577041,0.0064229534195,50759.0396612,42782.9201703,1648.9924453,9999845.32246,99999792.3466,47.2335708293
634,0.907599045767,0.00609282893275,51094.0147783,42082.2575294,1686.42980172,9999840.93827,99999786.9399,48.1226119955
635,0.913296122177,0.00545198112215,51260.0098148,41569.2361335,1518.97218826,9999836.6222,99999783.865,45.5681390279
636,0.911545795084,0.00506845086525,50323.2626465,39368.9070817,1558.41830621,9999839.20101,99999779.3591,47.7364431395
637,0.913833279034,0.0045146152226,49684.1646315,38842.0765655,1537.56436238,9999853.0998,99999784.472,48.1975372398
638,0.913247884467,0.00442670558224,47647.3671758,38814.8817558,1618.49999429,9999872.30266,99999796.3063,49.0196529831
639,0.910785475641,0.00475294078575,46958.1966019,39015.6753441,1725.99815045,9999861.89127,99999792.6525,49.2344225572
640,0.909892047566,0.0046677482093,47470.2248199,38677.1359356,1670.79873262,9999866.64585,99999788.0521,49.4508518587
641,0.90684204577,0.00529454007996,46869.260554,39291.2833271,1774.75853962,9999871.06178,99999790.4156,50.3060956107
642,0.908401772695,0.0048631511843,45811.756397,41094.0453326,1985.93182463,9999867.37454,99999792.8263,50.7900872316
643,0.910323241746,0.00430320376382,45355.2952319,40882.6665363,1822.35624605,9999864.50205,99999794.5304,51.2322605225
644,0.912033739226,0.00432532612356,46550.6999875,41567.1518457,1814.75576405,9999856.67814,99999787.2086,49.5682413498
645,0.912679377199,0.0045934069124,45597.3994841,42323.1689171,1713.97597093,9999841.87683,99999779.5882,48.1170336366
646,0.910115114829,0.00532869086087,42029.6860492,40601.2795419,1765.02336649,9999847.35994,99999786.7431,48.0175068395
647,0.910862417713,0.00520570078552,42503.5905075,42465.8881981,1758.54255081,9999844.5156,99999806.005,47.6917644991
648,0.908992195337,0.00576809080846,41984.7729685,44883.4940163,1771.02217216,9999838.70697,99999797.7713,47.952941779
649,0.90716334245,0.00609893196962,43900.2237069,48847.0820071,1810.12066775,9999834.2107,99999791.497,48.5989303974
650,0.910162143877,0.00539095256051,44017.4611269,51025.6055175,1818.70413355,9999825.4984,99999796.9345,48.7518897855
651,0.909839097165,0.00543552508369,42078.7574184,51329.5961644,1587.95052301,9999824.91864,99999793.4686,46.799465002
652,0.913609769425,0.00509047860648,42210.6586045,55145.0937041,1464.31986777,9999811.76957,99999782.2486,44.7079094914
653,0.909646485722,0.00540904617087,41158.2455552,54796.6164352,1458.73706271,9999803.40658,99999778.0731,46.2312433544
654,0.906115656698,0.00621806798128,42256.1536396,55439.799227,1498.16169044,9999804.47597,99999778.8843,46.2307572804
655,0.907770529504,0.00589982198435,37946.4802276,52363.2458638,1655.32476324,9999802.78299,99999789.3242,46.9002768881
656,0.911250244305,0.00573526391176,36194.0020081,51250.9731309,1428.06185984,9999794.5993,99999778.4083,44.5808059991
657,0.910099247281,0.00571697393194,36863.661726,51824.8057842,1577.43188186,9999786.58622,99999764.7645,46.7423768995
658,0.917438977486,0.00438189648771,39097.5339154,52768.45878,1627.62397903,9999785.89715,99999769.4726,45.9389555797
659,0.913107717276,0.005295590734,40872.7821068,55462.6121697,1790.53679371,9999777.07541,99999757.5742,46.2763961378
660,0.914184663504,0.00510410357068,41160.7304963,56609.2434407,1854.71637396,9999768.0236,99999752.3363,47.1943539549
661,0.909438859212,0.00633786290276,41088.4408277,56160.7685811,1883.05816009,9999764.59274,99999753.9807,46.4544043566
662,0.908450395863,0.00581572235315,41718.8190157,58928.00113,2022.78710187,9999753.91474,99999737.1455,49.5194601201
663,0.908931505653,0.00596800692547,42159.4127183,57830.786402,2156.82497804,9999752.49965,99999731.6289,50.0561426343
664,0.904427793622,0.00649083950652,40858.4054202,58706.1509619,1885.65197918,9999744.20671,99999722.0215,49.5916136763
665,0.911000340871,0.00536646224026,40800.776297,59585.2669309,1787.79953025,9999748.81949,99999723.3123,48.322592415
666,0.910871353011,0.0050707988502,41961.6714524,57171.987305,1937.54570228,9999756.59293,99999726.2834,50.5814330166
667,0.914387922362,0.00418305248654,41364.9686537,56717.0040632,1895.36810603,9999756.19446,99999733.5403,51.1872619869
668,0.909768437545,0.00492544392071,39532.8565246,55192.6205687,1585.48665575,9999749.62727,99999733.9893,49.4554897915
669,0.908936193459,0.00535073287794,38860.9957058,57244.4482116,1659.94205771,9999751.11177,99999741.7197,49.4216405022
670,0.907837866592,0.00551709869103,40738.2612174,55743.5959062,1584.0311323,9999745.13298,99999738.4094,47.4188599592
671,0.908141889949,0.00581171612782,38479.3978771,53531.0972137,1580.26928449,9999756.09169,99999739.1677,47.4935050402
672,0.910648986131,0.00564895691458,34901.128892,49944.8970245,1380.14841354,9999757.28318,99999741.1292,44.9339295787
673,0.910245794051,0.00547546625446,34925.8416867,52578.4680821,1277.85906609,9999753.4117,99999748.3219,45.1782132209
674,0.907493847285,0.00598876146953,37713.5838984,53531.631552,1265.06959209,9999748.76836,99999745.788,45.4012236139
675,0.915055990497,0.00499554679719,36499.82613,52079.4059358,1258.05185772,9999751.56887,99999743.9732,44.3800204528
676,0.916524134857,0.00483954959651,34990.321604,54780.626963,1190.98339498,9999751.09829,99999745.2942,43.0237859002
677,0.918139495407,0.00487521364077,33878.6068651,53943.0467579,1056.95177907,9999750.05686,99999741.4588,40.9356955553
678,0.913016344821,0.0061966258211,34332.1762618,51629.3134568,1168.11251628,9999758.22335,99999751.3045,41.1769492523
679,0.911090707952,0.00640574223693,34619.5878012,49412.4170821,1162.22611766,9999758.27663,99999748.8602,41.7814358509
680,0.911894847595,0.00609735795101,33991.7947401,48237.9629968,1033.16168582,9999756.88479,99999749.1367,41.3748322035
681,0.910687392993,0.0059152039544,32265.5414514,44052.3145997,1077.16598895,9999750.83586,99999745.5953,42.4406727564
682,0.911055726494,0.00509562722576,33674.6456613,48342.4116184,1072.7188679,9999739.34549,99999745.9625,44.412262012
683,0.907832889736,0.00590693313982,32902.9976433,49875.0722593,1135.25289617,9999742.11132,99999740.7771,45.3662744407
684,0.907766664848,0.00574860845546,32054.2419471,45335.3009368,1173.70560421,9999748.91749,99999740.6703,46.3907289247
685,0.909990883397,0.00474895224992,32419.0159951,47919.774094,986.798910484,9999751.95752,99999741.8002,46.7102091795
686,0.912357168162,0.00432437977524,33197.9377811,48655.7743627,1038.11578654,9999751.14429,99999737.4387,47.0656719548
687,0.912503335904,0.00443555717752,34923.6007503,49901.6673701,1068.3290087,9999757.36823,99999734.3417,46.7785001299
688,0.910596053048,0.00482400476785,37145.9918504,50610.8103832,1095.15730127,9999757.84657,99999724.8371,46.8385959202
689,0.910578331741,0.00466025707757,37112.0138921,52295.2820057,1190.86710005,9999755.72472,99999725.9942,46.2132329806
690,0.909537239762,0.00499768221817,38305.1072013,53803.302878,1142.89806272,9999742.74622,99999724.1591,45.8375601379
691,0.90855757396,0.0048671075362,37371.7597205,53023.7777984,1128.2483269,9999730.07941,99999726.2358,46.7746518698
692,0.909198170123,0.00475176980736,36513.389964,52756.6307909,1175.09428587,9999724.24687,99999719.4028,47.4070136716
693,0.906195536554,0.00536113991075,36423.5920558,51658.2222544,1196.61812568,9999724.27299,99999719.3325,48.4965003184
694,0.904789393491,0.00564642413359,35798.4914193,50509.0010092,1189.6124369,9999726.17904,99999720.2439,47.9266306084
695,0.907526493713,0.00538900617953,35456.7424189,52281.7532622,1193.31419479,9999738.24885,99999731.8097,47.9756970835
696,0.912127163535,0.00446359452509,37182.8118049,51051.1897218,1165.25171413,9999743.54143,99999736.4969,48.3950165532
697,0.909016300381,0.00505215356159,34222.3944763,47172.2550571,1258.62753604,9999750.25888,99999744.4873,48.4203755636
698,0.913540325834,0.00364925757238,36707.7070681,46554.9166378,1308.55664243,9999746.07882,99999739.3577,51.0958280008
699,0.910266514355,0.00379962402664,36045.0538606,48132.6360626,1240.10384812,9999748.82449,99999739.7557,52.3572725774
700,0.90915068247,0.00408219998154,35196.4087685,50083.8721494,1295.36842655,9999747.35115,99999745.0251,51.9356359724
701,0.910099554903,0.00335128556835,33782.9364094,49878.4467589,1289.93907707,9999747.52708,99999737.723,53.8829589471
702,0.909545524765,0.00324131264419,33184.9954803,51001.5070718,1257.68257692,9999753.46803,99999737.6565,54.7234858284
703,0.90640291506,0.00397721405523,32167.0713251,52550.556132,1328.03594464,9999749.17142,99999739.9259,53.9223784171
704,0.907761736079,0.00390370395624,31235.3094985,52233.3028721,1264.36779293,9999752.54647,99999744.2989,53.3643215442
705,0.907667483404,0.00333970926419,31620.0593494,50742.916774,1224.72312719,9999747.39406,99999749.5334,54.5318436572
706,0.905138434657,0.00402009602435,32419.1790005,51835.3464943,1289.07420703,9999742.45061,99999763.2191,54.3497499912
707,0.902959761431,0.00394837706637,34156.0074074,50882.3296372,1241.57339131,9999742.86686,99999754.0166,56.3495280932
708,0.904932207757,0.00330686763248,35619.8055485,50162.9444685,1294.25292317,9999747.89033,99999747.988,57.2383868214
709,0.903426657173,0.00401705032461,35950.2610819,50976.1232006,1298.98365072,9999745.73544,99999748.4969,56.624692725
710,0.90521141788,0.00366598050106,37733.9752692,54838.5499319,1284.49703472,9999738.51302,99999744.8407,55.8579041303
711,0.90885132072,0.00316770760018,38007.5554459,54618.4018984,1351.12282795,9999740.59669,99999748.1991,55.5791919721
712,0.909045342199,0.00329341312428,38619.2057476,59498.9271789,1387.25937403,9999745.10485,99999758.6398,55.4528452782
713,0.907415270511,0.00362528825161,39541.7441397,61376.172693,1339.0775146,9999742.38983,99999752.9971,55.2307627832
