gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
492,0.974229453003,0.000882631061703,588.134837541,299.948988732,38.6924876907,10000009.8172,99999992.014,11.4164003377
493,0.974474507095,0.000897551937599,613.691713814,296.665752118,37.6135964963,10000010.3459,99999991.821,11.4198778821
494,0.975175258952,0.000631393699425,605.843811688,340.628777631,36.9355698953,10000012.0254,99999992.4382,11.3417888923
495,0.97601982707,0.000621638011461,604.999273791,330.449990961,33.2406262694,10000012.2986,99999991.8407,11.2843017252
496,0.975845702704,0.000607370702997,608.678365994,332.398715738,32.4208263079,10000013.5553,99999990.7855,10.8986905365
497,0.975176509807,0.000652150281531,597.201809451,283.599871819,32.5127125429,10000013.0446,99999989.9255,10.8510255405
498,0.972302529762,0.00153343450207,573.72615112,270.085216317,33.5623159402,10000013.2208,99999989.7701,10.7254046932
499,0.971995705434,0.00170977313905,584.481475578,288.970913935,33.5895876924,10000013.0755,99999990.0553,10.8049346475
500,0.97170634485,0.00161326593338,610.071731705,300.655280679,33.8877035078,10000013.8304,99999989.9875,10.9637186126
501,0.971979143422,0.00143244260256,623.183443881,308.411634981,33.4062142935,10000012.6584,99999990.3687,10.7910417223
502,0.969686145697,0.00237387798383,613.574828054,339.982266946,33.949201222,10000013.1094,99999990.2543,10.9027254686
503,0.971474774457,0.00157028756994,634.41057655,317.027936477,34.8267140637,10000013.4056,99999989.5127,10.9685306614
504,0.972372886756,0.00135455538903,648.771321164,323.213676875,32.935364016,10000013.6704,99999989.3546,10.8934312083
505,0.972586458969,0.00125422012824,625.80269809,300.773999045,34.0615447248,10000013.2368,99999988.7502,11.0417976452
506,0.974200598852,0.000592413131983,608.255194797,302.730637237,34.6520209927,10000013.5247,99999988.9677,11.0673722816
507,0.973053135923,0.000950152186325,648.118474997,303.360975692,34.8562807162,10000012.2912,99999989.2902,11.257560009
508,0.973573673273,0.00104345403606,649.947916569,287.970038246,33.303543529,10000012.7779,99999989.9366,11.1189738852
509,0.973065752175,0.00112790214393,683.113252263,283.891792132,33.6290269464,10000012.6972,99999989.8156,11.1984238609
510,0.971822755021,0.00107975730602,716.741110786,319.367239712,36.5619135946,10000012.9497,99999990.1911,11.2187087415
511,0.972156846425,0.00122971330761,696.875119696,311.284062079,33.9901478631,10000012.5878,99999990.7053,11.3381441456
512,0.972124310701,0.00122025209196,728.971174665,317.827117874,33.6037352238,10000013.3044,99999990.4494,11.4714394163
513,0.973271995127,0.000761086011966,719.600885832,309.495205274,32.9328230603,10000014.7006,99999990.1852,11.3769609975
514,0.974227272839,0.000617001486009,731.215446025,322.358839295,32.5060147092,10000015.3301,99999990.3577,11.2976887341
515,0.973848085815,0.00089232117686,732.312213848,333.189738061,31.9148436236,10000015.7317,99999990.3891,11.2422083869
516,0.975166338029,0.000647246536221,764.76473549,330.569639023,31.6052143215,10000014.0619,99999990.68,11.5151372426
517,0.974967461872,0.000789288744009,762.340353564,331.872444619,32.1055516706,10000014.9925,99999989.6744,11.6674324355
518,0.975360835849,0.000841065110552,743.831666093,332.194039461,29.5898136147,10000015.099,99999989.6659,11.6397779083
519,0.974739485397,0.00101964470866,780.013752633,336.050944413,30.8492903163,10000015.3434,99999989.8792,11.7917810417
520,0.975446219087,0.00102570173728,777.984481898,333.990558171,30.9359367046,10000015.4211,99999990.2645,11.9501655005
521,0.975368806763,0.000580276681536,797.911385296,349.018546592,33.6499017846,10000014.12,99999990.3828,12.1606447004
522,0.97544769282,0.00068816846896,799.707263622,339.762610055,33.9430508599,10000013.7858,99999989.8648,12.2875032412
523,0.974822750866,0.000788517644302,768.585535651,332.641316946,35.4997593205,10000013.3979,99999989.1705,12.3683073411
524,0.975642888492,0.000748537176399,776.671364649,331.303319571,33.1950646622,10000013.6626,99999989.6668,12.2805967395
525,0.974717459242,0.00097829068041,799.413118883,342.310115366,32.5340731356,10000013.9005,99999988.9252,12.1371347541
526,0.976169236938,0.000632231783054,796.163223685,337.770795013,33.3851971435,10000014.2831,99999988.9688,12.4559687639
527,0.976447833056,0.000359103144739,786.482884255,320.184134731,33.2090710297,10000013.8114,99999988.0187,12.5080089495
528,0.976040948449,0.00079109305569,798.52899181,301.268871767,30.525263122,10000013.0287,99999988.7178,12.2585007791
529,0.974400819496,0.00107438088784,790.718298323,291.099673564,34.1166759527,10000014.0821,99999988.5889,12.6116404983
530,0.974072796186,0.000980789929832,776.760091344,289.129409819,34.6634628621,10000014.6962,99999988.559,12.5841185944
531,0.976017398752,0.00052290131436,779.68151137,292.820110572,33.4047747104,10000013.5553,99999989.5946,12.8141366773
532,0.976697510285,0.000387265550231,748.059566732,286.782918936,30.8263752379,10000012.0957,99999990.0336,12.5899437252
533,0.975783436782,0.000554235070024,728.605441851,306.801376844,31.3436859073,10000012.3534,99999989.7603,12.4484968254
534,0.976258571996,0.000360386082451,739.888120915,302.143321071,31.8496435317,10000012.8603,99999990.1011,12.7889681301
535,0.976337748736,0.000575971215425,741.431169329,310.038419212,31.2760144468,10000011.4478,99999990.1583,12.7924712439
536,0.977237672424,0.000259516391017,729.558541326,296.919082202,30.282013126,10000010.7659,99999990.533,12.9320933202
537,0.977671404439,0.000451147214203,738.520891286,297.37826502,29.3945970093,10000012.3926,99999989.7274,13.1831031509
538,0.977392457912,0.000350137939187,727.329084432,306.869802855,30.2833779862,10000012.2239,99999990.8181,13.0334886129
539,0.977234370541,0.000456264160409,752.076631215,309.865517616,30.4307819284,10000011.6484,99999990.9787,13.0086252209
540,0.976712056584,0.000689346082403,780.283707704,338.047933774,30.5337779499,10000011.5649,99999991.2888,13.0936614673
541,0.975985968465,0.00062462110586,766.226427072,327.794205877,31.5546599163,10000011.9028,99999991.0654,12.9285080319
542,0.976248182861,0.000360337205961,747.738813285,372.713595519,30.4215046177,10000011.7245,99999990.8546,12.5144890055
543,0.976815696604,0.000457642058571,769.869453821,354.964080568,29.7644290277,10000010.047,99999991.4978,12.5829600781
544,0.977002409977,0.000603223905038,739.334975447,343.175522625,29.2926814093,10000010.0487,99999990.4585,12.5068671939
545,0.977387871423,0.000733254453922,750.545625546,355.571721606,26.9890025025,10000010.578,99999990.4514,12.4395230528
546,0.977223294478,0.000963940175169,748.827322759,334.205426346,27.711242122,10000010.5329,99999990.4019,12.2931756326
547,0.976894442234,0.00100505651007,731.093733001,334.830865761,27.2436094128,10000011.0736,99999990.4242,12.0584107339
548,0.977781819141,0.000675595802761,710.085713624,313.492694488,27.4363691209,10000012.2673,99999989.9267,12.094156732
549,0.977201196499,0.000720427929484,739.398452016,325.70732229,26.8447507547,10000012.7046,99999990.3142,12.0271182256
550,0.976999638025,0.000814355152458,752.704167398,325.934903691,28.4376172319,10000011.3132,99999990.9379,12.3291449328
551,0.979140062081,0.000579241690432,778.376643766,344.191084963,25.8755512733,10000009.9945,99999990.7123,12.3248337824
552,0.979953266323,0.000436556732049,796.821845736,376.968010046,25.4646785182,10000011.309,99999990.9283,12.0172865346
553,0.979206287364,0.000675087946332,809.796228275,387.604322924,27.2594569008,10000009.5072,99999991.4897,12.1151738868
554,0.978888153228,0.000516313728377,833.195083032,386.172762259,30.1833935896,10000008.5315,99999991.2249,12.3604565259
555,0.978602219287,0.000586432722041,837.94440735,405.761310756,31.1613497946,10000006.1692,99999991.413,12.2416307484
556,0.977274782243,0.000660638677316,842.780809262,425.792401726,33.4688086754,10000005.8758,99999992.2579,12.1673094141
557,0.977353985933,0.000662698772828,825.409096483,439.337457697,32.2769405438,10000006.3619,99999991.8697,11.9792968046
558,0.976885249386,0.000773038713159,799.402216005,414.758696346,31.6288237038,10000004.3287,99999992.553,12.1239822511
559,0.976810400893,0.00072871885979,796.111829167,441.143422729,30.4605487273,10000006.2321,99999991.8296,12.0703012546
560,0.974480860043,0.00109352323374,808.166732347,465.103369862,33.596235236,10000006.0392,99999992.4906,12.0275974127
561,0.97532794769,0.000934783510087,810.825561011,481.870420235,32.5865610435,10000005.8383,99999992.038,11.9875856579
562,0.97515011357,0.00104043890299,786.011089686,508.838870129,32.7564025267,10000005.0388,99999991.3192,11.946819821
563,0.975119730437,0.000763125282198,825.058716479,513.139382814,34.2350215166,10000004.7142,99999991.6169,12.0562000882
564,0.97503328104,0.000808515481425,816.118464393,504.07292343,35.4998883448,10000003.256,99999991.1824,12.2891069814
565,0.975929306844,0.00058403575745,828.967442513,541.787785492,32.3209559316,10000002.3928,99999991.5373,12.1718472376
566,0.975753776282,0.000493157191515,824.548608094,543.790741875,33.4895253002,10000003.7357,99999991.0364,11.7927504715
567,0.975637371774,0.000474791612041,842.698120641,607.156494777,34.2878120934,10000003.0326,99999992.5688,11.8030105058
568,0.974793275617,0.000511585301968,863.716265656,601.71005708,34.9719684495,10000002.4185,99999993.3896,11.7776286586
569,0.974466029043,0.000726806188033,859.680083695,578.233007976,35.7981517688,10000001.1485,99999993.8271,11.8535250263
570,0.975419515679,0.00088939603649,889.476420583,520.325392782,32.7948789548,10000001.7832,99999993.2359,11.8904468425
571,0.975899846904,0.00056750433881,904.846951171,539.353856741,36.5254949806,10000001.0308,99999993.9482,12.4157422916
572,0.975617714249,0.000653516374925,958.415294943,539.983825734,36.6494703775,10000003.3433,99999993.0611,12.4542334087
573,0.976121504226,0.000542441719002,973.033154617,521.39957894,34.3128851701,10000003.1075,99999994.2089,12.5062637102
574,0.974577699895,0.000467926173709,961.655992928,515.220044833,37.9745395251,10000002.7013,99999994.412,12.7794868918
575,0.974851858345,0.000451543340744,941.648449787,538.419480974,36.6474529886,10000002.4703,99999994.8043,12.5742986081
576,0.975573708565,0.000421089433537,934.759449761,544.305539866,35.7270905517,10000003.118,99999994.1199,12.5485481032
577,0.976136997032,0.000543131055845,920.692543572,537.568965327,33.1504412071,10000003.0453,99999993.9451,12.1866631184
578,0.976667043551,0.000538517550093,936.248266648,537.319219042,31.4979145545,10000001.6827,99999996.4377,12.2992337495
579,0.974779740222,0.000904158782163,935.689466431,538.797934056,34.0641383687,10000003.9306,99999995.7641,12.1630515628
580,0.976623649261,0.00044553244326,907.200687911,505.516254841,32.4126037368,10000002.1613,99999995.5988,11.9907046919
581,0.97704413715,0.000849665142662,928.435842127,532.419762716,28.962877888,10000002.3541,99999995.7364,12.259608326
582,0.976478911438,0.000711641281255,908.69670323,544.658566651,30.2546333623,10000001.7034,99999996.027,12.48828569
583,0.976216796098,0.000633812212944,921.538788043,566.288671103,31.8591040481,10000001.832,99999996.2866,12.7391137735
584,0.975469897713,0.000967963017467,924.606443384,629.106536945,31.1413234406,10000001.7296,99999997.161,12.7387129305
585,0.976862715081,0.000658716266533,944.954696358,639.839729972,29.8519813799,10000003.2683,99999996.3072,12.6161548065
586,0.97796285218,0.00039570619385,955.43096,616.930622006,30.4594427047,10000004.4948,99999995.7813,12.7767482961
587,0.976847108729,0.000405391940788,919.562038836,571.199591669,32.9206501858,10000001.9353,99999996.775,13.1777306981
588,0.976363544607,0.000316119681547,952.197039204,561.499754651,33.3960261056,10000002.2678,99999996.9561,13.15310705
589,0.976211537215,0.000426077682145,947.672865635,563.396959572,33.0694512669,10000002.3186,99999996.7294,13.1752640238
590,0.976074887673,0.000409096859964,980.906344964,574.532895387,32.7241679661,10000003.2061,99999994.9672,13.2907561805
591,0.975707500949,0.000519519635028,955.173055683,592.543402956,33.2504448474,10000003.5713,99999995.8371,13.2541321419
592,0.97488445036,0.00100047817943,958.127191833,598.039462175,32.5220943595,10000004.6294,99999995.7476,13.2236923081
593,0.975174473863,0.000750912653128,968.615869016,546.009037137,34.171002659,10000003.917,99999995.9595,13.3469946056
594,0.975950688075,0.000531743296109,962.247696757,534.225245946,33.0361135652,10000003.0548,99999996.2738,13.3533354023
595,0.975920042496,0.000300109946224,991.52634915,540.139560966,33.7235898449,10000002.1743,99999997.0167,13.6457696675
596,0.97519125437,0.000432927647692,983.57069759,528.993199349,35.3663868473,10000001.3509,99999998.4167,13.5386581823
597,0.974893751257,0.000446717869684,921.628512611,530.425388276,35.7498236491,10000000.8584,99999998.2438,13.3988018971
598,0.974477497268,0.000476317970965,905.389883027,527.789609137,36.3988365494,10000001.7917,99999998.7472,13.4166906183
599,0.973705917389,0.000672386462106,890.281096297,553.066374647,36.7918672328,10000000.781,99999999.6608,13.9163110395
600,0.973663540492,0.000689015167228,906.067299796,549.148672651,39.6497842684,10000000.7246,99999999.6689,13.919202223
601,0.972898757225,0.000745933001344,916.884603382,546.850129679,41.8913419208,10000000.8889,99999999.9173,13.9654143745
602,0.97405209716,0.000511794370689,919.590051513,564.631462377,42.7781765924,10000002.4128,99999999.3329,13.7693322936
603,0.974208591854,0.000474744051629,888.340862428,558.578795182,42.3266621216,10000000.2632,100000001.172,13.6760898121
604,0.975130785429,0.000446507773939,877.583578446,561.252851771,40.3047540609,10000000.3755,100000002.347,13.4187740609
605,0.975987917844,0.000341922514463,881.088865431,537.679943904,37.202976458,10000001.2329,100000002.731,13.3271194459
606,0.974793320312,0.000504062948652,843.908187254,516.377623119,39.7293905483,9999999.96501,100000002.643,13.5889175344
607,0.974026350042,0.000776949606541,846.293474342,513.280445201,42.7759779501,10000000.766,100000003.158,13.4791195186
608,0.974908529466,0.00106786597829,846.860355736,502.496589857,36.8335694016,10000000.2557,100000002.698,13.4073078939
609,0.976216849788,0.000479786469533,791.382423535,467.811758204,39.4564228712,9999998.57657,100000004.241,13.4826098983
610,0.974832347675,0.000627333837667,816.17226431,435.427722283,41.8577286254,9999999.19258,100000003.866,13.6628321313
611,0.975105257472,0.000819163377903,871.534681693,454.798503381,38.3971646879,10000000.5584,100000003.3,13.5924011177
612,0.974688884838,0.000697573189203,864.442592278,427.145659985,40.3529793128,9999998.81946,100000004.097,13.6009488388
613,0.976472778094,0.000351944804701,844.80502953,424.188089972,37.8525243512,9999999.23298,100000003.896,13.4946288537
614,0.977081034882,0.00052654743178,856.359572694,395.327676499,37.6606931231,9999999.86487,100000004.89,13.3416118649
615,0.97717387202,0.000440335963879,894.349832331,391.466314363,41.290874717,10000000.168,100000005.097,13.4859790646
616,0.976576401027,0.000422842655331,907.105224209,367.078861726,38.6871149131,10000000.8413,100000005.373,13.3020950298
617,0.97612488852,0.00062170712169,947.277428465,370.979147525,40.4815036743,10000001.7516,100000004.747,13.5322382046
618,0.976337480021,0.00074253785165,935.034807321,347.273751765,36.6886782131,10000000.9957,100000005.765,13.5179830669
619,0.97564025386,0.000844894288674,931.671120118,349.500148588,37.0714308027,10000001.4953,100000005.207,13.391219933
620,0.975311886982,0.000735024402785,914.795071333,355.883601497,39.9363111272,10000000.6782,100000005.468,13.4607959464
621,0.97539106582,0.000733130756258,876.152707328,343.932587264,41.0925687393,9999999.90283,100000005.979,13.7485047366
622,0.975913732651,0.000620679522944,845.57269556,320.277817802,39.8497589419,9999998.47614,100000006.798,14.0834530607
623,0.976771997889,0.000375710445674,829.27054121,319.239453389,36.5780194881,9999999.1585,100000006.801,13.7651890051
624,0.977442304952,0.000392792371722,872.993502554,330.135138605,35.9047704316,10000001.8308,100000005.858,13.7260877661
625,0.976398876913,0.000408965601088,877.020306525,340.00060225,40.2431856721,10000002.3611,100000005.508,13.6226590535
626,0.976119240121,0.000520557261814,889.658054575,354.415730896,42.3562210961,10000002.849,100000004.753,13.8547123335
627,0.976029119863,0.000412456408053,911.679997785,347.630702805,43.0833335522,10000003.2909,100000004.487,13.8778193962
628,0.975727235478,0.000304255463088,889.152436684,360.365317672,41.0227997012,10000004.2502,100000004.103,13.3303070742
629,0.97575971082,0.000311004569476,839.536419223,369.947090513,39.5395289857,10000003.8087,100000003.487,13.0598898721
630,0.97442356172,0.000449022262695,849.580262828,372.354855031,41.3080013669,10000003.0708,100000003.516,13.2303714019
631,0.974863975327,0.00062789980556,899.575666686,386.099984544,36.9944088973,10000003.1135,100000002.871,13.3867992446
632,0.974528151082,0.000847796116102,942.92313434,392.687328951,35.9181600392,10000004.6597,100000002.294,13.1147196356
633,0.974999089833,0.000652310638075,958.503839212,388.281712382,35.5303518373,10000004.0126,100000002.565,13.1122951243
634,0.973957082255,0.000789625116212,957.348156659,382.313809663,37.5927353587,10000005.037,100000002.05,13.1492531336
635,0.972378730039,0.00132102737389,968.261336546,400.954018053,36.1745707277,10000004.389,100000002.365,13.1334228499
636,0.972562332163,0.00105534743756,945.194776561,388.929581087,37.069619459,10000004.3897,100000002.423,13.4356690493
637,0.973958055707,0.000680593161405,875.011049945,357.209512579,35.8563622754,10000003.443,100000002.681,13.3617568611
638,0.974666928819,0.000299451933762,878.597945958,355.480927409,37.0643519383,10000003.2834,100000002.906,13.5719168982
639,0.975579805265,0.00037532811042,859.677415182,359.295485025,34.4096852404,10000002.8423,100000003.051,13.4470574831
640,0.975348747654,0.000514123768745,826.89464526,352.445500796,35.1993722832,10000003.6001,100000003.419,13.1534178247
641,0.974835207004,0.000689142835049,864.692070725,357.637945799,35.4903937798,10000005.3139,100000002.885,13.207006527
642,0.97505020476,0.000581824836668,834.719441137,346.584199116,36.5374028674,10000005.151,100000002.607,13.2145233671
643,0.974725054407,0.00056549752681,901.678974951,357.523136074,36.5140941092,10000006.3566,100000001.981,13.6723207064
644,0.974626582267,0.000464301454291,874.335269117,358.483291406,36.3307164658,10000006.6234,100000002.377,14.0601101528
645,0.974252272164,0.000487410826724,841.432821008,342.102538695,35.1716418198,10000005.3934,100000002.916,14.1746851933
646,0.975310037031,0.000294623932912,856.200018226,352.621107101,34.103284555,10000004.6076,100000002.937,14.2799080361
647,0.974549609532,0.000562343152634,852.542950627,352.732233634,33.3967813582,10000004.8721,100000003.051,14.1869335507
648,0.974852201557,0.000359773846177,828.010477702,336.453983147,36.814749123,10000003.5777,100000003.648,14.3300072207
649,0.975212818709,0.000511338833607,848.249480905,361.151703755,34.9148101141,10000002.8905,100000004.705,14.2182861303
650,0.975980798221,0.000423153223019,864.602889471,380.170710456,32.5199413799,10000002.7795,100000005.284,13.8844835344
651,0.97522778018,0.000604348041529,886.216248266,398.586195741,33.259376154,10000003.71,100000005.226,13.74671551
652,0.976638694285,0.000427633444845,913.99156514,413.976196646,33.0646611837,10000004.3677,100000005.047,13.5748733985
653,0.976221739733,0.000554401594001,895.665316596,414.796684228,35.4578853941,10000002.3081,100000005.299,13.5634713417
654,0.976666818501,0.00061858699817,873.195780673,403.637235553,34.3514728567,10000001.5839,100000005.578,13.5399778601
655,0.97627378744,0.000729170115834,929.30022043,415.497019184,34.1770193547,10000002.2032,100000005.33,13.8180594693
656,0.97549466125,0.000776341037768,949.827676179,445.960170329,36.9484264039,10000003.208,100000004.141,13.7288543024
657,0.975350751783,0.000976228230729,951.602008357,496.273943408,36.5928146594,10000001.9355,100000005.258,13.4897800245
658,0.974609385727,0.00100589906115,961.734761679,524.952232334,38.4498086525,10000002.5311,100000005.474,13.4833812075
659,0.975168380686,0.000698989783073,1014.24715455,507.717480227,38.8048706504,10000003.142,100000004.253,13.4124152901
660,0.976159441802,0.00067497052632,955.106486807,460.619461361,37.3792460387,10000002.4888,100000004.63,13.3700709522
661,0.975495447277,0.000694651259147,912.040455841,455.642994963,37.5463770234,10000000.9283,100000005.487,13.4567862057
662,0.974129072884,0.00100590368204,884.658892402,484.8244921,37.4099177067,10000001.9262,100000005.354,13.2981858706
663,0.976854472781,0.000491165332699,910.905976468,459.216762756,32.9452259746,10000001.9547,100000004.317,13.499131126
664,0.976100965534,0.000571365170855,933.539754927,458.880152031,33.461287953,10000002.3616,100000004.595,13.4630009754
665,0.976923801244,0.000543475022216,909.402222525,445.446555607,32.1375254994,10000000.7878,100000004.37,13.466420297
666,0.976240024023,0.000743478613866,884.435682897,409.29644962,34.1823018532,10000001.4139,100000004.171,13.2007110435
667,0.976226527961,0.000527682582191,875.423332529,418.179863143,34.3023771691,10000002.4286,100000003.587,13.1906365006
668,0.976770578376,0.000439142306911,874.811348307,434.093314294,34.3439127391,10000002.572,100000003.579,12.9774911567
669,0.976492199047,0.000453017745532,856.755435136,421.68498181,34.1432038679,10000001.6182,100000003.617,12.6449565208
670,0.975782632615,0.000886099390119,826.754245736,428.401857368,34.1752883142,10000000.5572,100000004.097,12.3986230495
671,0.975719155975,0.000684385989278,834.948733368,439.640949376,33.9927549993,10000000.1976,100000004.053,12.1846769643
672,0.975197449847,0.000898491664095,850.088298556,411.283914884,35.3114093962,10000000.8164,100000003.348,12.5131320904
673,0.974386185855,0.0011981866973,860.995990208,435.304537337,35.8273059653,10000001.1399,100000003.789,12.6779762766
674,0.975216499001,0.00115620033035,917.892019296,451.282740615,35.731434513,10000000.7652,100000004.052,12.722402513
675,0.974329278672,0.00139998255745,864.242293028,424.007136802,37.8097101468,9999998.08843,100000004.864,12.7048303823
676,0.972081481922,0.00169738896292,883.905917658,438.024061252,42.2445561712,9999997.50935,100000004.42,12.8412886675
677,0.975612421045,0.000719966811616,901.59991296,468.284248763,39.8522419368,9999997.51815,100000005.057,12.6924045467
678,0.97536776141,0.000873361838436,893.592042136,506.238871031,38.6400034207,9999997.91227,100000005.291,12.5299546242
679,0.975033443414,0.000969333588554,908.44967616,559.29301432,37.8508080976,9999998.9141,100000005.854,12.4902703861
680,0.976182050809,0.000446242461948,1000.92440951,594.786407467,38.3763399496,10000001.4068,100000004.135,12.4417572944
681,0.975189390018,0.000527497202548,962.452883477,558.516189033,40.0729253972,10000000.9137,100000004.855,12.7813620158
682,0.972586393625,0.00132897004656,980.875287911,557.927638115,40.4978288097,10000001.5877,100000005.101,12.3165675672
683,0.973680460584,0.00121740304901,944.162019781,561.822739381,40.5254400882,10000001.4366,100000005.511,12.5774479675
684,0.974045241049,0.00113150553975,950.285821363,618.10055582,40.1466660633,10000001.0051,100000007.226,12.7830987429
685,0.973461541155,0.00108472874976,904.976794473,602.508079363,41.6539762365,9999999.85105,100000007.242,12.4393383878
686,0.974420895574,0.000821928244861,968.472499634,571.198586758,42.2581667497,9999999.89249,100000006.893,12.4046208908
687,0.975036453905,0.000644031170472,929.712984743,551.153619495,43.9208546573,9999998.18639,100000007.97,12.5424098099
688,0.976438308244,0.000398570428716,900.139344825,523.531147274,40.5686657668,9999996.38857,100000009.618,12.6124035763
689,0.974154212566,0.000750622888886,875.836422142,437.791910676,44.0372343764,9999996.53812,100000008.442,12.8334987233
690,0.973988974983,0.000723512677033,908.120555328,445.72219788,43.6895572694,9999997.22548,100000007.538,12.8801567012
691,0.975442674723,0.000513231363648,930.916582991,446.971020094,39.3997210873,9999997.64663,100000007.433,12.903714418
692,0.974198429813,0.000785920008701,950.697239436,412.025421439,39.6799525025,9999996.5308,100000006.814,12.9212454014
693,0.974166709628,0.000743715372073,979.477486193,431.411598959,39.0343187295,9999997.42308,100000006.705,12.6224974526
694,0.974278366073,0.000857899820955,895.495226928,399.02084423,37.0752925787,9999995.28479,100000007.833,12.5075218792
695,0.97432937498,0.000722419031579,898.870375967,418.006028442,38.1305717484,9999994.44353,100000008.861,12.6018515955
696,0.975205997746,0.000692283885758,908.548481617,396.646374025,37.7160998932,9999993.84744,100000008.882,12.6882987651
697,0.974624469029,0.000723119125655,915.938897646,390.121085588,39.3682211737,9999994.57242,100000007.883,12.8003003999
698,0.974046378992,0.000775222857222,907.183066259,412.179534139,38.1398559486,9999994.96846,100000007.78,12.5791071146
699,0.975306805943,0.000551567340958,924.007073269,446.326043536,36.4491464283,9999996.66919,100000007.127,12.3658988684
700,0.974679990527,0.0010640137447,872.882919365,415.42466924,36.2019068404,9999995.14896,100000008.76,12.6601286409
701,0.974765850891,0.000822424259351,816.782172253,400.119498528,37.4233713744,9999994.38363,100000009.737,12.4832179341
702,0.975080704458,0.000790575097314,839.852121685,402.583230776,33.9938202043,9999993.84579,100000009.381,12.1818120235
703,0.976656773015,0.000316111032332,825.989727153,387.521379348,33.2911308442,9999992.85688,100000010.023,12.0852064744
704,0.976534294397,0.000542622538327,805.056215808,383.601540799,30.9828639621,9999991.57651,100000010.608,11.655918881
705,0.975603749099,0.000500515148769,844.281994748,436.235761475,33.9081767834,9999991.70516,100000010.276,11.8386335813
706,0.974622409801,0.000576672795453,822.029844115,406.900987525,35.3602646331,9999992.2939,100000010.272,11.8647714032
707,0.974756936349,0.000586101957365,842.316030304,404.789976246,35.5159029187,9999993.06292,100000009.096,12.2112389335
708,0.973365802239,0.000921120835409,783.392229749,412.615580309,35.2498695732,9999992.52489,100000009.577,12.1926218876
709,0.972895170011,0.000917715815549,763.530457575,398.894354314,36.6351253072,9999992.99394,100000009.887,12.3069093014
710,0.973441564992,0.000714565875522,749.643530313,351.844256747,37.5281255223,9999992.09019,100000009.8,12.5170508754
711,0.973547028132,0.000599402380887,744.908092003,367.675072461,38.2023848277,9999991.54663,100000009.771,12.6863298924
712,0.973584911469,0.000475858019612,732.165541822,377.654879719,37.994897675,9999991.72004,100000009.84,12.1738453026
713,0.973412868497,0.000601673206791,769.996107579,404.636284064,37.2213284473,9999992.71544,100000009.729,12.2706456056
714,0.974368885152,0.0004785591481,802.858552963,416.136928018,36.1401722508,9999993.66845,100000009.127,12.4393725308
715,0.973523664767,0.000613772451617,787.474920617,401.026953705,37.1313063172,9999993.41922,100000009.446,12.2145520687
716,0.970493437038,0.00119348723902,807.282757194,429.767472247,39.292330713,9999994.21896,100000008.895,12.277270577
717,0.97001773457,0.00131541729537,831.75266842,449.533577489,41.0745580295,9999994.05932,100000009.356,12.2785237649
718,0.968997748798,0.00148940699283,813.040397591,413.621045315,40.707506279,9999994.44951,100000008.321,12.3684059373
719,0.966626241649,0.00205319890755,848.726007394,408.804731664,42.8875831978,9999996.31827,100000007.314,12.3788886268
720,0.969316615145,0.00137246586831,921.6797341,419.455054077,40.7365766284,9999995.66741,100000007.862,12.6269479855
721,0.970718995608,0.000981980170912,876.5638744,402.474885251,39.0264830004,9999994.5721,100000008.256,12.5158899514
722,0.97039449107,0.00137997426848,799.168827427,371.779488088,38.3695139793,9999994.22266,100000008.864,12.5715478061
723,0.967527194932,0.00229403459681,838.357042443,346.015572822,38.8161364703,9999993.88315,100000009.242,12.245998887
724,0.968104036582,0.001995203105,834.106679805,345.189663017,38.7787781972,9999993.70977,100000010.257,11.8509210695
725,0.970908168154,0.0011133751665,810.051901562,335.723437126,38.5812626366,9999993.56126,100000009.769,12.073373127
726,0.972194548677,0.00100456461006,821.953403354,351.938098516,37.1405170398,9999993.61329,100000010.068,12.2057410238
727,0.972509488246,0.000777159872692,830.506164481,344.438165019,38.5013171484,9999994.06563,100000009.954,12.2849663374
728,0.972794247184,0.00102565130746,836.072669412,335.684493637,35.4848452294,9999995.06816,100000009.04,12.0531303327
729,0.973690425577,0.000747425282844,897.781692181,356.129110752,34.2915979707,9999994.70398,100000009.518,12.3150425231
730,0.973471329629,0.00106879877251,917.438729396,369.127979652,33.0822876647,9999995.45947,100000009.17,12.2321980733
731,0.974597642737,0.000574139059478,918.348398476,361.226948518,32.5486280992,9999995.24566,100000009.285,12.5458611471
732,0.974251435869,0.000718995966062,907.432764113,359.054852727,32.8096106308,9999995.64595,100000009.316,12.1683981651
733,0.974273085827,0.000741323652996,899.970222011,359.652317461,33.6166631715,9999995.0743,100000010.015,12.0754866237
734,0.975247787221,0.000476625075426,944.423371429,360.078089811,35.0351584956,9999996.07571,100000008.981,12.3270155993
735,0.975439918635,0.000625820837689,975.199703747,376.286112622,32.9097713562,9999995.95824,100000008.737,12.1045271827
736,0.973863172735,0.000799849337876,930.590224094,371.670356949,35.3802268818,9999995.19448,100000009.832,11.7756974461
737,0.971898157463,0.0011982394776,1015.60844658,379.335064675,35.5760301484,9999996.38353,100000008.751,11.7111388928
738,0.970449944897,0.00162048005981,986.999489772,374.945751103,36.7287254363,9999994.3842,100000009.72,11.550923602
739,0.970242788253,0.00157811761942,992.518453419,354.607387681,38.543616523,9999994.51907,100000009.261,11.7467119472
