gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
490,0.975923577006,0.000496376683796,568.670443249,330.615098142,30.9249152353,9999997.51853,99999987.4106,12.482864424
491,0.976071326715,0.000603977720571,540.490441068,330.71390964,29.0047458495,9999997.22117,99999987.4143,12.1695817574
492,0.976562258492,0.00045524731062,576.235128132,332.140746516,30.0848834623,9999996.94297,99999987.3591,12.2026749904
493,0.976710181489,0.000449380713599,571.233723487,321.583432876,30.0891351484,9999997.14597,99999987.1575,12.1305236487
494,0.975985252899,0.000509144377299,560.24784524,327.490524989,30.8635003168,9999997.36709,99999987.4503,12.2984793529
495,0.973426914964,0.00106227171196,548.525265414,325.911998119,33.8085579093,9999997.34078,99999987.952,12.4079005588
496,0.973889270264,0.000918296014614,519.051244951,320.37682277,33.8894755031,9999997.42723,99999987.5839,12.633450755
497,0.972589167318,0.000925301528845,528.238500574,314.493103266,37.2907029142,9999996.93546,99999986.3681,12.7594334117
498,0.97207461543,0.000929416956238,491.580502561,321.744497447,38.7659491797,9999997.35247,99999987.6044,13.25436084
499,0.973448711308,0.000692991849876,483.837121271,297.052949918,37.5183116803,9999998.08826,99999987.3105,13.2963106874
500,0.973718966873,0.001164452909,466.999884766,296.986002548,35.5359138093,9999998.00203,99999986.7128,12.8413520046
501,0.973678706996,0.000900565221308,431.490917051,281.519128444,37.9135833865,9999996.95994,99999985.1984,12.9185583597
502,0.973961148136,0.000930882449894,452.116157439,303.169224213,39.6873268417,9999995.8812,99999985.6767,13.0554865506
503,0.973891920389,0.000768835489413,482.63374489,329.648991147,42.4333257512,9999995.07102,99999985.1182,13.6929245691
504,0.973781678263,0.000865972808404,437.122058805,330.883998439,40.5463089138,9999996.4882,99999986.5196,13.667464246
505,0.973913555649,0.000710914663047,418.457105924,341.872147835,40.7291645128,9999996.32451,99999986.5531,14.0468777374
506,0.973134106934,0.000771297066723,465.999155757,357.612169323,43.6337539673,9999996.11943,99999986.3754,14.2646741262
507,0.974935064407,0.000320278731211,472.889286146,373.513186676,41.7937468943,9999996.23821,99999986.8508,14.0738430084
508,0.974706694672,0.000607776223086,451.116671898,366.699906321,39.0973468176,9999996.02705,99999986.7462,13.8987780631
509,0.974247290581,0.000549793008847,432.343490083,353.992706531,39.3097349574,9999996.12758,99999986.1451,14.3259378165
510,0.977001100068,0.000322618806476,402.9525396,360.205997432,34.2965669065,9999996.57726,99999988.0082,13.9460924239
511,0.975875032806,0.000409986632973,408.513936256,370.549788029,37.559956346,9999997.4606,99999988.8332,14.2066151327
512,0.975935207384,0.000302826660421,439.236652605,384.293651711,37.5179546233,9999997.1361,99999988.9098,14.447503698
513,0.975142435452,0.00039684274932,415.375278769,395.749894762,39.9907506194,9999996.3959,99999988.2428,14.4903050076
514,0.973226889656,0.00075294365639,411.545720021,398.598044526,41.9107343921,9999996.14486,99999988.2737,14.4075629
515,0.973046726888,0.000684197002951,396.531658353,400.998243038,40.9595017781,9999996.86852,99999989.4329,14.4566600159
516,0.971936333171,0.000927656963487,387.625433401,395.120154013,42.8225475845,9999997.57966,99999989.1174,14.5219623575
517,0.972088148653,0.000819067469559,399.015314005,391.125894289,42.4527889079,9999997.7547,99999989.055,14.6159544322
518,0.97337443713,0.000545712467423,419.570775738,391.172850382,41.4493424819,9999997.54632,99999988.5297,14.854332967
519,0.972819985588,0.000593532365225,435.224792602,400.836355557,41.5887062476,9999997.59561,99999987.2889,14.8641451895
520,0.972679376469,0.000614940649267,395.410199966,389.008220998,40.7336711909,9999997.33516,99999987.6412,15.0917194104
521,0.972004480966,0.000601338957616,398.229992603,381.337665099,43.5894069188,9999997.48789,99999988.2248,15.1317720196
522,0.971733275483,0.000616381242942,395.58583168,377.689162788,44.8333864468,9999997.27766,99999988.2421,15.2603733865
523,0.972651930776,0.000441333511352,381.703072263,377.229005004,45.2500407979,9999996.91376,99999988.2263,15.0916779963
524,0.973198860819,0.000324292788094,395.235882162,372.224137391,45.7185580777,9999996.16062,99999988.3543,14.9425296826
525,0.973371049173,0.000334435392593,381.904069606,370.828587705,45.9401638473,9999995.92325,99999987.793,14.6757691565
526,0.972220058002,0.000547943671651,386.656326746,363.696128783,47.8870225933,9999995.71141,99999987.0152,14.4835332399
527,0.973369771809,0.00039524587928,387.648508207,368.729438585,46.6101942633,9999995.75984,99999987.0596,14.6675267646
528,0.972520789501,0.000520707324695,381.005878509,371.036804112,48.3703669617,9999995.80466,99999987.4428,14.753349025
529,0.971731266825,0.00069804123559,353.886820903,360.479300619,49.9087066092,9999995.81635,99999987.0553,14.4994578865
530,0.970555675351,0.000960070696709,393.622081488,351.639907866,51.8918064693,9999995.0852,99999986.9315,14.2884840005
531,0.972451185537,0.000424306210654,409.74703533,352.033942094,47.7882826669,9999994.25617,99999987.145,13.9831441422
532,0.972530561341,0.00051734783601,415.990838794,350.825377007,48.0233804189,9999993.97341,99999988.1508,14.0495073406
533,0.97200992006,0.000707053633111,425.806245079,361.215329554,49.9479401349,9999994.97526,99999988.3363,14.0281369456
534,0.973250833099,0.000666938428413,425.777310364,359.483369332,46.2373677921,9999995.29881,99999989.0099,13.8336076825
535,0.973326622695,0.000538694538306,419.253244407,363.231318995,46.6998033655,9999995.53666,99999989.0703,13.8851584368
536,0.972963564342,0.000809675196856,441.049793125,356.015616985,47.4040005068,9999995.09251,99999988.037,13.7102021457
537,0.972934600732,0.000957528401071,455.742006306,358.450400815,46.3449049273,9999993.61762,99999987.4214,13.3795826726
538,0.972208411154,0.00105618017873,459.097791348,358.726769679,49.1216219281,9999994.71923,99999988.2325,13.6357698046
539,0.972765909861,0.000716722763405,418.225520115,365.185890256,51.3960166898,9999994.36973,99999988.1589,13.5744440132
540,0.972172227933,0.0012177008946,393.825223509,383.516145895,49.6056212749,9999993.51684,99999988.3058,13.5742146888
541,0.971529225166,0.00101871014889,402.943585709,402.678243084,52.9378611475,9999992.22296,99999988.1901,13.5325515959
542,0.972372069665,0.000844165946355,402.077978619,395.239530575,51.480664112,9999991.61321,99999988.5832,13.735609966
543,0.972663758311,0.000699320213535,391.583732539,395.978378814,51.201305281,9999991.28901,99999989.1641,13.6108706984
544,0.973468478019,0.000575697662136,398.478343712,399.636721905,51.5535040242,9999991.11742,99999988.7028,13.5904717686
545,0.973696068112,0.000359139187337,397.327731056,377.146664788,51.5531584078,9999991.37737,99999988.3342,13.5123087257
546,0.973113029786,0.000394836999338,398.521798828,378.037835089,53.4983407291,9999991.74922,99999987.6605,13.3450515609
547,0.971620739738,0.000750989654871,417.97454781,374.283748594,55.2739785191,9999991.36394,99999988.3289,13.2752013848
548,0.972214780589,0.000482243969326,403.344478312,376.555875923,55.6445837413,9999990.77044,99999988.7255,13.1435792365
549,0.970837648467,0.000875845595552,377.504160498,368.138146427,56.2347160332,9999992.05098,99999988.5563,12.8943837178
550,0.972520545491,0.000742636180344,378.031557289,369.301456028,51.9633018993,9999992.35132,99999987.8052,12.4034377787
551,0.971303990147,0.000987896047781,368.170709167,409.216481806,50.8153059736,9999992.27351,99999988.8038,12.3921284459
552,0.970327816279,0.0012563191071,373.732879709,405.165234612,50.9211776913,9999992.07611,99999988.6157,12.3020892021
553,0.969490793395,0.00116391691662,352.304512872,385.89345695,51.7579862604,9999992.48486,99999988.8778,12.1874008255
554,0.969943934005,0.000974429480461,339.69821145,366.335308422,54.6545100997,9999992.57887,99999988.048,12.3208200036
555,0.969252737604,0.00142271279367,328.541779537,370.021048185,54.1683793806,9999991.99612,99999987.5263,12.4148748106
556,0.969797148223,0.00106740604673,320.070212087,400.086905953,54.1457249319,9999992.18683,99999987.4165,12.7354632403
557,0.96978011997,0.000911300176889,323.205111345,389.290654658,56.0461155473,9999991.78731,99999986.5105,12.6915566215
558,0.969889281949,0.0011293944569,325.806357583,407.575114464,52.3504271999,9999992.3102,99999986.8477,12.671157649
559,0.970240043423,0.00104013781382,314.756310079,425.094298756,53.9482342823,9999992.82929,99999987.202,12.873509218
560,0.969920551603,0.00108517895345,335.547743068,436.737242353,56.0665671649,9999993.64385,99999987.6133,12.9340920998
561,0.97087615432,0.000927308670964,315.513981918,442.371748632,55.3136896206,9999994.37718,99999986.7579,12.8036590165
562,0.969872678885,0.00117925412545,303.073110919,441.027137067,57.4621863799,9999995.2759,99999987.006,12.9724030994
563,0.970047448462,0.00138450823429,296.879521002,454.483649589,55.0098445352,9999995.72072,99999987.2272,12.9335432853
564,0.971094101013,0.00116995335821,297.972876338,454.75117311,55.4559406784,9999996.00692,99999987.5708,13.0570742897
565,0.969946029222,0.00147219682757,269.717534622,453.784400422,54.5803961566,9999996.47078,99999988.5428,13.0530171215
566,0.971543558173,0.00102574898291,266.197956282,458.16788876,55.5220477774,9999996.1415,99999988.5479,13.3266629875
567,0.970693090474,0.00130769038105,274.147949525,457.319285331,55.3070900075,9999996.28554,99999988.2225,13.2205847099
568,0.971505520188,0.0014496810961,283.033312495,444.614141922,50.0889068766,9999996.42321,99999987.3785,12.8334446894
569,0.972345206836,0.00122009240654,282.374405305,453.117063685,50.3632273782,9999996.8488,99999987.5175,12.9563592339
570,0.972659636221,0.000866451583895,302.70004751,426.095408501,57.0306678547,9999996.96331,99999987.3711,13.1785951066
571,0.972639420652,0.00116715556884,300.989015996,433.336976385,54.8027530722,9999996.20663,99999987.8494,13.4582272323
572,0.972173646135,0.00110486607373,325.871360672,439.610791955,56.1564684613,9999995.70825,99999987.236,13.7972310514
573,0.972018202904,0.00108605761175,323.556868733,451.388938963,55.9060397541,9999995.12329,99999986.89,13.6666309551
574,0.973165995187,0.00097116891851,339.718597883,468.72281159,54.3994441197,9999994.94091,99999985.4202,13.5617846629
575,0.973579438054,0.000720215521881,330.923998816,441.133529212,54.4390557042,9999994.78281,99999984.2053,13.5210714244
576,0.973865854734,0.000837853110997,318.183809465,421.347785899,52.4088924486,9999995.07477,99999983.6494,13.1345970156
577,0.974230171114,0.00093945211834,314.452073465,415.852279913,52.8939314745,9999994.72702,99999982.8384,12.876550894
578,0.975092261346,0.000954502761308,307.084790685,409.410872612,48.4005691094,9999994.92335,99999983.2006,12.9459452427
579,0.975073863551,0.000981578559232,312.96114449,414.596211571,46.9395104793,9999995.21583,99999983.4701,12.6037473386
580,0.974803431248,0.00109828878036,296.748875629,440.777598207,43.8571064371,9999995.25536,99999983.4688,12.3353652921
581,0.974832610989,0.000891002099654,308.457574295,398.719034964,47.0280028816,9999994.89132,99999982.9592,12.3435595891
582,0.974143974025,0.000782180608937,323.059231532,403.075362903,50.4890518535,9999993.95556,99999983.4911,12.7019765248
583,0.974365756706,0.0010137093179,323.939481936,380.855261397,46.2905864351,9999994.04137,99999983.0162,12.1822247383
584,0.972455025818,0.00155923605509,353.854128629,400.513698419,48.2135293123,9999994.219,99999982.7944,12.2546834452
585,0.972188374216,0.00137988410928,359.162710499,391.142131867,47.0466291581,9999994.70533,99999982.6159,12.2640982862
586,0.971921214645,0.00131643061366,356.327967673,382.745515801,45.969709108,9999995.20099,99999982.8549,12.0694015885
587,0.971947051172,0.00138205879956,392.585361048,417.925556254,46.500636953,9999995.12457,99999983.3801,12.1376463298
588,0.97518382258,0.000732270996963,391.24241004,438.130833758,44.3516968584,9999994.63615,99999983.5117,12.3742133646
589,0.97638169091,0.000554954617303,368.985118693,425.366668564,42.8242520903,9999996.43566,99999983.9824,12.3746955807
590,0.976206308524,0.000463003500768,367.070122914,448.892062561,43.120008944,9999996.2576,99999984.9816,12.4756199767
591,0.974847981056,0.000817133706882,404.580524442,470.295588682,44.2090739837,9999995.44658,99999985.0656,12.4141821971
592,0.976365323032,0.000741284570757,428.108006418,452.152481857,40.2277051845,9999995.35878,99999984.5648,12.1624891316
593,0.975816678792,0.000958499266982,368.98010813,460.979054835,39.7158349155,9999996.78522,99999985.5226,11.8921610377
594,0.977056315749,0.000580178177536,362.744134594,467.859176388,40.8072693217,9999997.18733,99999984.2268,11.9537243679
595,0.977328889868,0.000463752483118,354.460318536,486.394910958,43.1814560899,9999996.83507,99999985.2343,11.9884674056
596,0.977184191583,0.000433099481166,381.657252259,497.637109122,46.3087968269,9999997.15212,99999985.1786,12.0705162817
597,0.976102237717,0.000581096183059,407.227196755,515.004914903,51.8662311238,9999997.07856,99999985.4429,12.5893741346
598,0.976796567014,0.000594538809747,397.971252073,503.012281384,50.3776056052,9999997.00122,99999985.661,12.5132558242
599,0.974231680181,0.0011008553653,378.191311105,489.752518892,51.3980804314,9999997.75384,99999985.9183,12.2966693783
600,0.974512958125,0.000962467508598,402.142077515,492.379610342,49.4436700698,9999997.79007,99999985.7079,12.2693119365
601,0.974602428756,0.00114960188269,440.380589324,489.473249457,45.1387371852,9999996.85267,99999983.9224,12.2275749808
602,0.975864068663,0.000650997118584,418.170064804,496.125886793,47.450085622,9999997.06415,99999984.3225,12.50402807
603,0.976079955877,0.000719202482464,367.655459275,491.035077582,43.2628076303,9999997.9921,99999984.9183,12.4405094811
604,0.972749588932,0.00164266497427,391.144928217,484.586632544,42.3265684755,9999998.02928,99999984.7965,12.4054062804
605,0.972408668376,0.00154312784933,392.458619177,497.948351322,44.2606087023,9999998.168,99999985.4565,12.9176427254
606,0.973268978331,0.00112109113454,369.058659148,460.375953384,40.9236295554,9999998.82167,99999984.5194,12.6110892792
607,0.974610694545,0.000843772819077,369.941162574,450.298121009,39.6548728429,9999998.5167,99999984.737,12.6417029482
608,0.973829409011,0.00132978389671,373.570732056,423.665032824,41.9739060172,9999999.0339,99999984.225,12.8968387709
609,0.9761426093,0.000817927365875,342.049275545,412.211802592,37.5457121642,9999998.96176,99999984.0031,12.5506160211
610,0.977834851244,0.000326968351609,332.339641041,409.591730413,40.5201759384,9999998.48266,99999983.3679,12.712897489
611,0.977313396779,0.00039099391049,352.871217714,384.155330695,41.9074930217,9999998.48904,99999982.1579,12.6673852493
612,0.976258020139,0.000495025569592,371.645729591,401.726040816,44.1859850098,9999997.67565,99999981.7509,12.7292321673
613,0.975461052074,0.000725943430639,369.841219579,394.445719145,44.4291120154,9999997.95335,99999981.9045,12.8415798378
614,0.976567361001,0.00046005800875,391.803630309,406.117190906,41.2937165293,9999997.16416,99999981.5704,12.9327042885
615,0.976028804896,0.000603715487397,358.861474261,376.86444825,44.4469171856,9999998.09108,99999981.688,12.7429724388
616,0.976088342054,0.000502683019804,368.590038433,377.304370804,43.7587951989,9999998.75049,99999981.5765,12.6440243661
617,0.976204488446,0.000510681164775,349.621941641,371.820027177,46.5538024703,9999999.44598,99999982.03,12.6735030898
618,0.973777091922,0.00108235064407,356.70542367,375.976091407,47.7880021277,9999999.23631,99999981.9496,12.8980528595
619,0.975170790121,0.000928183212955,329.050926553,370.574991281,42.5933673627,10000000.1183,99999982.0556,12.9277850666
620,0.975196923625,0.000975225099268,341.666090135,387.589721842,40.9256031256,9999999.78647,99999981.785,12.7764141671
621,0.974901224619,0.00113468660756,326.861131669,344.104109226,38.4300569114,9999999.93417,99999981.1756,12.6929970773
622,0.974589401388,0.00122941836926,330.8451798,354.450077087,38.064999648,9999999.67965,99999981.0994,12.6881669443
623,0.976356395961,0.000565890904852,323.901234868,354.590491241,39.6923710848,10000001.6291,99999982.3888,13.2864462682
624,0.974406504328,0.00112232563819,317.603399765,359.45379114,42.0309415146,10000000.8307,99999982.4754,13.1853385995
625,0.974285296142,0.00114126676326,327.926794888,346.075903085,39.5293443132,10000001.2751,99999982.7765,13.3459024172
626,0.973060113547,0.00129026567588,342.38301728,371.818764523,38.417877847,10000000.8034,99999983.5524,13.1644100272
627,0.973018183576,0.00126490876416,331.472421772,383.919560516,39.9886776378,10000001.3844,99999984.6992,13.1097133923
628,0.974461760725,0.000828790021224,322.695608624,403.703101741,42.0140712752,10000000.233,99999985.9713,13.1508720968
629,0.973534851289,0.0011644830764,309.1262509,417.113425161,38.4890204512,9999999.71324,99999985.1431,12.8194859501
630,0.973186001076,0.00140311970525,313.219728492,426.570819532,36.8608186449,9999998.72387,99999984.2926,12.6426761546
631,0.975323262062,0.000653021338896,325.557513372,442.403566769,35.1937792044,9999998.08751,99999983.7819,13.0431787491
632,0.976437391607,0.000419598651186,330.555944072,443.855436344,33.1277705778,9999998.26263,99999983.2563,13.0069234033
633,0.976761266485,0.00044193261332,332.50196851,466.886686941,33.1089697953,9999997.85252,99999983.5192,13.0503924618
634,0.976689911489,0.000582440685032,307.364296475,465.890686916,30.6350085554,9999998.21325,99999983.2354,12.8148740677
635,0.976803037263,0.000402179148498,318.594455207,456.375348283,31.5041622479,9999997.29982,99999982.3142,12.9155210698
636,0.976418383392,0.000410484801358,320.42247366,447.819169146,32.5387474159,9999997.0637,99999982.2145,12.940736027
637,0.976674739597,0.00040833589954,318.667371374,459.180727846,32.4997085911,9999996.95327,99999982.4931,13.05938928
638,0.97526160723,0.000652100630986,320.791890114,457.73319117,34.7932869941,9999996.61745,99999982.0277,13.2363258466
639,0.975983049365,0.000623169402984,314.536332786,457.077945567,33.3711608125,9999996.06382,99999980.884,13.0722126956
640,0.976978814605,0.000384881508564,321.74462267,424.723723331,32.2064901252,9999995.72594,99999980.0039,12.7414224836
641,0.977094046249,0.000389304427494,318.238095153,416.521370164,33.6715197397,9999996.01172,99999979.9572,13.0455913022
642,0.977902999089,0.000261726907742,312.463867235,409.42054499,31.7345301223,9999995.73603,99999979.6753,12.9797052842
643,0.97725045592,0.000442876487877,318.211960696,377.007540501,31.7004925973,9999995.72716,99999979.4372,12.9800589862
644,0.97597104003,0.00069898547201,321.796419057,366.553833389,33.443444913,9999995.00864,99999978.7612,13.0321957321
645,0.972218641946,0.00159783252499,336.869855863,379.160544438,35.0784233633,9999995.06505,99999978.641,12.691145729
646,0.972956920201,0.00105532870756,339.634027343,404.593010977,37.5906069373,9999995.11786,99999978.898,12.8503487113
647,0.972454972329,0.0011571872371,362.146331133,406.398999993,36.3913636063,9999995.04153,99999979.3765,13.2074089041
648,0.973178021012,0.00113404566188,354.031823859,433.93554305,34.2115756989,9999995.29725,99999979.9054,13.1422722292
649,0.973377915049,0.00127459175767,352.738226446,443.800013738,33.8900698013,9999994.82179,99999979.932,12.9808867481
650,0.975023883376,0.000926676850812,340.094505265,462.238394436,33.0120754136,9999994.33647,99999980.62,12.8419688973
651,0.974737468647,0.000922056003032,336.216931062,423.751263006,33.1274494154,9999994.88527,99999980.6075,12.7445884538
652,0.973781020374,0.00129449823975,331.297014119,427.189078831,32.7928732236,9999994.52888,99999980.187,12.4027995855
653,0.972462611346,0.00174291197485,333.259608633,434.412889543,34.5827173686,9999994.53581,99999980.6376,12.6585545725
654,0.973169627725,0.00120316548313,332.086923456,454.777498991,35.4134918035,9999993.49961,99999980.4694,12.5900446489
655,0.974058810946,0.0011151425729,334.359801639,429.724466391,33.0544097074,9999992.65268,99999979.1368,12.545147043
656,0.972746387611,0.0014088365609,335.106347584,446.371843748,33.2830554288,9999992.20192,99999979.1142,12.4003191954
657,0.974924104227,0.000771293189042,340.721453694,459.712684275,32.552891748,9999992.7023,99999980.6677,12.6124664384
658,0.97475827349,0.000769582958006,351.052583375,404.213057715,34.1577766831,9999992.15096,99999979.0217,12.664969916
659,0.974513130594,0.000900259227718,361.179882178,357.318698476,34.5010206151,9999993.59613,99999978.3605,12.5366585025
660,0.975596206936,0.000646461775616,345.302891967,355.610096441,35.9461665145,9999994.06248,99999977.4028,12.6129789324
661,0.975451744913,0.000782710974592,357.816548483,399.95364755,37.2453399291,9999993.55871,99999978.2192,12.5981196808
662,0.97472896409,0.00120484610868,356.433967366,412.685118658,34.7508014774,9999993.72444,99999979.6213,12.4892737086
663,0.975500474089,0.00106345508079,352.644709308,426.034435401,33.5033353663,9999993.66792,99999980.0557,12.9054033751
664,0.976669771265,0.000744547427333,344.159226996,440.767335583,32.4350508124,9999993.16591,99999980.3524,13.0829584947
665,0.977170834636,0.000572468859947,354.986123126,461.189045226,32.7802508954,9999993.07466,99999980.8731,12.9297383785
666,0.977783766962,0.000445094306176,348.492341989,454.542594804,33.2208687107,9999993.47062,99999980.4858,13.1129674766
667,0.978380120437,0.000409860470807,359.802131165,443.655937739,29.9022712136,9999993.68042,99999980.6472,13.2162977417
668,0.978231237182,0.00049072452282,359.251753982,489.053824626,31.9521522695,9999994.04392,99999981.2068,13.3594111481
669,0.977903955076,0.00039344834171,372.224500224,507.169171053,31.7623967311,9999994.00183,99999981.2141,13.2754310941
670,0.977800530884,0.000521908824159,365.871683086,549.675426642,30.7624163112,9999993.80907,99999981.8896,13.2925932869
671,0.977591482949,0.000517042532995,387.997164781,612.673812617,31.2510767812,9999993.09934,99999982.7196,13.1002174826
672,0.977459301974,0.00031929675312,390.048602035,626.04711809,31.6798326873,9999992.81489,99999982.7723,12.9050436835
673,0.97668866559,0.000731668002868,369.184468576,670.208343614,32.5307347471,9999991.83198,99999983.2195,13.0896755267
674,0.97525030943,0.000984202374247,357.011855326,757.214748014,33.8333831006,9999991.56523,99999984.0815,12.9837360466
675,0.976979687387,0.000618236115584,348.334692802,796.125294309,32.6412429215,9999991.14992,99999983.4883,12.8802072149
676,0.977031593566,0.000405181583662,311.942818784,858.433450389,34.0320066527,9999990.8045,99999984.5719,12.8857228433
677,0.977048801186,0.000350505897557,321.122077681,847.228699763,33.8674273288,9999990.08964,99999983.504,12.7196353351
678,0.97682395893,0.00043989336242,313.823511687,866.040101856,34.3499665232,9999989.90391,99999983.5916,12.9080472385
679,0.977839320864,0.000402594098701,323.800750971,877.610996879,32.5371033442,9999989.39685,99999982.2932,12.6319776247
680,0.978260359681,0.000445448150816,311.872969885,897.233899394,33.0979378629,9999989.14719,99999981.761,12.6822716346
681,0.977526646278,0.000536956275648,312.637878406,956.577490328,32.2622817032,9999987.51808,99999980.8692,12.3489932887
682,0.977592840798,0.000581063104556,323.937552714,923.495403958,32.3422877557,9999986.59668,99999980.0463,12.3419205336
683,0.976928641504,0.000513993394428,318.172290181,915.376906463,35.3633969787,9999987.02803,99999980.2234,12.7863101565
684,0.977164253846,0.000352121108249,311.845905566,910.53033087,35.5252687123,9999986.92284,99999979.6051,12.7719724173
685,0.976224744796,0.000502551076906,289.649808301,871.973134012,34.7958528903,9999987.53136,99999977.8194,12.8080630921
686,0.976602389459,0.000646082663784,286.078120123,798.664624489,33.1094825953,9999987.79858,99999977.0996,12.2877152273
687,0.975625751239,0.00079142326303,295.940809814,830.524474338,33.9917761199,9999987.6531,99999977.3552,12.4444316384
688,0.97599254716,0.000562152385839,293.780161992,856.985683185,35.2973882858,9999988.42795,99999978.6621,12.7023395737
689,0.974821755433,0.000872326249879,297.802758493,887.827936609,34.7707333164,9999987.71397,99999978.015,12.4071238531
690,0.9742070562,0.00113371588857,287.089264833,859.897274764,33.1076333482,9999988.37552,99999978.5515,12.0551628668
691,0.974279593919,0.00114350596454,263.858276222,892.248232931,31.9558644271,9999988.02737,99999979.0382,11.9545127433
692,0.974010352403,0.00137476444575,280.182322082,874.257294544,32.8521208129,9999987.3957,99999979.0245,11.9029642726
693,0.975473496465,0.000957513180085,283.069403389,934.77774918,32.8189141851,9999987.4495,99999980.9714,12.0957380219
694,0.976252338979,0.000612320818967,267.512855633,917.698358635,32.0257277887,9999986.92693,99999980.6939,11.9902475536
695,0.975289799354,0.000679500663806,254.261525556,896.831246617,33.3160426258,9999987.53101,99999979.8587,12.3051474818
696,0.975801923616,0.000552705540318,250.223776352,866.236477882,32.0110605609,9999986.87571,99999978.284,12.1014914936
697,0.976094874663,0.000630442148313,236.2294112,860.887835501,30.0008706503,9999987.30954,99999978.6778,12.2740128819
698,0.975087093514,0.000864291541216,227.049557499,902.716806154,30.8552172637,9999986.88601,99999978.0446,12.3926802901
699,0.973135323995,0.00155365172127,226.932369528,889.945394668,31.4291500341,9999987.55404,99999977.6057,12.1736229623
700,0.974190590867,0.00122127184511,210.307776511,879.080464889,29.9065401637,9999988.01885,99999977.795,12.3436533652
701,0.975543156397,0.000861696176668,223.161593712,860.634781937,28.4429419187,9999988.15547,99999978.686,12.4264456541
702,0.973703616975,0.00132327906883,213.567201965,831.966432495,29.6818426949,9999988.73409,99999978.4017,12.3471460452
703,0.972713081082,0.00149805875999,229.802917495,782.468691823,30.3499541864,9999988.29769,99999977.5423,12.4321803071
704,0.972546195758,0.00141397940665,234.307854805,782.838136344,31.3934362846,9999988.24202,99999978.3827,12.5557518369
705,0.972088708433,0.00162879440199,238.993049086,777.530828097,31.2023375836,9999987.59886,99999978.5727,12.8088471634
706,0.975162069069,0.000486791050227,240.699200727,788.669720518,31.2967402526,9999986.4809,99999978.3328,12.7893848116
707,0.974701487151,0.0008030348152,227.337751203,855.945903047,31.1102911928,9999986.97143,99999978.5841,12.7948545026
708,0.97545891871,0.000564946824181,220.178286304,896.777257983,31.2435292177,9999986.08963,99999977.7556,13.0320244081
709,0.976120776164,0.000400741530883,214.460149871,949.453185056,31.7609257003,9999986.23629,99999977.9763,13.2097465734
710,0.976430349004,0.000426051056238,218.586622492,920.844784171,32.9283821115,9999985.94727,99999977.1151,13.2674956734
711,0.976784062683,0.000408733478829,208.674217973,907.747319896,32.5512186561,9999986.10016,99999977.0445,13.1087539357
712,0.976818859714,0.00044292170641,196.003214753,909.937413692,31.6425864344,9999985.08118,99999975.8267,13.0842750794
713,0.975420883878,0.00108789817053,184.833553077,886.624184357,33.6241835942,9999984.81852,99999974.0966,13.2103067336
714,0.976255406447,0.000557300609566,191.53772153,860.909509254,33.4319770095,9999984.74372,99999973.9231,13.353401959
715,0.975757281236,0.000428079769975,190.985781402,829.826415182,35.8445208567,9999985.01165,99999973.559,13.3885382505
716,0.975295909301,0.000697999684566,178.097850546,784.361646545,36.2350184112,9999985.2923,99999971.8452,12.9306999202
717,0.974920927718,0.000918589519215,180.031664202,827.309166259,36.2867752074,9999985.74396,99999972.6285,12.9279613059
718,0.976804515222,0.000478615532298,196.834940558,845.596952476,33.8499432849,9999985.98891,99999973.2704,12.6709524534
719,0.977229794963,0.000413256611236,207.100829107,930.926373403,32.3633714093,9999984.73796,99999974.1838,12.7064962813
720,0.977263465542,0.000519284730734,217.498833295,929.632818977,31.4732288413,9999984.59826,99999973.1509,12.7537826904
721,0.977109937124,0.000583351202918,217.42746909,995.735225973,32.0824439379,9999984.68925,99999974.5009,12.6093338965
722,0.975585296781,0.000773120072471,201.14584879,998.018768034,33.8464779015,9999984.98532,99999974.6144,12.6483999628
723,0.975167220899,0.000464397103854,208.710040608,1088.30324678,36.2536491312,9999984.83595,99999976.032,12.7148739846
724,0.975272012789,0.000393835506256,224.080549665,1065.20678311,37.0019939745,9999984.11352,99999975.6504,12.5012353902
725,0.974413461932,0.000446274641071,222.962805796,1004.27243595,39.7240021576,9999984.33702,99999974.8718,12.8659836186
726,0.971686974207,0.00106267576093,232.942913335,1025.48616278,44.7984019504,9999984.8561,99999975.5516,13.137218794
727,0.972340027554,0.00117389841811,241.582737613,1069.07022303,43.1937162168,9999984.51517,99999977.1419,13.0222789594
728,0.972797767738,0.00104911788189,240.74986221,1026.74989198,39.798884907,9999984.87352,99999976.5709,13.328772598
729,0.97437574923,0.000701110202726,225.719918777,969.488985293,39.674947523,9999984.72629,99999975.1766,13.2998416434
730,0.975324706638,0.000483179694041,230.719686253,979.80957007,38.6160097619,9999985.30559,99999975.6606,13.4987078981
731,0.973865003103,0.000539295062117,233.651719295,1009.38756151,40.1294281118,9999985.08423,99999975.6662,13.6027384778
732,0.973988356429,0.000672501637035,237.447334876,955.420175283,39.8536918685,9999985.66948,99999975.3491,13.7744105485
733,0.973604886407,0.000588742967377,229.040657986,927.985227778,41.5559192118,9999986.15417,99999974.9411,13.6818511616
734,0.974104366237,0.000557286492748,219.42583628,911.20611731,40.8943656502,9999986.83202,99999975.6041,13.769133546
