gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
493,0.815522565458,0.00643327595431,1831627.11986,5511747.63491,122840.503579,10000273.5908,99999819.6186,343.311636426
494,0.812821244218,0.00663305841402,1901494.64541,5737911.60412,121525.046768,10000230.9381,99999841.351,335.86189374
495,0.813244579826,0.00624849335714,1972675.50954,5668364.16015,115903.492457,10000184.018,99999933.0438,344.802739369
496,0.814958642547,0.00588470044839,1908867.33954,5746621.38171,107564.846954,10000252.3804,99999995.8604,339.769418225
497,0.812473130706,0.00630474486118,2045109.71553,6270534.0302,110821.11347,10000198.9117,99999972.7402,339.861799058
498,0.813813770554,0.00601347142051,1949834.00764,5853291.87939,115067.971399,10000180.6469,99999955.5288,343.02764051
499,0.815817058313,0.005907865309,1957957.8183,5603778.85855,124446.163853,10000167.3564,100000021.978,352.564519459
500,0.81192233987,0.00645611323111,1996067.73327,5762012.8817,117276.204217,10000254.5906,99999884.5978,330.059147986
501,0.817681443945,0.00610912236941,1934567.18895,5498441.96194,113877.809743,10000218.3277,99999907.7712,329.831721687
502,0.816708524446,0.0060903037019,2024679.42158,5765319.18612,100617.734812,10000136.6099,99999919.7995,316.162691755
503,0.822200017732,0.00569681600258,2018389.04809,5814001.70423,94078.3655679,10000157.1549,100000103.243,314.132221314
504,0.817143204921,0.0063424466632,2034946.27843,5757673.78885,103123.22386,10000095.501,100000131.88,318.773530619
505,0.816750725792,0.00585072053827,2105318.03944,5678164.61817,110862.535746,10000117.4417,100000105.222,330.466988122
506,0.820027657511,0.0060113345549,2087516.25056,5933527.75619,96769.2484206,10000141.4845,100000065.446,316.982114882
507,0.820195093595,0.00672793856882,1955599.69325,5836673.23588,106699.016943,10000106.7833,100000168.243,316.87054566
508,0.821110525626,0.0069131381398,1974047.72543,6296377.8757,119727.124384,10000170.2013,100000081.6,321.924260783
509,0.821907303579,0.00686170733687,1841243.04168,6028138.29897,129980.302067,10000155.3717,100000133.954,333.452139829
510,0.82109148369,0.00661242245011,1849859.62387,6120304.01571,133203.95627,10000183.8799,100000074.949,336.803888804
511,0.817738027489,0.00759502089842,1881303.98203,5865295.62714,132439.117738,10000119.9522,100000095.859,316.83045325
512,0.816639153835,0.0070146892834,1956133.83214,5950875.11489,133211.382074,10000058.9374,100000144.876,323.372983363
513,0.816807158665,0.00717198422238,1936954.36512,5637006.45535,133904.913206,10000004.2476,100000107.95,328.765622756
514,0.811782327023,0.00813911395865,1824409.81446,5793851.26291,129366.969026,10000028.0066,100000065.663,312.359692881
515,0.808274802397,0.00780520555737,1915495.25242,5588900.02022,139758.559525,9999959.56787,100000172.193,331.685683703
516,0.811719508757,0.00716088393379,1818507.02716,5960648.12175,133069.906591,9999986.56931,100000142.367,336.646220483
517,0.810289537755,0.00706571461277,1813026.08793,5735589.11279,124975.258889,9999919.8561,100000184.885,330.553891072
518,0.819284056051,0.00705753174815,1934558.62208,5827178.77947,115437.916361,9999880.88366,100000110.004,313.557236453
519,0.812696407138,0.00635401071516,1873460.30953,5759131.03639,126821.258523,9999944.78196,100000188.626,347.658841272
520,0.819497478558,0.00567449154077,1936302.41977,5822625.21212,129842.851411,9999896.19694,100000233.704,367.022252041
521,0.811442964256,0.00628446399024,2046948.50906,6319187.96586,129753.293465,9999907.69281,100000095.208,366.561770314
522,0.810823689102,0.00620607847407,2029911.25546,6171363.39146,141527.406375,9999880.04541,100000093.64,380.149610405
523,0.818117570306,0.00550999503353,2085922.71049,6291748.11793,156226.367201,9999879.87796,100000090.625,396.30838573
524,0.816632420085,0.00579053885043,2160618.06326,6269551.82409,166821.805624,9999897.93724,99999999.9009,393.525770991
525,0.810076313417,0.00639646326671,2075843.8474,6202849.47461,170636.796922,9999893.23146,100000043.537,380.403810669
526,0.807258762619,0.00692110224487,2128946.61188,6564726.21569,163222.650347,9999935.69551,99999897.8822,375.498605528
527,0.809196138996,0.00630177745266,2173640.84694,6431694.13346,126914.064973,10000000.8638,99999802.2619,364.097367247
528,0.807146917192,0.00601708608253,2245267.35459,6769249.93499,121355.256954,10000047.0669,99999797.2618,367.863652276
529,0.809411220561,0.00550112625671,2270291.62771,6861537.01376,118250.103258,10000035.0999,99999818.0766,374.809629952
530,0.813935535778,0.00538088276146,2308751.09274,6973941.32529,119037.22935,10000047.5454,99999867.2916,379.26632373
531,0.816589135418,0.00543933263983,2229634.75434,6757395.26736,113070.747442,10000077.6325,99999730.0985,367.308512426
532,0.815275947784,0.00547028613247,2190637.36491,6847229.61329,113796.02498,10000108.6949,99999806.5892,371.311554398
533,0.819787713104,0.00591224628781,2042582.99072,6562454.88296,106431.684811,10000162.0734,99999833.4203,352.521825944
534,0.819012582712,0.00583864896015,2037742.29767,6892760.09129,104130.819383,10000188.2779,99999694.69,351.56430604
535,0.821773102481,0.00531642193669,2110549.03358,6858544.88229,105231.837538,10000199.741,99999605.7996,359.008696265
536,0.818922100106,0.00493931755731,2234210.01996,6928616.38534,107723.16164,10000177.5285,99999611.1389,374.06847267
537,0.812085554922,0.00510026241462,2345676.83035,7300942.32934,124450.699031,10000216.4971,99999476.6751,404.414460866
538,0.814292993756,0.00496141715662,2332770.67441,7149535.88929,129516.495048,10000199.2337,99999541.6081,407.357006161
539,0.812221051985,0.00523800573031,2422596.8124,7029375.99431,121581.545174,10000186.7811,99999619.4042,387.836514724
540,0.813211122623,0.00454658413699,2470943.93873,6795630.66246,119036.374529,10000180.5174,99999544.7368,394.079615313
541,0.809134403105,0.00481898498215,2337776.86055,6986852.30452,120655.869086,10000213.277,99999498.1024,394.497062351
542,0.811612463958,0.00456240107785,2180953.10314,6948015.39373,112930.403681,10000210.5872,99999395.1542,392.131921619
543,0.809390909148,0.00460023277539,2414243.02548,7059249.48258,118751.150138,10000186.4128,99999312.7592,407.217937474
544,0.808371497451,0.00475344596802,2299841.63799,6892752.60218,107817.849188,10000173.0723,99999446.7978,401.32597322
545,0.811126749402,0.00505071322982,2180181.92487,6514674.40318,105938.209468,10000175.3967,99999427.8148,386.476499415
546,0.812289892116,0.00500369982977,2299992.69957,6454548.66202,111216.667112,10000139.8406,99999509.9795,393.400997794
547,0.818867866022,0.0055171097331,2362147.94502,6683184.21814,112447.686294,10000180.3985,99999466.6589,375.678293723
548,0.816180661039,0.00551047420462,2389955.76598,6841171.14583,113566.13417,10000172.2601,99999611.8997,374.158846115
549,0.820407422868,0.00539853154218,2420860.21874,6754277.2131,104415.397365,10000197.9056,99999652.4848,368.626964761
550,0.81697273254,0.00564027526323,2553078.57568,6954041.83018,100226.387885,10000192.1364,99999712.3839,362.20243781
551,0.811975095305,0.00559885291516,2549927.43803,6972231.36868,108202.536483,10000203.5389,99999687.2627,374.441241174
552,0.8160195994,0.00617105856945,2514987.89846,6945769.20309,111903.206795,10000329.3442,99999585.7072,363.305964663
553,0.818635839253,0.00594831728816,2543161.28303,7202549.3702,124584.59105,10000373.0705,99999420.1987,370.938096679
554,0.814134409601,0.00577956069399,2499832.1328,7056499.4334,135855.518906,10000392.8898,99999299.0669,388.371944727
555,0.81485486818,0.00590507751838,2513072.11805,7345678.14528,131435.202384,10000511.8096,99999188.0708,379.0480416
556,0.809770735332,0.0054595225804,2606821.53034,7443814.09813,137931.371114,10000463.7697,99999206.4063,398.485910842
557,0.808832998653,0.00541108781861,2828629.5569,7792755.95119,132903.957105,10000413.8799,99999196.3501,390.378805249
558,0.807505129526,0.00517502003006,2939023.53344,8435339.13793,138410.213892,10000418.6639,99999292.9661,413.666044422
559,0.811750892092,0.00522612777398,2910678.702,8411553.1708,148884.812002,10000445.0811,99999397.4292,413.833872392
560,0.812672246285,0.00532274234563,2731512.57875,8267769.66417,144541.127627,10000395.9311,99999501.203,409.777962567
561,0.813889094848,0.00497969186384,2776992.51611,8529878.67594,139995.807963,10000386.3613,99999402.7006,401.279957363
562,0.811997840736,0.00516353552449,2523987.78829,8421778.47942,142019.451158,10000351.3311,99999518.7215,387.741648603
563,0.812024552173,0.00533057712529,2249733.67232,8100529.72011,138577.464857,10000368.5392,99999547.4696,385.654443542
564,0.817600259209,0.0057924537309,2077113.1638,8002584.1913,134407.454002,10000345.4845,99999557.6859,361.670279697
565,0.818280226656,0.00587328335054,2262164.7062,8430988.841,133846.331141,10000354.516,99999413.9159,361.24894084
566,0.820798001004,0.00589105062389,2248235.99417,8758044.48219,135141.158178,10000365.7348,99999412.1797,351.313648517
567,0.819133383711,0.00550282642607,2121766.90914,8723747.32472,138962.533012,10000393.9742,99999390.206,365.724077023
568,0.816376462702,0.00616387264839,2076657.89546,9167506.45652,142287.33202,10000455.212,99999276.5238,372.927232792
569,0.813084565032,0.0056036174068,2235565.7818,9201206.36629,145956.259745,10000442.0407,99999270.3354,392.41813294
570,0.813917802126,0.00579937834412,2154768.30734,9053752.59622,148363.808128,10000440.4116,99999124.1499,385.334169813
571,0.808525126342,0.00594037400919,2164821.0948,8963964.25984,175466.378421,10000423.5737,99999038.829,401.605791321
572,0.814320400866,0.00577640141836,2281616.06878,8942956.04267,170056.914886,10000498.0729,99998995.6602,400.20392405
573,0.813842621718,0.00572438488953,2094543.53225,8839273.15584,167533.198088,10000476.1519,99999020.6575,404.535510368
574,0.812003016998,0.0058621186892,2106397.3065,9014312.58333,163737.239617,10000423.6169,99999099.7694,398.38619948
575,0.815625024581,0.00557371744904,1887189.6854,8766089.75679,141999.241749,10000407.0994,99999082.7329,382.913826548
576,0.813925467448,0.00554510148065,1836329.362,8688716.94174,150911.067993,10000305.2637,99999012.645,393.396852757
577,0.816375186837,0.00556019344011,1846250.926,8458083.17654,136972.097959,10000332.0165,99999253.6717,377.044392263
578,0.812490336203,0.00559563411644,1918379.04467,8509789.86982,141964.524012,10000298.6885,99999310.8425,381.503759418
579,0.81391615545,0.00584144972568,2045977.39006,8490855.42418,140719.098573,10000287.406,99999244.9512,381.674324925
580,0.808649860861,0.00641589510002,1977997.70142,8139039.96946,154062.576152,10000316.5529,99999136.5572,378.877531781
581,0.808686616143,0.00610714126217,1964052.56332,8100756.60835,151934.529551,10000361.3777,99999129.3673,372.109459315
582,0.805813713963,0.00589602275168,2014097.47341,7397431.58853,157210.169755,10000307.0695,99999038.7729,384.347020501
583,0.804907971723,0.00626471344526,1936839.85238,6857893.50518,150279.063142,10000298.0766,99998993.7761,365.499791189
584,0.805358339355,0.00619364022974,2080231.84569,6927216.6422,152075.114545,10000362.1661,99999049.0903,369.698604604
585,0.806579096737,0.00581835021206,2069536.59195,7112605.35844,130776.593545,10000413.0541,99999095.6162,360.891526876
586,0.811342664617,0.00540194421624,1983978.13889,7142759.0988,128051.802296,10000457.5436,99999085.3301,361.489274571
587,0.810224048898,0.00530861584858,1993858.1874,6801570.45611,108030.311769,10000491.2188,99998954.8393,360.436409353
588,0.806280929377,0.00537470994895,1948291.71854,6828467.64002,122547.39372,10000505.0966,99999050.9821,381.944643746
589,0.803707201862,0.00488332776453,1925948.14091,7138690.10844,120024.002571,10000533.2674,99999090.0935,400.367672396
590,0.803290073833,0.00518553140522,2003567.06582,7681333.22835,137349.760673,10000572.3525,99999082.2558,420.578237687
591,0.803961709434,0.00554680260342,1954866.64747,7362657.67724,158201.332533,10000542.578,99999081.2539,434.302018004
592,0.806019887335,0.00565281929868,1953348.08098,7272415.64179,140444.763348,10000563.3105,99999080.1781,424.578237133
593,0.808531624931,0.00583490647622,2073857.18118,7601983.01825,139593.660343,10000598.2607,99998950.8997,417.954784913
594,0.804433015113,0.00617886097356,2181317.65914,7547021.81193,152030.200619,10000673.9087,99998795.6497,426.3015172
595,0.802921198447,0.00630773420797,2272337.52635,7959574.36919,176170.664296,10000657.3168,99998773.6308,450.375197737
596,0.808880036648,0.00594732302876,2093021.85435,8035075.12825,152931.989742,10000702.5351,99998694.2798,430.852358356
597,0.811033608172,0.00618201256963,2067553.57588,8094428.14063,149280.738578,10000723.3926,99998707.0488,410.779388617
598,0.805531163906,0.00591566737673,2069294.99039,7887998.71065,145341.437543,10000655.4983,99998854.3471,412.870785823
599,0.804678930175,0.00570384134109,1996210.16794,7474726.88693,139172.837172,10000606.0442,99998846.406,404.261659938
600,0.804007979838,0.00638815407484,2079046.05395,7402011.50416,146908.666425,10000592.68,99998763.0785,400.888810052
601,0.803612548961,0.00589521906989,2129306.3926,7471129.02372,146026.534735,10000607.0168,99998625.3229,403.242973084
602,0.804854736708,0.00561706586877,2296388.70918,7812702.39729,137849.008313,10000700.855,99998510.8783,399.384978118
603,0.80452275804,0.00568232849884,2408211.40525,8009315.99114,142932.00345,10000732.2926,99998504.3538,399.746403119
604,0.80260890556,0.00587327237959,2350984.90366,7742148.61572,134869.852537,10000751.0706,99998458.7817,393.885214689
605,0.804376583318,0.00582936706083,2230735.38179,7231964.81728,142515.269777,10000744.2468,99998541.4666,405.620090604
606,0.810214455444,0.00499546593868,2245344.26871,7192358.03694,135105.624929,10000792.0002,99998473.1729,403.290852827
607,0.813493911878,0.00491882400563,2126788.13878,7318495.90382,132587.436957,10000804.5036,99998523.2541,389.454272628
608,0.811933436186,0.00504285083946,2290386.84844,7300102.70066,145657.546467,10000794.1646,99998485.5898,399.508395127
609,0.812307223639,0.00510892319388,2376015.3455,7107125.23102,127372.220557,10000756.039,99998382.3425,391.420450987
610,0.812686280145,0.00565281192642,2346177.98276,7068866.61559,145456.828886,10000810.5219,99998365.6935,391.178967988
611,0.81471118803,0.00569102221455,2274541.66087,6981212.26061,152617.115034,10000770.8875,99998461.0476,390.484556554
612,0.810468844534,0.00600813500152,2222195.4404,6956582.25154,153734.854641,10000732.1177,99998488.7876,387.863926594
613,0.813398925034,0.00578662779491,2235237.35228,7207991.00282,136654.708675,10000817.4571,99998508.0971,372.03443975
614,0.81421936007,0.00577704045273,2152884.25278,7372777.40098,159459.629289,10000814.9893,99998575.1154,386.667654474
615,0.811537720978,0.00598272204068,2159590.96145,7604826.19972,183868.938875,10000760.4466,99998732.6924,400.31062673
616,0.811515895574,0.0064869324367,2042881.1765,7779498.08688,181748.1004,10000756.2614,99998609.9884,384.543667252
617,0.815709746859,0.00622553393899,2059172.48052,7598182.16384,161409.953426,10000709.3675,99998568.2781,376.865661508
618,0.811313848248,0.00611694808616,2172156.06957,7127742.61528,172331.291208,10000667.6266,99998624.7298,396.395850195
619,0.810534729594,0.00573137328487,2026594.30234,7143701.79128,144942.989825,10000676.5841,99998661.7978,392.126110399
620,0.80935138753,0.00610500180998,2088989.71515,6694802.33314,132324.701019,10000554.1353,99998843.0888,384.578522206
621,0.809701599694,0.00579834922045,2147389.35431,6544071.88676,148609.537916,10000527.7005,99998778.6767,403.574381652
622,0.80654781796,0.005684288813,2215553.59316,6248423.73171,147020.322285,10000526.3668,99998699.4749,418.482350596
623,0.808260284033,0.00562690112101,2358964.5625,6669224.05659,137798.234724,10000637.8384,99998588.6265,418.714360819
624,0.808469625519,0.00552553896861,2436173.83004,6556568.97055,140488.564884,10000610.4072,99998481.772,418.598862923
625,0.805986004375,0.00533861623335,2483427.19416,6810903.95025,138035.640115,10000603.7843,99998430.5599,429.621022483
626,0.803437980215,0.00495845463736,2617060.86654,7065862.91452,145134.04992,10000534.4844,99998415.2595,441.411584999
627,0.808812938016,0.00482564011459,2655037.40893,7542890.0524,142268.818921,10000507.9369,99998401.3881,438.329071616
628,0.808642360737,0.00521380169465,2434976.75649,6709374.71404,162768.312822,10000507.9356,99998496.5224,442.502637656
629,0.808461322981,0.00576953280539,2678052.70512,6566845.23992,158986.014665,10000452.231,99998558.2338,426.760167409
630,0.813756142854,0.00503389387066,2484810.2397,6950279.76183,161175.032008,10000520.1153,99998468.7983,441.16761977
631,0.812672931735,0.00558629674918,2463344.14649,7658834.82386,164522.821676,10000642.9677,99998342.5618,436.833010462
632,0.811332937266,0.00578822543559,2491449.0465,7779869.50001,161394.87516,10000635.4108,99998223.5239,433.324214922
633,0.807642700847,0.00554712653287,2559713.23558,7901660.27014,160608.443457,10000602.2396,99998238.2025,440.430825525
634,0.810200839104,0.0048624920131,2671973.24382,8224202.56622,147476.87004,10000653.9104,99998135.0923,432.837040962
635,0.806662986733,0.00532859575929,2670446.13918,7771856.15569,154167.439788,10000583.0993,99998191.4147,433.931616446
636,0.80854206996,0.00509613720632,2797278.06762,7818304.50067,160249.963419,10000576.8885,99998112.5372,438.394912241
637,0.804473839912,0.00507659643852,2628896.05125,7954376.7385,178454.406616,10000501.338,99998127.3299,457.88539484
638,0.798263562753,0.00571477349926,2501220.46637,8147762.19365,191746.890364,10000590.3361,99998029.2222,451.45667526
639,0.8064692174,0.00542721828821,2451858.45531,8016632.83333,191131.26953,10000559.718,99998052.5004,448.829340034
640,0.80854259351,0.00505825343038,2439864.55532,8142073.95678,191973.610386,10000619.4352,99997885.0777,457.501884664
641,0.812681291418,0.00494949615437,2467562.76705,8541321.64562,203522.714232,10000639.193,99997894.8479,470.913732745
642,0.811656361973,0.00543392463879,2530690.92577,8789808.15664,196389.330728,10000759.2506,99997859.447,455.670561085
643,0.810572007174,0.00473238909007,2393408.81815,8458403.25571,200334.537757,10000767.7,99997930.4089,466.831614433
644,0.804817658997,0.00493716321974,2395239.55996,8646245.64054,201175.24781,10000799.2074,99997862.1559,471.915762698
645,0.805582540839,0.00498806590013,2335049.54021,8801365.62739,182905.166556,10000884.3629,99997912.5746,465.947172572
646,0.805174042903,0.00526352801895,2402100.24165,8519901.31119,180030.478589,10000914.2787,99997898.9939,441.251260255
647,0.805470390457,0.00476252956303,2322526.10669,8444107.64103,162065.580643,10000884.7129,99997838.9518,441.850108043
648,0.80874843114,0.00496465191005,2333998.93414,8592722.74998,167651.229807,10000846.9959,99997950.78,440.336075676
649,0.803375361271,0.00486660834972,2291574.91068,8633414.17406,170065.923399,10000902.1822,99997891.3831,450.2653349
650,0.807585214703,0.00461448107967,2484924.51663,9083215.71395,180471.5923,10000879.2429,99997810.3129,470.100215674
651,0.804843242649,0.0043870366467,2637502.26455,9285274.1229,180582.324593,10000875.4992,99997774.3778,480.739486019
652,0.807959285423,0.00432343011805,2787127.48071,9694798.77945,179508.959072,10000889.3308,99997758.7545,467.529657726
653,0.804284969323,0.00418654086,2694710.16322,9707909.03216,186255.295111,10000856.806,99997789.0852,481.272553313
654,0.804374487052,0.00426506782407,2557823.87152,9751174.19817,202090.001426,10000850.4254,99997851.0985,493.001332472
655,0.804150381619,0.00473761515674,2318514.49031,9814274.34272,198141.676866,10000778.1014,99997873.9776,482.571204128
656,0.806040358686,0.00470190644843,2250287.58163,10102805.948,203226.578271,10000799.8163,99997838.3481,477.885579607
657,0.812254816387,0.00486273163022,2183809.35353,9398796.0792,183241.324979,10000776.792,99997855.0892,447.650559262
658,0.805658435369,0.00565238120012,2299645.33977,9344259.86578,200149.761806,10000818.6198,99997888.9427,448.398788878
659,0.807919626074,0.00585688149453,2231745.42537,9177135.58815,216934.255398,10000781.6599,99998032.5378,463.032734465
660,0.807640260411,0.00539305463589,2356514.79153,9411244.37252,193096.832846,10000765.274,99997928.6893,473.705739403
661,0.811433645295,0.00472423935421,2160211.09372,9422815.88188,186319.435487,10000756.0021,99997833.2001,482.587880684
662,0.811654141696,0.00486241359791,1958708.64113,9132318.69203,184349.553291,10000714.4723,99997910.4743,468.832382006
663,0.814452526275,0.00507581377275,2025608.17097,9341231.01606,163728.443576,10000773.1888,99997895.4288,435.905751907
664,0.813300082641,0.00512343178525,1981572.50069,9465763.58623,161905.105411,10000765.2781,99998058.9929,431.456778262
665,0.811474465516,0.00514610450175,1985268.94163,9770975.15151,165230.868701,10000740.8199,99998028.7689,418.687157296
666,0.806093523946,0.00541293710081,2097828.52362,9965277.01684,175335.979683,10000760.2386,99997946.6343,425.979586463
667,0.813015246179,0.00518096594069,1862813.77575,9432527.73526,170268.134847,10000659.352,99997989.311,416.531533321
668,0.817379274729,0.00517571977707,1861623.61281,9436249.53333,163280.785253,10000572.5317,99997885.4721,419.333247015
669,0.815373855481,0.00510582202848,1876134.06613,10007637.4235,155224.733897,10000594.6843,99997818.4521,423.064391755
670,0.815416108918,0.00502680686696,1737491.04238,10087931.9141,148346.816137,10000575.0651,99998055.705,413.952890523
671,0.815533938564,0.00479005669564,1594306.08946,10131892.4783,149380.293633,10000521.6614,99998179.6191,425.98135354
672,0.819640492908,0.00523365452996,1612686.14776,9546140.43489,133342.731676,10000582.6006,99998316.7829,394.022012893
673,0.818916204324,0.00519005195172,1589089.91567,9606220.67346,123479.657721,10000585.9166,99998237.752,383.818788465
674,0.816274701126,0.00575456432129,1687799.1209,9580809.90415,129505.732983,10000571.8986,99998314.6685,375.372801454
675,0.81860635342,0.00568213444756,1621577.30538,9181873.97006,109895.256586,10000618.0026,99998682.4226,352.8780172
676,0.820855329462,0.00524835725272,1744871.67275,9575120.53155,110415.984672,10000674.4556,99998651.5595,347.580046597
677,0.82237957311,0.00559904855984,1758857.14485,9293913.1224,104432.368348,10000660.911,99998703.4289,336.928568152
678,0.821583190261,0.00564839089738,1866895.61978,9391873.43551,98069.700626,10000703.5864,99998731.1602,317.924583517
679,0.820019281206,0.00625943322468,1900336.83814,9478026.79381,91999.0066747,10000742.4943,99998746.4827,295.589003103
680,0.817367426702,0.00582900866681,1766818.42736,9150632.83977,88334.8846359,10000668.5639,99998772.6182,310.92298997
681,0.817753021507,0.00612509921989,1692042.07293,9084857.42162,94692.1672623,10000675.7932,99998741.5228,315.804737185
682,0.81349713781,0.00646126132069,1503265.46386,9012405.4593,106316.379654,10000648.5157,99998829.059,317.862238545
683,0.811514602189,0.00614559645085,1516453.80648,9001235.8154,117364.324672,10000628.0868,99998811.7635,336.41838179
684,0.814478545842,0.00632470664841,1474503.6542,8177848.19302,104380.986486,10000572.4303,99998942.2507,323.016170506
685,0.813441728086,0.00618145995914,1472431.8272,7810571.75115,95704.9484095,10000599.5961,99999011.4517,325.666206674
686,0.81433135349,0.00610354498266,1289395.33185,7861536.65814,96067.493261,10000589.2793,99998928.6864,330.632277622
687,0.816528258216,0.00591760559984,1242310.47808,7883088.9614,103802.974269,10000580.3788,99998846.6994,337.022291257
688,0.819259294575,0.00556648588742,1223445.18767,7920409.94757,110115.02155,10000586.328,99998884.9819,346.499746395
689,0.819770409067,0.00545860805495,1070406.21931,8026644.01796,98484.8169749,10000535.5155,99998843.2547,350.667526409
690,0.817549661735,0.00663593696215,1009869.57616,7873998.36022,96721.0152093,10000534.6385,99998941.1997,326.249141005
691,0.816020895216,0.00615949536938,1076700.69138,8033347.57841,101668.031859,10000569.083,99999001.9142,345.017021751
692,0.816505925723,0.00595161227705,1145108.26175,7835836.63774,102950.389113,10000629.6176,99999070.4782,342.575822565
693,0.811122162602,0.00593766497635,1104338.73848,8091167.93819,107545.810033,10000596.6904,99999067.6282,357.308796247
694,0.813402288846,0.00586160847691,1132737.88002,8273564.78736,111352.567296,10000606.5352,99999115.0614,355.457834622
695,0.815531045912,0.00560538530207,1151086.99807,9058919.44116,114442.891514,10000602.6196,99999022.9623,373.463621658
696,0.81273734066,0.0059890299773,1103071.65883,9198012.55566,119204.364064,10000592.2135,99998872.0732,371.899896023
697,0.810204307237,0.00601882454437,1075289.15852,9542137.9408,115127.866109,10000510.0836,99998850.9685,365.741013423
698,0.81018085402,0.00565544398603,1133548.42646,9767046.31235,109244.871546,10000557.5981,99998837.674,360.623079073
699,0.812715590231,0.00554509457996,1143307.76023,9816512.18669,117001.344014,10000494.7577,99998840.3174,370.268007278
700,0.820706137075,0.00580876799255,1095427.08195,9375823.56177,112921.219129,10000457.8872,99998950.5242,352.504157046
701,0.820805287983,0.00603904887351,957772.937404,8625073.46968,124280.375133,10000441.5358,99999068.033,358.201456727
702,0.81899782272,0.00642088398967,1124800.96821,8879152.54657,137142.664058,10000444.0111,99999035.0494,361.506703832
703,0.813091315681,0.00633454001263,1126021.97268,9380357.20973,133691.388135,10000459.0103,99998894.4354,372.904815141
704,0.812661735776,0.00621105670902,1176406.3251,8992295.27107,142329.879486,10000487.3736,99999098.6313,384.718309915
705,0.810187835592,0.00617561625419,1198069.89148,8756954.6364,139833.823494,10000480.9732,99999226.3253,374.265545309
706,0.811618534256,0.00564505996364,1122942.4164,8930291.49896,153539.384858,10000492.6476,99999349.0111,389.832000394
707,0.813753005119,0.00566461278357,1137280.06715,8919890.40534,150154.673277,10000523.729,99999270.8136,388.667896283
708,0.819374774082,0.00535394397924,1184103.80397,8165091.62828,166305.941343,10000533.6625,99999468.6283,391.973346458
709,0.819836247891,0.00605919218745,1205979.37977,8420825.50533,154480.673789,10000495.6013,99999479.739,371.9303086
710,0.822313002643,0.00624483814239,1188459.20622,8850065.56472,147758.094833,10000486.3597,99999412.9038,353.970267994
711,0.817684697272,0.00614546282851,1208303.11469,9508739.03931,138164.088376,10000500.1747,99999343.3922,360.435858848
712,0.819889841427,0.00612252684389,1329824.05955,9817010.85911,129903.485714,10000536.4519,99999099.4455,352.29872901
713,0.821576954741,0.00586081440252,1362683.26906,9838742.75151,127033.458772,10000503.1974,99999083.0919,363.280790095
714,0.82151959131,0.00596252855862,1362191.54732,9741792.88966,142748.251273,10000550.2003,99999108.6118,378.304393134
715,0.823138861758,0.0059158144438,1469235.49272,10016648.2547,136048.432919,10000552.2586,99999072.7621,368.752170477
716,0.824602221454,0.00597586699322,1496040.04877,10352012.5343,157972.785264,10000618.1358,99999177.2253,367.479731238
717,0.823017849235,0.00667317894451,1551453.14944,10153927.0495,143619.847041,10000616.0916,99999119.5934,344.853113074
718,0.818628004912,0.00656338313333,1656646.6579,10461265.4237,146673.740868,10000678.3869,99999176.1602,355.85485938
719,0.812824112434,0.00642237933424,1680330.47211,10613365.4812,150453.320372,10000745.4952,99999133.0928,366.703769505
720,0.811121046094,0.00649325404359,1630147.02359,10568986.5373,150020.30989,10000772.2074,99999171.2112,368.010027868
721,0.812769765705,0.00615874780911,1488787.80152,10203974.5378,149244.872029,10000730.2501,99999287.9115,365.663210554
722,0.811945102595,0.00588505927688,1553638.51895,10682425.7103,168240.758286,10000796.6058,99999244.882,379.189564617
723,0.814480339695,0.00584043884739,1513964.18756,10515954.0633,149548.770646,10000844.8898,99999271.4041,359.248520365
724,0.813168219724,0.00632723268256,1551660.65148,10675135.7887,150333.81032,10000877.2489,99999264.4991,359.647761759
725,0.809754805832,0.00692346442076,1629318.0729,11347026.3993,146568.313297,10000849.9367,99999094.3377,363.614243397
726,0.81639802189,0.00688220106279,1770682.52341,11988991.5001,162157.562631,10000846.1044,99998925.6599,376.372267053
727,0.818888809649,0.00644689845335,1692829.52106,11483101.9342,146137.463838,10000797.6018,99998886.3055,376.344621084
728,0.813012985407,0.00637797071914,1682153.45069,11768128.6078,139909.287394,10000769.1012,99998816.5332,369.157941984
729,0.817620574646,0.00648799219875,1696373.53798,12023748.3122,128078.583569,10000734.8121,99998711.5552,358.679417915
730,0.820659810369,0.00637725480591,1738342.67714,12015603.2389,120961.084,10000779.0034,99998558.0422,358.409376103
731,0.813036678139,0.0064336703776,1776079.06984,12055827.613,114839.810524,10000713.2599,99998386.6927,358.336755854
732,0.814085954712,0.00677594815697,1701451.13069,12188969.0543,109817.698121,10000671.2489,99998298.1961,350.007512254
733,0.813926652216,0.00628625560605,1612381.70784,12076876.7102,105330.127585,10000567.97,99998152.1087,347.654381926
734,0.812978239337,0.00590995254975,1714108.04472,12315941.9683,106969.517073,10000595.6527,99998028.2435,364.643113575
735,0.812857890243,0.00570917116622,1752976.30591,12181754.0618,111000.305271,10000612.4799,99998103.3264,361.00311319
736,0.818153857654,0.0057948533717,1617961.58592,11672877.0273,116598.069957,10000621.0379,99998286.7176,365.069244224
737,0.817531328103,0.00594023810395,1492369.96232,12147144.5584,111881.165758,10000632.4612,99998265.7865,358.841764456
738,0.823494679625,0.00581092841624,1444262.10336,12173582.0416,117414.834697,10000667.7041,99998253.3342,357.084339605
