gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
241,0.908547380127,0.00531726760531,21187.4517181,19372.8143182,1998.02524213,10000003.7977,100000011.752,50.8397377036
242,0.910017719776,0.00471958921648,20635.9999265,20302.2813272,2133.92361055,10000005.1895,100000009.769,52.7904990083
243,0.908134083424,0.00515925585099,18871.8556163,20446.6374009,2101.3741237,10000003.1356,100000015.969,52.6356129893
244,0.903839938556,0.00579675948306,18535.6913825,21046.0674637,2124.68454383,10000001.1867,100000017.818,53.1542779957
245,0.906495619587,0.00526374089567,19942.6523084,23553.4754451,2044.34223444,10000005.937,100000022.512,53.2744216849
246,0.904661979128,0.00531008594329,17588.7622759,23631.9403422,1983.28990154,10000000.8379,100000018.804,54.1686087301
247,0.909647388995,0.00488920885968,16744.8578701,23577.1303131,1781.52621905,10000002.6454,100000020.457,51.9443828849
248,0.911272221236,0.00437932677366,17874.0778259,22849.3567264,1577.517703,9999995.57535,100000026.097,49.894953504
249,0.908652603611,0.00490431519902,19029.2279304,24334.2974377,1574.101136,9999987.43666,100000032.881,49.8058194206
250,0.907125731,0.00480583205279,18936.1786307,23551.1982657,1737.15009665,9999982.62533,100000038.09,51.9523007994
251,0.905932188221,0.00514332019385,18503.3950993,23197.0891588,1785.68454008,9999983.52326,100000029.75,51.7078822247
252,0.905825650239,0.00546604355549,18723.916584,24162.4539687,1724.3791594,9999980.66439,100000038.067,50.790183808
253,0.907805450448,0.00593415705789,18268.2777094,24193.5774561,1543.99174069,9999973.0775,100000036.399,46.8898698625
254,0.910463026279,0.00578075534657,18700.2262524,22888.7561988,1486.34460868,9999975.97544,100000042.921,45.7697329737
255,0.908938928224,0.00558024144142,17456.2064345,22273.6832553,1537.94227911,9999970.61528,100000042.347,47.7001914323
256,0.908806219719,0.00544650922579,18030.2048575,21588.7015705,1448.40951165,9999974.12786,100000048.989,48.4668977561
257,0.914725336996,0.00430977179271,18315.9193794,22888.3756397,1412.69987929,9999978.81183,100000044.844,48.3914536241
258,0.910913961637,0.00522597243893,19131.539743,22631.1614299,1415.4441431,9999978.49017,100000042.691,47.5503933908
259,0.906292551123,0.00619450221245,20446.4269684,22127.6124154,1414.60995082,9999979.6517,100000037.657,47.4967748689
260,0.908093359471,0.00554073161856,21164.1614527,22222.826481,1490.79371974,9999984.23504,100000034.064,49.429048828
261,0.907082610702,0.00523117638307,19779.9286326,22306.3319012,1668.63220384,9999987.06198,100000028.3,51.8873401013
262,0.909653022749,0.0046144998225,21449.7006093,22780.0275375,1784.40924977,9999989.85433,100000018.583,53.480999582
263,0.907081696274,0.00506172912473,21367.5873953,23971.5887117,1775.30918013,9999991.35984,100000024.534,53.8650681797
264,0.910016342935,0.00452403867397,20471.0597072,23586.0063464,1682.62676409,9999994.00185,100000027.511,53.4920114428
265,0.905958393126,0.00539381107869,20828.3912033,24870.0009639,1733.11315983,9999984.68896,100000032.934,53.6733679207
266,0.907774573685,0.00543519899149,19154.737885,25004.9497007,1749.27165182,9999977.14997,100000033.835,52.5996220261
267,0.906610923043,0.00525044691941,18602.45353,25639.4914526,1743.47993164,9999980.27205,100000029.394,54.0424045983
268,0.905779982359,0.00525334727525,19221.3258124,26254.7189112,1670.17753982,9999977.66306,100000033.803,53.7830322337
269,0.907277086429,0.00492131640552,19448.5055097,28266.5971903,1610.10073499,9999966.12957,100000030.71,53.2322880724
270,0.903895409592,0.00567878571137,19680.5483901,28447.461505,1598.62700604,9999964.32585,100000029.127,52.7004722412
271,0.905147925264,0.00582019938158,20732.713081,28354.3861286,1572.99851368,9999964.58377,100000022.589,52.3248985121
272,0.902901042699,0.00668571387555,20063.6433566,27980.2100888,1597.02404655,9999969.13967,100000027.594,50.750448244
273,0.905936698074,0.00571918540397,18988.2122427,28233.317107,1620.34012127,9999976.48892,100000026.659,52.8154372537
274,0.905584063535,0.00590410625355,20129.8473519,26920.0358294,1582.71458616,9999978.9052,100000030.526,51.2460935188
275,0.906233004338,0.00577886059321,20327.3249314,28827.0193992,1679.91414999,9999978.84668,100000033.143,51.6263978381
276,0.90461108869,0.00623871023605,20189.9948279,29124.4875204,1646.18047618,9999974.09698,100000035.85,51.8033230456
277,0.90927093121,0.00510565941054,20599.3506023,28420.0168629,1607.62519386,9999971.84961,100000052.976,51.2296797742
278,0.906376462984,0.00608732205942,20670.8220938,27172.1722544,1717.16613192,9999974.40407,100000045.718,50.2885173784
279,0.900260701363,0.00759161127446,21975.6793261,26681.635875,1691.69176176,9999974.58876,100000050.808,47.9953740268
280,0.907579581056,0.00620367051752,22245.5935867,27120.451432,1748.0070328,9999966.96526,100000050.567,48.5402510159
281,0.907501358826,0.00573165672486,22426.0495739,26473.8823739,1808.26017196,9999964.75259,100000045.853,50.084628027
282,0.905782214361,0.00629914520901,22455.0322811,25541.7597332,1815.78923852,9999957.40765,100000052.467,49.0861244699
283,0.904395034118,0.00672420135649,19855.2142833,27353.7592448,1908.19592756,9999951.43143,100000050.339,49.0681835152
284,0.905341277568,0.00627622803077,18556.8733911,28619.9964155,1743.89205069,9999950.78212,100000060.192,48.681074178
285,0.906910816555,0.0055573849709,19892.917543,29655.2469519,1926.82476009,9999949.34084,100000061.501,51.036171314
286,0.9070659811,0.00542926937248,18897.3802447,30754.0512514,2080.80108527,9999951.26335,100000060.911,52.0037590558
287,0.915107436414,0.00406077924522,19015.0968802,31732.6399094,1891.49451858,9999950.88398,100000059.852,50.7927898236
288,0.915727636739,0.00419644510977,18098.6603294,31516.7221548,1571.09111876,9999952.37956,100000068.429,48.6074411855
289,0.914038268926,0.00474416821568,18562.3838274,30480.3614384,1786.82634214,9999956.92144,100000062.081,49.4387255726
290,0.912237420358,0.00478842815254,18977.9737644,30425.0454957,1601.46949312,9999948.58175,100000062.465,49.4847046478
291,0.910159590675,0.00436424262445,18525.9271186,32822.9621107,1617.92230837,9999943.8232,100000055.658,50.9609623704
292,0.910964238682,0.00436358950446,18977.8477483,32688.5375689,1432.88002996,9999941.81027,100000053.026,48.9570880478
293,0.909807571192,0.00471264740306,19929.0581949,34998.2464468,1364.7342841,9999940.47483,100000051.218,48.0746486411
294,0.912908507531,0.00420603569222,20434.1594727,36112.7991229,1446.99757956,9999941.86874,100000046.629,49.3768137465
295,0.91187329053,0.0044224567768,20496.5965704,35511.8171263,1544.69878047,9999935.78617,100000046.655,50.3637152735
296,0.907301862617,0.00515719508241,21254.564298,35782.9666309,1822.67885677,9999941.89451,100000038.924,51.9276563297
297,0.903514919046,0.00556508950775,18645.9033321,37806.5212832,1921.59556529,9999941.16903,100000043.572,53.6957734206
298,0.901545422349,0.00594084123788,19212.1631536,36949.5672863,1940.28414631,9999940.08343,100000036.874,52.3767985554
299,0.900413341863,0.00618660038507,18613.0486743,38651.8324864,1868.86633459,9999934.89833,100000028.782,51.9127566102
300,0.903555007274,0.0056858409998,19417.689123,40497.9798599,1921.61102998,9999945.42969,100000028.647,52.9167397971
301,0.903907869091,0.00596109828145,20553.3275037,41411.5588916,1982.25055911,9999942.29823,100000018.17,52.4396333581
302,0.912117390942,0.00446838823934,19283.5396811,42155.6840494,1853.5184251,9999931.3637,100000018.946,50.9670531483
303,0.908049327065,0.00512607296145,18310.4916881,41394.0774551,1972.75953462,9999932.97334,100000022.078,50.8681027145
304,0.908742446287,0.00502439410487,20009.3985876,37333.9037454,1886.27194939,9999937.27799,100000016.679,49.8574310007
305,0.909545167818,0.00539518268217,19721.8534792,36152.8839882,1702.82846712,9999939.12317,100000024.591,47.6080138799
306,0.908238051647,0.00592234184259,19760.6267963,37922.4459094,1558.05252806,9999932.38995,100000032.056,46.0884412422
307,0.909165541866,0.00544602489381,19722.5086835,35687.3829377,1622.28425665,9999932.03123,100000026.901,46.9518180607
308,0.914488349494,0.00435500712385,20446.0994717,38595.7511838,1525.08666198,9999932.16952,100000022.574,47.0453161476
309,0.914615797654,0.00478557903885,19427.1441703,37904.6237773,1271.18525892,9999925.02809,100000016.921,45.3702178789
310,0.917046315198,0.00429192045045,19996.6900598,34914.2069495,1209.45641142,9999923.29373,100000025.198,44.9267107796
311,0.911791715215,0.00479277815194,20019.3272721,35542.1564182,1527.71996087,9999917.99116,100000023.99,48.1947480141
312,0.909623057925,0.00544120614665,19779.7935137,35156.3516901,1529.3309398,9999920.90588,100000038.101,48.0379070506
313,0.913055175471,0.00519022385966,17741.3888046,37340.0941439,1447.79888404,9999919.92539,100000028.32,45.9925606722
314,0.912131786277,0.00521671205611,18439.6954441,36985.8007532,1324.49863899,9999922.03029,100000032.571,45.9978414432
315,0.91591947608,0.00484390408092,18999.056155,37034.3476836,1259.60511817,9999925.50308,100000042.79,44.0721549761
316,0.911195370045,0.00547500045814,18981.9168217,37878.9837757,1260.85449677,9999927.69902,100000040.542,44.5534542966
317,0.908197895202,0.00623205959954,19810.5514833,37748.3738425,1375.32098229,9999924.13138,100000040.303,44.4349109005
318,0.911688756382,0.00593308741783,19963.0526364,36440.0530161,1260.58741624,9999923.3142,100000047.742,43.2371711221
319,0.910039952532,0.00611312895989,22250.1420024,35488.3704787,1350.07573065,9999926.97418,100000047.28,44.8025796487
320,0.913085003032,0.00537540816902,21475.2491488,36119.7439083,1285.8736188,9999923.66079,100000055.497,44.1632903347
321,0.910085773551,0.00646791404815,21282.0528342,40249.7757523,1342.57573427,9999922.95664,100000052.458,43.3170011331
322,0.909792451607,0.00581511912501,21787.854614,40280.297059,1279.88110462,9999930.65431,100000046.098,45.8084975673
323,0.913405725254,0.00471369488461,23216.2606644,42133.869228,1377.47748051,9999944.94172,100000056.386,47.2950362484
324,0.911901314793,0.00486343749296,23717.7416988,43073.3558534,1515.70196849,9999942.09507,100000059.267,48.3774000726
325,0.912307765788,0.00502122050281,24208.822497,44727.9184667,1568.54140722,9999940.55952,100000058.535,47.9210240868
326,0.913983927981,0.00466498384492,25832.5231171,44529.8771805,1423.64041465,9999947.32593,100000062.746,46.4347156282
327,0.91121578666,0.00478869634671,26267.4017067,44004.4493825,1465.68296574,9999948.91526,100000063.391,47.5288768827
328,0.909448812321,0.0049730921513,26437.9531766,46694.3453747,1509.84457038,9999949.68929,100000063.69,50.2544861012
329,0.910110965228,0.00448311694834,27843.6300057,46878.1427961,1498.62454282,9999949.95718,100000052.861,51.5419480323
330,0.909905037198,0.00432365577431,27608.0717755,46072.7118644,1415.91501943,9999949.91678,100000051.787,51.2236910507
331,0.909964802253,0.00449143251931,25314.3044014,48395.5855308,1543.37711792,9999939.37029,100000059.254,50.3868492435
332,0.910369658528,0.00452096378869,26640.2697987,48405.5726938,1575.43301145,9999941.81376,100000061.585,49.7918707494
333,0.908439786107,0.00535101155907,24994.7503636,51967.8715019,1450.65935614,9999943.82096,100000051.254,48.5576399086
334,0.908107317839,0.00500936211569,25774.4308871,51526.407216,1674.34199905,9999934.56709,100000053.574,50.9906573687
335,0.907422926397,0.00558917894443,25949.6222059,51741.4282085,1541.09614115,9999933.3192,100000059.793,49.4742669235
336,0.907796801924,0.0056501547489,25881.3907803,54246.1998464,1436.40720619,9999934.71092,100000061.443,48.1509787409
337,0.907715261045,0.00482444657769,27177.8526891,50063.0375327,1484.97132011,9999932.40625,100000050.997,51.5460858808
338,0.903866720066,0.00534093836193,26710.1848964,53012.3117521,1626.75318469,9999921.52615,100000046.107,52.2489285395
339,0.910309474499,0.00440267731953,28652.1542375,53057.4176227,1539.99905889,9999923.02976,100000035.588,51.2917486481
340,0.906649485604,0.00510049704421,28493.8996612,49322.631292,1621.92246639,9999912.14691,100000031.895,51.150505599
341,0.907161302941,0.00494108575075,27314.9269818,52076.6495661,1584.14514147,9999910.3224,100000029.044,51.252969202
342,0.911161178024,0.00459975580083,27356.3643925,53483.4828082,1589.89025626,9999912.09906,100000016.156,49.0051130779
343,0.914277747046,0.00426427666428,26332.0417216,53244.2744867,1663.61007228,9999909.31775,100000013.252,48.9399385632
344,0.915388813466,0.00422760863495,25305.2612074,51936.9586305,1582.13003743,9999910.54132,100000017.329,47.1144773854
345,0.915084750068,0.00454443264392,25048.1539382,54495.2244857,1578.2788502,9999903.80373,100000009.193,46.2328684759
346,0.910156146151,0.0054688328956,25853.7030404,55494.3305175,1755.66281492,9999900.77226,99999993.0761,48.236964732
347,0.906408401528,0.00626663634226,28615.7562464,54978.8942723,1674.4500971,9999902.96361,99999997.2457,47.5157135094
348,0.905779599967,0.00566007259755,27105.2125425,55306.2232381,1708.57170201,9999899.47011,100000001.42,50.0188466146
349,0.904820936462,0.00517323566259,25290.5208178,51540.8023444,1729.59030052,9999899.79145,100000010.654,52.2841557187
350,0.903751915172,0.00519020243949,25195.7463854,49506.4766549,1723.23985885,9999907.23286,100000008.943,53.3920481123
351,0.904622040198,0.0054702299472,25508.202236,52040.6432857,1700.05737779,9999905.69053,100000025.542,52.0074219614
352,0.910041416907,0.00373388719726,25521.515385,49661.5929958,1609.19989531,9999905.20711,100000025.332,53.1014779909
353,0.907023496476,0.00426873297483,27043.2884709,50811.2560543,1591.05837264,9999904.43291,100000022.212,53.1024366037
354,0.910056100819,0.00412265602746,25723.6913521,51195.3472227,1704.14523115,9999914.88266,100000018.543,52.6552793779
355,0.903552695102,0.00512234503067,24534.6894692,54032.5378402,2104.86769398,9999908.76298,100000012.325,55.8834210664
356,0.90047252435,0.00543105779886,21514.3263575,56676.3460925,2214.84975807,9999907.99143,100000009.373,57.1478188692
357,0.901701470536,0.00502198929991,22696.9419794,57211.3008053,2055.12066539,9999913.39139,100000009.617,56.5977634802
358,0.907200766028,0.00396662187625,23989.448895,58341.6653255,2131.55511197,9999909.1451,100000009.146,57.1095181963
359,0.902154873105,0.00529930726645,23836.0846408,57556.856624,2086.7545356,9999926.09619,100000015.759,55.2032972707
360,0.901142548802,0.00576278381781,24595.4354337,55486.4768986,1867.28795698,9999928.69803,100000015.432,53.0510320046
361,0.905199014595,0.00549483308407,25803.2875643,51592.9326511,1759.25686068,9999927.52547,100000010.094,50.9885910534
362,0.901886037606,0.00627952964264,23663.5419922,54175.7333821,1826.92057884,9999924.93984,100000001.704,50.3802096999
363,0.900511816106,0.00697807301825,23598.842507,52694.5076533,1600.93149717,9999924.97295,100000003.621,47.8867151512
364,0.907327607445,0.00573216847179,23037.6116948,51684.0506357,1395.25722561,9999925.63353,100000013.568,47.0320335994
365,0.907954601551,0.00564029959116,22235.0021196,55053.0864729,1438.08226093,9999920.65192,100000016.891,47.2049243267
366,0.91094083852,0.00459264300012,21967.5937797,54794.7936458,1346.24810213,9999919.78462,100000019.388,48.5566882089
367,0.910354782071,0.00467678019775,22683.9439234,56788.3386388,1556.39318049,9999927.03421,100000006.253,49.7084819026
368,0.911413480372,0.00455438630497,23509.3400584,52701.219405,1541.06200796,9999931.65353,100000010.878,49.9736749303
369,0.91102134774,0.00428943639986,24734.1992346,51401.6412102,1607.87428702,9999931.6761,100000002.755,51.33675048
370,0.910889007055,0.00455027384422,23859.2064982,49590.6050055,1697.2410745,9999934.47674,100000001.449,50.263458109
371,0.907932904428,0.00483918507044,23478.1307005,50602.3854958,1630.23253009,9999928.40279,100000012.259,50.7270525319
372,0.907434736599,0.00517961225894,22870.6956665,50702.1812332,1634.75686076,9999927.74541,100000019.258,50.6136798031
373,0.908594819873,0.00495332368198,23490.8240223,49708.4033682,1443.70987007,9999929.51113,100000020.103,48.8926615689
374,0.91067429899,0.00474095318507,23607.5603521,48201.8276773,1305.17095197,9999933.86907,100000027.489,47.422792842
375,0.907224514186,0.00523826098453,25509.4867187,46713.2074197,1314.65814971,9999933.72511,100000025.459,47.8429302532
376,0.908477756508,0.00473054291428,25813.9945442,43802.2223016,1307.34974058,9999934.87139,100000021.962,48.4882925185
377,0.914369069666,0.00400672433819,25720.6823331,40408.8551881,1297.42878259,9999933.8272,100000030.422,48.0044322286
378,0.912747644576,0.00419487984658,24351.5893434,40949.8239421,1372.38912962,9999931.87151,100000033.526,48.7918111129
379,0.905578905388,0.00503427982684,24548.4831907,42015.0582091,1369.31667226,9999942.96009,100000031.266,50.1636642443
380,0.905679197229,0.00495567279794,24839.0502523,38472.8506376,1579.79146811,9999946.21441,100000031.334,52.5448877924
381,0.910058075933,0.00435479051875,26449.4001662,37914.3287892,1403.61359718,9999949.34021,100000031.997,50.2791031767
382,0.910753986776,0.00384849182281,28171.8686842,37011.3781625,1321.57742523,9999953.31447,100000028.624,51.4067491172
383,0.911053732859,0.00362109243938,29398.4827945,37026.0720452,1424.61044075,9999960.62967,100000031.199,52.6168714006
384,0.907061025627,0.00459083631282,29376.6480991,39674.220088,1362.60023335,9999963.69911,100000032.711,50.5380638975
385,0.910743095081,0.0036754967878,28796.5257861,43191.9795109,1340.01561044,9999958.29108,100000041.422,51.1892368155
386,0.909729399672,0.00371540245116,30847.5480993,43692.2219037,1341.77197472,9999954.36783,100000048.711,52.5011130292
387,0.908615017297,0.00424353553781,30529.9676716,45564.6102663,1441.5787341,9999957.86326,100000043.086,52.9555934791
388,0.909438768284,0.00437143615978,30478.654269,43565.8613983,1377.73254043,9999961.78372,100000059.712,51.4018313325
389,0.91175767731,0.00393028246106,34002.2813521,43128.689822,1484.81479133,9999962.19659,100000061.683,51.3016360803
390,0.910901765468,0.00374087712124,34639.6897553,44127.7859207,1456.48940322,9999961.56546,100000060.338,52.8787177134
391,0.909980102485,0.00464325109805,33550.1844512,44345.5847477,1507.82968583,9999966.85376,100000061.387,50.8573006718
392,0.907001131541,0.00518141501322,34443.5118398,43674.0827735,1450.96839333,9999970.39148,100000054.249,50.5736795242
393,0.910333256803,0.00445098195742,33476.6355692,44378.9209829,1313.71558123,9999967.58807,100000060.415,50.5206735728
394,0.907769728028,0.00531433399326,32880.092364,43787.9567544,1182.48630052,9999957.56514,100000061.037,47.5310444296
395,0.909000774934,0.00476334283885,32016.4010952,44671.0322188,1300.67981719,9999960.94625,100000050.786,48.7488167731
396,0.907776260958,0.00487312936015,30452.2964959,47050.8727281,1315.70415499,9999957.8295,100000047.955,49.2374933341
397,0.901718955858,0.00583535816276,31876.6750953,46002.1807966,1397.06226081,9999963.64618,100000051.289,50.3665215918
398,0.904884702333,0.0055908787739,31301.1258274,46008.2612794,1297.87843162,9999964.63118,100000038.09,47.9846572767
399,0.905374499459,0.00618048766699,30904.2029573,47419.0606993,1288.70404885,9999956.94607,100000045.867,46.5369938152
400,0.906887746858,0.00532960135804,29098.9494415,48306.3094187,1366.48988274,9999956.67186,100000049.051,48.592369906
401,0.908617523921,0.0052033654032,30916.0589374,47130.6900255,1342.28019404,9999963.29998,100000048.043,48.2925719644
402,0.908438102586,0.00475196390653,31438.8775417,49807.0214849,1525.07184139,9999963.23047,100000042.716,51.2206012137
403,0.903375105179,0.0060327474017,31784.990195,47330.745041,1479.65039228,9999961.66334,100000048.05,50.013120096
404,0.905552724584,0.00584332677181,32217.0441584,49268.6770174,1591.21660633,9999969.2226,100000050.256,50.4238466832
405,0.90825547823,0.00523039171509,33910.7785352,45381.8279175,1635.06529575,9999977.58292,100000059.39,51.2458361262
406,0.912685166144,0.00419835959025,34516.7812809,42798.6729341,1604.84414874,9999979.63038,100000061.131,51.466314663
407,0.909503799901,0.0049935389982,35595.7142876,43685.3685603,1699.76853089,9999988.45672,100000062.698,51.3673078791
408,0.907309210628,0.00564331240575,34237.7446125,42615.2279058,1747.8975805,9999982.5506,100000069.032,50.5785551379
409,0.913350983529,0.00445506860026,35140.9160827,43847.7320295,1665.77096447,9999981.06082,100000068.495,50.2913284923
410,0.914476947277,0.00392789110867,35932.9058182,46767.0960194,1566.50467153,9999988.31119,100000069.435,50.1991320252
411,0.915900038547,0.00365247444487,35675.1428095,46658.808729,1617.20750355,9999984.09424,100000071.049,50.4284612185
412,0.913751211382,0.00418305742588,34807.0399586,46908.0439916,1604.98086428,9999977.56819,100000069.8,49.552546878
413,0.912212563887,0.00478332986022,34917.2145139,45247.2954889,1718.65565573,9999972.22492,100000080.201,49.3142523659
414,0.913245366872,0.00467710530253,33317.4416791,45951.3566084,1676.83789517,9999956.38875,100000089.395,48.8777089437
415,0.907259856333,0.0049590723586,32528.3348782,48938.9350474,1717.52311788,9999963.37281,100000091.729,50.8964715786
416,0.906227574489,0.00535387057244,34446.2031547,48193.9899516,1654.63736668,9999966.45808,100000086.607,49.5462324299
417,0.909822752331,0.00516293886154,35617.568417,49142.5861369,1584.87494581,9999971.40491,100000086.391,48.5870321795
418,0.912025547046,0.00460824271105,34609.9642751,51010.1810229,1337.82062194,9999970.49921,100000076.024,47.6287091978
419,0.912595708505,0.00478127948552,35182.1511446,47671.6293333,1329.04944899,9999979.86059,100000075.574,45.8928877139
420,0.912764400619,0.00459296207366,35400.438082,50105.5031969,1285.30998009,9999978.2297,100000088.808,46.7174721161
421,0.912358718503,0.00418367700664,33635.560616,48342.530769,1405.35692387,9999969.19471,100000094.672,48.6222033576
422,0.910556979156,0.00466385045443,36431.6990783,46929.6125088,1549.79840453,9999970.42977,100000099.408,49.4052273416
423,0.905570717734,0.00591544910611,38013.9575125,47042.6506318,1435.52999731,9999970.4898,100000105.376,47.4915930257
424,0.909207551264,0.0050262485694,37967.6929489,47254.5898221,1263.23666636,9999960.72888,100000115.279,47.7167158232
425,0.911856426501,0.00456568375388,38765.5777876,48052.6940729,1334.93245278,9999963.1546,100000123.068,48.9298545415
426,0.910547743364,0.00453578335422,36422.7505844,48063.3959314,1428.45131651,9999962.20817,100000124.299,50.9391762249
427,0.90946761355,0.00445383228091,37601.4651847,43649.3607758,1519.38845258,9999958.42403,100000125.46,52.778126883
428,0.910128005582,0.00400878798769,37067.7340274,42750.5692025,1526.1195294,9999957.36279,100000131.283,53.3714646987
429,0.912881715839,0.00334405889951,34849.967044,41976.3050492,1581.34111258,9999962.25111,100000127.766,53.6842409878
430,0.910049628411,0.00347326169425,31062.8586912,45032.578245,1540.70381209,9999955.09285,100000121.625,55.5307438236
431,0.907439740487,0.00398466084948,32413.7440334,45325.4005165,1596.10262866,9999946.98769,100000121.067,55.4422544208
432,0.908239536575,0.00414376899052,35267.2355487,43499.4058009,1633.78912234,9999962.08142,100000112.219,54.8616178818
433,0.907018671161,0.00449086412203,36291.9429542,47929.5702439,1633.76479735,9999968.89975,100000118.619,54.4351252388
434,0.903698815842,0.00531167255178,37344.9477928,45891.2649062,1783.56519142,9999971.66135,100000118.124,54.2033988069
435,0.904710197256,0.00520254175877,39034.5963171,46102.8011084,1748.89227915,9999974.39336,100000106.925,54.367741424
436,0.901741602108,0.00581172015455,42090.4585533,42418.0568603,1792.66147548,9999987.50267,100000115.544,53.5833360988
437,0.901746011737,0.00584535400912,43638.5630172,38208.9151537,1688.99274409,9999984.9041,100000125.42,52.6687253661
438,0.899383235949,0.00584186972735,45250.2205635,38638.9794374,1690.98194769,9999984.93827,100000126.329,55.2833802022
439,0.902607609809,0.00540553482633,48735.5910651,36783.2588606,1772.2034894,9999989.41143,100000138.811,56.099963444
440,0.903686851016,0.00518338421817,49708.1966758,36404.0170529,1770.41527762,9999995.98172,100000145.555,55.9812841017
441,0.904936414814,0.00527640856428,53963.0960312,36003.100858,1751.37573305,9999995.03358,100000153.159,53.9692945341
442,0.903729122296,0.00538333555562,53772.55471,35082.0946785,1999.86157314,9999984.95737,100000161.302,54.8957508956
443,0.904877704681,0.00594093975933,52478.2987671,32346.0919729,1911.7501343,9999981.38953,100000159.616,52.7622832145
444,0.906635416573,0.0053427546268,54011.6359089,31644.6564688,2004.46084705,9999982.70612,100000167.606,55.1054240957
445,0.91116620819,0.0051969238745,49987.0290327,30729.834818,2025.95974963,9999968.70053,100000174.637,52.1648285639
446,0.911673503717,0.00562411909392,49894.805607,28890.8613952,1714.10125099,9999972.22363,100000169.609,48.7905957107
447,0.913534177648,0.00464572524703,48656.3157341,26622.1802022,1982.09841639,9999967.36639,100000162.961,52.383018958
448,0.911563202509,0.00546800997075,46955.877897,27585.0620333,1800.96551322,9999962.03245,100000163.928,50.2232389283
449,0.912448660345,0.00529242961275,47544.1968687,28513.2977868,1770.50005453,9999961.31972,100000165.822,50.2427405969
450,0.91095202174,0.00530618423693,52307.3152757,28294.1200165,1849.01001826,9999968.22688,100000157.836,50.7939284689
451,0.910723817601,0.00524498971231,52760.5583798,27753.4049171,2014.62002414,9999974.59574,100000153.481,52.2181402864
452,0.909204326668,0.00564477122017,52229.9562801,27202.3773487,1995.32920936,9999972.82216,100000152.044,51.0115975773
453,0.906026038057,0.00602930292389,49538.2714196,27675.5022989,2169.18608037,9999962.14457,100000159.765,52.2095631171
454,0.900467983403,0.00657819136831,48298.5485633,29317.1228634,2179.36417369,9999965.42038,100000157.169,53.7208637124
455,0.899806483459,0.00623348556541,49721.3995509,28901.3772993,2646.81529223,9999970.52636,100000150.9,57.325012038
456,0.903125143166,0.00578124047754,49983.4166712,30624.6172746,2346.67333253,9999960.6773,100000153.888,55.3911045157
457,0.901826650714,0.00581951778999,50875.3670942,32073.3649055,2074.90121705,9999975.23728,100000155.249,54.3876025434
458,0.902728630805,0.00532295413212,52012.1568598,31664.6278593,2218.30308616,9999986.54526,100000159.909,57.1734352364
459,0.906640353131,0.00487381746137,50002.3312914,32612.522888,2015.11572598,9999980.6633,100000162.988,55.7606036869
460,0.908634546635,0.00444360058394,52614.9961366,31294.8833558,2008.80932324,9999981.07682,100000156.447,55.918959402
461,0.906835474383,0.00505559073531,54382.7120782,31300.3127292,1942.44243017,9999988.26478,100000151.19,54.461432934
462,0.905954437391,0.00558042224547,57853.4169694,30719.9422751,1711.6811439,9999981.31059,100000153.036,51.847922568
463,0.907667767071,0.00493397115521,58484.7621837,32929.3184591,1597.64498011,9999973.73526,100000150.198,52.3304412426
464,0.90983673382,0.00461324736395,56148.6279428,33248.7378391,1485.97078236,9999965.7451,100000151.267,50.9379085923
465,0.906621576669,0.00539771699382,56972.7751514,33497.510098,1608.00556099,9999967.87622,100000144.994,51.849191217
466,0.905003983775,0.00607224055646,58529.2347483,33916.8393036,1657.63739885,9999960.06088,100000151.669,50.0107462932
467,0.907281719119,0.00549727674443,57578.4001386,33542.5015082,1634.60860102,9999963.49852,100000162.174,49.8947840195
468,0.908004451292,0.00527593676181,57041.6157464,30124.1646342,1694.58119152,9999965.0703,100000159.544,49.0526392079
469,0.910709884347,0.00447201380142,60629.6305089,30890.2395004,1822.4361346,9999965.62563,100000157.323,51.7445485831
470,0.906268962556,0.00504729015683,60461.0532761,30357.0851821,1887.15649284,9999953.44696,100000156.197,53.3911966312
471,0.902314922213,0.00527356801623,60684.9817319,29433.5867064,1939.50826362,9999951.63711,100000145.873,54.7106618
472,0.90267960868,0.00459457051024,57476.4884613,29282.2696952,1861.33217656,9999933.00866,100000137.689,56.4281311276
473,0.905973368569,0.00404553890964,55920.3009963,30960.2260814,1882.79318542,9999935.17506,100000140.509,57.1820994718
474,0.904269466032,0.00472924015022,58345.7583888,31719.562448,1721.68862644,9999936.83527,100000137.842,54.3537276113
475,0.902061599728,0.00507435432953,56328.1073631,33189.4353205,1497.79167796,9999925.52442,100000134.508,54.003403618
476,0.899760307871,0.00531913327098,52970.0391221,37449.0982733,1574.70376882,9999917.47811,100000134.7,56.4257973368
477,0.906163576337,0.00377517973939,53847.8902862,39149.4029452,1663.79663615,9999927.38801,100000121.522,57.6167307431
478,0.905273587974,0.00427160007904,54638.0354835,38216.5522103,1855.25169263,9999922.50455,100000120.812,58.9550362387
479,0.906634934378,0.00428041152358,52155.9996481,39839.4970807,1966.95889347,9999921.75036,100000127.069,58.4413530926
480,0.90250115847,0.00492553697311,52944.3822182,40319.698287,1830.72833601,9999920.55551,100000115.366,57.0418694583
481,0.902994186321,0.00482381070185,48628.9822393,41724.6817309,1836.31449985,9999911.17919,100000119.804,56.6163445784
482,0.900249301717,0.00554031097673,45682.1364436,39320.1714216,1715.50988777,9999903.05946,100000122.902,55.7860303717
