gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
243,0.717503181462,0.00299132527535,194979931.639,112526947.413,13485648.6047,10000802.9514,99996859.1729,3898.1647728
244,0.71600819777,0.00302783831774,190293745.137,101273959.263,13279353.5383,10000731.567,99997003.0608,3810.63533764
245,0.719338900094,0.00339232606625,187136592.364,97536081.0923,13342638.9257,10000645.7823,99996602.7271,3703.67415422
246,0.718686661439,0.00310499468162,186494058.009,91968577.5215,12364204.5873,10000307.1804,99996463.0445,3554.21819734
247,0.720455749242,0.00341446258912,175775932.407,101908597.574,13069865.2134,10000605.0828,99996315.1625,3514.66327944
248,0.716432047707,0.00350742186704,182380902.981,107685999.755,13344610.8291,10000591.0805,99996212.217,3574.65165383
249,0.716576044153,0.00330862245302,174954113.081,107044817.043,12651324.4183,10000521.3321,99996717.0654,3538.81811153
250,0.716725986302,0.00388261050441,178237762.455,106420072.916,15326230.1991,10000583.4184,99996775.2888,3767.29338408
251,0.722723450316,0.00431247643242,173731708.16,102006178.267,14468749.2756,10001176.133,99997036.7689,3690.57983723
252,0.72009297476,0.00394769643516,175478661.839,102112773.279,13930205.979,10001189.599,99997134.6667,3702.05292195
253,0.723612736596,0.00453810476577,179271997.515,110011445.798,13095383.5364,10001465.6094,99997335.9972,3582.54509275
254,0.726182949445,0.00481067277669,181149829.366,103220816.384,14819676.2507,10000886.6149,99997086.3374,3671.39788004
255,0.72942286513,0.00521933189,182523791.093,100522321.602,13225953.4065,10001299.2167,99997420.4932,3508.75067294
256,0.723491376285,0.00540487223238,184109297.641,97696565.0243,14514589.8244,10001550.3605,99997917.0969,3538.0356724
257,0.722206736484,0.00542829317733,173059505.989,97318123.4415,13968883.5577,10001353.8572,99997672.274,3594.0532443
258,0.722783700176,0.00535400338173,169150551.94,99938467.922,13399946.6067,10001786.7235,99998033.1266,3685.77468685
259,0.722475230985,0.00538863336915,163555515.27,97430686.9547,14548715.3847,10002486.7594,99997883.0929,3762.37227616
260,0.720599670019,0.00511827774906,166423871.83,104877856.875,14161724.1695,10001889.7182,99998048.621,3925.08674727
261,0.725052757858,0.00549143688142,172472697.375,112157046.605,12280640.3087,10001840.5338,99998035.8678,3806.95352952
262,0.723769027658,0.00565221188909,178614250.803,106202748.535,12912894.5849,10000798.9981,99997503.677,3807.7825892
263,0.725487720912,0.00585061424323,175373783.113,101429879.333,13152794.4702,10000451.7604,99997281.3006,3833.58264159
264,0.729473904985,0.00607573875872,174998390.078,102155046.615,12025587.0508,9999639.16633,99997163.8823,3705.75213308
265,0.729784373638,0.00610700791431,167333694.195,103289559.903,11120308.2718,9999713.05569,99996986.4001,3553.76157559
266,0.721340169993,0.00510276078742,162572485.309,104115014.759,10480852.7171,9999277.68121,99996958.9248,3479.7074733
267,0.717891582859,0.00364176878817,156957157.522,101100101.574,9546050.70649,9999349.26289,99997266.1529,3320.66028184
268,0.716980795419,0.00339824509845,160227920.297,105956924.4,10016862.2129,9999894.73671,99997318.414,3434.42605949
269,0.715700840391,0.00307968400697,145796477.382,116781445.045,9464534.88112,10000444.6244,99997944.2933,3403.72248673
270,0.722819509414,0.00426734743938,161240583.903,114019576.224,9973236.66347,10000987.2647,99998533.7278,3416.38298876
271,0.725314220388,0.00490840276583,159020025.291,109921967.525,10824890.1044,10000564.2692,99998621.1122,3506.3193161
272,0.727695689727,0.00544158826966,161156465.926,113584079.6,11473679.8896,10000640.6784,99999086.9403,3329.87504835
273,0.729432612591,0.00534860439717,165330104.549,107687099.054,10981633.8345,10000632.9846,99999218.8654,3179.6889378
274,0.72744864426,0.00575208579841,157728966.935,117125534.725,11696415.4884,10000374.3162,99999180.1877,3221.01422396
275,0.722591636993,0.00528474851594,158864294.638,127723813.812,11698766.5284,10000482.6284,99999941.3821,3184.48655369
276,0.724921334612,0.00505170156436,157485350.116,132409110.758,10598191.623,10000680.7424,99999487.2739,3178.67201277
277,0.722764245218,0.00472694553708,152833050.534,130162702.496,10974316.6471,10000541.2064,99999206.5801,3216.1579044
278,0.721468873977,0.00522725108245,138537158.334,137124280.174,12511187.3528,10000082.3194,99999254.0731,3256.81761402
279,0.721454474379,0.00511340735002,144887190.633,132444044.866,11892257.1918,10000453.4324,99999714.0833,3196.67915006
280,0.720295487924,0.00477829040055,149492205.799,144338006.753,11164744.6214,10000550.5039,100000630.052,3152.93201247
281,0.719395143402,0.00435239218539,155258576.485,146732914.338,11065082.7464,10000229.6022,100001104.457,3216.94412099
282,0.722636094369,0.00504930575765,145839336.52,157195730.022,10093644.9152,10000776.0441,100001355.904,3079.51373684
283,0.727919841924,0.00569656564018,146278018.075,166920844.035,10636370.2584,10000885.5142,100000898.895,3057.98428404
284,0.73027994059,0.00628720328434,140213317.564,167115363.783,11660985.2504,10000757.1459,100001228.683,3087.24955111
285,0.734892804262,0.00700219889073,147309888.738,176945102.715,11623197.5836,10000486.968,100001157.898,3004.99222786
286,0.738307596731,0.00718993197153,140307853.457,170998226.123,12344975.3742,10000706.8698,100001185.28,2991.29459626
287,0.73575677192,0.00676392830308,136973163.052,168373670.342,13255849.0348,10000921.6708,100001198.171,2978.41785573
288,0.731623679979,0.00601448922737,142249780.67,157388663.572,12793637.5866,10000781.5965,100000958.437,2950.52996622
289,0.72830023091,0.00584453503313,142205489.704,156915695.17,10998736.4024,10001094.6116,100001268.786,2828.9652115
290,0.727330973686,0.00531178152315,141210806.184,161556683.527,10845997.2946,10001247.19,100002359.169,2822.35666924
291,0.728017179199,0.00566619390412,145876857.732,164398773.892,9794008.10281,10002057.7662,100002352.212,2731.79509524
292,0.727813563492,0.0056764277948,148666961.22,168699436.936,11075738.5147,10002554.9025,100002299.032,2959.7782909
293,0.731041913911,0.00569720248936,150864611.284,176919743.85,10656234.2806,10002697.4497,100002253.779,2834.9477807
294,0.730071375398,0.0057431651478,148147329.867,172343745.741,9437102.48559,10002551.9354,100001980.42,2678.30126363
295,0.732124292944,0.00608440740238,157899992.24,181345669.852,10027338.5888,10002908.4273,100001754.488,2714.0717135
296,0.727607615268,0.006054682079,159112290.097,192174610.029,11074958.5466,10002619.2835,100002230.435,2697.51255209
297,0.72859342873,0.00574228584649,161205238.514,204161090.931,10754728.0866,10002556.3895,100002509.88,2751.64599913
298,0.728317903019,0.00565503223099,155339861.458,197848369.647,11484234.8159,10002884.4539,100002768.1,2794.98048708
299,0.729066395666,0.00542840194834,159599368.382,199198698.831,10091317.7796,10002913.063,100002793.469,2721.4086037
300,0.722659969224,0.00474701798542,169382227.421,197898917.412,10410230.5778,10002449.5198,100002600.366,2938.39340701
301,0.721620907586,0.00467416905288,172988906.389,193537884.85,11734939.0702,10001861.5415,100002100.517,3048.19583911
302,0.724903468796,0.00497610494588,179009679.774,205345328.827,12486545.7459,10001625.7551,100002329.434,3213.11775067
303,0.720923902288,0.00458915419653,181957023.574,199668729.094,15304383.8843,10001489.4197,100002499.837,3446.73419952
304,0.724310115483,0.00456825534765,170163377.834,203240519.827,15489555.4872,10001492.9351,100001919.133,3387.11762013
305,0.726558710433,0.00540520371143,179906388.444,216112705.225,16979935.904,10001747.4357,100002376.736,3418.04741211
306,0.72409749616,0.00538508771319,179676080.739,206963425.714,15690845.2084,10001830.7425,100003392.762,3443.13167617
307,0.723037491596,0.00510133555005,175252582.771,210880245.616,15574017.0051,10001392.5909,100002769.31,3354.21824058
308,0.728673473745,0.00581705885708,168970091.281,209467222.032,14385798.45,10001834.5752,100001820.062,3224.31895635
309,0.725148869598,0.00559885063387,171497058.636,210888659.616,15870577.5241,10002091.3248,100001759.039,3234.25116845
310,0.726072586801,0.00580695850793,172661518.012,218228940.212,16585302.6395,10001899.9142,100001845.552,3284.70800291
311,0.72566585528,0.00558734456472,171941392.727,221348005.327,16392134.2606,10002198.4861,100001462.579,3299.35618009
312,0.727140788313,0.00514735687287,167222961.927,222576960.897,14143767.2368,10002949.0339,100001204.979,3183.45462294
313,0.726103977031,0.00466022427163,169706093.604,213739744.872,15505454.1832,10002798.8138,100000820.201,3354.58565706
314,0.721849094626,0.00459382152555,188561457.082,207813394.226,16447942.6209,10003311.1483,100001147.535,3371.09658732
315,0.722243997681,0.00429853145801,197009106.32,206536939.566,14699600.0162,10002933.5666,100001250.253,3310.36381411
316,0.719504999629,0.00422121991569,184262184.895,196786786.975,16519234.5355,10002880.6233,100001554.594,3356.43226042
317,0.71879805042,0.00436916109645,191418015.927,206800109.191,18713030.1927,10002692.766,100001148.037,3490.20823629
318,0.716255192725,0.00351459633113,174245202.63,206927381.955,16603687.5149,10002579.7241,100000902.901,3635.11553178
319,0.715372852554,0.00344075912228,173338462.703,213920812.478,16468748.459,10002852.1213,100001273.217,3632.76782292
320,0.722609122933,0.00367433967511,170346395.48,211594854.574,14444798.0656,10002676.9343,100000906.476,3593.15322885
321,0.721175194702,0.00363021494206,180155201.105,230344841.755,14118983.266,10002992.523,100000675.424,3515.59173444
322,0.720040530691,0.00381231729571,182057908.847,225341442.417,14591375.8361,10002533.3905,100000189.803,3385.1481945
323,0.725157259527,0.00390586631979,194220157.426,221829310.017,14775004.5733,10001892.0167,99999512.1375,3349.18716315
324,0.724668644019,0.00366240994882,202104613.768,228312569.957,12707552.2368,10001003.7204,99998567.4994,3299.44408571
325,0.725087474295,0.00396530508898,210418907.822,224213084.298,15408706.7107,10000085.9749,99997862.87,3503.68012258
326,0.72106054654,0.00368099873207,192208747.849,233042694.557,16900872.1707,9999654.17631,99997362.8227,3529.7256065
327,0.721573573523,0.00384321935382,193610207.881,236057382.614,15080191.0294,9999725.37132,99997283.8888,3441.0722763
328,0.719357445359,0.00321219148245,203720739.271,243895174.66,15135978.5102,9999745.68334,99997793.6812,3620.31525548
329,0.72022994156,0.00293821927359,189090309.848,231584657.367,14729607.1638,9999099.66964,99997880.3471,3572.19770539
330,0.72098230845,0.00326003958189,190569795.953,227915453.902,15115467.2847,9999207.25732,99997499.8882,3563.97775235
331,0.721378093165,0.00320433963016,180730970.887,241911452.756,14709529.1627,9999003.92173,99996911.8324,3506.19531608
332,0.724085608858,0.00348277511356,178459954.821,265817265.671,11758079.9648,9998715.08632,99997135.5664,3105.75875644
333,0.722695208142,0.00351129570471,160074006.549,269956797.003,13193886.8971,9998495.51466,99997243.7136,3147.56410056
334,0.72497217636,0.00362143112267,166840025.884,274459461.79,15405820.7555,9998672.24492,99997587.0556,3286.6885574
335,0.724628252898,0.00375861108672,167503811.234,278131489.753,12712748.1359,9998411.44714,99997611.424,3171.19091918
336,0.721526635949,0.00336664805463,165500954.9,276688822.531,11606519.4346,9997837.00504,99997133.8753,3038.36759785
337,0.722598185859,0.00325822451776,165110679.142,248744135.402,10708099.1038,9997876.47935,99997158.5576,3053.76242491
338,0.725570698381,0.00343376846203,172065622.113,245076236.166,8215110.09886,9998275.35477,99997052.9281,2957.90925382
339,0.721756590956,0.00328496754904,179761366.223,245831051.333,8569292.64205,9998447.86411,99998487.064,3018.57462149
340,0.723492379893,0.00380611178971,187399739.33,235734779.161,8739694.57008,9999432.09268,99998306.97,3024.09150199
341,0.722387851338,0.00359127845973,186328257.032,229549471.617,9634207.29722,9998723.62054,99998220.2478,3192.05734605
342,0.722495393972,0.00372857553944,183071089.489,238730064.318,9994716.15822,9999210.47153,99998529.9257,3268.09585514
343,0.721354791232,0.00321460237736,190704013.545,237924524.485,10102387.2429,9998811.45126,99997684.8148,3455.00305033
344,0.719465195031,0.00319784595536,195049291.647,242004633.153,11950131.8508,9999294.0768,99996877.6553,3535.19306912
345,0.721367628451,0.00329023379819,191827277.835,237005122.612,12470317.4777,10000016.3295,99996598.3958,3662.02334715
346,0.722573021309,0.0031220976838,193177623.567,243857273.027,11041149.2555,9999742.52857,99996627.7268,3675.62756187
347,0.721685026818,0.00335020628756,197998124.952,251977641.496,10238419.7768,9999801.14622,99996602.5773,3729.16288119
348,0.720458446751,0.00359611012801,194930389.274,250118448.652,10272758.0297,10000125.7351,99996606.1876,3622.45207699
349,0.715518070181,0.00311181445687,191348476.612,248078544.408,12123970.838,9999928.14915,99996119.8106,3819.35190274
350,0.714589037141,0.00284336695391,191324676.627,238578860.198,11912572.5306,9999717.7072,99995646.1758,3890.69515146
351,0.716037576072,0.00299128945738,195428355.362,244675319.132,11490319.7222,9999723.90068,99995511.8786,3800.8749898
352,0.719458890495,0.0029927172594,208548935.815,247177437.441,11072766.2208,9999514.29106,99995680.1055,3760.54155503
353,0.720409899138,0.00341006081782,209001361.668,265771573.961,11993581.6523,9999265.11195,99996213.4609,3895.20410054
354,0.714817637261,0.00299418904726,216901190.65,248757515.756,12007493.1296,9999890.07815,99995300.4832,3906.4028681
355,0.718706536647,0.00326913132034,209992923.538,249948179.88,12160701.3022,10000022.5368,99994257.6085,3986.94480403
356,0.718627507508,0.00343779262979,202524996.616,256466750.052,11669732.6512,9999456.32373,99993613.2578,3976.03641451
357,0.716921603713,0.0035943130107,200052157.332,263266643.563,12234567.4562,9999034.01014,99993640.8188,3980.26798419
358,0.717521089808,0.00415191110542,205238227.365,270317418.275,13549346.0463,9999087.2244,99993478.9007,3867.24446469
359,0.719814679999,0.0046077196231,208263442.222,285377883.059,13816081.7929,9998726.76414,99993401.4489,3743.11882259
360,0.720466851339,0.00447230128404,205050332.889,306468927.484,14460725.269,9999344.46267,99992999.6041,3823.79596616
361,0.720374570402,0.00437037732439,209437792.418,291623104.363,15212952.3017,9998743.7172,99992385.888,3878.62538527
362,0.724719567619,0.0049590908341,214434771.524,282405888.965,14953902.924,9998482.91373,99992204.1452,3757.80592102
363,0.726074544636,0.0049268152546,206932222.864,290707816.417,13105248.4445,9999070.89675,99992819.5306,3486.13951052
364,0.727927126206,0.00479928919392,184948177.514,302939970.698,12733923.7871,9998461.56774,99993025.0737,3317.17045711
365,0.730543344264,0.00513645536527,185934690.409,315126662.302,11836393.9926,9998334.9099,99993322.5541,3060.44711353
366,0.728581752397,0.00459257233051,186371296.494,325837449.251,11652682.9835,9998355.54633,99993744.7428,3070.59760364
367,0.728104696157,0.00447436595823,192753598.871,333645810.194,11388714.4657,9998766.86435,99993674.7833,3084.03074967
368,0.726294467318,0.00453872260629,199037105.954,325633691.528,11967541.168,9999042.12917,99993179.8195,3180.98084127
369,0.729171829855,0.00490357727365,212907933.741,308938264.886,12293654.6873,10000323.533,99993170.353,3128.36704889
370,0.723738602338,0.00440871184684,221453909.396,308859659.49,11148003.8354,10000994.5892,99993338.6455,2994.6136051
371,0.721559735372,0.00422447566511,222940777.427,295393996.379,11122783.0566,10000866.4854,99992373.4217,3065.9396811
372,0.722557107956,0.00472471605747,208435566.422,284340127.605,9801700.47946,10000435.2316,99990768.0025,2870.1354829
373,0.719697769327,0.00426092777112,203183978.167,286056023.604,10359244.3834,10000233.4041,99990865.7388,2966.70931453
374,0.717094646166,0.00398223900963,194921922.426,293112848.317,10610946.2326,10000273.0008,99990930.8417,3113.24645849
375,0.717474871478,0.00365705185537,184114941.882,308774629.541,10265978.773,10000302.9198,99991482.2827,3215.98999482
376,0.715170943755,0.00352665330762,179887603.414,303938914.937,10253983.0577,10000304.6864,99991517.3987,3218.94770302
377,0.715529141531,0.00382285447382,185967061.744,306712910.803,9405507.82962,10000698.48,99991653.5811,2958.41017763
378,0.717025082954,0.00357216017666,174190378.475,299706191.093,9260285.66554,10000680.8098,99991695.2189,2984.05398534
379,0.718509849454,0.00319493326648,165487565.959,288125158.803,9255968.15015,10000484.3911,99991642.4225,3091.27663728
380,0.717621381878,0.00347041973057,169869471.428,290714824.665,10598990.665,10000725.0618,99991333.7574,3218.23938576
381,0.721192062681,0.00361042247182,170680733.604,311179429.536,9898248.45576,10001954.4235,99992015.2982,3157.9824957
382,0.719617633506,0.0034122700424,177745724.468,304482103.821,9053073.23888,10001975.5215,99991426.1121,3153.86406251
383,0.716941634304,0.00311789581996,179322663.749,324819767.426,9851836.44011,10001611.0681,99991680.9361,3359.54962325
384,0.718903089815,0.00315312217463,173326442.528,307401367.553,9611596.63478,10001417.5071,99990863.178,3335.85996231
385,0.723279698792,0.00354237260175,176489794.854,297298907.268,10445515.4789,10002270.9506,99991333.4834,3368.45784899
386,0.721930743425,0.00322000736761,179075709.436,292522762.548,10382749.8691,10001678.8495,99990287.7152,3458.04627871
387,0.721948003255,0.00328816730309,179871304.451,297073281.612,10217610.3431,10001666.0129,99991274.2754,3294.73350332
388,0.723283213823,0.00361432629317,187425883.48,299031863.492,10879170.1171,10001911.4452,99992316.9643,3362.86072255
389,0.721298576947,0.0035018770279,175898856.144,311555950.207,10829534.1073,10001257.8659,99992474.7032,3215.41490955
390,0.722435885571,0.00362226651962,186895388.268,301110538.073,10637187.7489,10001583.5429,99993132.7251,3220.93521474
391,0.71739746139,0.00307288340404,161664857.462,303861139.123,11008599.5346,10001140.5926,99993085.6375,3430.3987398
392,0.715757630642,0.00267472368557,163542936.519,306525080.382,10076638.5037,10001018.1028,99993328.5426,3446.00857313
393,0.71953732698,0.0028252967238,163322532.262,309925254.432,9878619.92343,10001005.0311,99992641.5908,3476.24007489
394,0.720709640296,0.00288784784709,168137111.996,309294581.726,10442911.2156,10001071.3834,99992892.1699,3519.23414783
395,0.717462241117,0.0032486295257,165850492.703,298003526.227,11435495.8077,10001157.8296,99992736.2554,3512.93066067
396,0.7205614945,0.00348211162474,172918899.539,296702419.462,11668458.8302,10001206.6993,99992723.9681,3263.33867867
397,0.718444444692,0.00340421195656,173835512.459,306494316.516,10278714.7048,10000806.2614,99992771.9988,2995.1119053
398,0.716570139755,0.00299065800775,199619890.337,298698145.732,9542442.82651,10000270.6796,99992920.8212,3057.35184258
399,0.719540810573,0.00297126512254,179264246.748,311176504.906,9501825.33094,10000675.994,99994006.5024,3105.2427369
400,0.717579437575,0.00307756827767,169994577.206,313989629.942,9719083.06378,10002015.1485,99992710.2343,3080.67677045
401,0.721905761475,0.00353262150634,181427307.96,312497288.421,9998110.76289,10002228.3996,99992646.1904,3039.539293
402,0.7171075692,0.0029245382352,176869966.848,320653039.165,10563712.2837,10002423.3489,99993689.9915,3189.62286033
403,0.720700646861,0.003240073825,172645006.163,318937379.568,11671675.4829,10001987.0004,99993923.1049,3212.42859872
404,0.722023940987,0.00351048300569,179820409.436,326484154.426,11813251.3508,10001236.8095,99994088.2031,3231.16000712
405,0.721682722912,0.00344988580897,186660065.563,329652734.482,12398386.5171,10000812.766,99994699.0664,3387.82557612
406,0.723645320807,0.00346029142352,181061338.824,328774775.722,12305843.4687,10000113.4538,99994435.4251,3337.07228741
407,0.722473088122,0.00327916350546,189734671.558,334214574.493,12054571.6407,10000292.4751,99995278.0084,3417.60400417
408,0.727311123466,0.00380622862248,191864244.486,327686859.101,11938830.7033,10000303.0938,99995450.4133,3299.93240234
409,0.727526333397,0.00385448798509,209304176.017,330156745.719,10511420.4669,10001013.4103,99995488.0374,3177.41150756
410,0.723797350181,0.00357027992359,211771054.042,323689630.475,10165626.9453,10001921.6669,99994657.5323,3242.59598842
411,0.723598673962,0.00360129269801,200198487.141,330107743.052,10499710.7272,10001894.3242,99994356.5536,3255.44899247
412,0.724161512941,0.0036301910433,185526574.255,330909827.896,10299507.0056,10001501.2939,99994212.1134,3171.43142039
413,0.723618614692,0.00358131835042,191210962.262,323305672.135,9630541.46824,10001190.5096,99994181.052,3072.1003788
414,0.720839405679,0.00316529633804,196155342.067,318669329.561,9955915.86875,10000824.3397,99994020.986,3153.19461462
415,0.720953630613,0.00345716528358,209929099.938,336140882.385,10006602.4642,10000930.1985,99994457.3375,2962.46244962
416,0.721990521501,0.00403235816887,201078845.051,331033456.238,10771280.31,10001289.2312,99994604.3292,3059.39331116
417,0.723433904208,0.00397777097585,205758153.651,352442233.288,10208952.5476,10001766.8554,99994493.517,3003.21323015
418,0.719371898176,0.00362733590315,224220857.846,343168479.376,9596480.59306,10001699.5591,99995398.3645,3021.46884424
419,0.720428761767,0.00346320089873,209832408.928,327102866.368,9662082.46377,10001324.5042,99996195.1901,2955.02365179
420,0.722978525118,0.0036082215433,189088366.205,306532233.065,9561716.51215,10002052.1154,99995407.7113,2916.6708512
421,0.722383826581,0.0034076059876,194486990.075,317033928.773,8846820.4462,10001978.4592,99995004.9436,3014.94148489
422,0.726249037576,0.00368124977017,187138351.021,295947935.666,9438502.47192,10001965.6352,99995124.0058,2923.6240873
423,0.724978037175,0.00357218971733,189065442.3,292353241.138,9738303.88469,10002281.9118,99995237.2258,2898.80071359
424,0.726738229644,0.004165499564,195325593.459,281965268.735,9611815.20838,10001603.7554,99995513.3856,2932.84381184
425,0.727161901975,0.00407277463125,200016164.473,284020755.179,9027004.11739,10001271.9105,99995544.1418,2868.62805248
426,0.729749779359,0.00425780029074,207404798.65,292538680.102,9072130.40118,10001208.5577,99996068.135,2780.49533545
427,0.723923182126,0.00389666386711,224237094.78,290155505.727,8429610.75941,10000358.7535,99996117.3458,2776.42296306
428,0.723872665273,0.00367261642603,217794217.601,280364150.45,8249790.37239,9999847.13892,99996078.65,2937.34615184
429,0.725497604133,0.00388397765246,211293653.139,273234105.015,7820626.69386,9999290.59463,99995975.9711,2865.32551766
430,0.724838426236,0.00378137276183,218856279.995,283176108.436,8431997.13276,9999946.64023,99996576.8936,2922.13760563
431,0.726561181034,0.00414012306086,199886475.614,278001079.998,8829399.60716,10000229.5943,99996692.1134,2868.42746347
432,0.721301909478,0.00399172242306,206193711.898,272604592.473,9657071.99371,9999894.49001,99996465.1366,2834.69508195
433,0.722141463797,0.00371366222091,199898058.422,265252379.921,9125363.73304,10000356.1649,99996094.2085,2699.10283813
434,0.72286773943,0.00374251249305,213039527.441,289235239.242,9152002.16124,10000439.6556,99996318.5978,2783.37667125
435,0.717450597502,0.00355032224383,215781420.833,287606489.412,11905612.9084,10000291.9854,99997071.4569,3032.70707007
436,0.718194726374,0.00326604853855,196258266.421,285756518.272,11484146.1321,10000123.6096,99996665.4627,3089.25071634
437,0.71658908868,0.0035046025771,202731600.085,287642687.681,9601081.28522,10000365.334,99996697.9839,2935.56778226
438,0.717759896216,0.00375685525903,187081222.564,283920403.627,10031030.2909,10000136.0628,99997621.7718,3042.79433977
439,0.720088057154,0.00429459101159,188112391.031,291461300.368,10667415.6215,10000081.2759,99997789.2002,3129.70614407
440,0.720275231629,0.0039732847867,178145755.484,273608074.433,10130739.034,9999767.54194,99997580.4311,3141.23292733
441,0.715613555529,0.00365305153236,174344978.209,263435525.565,10096638.1185,9999378.41684,99997594.2675,3193.62175309
442,0.717245323185,0.00350204424217,192795412.614,262056990.983,10435371.0067,9999623.57144,99998220.6187,3254.55098083
443,0.722220570727,0.00392769190985,206586544.637,263498421.752,10419229.3214,9999321.34585,99997573.8392,3266.43062403
444,0.72623103604,0.00479474954883,201773994.431,249720559.675,10144994.7742,9999595.63036,99997649.4383,3161.13934772
445,0.724113133611,0.00418766606369,220414774.21,243224201.686,11106806.3439,9999451.78216,99997333.0406,3284.69045896
446,0.727142161442,0.00463133499671,232194657.03,241135822.13,10604921.6309,9999563.68872,99998194.2034,3145.81757025
447,0.72709866672,0.00472505191182,235844340.016,244035165.194,10016956.5046,9999695.73882,99998413.188,3128.71356054
448,0.73108016069,0.00452232596926,249611661.863,235567207.853,9511370.8037,9999416.45371,99998655.879,2889.80554687
449,0.727336324796,0.00398434340295,230455730.074,238770269.253,8842573.73956,9999632.10082,99999083.4139,2805.32701163
450,0.729126503756,0.00426972344739,208057778.229,253098323.473,9703915.42845,9999461.57857,99998711.7933,2970.24838216
451,0.724853708625,0.00433811384056,209335425.744,260664606.612,9954605.05708,9999337.14609,99998485.6643,2994.27657023
452,0.724165195295,0.00425809747911,207588832.636,282606242.277,9545873.16939,9998822.25329,99998871.0288,2904.29152155
453,0.722938471197,0.00406077096036,211236622.755,281905826.009,9244863.35205,9998556.96516,99998732.5314,3001.39040779
454,0.720618101309,0.00338787787055,212601258.529,285065256.805,8511175.02872,9998541.41057,99998999.8596,3041.90438925
455,0.722553696109,0.00397276661897,216864301.425,286481113.633,9102844.40605,9999330.84372,99999293.6957,3020.85951058
456,0.723708176016,0.00413477245959,202124899.205,281903976.695,9320917.16875,10000104.8322,99999533.0499,2993.0054375
457,0.723425948666,0.0037572756488,206675986.444,279287700.251,8830067.83377,9999787.4919,99999537.5408,2957.23068037
458,0.724377723178,0.00371877621861,197244938.941,283630092.038,8676514.83367,10000024.0722,99999809.6779,2959.77495605
459,0.725957751153,0.00388474932029,213035077.087,298248795.153,8999513.92253,10000484.5665,100000512.208,3010.24848398
460,0.72623694145,0.00404645166781,213571748.016,313434496.541,9426869.73524,10001062.0878,100000231.1,3099.54505584
461,0.720450606543,0.00358130981643,214622875.151,308530051.735,10227053.2418,10001176.4947,100000261.947,3288.05582312
462,0.717365843285,0.00363936308987,223774952.878,311080679.968,11530666.6751,10000370.287,100000667.15,3343.18028557
463,0.718464667503,0.00386837160017,227970901.858,308184346.492,11501243.6839,9999673.37328,100000336.002,3410.54985421
464,0.722069555155,0.00420869963012,239719077.923,328754783.214,12201692.0886,9999281.27426,99998921.4713,3448.79536995
465,0.723574588174,0.00412117332128,231122677.551,332445819.237,11945155.1166,9998784.56318,99999041.5349,3270.13108635
466,0.722597125265,0.00410234356057,237425534.532,331915669.245,12891276.8563,9998193.78082,99998765.7844,3324.54949996
467,0.717632472356,0.00364657478424,252424106.52,327576158.463,13022086.4783,9998115.89569,99998821.3137,3375.42991742
468,0.720035996138,0.0031716266951,250264743.697,326208016.897,11572339.1343,9998708.90522,100000272.102,3346.67846134
469,0.721316630444,0.00324403404257,234079287.496,326318563.361,12365519.3872,9998066.33776,99999473.0554,3389.92513193
470,0.72303257213,0.00355957730945,216954779.583,319720445.295,13533211.8787,9997686.56397,99999788.7502,3426.09792006
471,0.719425864528,0.00329440963227,196490455.051,303009872.644,13652685.815,9997140.80214,100000017.77,3537.17913697
472,0.719757987379,0.00336495758642,196463805.927,301386212.343,12043160.7765,9997761.4999,100000368.525,3430.73283727
473,0.717634318168,0.00302618262928,191228551.934,298423725.218,11790831.7176,9997463.83342,100000920.186,3412.4462809
474,0.724784092074,0.00335341615178,186977838.282,305514851.594,10983842.2398,9997561.64629,100000618.071,3276.40000163
475,0.7228251036,0.00297098239438,184727272.845,303976210.328,12623369.3569,9997364.1404,100000786.507,3573.99685147
476,0.719439511501,0.00266577673167,199361296.206,295110929.888,12388213.3912,9997937.71652,100000952.245,3424.45763125
477,0.719125133586,0.00276530237206,196031605.838,303103941.76,11816292.8131,9998654.78893,100001544.89,3335.05215763
478,0.718305807966,0.00283924499258,196892698.864,305479310.337,10751903.8965,9998712.05504,100001487.534,3302.34292055
479,0.720075041526,0.00292245174632,203295322.993,289563575.954,10120646.0449,9998843.17817,100002124.001,3150.31100066
480,0.718986837755,0.0029552138497,208868078.557,290513267.829,10007977.2141,9999648.82922,100002285.982,3128.88814799
481,0.723912391074,0.00313010961604,221100722.793,287218415.289,8951268.37981,10000441.199,100002354.658,2963.90906512
482,0.720338785679,0.00325275569064,214481722.062,293986804.401,9514116.58167,10000794.2987,100003272.571,3037.14549333
483,0.718738478578,0.00333855237861,236417965.07,279247845.9,8427101.03834,10001068.4268,100002974.771,2877.50340104
484,0.719765768483,0.00351798245192,244210552.744,275587073.3,8886297.63198,10001702.268,100002952.825,2938.80952772
485,0.720800949624,0.00351778354207,251234090.189,287914927.375,8921692.22251,10001878.9705,100003518.821,2970.48389838
486,0.71909799732,0.00341361753473,258900109.217,300531424.949,8423735.82135,10003291.2114,100003907.112,2859.10181483
487,0.722879623525,0.00359810651895,268708640.849,310969970.936,8328368.22538,10002471.3866,100003442.536,2872.20570509
488,0.725929264049,0.00398594121889,255999478.393,322053966.7,8782311.7117,10003051.6356,100002431.228,2960.06404543
