gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
325,0.785853342587,0.0046182658833,24120415.6336,14679581.5265,358384.941425,640,640,576
326,0.792479827073,0.00534513915997,25581843.5586,14770092.4398,353904.981886,625,625,563
327,0.784525677088,0.00571262665217,24102143.8032,14054560.505,411153.132051,624,624,549
328,0.776661258575,0.00513633340524,23495418.0185,14260850.6122,363771.215967,639,639,544
329,0.780643523894,0.00519682467698,24833891.7358,13812077.1955,391156.925714,650,650,571
330,0.780581585636,0.00495171464103,25237031.3692,13517622.0066,392216.786294,638,638,564
331,0.786839650577,0.00447347900722,25660218.7817,14405400.6032,396096.232999,629,629,568
332,0.785467142912,0.0043985258009,24656444.9553,14195140.3876,406511.546036,631,631,573
333,0.787140684622,0.00415279836274,24313968.1064,14606502.8194,463681.36945,630,630,578
334,0.789206743029,0.00389321325726,22657382.4029,14743972.466,418253.373229,644,644,602
335,0.789992016923,0.00407765416006,23174016.9476,14403726.5855,406700.52605,630,630,585
336,0.784610858169,0.00389029244925,23271770.5259,14796916.7693,350530.40928,638,638,583
337,0.781432550353,0.00462871383095,24109329.8269,14140045.0241,378254.099039,643,643,575
338,0.786169702014,0.00385883395851,23032124.5805,13975023.7698,361218.152289,627,627,578
339,0.789341216673,0.00366782807464,21533506.379,13180420.1306,300163.72889,637,637,588
340,0.785254579322,0.00413684195988,21842664.6057,13572177.8515,325949.235805,618,618,565
341,0.784218423052,0.00443856627057,22249574.3867,14140038.1985,323479.178484,623,623,572
342,0.784745454841,0.00429948262844,22941990.7189,14662230.2948,304683.275211,637,637,573
343,0.787114128122,0.0039692991331,22713806.4045,14476966.2301,285915.382452,629,629,575
344,0.782946806957,0.00477953457141,23050141.5468,14289770.8974,309921.310013,631,631,567
345,0.78285133211,0.00446221677138,23836636.8882,14033826.4414,305361.391319,648,648,583
346,0.781870071672,0.00468081594898,24443022.42,14289098.1326,337381.138424,630,630,562
347,0.783700055182,0.00444371963595,23862949.7148,14257241.2347,339653.552662,639,639,571
348,0.786105783925,0.00402687951857,23811691.5001,14593934.8984,338700.778315,634,634,577
349,0.779845753009,0.00386996727216,24248823.5938,13969822.9533,378546.793439,639,639,582
350,0.786022411024,0.00402158925881,25335433.2072,13965679.3022,365139.489558,619,619,569
351,0.785485105149,0.00309135198162,26119860.6352,14092475.1702,351359.912075,631,631,591
352,0.787754468373,0.00369843801551,26848120.2805,13654546.5458,326462.764239,632,632,589
353,0.78572667,0.00385427783854,27990448.4687,13098679.2283,331243.225237,616,616,566
354,0.786189394186,0.00437210555361,26853470.2556,13729134.7605,309201.968705,639,639,581
355,0.779518702331,0.00390922090063,27260507.8026,14003780.6573,326157.659998,639,639,577
356,0.787981705161,0.00400202612671,28367288.7764,14766433.835,335890.383691,634,634,587
357,0.78600351398,0.00411514374902,29967658.7209,15045570.9372,341931.24029,629,629,578
358,0.783002629341,0.00366198908042,31973010.7312,14482114.6913,334858.108035,625,625,570
359,0.785577077374,0.00384785885655,33001329.2023,14815817.9979,342100.645393,642,642,591
360,0.784086637008,0.00409164746491,32724364.1177,14933069.3466,357982.736985,656,656,591
361,0.787869538483,0.00387110693816,31867445.6844,15359787.8649,367189.48872,643,643,593
362,0.78188268351,0.00414187329207,32504329.5291,15149791.9429,361485.081601,628,628,570
363,0.779528218347,0.00427272583804,32777516.9454,15267787.5858,373254.853266,620,620,556
364,0.781484169747,0.00401607103488,32446409.6693,14906336.7073,347633.531818,630,630,574
365,0.783645654811,0.0039550917237,31003966.9625,14526292.531,353901.149166,622,622,566
366,0.780323141,0.00365338837849,31233433.3612,15104920.9181,386277.968654,622,622,569
367,0.777568346458,0.00374436042636,32655908.6001,15066280.236,411649.174267,645,645,589
368,0.784386237479,0.00367883800932,32711811.2855,16015168.8979,415462.046857,625,625,587
369,0.783848992735,0.00357566651149,33393092.7574,16578440.3462,444090.189597,615,615,576
370,0.780821577029,0.00396176269857,33472926.1899,16596063.5189,484212.964206,629,629,576
371,0.787132517043,0.00362512284916,33841803.4968,17361733.9699,414686.993527,628,628,586
372,0.785570885348,0.00366600994635,34218683.6586,16838531.6314,413986.352083,632,632,583
373,0.783592206942,0.00399700886059,31639395.3494,16004426.1351,463792.07715,634,634,582
374,0.783784728312,0.00354210908376,32723152.3285,16148973.5769,451792.639196,635,635,588
375,0.784106860276,0.0036950696997,31568865.6916,16767239.4214,457454.92399,636,636,593
376,0.78315792965,0.00413363700147,32939557.5297,17137100.5767,462524.651476,607,607,557
377,0.788058548058,0.00437990650173,33267113.0061,17369027.6447,480315.553197,633,633,584
378,0.780343386478,0.00419181488996,32298702.4558,16455084.0541,486067.884655,653,653,592
379,0.785492894284,0.00417292083731,33047583.3963,15860080.2244,492535.035705,628,628,574
380,0.786786815596,0.00403024939247,32849340.1306,16825920.879,533480.257248,636,636,589
381,0.784636431806,0.00389833880723,35920634.2871,17828199.297,508727.318704,636,636,583
382,0.784820505091,0.00387876994019,35363783.3577,17991481.5937,522495.059928,635,635,588
383,0.786161280156,0.00380893496934,33345963.0379,17746504.2998,515540.775315,627,627,589
384,0.779939500304,0.00418574020876,34127407.169,17718458.6439,526573.007464,641,641,582
385,0.779264229851,0.00361939195219,35978161.4739,18156405.7689,498286.411662,640,640,586
386,0.782160406493,0.00372656752026,35612295.4148,18257654.1849,454034.807104,621,621,577
387,0.785767963265,0.00404478773507,35045961.5486,17774865.3918,436198.432519,622,622,576
388,0.786758719957,0.00423297447949,34139422.4892,17595103.729,494785.234782,617,617,568
389,0.778497416703,0.00440292341844,38461147.6069,18022963.5116,520325.212707,625,625,556
390,0.78296101564,0.00472142967929,36039086.2407,18176407.8206,487179.578008,640,640,576
391,0.78515985812,0.00411995715692,35376991.9262,18147975.2189,447172.2386,648,648,596
392,0.786965046991,0.0037866383001,34247415.1883,17927164.9284,387272.781301,634,634,587
393,0.786539599167,0.00377084585778,33398684.5829,18142057.796,427618.047598,629,629,581
394,0.787156343577,0.00409332912908,31327217.5486,17818676.6087,466803.776787,629,629,581
395,0.782142852836,0.00401583866162,32106173.0266,18578873.0982,478450.777572,618,618,557
396,0.784160225376,0.00393985830113,33513261.0154,18744322.1575,486729.395294,641,641,589
397,0.784330938633,0.00407082786256,35768063.8344,18542794.404,502417.55663,620,620,568
398,0.784917478371,0.00363492733063,35317612.3038,19823378.0406,483663.205624,645,645,597
399,0.786940442668,0.00367435818437,36363197.302,19020475.6663,524819.523275,612,612,569
400,0.78452386552,0.00413706706001,38668033.9496,18966655.0609,520622.948745,631,631,582
401,0.784452371205,0.0039289467861,41769212.2532,19877855.3886,496794.890009,611,611,564
402,0.782934207125,0.00368642612082,44795365.9052,20196700.9051,459540.193026,640,640,589
403,0.780736313193,0.00414833604822,47403048.216,19832188.5832,506486.721306,630,630,581
404,0.779279766556,0.00368030763538,50644416.7264,19527529.6892,518883.683736,635,635,576
405,0.778954746887,0.00358922571087,53156874.7438,20124937.9402,524633.853066,632,632,582
406,0.782847807332,0.0039171287554,57642034.8993,20004964.335,518804.459398,641,641,596
407,0.779401360601,0.00417175163641,56306199.8229,19733717.0553,492481.58082,635,635,577
408,0.778465375546,0.00417104569568,56020742.3292,19939463.8625,508649.894987,648,648,587
409,0.783224632965,0.00356038679103,53591258.5906,20757619.6284,463998.801064,630,630,584
410,0.782107072835,0.00331743024052,53633560.7328,21574411.1423,464987.669928,622,622,585
411,0.78308796534,0.00357153957397,55997454.7697,22486510.7696,481957.259584,649,649,612
412,0.780305530528,0.00352424197131,53911627.6966,22495761.4777,529999.965399,649,649,604
413,0.781247685709,0.00358352366221,53783764.4046,23232727.6639,571660.214984,637,637,592
414,0.778761664003,0.0033764981809,51830600.5394,23132715.8413,606738.270899,638,638,590
415,0.783644028883,0.00392269157834,50412401.3857,23716524.9991,660920.677414,615,615,579
416,0.776487111233,0.00357384119635,51864279.9684,23900372.0125,684435.360995,615,615,568
417,0.773933515322,0.00341980682488,52074838.5871,24093354.5075,713615.005033,637,637,592
418,0.774522140087,0.00368493171583,52533778.0473,24767475.4705,702837.139807,640,640,584
419,0.773190728494,0.00338673292049,52363287.1338,24616308.18,654920.281787,636,636,591
420,0.78007558443,0.00371473886826,52806571.9946,23768594.8087,683026.005334,643,643,608
421,0.777149955575,0.00307775963918,55750509.3135,23481787.9528,592952.502105,623,623,587
422,0.779721895871,0.00345993817445,56172435.7085,23684786.7166,589173.029717,638,638,602
423,0.779162537423,0.00386757610714,53406810.8366,23785939.8489,550440.110083,633,633,588
424,0.779471115411,0.00343093481468,53395032.7669,24010131.4701,604259.206021,629,629,585
425,0.778247399757,0.00345636677484,55074675.9652,24230611.4534,578926.089849,621,621,581
426,0.781558595382,0.00388166222381,54424634.2524,24264050.4688,566688.322914,654,654,607
427,0.783992298895,0.00387325994733,52603484.0291,23867024.8404,601435.462951,625,625,584
428,0.782084124697,0.00391647615941,52547808.9897,24358128.9691,605601.297339,652,652,606
429,0.776464542378,0.00377378569136,49557434.8341,24724019.0462,586831.641092,640,640,585
430,0.778099948363,0.00375858266613,52905827.1583,24246590.897,543017.674406,631,631,573
431,0.779141270409,0.00386868527005,51019301.2361,24795671.3454,546209.766646,634,634,583
432,0.779121037249,0.00394416145394,48219716.4665,25010814.1219,591961.485399,626,626,576
433,0.779438156382,0.0040197972521,46251184.2267,24595561.1453,585617.566637,634,634,580
434,0.785076290107,0.0040206787519,45761747.931,24884786.2204,578233.78389,632,632,587
435,0.779037184226,0.00391109582051,45570995.2144,25311987.3953,571324.949351,627,627,573
436,0.78080520457,0.00379635127336,43536743.0237,24592475.5168,555774.107321,638,638,587
437,0.782568758787,0.00388460146439,46431850.3299,23870717.0859,539704.17597,658,658,610
438,0.785999228433,0.00425717074103,45294210.6645,24082548.5715,577079.768719,649,649,605
439,0.785970506572,0.00471287705254,46880636.9663,24123287.1715,545298.915125,630,630,576
440,0.784431381207,0.00468328006055,46797079.0889,24517388.541,472959.00881,627,627,577
441,0.786699653111,0.00429808629196,46800197.2353,24636210.3524,470104.911229,622,622,577
442,0.783272345501,0.00404538610681,45478517.0327,25113059.0928,528422.701237,631,631,591
443,0.787474048996,0.00391819541829,46359169.5864,24582748.7353,472430.343975,627,627,585
444,0.786969613848,0.00429112273028,46769864.2452,24456998.0376,469633.665374,634,634,584
445,0.78344291032,0.00439811210986,42968509.4347,23318589.147,392037.525527,622,622,557
446,0.779536866063,0.00411727072906,42888857.3237,22891677.3646,413488.078279,635,635,569
447,0.784394091288,0.00437698862593,41705394.9136,23321096.8812,438052.915944,635,635,578
448,0.782422691784,0.00416388477865,44919817.0627,24059253.0024,438113.983473,629,629,579
449,0.782976994848,0.00381167753013,44704340.6087,22903511.5044,439902.424161,621,621,571
450,0.782181687036,0.00402043161839,42596396.6697,22809159.3063,458998.033014,628,628,574
451,0.779589938104,0.00398027547636,43547428.8638,22702435.4881,461205.312678,642,642,586
452,0.781654770349,0.00404093951581,43789256.095,22412336.1115,480336.219926,639,639,582
453,0.779614941719,0.00418267098406,42547825.7088,22740422.0387,491193.551396,637,637,573
454,0.783754573947,0.00406866060046,42410602.1939,23066945.4733,488633.80149,639,639,588
455,0.786946885313,0.00372095231966,42208786.1497,23432290.8491,496917.252554,629,629,587
456,0.784414620355,0.00408339229034,41752755.7848,23589040.1979,487444.815985,597,597,548
457,0.787742567969,0.00368109997466,41615131.9831,23232489.3491,433817.113954,630,630,591
458,0.78184791054,0.00376068896167,43084723.2217,22649654.5024,487322.517595,632,632,581
459,0.785577233929,0.00404677006714,42588881.5649,23173241.8475,439367.653509,635,635,582
460,0.788035400124,0.00430199228342,42475797.7086,22622675.598,447633.02545,636,636,582
461,0.784295024535,0.00377339157425,42356752.5575,22586335.9821,435512.992803,619,619,567
462,0.786755893324,0.00408701948371,39285075.1278,21658046.4497,401708.778473,646,646,589
463,0.78424176741,0.00484475716006,38736328.4098,20359457.3109,398779.625908,633,633,567
464,0.787848080903,0.00417368758439,38012377.3557,20265817.954,332520.98405,633,633,572
465,0.785369304909,0.00408742476988,36722819.0292,19467733.2916,327700.006173,636,636,572
466,0.789199803718,0.00441674071787,37451063.4142,20029497.6204,300356.464676,628,628,572
467,0.791507064898,0.0041885310983,36485454.9518,20281301.4752,318414.985238,635,635,589
468,0.787406337734,0.00455399480085,38968409.3361,19758751.4654,315527.073519,654,654,594
469,0.779645005172,0.00428404929604,38893788.9153,20530576.5338,345051.334205,630,630,563
470,0.788945725997,0.00469553165963,37251536.5807,19896997.1676,343676.77794,638,638,576
471,0.787657014846,0.0049871419118,37532698.3207,20210833.3754,331757.986292,640,640,575
472,0.788767112131,0.00482563387501,39528120.5402,19835426.9875,314644.776417,633,633,565
473,0.793157285791,0.00480233209152,41410474.1376,20364534.5968,342623.457017,621,621,565
474,0.789599058303,0.00463580398891,41852366.807,19142967.6453,285974.652225,637,637,563
475,0.785838739324,0.0051298843548,43653786.6265,19191918.4309,264791.524395,631,631,550
476,0.794047381744,0.00501684509515,43131465.8546,19590589.4929,298404.379324,623,623,560
477,0.792499297312,0.00508836727476,41673408.5371,18864413.9862,312387.144708,618,618,556
478,0.791543587207,0.00524210161959,43038457.998,19658862.008,302243.667346,625,625,559
479,0.790228858524,0.00550433230256,44534947.3178,20834657.5313,279458.486817,635,635,556
480,0.792404384275,0.00458803919409,42448550.7439,20580780.4249,266982.235259,633,633,576
481,0.784190871014,0.00438621635593,44875140.7337,20298144.1048,270613.798365,623,623,560
482,0.790837662894,0.0040712065004,42879059.5955,21238198.7065,267650.597273,634,634,579
483,0.788760607914,0.00409151237773,42818460.4885,21526244.3769,267979.889995,624,624,569
484,0.785623615768,0.00423624109918,43260828.6034,21053634.0364,307196.973038,634,634,577
485,0.785496916924,0.00415256335439,44219167.7429,21458158.2568,345007.742242,659,659,604
486,0.787928114412,0.00421642955069,42283514.1029,20920588.6118,330372.276465,618,618,564
487,0.787981499011,0.00469543429235,44226028.6648,21379187.2035,353294.668555,641,641,579
488,0.785867281006,0.00411770848485,43310101.1853,21564305.5276,337315.866956,627,627,577
489,0.790247844512,0.00381199273924,43546972.8987,21431636.6682,341921.031641,625,625,581
490,0.788470391043,0.00407220180068,43528961.4215,21611616.0475,334628.830477,650,650,603
491,0.787327520112,0.00416522002181,43621280.6341,21999350.687,314745.312947,632,632,579
492,0.789452015271,0.00369480612416,45108419.107,23120719.2596,299422.740489,622,622,573
493,0.794874966779,0.00424996879674,43254618.9247,21974851.4806,340584.544114,618,618,575
494,0.78805608819,0.00429801722275,42423625.1365,22108285.8805,373253.689541,627,627,565
495,0.791654457156,0.00451106094068,43747282.1482,23456950.692,358365.355709,626,626,564
496,0.792289307599,0.00456753627508,40759332.4281,24509429.9539,323246.522937,623,623,562
497,0.789008473604,0.00525968805729,41373726.8562,25386504.603,331867.604003,640,640,562
498,0.784940845056,0.00503262337247,40581447.893,25060071.2975,374111.221469,630,630,555
499,0.789886074083,0.00490091047117,37373158.6985,24921188.2408,328142.045001,626,626,557
500,0.784361243594,0.00440188915592,39179454.2901,26032167.8776,313546.827268,628,628,548
501,0.79154262597,0.00418744292754,42472359.8786,26896658.7795,323492.487642,620,620,565
502,0.779902528289,0.00417508189419,42483523.245,26976381.7731,356129.752278,624,624,550
503,0.786091373219,0.00438925134588,43686879.0795,27807472.8155,380374.277688,627,627,570
504,0.788641066431,0.00482194276745,42736060.4073,28764639.1909,416331.632371,612,612,555
505,0.787783010034,0.00463863696588,40321909.2195,29536045.2643,409618.427896,612,612,552
506,0.791001779053,0.00524329043716,38281581.2418,27932849.2955,374568.46012,627,627,567
507,0.78932643272,0.00418347171268,35373761.4342,28594563.4001,301242.164076,621,621,564
508,0.795050437583,0.00442828829262,34374885.9103,28182868.2455,324749.189871,622,622,572
509,0.788400086307,0.00423180222286,35626630.9213,26413668.7465,328558.19237,635,635,572
510,0.785518769911,0.00432806334636,36184799.4266,26071192.693,324032.048166,627,627,566
511,0.791037397264,0.0041712896133,36490329.2912,26864350.2227,278806.384118,633,633,581
512,0.791939457496,0.00390438860194,34504216.2555,27116110.3337,244424.14631,632,632,579
513,0.793120373369,0.00399360538694,33044410.5894,27995085.4893,271650.693373,633,633,585
514,0.792527003757,0.00423818478011,31653291.6133,28185102.58,290429.463447,637,637,585
515,0.792143085194,0.00435723276739,31566222.8797,28287686.743,288417.27429,644,644,584
516,0.785120048894,0.00472756601738,32299233.3652,29422647.5074,276215.248079,626,626,556
517,0.784133246589,0.00472446796721,32064170.9312,28603331.9576,276779.005886,644,644,562
518,0.789506698294,0.00456287995141,32858243.0503,28726311.2839,289000.752062,605,605,546
519,0.788002080232,0.00429234152269,32165155.7655,29595722.8133,274393.150894,647,647,581
520,0.79150550808,0.00437213811753,34556831.986,28741219.0739,277107.229189,640,640,586
521,0.788599113625,0.00430901601687,34361265.2332,29136888.2936,311766.686972,630,630,573
522,0.792487392843,0.00467707450321,35373247.6569,28664882.9497,309769.405402,640,640,585
523,0.787481765171,0.00478000839635,32704581.0045,28084215.8639,310458.501155,632,632,565
524,0.787128358671,0.00418437905166,31306805.7319,26893037.0804,293098.461932,644,644,582
525,0.791008043535,0.00446443311512,30724490.1431,26359142.7264,311499.536308,626,626,571
526,0.786113729693,0.00381453859569,30767230.9755,24804772.9872,319525.606335,625,625,571
527,0.784525820734,0.00437262505564,31861037.6177,24955826.1094,373228.934868,646,646,581
528,0.786846581073,0.00468705686748,31100127.3718,25190313.904,400425.625663,624,624,564
529,0.784981844467,0.00435791101798,33837791.2856,24281816.9923,405998.461488,646,646,583
530,0.789289099228,0.00429024854677,33266252.2219,23067088.1694,377709.801225,642,642,591
531,0.784657863662,0.00386975217658,33491772.7517,22674347.9385,398189.113768,627,627,568
532,0.790041865216,0.00525435429439,36169078.1828,22505993.3986,404888.981544,634,634,575
533,0.792689240655,0.00475076895725,34162412.5836,21706004.5611,346880.06034,626,626,572
534,0.790223156647,0.00477419505126,35160787.2892,23095321.5164,359654.081559,636,636,568
535,0.785155108633,0.00470406558772,32893838.2551,24080735.2884,352732.388504,625,625,561
536,0.79068298727,0.00444681566322,31904611.5001,23858887.8903,361621.100616,634,634,573
537,0.78701898275,0.00447476174192,33002418.524,23270193.4139,315981.761339,632,632,566
538,0.789518976606,0.00424480133528,31666428.5643,21954103.6451,300362.317536,638,638,580
539,0.790361372968,0.00404352149113,31647359.6499,20759490.271,293694.028164,628,628,568
540,0.790671070111,0.00470691883881,31552030.1047,20961544.5982,321785.682912,628,628,572
541,0.786235392506,0.00404799768582,31845681.8811,22127587.9698,317910.431487,622,622,566
542,0.786201715632,0.00407010742983,29731340.6036,22374279.3461,355837.976757,612,612,554
543,0.790966876966,0.0046308928763,30562599.9852,22665399.5792,386791.834174,618,618,566
544,0.787120320808,0.0040139493058,29398615.7869,20901458.91,368757.667169,641,641,586
545,0.790139098686,0.00445247203242,29493619.3281,20884006.0725,357641.826312,629,629,575
546,0.786560116301,0.00487977008131,30091719.1618,20314596.4878,370604.556806,633,633,564
547,0.786847933691,0.00468702029599,30328422.9426,19258081.6104,382600.983612,633,633,569
548,0.787871298135,0.00430211913044,29511551.9528,18004658.0511,377689.968508,620,620,564
549,0.785384080593,0.00441067765827,29852338.7619,17256056.9301,362250.533351,628,628,564
550,0.787920521426,0.00444806434867,29501677.7616,16327246.6327,348162.539161,619,619,561
551,0.789156127136,0.00443320992268,29795026.6484,16186466.3648,338754.826062,627,627,570
552,0.792527954943,0.0050439479546,30685833.2692,14456313.3566,293879.289368,638,638,571
553,0.792099093952,0.00475200781632,31920826.6369,15097000.3191,276655.161236,650,650,589
554,0.795470839327,0.0048435218213,32378654.9072,14204795.3066,272725.49385,638,638,578
555,0.788578264515,0.00467439110592,32991803.8197,12721415.4703,276547.402181,622,622,555
556,0.793343531358,0.00439543611647,32633476.4917,13891845.5242,303306.536465,637,637,581
557,0.792052714088,0.00439211814209,32327547.542,14676158.3935,294403.501684,624,624,577
558,0.78305588594,0.00412922127078,32198244.7708,13694202.6618,319990.790364,634,634,576
559,0.783300017299,0.00385425860901,32869770.5044,14661117.1178,322228.006145,621,621,563
560,0.79072454624,0.0046251161023,34002200.1575,14999833.5366,346755.404672,628,628,571
561,0.786458075504,0.00423917003838,33238263.427,14980299.0722,370657.151216,619,619,563
562,0.786312587275,0.00437290612101,32542418.1765,14527646.641,375520.853857,617,617,563
563,0.781294769138,0.00404690458039,33560030.6187,15633755.8497,365515.052639,628,628,567
564,0.785882150886,0.00429085227863,33349757.5935,16098877.1769,357411.914052,619,619,564
565,0.783733758181,0.00459085807568,33470547.3182,15116482.7785,346553.536978,609,609,543
566,0.789183430579,0.00422724905223,35494303.9589,16997871.7234,319652.014898,613,613,551
567,0.791071910058,0.00383139658405,33551603.0051,15396886.9534,289436.833155,625,625,579
568,0.78870893685,0.0036759614928,34022633.4345,16279179.5034,287894.500521,630,630,580
569,0.788729371327,0.00368732586633,34844608.2984,15180518.8758,288690.998911,633,633,582
570,0.791926395838,0.00405796507274,35268768.2292,15029611.335,277117.471629,654,654,604
571,0.789637469665,0.00426656469541,33693619.2379,14584127.4437,321635.042398,632,632,578
572,0.784794548398,0.00402161021575,32877740.0342,14455958.5244,313125.482747,640,640,586
573,0.782418128904,0.00390574238645,33687286.9674,14367463.9371,322252.953718,631,631,572
574,0.789298862446,0.00386813726096,33176380.124,13391372.7872,319034.111483,645,645,595
575,0.789318409779,0.00382431765886,32828970.1408,14214864.6681,338371.650189,627,627,579
576,0.784374559121,0.00371540969482,31710461.48,13133638.3293,348755.398229,634,634,582
577,0.785806902775,0.00438744786799,32254320.9634,13830884.346,393389.349767,648,648,595
578,0.784998360785,0.00388299296984,30348040.2927,13913738.2546,360290.535383,630,630,582
579,0.784786665667,0.004175092023,31194634.7462,15099478.5027,357792.309481,617,617,562
580,0.787104190758,0.00467352809728,30904312.1524,14657720.5883,390816.96221,637,637,587
581,0.781319904767,0.00379160883626,31012706.8019,13276189.2814,403991.234212,630,630,574
582,0.782587669629,0.00371133109977,31831461.0438,12582752.4572,439671.251674,631,631,579
583,0.781452397683,0.00358816155441,32306238.4328,12207581.6275,439506.957695,647,647,595
584,0.786466171827,0.00407002265162,33566524.993,13707648.6999,446791.23451,639,639,592
585,0.782013298885,0.00418158231945,35260785.8899,14809226.9636,428699.891627,612,612,559
586,0.782007293444,0.00417536097655,34760937.0027,14760973.5542,457479.444459,638,638,577
587,0.790986623748,0.00433494991895,36786326.0775,15232615.1652,415943.315395,632,632,587
588,0.782858859252,0.00390908311648,36474532.2321,14397099.2844,394960.649248,644,644,586
589,0.786080586578,0.0037503446614,35480120.0299,13502358.2633,391435.022532,622,622,573
590,0.784113267788,0.00380860259712,35022451.0185,12246765.0118,435902.329081,632,632,585
591,0.780861762618,0.00439188371657,32557095.2521,12050678.2228,431572.230585,614,614,561
592,0.782458484904,0.0037638606627,34530681.2965,12290300.8842,428444.17451,639,639,587
593,0.781459094609,0.00328522030594,34025114.9764,13429687.9753,419595.589764,631,631,582
594,0.780993804748,0.00396092767948,33803172.9328,14120817.2297,424824.125856,650,650,601
595,0.780173096701,0.00415635242059,33433704.3848,15229288.8721,435493.634835,638,638,577
596,0.783713798233,0.00444977334876,35050029.0275,15436422.8262,413627.646843,629,629,576
597,0.784067921154,0.00459371795466,35577590.6142,14846573.2849,391136.179425,624,624,569
598,0.779052922234,0.00423110128072,34404736.5913,14673833.0405,363933.055475,629,629,566
599,0.777737961304,0.00394147117611,34827356.8761,14751871.0274,357915.165907,633,633,581
600,0.782315466207,0.0038350221827,35213878.595,14611227.2324,362043.779284,615,615,561
601,0.78062833616,0.00403922053836,33942481.985,14112198.2895,394737.014836,644,644,587
602,0.781562541996,0.00403021672193,33285742.192,13259460.6138,380115.453433,625,625,576
603,0.782330579879,0.00409050738601,30556474.4264,14444819.4423,398924.827329,638,638,585
604,0.787396598867,0.00418749260886,31555941.1415,13824915.8905,397954.819505,635,635,590
605,0.783349840761,0.00416208485913,31230777.0921,13046600.8502,387845.014327,652,652,601
606,0.785375360087,0.00426069235897,32992994.0642,13208148.3369,391051.444324,635,635,579
607,0.785686244537,0.00479115845952,31466081.8118,13385356.1353,405100.990506,636,636,572
608,0.782485372307,0.00439370683695,31706297.2432,11388121.3151,392637.482853,629,629,560
609,0.781673003672,0.00437269467031,32952751.6381,11338702.7471,432599.998044,638,638,571
610,0.782656695529,0.00441399869061,32893051.9195,10443856.2418,482451.576246,629,629,572
611,0.78306676645,0.00446448329824,32180311.9747,10439644.2006,448493.374727,625,625,565
612,0.784204610984,0.00368868509832,34108311.2869,11709589.0945,424708.349633,627,627,575
613,0.784159512533,0.00359422109247,34125273.7813,12258494.984,409148.190187,616,616,569
614,0.782675618999,0.00354764330811,34003323.0954,12821246.3104,390611.587132,627,627,583
615,0.779759683362,0.00356556751246,33605008.0897,11752535.2571,396958.685876,634,634,583
616,0.782838689122,0.00344343025141,34734378.5926,12076050.7244,428855.578809,639,639,592
617,0.782233099122,0.00387452216009,34149466.9237,12242324.1861,405940.438876,625,625,578
618,0.780535723138,0.00367317139116,33977655.2117,12562526.445,408143.875052,630,630,579
619,0.779332210091,0.00349097016764,34233997.7152,11830538.8829,431648.109871,629,629,576
620,0.779282673282,0.00364555333897,33487922.0229,12217954.6676,420705.354076,633,633,583
621,0.78142766603,0.00388610344614,34847677.6325,12102439.975,410946.626716,633,633,587
622,0.779031833089,0.00391427300161,35961509.9986,12820135.3186,380760.998882,633,633,575
623,0.784409409758,0.00373386901189,34817528.1437,13012105.7372,391351.905735,659,659,609
624,0.791366586379,0.00408832670134,34503939.9087,12922059.5307,372559.422795,633,633,595
625,0.784675835089,0.00374156608708,33936935.1485,13285603.6113,346279.559509,627,627,578
626,0.78236631276,0.00433285488885,33737519.9868,13397343.7961,341609.379186,631,631,572
627,0.782736193129,0.0038200942133,31601665.5813,13788233.0342,330893.271849,621,621,564
628,0.784951051652,0.00364714534417,30004843.5184,14111267.0159,335823.34261,625,625,576
629,0.785994460299,0.00336573852582,31930390.85,13535760.5961,361643.655794,660,660,615
630,0.780916184041,0.00352291842992,32080411.7603,12892213.9358,335957.746634,603,603,553
631,0.784636975782,0.00377953476091,33284571.2116,14812640.0919,326845.142201,628,628,579
632,0.787375712436,0.00350074087885,33614449.3756,14849532.4314,334359.965631,646,646,606
633,0.785556082213,0.00357305844362,33439596.9726,15421392.1016,330671.413679,641,641,595
634,0.78445452691,0.00366583410108,32748070.9099,14410693.8413,334574.584516,631,631,581
635,0.78597335577,0.00424351855239,31971566.8472,13690362.9391,318800.020148,624,624,574
636,0.78245745012,0.0045960793456,32465072.1946,13874817.2508,322640.727889,635,635,567
637,0.784534412056,0.00509318588058,32512335.4426,12878141.1625,349489.877526,637,637,564
638,0.784530865892,0.0049704213105,31964874.6699,12934387.1836,351790.067529,622,622,547
639,0.787159625979,0.00445350646126,32001178.4824,12525502.6925,374606.245511,625,625,565
640,0.788255650617,0.0045049972951,31993199.797,13059126.6648,371821.784344,628,628,566
641,0.789385757303,0.0046746216335,32397816.3061,12382811.9593,358598.5338,641,641,576
642,0.78981568781,0.00509291569173,33396835.0753,11712558.2635,296463.780534,637,637,570
643,0.791604644672,0.00486099176114,34947746.4879,12994782.0848,303517.831905,629,629,567
644,0.793430942389,0.00460708743148,35657936.8764,13487727.8064,302294.389387,641,641,588
645,0.788262915922,0.00448727619992,35713385.3916,14316115.478,292500.40365,630,630,568
646,0.79212826931,0.0050464431657,34862926.6608,12194075.6647,275293.796748,632,632,569
647,0.790335964905,0.00440565193667,34318421.7725,10970706.4879,278159.730896,629,629,570
648,0.786311261827,0.00432500479387,34675616.7043,9890259.22993,317233.268372,640,640,573
649,0.786306722691,0.00414972045118,33798017.2373,10049049.089,354420.758267,631,631,575
650,0.7873215342,0.00411694743087,33733806.7383,9471867.14331,335746.860123,633,633,583
