gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
325,0.787268082176,0.00477671509459,5286810.36113,16233947.2943,365704.419909,630,630,568
326,0.78350917055,0.00419153780829,5433343.32151,15944629.0761,369894.061343,647,647,587
327,0.779346346349,0.00406479370264,5102622.43501,14748200.3592,414774.738337,629,629,570
328,0.782893657747,0.00407088895518,5080435.55616,14955197.0087,413643.873955,619,619,567
329,0.783133230852,0.00426761679711,4787484.73907,14933485.9003,366839.448107,629,629,574
330,0.786961702775,0.00446208843016,4810061.20357,15387560.0307,388463.135281,628,628,572
331,0.785422496033,0.00421942828225,4806471.4726,15093960.0818,396524.990283,634,634,575
332,0.783082841106,0.00424505516392,4539506.53507,16879392.3419,406070.443681,640,640,583
333,0.784475990299,0.00449814642135,4313784.73804,16617416.9278,409446.745431,639,639,591
334,0.783885517207,0.00429908802885,4079970.81798,18032077.7404,408925.037136,607,607,550
335,0.784186617573,0.00405577167304,4375874.08453,19280952.916,429918.585777,621,621,577
336,0.78427702068,0.00447275112728,4265742.18801,18789505.4571,438245.346751,628,628,574
337,0.784868040443,0.00409569594999,4274589.77084,21156806.2784,403288.564437,624,624,563
338,0.789215457746,0.0050657011603,4138715.77266,21266368.7248,390879.63632,643,643,588
339,0.782741985303,0.00461965510064,4245664.9413,21901547.4445,378996.649358,638,638,570
340,0.782470989048,0.00454205728809,4170843.00525,23752668.6644,392242.153609,633,633,569
341,0.782469462279,0.00429614293558,4073498.92283,27073065.2267,394679.247185,634,634,572
342,0.785153875694,0.00472133931759,3707719.89915,24241018.2367,418020.447652,616,616,555
343,0.780050123381,0.00436179597563,3666026.25904,22679725.2651,405166.329243,630,630,566
344,0.787579086736,0.00425168848937,3684534.09299,20537833.5279,441897.614897,620,620,575
345,0.78252269028,0.00448871493843,3945780.71969,19155242.4145,443955.408407,631,631,566
346,0.780720726603,0.00361886170514,3881955.60019,18648723.8091,438053.854404,621,621,564
347,0.779575207783,0.00376480176675,3925738.50745,17687705.8983,394247.568157,651,651,597
348,0.783960656238,0.00392982923771,3897353.43635,17899188.8537,419476.648043,625,625,579
349,0.784064404432,0.0036673727046,3969642.93247,16758670.1212,372630.577548,635,635,589
350,0.786204896544,0.0043628396272,4059453.23121,17321599.4636,355406.171878,623,623,575
351,0.782754776617,0.00450673617847,4395955.6546,17223937.5396,336425.866684,647,647,579
352,0.78685699932,0.00404896596941,4399514.45641,18161105.8413,317311.839758,632,632,579
353,0.791688094112,0.00425172092763,4211417.80524,19542555.0855,280452.505267,629,629,577
354,0.786803215184,0.00425853354831,4525813.41013,19679913.237,284869.235979,622,622,558
355,0.785688924227,0.0040183121325,4070752.15936,18381610.6477,318407.287461,632,632,574
356,0.78929680786,0.00452873826523,4059579.5163,18921147.4954,342231.30865,630,630,581
357,0.783399287331,0.00430989605994,3870769.99651,19441230.3974,353989.892623,637,637,572
358,0.786624033544,0.00457529748089,3740427.64885,19122168.8785,360296.482867,629,629,569
359,0.781542818713,0.00468869959835,3970587.57541,20215673.3769,395578.180031,636,636,568
360,0.791218119508,0.00452661714052,4018726.47101,20218799.9502,420216.507368,642,642,592
361,0.784609633635,0.00460320045114,4112850.09924,19235959.1944,452732.153741,629,629,572
362,0.783734162852,0.0042269659635,4370469.65374,19437603.3673,416702.018299,625,625,562
363,0.783956610338,0.0040502223936,4338403.70064,18877830.0974,382052.372359,629,629,569
364,0.785870162312,0.00407966082076,4320713.77289,16896075.112,345023.186105,627,627,572
365,0.786705552259,0.00386790248646,4302160.22594,18077626.6226,358826.365976,643,643,588
366,0.783042878814,0.00405522307703,4258357.49442,17154165.7028,299263.443865,617,617,557
367,0.781606293341,0.00442828979589,4320345.39539,16539520.9434,288512.85127,616,616,551
368,0.793927441671,0.00435090249536,4325925.68339,16388216.7425,272436.627773,619,619,571
369,0.791211894754,0.00458074948477,4323182.55381,16894229.5004,288596.650312,635,635,576
370,0.788577540286,0.00451460065147,4743513.49202,15803576.2086,292951.567967,635,635,570
371,0.787637610432,0.00442598019886,5209486.60655,16185255.3692,314000.526714,639,639,574
372,0.791812253284,0.00444334159414,5229054.72379,15623696.6077,306799.480906,628,628,574
373,0.793733622562,0.00458123555899,5203403.58591,16708875.0957,329338.950906,637,637,583
374,0.790434435366,0.00451853228606,5269596.58549,18007452.3646,329215.628732,641,641,583
375,0.787057897401,0.00502582534441,5235753.01867,19715853.7539,330502.527022,642,642,572
376,0.791786656042,0.0045276997269,5285209.70632,19068024.909,326798.054125,623,623,562
377,0.787325188869,0.00445589353555,5295881.40581,18130221.5612,302984.530175,632,632,570
378,0.788851162345,0.00437686817049,5638309.62947,17781955.0199,300756.507597,630,630,575
379,0.791891317681,0.00441650125168,5593905.45031,18872100.9115,329895.341238,637,637,593
380,0.784937494012,0.00403883779665,5531882.07055,18042317.4769,344976.870883,647,647,586
381,0.78400457172,0.00386834753004,5387188.26577,18826567.9351,365548.12184,628,628,573
382,0.787489094343,0.00428133365763,5414164.36347,19825185.0756,395567.36971,623,623,576
383,0.787166880996,0.00459184986411,5524449.85989,21710097.8903,380426.074183,629,629,568
384,0.789608144116,0.00440092289239,5056529.2129,21214962.7313,346568.132734,633,633,574
385,0.788930998704,0.00456591909353,5197901.70931,20482973.6988,332080.800328,643,643,580
386,0.793149296139,0.00430032978751,4929722.66264,21051520.3186,318510.965026,628,628,578
387,0.789067407852,0.00437393337821,4922246.74801,19624411.0677,373435.485338,627,627,573
388,0.786262793124,0.0046146603593,5035132.21038,19713967.2086,402361.833847,632,632,568
389,0.786187067549,0.00503894473647,5189075.5946,20694853.8461,398037.414672,638,638,578
390,0.787888567562,0.00454535449903,4943961.49877,21907045.6815,375754.034726,626,626,564
391,0.781858429934,0.00482389943311,5314778.14003,23053263.5354,344847.058298,606,606,540
392,0.780670309184,0.00432512636934,5388355.1456,23222346.6702,335106.523169,628,628,563
393,0.784531392637,0.00404153653644,5362199.98928,23602549.8296,301838.108383,628,628,572
394,0.782104791911,0.00371205457068,5427024.5243,24502661.9446,290418.369181,649,649,593
395,0.781822847032,0.00454430424995,5468975.9126,24832085.0958,307694.981743,651,651,591
396,0.788503208259,0.00422900145667,5363444.80174,27281611.4452,326456.867799,640,640,591
397,0.781697084685,0.0037801137801,5466845.40729,26324211.2436,332952.196967,649,649,590
398,0.788898805084,0.00348286454617,5461873.73767,26709573.2783,335475.280631,621,621,582
399,0.784219078492,0.00333012383663,5241696.40021,27836753.5503,352643.803772,627,627,582
400,0.779799386006,0.00360169195882,5317531.20468,28069400.1939,404259.60018,637,637,591
401,0.785919231979,0.0037945758565,5492557.58735,28114658.3133,408961.768402,644,644,597
402,0.785030487957,0.00340670607564,5823660.47207,26320971.2103,386328.765926,635,635,589
403,0.787119704263,0.00348550494494,5836366.18744,26277345.1428,439096.401531,640,640,597
404,0.78754561511,0.00370552472181,6049951.50199,23822711.6779,430224.191385,635,635,592
405,0.78348588797,0.00441898940009,5992849.23495,22781752.8015,414000.267337,635,635,577
406,0.786923818974,0.0038391842769,5902721.57917,20655833.405,409999.087514,636,636,583
407,0.788300370183,0.00423540071955,5726612.92872,21799150.2008,395990.445775,646,646,591
408,0.787867465766,0.00389017088359,5979163.59045,22520945.6381,347037.313002,622,622,575
409,0.788878788529,0.00426926737089,6089675.27155,21989844.5282,372380.845687,625,625,576
410,0.789765096657,0.00389062904149,5773109.09977,22029150.6682,371655.709156,633,633,583
411,0.788060319881,0.00409204475049,5463818.55089,23376320.1559,329004.283724,620,620,573
412,0.784000620426,0.0041306952594,5890481.50949,24012375.9468,362661.053609,628,628,564
413,0.790290836692,0.00438189449251,5794048.48589,23661960.691,335580.448214,609,609,564
414,0.788171754074,0.00419417241584,5659455.28586,24243085.9014,314769.707663,626,626,573
415,0.778743331142,0.00370961997968,5395546.82332,25417770.7878,336877.916104,632,632,569
416,0.78623916199,0.00400206814661,5097350.8521,26632027.7153,325072.357392,638,638,585
417,0.784329277478,0.00390804183491,5181787.8548,27035843.262,341130.755879,626,626,570
418,0.785869897856,0.00358051100903,5371748.53425,29188065.9695,315013.261146,627,627,579
419,0.785316687355,0.00359777902935,5328999.9157,30993332.2871,317527.977145,655,655,610
420,0.788265672354,0.00344441181785,5722260.53974,30810693.0555,320172.691324,628,628,584
421,0.785706488593,0.00374179931949,5644946.22644,31713977.692,340985.236252,624,624,579
422,0.787007090505,0.00409613974313,5633400.74584,31213593.2021,299421.209665,622,622,574
423,0.785953620061,0.0042082308119,5488955.88674,29998014.214,288131.170907,629,629,569
424,0.78799092363,0.00379358109684,5470757.14803,29991424.9106,310319.924981,651,651,598
425,0.784975250292,0.00384610718274,5561013.69443,30835265.5971,308853.327363,628,628,578
426,0.787017197708,0.00353635228185,5180942.17415,32130924.5501,280131.86744,624,624,583
427,0.789197859806,0.00390579821139,5322902.58561,31908334.0094,272734.241231,639,639,589
428,0.785493438273,0.00380464375098,5189362.02551,31291563.9499,289425.859205,634,634,576
429,0.788093106757,0.00442873068117,4930145.04585,32897004.2524,298634.342924,643,643,585
430,0.786357711515,0.00394423062934,4758759.39455,31672938.7703,291965.044979,628,628,578
431,0.785640896841,0.00399172702463,4937852.93222,31254822.6578,313023.391824,631,631,574
432,0.783848213378,0.00358440316351,4917318.48392,30239803.9255,298833.128773,616,616,562
433,0.783703615881,0.00381218482026,5119242.23082,31091636.2724,335404.63466,632,632,578
434,0.793485801284,0.0042602705342,5391872.82454,30803090.1157,337768.232868,617,617,570
435,0.787456881804,0.00441397094022,5423644.69855,30831338.8405,310747.170173,637,637,580
436,0.786455400348,0.00473329565927,5791707.49814,30804212.2732,307168.854805,636,636,567
437,0.784382390808,0.00468686716806,5905908.80853,29693105.3879,317202.030559,622,622,550
438,0.785642685827,0.00508370111814,6241532.81867,29277765.7949,326646.287289,638,638,562
439,0.790119449647,0.00455899096204,6868804.14008,31186088.478,356722.779036,622,622,563
440,0.784049114518,0.00469503234476,6783653.34164,33527161.9927,379958.801473,628,628,559
441,0.783932608033,0.00464255177434,6915493.9357,34589089.0769,385192.577493,630,630,558
442,0.786504203685,0.00446606126073,6922037.57109,36609009.8971,386093.706999,624,624,568
443,0.789072690091,0.00494558717818,7116350.09715,35619204.6871,355138.773012,642,642,581
444,0.7902004084,0.004128957522,7114213.35072,35945828.6696,368365.695836,647,647,592
445,0.786616745339,0.00434507274565,7437131.72276,36630538.0915,387720.599875,636,636,576
446,0.78141698549,0.00474908057969,7718780.56713,36870861.8194,429628.218674,625,625,557
447,0.783891942638,0.0046543329409,7767714.87706,36749646.253,433163.258125,632,632,574
448,0.785906965365,0.00452343017671,8728120.73527,36298852.2348,483434.488323,620,620,569
449,0.787942172587,0.00442102792169,8978807.96741,36762996.0911,458952.019191,644,644,592
450,0.788086808323,0.00505158487601,9216707.51687,35554135.635,457594.759835,641,641,577
451,0.786964316263,0.00458537918088,9486380.71232,36918231.6446,409738.161554,631,631,561
452,0.785266494678,0.00501709318777,9170635.53243,36805275.9584,419314.253071,627,627,557
453,0.776625389578,0.00467034610418,9196785.89276,36758572.5508,481978.847942,643,643,562
454,0.783760001486,0.00449910851281,9691447.58414,36532138.9717,494449.349644,646,646,578
455,0.784286413661,0.00469467316917,9589275.11352,36631782.0419,475321.564137,628,628,570
456,0.788435015734,0.00492225195624,9967639.61168,39742870.9102,446729.829921,631,631,570
457,0.788385231509,0.00408584607744,9491082.82934,40975216.2924,430205.711895,636,636,583
458,0.784167787984,0.00407264357235,9006460.63013,41552013.9289,409564.113508,636,636,582
459,0.782167551912,0.00394489689776,9041738.92752,43296770.0629,451982.351591,625,625,565
460,0.783961883619,0.00378965084887,9458238.73594,42644512.2745,400692.140953,638,638,584
461,0.783453451908,0.00368121092614,9682163.44565,42880420.8447,343907.522893,619,619,572
462,0.785820629105,0.00323948762355,9116126.65232,44095004.2337,364927.000514,628,628,591
463,0.786073785275,0.0030088428942,9092019.28846,38955398.8327,357298.650155,625,625,587
464,0.787459216875,0.00323208500749,9521891.56344,42081797.6656,383201.907116,635,635,597
465,0.784295477325,0.00402598965582,10373822.34,39220276.9477,387844.616273,634,634,584
466,0.784753098067,0.00388324525083,10000128.9608,37997138.5475,400087.598147,636,636,588
467,0.784324508579,0.00338048541143,9624502.50454,39717322.3024,422702.213468,659,659,612
468,0.782695814923,0.00385527733879,9562612.56442,36736659.3407,403474.652628,635,635,583
469,0.784395463765,0.00413427982211,10078959.7073,40381851.3406,440558.895717,632,632,582
470,0.78902280423,0.00389097714273,9978925.45892,42131558.3507,470879.538463,639,639,593
471,0.788939228342,0.00415055463219,10348313.3766,44900845.0535,447045.774065,630,630,581
472,0.788229095821,0.00426499394904,10017085.8053,44744458.4541,461957.90533,622,622,570
473,0.783899840235,0.00440533162604,10138276.8296,44861832.5885,451485.326079,638,638,576
474,0.785657921263,0.00453708267051,9685706.5652,41791108.2159,452177.526363,628,628,565
475,0.782901157797,0.0042332926179,10395863.4819,41152093.4492,393481.380558,612,612,554
476,0.787086839667,0.00418020436005,10205652.7185,42010510.4285,395848.003039,636,636,582
477,0.784767324682,0.00439330870104,10506266.7224,38547724.0553,378967.298022,623,623,562
478,0.78379350538,0.00388687684098,10388621.6042,39018717.5856,386309.495708,649,649,586
479,0.789227930005,0.00465211386015,11033350.464,40845847.7772,366026.261297,629,629,571
480,0.793855074213,0.00432913295641,12245193.8254,41505014.5807,308976.044928,630,630,579
481,0.788442822094,0.00444902122216,12090182.277,41182454.387,306660.967496,624,624,569
482,0.789350942298,0.00418768594936,11474735.0914,41641832.1475,330723.302005,643,643,591
483,0.788111332111,0.00396215949164,11475069.5116,39569244.553,349703.645384,633,633,577
484,0.786650222859,0.00448751247961,12231112.7302,40303487.7819,357350.612122,629,629,570
485,0.779899593174,0.00454059803487,12203580.7938,39851710.7375,365099.469226,625,625,564
486,0.785573775771,0.00446080727199,12061379.8834,40904604.056,379351.588896,641,641,586
487,0.785072597567,0.00415846824616,11976019.1665,42483681.5468,362955.613373,617,617,564
488,0.788513055998,0.00405181664679,12594712.5637,43648182.874,371460.594085,630,630,583
489,0.789201456374,0.0035341151788,13111235.8691,44320306.3308,360355.522747,628,628,588
490,0.788651848125,0.00387151043231,12665765.1258,45361676.2345,354580.791594,626,626,579
491,0.784170548681,0.00360358700496,12787549.1931,44279079.6291,356052.016502,647,647,595
492,0.788385632044,0.00338974704055,13332128.2509,42015295.9971,375070.034955,640,640,602
493,0.783351092955,0.00388602568569,12746772.6381,42199562.46,375258.112155,635,635,587
494,0.783658707803,0.00445207071124,13098982.3392,41094088.2164,385862.243286,633,633,571
495,0.786264684737,0.00454307041945,12478509.9228,39420406.9906,400733.783476,629,629,570
496,0.791450790839,0.00415672418558,12304570.9929,37652762.9914,396817.324922,614,614,571
497,0.78406548812,0.0038827085513,12656167.7806,37847058.2175,377737.913635,614,614,560
498,0.793213939328,0.00383721074035,12674826.7867,39794384.5156,372022.460674,624,624,583
499,0.787724240095,0.00374511802153,13462199.4742,39206472.5539,330861.463237,631,631,581
500,0.786749747996,0.00449004904788,13566151.4624,40206945.6627,309881.692427,634,634,579
501,0.792551722354,0.00429698766202,12497163.8811,39873082.7223,319554.068317,624,624,571
502,0.789045581256,0.00470311914929,12122157.6906,41216985.3972,310359.234225,624,624,558
503,0.783662109177,0.00406455194731,12218194.7228,39909727.9948,322054.796903,645,645,586
504,0.786401224242,0.00371296621969,11730227.4817,41326319.6025,328645.200161,626,626,577
505,0.788965209198,0.00353041244933,11540269.5727,41322726.1081,359499.160852,626,626,579
506,0.781114342152,0.00446215476403,11480721.2824,43834190.7799,394929.201705,657,657,597
507,0.785733498151,0.00398311198975,12493051.6652,43799638.3443,388223.207788,644,644,592
508,0.785791337368,0.00371287085967,12128710.0384,44176177.7738,393430.651214,636,636,587
509,0.782617897361,0.00405813442207,12332321.5691,45045966.384,412461.883788,630,630,581
510,0.785916712135,0.00422283453854,12719608.8872,40695173.6565,453112.687318,640,640,597
511,0.7779751395,0.00499983263891,13527553.7515,42052021.4215,453269.328568,641,641,564
512,0.782927588574,0.00486573785831,13637563.2867,42322798.2145,439702.978173,640,640,572
513,0.785408313117,0.00440725037983,13514601.994,44059534.2734,399728.646207,621,621,560
514,0.783202951789,0.00356053692732,12936372.0867,45014709.3273,384487.98851,638,638,584
515,0.785835002855,0.00405518220304,13910144.3669,46739629.5765,361051.190334,640,640,588
516,0.788030954238,0.0038930060129,13794223.5557,44934590.6417,330515.341363,624,624,578
517,0.791273450549,0.00386044526576,14633225.1758,45868592.3545,328358.890242,616,616,570
518,0.785385139379,0.00397609096107,13758958.6498,46522050.4145,335304.809645,627,627,573
519,0.79029596327,0.00398467166302,13544608.2158,46169458.8089,398469.075198,639,639,589
520,0.790271272127,0.0038400155811,12824175.6747,45133812.0112,378834.827497,634,634,589
521,0.785249680659,0.00454470407942,12218415.2525,45566152.087,375824.715298,636,636,575
522,0.788147770414,0.00428000889829,12465551.2562,43820391.8681,372479.526446,604,604,553
523,0.788171981919,0.00415552723352,12763896.8723,42649912.4334,348651.495376,621,621,570
524,0.786119302215,0.0043398712127,12956250.032,43162263.3431,348926.815189,632,632,576
525,0.782184415032,0.00519346489484,12967438.2136,42665491.4178,381501.933576,638,638,567
526,0.777177278629,0.00425573600611,12322365.1436,43843851.8086,400784.037815,634,634,565
527,0.782083776054,0.00446901141785,11874202.2303,45198188.0002,417204.702994,634,634,565
528,0.784837339128,0.00435218448948,11881879.4242,44789098.2629,377011.437332,647,647,591
529,0.790160968063,0.00464244128414,11239158.5939,43806688.6374,343255.684237,635,635,585
530,0.790960426853,0.00466408949024,11544325.0332,44347566.1617,354441.740513,629,629,570
531,0.788643420305,0.00467845055343,10627601.4733,45404887.9945,323629.984752,618,618,550
532,0.791252927249,0.00421064566093,10563734.9686,46067737.0955,318207.478691,619,619,563
533,0.786705988548,0.00437857761849,10341311.5964,48090061.1215,348152.497872,625,625,560
534,0.786707412093,0.0039582057878,10078526.8693,49939970.2699,309058.514228,619,619,561
535,0.78958413958,0.00425169732996,10720067.2625,50161213.52,302117.183707,642,642,588
536,0.78874802524,0.00427220424253,10663685.943,50855769.1961,320670.741425,624,624,567
537,0.788279489969,0.00396633849377,10853752.4722,51003967.7909,360263.631245,632,632,584
538,0.785424888418,0.00427243751473,10493808.558,52599591.7729,349494.879138,639,639,584
539,0.786347739781,0.00458201536042,10997384.8048,53468945.4554,320292.173736,636,636,573
540,0.783816772012,0.00440470710753,11756691.5326,54016659.9919,329918.763348,633,633,570
541,0.788880805619,0.00432878519059,11419355.8285,55124086.7463,306192.829275,651,651,588
542,0.788459995651,0.00443721298683,10640560.2781,56170185.4141,319171.32874,629,629,573
543,0.788036200827,0.0044577018671,9789038.49152,57899727.6594,340101.862161,639,639,573
544,0.793215887091,0.0042987883118,9535009.78374,61058829.3046,371082.443875,618,618,566
545,0.790594106424,0.00449504549271,9083313.2891,61237800.5947,375714.818306,626,626,567
546,0.788940495541,0.00435498272094,8924000.62413,60955023.0862,339498.426335,632,632,575
547,0.79305336718,0.00381197350404,8233721.33553,64852772.1101,353266.330021,632,632,590
548,0.790405250709,0.00407556246212,8420085.62955,64822225.8436,345184.8273,651,651,597
549,0.786741970873,0.00504906331261,9263502.16166,63399995.6441,315683.969632,623,623,551
550,0.795124351673,0.0041715084267,8725801.32313,65660617.4368,283273.080193,645,645,591
551,0.790700717273,0.00439950776855,8246872.55757,63967967.6432,309122.256883,639,639,580
552,0.791440630183,0.00447454872677,8447319.65397,60323934.308,298846.25147,633,633,571
553,0.792060667033,0.00424975120295,8170812.11555,62810263.0215,314633.608082,630,630,582
554,0.791295038774,0.0043023955082,7880684.33789,66596727.1351,304584.395159,635,635,579
555,0.787227885298,0.00381223185463,7467952.22632,65131478.5916,310786.370813,625,625,568
556,0.78656566946,0.00451215498729,7033292.06424,65550192.6444,305063.799112,625,625,567
557,0.791732851085,0.00437624601142,7669823.4729,66397350.1196,308879.634588,642,642,585
558,0.789239085906,0.00447513284715,7742333.80591,66002792.511,312259.336741,649,649,590
559,0.790439492394,0.00445951783227,8109581.32966,62005548.392,322842.085206,632,632,580
560,0.786352190893,0.00412474669658,7519305.67709,64973280.4168,339007.947545,628,628,565
561,0.786897212063,0.00442442645625,7895062.09278,66393196.2664,348161.237903,640,640,576
562,0.789214825768,0.00357670971856,8238609.2631,67117565.9056,306890.146371,624,624,574
563,0.790855313201,0.00359836627848,8030610.2609,64651116.0414,315919.725237,630,630,590
564,0.782171971125,0.00382326131179,7220223.4123,65521749.6905,308668.767772,624,624,568
565,0.786296555402,0.00346546519329,7645566.19838,64821820.295,305497.099187,626,626,583
566,0.789113757324,0.00404012362407,7971541.91785,66915442.0846,321645.401078,629,629,582
567,0.787044793152,0.00387321779888,7325536.13364,70863856.8222,322910.898746,627,627,576
568,0.785332189193,0.00445326474668,7710247.40241,69959454.8279,347000.256942,634,634,574
569,0.786505915054,0.00468007886133,8181771.85976,70297112.8204,326349.67417,619,619,551
570,0.787285815257,0.00474356804697,9259373.20563,67749795.6563,335121.263026,621,621,565
571,0.785814879739,0.00478224139422,8990789.21834,68357022.1907,362760.952987,649,649,580
572,0.784298278845,0.00473917543969,10273470.7854,64993688.0797,346758.811256,621,621,549
573,0.793858134561,0.00437163227808,11285214.8837,67199723.4868,296154.010854,602,602,547
574,0.792095768518,0.00515440639007,11514496.1307,65688192.9129,267220.594777,613,613,553
575,0.786394710415,0.00505344088029,11364138.8357,65590221.8116,284263.084413,634,634,554
576,0.792419904245,0.00556350587675,11127890.9177,59326244.7235,273557.483564,640,640,574
577,0.786787664332,0.00538368163597,12027056.647,59833601.5298,287172.501383,644,644,558
578,0.783555172573,0.00534526695821,12403851.2781,54497489.403,292054.644783,645,645,552
579,0.789682326532,0.00556260964216,12878067.8039,56252662.4594,321560.049185,632,632,552
580,0.79206030373,0.00481218478892,11624946.161,57804270.8713,296356.554256,620,620,554
581,0.799057516489,0.00493099804399,11682777.7564,58932897.7429,287272.540168,630,630,574
582,0.796077551822,0.00507240233891,11835418.527,55351199.2421,279309.331733,618,618,553
583,0.794109513779,0.0051976750564,11730290.5227,56488627.6527,292450.432115,637,637,567
584,0.789456364271,0.00571425068421,11719395.2232,59943481.202,304264.289185,625,625,538
585,0.790989798778,0.00618230381698,12166681.6592,61120672.9362,323383.848841,638,638,552
586,0.785917642684,0.00556390205843,12943170.1373,62141208.8903,335824.650037,611,611,528
587,0.784978734596,0.00570904469242,12635798.6005,60292192.8217,305445.921745,638,638,549
588,0.791767323097,0.00529908590989,12705313.2926,59739109.8505,275086.131929,641,641,563
589,0.790225627979,0.00566158634679,12762205.0965,60711354.1827,279379.76893,639,639,557
590,0.790258358724,0.00511073372272,12205950.0118,64771312.681,322437.156817,604,604,531
591,0.788327333548,0.00516014927154,12991887.6147,64515372.35,356595.630085,604,604,532
592,0.790134524797,0.00454693713261,13244950.217,65112500.6162,342495.657677,626,626,563
593,0.793870769454,0.00477742975271,13705251.6488,62564715.7811,364561.310984,637,637,577
594,0.786442003113,0.0052271070962,13212487.3984,63867809.0171,338178.98482,626,626,555
595,0.79112373504,0.00439026150223,12545613.4594,63927713.2188,351771.755765,624,624,567
596,0.792748989407,0.00444817835268,12101499.1777,64997861.5857,334440.184188,623,623,570
597,0.791307218742,0.0041729067684,12384134.6972,67646888.4332,356183.862522,622,622,573
598,0.792424913294,0.0042222730813,13304688.5389,68061050.8502,316720.966967,634,634,585
599,0.7890709479,0.00447017590391,13807373.902,69403855.7766,328289.125516,647,647,583
600,0.795107621579,0.00469555027975,13770814.0978,69169528.8006,326169.170436,605,605,555
601,0.790691761077,0.00505297491819,13992006.7663,68067976.4386,294356.261226,625,625,559
602,0.790818712527,0.00463065742244,13701542.6758,69745527.8411,272251.1234,641,641,575
603,0.790431528792,0.0045348504358,14100911.2429,70316049.8842,273168.713866,635,635,563
604,0.784529936834,0.00447856656097,13531754.46,74747876.8075,288955.258606,639,639,571
605,0.78524553399,0.00422714550887,14161280.3516,73936821.1969,256075.361977,632,632,565
606,0.783057464286,0.00417351075525,14830418.8101,70486286.6324,255954.572978,648,648,574
607,0.790255476296,0.00386432043678,16812407.2509,66890811.9648,237589.979437,632,632,584
608,0.786013284089,0.00372013319457,16689473.041,68148251.5451,268604.598735,614,614,561
609,0.785283435372,0.00399042453143,17661149.4834,66932761.3792,266853.317652,642,642,582
610,0.788088533969,0.00440265090118,17416906.954,65050206.5301,280556.495713,640,640,574
611,0.790205916067,0.0048317996745,17382849.0821,66117673.2073,275278.020052,643,643,581
612,0.788875969767,0.00440278626181,16917730.4381,67393031.9642,248516.591463,623,623,568
613,0.786409478578,0.00468797333647,16508533.6988,67166846.455,272010.511036,633,633,567
614,0.787164956935,0.00473080895967,15026002.2577,68353919.9094,302129.900676,619,619,554
615,0.789344974846,0.00405957655914,15031838.6701,66724203.0187,307513.500168,626,626,569
616,0.787290658165,0.00431822791141,16251910.6903,64825594.2074,293399.907171,634,634,574
617,0.792931449575,0.00470428412045,16626421.2697,63543270.9735,299307.341596,637,637,584
618,0.789173260821,0.00455315712426,15996526.0313,65231241.2798,319366.936545,637,637,574
619,0.789420185475,0.00469448099804,16889544.501,66804172.3867,330986.536043,638,638,571
620,0.789348003852,0.00441607276772,16843473.0412,67308013.6639,336522.748738,617,617,565
621,0.784881927153,0.00430147447381,15631250.3165,66450347.7783,324760.424722,619,619,555
622,0.788942112205,0.00445374895175,15807086.9003,66915407.0633,309274.860845,640,640,583
623,0.784854788174,0.00418068784172,16047200.9573,68374227.4987,342938.326582,624,624,561
624,0.788431205605,0.00454589282847,16658290.6223,67393125.6076,369714.430005,642,642,579
625,0.790795207901,0.00427610983854,17743682.6428,66928346.2603,394008.445208,635,635,581
626,0.788975587536,0.00492167404728,18305262.0013,66021233.9926,385940.3474,625,625,561
627,0.78532463697,0.00486354064936,18468460.6449,65747975.8906,367760.402843,649,649,576
628,0.795126647061,0.00445571230014,18556919.2278,64895337.5375,352832.6103,644,644,592
629,0.789699448835,0.00460752680124,18912341.1948,66563114.9962,331139.81817,633,633,573
630,0.791928143419,0.00398250482473,19290164.8703,65554553.6593,307783.30238,627,627,571
631,0.78742550101,0.00449626215999,20487835.5666,63645566.8047,324437.755683,644,644,583
632,0.789250348423,0.00421551485349,20262950.9448,64321470.5854,304452.395007,625,625,563
633,0.785205724231,0.00444333366103,21158906.8773,63003554.4875,322495.811185,637,637,561
634,0.785119494432,0.00458930172403,20813238.5085,64438042.2455,311909.841247,634,634,554
635,0.789308085957,0.00467796408953,21276781.4114,63684123.5036,352036.217781,620,620,560
636,0.786134493442,0.00493059369501,22119458.8959,62663982.4311,373692.542294,648,648,574
637,0.784369726395,0.00451675479318,21828629.972,63195509.0819,382484.004883,629,629,559
638,0.789023746036,0.00430001807455,21034586.2849,65754492.4378,390861.733825,634,634,576
639,0.786465230708,0.00415125298705,22269735.9897,62799838.2405,405646.551793,623,623,572
640,0.792618661152,0.00431182983958,21566063.5403,63636320.413,372476.113934,609,609,565
641,0.787079914896,0.00365857152632,20589882.0612,63653065.9104,374369.874363,625,625,579
642,0.785594934718,0.00398828845644,19581041.763,65922763.888,377148.499865,623,623,570
643,0.787500255849,0.00397174816985,19628749.186,64723903.2539,360233.330339,626,626,573
644,0.791501612975,0.00385607465246,20183733.6606,63426458.436,381649.000105,617,617,570
645,0.79158307755,0.00385881798697,19849420.833,63892749.3732,399663.451232,622,622,582
646,0.782167490664,0.00371979676488,19653401.0125,63462195.8376,425550.39146,644,644,589
647,0.788745180788,0.00368103501987,19594092.4598,63184347.7375,425246.675549,636,636,592
648,0.78601916038,0.00390882408669,19400868.9276,62458891.5081,437898.020071,632,632,585
649,0.785321799727,0.00459344153189,19465105.8543,61592722.4496,430353.062477,646,646,587
