gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
328,0.95777614228,0.0025910738652,2045.18317997,997.982710233,110.667384209,634,634,623
329,0.958552517023,0.0020932581186,1995.1479402,1012.41427489,109.226748971,627,627,617
330,0.957779635081,0.00223111957402,2043.67941151,1009.94874573,101.306463344,627,627,618
331,0.957357220202,0.00236334342206,2002.04713302,1053.05116761,99.1363132074,639,639,629
332,0.957511634224,0.00219309848398,2066.86995577,1052.87373602,100.308390805,639,639,629
333,0.958108525874,0.00218953454712,1986.98562888,1047.41961802,102.146818786,621,621,610
334,0.959659372861,0.00207140073074,2008.75233728,995.516498595,105.032251219,621,621,614
335,0.961112994015,0.00150883131927,2151.47834751,1016.90486415,101.652089655,631,631,623
336,0.963116217943,0.00126314507244,2151.57705988,1067.94578068,96.4307084221,650,650,645
337,0.962279389825,0.0014535649498,2096.37542802,1058.61650183,98.0890000384,638,638,634
338,0.961700444218,0.00159003835745,2031.37482402,996.457698574,97.8336782665,638,638,633
339,0.963505476288,0.00112847517211,1991.88041329,990.26096545,99.8451759728,634,634,630
340,0.964252616302,0.00127455871253,2010.62689946,979.371089312,99.1614150313,630,630,627
341,0.963873829402,0.00125821512958,2028.13756894,982.678129293,103.333438744,646,646,643
342,0.961733967318,0.00208051552826,2057.83782137,955.253012945,101.815944364,639,639,632
343,0.963983178113,0.000995668121468,2061.32973285,945.054349757,104.401776111,630,630,627
344,0.964313340823,0.00111512211177,2197.09030115,968.127309732,108.308958152,628,628,626
345,0.961484574269,0.00183611377087,2337.221367,993.645750276,115.455900769,634,634,628
346,0.962135817147,0.00136329521288,2405.01986056,1007.97188655,115.087790479,650,650,646
347,0.960832152705,0.00130220702754,2412.03486811,978.933668445,121.042162276,621,621,617
348,0.961157128401,0.00155466238146,2342.72649147,977.812435955,117.819718172,652,652,646
349,0.961104000717,0.0016195521728,2376.82899266,972.918853244,113.590729315,638,638,632
350,0.963996357676,0.000997620946514,2466.17979827,976.579650377,108.265885085,631,631,630
351,0.964017422359,0.0009515916121,2340.7338699,965.096716277,103.786878058,633,633,631
352,0.963714327967,0.00120848827052,2284.49717919,1031.58333491,98.6684088351,638,638,632
353,0.963082799904,0.00146782176655,2188.17549255,1114.82482237,97.6962819264,641,641,636
354,0.961681155977,0.0016425751984,2146.44835802,1102.97700341,106.165952313,648,648,641
355,0.962868911356,0.0011943627453,2270.1602443,1142.83608621,109.184982993,630,630,627
356,0.962550378791,0.00135085930311,2369.46457799,1184.44179926,109.083993978,628,628,624
357,0.962491998412,0.00153576713966,2362.23030876,1217.02276852,109.644255187,632,632,626
358,0.964761919531,0.000883376102651,2392.01276121,1308.54488537,114.9639629,627,627,625
359,0.963910082091,0.00108810159038,2336.73739079,1276.78298425,110.498491399,617,617,615
360,0.964829279654,0.000772145920448,2299.69307637,1264.64080114,112.122655908,637,637,636
361,0.963476638255,0.00106980222031,2423.88988992,1287.01313392,112.310586895,637,637,634
362,0.963859726179,0.00123804848616,2422.79953158,1210.93989209,113.618078162,631,631,627
363,0.960969671404,0.00189973736961,2364.63148718,1146.19850795,114.31449574,635,635,630
364,0.963954375521,0.00110358917946,2385.63016651,1254.4268146,105.643865758,641,641,639
365,0.962752896316,0.0016035311567,2351.01589728,1213.59100468,99.4553674016,647,647,641
366,0.960895170631,0.00168164471284,2387.48088447,1144.89105328,108.589330867,637,637,631
367,0.958525692231,0.00218278029005,2464.26037428,1078.18513041,115.971530877,645,645,638
368,0.962177416953,0.00133225309365,2601.42143248,1078.7536319,107.551194357,617,617,611
369,0.961341025839,0.00177230823407,2506.51435206,1058.10995546,111.190812939,633,633,624
370,0.960315857845,0.00183631573237,2598.96301887,1076.66668636,110.093861608,648,648,640
371,0.96005074624,0.00197032946516,2677.39284838,1095.57093498,111.11139676,634,634,628
372,0.958056870435,0.0029199181666,2663.2552975,1140.17217584,117.479516964,630,630,616
373,0.960797594,0.00173523648133,2622.77676124,1123.53411854,108.643572702,644,644,636
374,0.957171204702,0.00335731797939,2545.60245247,1159.95976981,101.52318296,630,630,612
375,0.95909240767,0.0025602687978,2490.30724275,1162.79041406,101.725386658,633,633,620
376,0.961542076056,0.00208572492689,2434.31868436,1190.64720402,97.527428907,633,633,624
377,0.962653023247,0.0019936528065,2403.96255757,1158.19744249,92.3166122894,637,637,628
378,0.965884848232,0.00143642852929,2347.25629547,1174.91082653,81.3391358152,641,641,633
379,0.967111733244,0.00108784578131,2394.60225776,1230.83865262,75.3743403241,628,628,626
380,0.964526579609,0.00143327105841,2402.49931734,1156.55635728,81.5537633583,640,640,634
381,0.96299580672,0.00178277259979,2470.4306575,1168.53341527,86.1719342516,625,625,621
382,0.965401223764,0.00114117328438,2539.37806506,1194.17581322,79.7851628966,625,625,622
383,0.961668390301,0.00175318325583,2437.95207649,1177.15842814,90.1409048361,622,622,618
384,0.962534811021,0.00155707564729,2453.08035606,1182.10295898,85.6274814879,650,650,643
385,0.962118708767,0.00156567113231,2495.78608781,1183.23887018,88.267293334,639,639,632
386,0.962209214829,0.00104146266076,2575.93507357,1217.69619237,98.7846923181,640,640,638
387,0.96044410915,0.00194526943607,2487.93818852,1181.51350804,97.787306421,640,640,631
388,0.961017655367,0.00156364923451,2418.37500403,1113.19471988,100.832542444,634,634,629
389,0.9621842471,0.00141477100191,2462.75560199,1135.20745173,96.7171209103,640,640,634
390,0.963385014325,0.00103021451623,2429.51548473,1113.36992939,96.2046462127,625,625,622
391,0.964821858489,0.00105009233541,2508.99729937,1140.47436076,90.1438144403,627,627,624
392,0.964657418867,0.0013122226054,2393.91673398,1201.91766919,84.8680140137,625,625,620
393,0.962245493806,0.00177198241976,2346.16857035,1189.92639414,88.040673073,621,621,613
394,0.963916690651,0.00121056101388,2311.07640215,1172.8198745,86.1881835995,621,621,616
395,0.965391003734,0.00123922797081,2243.29008534,1206.01589172,80.5287313625,631,631,627
396,0.965790113232,0.00115361242568,2265.26922389,1185.84764819,84.9578048951,642,642,638
397,0.966479644052,0.0010419246441,2263.77899741,1222.77651716,86.6777507568,613,613,611
398,0.963163514013,0.00189475790689,2307.99164795,1290.76050892,80.3597048417,630,630,623
399,0.966072380792,0.000801956744554,2274.31058267,1293.54910008,76.6276672232,644,644,642
400,0.966305336439,0.00106009523039,2135.02930343,1320.6456702,74.5457945174,647,647,642
401,0.965002147755,0.00122093544691,2128.74673727,1337.22886744,75.3625904337,622,622,618
402,0.963860258918,0.00134927911355,2245.0166507,1314.0708463,81.5760135372,627,627,622
403,0.965109179364,0.00115455251562,2143.72514547,1337.81000164,77.0412755584,623,623,620
404,0.966785486461,0.000926516517862,2127.13620947,1401.71056385,75.9884902865,627,627,626
405,0.962639934071,0.00233101852175,2133.30685391,1457.94500366,75.3660581151,624,624,615
406,0.965835996931,0.000962537361776,2156.67401188,1491.99970026,80.1938785853,631,631,628
407,0.965310824729,0.000942223531514,2178.55483438,1498.77149639,83.8647488425,625,625,623
408,0.964404541008,0.00130006847599,2288.14186817,1548.65347184,84.6912706773,627,627,623
409,0.965704343675,0.000937570564073,2203.65842996,1518.64654685,86.0035657151,642,642,639
410,0.965077468955,0.00136659290187,2206.53571343,1593.46610327,87.035848243,640,640,636
411,0.964865630189,0.00165589545589,2215.82660613,1613.81386081,88.4917170725,645,645,639
412,0.965536614688,0.000947878285353,2250.20683835,1624.85857883,89.9164852229,633,633,631
413,0.964436887303,0.00140299037311,2327.37331433,1609.45081693,89.6980724179,630,630,625
414,0.964102673385,0.00176695511017,2242.80324466,1657.04191167,88.4980515217,634,634,627
415,0.962826582775,0.00205533013944,2228.6671746,1762.43584872,91.4133599981,642,642,633
416,0.963242174042,0.00182134097085,2186.40076679,1706.5099977,90.2672469554,646,646,639
417,0.964486269934,0.001941866417,2156.64903777,1766.26833644,78.7487418589,625,625,618
418,0.965969876544,0.00145322925215,2161.31941908,1733.23218574,82.4454942947,631,631,626
419,0.96474850688,0.00119160089298,2169.40328846,1786.38616949,88.4141094739,629,629,624
420,0.965538509118,0.00110009047719,2222.12010858,1786.53966991,85.2579107444,643,643,639
421,0.963180309071,0.00149423394531,2279.77498326,1856.37895767,93.1779141807,613,613,607
422,0.962943532524,0.00196709904513,2288.50450559,1895.05682844,90.2322088027,620,620,610
423,0.963743698781,0.00187271850429,2248.75716771,1886.51735567,84.4448906913,627,627,619
424,0.964890062658,0.00128809826014,2280.48977983,1813.52475769,84.3788842962,622,622,618
425,0.964174941496,0.00163862336495,2251.78599879,1798.87482214,84.3026176661,628,628,623
426,0.966326502396,0.00123975187893,2218.41298417,1793.1817848,78.0923236375,634,634,630
427,0.963552052885,0.00170711928574,2205.80854295,1871.76172493,83.4517395501,609,609,602
428,0.964476547284,0.00123319668012,2151.21822717,1747.46871495,87.1276289502,645,645,641
429,0.965634675309,0.00123208501483,2088.41673421,1621.80301767,78.4672816836,630,630,626
430,0.96732122523,0.000987957506513,2093.56249673,1586.78060977,74.8034165937,631,631,628
431,0.964337024158,0.00164766735681,2035.08897966,1550.76272022,80.7765489146,624,624,619
432,0.963969930361,0.00180233139364,2003.15263992,1511.80221777,78.7106971208,646,646,638
433,0.966857531519,0.00113924870525,2019.55599979,1458.41074842,77.8907629231,623,623,621
434,0.965011910811,0.00161655034915,2066.4948563,1439.6918853,77.2433082287,623,623,618
435,0.965213781188,0.00138565702405,2056.23599702,1440.83568442,83.2874551331,612,612,607
436,0.965175634564,0.00138628482249,2046.95995447,1386.27192478,82.4573036533,634,634,629
437,0.9677407508,0.00110907026796,2113.11791392,1447.70179359,67.9541653189,630,630,626
438,0.968015225793,0.000871866562185,2005.11670566,1512.52469436,73.2989534559,617,617,615
439,0.968128309274,0.000855488404835,1862.55840602,1403.36680299,69.4185873735,629,629,627
440,0.967763877917,0.000745570267011,1878.44523717,1352.53815822,66.2879464573,625,625,623
441,0.967504891087,0.00112287759071,1989.87493276,1369.28708706,65.5829272061,627,627,624
442,0.966956635205,0.00124147843801,2021.78898494,1362.16301473,68.1613382833,635,635,630
443,0.965758696241,0.00109598975453,2091.06284696,1300.02851526,68.470754638,639,639,635
444,0.966670529972,0.000963562492281,2021.48104093,1354.19890775,66.3350070636,621,621,618
445,0.967855265499,0.000936667613146,2126.47260243,1419.88050628,68.795580069,622,622,619
446,0.967019583016,0.000952710057224,2107.92264675,1457.4370721,65.839840586,636,636,634
447,0.964285968591,0.00131300012176,2178.65228954,1449.03419146,72.3339785375,642,642,636
448,0.963834109143,0.0013230383483,2146.56208507,1426.79811753,74.9671414718,624,624,618
449,0.962895731533,0.00175728695805,2157.65905152,1425.16034292,73.7915799543,627,627,622
450,0.96310678715,0.00151670278508,2086.74211402,1327.79888232,79.4542867369,622,622,616
451,0.96424869467,0.00106277456859,2117.03580169,1321.94762519,82.8508901495,628,628,625
452,0.964739383673,0.000945837752356,2069.28507524,1257.90889585,77.6934107293,624,624,621
453,0.963641974371,0.00122089708828,2072.86654541,1325.93130099,79.2239777348,630,630,628
454,0.964094246692,0.00102312289621,1964.24048365,1267.99472183,81.8170566141,627,627,625
455,0.964268212828,0.00103823299598,1972.45040365,1319.43622728,82.2137540453,635,635,632
456,0.962103347551,0.0015431187397,1925.92135399,1345.11781267,87.4821821647,651,651,644
457,0.959003804274,0.00242685764109,1952.26091016,1402.40998827,93.1404460298,638,638,628
458,0.958877551263,0.00231339138578,1858.90505634,1348.0874798,95.6273804007,622,622,612
459,0.96058939899,0.00147371061209,1937.99003784,1336.37754529,101.738655923,646,646,642
460,0.958622071494,0.0019068599564,1953.85714436,1331.37945871,101.216519117,627,627,621
461,0.961182951747,0.00140952928303,2016.04409501,1326.24183031,93.3439002803,645,645,638
462,0.95868717211,0.00162641257144,1952.50883407,1372.48128482,102.401626836,632,632,626
463,0.959819422522,0.00136050683675,1999.23333111,1412.49051456,95.9089932755,646,646,641
464,0.958166102113,0.00173777766134,1931.67546208,1365.0003611,101.976698206,641,641,634
465,0.957527497906,0.00183349537798,1897.34590143,1336.35143668,109.53829071,646,646,638
466,0.956969267094,0.00203533882438,1840.81828378,1286.3600693,109.469450041,627,627,618
467,0.95885930867,0.0013937120395,1780.58182556,1250.35702303,111.681742265,649,649,643
468,0.958375331257,0.00149184128893,1768.20826317,1226.44424813,112.393447815,633,633,626
469,0.958381353749,0.00120584465058,1762.66655932,1213.48878202,115.767922727,625,625,620
470,0.956410743935,0.00205569044254,1678.62649498,1154.26498316,114.20096266,630,630,619
471,0.957521085624,0.00144198597811,1702.98998535,1151.36355139,119.768575817,632,632,627
472,0.958237600976,0.000987497516024,1801.22572855,1175.35796846,128.853568714,622,622,620
473,0.954072546936,0.00201062122306,1875.43096384,1169.94092757,133.245970735,642,642,633
474,0.955043349828,0.00157165509407,1912.29827951,1145.46261386,135.499850255,625,625,619
475,0.953877245752,0.00204476029434,1942.7955348,1099.76284913,137.573436717,616,616,607
476,0.955014131778,0.00210989815892,1953.64103214,1130.89139522,132.886082381,645,645,635
477,0.953960139087,0.00220055031037,1962.93457609,1102.58159488,137.893175388,632,632,624
478,0.95431404939,0.00193524336013,1971.21727021,1098.57394088,139.138023192,631,631,622
479,0.953686099856,0.00191298859998,1971.57793853,1115.43954204,138.382154099,637,637,629
480,0.955385883898,0.00200414264434,2046.55085717,1152.51373967,136.088553971,623,623,614
481,0.955531544287,0.00181190619568,1914.97542879,1131.14456413,137.752648193,627,627,621
482,0.957038190691,0.00116602914413,1872.97788834,1191.44014811,137.752505327,612,612,608
483,0.960398963665,0.000995169663364,2026.03299834,1217.02279989,128.09514924,654,654,652
484,0.959533300823,0.000840142223761,2025.61315136,1267.50460837,141.453989043,636,636,635
485,0.958988401584,0.000921811405108,1971.92055604,1316.36850857,138.369894683,621,621,619
486,0.956516843035,0.00128083480122,1905.36461429,1257.78501376,142.151602906,626,626,623
487,0.95760764149,0.00121559993755,1914.5248031,1152.63783769,145.415721876,630,630,628
488,0.95684055147,0.00133404425507,1911.01139383,1208.27066443,146.601301561,625,625,622
489,0.958881695699,0.000904167312814,1868.4683355,1243.76224965,136.805466195,630,630,629
490,0.957640926464,0.000983010024371,1794.35764973,1182.38459763,140.024910243,619,619,617
491,0.955705007791,0.00173825662045,1728.9105112,1212.27865692,148.553150286,645,645,637
492,0.954357178276,0.00218984209304,1690.75656671,1207.25011432,150.572472963,638,638,628
493,0.955719294155,0.00162674715008,1744.31479529,1220.95090052,146.894987369,640,640,635
494,0.957428305408,0.00123515810571,1681.56965511,1157.67833291,131.738932144,638,638,634
495,0.95677274727,0.0015631139817,1701.81390681,1200.8293889,137.349270162,626,626,622
496,0.958222143358,0.0015054882225,1711.00766361,1214.10552572,132.076412955,614,614,609
497,0.957265420264,0.00140569864192,1731.58993733,1222.89448914,140.866987641,622,622,619
498,0.954598945326,0.00223458845249,1667.71086557,1141.23175633,141.786449772,628,628,619
499,0.956156000566,0.00169917728591,1685.84811402,1153.34856793,145.758977805,623,623,616
500,0.957129801561,0.00110928012507,1713.94061363,1113.22479782,144.454940264,625,625,623
501,0.955991564184,0.00161562504127,1736.41567648,1153.7213242,137.625719885,627,627,623
502,0.954233796791,0.0019812170402,1799.20368192,1134.53353216,144.360229028,636,636,626
503,0.955002206237,0.00129780583357,1897.00529979,1153.7189904,139.086160663,631,631,626
504,0.954545342228,0.0016489002761,1854.42903713,1155.71722565,142.753226229,615,615,609
505,0.955792989163,0.0011381896383,1746.26795208,1148.71834221,142.081890857,622,622,620
506,0.957227349574,0.000845602291193,1613.53522668,1013.21193866,141.709103127,644,644,642
507,0.955925195614,0.00142989958428,1669.03235424,1018.27962989,141.423325347,629,629,625
508,0.958240627811,0.00148256575356,1670.0342899,1068.81462894,126.601580984,647,647,642
509,0.958791101466,0.000917396206343,1590.95212989,990.887664937,119.121107869,626,626,625
510,0.958290091538,0.0012869618452,1654.9310009,1064.72812132,131.905924657,638,638,633
511,0.959380670741,0.000928726537716,1608.8263302,1031.8322565,137.618357065,637,637,636
512,0.957361466935,0.00159574445049,1593.06144931,1071.90763778,143.405312968,642,642,637
513,0.959516674455,0.00105113395508,1555.93261423,1057.64403763,139.488229146,624,624,621
514,0.96050144612,0.000883189263484,1649.02512893,1083.01483599,142.964090972,640,640,638
515,0.956580007164,0.00128572817659,1637.63285426,1201.85066545,150.765101447,639,639,636
516,0.958252298046,0.00152134111387,1734.58086386,1287.16536793,149.451272344,643,643,639
517,0.958029677669,0.00138329655297,1693.45390715,1135.12528175,156.989821537,643,643,638
518,0.956357127084,0.00157390351654,1712.23533623,1159.73500344,166.618941331,657,657,651
519,0.954051682538,0.00218521987134,1734.40379885,1063.367982,161.72153197,629,629,623
520,0.957196874542,0.000975917049483,1838.94834412,1162.89402695,146.396544183,658,658,656
521,0.956468230888,0.00102715931362,1904.92231435,1169.41772054,150.89732091,633,633,630
522,0.951528585693,0.00239055926528,1926.4856823,1169.55485853,148.525913846,647,647,639
523,0.951620285461,0.00255076807635,1950.79730747,1315.98489535,140.196328306,647,647,635
524,0.954422046594,0.00170178985131,1905.10928512,1264.20936417,135.413589947,641,641,633
525,0.954934319439,0.00183776478851,1847.0598893,1270.49437174,126.863864599,640,640,632
526,0.955227393921,0.00192149140617,1850.73795948,1157.80121561,123.949278263,634,634,625
527,0.958938758975,0.00115785350831,1851.81859157,1208.65497378,118.036056365,627,627,623
528,0.958813346005,0.000966915409014,1831.84548096,1179.79642029,107.961239633,652,652,650
529,0.958267524316,0.00134992966506,1794.76001136,1134.46599355,102.688374752,614,614,609
530,0.957487858966,0.00141036032828,1773.10417596,1095.15892355,100.522030674,631,631,625
531,0.957936614928,0.0011057841326,1763.85878396,992.887578163,108.763495775,632,632,629
532,0.958496244091,0.000916955141618,1725.79164071,1067.52087405,107.058441556,619,619,618
533,0.958065336656,0.00105496904208,1739.25998632,1042.33986541,110.553700434,639,639,636
534,0.957937284641,0.00121413928284,1671.77619017,1073.10180547,109.045082049,630,630,626
535,0.957339021679,0.00183517195195,1596.90525924,991.245343343,111.295516524,646,646,636
536,0.959769169624,0.00104192443332,1631.97341016,907.510761141,114.097412694,625,625,622
537,0.960911129168,0.00113324264688,1620.03091423,922.483490968,101.935078849,612,612,609
538,0.962390534661,0.00100277716061,1581.10791541,888.891688507,103.03866062,635,635,632
539,0.961360982923,0.00140119500134,1604.59460814,893.47146244,106.459197414,632,632,628
540,0.959151941986,0.00183979722879,1623.29757666,929.180160539,103.613297632,637,637,628
541,0.95937495015,0.0014639811796,1665.85186881,890.673976526,104.932095711,638,638,632
542,0.961024186452,0.0012959513046,1627.99538052,874.138792663,102.843800966,619,619,614
543,0.961495588421,0.00126347432847,1587.46810564,856.444293707,101.146490061,622,622,620
544,0.960836202759,0.001305891548,1503.19372062,838.423146773,104.363748653,634,634,629
545,0.960167403009,0.00122235464861,1524.48528065,792.006260758,101.951659852,623,623,618
546,0.961271328974,0.000988410771932,1595.01859381,869.750873051,98.7957546382,616,616,613
547,0.960374857802,0.00112927234651,1653.26828939,869.882363625,97.3224328082,631,631,628
548,0.960435860389,0.000937827158565,1687.54514676,887.470036257,99.7545429699,631,631,628
549,0.959871026184,0.00163565447061,1672.12595891,889.052468079,101.232636335,641,641,634
550,0.959541337076,0.00233085581222,1754.34310111,934.692109333,105.61885803,633,633,620
551,0.961340595448,0.00161755073321,1815.26465385,885.786445855,108.015431295,628,628,622
552,0.96239940264,0.00139098158477,1824.88544771,859.014024681,110.135393646,628,628,621
553,0.962922550391,0.00109963267133,1901.41779108,820.380405351,111.831361364,632,632,629
554,0.962585182119,0.00120504550061,1924.15065484,769.8620745,112.063843621,626,626,622
555,0.962468376275,0.00139190593888,1866.75252644,744.343125687,109.82389779,650,650,646
556,0.963560407611,0.00123033366921,1876.71133949,807.488118929,107.659016567,638,638,634
557,0.962716760939,0.00135840168892,1827.95219131,858.657082807,108.611280787,629,629,625
558,0.962475154198,0.00130464167969,1797.50643715,879.465979808,107.76589427,624,624,620
559,0.963316926765,0.00141660011884,1803.20087386,877.07873479,105.000740008,647,647,642
560,0.965660599382,0.00111636205633,1815.4177461,844.86799817,110.31014067,622,622,619
561,0.963065739371,0.00219765515379,1748.22088468,830.489918435,98.9585846755,642,642,632
562,0.963757683071,0.00163101201211,1595.23423013,800.723871488,92.1171946591,629,629,624
563,0.966596836953,0.000988637457623,1568.36191728,839.265055404,90.3452905551,646,646,643
564,0.964682411695,0.00196183584414,1587.08849321,837.002023736,89.4710143806,638,638,630
565,0.965664271244,0.00133378817086,1642.93247626,868.007275746,98.4972628778,642,642,639
566,0.966767930605,0.00104298989719,1663.96800783,814.917350723,93.8841329823,640,640,637
567,0.966340809497,0.00113827841451,1612.17548032,797.765516715,96.7840550354,649,649,644
568,0.966708480043,0.00114075779531,1607.14006617,812.374296742,93.8471513648,650,650,647
569,0.965604703624,0.00126978694646,1626.95164781,825.755774566,91.4975352007,609,609,605
570,0.964799261984,0.00133063301569,1636.92326469,799.336573828,93.8883031113,632,632,627
571,0.963493105172,0.00145201823381,1610.80634623,791.286267764,98.6867743745,626,626,621
572,0.963506761636,0.00135532841736,1718.61918247,755.224367682,99.9482528525,635,635,630
573,0.961041654125,0.00206978585158,1676.45629719,751.846346647,104.114803093,630,630,622
574,0.965722529796,0.000903603942135,1680.5266046,754.844357954,97.3353594812,627,627,624
575,0.964722881023,0.000913982195423,1647.54176417,738.70413038,93.8287288092,647,647,645
576,0.963713471767,0.00106899988007,1693.05867466,659.574116968,98.8028410205,638,638,634
577,0.965382973407,0.00062228240141,1749.24334521,634.613458266,100.014425821,617,617,617
578,0.962402856165,0.00136986126595,1628.90613475,643.541064843,108.530742801,623,623,619
579,0.960180663483,0.00161680418932,1647.05626288,606.839507704,120.31878808,631,631,627
580,0.960694662425,0.0012283546274,1686.73507884,608.047157385,111.728346634,626,626,624
581,0.9599163183,0.00155437095328,1814.98034448,635.105894292,114.39171733,641,641,635
582,0.95979372847,0.00165142474038,1818.09484935,633.219593297,111.99322413,652,652,647
583,0.961468219172,0.00140431328228,1841.38334871,600.239948076,108.855568568,628,628,624
584,0.961214849569,0.00175150378226,1835.87837025,586.250885202,109.310543348,640,640,635
585,0.961355889372,0.00166310572952,1826.48994422,648.212951824,104.647057374,621,621,615
586,0.963301486295,0.00107673048218,1823.9948354,682.349375861,105.87518215,639,639,637
587,0.963747764094,0.0015008266014,1838.98145335,690.238605746,104.45818978,623,623,618
588,0.96286067625,0.00127928776996,1788.72325224,714.844425657,115.253931599,628,628,625
589,0.962264450549,0.00131065148816,1734.24734422,670.585771094,120.058830294,628,628,623
590,0.962307437306,0.00136454109224,1815.83573592,664.318779376,111.55105971,641,641,636
591,0.963066418657,0.00104214777038,1861.164741,684.470994004,114.696702321,612,612,610
592,0.962400487921,0.00145346232784,1800.20661967,697.666709356,108.59024397,634,634,629
593,0.962853841242,0.00147995321506,1841.52798549,691.915487254,111.402091293,642,642,637
594,0.962508354311,0.00173099064745,1905.72595986,677.743385773,107.01102084,631,631,625
595,0.9627198423,0.0010573726869,1918.66038224,756.487948137,117.785929638,633,633,631
596,0.961912962426,0.00145163575188,1928.53217776,742.839137021,122.42954553,643,643,639
597,0.958155782891,0.0020995912253,1865.52631484,741.508077701,131.640459644,627,627,622
598,0.95838465309,0.00212146444182,1776.83261878,751.579281942,124.205609137,624,624,615
599,0.959071058104,0.00195697214882,1764.4112861,781.572268539,127.234147427,625,625,616
600,0.95786931366,0.00228457705947,1770.63082618,767.461815832,132.42509258,619,619,609
601,0.960869058671,0.00173943502488,1822.84095338,739.130061035,114.304749621,634,634,629
602,0.96068305636,0.00184507958578,1861.82778969,773.81393609,117.261715833,626,626,616
603,0.964414270294,0.000873841755161,1916.84408024,713.395788568,105.201877466,634,634,632
604,0.962302606006,0.00158109008586,1911.43855144,721.959799092,98.3492908144,634,634,628
605,0.962544151758,0.0019199414795,1929.24518892,722.796309591,100.887059262,625,625,616
606,0.964741406837,0.000983609996351,1944.59986546,788.41701738,104.437296882,639,639,636
607,0.963524213955,0.00133132514129,2052.33549445,743.071516777,101.369004204,632,632,627
608,0.962588792744,0.00176873837877,1908.88592152,755.741452091,94.1219724991,621,621,614
609,0.963405512913,0.00121992504039,1898.08671058,753.200375524,101.11886825,631,631,627
610,0.96319528865,0.00160572726183,1849.68872132,726.360173606,97.8770412059,629,629,622
611,0.961225304336,0.00200650579262,1906.41849154,728.018775231,106.631445853,652,652,642
612,0.963384058804,0.00123419158822,1884.95496931,712.28913252,107.230015056,615,615,613
613,0.963109924003,0.00142522060102,1782.33035181,759.424131244,104.555773878,630,630,624
614,0.963036381744,0.00165511898699,1765.71645787,772.068765421,104.976624492,640,640,632
615,0.963774177099,0.00157952512381,1817.4332962,781.762250289,101.237366665,644,644,639
616,0.963544438614,0.00178926116191,1819.43673031,776.695126912,104.399193386,641,641,635
617,0.965174343967,0.00105568898014,1788.70852976,731.337181803,105.168964315,624,624,620
618,0.966320724802,0.000858080966656,1733.16011689,733.918954358,101.151181751,642,642,641
619,0.968031407985,0.000742897088801,1744.73142479,757.082692304,88.7785494396,612,612,612
620,0.966828998585,0.00139869234618,1746.19169323,757.458973791,89.5849284294,625,625,622
621,0.964977928577,0.00179575529576,1696.62025928,783.307863908,94.0743476333,617,617,610
622,0.966148977556,0.00105690008111,1715.01953616,834.762118893,93.1499295932,637,637,635
623,0.963599943101,0.00115701889513,1747.40447317,855.871471369,105.469449127,648,648,645
624,0.964486904253,0.00111479364705,1783.00813308,782.243429237,98.1694184013,651,651,649
625,0.962554095692,0.00159335094478,1832.6219552,816.590316736,96.2987175921,635,635,628
626,0.962704010947,0.00144570805519,1831.31909622,827.853916046,92.2773861382,648,648,643
627,0.961299029188,0.00191272252021,1928.03116906,832.245041296,92.5240248833,639,639,633
628,0.962863253481,0.00168466142497,1893.6080328,869.816233526,82.4263951995,617,617,612
629,0.963688920008,0.00132890218811,1890.93552508,837.934149269,77.0591972383,637,637,632
630,0.964202189305,0.0011931897647,1851.9573111,899.167779607,77.7357668017,640,640,635
631,0.965257231642,0.00119604517781,1851.56855676,964.963653513,73.0554739558,623,623,620
632,0.966126744962,0.000979152152105,1806.19467879,1039.08350421,71.6990610169,631,631,629
633,0.96437037427,0.00163540071992,1804.6116911,1047.82650571,70.7352497362,629,629,624
634,0.962545042497,0.00177999722915,1816.95325134,994.910763023,74.4187684381,634,634,629
635,0.96542527199,0.000879087153894,1827.92008498,1004.86477972,73.6438694272,631,631,629
636,0.96051862835,0.00255950930467,1683.4074938,1006.39477063,75.5763811436,618,618,608
637,0.960827635951,0.00211955620756,1720.30951064,1074.93575615,78.4107284767,630,630,620
638,0.961498580717,0.00171435282959,1690.28590558,1128.52850099,80.8703341099,625,625,618
639,0.962664685147,0.00125469456877,1716.85461255,1089.23648171,80.1954444277,640,640,636
640,0.962068851597,0.00163976768636,1782.22811849,1124.10422643,82.7713255252,626,626,618
641,0.961367403345,0.00205702952918,1816.76113861,1164.62510375,78.826224138,618,618,609
642,0.963066839124,0.00157959934931,1918.31973463,1256.25229338,74.79603863,640,640,631
643,0.963590368052,0.00172828133903,1932.8099725,1266.57158698,71.6181364436,631,631,624
644,0.965004219953,0.00124989703541,1905.86299247,1210.07594761,70.9040683339,634,634,629
645,0.966140125795,0.00106703567298,1791.59080778,1240.98568259,71.815524671,632,632,627
646,0.962822556833,0.00185478453462,1773.23877939,1232.60325834,72.5374295948,631,631,623
647,0.961252497146,0.001589580905,1818.663779,1269.31302212,75.8765521854,629,629,624
648,0.961011485044,0.00198156895353,1807.98079838,1216.37136143,77.0170699093,629,629,620
649,0.961352163816,0.00219164975615,1870.57708355,1146.4891574,74.8339010566,622,622,609
650,0.961253608889,0.00242188969015,2006.06711024,1070.33747221,72.710189195,632,632,619
651,0.962016246042,0.00172376159708,1983.49659792,1060.36845325,76.4603393572,602,602,593
