gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
646,0.884909112993,0.00483614855772,150389.502375,51987.7316578,4098.13229203,633,633,598
647,0.88770991043,0.00458196042583,160865.186476,53122.815195,4187.21616855,641,641,608
648,0.887363749938,0.00509648877907,175630.977453,50753.719235,4279.56248747,632,632,595
649,0.885438405712,0.00563531750048,162123.286134,51939.2186736,4116.47081796,633,633,591
650,0.889746792279,0.00506500246719,155339.240852,54838.0278912,3916.61949346,623,623,588
651,0.890866707673,0.00453640493263,158870.029742,53656.3028574,3787.72885941,620,620,587
652,0.889612827456,0.00492630580103,160143.562348,53344.0238963,4222.08440569,625,625,590
653,0.883597255071,0.00585798471272,145722.125781,50923.9882328,4739.68275318,625,625,583
654,0.883390927318,0.00563699869603,137107.693481,50101.7293885,5134.7940656,627,627,585
655,0.876077477721,0.00630620854605,147422.444483,49552.5821958,5149.52124616,633,633,579
656,0.881670213667,0.00626996038828,145109.126334,48845.9485137,4743.354265,618,618,575
657,0.881656838845,0.00603417211308,138939.875095,47775.9493002,4524.99652019,614,614,569
658,0.87854176372,0.00600560908978,127681.795538,47105.0530198,5032.58927659,654,654,603
659,0.880777974189,0.00531830922193,131163.832817,46458.6172632,5029.90212289,637,637,598
660,0.88155712499,0.00519910061972,141038.514767,43600.8931932,4986.03689206,622,622,586
661,0.884178782209,0.00467934463195,142726.697028,41579.390375,4919.81928204,639,639,609
662,0.883201384617,0.00453188883297,139341.00482,42568.8673614,4942.88959156,630,630,596
663,0.876649165643,0.00522733862446,150338.878119,44608.135322,5165.04614458,630,630,587
664,0.883733310762,0.00391830185879,153428.110339,45021.2707463,5145.8041369,613,613,586
665,0.883625969527,0.00355244086552,144665.175292,47245.0302206,5515.63993235,636,636,616
666,0.878309760605,0.00449730437825,140564.672177,45352.5629168,5567.14183724,649,649,617
667,0.879905956255,0.00397785298741,155424.952479,49005.3906701,5132.82598157,620,620,590
668,0.881878720759,0.00454217228175,160586.330957,47087.1509592,5481.95164212,637,637,608
669,0.888276828564,0.00404991743805,159178.089882,48858.0298956,5420.53339665,637,637,616
670,0.884528481239,0.00445653497606,160429.659336,49757.8483532,5445.42548089,629,629,597
671,0.885099905429,0.00468031005767,160120.327518,49045.0135941,5917.09743532,641,641,608
672,0.882280979521,0.00526257240991,156487.470405,47462.4735216,6286.53154122,647,647,609
673,0.880451734404,0.00543902041552,146964.434027,50962.7230229,6744.65054254,647,647,610
674,0.87934983193,0.00566606198353,153612.392809,49971.654633,6573.1410845,632,632,591
675,0.886908913696,0.00396512903222,156238.059771,50356.4539506,6260.09590721,635,635,607
676,0.883258761664,0.00482410492051,157387.488884,52665.1447129,5207.40222511,616,616,586
677,0.884838444289,0.00479854074518,162415.467978,50775.3628811,5734.19377294,642,642,609
678,0.884221724085,0.00479701107939,156502.493925,51073.8606154,5363.20366295,635,635,601
679,0.881294673371,0.00521098911227,166173.650095,51030.4203565,5090.61422349,640,640,602
680,0.884688438405,0.00505127995434,171160.920326,50576.9259447,5664.91503249,629,629,595
681,0.884392791228,0.00553856774048,172586.61288,52852.402449,5951.87400074,620,620,581
682,0.888483782849,0.0046905289972,163692.708245,52708.7294333,5151.83299521,624,624,594
683,0.888929598385,0.00501204693393,171417.961958,51998.3168238,4799.80098005,612,612,579
684,0.883983306775,0.00523352317168,164885.584471,52797.6981122,5695.32895719,636,636,595
685,0.885471295162,0.00461426824607,164524.719292,53131.3558888,5379.64712509,618,618,584
686,0.884410537314,0.00465513038054,166019.588542,49427.5564947,4920.4072348,618,618,583
687,0.880762935838,0.00522134809194,155729.976229,46790.1945754,5468.90376608,633,633,598
688,0.884982298004,0.00461772507019,162196.383723,42476.5186608,5115.22142513,637,637,609
689,0.881857202011,0.00528731754652,158081.79181,40199.1768943,5607.2645057,632,632,594
690,0.87873309864,0.00502072805175,179507.102455,38393.9263271,5607.8733873,625,625,585
691,0.880592279102,0.00484028791896,179832.943293,41880.3554116,5938.46710813,650,650,615
692,0.878540043949,0.00486070841411,179964.939004,43083.5686814,5704.91749167,610,610,581
693,0.878430825203,0.00485988636585,169549.492093,39653.7101971,5896.39582754,639,639,600
694,0.883057951588,0.00442944164589,171394.1195,39822.6534858,5438.59205106,637,637,605
695,0.883604052079,0.00461233279146,152588.517894,36624.4249186,5212.79913281,624,624,592
696,0.882526278931,0.00483580456074,180741.873489,33982.1841252,5200.07008709,639,639,604
697,0.884712171866,0.00472668493128,198232.935399,38575.2490462,5604.79745293,618,618,591
698,0.885183242811,0.00449995013234,191012.436475,39725.2087134,5522.23632159,627,627,594
699,0.882878576524,0.00461398244397,182424.167266,40884.606369,5486.05844252,628,628,593
700,0.887452822229,0.00403213531792,178047.419089,40114.0412796,5224.38737397,637,637,607
701,0.88493175488,0.00477576352671,179498.295355,42106.2580198,4633.95272321,642,642,605
702,0.885250580857,0.0051220113123,166125.426654,46738.1204901,4806.40360115,620,620,585
703,0.890843846634,0.00373687826403,170856.641582,49210.8479016,5027.6071452,617,617,599
704,0.883281880032,0.00538690493708,183659.068222,47895.6970589,5015.53366832,641,641,600
705,0.887592722211,0.00528277861144,167919.104475,50510.4976396,4440.04835449,628,628,589
706,0.891056328254,0.00485928180517,171178.454824,52362.5199623,4556.66168458,625,625,594
707,0.882514704879,0.00631287680971,164150.639624,50867.6979115,5758.9984042,622,622,580
708,0.884186200726,0.00619709273843,164770.528933,49153.391503,5676.79090501,627,627,581
709,0.883184184002,0.0063196624365,171014.233505,51133.8938386,5367.75925416,639,639,586
710,0.883536236997,0.00640769975434,160923.289327,52583.4491997,5165.5151099,634,634,582
711,0.887307745618,0.00597737347423,169050.886545,49826.6220411,4428.96955384,652,652,613
712,0.890685040972,0.00490937619125,159600.354298,48407.650222,4364.03483387,629,629,590
713,0.889973154325,0.00537647439705,148235.558543,49976.45712,4296.45205323,629,629,589
714,0.889884270163,0.00549265374492,150602.333592,51667.9385255,4834.2562786,619,619,583
715,0.888054482749,0.00582495014772,159500.384715,51078.2621051,4978.40061229,640,640,599
716,0.884975012403,0.00582180122371,158768.56945,52389.7357026,6044.77770008,642,642,594
717,0.88950004371,0.00488243962215,153732.035845,49201.9349878,5235.89363127,627,627,589
718,0.883690320302,0.00522916579769,158385.976555,44953.1687274,5292.11293934,633,633,594
719,0.893550985419,0.00359039107916,150379.506777,43834.7008942,4830.53153073,638,638,619
720,0.881820269698,0.00588299668799,149702.369887,45158.2441856,5755.92529342,635,635,591
721,0.887656801207,0.00546396103888,137959.657735,48034.5460891,5845.58318366,623,623,583
722,0.886672158553,0.00615137145414,129801.916752,48368.1124758,5115.86740312,624,624,582
723,0.881630855821,0.0066780071695,138244.441664,47267.3888049,6449.45532715,629,629,578
724,0.886844553262,0.00663613916922,145669.812408,45817.6316464,6204.36439053,641,641,592
725,0.880137244111,0.00741800849787,156087.791371,47157.7103623,7446.09784661,622,622,565
726,0.88032346895,0.00698947221652,170188.352465,50177.52174,7690.33038505,631,631,566
727,0.880629278958,0.00708209008393,175137.803931,49578.3781308,8054.19097542,622,622,567
728,0.881703148588,0.00638245686804,166857.013797,48266.0448006,8367.37262169,642,642,587
729,0.882780134125,0.00623882927595,157384.949917,48266.8347335,7372.05390325,624,624,575
730,0.884892144403,0.00549736843708,154429.945402,45152.3991789,5763.09838027,619,619,580
731,0.880473980852,0.00643577777698,154664.071829,44806.0646355,5317.09469304,638,638,582
732,0.880737604627,0.00630676458969,139255.338221,45967.3903208,5081.43897163,637,637,580
733,0.884841926895,0.00572850392509,130627.691881,46976.3387398,5349.94608924,619,619,579
734,0.885286323883,0.00596975231188,133908.195401,47338.5956792,5824.05531396,640,640,596
735,0.88575119609,0.00534310887951,136078.198566,46388.9237778,5977.21184104,611,611,573
736,0.883339996182,0.00593831275917,139949.49302,43956.3129548,5292.07758789,653,653,610
737,0.88417724999,0.00563499689639,141560.350237,45136.8841536,5215.69164331,633,633,594
738,0.886092411846,0.00486264722633,138772.331632,43545.3708404,4767.20090962,631,631,594
739,0.888367459835,0.0048666425311,134002.218341,40948.725339,4582.52001724,625,625,593
740,0.886826286654,0.00487645333019,139886.883742,42029.9351619,4800.99775245,634,634,599
741,0.882126510327,0.0051804600236,142935.809055,42008.2017633,5066.91560522,628,628,591
742,0.886880103446,0.0039825733098,142023.136836,46733.3099319,4804.92325211,634,634,606
743,0.885206236085,0.00402706965623,136363.379325,43731.9366723,5125.18206858,638,638,608
744,0.885985031592,0.00457592047166,139123.920694,42182.9705216,4812.63834018,636,636,607
745,0.885593787066,0.00484684334903,135691.022574,46288.3998728,4672.07407701,624,624,588
746,0.891518459952,0.00362400613012,139189.830664,45546.760426,4818.29621305,632,632,609
747,0.888228400765,0.0042361928158,132353.761027,44698.8993385,4187.16317914,609,609,587
748,0.888604733657,0.00447705895165,136919.415423,43765.7992979,4097.64878164,631,631,601
749,0.884207775711,0.00480194648465,138997.512544,41953.4582958,4277.77036845,625,625,596
750,0.882911843103,0.00553800235754,149393.51652,40732.074603,4027.3900526,625,625,582
751,0.884830572815,0.00544776471784,155735.440523,41429.2078239,3933.24125436,638,638,597
752,0.885925920996,0.00525508501828,164845.973638,44405.0508884,3930.7337634,626,626,591
753,0.886000632713,0.00513118554801,161531.393228,43734.259914,3663.74846762,622,622,580
754,0.886381617883,0.00490672379586,167417.863071,44813.9227083,3788.37949704,642,642,603
755,0.890395675913,0.00403592694704,172357.712781,47333.6630632,3635.80859398,643,643,614
756,0.888246158993,0.00439101582691,168565.705851,45085.0559831,3751.14048745,621,621,592
757,0.882722880927,0.00457644378836,178768.042531,45978.8723189,3678.52448478,627,627,591
758,0.887103200268,0.00458470271133,181118.023984,46153.6971524,3623.74475212,638,638,608
759,0.886379898642,0.00441881847856,179284.922915,43835.3528022,3691.34173237,628,628,593
760,0.8898442536,0.00458997797147,189553.603721,47114.5797825,3827.15441532,634,634,606
761,0.891467459452,0.00461727307015,194989.323917,48429.7123921,3814.76110878,638,638,602
762,0.888544377068,0.00463728863629,192958.864463,48941.4572884,4263.85059934,624,624,591
763,0.888871527023,0.00487502171261,193121.455384,48585.1332375,4209.07883463,633,633,603
764,0.887753434163,0.0041954105397,189745.28339,50948.5886658,4928.26065513,639,639,612
765,0.890518479841,0.00441657067845,194676.591485,48678.4400946,4869.29206038,629,629,598
766,0.887981397297,0.00452301078774,189372.430023,48372.4186716,4661.12320007,617,617,585
767,0.885254491766,0.00495048411439,206964.274774,46534.018393,4424.20838374,632,632,600
768,0.881063639454,0.00555792322785,202460.351299,44797.2034397,4555.4223108,625,625,582
769,0.888778060667,0.00438103829865,195857.347003,45448.44855,4595.57795356,630,630,603
770,0.880272273347,0.00518019252431,197720.240589,46162.3885497,4830.80680332,648,648,609
771,0.887468591833,0.00451132129085,192018.876212,45458.5983508,4232.97858813,627,627,595
772,0.883860232588,0.00520211257258,181360.734622,46372.0743234,4470.99765491,620,620,583
773,0.885430511664,0.00479510848985,188536.506102,49650.0940551,3992.73191016,621,621,585
774,0.891787366849,0.00438491907619,206526.13522,48775.3292002,3421.94424192,628,628,598
775,0.886706822754,0.00496859355824,202116.204524,46958.1854234,3774.80658716,633,633,598
776,0.881161247059,0.00501537191533,187135.151447,48624.8987045,3945.89833483,636,636,599
777,0.877025225256,0.00550030436534,189845.09707,48996.299537,4222.78758931,650,650,607
778,0.879312719095,0.00464656464048,191911.447582,51153.8911131,4319.71526752,627,627,592
779,0.884973790464,0.00377713840936,185744.908277,51288.1106525,4340.70141849,638,638,612
780,0.88168253463,0.00445397538192,190430.942268,49543.2981997,5009.29673258,639,639,606
781,0.878829094179,0.00504336013898,187424.576288,44159.2671563,4823.96941018,640,640,603
782,0.883072223818,0.00468397409195,183234.004566,42232.7692743,4833.88342176,622,622,588
783,0.880316228914,0.00540188374915,186007.555264,41212.6350733,5602.65653621,618,618,581
784,0.876680817631,0.00575686116391,184434.345621,42418.8088901,5593.87017892,635,635,591
785,0.877290948691,0.00559523811418,179032.525408,45664.7043564,5964.71991588,648,648,604
786,0.878627767502,0.00529554858355,183189.153504,46892.5445026,5282.38334201,641,641,596
787,0.880959483509,0.00441354897096,190198.870739,43737.8594413,5409.31088898,625,625,594
788,0.883681795491,0.00397806511415,191666.579324,45044.8060295,5592.81930575,643,643,617
789,0.882434577885,0.00438384688809,196109.193796,43024.567614,5400.721145,637,637,606
790,0.88104307927,0.00419172003381,197397.562512,44029.7965766,5318.2713105,636,636,608
791,0.881193752114,0.00422430617736,181964.683113,43631.2445825,5321.84372198,640,640,609
792,0.880295440643,0.00470104082951,193272.044082,43773.897038,5171.63590347,650,650,618
793,0.881786826585,0.00433511848204,195426.505668,44766.565114,5246.45652388,615,615,582
794,0.877979409777,0.00510986692081,193167.013323,46772.4103625,5644.89518592,616,616,581
795,0.879880918025,0.00564828291672,196650.165603,47711.7109785,5370.86152079,626,626,589
796,0.882681977815,0.00491039227285,195710.013466,49293.5691209,5038.1268117,619,619,584
797,0.878904747542,0.0049701015767,195751.683158,49250.0892366,5336.53238073,625,625,589
798,0.884217294793,0.0042271144497,192943.518113,50575.4971855,4690.42251248,621,621,595
799,0.880678007999,0.0052736146981,196990.927345,49730.7299222,5027.55832486,635,635,601
800,0.884470555038,0.0047585255488,194539.184862,50245.1633453,4877.58364009,630,630,595
801,0.883670115213,0.00488423746479,196736.358599,48922.4851635,4608.27269159,633,633,597
802,0.884997573402,0.00496275382915,189326.489982,49966.5763146,4213.11538069,617,617,584
803,0.889168810089,0.00499988873641,177861.28979,53114.2095059,4113.41230405,624,624,586
804,0.88679614832,0.00577459182568,175368.152181,53652.1870043,4245.81133781,625,625,589
805,0.889409472074,0.00574554126147,176686.951716,56445.2105432,4126.03113146,640,640,597
806,0.886498059267,0.00638601660438,176995.427022,60952.4293763,4252.91501685,626,626,577
807,0.882469529713,0.00706557468311,185173.198443,62799.4768183,4313.99626256,654,654,597
808,0.881321094748,0.00619920505179,177064.789582,67820.8164278,4679.06806183,620,620,571
809,0.892450737041,0.00495484802635,178879.99456,62205.4521779,4569.3078744,626,626,590
810,0.883447634032,0.00586640349684,176194.364264,65549.4412155,4590.33067843,634,634,591
811,0.886338787216,0.0052392101483,181205.142532,68422.2760999,4543.84043875,648,648,612
812,0.886488422488,0.00502592339827,181577.340623,73430.1099374,5107.51669886,639,639,608
813,0.885809032386,0.00506622737632,175255.771911,80515.3634718,5114.13774448,625,625,589
814,0.885131591465,0.0051179069499,185310.85242,76277.0168198,5058.67865295,628,628,597
815,0.881433671501,0.00593031982316,191585.69736,78236.6562033,4863.80028485,644,644,599
816,0.887761931295,0.00468715495736,198652.321226,78562.9474543,4926.99419947,628,628,595
817,0.882657977063,0.00543062417177,198197.856181,78650.0197213,5238.22239974,638,638,598
818,0.885299560789,0.00531273219359,195359.965408,79891.0766401,5558.33164423,633,633,597
819,0.883665093811,0.00511319490401,190510.085701,83308.6612024,5310.0859764,625,625,590
820,0.882265558735,0.00492994901871,190101.615598,80536.8970505,4906.90287927,643,643,606
821,0.880873129344,0.00509275317982,191292.586204,83342.7047444,4366.6321074,638,638,598
822,0.886146425849,0.0043224830306,200096.169376,82430.6177234,5038.91968281,637,637,607
823,0.883834365751,0.004549659339,198288.500084,78826.4147747,4899.31501972,633,633,599
824,0.884121856485,0.00522192669378,200400.406733,75835.8531137,4871.1025581,633,633,596
825,0.892975633242,0.00416637132067,197435.443839,80028.2830614,4866.01931571,618,618,595
826,0.882863286185,0.00543172817906,192673.622368,75658.1893807,4870.69865022,617,617,579
827,0.88479914162,0.00590366564043,187113.385207,74931.6563848,4778.7601369,621,621,581
828,0.880740018359,0.00593807455393,186164.799194,73600.9414092,4654.56276203,646,646,603
829,0.889703551739,0.00460740445501,178968.43084,70923.9221537,4934.39518264,654,654,624
830,0.883205850559,0.00607156416368,173441.03286,66198.8652505,4636.48196765,625,625,582
831,0.88609846985,0.00609117470479,177191.205505,67210.0667452,4655.83208225,622,622,579
832,0.887626821622,0.00542071696282,178499.632073,66655.3218991,4222.82311569,625,625,587
833,0.881649373417,0.00573408945063,171675.1554,64594.4431188,3939.77606109,613,613,561
834,0.888891806404,0.00480985702058,168869.728362,62290.6379267,3842.52793784,636,636,601
835,0.892436169364,0.00472571532353,169072.439109,63221.7108312,3695.06032747,629,629,595
836,0.893221170093,0.00470519243693,171808.149327,59031.3710453,3334.56234316,641,641,605
837,0.889199567724,0.00538281193739,168748.558026,58389.3906776,3409.21240721,617,617,577
838,0.888312288805,0.00602306909433,169906.54707,55333.6560581,3265.01569713,631,631,587
839,0.890032492026,0.00603309766744,170791.766411,52591.8078883,3339.46313836,621,621,580
840,0.892505450881,0.00541744591166,169036.074522,57011.5688842,3323.81367231,634,634,593
841,0.892877767359,0.00539042677442,168201.758064,57551.6686637,3316.04850275,627,627,591
842,0.888623887162,0.0056736734557,159585.303925,60140.1689571,3445.10522872,619,619,575
843,0.885103929198,0.00596488466241,155128.296452,62817.8612591,3329.02854661,635,635,592
844,0.882382641762,0.00625220337381,157580.7831,63844.0132854,3763.72574183,630,630,578
845,0.882838613717,0.00572631718805,161619.922892,67826.8226591,4038.09832976,631,631,588
846,0.881171787196,0.00591051162119,165324.725754,74989.2598144,4360.37060062,649,649,595
847,0.885448325949,0.00445041147445,155035.193974,73587.7946051,4610.36095564,636,636,604
848,0.886310530018,0.00473125943447,154257.735152,76935.2279948,4630.22056983,627,627,594
849,0.882157138058,0.00543422845034,164388.847581,78759.6703576,4917.57409346,635,635,599
850,0.887480376221,0.00503129106743,156474.78545,79095.7998457,4904.94534985,631,631,600
851,0.885992908907,0.00502263000019,154396.464146,80107.0313096,5367.07570152,630,630,591
852,0.887773089833,0.00495127253765,151983.387731,77862.9911912,5452.41607555,634,634,600
853,0.888408145196,0.00446589832984,144384.072696,82443.5745995,5509.45868375,624,624,592
854,0.890297073907,0.00484593111376,140608.827542,79513.6477688,5661.93037667,647,647,621
855,0.883408352749,0.00610398022187,144347.975475,72779.6195988,5708.01339253,636,636,591
856,0.886080334828,0.00524096139233,143022.949366,67673.1293084,5227.12603766,626,626,589
857,0.884402519065,0.00507579339352,148430.282541,72526.3383631,5095.0721234,629,629,591
858,0.887109360904,0.00438007605965,136915.234514,72831.6809031,4863.19431439,630,630,598
859,0.885424247816,0.00450260295405,143747.997438,73677.9161327,5439.31195833,628,628,599
860,0.886259344815,0.00424244128633,146149.432055,75726.9586407,5037.63812056,651,651,621
861,0.884162102996,0.00465207016265,161157.322468,75633.1928744,5035.30011556,632,632,598
862,0.879295811412,0.00489368339559,161506.681316,80076.7298351,5473.76825874,629,629,587
863,0.880825163914,0.00449749950805,171861.332413,84322.1774025,5259.27172427,627,627,594
864,0.885441322607,0.00452090631121,145905.614468,89716.2482326,5216.6133841,617,617,587
865,0.879330072302,0.0059767606044,146783.562307,87327.5715832,5797.50942571,633,633,592
866,0.881581568837,0.00514499084654,158649.964004,89856.0426162,5752.46109502,628,628,589
867,0.877346682088,0.00601669367671,161090.754749,94046.1937797,5690.69408023,635,635,592
868,0.881461436719,0.00515873067404,152608.505235,94366.620726,5302.74046215,630,630,591
869,0.883917640861,0.00472824158461,167766.296653,96409.4290546,4696.62124795,653,653,616
870,0.885610358258,0.00418216349959,177324.408726,94370.5992401,4030.18655583,623,623,591
871,0.8807242746,0.00459201811204,174077.288457,86940.7606459,3899.75645009,638,638,602
872,0.884411120591,0.00408960565063,176046.743774,90025.0997586,4389.11787207,632,632,599
873,0.882232231351,0.00437276001423,171474.260216,92919.4262566,4565.62455832,642,642,615
874,0.880067521754,0.00478414350236,173650.620285,89326.7764501,4687.41800413,640,640,612
875,0.882024649441,0.00404778190262,171916.886803,89761.2812351,4545.73057307,628,628,601
876,0.879515593859,0.00478153696581,166988.245558,86165.8361828,4618.5696643,648,648,614
877,0.879353363762,0.00528850641914,163345.825944,87961.4409349,4423.03632018,620,620,579
878,0.879929859284,0.0048427569737,161259.48096,78610.5735312,4376.06886031,634,634,593
879,0.884365055339,0.00412387926466,176646.602356,77641.0832535,4597.47100705,624,624,599
880,0.880534492278,0.00480744234176,171091.894419,79141.4952016,4601.86569293,630,630,595
881,0.880805995444,0.00517943468915,166087.331158,78420.071146,4319.41645838,650,650,615
882,0.87983713153,0.00492026207165,173944.134656,84879.0430073,4656.56311191,621,621,583
883,0.87770104934,0.00533221606495,170003.653925,78234.1559538,4810.14113897,643,643,599
884,0.882841302972,0.0040859776666,153901.090147,81176.7667025,4536.21903735,621,621,591
885,0.881235755084,0.00437682261415,157535.882901,86292.7266069,4631.03747764,651,651,616
886,0.883763015508,0.00384978287504,158557.639553,80591.9634038,4542.86134684,630,630,603
887,0.875551654312,0.00520256430264,160325.595507,77533.7833957,4641.90461316,618,618,586
888,0.876255039615,0.00478801374442,166429.147528,76432.2964452,4578.74239288,626,626,586
889,0.87767746334,0.00456421452188,163374.148283,74636.1661222,4649.53499681,633,633,598
890,0.8806335523,0.00400580430684,157266.429126,70132.2686195,4884.95574547,627,627,602
891,0.879580047179,0.0037165022653,152388.929221,71360.9750599,5140.94484513,652,652,624
892,0.877681399952,0.00377389871208,155679.122869,69765.6275563,5095.43023768,634,634,607
893,0.881912956273,0.003138047266,169527.730005,72241.6420458,4855.83775837,603,603,586
894,0.878039282342,0.0043682460816,165583.131327,72364.6309469,4931.16710281,616,616,586
895,0.879905132748,0.00461713930454,166390.645631,74776.1705461,4776.72284559,617,617,580
896,0.881209859719,0.00461059238736,161333.717395,77263.4352395,4783.71195236,615,615,581
897,0.887300238145,0.00344913013194,157002.424264,82942.890854,5021.53226095,639,639,616
898,0.88258389284,0.00460041025415,157204.299195,82308.9209033,4770.00933099,643,643,610
899,0.880998281139,0.00478867646635,147083.367488,85144.1909378,4956.01601337,620,620,588
900,0.882199831318,0.0045482599238,148180.599284,86051.8595742,4511.37634158,621,621,589
901,0.883600212024,0.00431711722167,144039.932109,83488.8398027,4559.49030275,621,621,598
902,0.881246891247,0.0050529952438,140108.999569,87817.3979589,4382.60383302,632,632,598
903,0.882226353068,0.00492225707248,142919.021757,86875.0351605,3849.24929813,629,629,592
904,0.887203841987,0.00439851633153,137039.883175,83587.6624586,3611.14412031,632,632,598
905,0.881762145016,0.0049622101298,133354.075064,80645.2775684,3842.94650655,642,642,604
906,0.885452208872,0.00469717873642,118239.734326,78784.9891861,3793.84354712,631,631,595
907,0.88723967353,0.00510773154125,121103.464974,80514.4934216,4002.45894115,634,634,600
908,0.887593381749,0.00485091558849,122831.717497,91079.6672405,4089.36907344,628,628,594
909,0.884725138162,0.00506631864399,118714.578773,86015.0088324,4644.97084812,640,640,601
910,0.881555084766,0.00591410154808,128860.491171,85271.1240892,4422.59423855,621,621,574
911,0.883125401871,0.00567429838803,116021.994387,78336.8253165,4545.6152952,644,644,604
912,0.885392457225,0.00489028234825,118713.042303,73939.6880282,4726.54526958,637,637,601
913,0.880903633981,0.00562973737773,110373.038907,72391.6581355,5309.7272417,640,640,598
914,0.887009278809,0.00525187569688,112515.068238,70717.8378496,5013.67897812,637,637,600
915,0.877063783805,0.00685333151671,113686.820819,69292.5021378,5160.23931516,640,640,583
916,0.883756595176,0.00572998952406,108213.515113,67045.9925978,5287.53667306,649,649,603
917,0.877732249016,0.00704245706504,108370.31063,65551.1022117,5435.94432744,633,633,569
918,0.883367728203,0.0063853047634,110339.916009,66327.1830383,5029.17938096,628,628,577
919,0.885940057028,0.00581266695975,106234.809444,64348.8963103,5441.63965505,627,627,583
920,0.883908054916,0.00581974345932,103849.8209,62801.7741164,5184.88693263,639,639,597
921,0.884828428206,0.00602340479009,111632.726302,65649.644543,5456.59885283,622,622,577
922,0.883174263889,0.0065188705941,108521.298689,61621.9129638,5804.65065549,623,623,577
923,0.884093396959,0.00600837474135,109178.913529,65285.9127099,6116.01327282,632,632,586
924,0.884847727404,0.00599876279489,104265.014188,67030.4149453,5346.45439299,634,634,590
925,0.886985658419,0.00556326262307,109364.403826,67163.9714932,5353.18128853,626,626,585
926,0.883624660263,0.0060290647992,111521.270591,71806.9980975,6200.56451285,628,628,580
927,0.882810841481,0.00589534227112,109053.948049,68921.0042387,6186.88616614,623,623,583
928,0.881737521713,0.00589658640281,108437.716283,67438.6252081,5846.6133546,630,630,588
929,0.877962938495,0.00549806375847,107578.301676,69557.4164323,5371.38888328,626,626,581
930,0.880569378186,0.00505077423953,110229.510199,71155.3251539,5457.54547762,642,642,602
931,0.885758891882,0.00462638106478,111567.980603,74488.8587227,4795.8749062,632,632,601
932,0.889648733251,0.00348971182261,108332.464612,75699.7617716,5125.71502172,638,638,615
933,0.881433780698,0.00511396314944,110830.581172,79007.813674,4689.18988124,616,616,585
934,0.882947209558,0.00527844458714,116234.936825,80921.1692832,4332.64991088,647,647,608
935,0.885815876594,0.00472038405601,124692.422097,84572.908326,4350.07062836,639,639,603
936,0.887712821563,0.00442699785722,122201.78614,83654.8098786,4733.55211294,632,632,607
937,0.883388708906,0.00540310857394,120355.763902,85771.8942357,4780.01447752,633,633,591
938,0.88272997454,0.00516727318644,121474.130112,84963.0267619,4878.42395558,655,655,618
939,0.886888716525,0.00489622026885,108452.74627,83147.7744116,4862.50167062,632,632,594
940,0.880705882374,0.00488813323505,112873.059843,78497.102856,4916.82690762,627,627,588
941,0.878979852815,0.00503325895335,117901.200841,79677.3522651,4820.29127612,645,645,610
942,0.887088439973,0.00420825697876,113791.335568,76971.0821379,4820.52344871,633,633,610
943,0.884293434179,0.00430921654148,111753.116087,75283.0796386,4730.13038638,610,610,581
944,0.882591831158,0.00485917958592,116089.138513,76128.8430265,5218.58635691,622,622,591
945,0.879802782444,0.00460422621591,113433.608597,75466.4921695,5274.45963173,627,627,592
946,0.883004229563,0.00382083238328,113196.96137,79448.1281717,5121.20742097,605,605,579
947,0.887812899975,0.0031754192109,109161.612441,83322.3077157,5238.08057674,629,629,612
948,0.886555345968,0.00319335391282,107038.027311,81250.4988863,4815.60132959,620,620,602
949,0.884389871984,0.00368554914661,104857.677115,81300.6404338,4754.96775545,619,619,595
950,0.881194266584,0.00410960920359,108114.341279,81329.3712633,4455.50206796,631,631,602
951,0.884841822025,0.00322764303256,104718.3061,82101.5237049,4508.86249732,640,640,622
952,0.884099225224,0.00335521086301,100771.980205,81478.5912675,4219.87507555,621,621,601
953,0.883634546599,0.0031702672878,99909.4524153,84619.5979763,4417.89683872,634,634,616
954,0.880710381238,0.00362388556887,90957.9764185,83976.251297,4728.48533904,622,622,599
955,0.880333598537,0.00339585916342,88898.4847227,80058.2547451,4695.31844273,638,638,615
956,0.879731975985,0.00298917095638,93058.6422462,80002.3796051,4721.83314162,630,630,610
957,0.881276997122,0.00339330299236,89998.3773657,87949.3026909,4968.90191049,613,613,591
958,0.876203978146,0.00467354906976,90825.4508677,87822.2862677,5243.65089311,652,652,617
959,0.877685178335,0.00462944592238,90845.6401559,88270.5031712,4560.13644703,634,634,600
960,0.877001914002,0.00447704159355,90352.101122,87055.4461364,4946.3180269,638,638,605
961,0.877139908216,0.00448699560278,88609.3796323,84329.2139216,4952.81435071,645,645,607
962,0.881368916677,0.00404452090249,88852.1959098,83403.6308521,5437.13617263,634,634,608
963,0.880973291444,0.00433748032868,84381.4059298,82284.0229586,5690.58901039,635,635,606
964,0.875126385889,0.00518431107153,84631.860738,82852.865062,5708.1300964,634,634,597
965,0.878399395193,0.00463119383064,83240.870316,83401.9308926,5901.23118798,625,625,590
966,0.883368592177,0.0042199559544,88217.4517151,81104.3733708,6213.79713999,631,631,602
967,0.880524542449,0.00527133537811,81633.2018596,71820.356459,6249.57450676,626,626,590
968,0.878571268024,0.00531829492964,78837.2019453,70475.4621547,6324.80427405,637,637,601
969,0.88082240794,0.00487828189882,72712.2771649,67052.2579187,5704.74862807,642,642,605
970,0.883871014629,0.00478415974104,78952.6047981,64540.7254531,5514.83379979,657,657,623
