gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
645,0.889500559433,0.00461842184196,94311.0023585,176749.715947,4569.13739581,642,642,609
646,0.884139932707,0.00523959237991,94115.4392543,184494.849373,4555.14230617,658,658,616
647,0.88295890753,0.00529390378569,93728.7168778,165068.04718,4500.04646031,632,632,591
648,0.884564718649,0.00528521096022,91981.1608302,149547.728755,4681.04433895,634,634,594
649,0.886488326858,0.00498145601825,91199.3446115,159449.508104,4429.06221482,609,609,574
650,0.884233000337,0.00556796537622,87936.1473703,156017.170858,4735.08127765,626,626,584
651,0.886650047777,0.00493101787241,91141.9679282,155478.117486,4309.40291436,617,617,582
652,0.88485478492,0.00561156998881,88964.1091442,163322.699462,4042.45987428,633,633,592
653,0.884012370917,0.00584543971469,87227.3939094,157271.830393,4073.70881184,636,636,592
654,0.883219291593,0.00518839138701,84515.9595479,164658.314684,3927.59452525,609,609,572
655,0.887284073462,0.00467331565441,79686.0831136,196610.936801,3639.33651729,625,625,592
656,0.882368838624,0.00565885670721,83554.1332483,193446.440349,3585.75785807,615,615,576
657,0.886446334384,0.00489825210828,79505.8098735,213954.321981,3608.9424315,633,633,599
658,0.886026126011,0.00443426800594,79730.6956503,219155.852986,3560.83309024,612,612,580
659,0.890329052164,0.00421586846473,80422.9094234,200339.972329,3641.03474265,635,635,612
660,0.886292053762,0.00531442497803,79300.8586523,202523.065236,3541.24461651,625,625,587
661,0.886697319477,0.0052458797752,78688.8864089,206904.396112,3929.17333139,637,637,601
662,0.883831798313,0.00532744540742,83242.4113297,212185.965216,4385.56085214,635,635,592
663,0.884059523304,0.00514937705964,91934.1206244,203126.290717,4465.28163761,645,645,608
664,0.887160962923,0.0052925379825,89118.8357204,194899.623267,4405.8527706,637,637,596
665,0.887702262692,0.00480199133965,81402.6171266,189452.712851,4643.10228208,629,629,595
666,0.884134381561,0.00519238187315,75893.5378408,193618.81529,4555.34224257,653,653,606
667,0.887527174906,0.00447607943368,74937.8371745,194213.360608,3526.70681306,636,636,603
668,0.886396132686,0.00428240811753,71426.422395,193658.237577,4079.89036064,625,625,596
669,0.887098074329,0.00492738336086,71270.5541443,193129.545526,3708.78126848,644,644,609
670,0.889478233314,0.00496515948678,74891.8487038,180566.148456,4058.34042838,640,640,606
671,0.884561915689,0.0053719396855,72503.9409949,181472.425628,4239.56784881,638,638,596
672,0.887973499406,0.00477732764351,76376.8578042,172763.899289,4407.0144657,631,631,595
673,0.888971805689,0.00426654522645,77295.2209677,182769.266673,5235.89673942,623,623,591
674,0.88145864979,0.0047956763949,77343.7499258,184799.091193,4779.20113543,620,620,581
675,0.884878844687,0.00438146131641,73197.5617012,195661.008419,4640.77847369,626,626,594
676,0.87997611355,0.00508455445987,73681.740935,212137.010828,4647.80236515,631,631,594
677,0.88222875181,0.00481432760484,73535.6230494,219201.792185,4455.18774388,626,626,591
678,0.884739716448,0.0040664136787,72669.56409,208303.629779,4962.20046035,627,627,601
679,0.885613274986,0.00387823326566,75111.4561105,224810.790273,4886.23437998,638,638,613
680,0.882045766005,0.00446952603842,76301.1827713,223940.692307,5305.9441203,627,627,596
681,0.883081593616,0.00466974865643,74112.090303,219962.849071,4301.45924401,630,630,594
682,0.883432003677,0.00479290918363,70901.2633966,229821.495629,4676.99076565,639,639,604
683,0.886508124996,0.00415392037541,68873.0991627,229407.090323,4673.21513559,631,631,607
684,0.883185029043,0.004821654422,68555.4997148,235282.496005,4706.2157224,650,650,619
685,0.889232967631,0.00409578528856,69885.1675494,240249.541778,4358.82576942,639,639,611
686,0.885791861329,0.00463104386489,73581.9376773,231564.538549,4128.32293087,629,629,596
687,0.883309014488,0.00519856692558,68911.2989197,232661.327131,4048.82939863,642,642,607
688,0.882355469489,0.0053875360138,66618.0007463,226550.105224,3751.22313046,644,644,602
689,0.88484697501,0.00480295424745,66264.1959051,226107.813877,4069.92763972,630,630,596
690,0.882846323692,0.00552447649667,67432.4543705,240641.695828,4017.16974145,629,629,585
691,0.881883651806,0.00561157762662,67228.3748881,241916.99048,4274.71830477,628,628,584
692,0.883148825726,0.00548630492491,67621.4332814,235582.479241,4258.80326086,636,636,592
693,0.883455550409,0.00542895759542,67340.6844024,226899.164624,4691.93889153,628,628,591
694,0.879429871736,0.00557626646064,64415.7925683,215819.566214,4877.37153611,648,648,600
695,0.8855189836,0.00537487056989,63813.5325769,215912.738049,4385.34136887,634,634,592
696,0.885433134854,0.00537613430347,60274.7969454,214204.872997,4617.34392287,623,623,584
697,0.888272206113,0.0047545702217,60583.5618986,213016.440292,4778.61138978,630,630,596
698,0.886302816668,0.00521224919605,57706.1693676,210531.703655,4386.12471291,623,623,590
699,0.891073109723,0.00463596196323,54459.1234306,210819.095495,4444.68188846,622,622,596
700,0.888864920984,0.00510232349076,53368.3240985,218880.061662,4301.95124884,638,638,603
701,0.884686406324,0.00539352348591,53906.8325414,198088.552676,4483.83517649,628,628,582
702,0.883821503398,0.00547082551052,54465.6381231,193724.148569,4311.73183812,621,621,580
703,0.885860629794,0.00504138099398,53560.1444824,202637.929301,4727.22530294,614,614,577
704,0.884939073061,0.00551053339745,54253.9878423,196874.328721,4185.15209169,619,619,573
705,0.883718907989,0.00546123251418,56039.0063241,213668.69119,4712.23771528,630,630,595
706,0.884395966857,0.0054869279259,57755.8589624,196177.877694,4762.64535952,628,628,590
707,0.883292983208,0.00515109004029,58659.4659041,191829.903322,4808.42439155,645,645,605
708,0.888355005451,0.00480373322745,56516.6593149,192471.283392,5040.29515411,649,649,618
709,0.878098417529,0.00629258536149,57929.394989,195013.546486,5397.58015977,620,620,574
710,0.88547111194,0.00519230866701,59652.6040924,198191.078679,4935.60218033,638,638,602
711,0.886677311744,0.00531415148055,60650.7995568,200738.319634,4572.5138962,625,625,583
712,0.883731135232,0.00603342063672,53397.2281018,197442.433537,4636.03944389,636,636,589
713,0.891991646241,0.00505196745182,53886.4621918,204593.115677,4671.33349201,634,634,596
714,0.888494280052,0.00532050188691,55592.8213739,204088.083431,5025.49382834,624,624,586
715,0.891147170777,0.00523376858996,58226.910257,208165.323723,5097.38167812,624,624,585
716,0.886583354289,0.00566390576414,57716.5814457,209624.901983,5158.52425773,630,630,586
717,0.886521392252,0.00542540955939,61641.4468452,206598.731163,5021.19698335,625,625,587
718,0.883320165635,0.0053082492767,63900.6604116,203787.488193,5122.40357071,630,630,586
719,0.882276690833,0.00563546502895,62995.3922257,199300.55091,5694.42222182,642,642,603
720,0.881810691793,0.00513948784869,68794.5742959,218613.479717,5295.74407072,635,635,593
721,0.883430985645,0.00466225093674,70090.2678341,214684.722212,5225.63449018,636,636,603
722,0.886410673664,0.00440855899224,71611.619557,183274.850935,5199.22369364,622,622,595
723,0.887735020868,0.00400315615612,73226.3230382,190884.871656,4376.79495443,629,629,602
724,0.879567799231,0.00531873194635,76660.8198034,193716.391186,4462.97890441,636,636,596
725,0.88366324845,0.0049487020149,79935.3842576,201977.188103,4478.3183501,631,631,594
726,0.89166829172,0.00356872791917,78942.7163314,198436.890435,4694.73052226,620,620,602
727,0.885018011263,0.00481388811849,75487.1615787,185250.876241,4414.99310641,614,614,580
728,0.888930099311,0.00476485461657,71447.9503101,193696.635509,4889.56261998,629,629,595
729,0.884088564148,0.00548971420569,69432.312605,209516.092895,4890.47921573,619,619,578
730,0.881378520418,0.00610919242708,70879.0545111,194388.790304,5111.0181024,607,607,561
731,0.882365735771,0.00621344724466,68238.9730419,195352.047865,4886.88581442,620,620,576
732,0.885399642094,0.00609895528024,73502.5765671,184970.139385,4651.67039555,641,641,595
733,0.890425126574,0.00517374664141,71814.9197792,185582.501464,4623.16580658,644,644,605
734,0.889886155969,0.00518003038883,72482.1251365,189261.531373,4208.61419508,641,641,604
735,0.887170260068,0.00581465803022,73622.4883264,211355.383647,4676.21115677,620,620,577
736,0.88949841382,0.00540410016596,73680.7019828,223207.784409,4728.33844074,619,619,578
737,0.887616238052,0.00502236275119,70263.4370222,224929.230513,4898.93631816,618,618,585
738,0.885540046825,0.00494561277044,69818.9590817,219476.29304,5178.25860134,625,625,592
739,0.88514317892,0.00460851837151,73070.6593121,203222.45485,5017.90927907,646,646,613
740,0.881844236431,0.00512958412583,70887.231387,203541.369538,4923.92612538,623,623,586
741,0.888071284759,0.00405087762396,71434.1094059,208960.24864,4766.18527644,628,628,601
742,0.884715334291,0.00510087448739,72632.1218506,195703.740663,4878.49266142,651,651,612
743,0.881565518045,0.00570098552133,73894.5283317,178567.67026,4519.22228785,621,621,577
744,0.88013075167,0.00594989581403,78714.8006691,191782.132138,4798.95776124,632,632,592
745,0.881469050881,0.00567854318037,79516.4384419,200263.268112,4845.69058106,656,656,610
746,0.887205444213,0.00469123101884,79362.8374527,181765.125857,4874.81986983,626,626,591
747,0.885249958026,0.00484188041418,83861.2230065,184909.922166,4990.5177727,635,635,597
748,0.883669761237,0.00495245384093,82780.9513924,194719.540413,4811.36225074,627,627,593
749,0.884147864161,0.00561982084516,76221.4209647,220170.46897,4819.80577979,610,610,576
750,0.883602991222,0.00500134745747,85098.1113474,204858.215159,4542.96531797,616,616,580
751,0.883317797803,0.00531296433799,83919.0884601,205779.915353,4924.39111492,634,634,591
752,0.884333818522,0.00521740065303,78346.6390457,204207.229122,4463.00181084,619,619,581
753,0.888886511049,0.00416535848301,78368.3717236,212165.277514,4827.98224512,645,645,618
754,0.886057899976,0.00398392305923,78314.8957985,200858.989118,4985.22749386,624,624,599
755,0.886854885134,0.00442936607817,78529.8040311,243800.244732,4982.44327031,623,623,599
756,0.88992069477,0.00425646509845,75986.4204452,249392.564508,4845.07583431,635,635,609
757,0.881936024165,0.00566277874022,81316.6975667,274316.463426,4592.72945444,628,628,585
758,0.884301785179,0.00457682937391,81798.825171,289005.705113,4377.13295954,629,629,602
759,0.884143613828,0.00471027186691,87028.7731585,291100.337003,4084.81664022,621,621,589
760,0.885252829751,0.00465915555754,84938.1912977,277799.30558,4120.49763295,632,632,596
761,0.882287591935,0.00487766836589,80984.0092026,282431.156706,4576.79498459,632,632,598
762,0.883421888801,0.00456269328434,82796.8290933,286355.395439,4437.54303792,641,641,606
763,0.88219769658,0.00536015266888,83860.091214,286013.966205,4334.86283914,615,615,574
764,0.887760489271,0.00448212909554,81977.4958827,286863.560274,4580.81882717,623,623,596
765,0.882155041338,0.00518537338048,78649.784755,298294.417431,4454.3561833,617,617,579
766,0.880687954338,0.00544868964753,80700.1062695,280811.799325,4785.05208004,625,625,586
767,0.882609730598,0.00530084024045,85780.1534237,261343.842956,4723.85682614,636,636,597
768,0.881796733751,0.00536705777348,79520.6276173,269637.644976,4870.00689145,636,636,596
769,0.879711585914,0.00550820531789,74843.1601831,270500.408736,5212.66066685,627,627,589
770,0.88437885901,0.0051656536373,79074.4870328,245537.403636,4945.89230425,650,650,611
771,0.881722167877,0.00473538796346,74438.3910391,227750.71209,5047.45194284,618,618,586
772,0.885045883685,0.00420192271648,75248.4968677,224492.577465,4908.90820626,619,619,591
773,0.880419898432,0.00488365417932,74682.1121315,221232.966104,5067.17143096,637,637,605
774,0.887464520807,0.00377123205411,75253.4211629,210205.849891,4788.7360959,635,635,612
775,0.884293804706,0.00454929996472,74908.8460207,221188.438702,5072.85152526,638,638,605
776,0.881149612655,0.00513813994328,69614.6109682,202156.164655,4852.20165459,634,634,598
777,0.883005015223,0.00468545540314,72004.1325912,233811.030711,5069.8457419,635,635,601
778,0.881349219196,0.00478485773596,70483.7033168,231824.172338,5189.44307809,623,623,590
779,0.884214251733,0.00372048832987,63404.9184918,221277.456688,5093.66401815,620,620,597
780,0.884320915779,0.00442369923528,66092.5149414,190453.897314,4898.16612583,626,626,599
781,0.87991896401,0.0048129220995,62062.9669192,188794.443322,5037.46308951,607,607,575
782,0.882190315321,0.00485605662679,65204.1396808,212363.613579,5184.26322665,609,609,574
783,0.883753873377,0.00514044850539,66682.9220234,212720.594368,4772.15054416,641,641,606
784,0.887241545516,0.004364558195,68709.8752634,215304.71426,4686.46798088,636,636,611
785,0.889569458102,0.00409486928426,69515.2876793,197596.871923,4524.14911686,652,652,625
786,0.881875292645,0.00564189937513,71729.5676142,184703.053033,4694.52648285,631,631,590
787,0.885404612894,0.00548590952166,76011.8597074,176497.152087,4767.95971495,631,631,591
788,0.886804052486,0.0050733081078,69936.6929877,172110.448492,4309.37188167,627,627,588
789,0.886114683887,0.00493437599293,71390.444744,161162.062146,4033.10438932,633,633,596
790,0.885055431021,0.00493591732677,74702.9594064,145527.215122,3941.54953858,624,624,589
791,0.886920723212,0.00438319912498,77216.2584457,148421.169896,4030.47081178,639,639,605
792,0.885997357722,0.00433966264469,73639.647884,167421.605201,4340.78914042,621,621,594
793,0.883554675938,0.00442988053417,72632.3538921,165821.792565,4594.77065272,636,636,599
794,0.883516481516,0.00461165357565,72602.1335938,157408.605958,4753.42769142,645,645,610
795,0.885457346763,0.00441584521537,72536.0284309,143421.724552,4897.46378417,638,638,608
796,0.88501609666,0.00472347215185,73439.254579,161453.474746,4832.85077971,607,607,578
797,0.881524530098,0.00540940455466,78604.4674212,166296.095053,5122.24607353,644,644,606
798,0.88152337965,0.00567987965281,74947.3711557,177326.770867,5327.8305404,626,626,588
799,0.887135181667,0.0050657797302,74156.7364143,209228.487672,4873.78952173,630,630,592
800,0.885077215686,0.00537266468555,76876.2468262,227650.984266,4518.37547381,624,624,584
801,0.88524874063,0.00518732495712,79583.0877809,229108.491698,4551.88067017,643,643,605
802,0.887615661641,0.00512549435134,80458.7774735,237647.112508,4459.6394426,629,629,594
803,0.890221043628,0.00538004308449,83704.2740859,235326.133927,4360.64712394,622,622,588
804,0.884692813798,0.00581041642774,84445.6309599,213908.695847,4592.61019508,634,634,590
805,0.893814802463,0.00449278633698,91031.1498565,202708.41233,5137.02408186,641,641,612
806,0.887631486592,0.00524624800079,91921.8778188,210344.20583,5412.16278471,644,644,611
807,0.886020624011,0.00580166903224,86551.8517005,204651.610701,5308.85166664,632,632,592
808,0.885641377621,0.00597823643068,89035.3128513,185338.531018,5900.41167986,647,647,599
809,0.889496124579,0.00535160802797,92883.9806837,182094.439597,5375.97978677,638,638,598
810,0.885667451383,0.00530262372037,98607.0900828,183189.206491,4585.968008,633,633,596
811,0.88402382458,0.00542635365397,94991.9830436,190512.713654,4642.95638111,618,618,578
812,0.880722447565,0.00619521569674,91900.5484549,185887.275568,5112.447614,644,644,601
813,0.889944500715,0.00429120582215,88646.8160973,193389.00515,5207.67432575,645,645,618
814,0.888911969933,0.00463348911658,92353.1273179,178047.287006,5999.62888145,610,610,579
815,0.889624090462,0.00524739314733,88547.8767617,171204.88392,5679.02617097,625,625,589
816,0.887202956879,0.00562045030367,86462.4298796,165470.377983,5240.38972314,613,613,572
817,0.890001072833,0.0056156172252,87215.7799404,176800.131552,5372.21370719,630,630,594
818,0.888271663176,0.00501194949572,93929.6782944,191607.220201,4923.1260087,631,631,594
819,0.882398042931,0.00567938254752,90173.1638303,196299.731256,4966.69198642,611,611,565
820,0.885000178771,0.00553621447912,89507.9156181,189010.78134,6102.11945947,627,627,590
821,0.885813506764,0.00555893680484,85763.1063976,212700.229795,6720.46881145,622,622,579
822,0.885130331873,0.00598942897295,84237.2708851,194517.974699,5816.60947502,629,629,587
823,0.883202727087,0.00577915994369,81834.0263375,211489.571692,5609.16744552,618,618,578
824,0.881643030337,0.00643949273315,82284.7312902,204980.881515,6179.04940371,643,643,599
825,0.880749802162,0.00693067433762,81580.7739108,204008.726384,5535.65849895,620,620,565
826,0.878314783769,0.00674031040022,79062.964688,202511.181768,5388.07072786,637,637,576
827,0.881984063906,0.0061841362067,83786.9931193,176889.09038,5209.95805072,622,622,573
828,0.88396256906,0.00692396180847,86162.6686672,189353.987072,5231.18201301,627,627,576
829,0.882681461867,0.00708788364316,81938.4918286,180843.454115,4534.32094371,624,624,569
830,0.884838682966,0.00622897115877,83212.4653925,170871.359377,4344.48039404,642,642,597
831,0.882890865284,0.00680066543409,82458.0423941,163679.573544,4395.87339912,642,642,590
832,0.886515596346,0.00660159949175,85243.1165451,166620.189882,4110.51759643,656,656,605
833,0.877435804808,0.00758268601252,85904.4185923,160902.260154,4165.96753446,627,627,564
834,0.885017685584,0.00583402762844,86878.507254,140723.528062,4200.66300706,628,628,583
835,0.885080908886,0.00541903504464,87166.5057488,136607.874022,4456.74169406,632,632,591
836,0.887781424576,0.00497881995257,90198.8310801,152537.029454,4427.61652102,631,631,594
837,0.890975983129,0.00413183202799,85631.2774454,163288.864426,4389.73695453,632,632,605
838,0.889213830908,0.00483398562489,89842.1886949,168754.042794,4632.27531651,643,643,610
839,0.884764114835,0.00534833866192,92113.3727655,164963.932415,5042.91928637,638,638,599
840,0.887275883246,0.00432744761936,86604.4087498,170966.038373,5209.24746986,643,643,610
841,0.886463709306,0.00498379211485,89617.3095143,166594.879433,5655.35625922,630,630,598
842,0.883271403352,0.00512785794594,90513.2837024,161250.270043,5787.68929655,630,630,590
843,0.887070941355,0.00523341356163,94793.2005194,149365.096255,5243.65740356,640,640,603
844,0.888537403837,0.00506979985217,95601.765814,141653.84778,4978.42938561,625,625,592
845,0.879879992151,0.00641830822228,94280.6853146,135635.054088,4579.79542279,625,625,571
846,0.88628921103,0.00551970715241,92938.8030505,136752.275091,4247.35659999,625,625,586
847,0.884205488657,0.00571908335897,99189.5496321,150466.252862,4369.96296712,622,622,577
848,0.880437816871,0.00538119119695,97803.8394371,173699.710218,4069.0964518,631,631,588
849,0.886912669146,0.0043973613217,97139.4599131,177857.602362,3608.69238729,632,632,602
850,0.886400949061,0.00454131308341,93301.3987748,167192.373002,3766.83750931,633,633,602
851,0.887537146351,0.00431597033233,89441.7169849,160344.653494,3532.24779166,625,625,594
852,0.881805766455,0.00546439240249,90385.8053519,167829.890918,3806.96447195,637,637,597
853,0.88905046705,0.00370967444614,93168.7286987,169525.570413,3860.4174042,639,639,613
854,0.881954725614,0.00509283943675,90628.9331603,166963.666182,4006.61497748,621,621,585
855,0.880431808747,0.00511001331445,86895.0548564,163956.925125,3952.78595792,613,613,575
856,0.884383327373,0.00464189600348,82087.1021153,173902.366761,4119.78392936,617,617,585
857,0.884582602364,0.00458011691282,80595.5256568,157126.59713,4099.81497166,624,624,594
858,0.885912405492,0.00508367314969,86634.5098778,154381.923534,4181.84475144,630,630,598
859,0.888625394574,0.00434480137348,82576.2510558,138515.128009,4280.40785938,643,643,612
860,0.882129040328,0.00510242269541,80881.0104855,136381.179154,4139.80245026,638,638,598
861,0.886599747729,0.0040359098763,81940.0001317,138566.829159,3991.99014072,636,636,605
862,0.884013395616,0.00469747325749,84393.3213262,154843.727551,3986.39276479,635,635,603
863,0.88440607976,0.00458072352728,86693.5047616,141636.167859,4068.52468781,641,641,609
864,0.886013779787,0.00409477713319,87466.4057522,136032.666835,4148.30926746,632,632,604
865,0.879120684318,0.00497423393712,89344.6601633,120983.278459,4052.64454485,635,635,595
866,0.878618531348,0.00519445465429,92043.7740437,120230.315799,3571.28327985,642,642,598
867,0.882530828767,0.00509399151281,90319.4357635,119043.252966,3471.34043823,657,657,616
868,0.882640686143,0.00505801655345,89323.1274465,125690.890672,3657.7332863,632,632,593
869,0.883961002405,0.00510667113356,89302.0540765,131380.464472,3727.5404864,636,636,594
870,0.882694566812,0.00551447802456,85928.719836,128423.388875,3526.51481429,640,640,596
871,0.883167622064,0.00527676693654,91816.6328097,116366.156083,3991.19372591,639,639,598
872,0.887643459552,0.00448940088188,85798.3971473,104962.635952,3702.12906345,602,602,567
873,0.890609481942,0.00444750328098,84515.9458993,95553.1765181,3801.1196129,623,623,594
874,0.885531189218,0.00510111526398,83217.6275502,90896.3840495,4032.56427614,621,621,581
875,0.891784901515,0.00380744951096,87207.5948132,87576.3816758,3820.40422833,629,629,600
876,0.889391022671,0.00430798735941,86203.1631538,83561.8086305,3927.5087453,633,633,605
877,0.882806635196,0.00454832818984,86435.6559167,87168.749496,4366.40127176,624,624,595
878,0.882516912218,0.0047430850656,88598.7374851,84630.0043466,4198.82832919,648,648,614
879,0.888122633521,0.00418580115871,89523.0837047,82709.0402233,4145.7891255,627,627,597
880,0.879598436116,0.0049993712336,84609.2162438,87814.5909371,3988.98153063,607,607,570
881,0.882991936476,0.00418967944303,83022.0445787,90973.4495756,3955.85518399,636,636,604
882,0.880544716333,0.00515057148618,82249.4897876,87264.8209119,4212.67918843,630,630,595
883,0.885101233297,0.00499693789357,83084.7586211,92051.2243405,4074.09070951,619,619,583
884,0.881952678617,0.00569448800588,81550.4630464,92148.6806076,4376.36600572,626,626,586
885,0.885499799436,0.00446030707282,81075.6906758,93832.3142661,4425.02950866,639,639,608
886,0.88784681049,0.00444872257943,81901.2422543,93187.0449335,4491.14564965,622,622,596
887,0.889052531029,0.00456131284741,80773.5441676,96769.5340552,4788.64708517,633,633,602
888,0.888137955166,0.00484076120296,80526.7451039,93069.9757276,4379.96553106,626,626,591
889,0.889547634873,0.00475976803236,81805.3450585,96803.9741694,4406.27672446,634,634,598
890,0.886533764767,0.00495343964893,87311.1318613,93647.1474686,4377.78529143,641,641,603
891,0.882710163047,0.00503248445891,82086.3710964,91548.520591,4586.32670249,635,635,599
892,0.88403803385,0.00542510881937,80439.8055737,89393.7413892,4984.0347369,651,651,612
893,0.884417293971,0.00579827550637,79845.7480473,88588.9907741,5333.53359124,644,644,599
894,0.8810832662,0.00587210812496,79441.6400249,98687.0374953,5520.29523123,641,641,596
895,0.886292253645,0.00488643798811,81218.1958688,97376.2050519,5582.42843284,621,621,586
896,0.873200962642,0.00666451235518,76996.1956345,101994.92416,4992.24209874,642,642,588
897,0.889297940905,0.00394615994591,71185.993979,101652.719833,4397.11472946,619,619,594
898,0.880145509214,0.00543426878602,75875.2301412,100004.103863,4696.6109512,622,622,582
899,0.882641223769,0.00488043627972,75705.8129418,101966.077021,4331.12558959,627,627,597
900,0.885768838536,0.00416358163618,77396.661939,102405.332769,4367.49662326,629,629,601
901,0.881188631058,0.00465194594025,80089.5533553,102455.578078,4573.02381287,634,634,596
902,0.878403621,0.00495062954596,84599.0405786,107009.74907,4651.8799808,656,656,623
903,0.885644185927,0.00335959133362,84440.2084404,105946.625471,4613.03454623,621,621,601
904,0.883372390222,0.00409285644213,81547.5059375,103331.82923,4460.61170879,625,625,597
905,0.885819248376,0.00362765759727,86046.9253917,103289.009777,4495.04135388,633,633,610
906,0.884783412088,0.00411346515824,83808.3724122,98700.9734553,4791.80488243,633,633,604
907,0.882653944542,0.00494557450036,86337.2773714,99456.7714097,4618.68284799,640,640,601
908,0.883524390524,0.00484265833547,86130.3277601,96901.0364698,4107.06457136,638,638,599
909,0.884936806719,0.00483374086862,86314.3983056,93764.4887387,4372.29610216,611,611,579
910,0.886278635648,0.00423663573048,89621.095441,96946.8823701,4251.65573102,625,625,595
911,0.884925718042,0.00490774659095,93855.2791707,97710.0366401,4296.24920079,639,639,608
912,0.887477624281,0.00426869116098,96873.0855202,94519.4321262,4269.02760786,647,647,614
913,0.886568092582,0.00428140120863,99847.8248584,98047.0047325,4078.69208352,606,606,577
914,0.88674199603,0.00400425905257,99367.6470275,97193.2227304,3729.92405675,623,623,593
915,0.883152716693,0.00501038389788,103979.463807,98296.3199451,3621.88928104,650,650,610
916,0.885083774239,0.00519521056608,105444.097525,101580.553658,3804.48847272,638,638,602
917,0.879134825697,0.00537260707795,105498.498842,99899.6953182,3614.64908932,631,631,590
918,0.882681062977,0.00519973161669,105514.131392,97449.6274403,3610.5015491,622,622,581
919,0.882595883068,0.00488357868968,106456.33514,103340.027703,3562.45831354,624,624,587
920,0.885453385462,0.00422357519563,110518.885138,110061.1583,3840.2793031,628,628,602
921,0.883759322986,0.00458074230409,111877.15825,112295.452919,4324.87202463,624,624,593
922,0.881375622641,0.00463104880357,112414.336863,113287.983937,4438.40486227,637,637,606
923,0.879775823298,0.00501540053783,116769.524068,116100.310864,4426.19079797,632,632,594
924,0.886137158613,0.00461985587321,114236.37497,115642.229219,4487.29226309,611,611,582
925,0.878586087194,0.00562051335119,114981.537229,107214.013957,4554.10532771,623,623,578
926,0.880982908241,0.00549730801876,115217.676732,107075.352727,4582.16451944,625,625,586
927,0.8840835069,0.00505845881762,119334.31985,114553.798021,4801.47129219,650,650,620
928,0.883370499494,0.00511281263461,114620.589658,115577.051342,4511.96972952,630,630,592
929,0.884358652669,0.0050988109733,112786.771751,110184.192121,4978.27624652,624,624,587
930,0.885841877177,0.00423189540489,119614.355196,103709.373824,5062.51354402,659,659,628
931,0.882858867786,0.00457104663936,113942.726687,94544.8193989,5138.12609122,638,638,610
932,0.879868813891,0.00484887922001,116533.659347,90469.5810649,5469.44463435,645,645,610
933,0.876974890086,0.00509736606985,116929.321017,94585.2498376,5318.31469645,636,636,596
934,0.876601892871,0.0053625167061,116953.235977,96060.3870137,5424.24809256,635,635,595
935,0.88226633238,0.00455924737522,110207.474961,96862.6857458,5351.98297545,634,634,603
936,0.878314594164,0.00520421522479,110639.331167,103062.960577,5238.19582132,640,640,602
937,0.877591459951,0.00617136160362,114574.072039,101006.011847,5347.91819235,639,639,594
938,0.880452187166,0.00510607354127,116816.884155,104865.630677,5096.75818952,634,634,597
939,0.881741171946,0.00521022852303,121930.415045,106495.768906,4874.63871833,636,636,595
940,0.877081404737,0.00582967990689,127447.809522,108705.322335,4706.39027224,641,641,592
941,0.877281878715,0.00533457067634,125097.226133,110152.684144,4820.45333025,615,615,573
942,0.884218058809,0.00413570824974,123767.753154,107419.194327,4941.64713134,631,631,605
943,0.885114799226,0.00400599693954,129900.391357,120410.826555,4926.46492656,633,633,608
944,0.885539426568,0.00452988078314,132668.219209,124879.101359,5409.52690674,636,636,606
945,0.881178307479,0.00559803001787,124081.096513,126368.069438,5872.56016084,614,614,576
946,0.886445217122,0.0051554212232,124532.910706,123011.115739,5181.96283564,627,627,587
947,0.888683601882,0.00491266705576,124098.779114,128932.218634,4707.97337275,647,647,613
948,0.89269314732,0.00429310245695,121856.717791,134483.230132,4580.96909328,627,627,602
949,0.884714894844,0.00528732070123,122087.150967,141347.513163,4369.77349585,619,619,583
950,0.879684352571,0.00595632982376,124493.866404,144931.72173,4344.22689126,623,623,579
951,0.881486662011,0.00575997973309,121119.306079,140980.449009,4354.93820371,636,636,599
952,0.882224842528,0.00576722721409,113513.990171,143739.964605,4414.9837239,633,633,593
953,0.889990002977,0.00423053018739,121289.797181,154766.569724,4050.89513452,621,621,592
954,0.884522594001,0.00576163116464,125006.030218,146227.555902,3895.57528941,625,625,587
955,0.883368996555,0.0050278846653,129968.34275,139967.046569,3906.93507126,646,646,603
956,0.88199482984,0.0048751895059,132118.572401,133681.977483,4142.58269365,632,632,594
957,0.887788893188,0.00423916531843,133530.13569,149076.266791,4072.94278667,623,623,596
958,0.883691754596,0.00486418572474,145206.428393,153103.916483,4378.25712289,649,649,615
959,0.883354715721,0.00467653977733,143989.21529,130923.561973,4552.43319383,616,616,580
960,0.884072561349,0.00449749523618,144372.472844,133097.183396,4614.80856785,644,644,608
961,0.879685863808,0.00531405148645,144766.769057,132862.452014,4943.04331135,630,630,590
962,0.883416539315,0.00530439718368,141528.651228,139203.978365,5209.81512436,637,637,597
963,0.876490707893,0.00591247652268,145558.751498,134749.014542,4918.3009409,641,641,594
964,0.878734919406,0.00618145521365,142512.50444,131331.730974,5190.64581751,633,633,581
965,0.88833903672,0.00442271443285,148006.646836,132210.219949,4728.89736024,623,623,596
966,0.887031975771,0.00437213025834,149515.927534,135499.573141,4149.74956038,640,640,611
967,0.890816478407,0.00406147363489,146943.398282,127464.04889,3884.0046543,631,631,608
968,0.887995522144,0.00447266064549,141912.534846,117603.411055,3774.7663488,648,648,617
969,0.887420697902,0.00477190567454,136475.086945,119831.084375,3825.18201191,648,648,613
