gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
650,0.701591957351,0.00225320917218,965516523.526,1427226580.45,32774263.6853,636,636,556
651,0.703751258678,0.00292703775522,1003200050.15,1482192280.9,34661555.3536,619,619,536
652,0.702119648105,0.00215455018723,1060368494.53,1528596590.72,29956900.9044,635,635,559
653,0.698045873943,0.00197800059711,1150755433.39,1547194142.03,30611643.3006,612,612,533
654,0.704632294729,0.00223128073915,1232475826.6,1507515657.59,32267640.5591,634,634,565
655,0.705578431896,0.00273393856054,1183008545.38,1566621095.23,36644832.2684,624,624,556
656,0.703706642206,0.00271039542284,1315388691.86,1591145832.12,37850144.1354,632,632,551
657,0.701140306355,0.00279756619765,1231028083.79,1635430534.89,39925565.6726,642,642,549
658,0.699497822982,0.00216244125464,1212802267.19,1560333186.99,43195512.5283,641,641,562
659,0.701578990537,0.00230323688159,1203740377.27,1639644869.14,33361613.8123,640,640,568
660,0.698559599289,0.00207973119833,1228406205.64,1470387110.06,33082511.9205,629,629,560
661,0.69852400905,0.00228880955843,1225591070.68,1466348156.28,32978076.0057,627,627,539
662,0.703317895574,0.00277254863055,1270414592.01,1461885484.07,33476000.205,627,627,558
663,0.69672827586,0.00210171008217,1401138222.1,1582490713.56,32444104.869,639,639,553
664,0.697605193144,0.00177983825151,1360526619.13,1519305464.97,29775834.2298,628,628,555
665,0.698795071255,0.00212135890056,1271231894.59,1626997561.51,32010642.9104,619,619,555
666,0.697874033382,0.00192217253936,1374748437.1,1584946318.71,29728564.8291,654,654,584
667,0.695833381129,0.00212644754838,1359890211.83,1686724928.44,31191396.3139,638,638,564
668,0.701087731525,0.00235778007586,1240580937.68,1599159784.21,31545648.2915,621,621,557
669,0.697559839921,0.00205693636776,1239280089.77,1643531742.05,31335028.8422,625,625,546
670,0.700874593606,0.00234130491277,1144407830.45,1503929270.01,31093264.521,612,612,535
671,0.69861418843,0.00181185737317,1109588417.78,1692036977.67,32442154.2871,625,625,553
672,0.699881739745,0.00280620643926,1073124650.41,1597520037.55,34239509.2929,640,640,569
673,0.696222742716,0.00205764679804,1022739431.37,1509867763.74,36813944.055,646,646,575
674,0.695826715198,0.00197030094469,887477611.684,1586192607.62,40593614.3265,621,621,554
675,0.69727880124,0.00198913593739,810955662.453,1642342715.32,39589187.9947,629,629,573
676,0.700896468896,0.00255388264867,793546945.191,1557948295.33,35285755.033,650,650,589
677,0.700558734774,0.00202483525833,846379748.515,1661132706.64,35370711.4121,629,629,572
678,0.696810034955,0.00172828468266,855312849.533,1658070002.01,34284911.1775,615,615,555
679,0.699014260367,0.00231409228128,812360791.561,1513849304.29,40139928.4029,630,630,578
680,0.695217882769,0.00206993640225,730516553.665,1554463587.67,35373208.2191,641,641,563
681,0.697744992268,0.00221920616975,700892990.831,1525980078.16,34487711.5241,642,642,570
682,0.699738664213,0.0019995684857,674189819.249,1511149041.96,29071141.224,627,627,561
683,0.704158827477,0.00250840081683,666881590.088,1538302073.8,29202935.6482,627,627,572
684,0.701582253477,0.00236527376104,659309301.544,1618244606.24,29834257.0695,628,628,561
685,0.70283087998,0.00226133510801,700107793.92,1549518649.41,29534531.4561,629,629,571
686,0.697173672742,0.00225760717025,679373316.414,1507477853.85,30057709.2901,613,613,532
687,0.697888954942,0.00233598620619,686674810.982,1499170474.68,29141601.1767,619,619,546
688,0.697559897091,0.00233308860008,689540789.885,1615141284.31,30287852.03,653,653,561
689,0.697808406458,0.00238448114262,708203365.949,1793574891.64,31873616.1645,644,644,550
690,0.698701552073,0.0022661084587,695372118.547,1731091825.66,31534067.5011,639,639,565
691,0.698544961878,0.00237454870752,702131865.321,1652439398.18,32570649.3921,632,632,555
692,0.695469324789,0.00219504750135,653257767.808,1764656513.08,36321412.653,629,629,553
693,0.697792721705,0.00231589573059,637026098.547,1714846088.47,36998772.484,611,611,543
694,0.700434374817,0.00231825895618,652434336.127,1575382612.93,35118393.2215,632,632,561
695,0.699843991231,0.00238087311244,639353200.301,1534546231.03,35820237.6489,631,631,564
696,0.698010405067,0.00223524183218,645635881.164,1523325271.09,34803958.0981,612,612,532
697,0.700680218378,0.00247205868526,656315989.773,1598234108.24,32404671.051,636,636,557
698,0.702455637194,0.00225831435812,657577348.996,1598958244.67,32951949.4595,629,629,560
699,0.699833660159,0.0020622749574,635296889.176,1726092616.35,34239695.1679,616,616,538
700,0.701300621847,0.00212192191674,686621271.337,1819174555.47,33991405.3619,630,630,563
701,0.702273050623,0.00239693557912,664235392.042,1832848384.4,36483143.3633,632,632,563
702,0.70468496833,0.00307293283175,710515343.66,1885447011.49,32112588.0658,628,628,557
703,0.699044716085,0.00216103181863,687528648.93,1830903977.49,30948874.1644,620,620,540
704,0.700041553023,0.00229719617056,668480664.966,1787209494.81,33537559.6982,640,640,568
705,0.698791165488,0.00245554925349,655529977.533,1806632656.53,32916047.4865,642,642,568
706,0.699447702161,0.00223418568344,624364414.492,1809108575.02,32677629.9871,635,635,572
707,0.697237057123,0.00212269554414,730641965.146,1829508522.45,35487305.3044,638,638,570
708,0.696983904965,0.00224103226708,780706522.431,1875630458.62,40151297.2005,648,648,575
709,0.702323178926,0.00257650343022,793846392.268,1725522332.21,41847580.002,620,620,556
710,0.699887704194,0.00245395297781,838158050.329,1723139852.98,35436236.4378,631,631,555
711,0.702273380855,0.00234438435465,794461925.431,1650166831.85,31527507.6667,635,635,564
712,0.702581915878,0.00239206718323,848508467.129,1601211969.52,35027403.3315,616,616,545
713,0.700232295236,0.00267863975868,801373980.772,1459100759.93,34306318.2703,631,631,544
714,0.700875428862,0.0022868486611,863293074.389,1380256937.12,28886577.3926,618,618,533
715,0.705247211438,0.00242451952324,862550418.744,1349369778.53,26313276.5538,634,634,554
716,0.703064552915,0.00243104646976,832897464.856,1461152758.67,31328016.1303,636,636,549
717,0.701096073273,0.00240148720849,800005073.353,1615543697.8,30511092.9207,615,615,523
718,0.702171874175,0.0021190442016,730831309.147,1767900894.88,24880308.8016,635,635,554
719,0.701313901331,0.00206671359573,654646794.76,1846563881.68,24180869.4423,623,623,541
720,0.703421022038,0.00262790530514,672046608.249,1889561427.69,26060684.5241,625,625,542
721,0.704183272242,0.00219479785026,590782262.344,2107163430.79,25106904.1916,638,638,566
722,0.702357892436,0.0023654034544,629977789.58,2014524669.33,25793155.5626,631,631,553
723,0.705340987378,0.00254960307857,649293961.957,2092186965.7,23555182.9765,633,633,563
724,0.704484666794,0.00227677597503,656497954.858,2062271106.84,24441210.9714,626,626,554
725,0.701990520509,0.00207420190042,587970063.43,2139985748.36,23658859.9906,638,638,558
726,0.707737717456,0.00231500339963,587474081.391,2123361283.9,23252646.6578,628,628,572
727,0.702927568883,0.0024160643988,559818860.785,2067786981.47,23959338.2892,629,629,556
728,0.700987262229,0.0021962924841,499904693.76,2223788104.97,26400319.8913,621,621,550
729,0.70056299786,0.0023424202335,525554992.042,2258528219.05,29691402.6518,642,642,575
730,0.699514666099,0.00211098497399,575590908.035,2204484515.58,29543220.8003,635,635,559
731,0.698696853135,0.00190897957777,544725975.146,2226610591.57,32891846.7782,634,634,557
732,0.698754382681,0.00204503814546,528243560.45,2201869574.61,33269206.0817,634,634,558
733,0.696821138715,0.00192281169153,545813644.201,2097911833.38,33398819.5045,626,626,552
734,0.702484834451,0.00245724430264,553747485.492,1926050419.79,30595127.9154,606,606,540
735,0.699523324903,0.00208055974097,590704289.599,1972091228.08,31113167.0337,627,627,556
736,0.697170212224,0.00183842384588,603983326.745,1962806908.64,31156609.1147,621,621,550
737,0.700716682537,0.00237291356199,584816427.085,1754092827.74,27997469.3925,634,634,567
738,0.701546109702,0.0021263428872,609834811.309,1735752860.94,25472593.4449,630,630,560
739,0.69992031436,0.0020762252416,598814712.341,1704992402.06,25203184.2546,640,640,567
740,0.702218202831,0.00262061896555,576410389.939,1710205607.54,26432644.2076,637,637,561
741,0.70328060236,0.00303884499316,640399295.594,1668317992.73,24108274.4306,643,643,554
742,0.702221550184,0.00243055454643,614854244.401,1806287962.6,23714508.3403,628,628,534
743,0.702779872263,0.00263969081766,513080041.061,1906668638.99,23244216.0472,640,640,545
744,0.702333122885,0.00233863365551,584630730.911,1963028114.97,23300531.6152,634,634,547
745,0.698550272663,0.00214769361085,591746854.691,1925467274.69,24660801.006,641,641,546
746,0.700716253037,0.00203783336561,582842081.216,2055832327.59,25989496.2236,631,631,552
747,0.700125835345,0.00207509413546,559839283.229,2240683590.69,26113673.7053,627,627,552
748,0.700904028773,0.0022733334209,483935753.915,2139024826.11,26869802.0887,643,643,565
749,0.701946504783,0.0020274273697,488749985.81,2091361062.91,25942863.5646,648,648,583
750,0.701307557538,0.00222995870864,478893794.462,1994183178.72,25346096.3964,634,634,558
751,0.700831255134,0.00208150115331,472417078.795,1993589171.07,28270322.5997,626,626,550
752,0.700141237874,0.00234017927954,506559925.841,1917465328.9,28809697.1775,641,641,556
753,0.702054156935,0.00261143776896,531912809.728,1836604927.56,30043936.06,623,623,559
754,0.703262498668,0.00256564672437,574612934.876,1878441931.63,29774392.3053,629,629,567
755,0.700596005072,0.00253855356633,537530542.079,1741224980.0,31868869.842,630,630,553
756,0.699584579347,0.00229605943394,514050725.134,1818887482.29,33545162.746,635,635,560
757,0.69862940616,0.00252098033783,607399929.429,1774981535.33,32689139.7418,624,624,544
758,0.698893753898,0.00207055013447,599438615.353,1577439877.35,34238441.8027,622,622,554
759,0.700100690123,0.00226043804131,607935033.655,1716925910.03,33004730.6216,634,634,560
760,0.70203033747,0.00249222113692,604657917.747,1778006354.59,30064742.8801,619,619,548
761,0.698859308611,0.00246676636724,618965146.807,1767822614.94,32990303.145,634,634,557
762,0.700092288719,0.00237265380915,653360770.891,1571899405.35,35105990.0455,619,619,543
763,0.704193697449,0.00243788719832,615999160.165,1403563378.08,33736727.0327,641,641,571
764,0.700445405761,0.00219571617901,604605404.268,1258904620.4,32660576.6453,629,629,550
765,0.70194836341,0.00251496180633,565277633.049,1287812001.51,32749166.3905,630,630,554
766,0.702066469203,0.0025697064688,595389737.0,1249703628.88,31636295.7347,663,663,587
767,0.701394396143,0.00222872045658,576478067.203,1222623399.81,30738567.4913,610,610,537
768,0.701841765562,0.00237541749375,556056815.727,1292443076.38,30423581.2901,626,626,550
769,0.702916053992,0.00275827493561,545580279.524,1274673271.69,28949122.0058,633,633,551
770,0.698795485318,0.00235868406252,560536997.817,1251610141.22,29574176.9578,642,642,563
771,0.702218676207,0.00226013301376,532458984.187,1222938950.72,29044215.1112,620,620,556
772,0.699575027582,0.00225565718532,501657437.557,1150681338.83,26284729.3069,638,638,567
773,0.704879226138,0.00297864255402,482660131.55,1053198663.55,26262509.8782,622,622,554
774,0.698828839253,0.00215097298285,465431072.339,1103191384.86,28901851.1126,622,622,541
775,0.695482394594,0.00205800251163,450464072.742,1204696900.35,28646525.9655,623,623,537
776,0.698047487812,0.00225620071607,425640648.885,1195511643.76,29044171.1109,634,634,538
777,0.703703773952,0.00276110661123,460411271.455,1154740874.95,28519493.7626,634,634,554
778,0.698473994547,0.00241958618754,468499604.314,1158729312.85,30389858.0241,635,635,542
779,0.702590191008,0.00294022852386,443969382.77,1206666148.6,31691093.9802,627,627,540
780,0.702563770962,0.0027256851941,455662095.074,1221586448.7,32170754.1266,645,645,554
781,0.702465858558,0.00327142545407,463273772.754,1161446026.48,33570302.8905,622,622,528
782,0.703932832894,0.00306016534948,469439516.107,1250463692.65,33346895.3562,640,640,563
783,0.701344130431,0.00232714651626,507078471.998,1239984541.77,32860557.4943,656,656,575
784,0.701117626296,0.00241322240353,461756127.585,1325435170.21,30513673.2986,633,633,559
785,0.700878950657,0.00189714149991,463573724.756,1129849865.25,29518015.7367,645,645,568
786,0.702559711875,0.00233439634215,452399483.431,1104609614.29,30156867.774,642,642,567
787,0.703098496806,0.00193904143848,495369369.349,1095813875.34,29718078.8654,618,618,554
788,0.707413908976,0.0022449828288,462907618.815,1004273511.28,27489944.1201,645,645,590
789,0.702352029636,0.00217939308668,463434439.122,936921547.011,28276566.4544,625,625,558
790,0.704616819699,0.0026380280621,464201628.78,958036519.587,28137835.0652,628,628,551
791,0.703918810034,0.00267997525669,456578032.763,1023429500.74,25823220.8886,627,627,545
792,0.702063801047,0.00219231346484,483491792.652,931955562.347,26406128.8133,633,633,551
793,0.70482396488,0.00238655586327,483224513.563,879529913.495,24347509.092,626,626,555
794,0.700426888117,0.00232492733225,495216456.568,854919486.034,24182966.3253,648,648,558
795,0.702035656167,0.00263618163727,463430044.312,841056923.32,25321273.9896,650,650,558
796,0.704325172051,0.00231502666904,487469745.583,923044020.104,25615670.4537,634,634,556
797,0.702265897191,0.00243677497272,530567281.976,921333869.673,25355522.2275,636,636,555
798,0.703549026209,0.00247516169022,483712878.231,972801685.025,25697024.3694,621,621,548
799,0.705538878734,0.0030396706259,491413169.16,1019204982.13,26415592.0215,630,630,545
800,0.702234031433,0.00263512346526,489018645.284,863431506.368,26843042.5086,626,626,531
801,0.699922553499,0.00253612790107,474096751.102,696508407.127,28670972.4097,638,638,547
802,0.6982004977,0.00233218090524,477079757.238,807404299.952,30921053.5795,642,642,558
803,0.703758745107,0.00281251798324,463012285.634,687736172.402,29776077.0155,625,625,557
804,0.698543485491,0.00203098009229,467781734.456,681985238.881,29278196.6315,619,619,537
805,0.701735453956,0.00230653357184,492797007.233,840155959.709,29654927.1856,643,643,572
806,0.699037638566,0.00236603760141,489171521.631,810464791.039,30674923.8215,624,624,539
807,0.699279863012,0.00273011366349,540344624.523,872137884.125,32904546.2685,625,625,537
808,0.700310428416,0.00244431982484,577534110.495,994054431.982,33478642.5678,626,626,555
809,0.700696475936,0.00237426946295,610163960.096,947961443.593,31316842.1828,635,635,555
810,0.699375725287,0.00223208642912,616275552.621,982084089.831,29220895.2059,639,639,552
811,0.701452959726,0.00258671323005,625226798.575,945901027.6,30581985.4273,639,639,564
812,0.702003709748,0.00241212343684,684042969.924,985239744.315,30792759.4467,632,632,561
813,0.69765558589,0.00222620292431,687148592.743,977753669.33,30611386.1345,631,631,552
814,0.701188405788,0.00186719736611,702916633.328,1051892498.97,31118840.0709,637,637,570
815,0.699176694229,0.00200858628399,757953104.554,1078651790.9,32948774.957,625,625,552
816,0.699299183909,0.00202389454152,751122915.202,986899446.799,31592770.8161,627,627,561
817,0.695426058395,0.00184315110945,723783317.917,1039196701.09,32205904.1893,628,628,549
818,0.702669059512,0.00240032870623,750147072.521,1068939367.12,30539867.3029,635,635,570
819,0.70007091045,0.00217807230677,663539883.544,973017335.096,31267206.7654,624,624,554
820,0.701804489938,0.00228458581498,648613799.644,940438399.148,30383280.1888,643,643,576
821,0.704715429148,0.00237390233379,656376107.97,913593814.381,27877107.2747,630,630,562
822,0.702692492482,0.00253013245924,699123634.567,971036111.983,27686719.8262,631,631,552
823,0.702294729981,0.00242307514138,744957488.344,977210256.355,29906956.127,641,641,549
824,0.700678640765,0.00240416720457,779909620.486,939805152.534,30520513.184,644,644,550
825,0.702253112719,0.00258109761544,807565119.754,931344217.839,28894231.4728,635,635,553
826,0.701185784965,0.00259063163168,771138406.062,815824119.487,31034978.2394,636,636,557
827,0.702473169848,0.00235256832051,754841298.178,778678790.901,32951986.5188,630,630,559
828,0.701583930825,0.00239104043734,798942622.477,790864927.085,34221825.1572,640,640,567
829,0.702409998369,0.00279942863748,882215812.718,868273800.099,35588515.5282,633,633,564
830,0.695144728148,0.00203240881157,850034464.913,866915068.042,37080362.0004,637,637,548
831,0.701780228863,0.00215785720791,798676073.614,861137288.08,33434506.1348,646,646,582
832,0.703026028816,0.00229948343382,776340927.441,898884922.823,34900010.5705,628,628,558
833,0.700723717267,0.00244035699928,768698755.765,903369147.934,35122176.9007,631,631,553
834,0.699710064564,0.00258828251278,741200105.044,908729782.928,37006983.4794,640,640,564
835,0.696632813788,0.00202885174258,727961915.611,927095908.326,38269287.358,618,618,547
836,0.700962001003,0.00239323784758,702705067.628,1012530745.36,37484296.8591,619,619,556
837,0.697052544145,0.00217763713249,748950961.582,935146611.577,37584212.5707,641,641,558
838,0.698676786528,0.00224190565279,724702089.255,887606415.62,36923417.8016,633,633,550
839,0.701044393486,0.00262911864577,711832704.049,930498292.249,36520127.1932,625,625,554
840,0.699548304121,0.00240083631595,769224913.484,827661669.173,39659073.1182,642,642,570
841,0.699427518843,0.00235813840766,769249277.141,892383703.995,38303176.5546,643,643,578
842,0.699735240675,0.00259509404305,784127551.264,954538764.529,38008499.9373,644,644,566
843,0.700560482013,0.00240510871764,834125755.697,961059731.575,34626571.1303,649,649,577
844,0.698848229221,0.00218886060909,866395920.751,979922314.142,37560190.5819,624,624,546
845,0.701010540391,0.0026731067676,898449933.947,1000922668.75,38017522.455,628,628,548
846,0.697282277434,0.00234393137298,943875755.771,1048459869.1,38869709.2058,627,627,550
847,0.697089388891,0.00208531665822,945098886.273,1010479314.29,36899781.9111,628,628,556
848,0.700336501882,0.00216429844508,939178776.467,1148961698.07,34907475.1155,634,634,572
849,0.703621234728,0.00309570114642,942476785.208,1055955589.74,38512624.3758,628,628,560
850,0.700255991577,0.00280480394161,907313937.65,919376803.45,36575935.1203,647,647,561
851,0.702703676657,0.00249844202058,914087283.059,911325549.761,33237595.2257,635,635,555
852,0.699845906063,0.00215267170829,927179095.524,831396401.161,36888737.031,632,632,558
853,0.698376446495,0.00193499952371,1009039473.63,826954226.268,34733633.3226,637,637,565
854,0.70204303986,0.00241850845597,1060754780.93,937797615.046,32879051.2841,642,642,571
855,0.702039015133,0.00226927727578,1007815333.25,935243607.88,27974826.9342,630,630,551
856,0.70041315399,0.00195933054563,1042437890.54,892210280.182,26546958.4891,617,617,529
857,0.703403634183,0.00246106074752,1074801317.48,990040671.788,27223975.8236,659,659,581
858,0.702114126084,0.00249625676464,1101298261.3,992506880.468,27980513.2737,635,635,564
859,0.701756632901,0.00282851460528,1123136392.75,1047981628.61,30342923.1802,633,633,552
860,0.699975730256,0.00217841318453,1141816945.62,1100175570.56,30895319.4084,633,633,561
861,0.699596905269,0.00210210593518,1128327695.78,1109567458.26,28317645.7629,624,624,555
862,0.700987154835,0.00232338143316,1146147845.49,1096015156.64,29031533.7816,622,622,555
863,0.700065013448,0.00222751483955,1143295528.59,1041122708.16,29304424.2338,643,643,578
864,0.698398588294,0.00200461914692,1135834827.56,1037812681.98,27688713.2881,627,627,562
865,0.697194918452,0.00200990044056,1112490173.94,1038705066.66,29220096.5886,638,638,570
866,0.697038193019,0.00184580248417,1075205030.45,1075639073.63,32641311.1159,622,622,570
867,0.698631894055,0.00234770960188,1037607673.37,1001316951.22,34029807.6732,625,625,558
868,0.699166523433,0.00211185448287,1057535282.7,993769723.344,33848541.1288,653,653,590
869,0.703568505362,0.00253486143721,1036009405.49,959481553.636,35499996.8259,623,623,568
870,0.703369885181,0.00282282256103,1072273421.32,880898243.678,31147873.7172,633,633,568
871,0.700358389663,0.00218024437933,1058921389.64,916839831.329,31383256.3194,626,626,570
872,0.701192830382,0.00250625886463,1079915617.48,897381754.346,31335148.1773,634,634,568
873,0.701416079378,0.00211283044115,1147903106.13,930404271.945,30549989.9997,631,631,565
874,0.701875271953,0.00246937839322,1132316579.46,952816412.303,28747905.3926,631,631,556
875,0.701031903074,0.00235041333323,1161993297.53,956726088.397,31590415.1557,643,643,572
876,0.700938011114,0.00217768671212,1198309634.23,991822002.606,28669490.87,626,626,547
877,0.700730739039,0.00260064047417,1173512351.98,937015205.713,30741493.3625,654,654,572
878,0.700855933501,0.00221291489315,1241467568.05,916679556.346,31218919.7859,647,647,570
879,0.700194826267,0.00218310551475,1211382955.7,894911651.782,30488619.4873,642,642,575
880,0.700745173923,0.00240595948726,1207597966.36,860796316.724,29457947.9175,622,622,554
881,0.698822812344,0.00187336137768,1179321707.89,866008773.296,26568181.4622,629,629,553
882,0.703306899978,0.00257673266216,1189270418.14,907219545.354,26339256.7504,649,649,573
883,0.699462643822,0.00230361248292,1192325808.65,900591134.825,25710121.8566,617,617,535
884,0.699097754056,0.00218856824153,1177374625.64,838110689.975,29381137.0989,621,621,534
885,0.701666509324,0.00229611524521,1223572207.73,885960789.378,28251535.8999,636,636,553
886,0.700159477409,0.00254988514471,1258204054.28,899239869.193,30563067.6948,630,630,536
887,0.702299042831,0.00264963153354,1189878388.88,877200102.187,29959551.5308,630,630,549
888,0.697689880708,0.00192079602475,1193860240.09,840628124.633,31105553.7779,631,631,543
889,0.699776740846,0.00207624289292,1256071480.66,759661552.767,32868226.0067,639,639,563
890,0.698450818002,0.00232525247597,1229947757.65,703460550.727,37263348.2848,660,660,570
891,0.702336612506,0.00235586290353,1212978574.08,710145908.502,38468143.6221,628,628,562
892,0.703683458133,0.00256742764805,1230923197.66,688621758.107,34361634.0546,633,633,567
893,0.700765960298,0.00251454273189,1257375112.5,705204888.512,35494482.4617,640,640,555
894,0.701738375858,0.00240588790442,1262473021.55,666149011.307,38592029.0186,625,625,554
895,0.700806888815,0.00252317081071,1315023698.68,649555071.796,37787062.329,651,651,573
896,0.700568322089,0.00220782796259,1257640114.03,608373455.194,37908732.5619,633,633,563
897,0.702136225259,0.00287354315889,1296861476.98,630064538.791,41024392.2774,637,637,563
898,0.701001183001,0.00248528894906,1341349301.52,642870282.479,44959678.125,644,644,574
899,0.700653393836,0.00227339054728,1302731128.97,660387071.108,47705461.8291,630,630,561
900,0.702859320325,0.00268874835291,1370784036.37,699824567.94,46338478.4272,633,633,560
901,0.700367712996,0.00257972374561,1394436321.27,671785062.346,38892721.0072,632,632,538
902,0.701323511303,0.00256840163971,1417592602.3,617602473.868,35289041.0291,622,622,541
903,0.698933311518,0.0022426969134,1440642777.75,609518083.431,32888026.107,632,632,539
904,0.703019542935,0.00279829034263,1440453186.66,590370674.869,30148212.3837,611,611,535
905,0.698193621467,0.0022369202202,1348218880.25,581082093.503,31392204.7731,627,627,539
906,0.697982981853,0.0022326209391,1304785837.72,579055056.035,33943803.5321,651,651,567
907,0.700117834411,0.0023689665073,1334018985.81,570520569.021,31349436.4858,644,644,564
908,0.697153761161,0.00212552392341,1318618526.24,575176668.658,31360651.0729,630,630,551
909,0.700851270774,0.00237859415428,1331365449.6,551098469.197,26544093.1047,627,627,544
910,0.705935411586,0.00283800759934,1322700654.03,577377483.481,24489142.2105,629,629,564
911,0.701462954473,0.00251116998686,1296091524.78,602957496.523,24405696.4485,623,623,538
912,0.703180709329,0.00256461187505,1290830243.08,663967119.461,22801634.81,638,638,552
913,0.700190261027,0.00229046698237,1311237483.25,686409038.941,22698130.3981,631,631,538
914,0.703566336836,0.00246428913609,1279049930.27,706388778.206,24123730.8489,623,623,536
915,0.705295768234,0.002956461596,1244058303.95,709429184.843,26141352.8152,629,629,541
916,0.70203205167,0.00249935784181,1243427588.55,695506442.978,24418470.7038,615,615,529
917,0.701116735411,0.00226587711585,1275320092.22,728347355.634,25051078.9957,643,643,547
918,0.706848792145,0.00269628413585,1352629991.65,778462794.524,26205954.6081,627,627,555
919,0.703827137269,0.00265739053826,1322233540.99,779060678.23,26578693.3216,629,629,556
920,0.700296162996,0.00206488901694,1264732419.54,839380504.811,26112490.0559,656,656,570
921,0.700105094649,0.00224644763944,1338346640.9,823983138.768,28304021.4004,638,638,546
922,0.707444353174,0.00291823482897,1344837298.73,814932412.307,28239397.7257,624,624,549
923,0.707604009519,0.00265605279078,1270995653.66,827359419.887,26935643.053,639,639,549
924,0.703135875117,0.00255115158595,1248921472.39,927561376.956,29394511.1247,639,639,540
925,0.705024141598,0.00260652325039,1297149301.06,1003237370.58,30739065.9468,641,641,551
926,0.704774599396,0.00289647798619,1235197495.05,1071590242.12,30216173.8993,621,621,522
927,0.703308096256,0.00290700395091,1231692486.53,1120651012.81,31599549.1679,630,630,540
928,0.703903476084,0.00260166789454,1319560653.31,1088130279.62,32181353.9048,634,634,549
929,0.703476998706,0.00266250535242,1317559468.19,1043713408.48,33818619.8567,607,607,526
930,0.700816757364,0.0021819656609,1288407233.14,1040279805.26,31774498.6527,636,636,561
931,0.704340118595,0.00246358823811,1314462001.11,966909667.97,28034522.5106,618,618,558
932,0.701793688914,0.00273695995171,1301975563.58,999879995.162,29293298.7572,640,640,566
933,0.698779071217,0.00186916200133,1273843342.17,972562234.009,30151878.9366,624,624,550
934,0.706052352041,0.00256377263245,1230216394.44,928058380.491,26346371.2732,637,637,570
935,0.699955605597,0.00214414171924,1180030417.19,996820987.809,29980087.1729,642,642,558
936,0.701823902323,0.00211476956468,1146065511.69,973140657.958,27978429.4627,634,634,552
937,0.706280158617,0.00242101328858,1108445358.27,1073474444.59,31955075.7878,646,646,576
938,0.703390607934,0.00279288550914,1135912287.14,1071282054.47,30236937.9632,644,644,550
939,0.703275427938,0.00248763837304,1122427179.98,1200812852.29,30229785.429,629,629,542
940,0.70265166183,0.00215466770615,1079632674.2,1261717836.1,29407795.3511,640,640,553
941,0.705853097514,0.00269782075026,1105330440.59,1227618700.01,35329142.9959,624,624,551
942,0.706159451295,0.00273377591072,1088974196.92,1216072513.56,32740040.2408,641,641,556
943,0.704776114111,0.00251793686311,1053538965.92,1211049902.42,29126316.2575,638,638,543
944,0.70526861637,0.00239678180757,992081208.083,1258524819.99,27203139.8131,625,625,534
945,0.709471828294,0.00299062036133,1002963492.47,1285109576.95,28360839.982,646,646,556
946,0.705724975499,0.00321065435571,1053367773.33,1258263696.47,34061622.6558,638,638,537
947,0.705850254281,0.00309604367928,1084339024.79,1361659622.01,34007215.3929,636,636,536
948,0.703581957764,0.00275363916034,1097513635.77,1362022938.38,36248548.7265,625,625,534
949,0.701477112409,0.00272670028215,1059842629.84,1314343774.01,34962768.2941,641,641,541
950,0.700541639321,0.00214073225905,1059484240.83,1332695355.44,33223373.6978,626,626,532
951,0.705313428989,0.00276768068433,1028047157.43,1308182572.45,32000567.9356,644,644,564
952,0.70680981957,0.00268487128956,1020135724.28,1258130341.19,31110717.6414,639,639,567
953,0.700974772578,0.0022501918926,1015115304.0,1307702428.11,30446100.7662,645,645,566
954,0.699067522231,0.00200019847335,982200624.766,1311545997.19,31927154.9295,621,621,539
955,0.701886143751,0.00240543406897,987672752.63,1265246245.58,32795935.704,644,644,571
956,0.703913543065,0.00236706892639,988165209.655,1264185370.7,33333525.3457,642,642,584
957,0.701176061421,0.00219689540067,942533529.034,1196672795.48,31588250.3985,642,642,580
958,0.699426641011,0.00244947263613,974418721.449,1234035125.43,35449336.584,612,612,548
959,0.696747385662,0.0023476818123,997859966.386,1267543476.69,34427339.5588,638,638,561
960,0.70084382831,0.00232354950747,1061663623.04,1311280316.49,30895149.1376,620,620,558
961,0.698577458077,0.00211979516293,1153833384.8,1305620707.83,31374240.005,640,640,578
962,0.698706008503,0.00210410990705,1108755339.69,1328796680.06,30720092.5051,630,630,560
963,0.704052727158,0.00259549808806,1144325312.36,1292648919.0,31610497.3743,640,640,575
964,0.699044636694,0.00239147483227,1194321727.42,1363724668.88,28395446.0825,649,649,566
965,0.701125680014,0.00270200748846,1256400716.18,1347081494.73,27072197.8025,631,631,542
966,0.702325960289,0.00300269588901,1264735126.95,1405200486.46,28487787.2014,630,630,533
967,0.702154196075,0.00216726548808,1268994959.41,1438687407.86,28176098.9994,624,624,545
968,0.703571265103,0.0027731298017,1304232734.15,1557248155.52,29038433.6853,621,621,543
969,0.705157763529,0.0026793081618,1269031453.74,1492202479.11,30187565.9677,623,623,552
970,0.702371936746,0.00240279596468,1298379723.91,1486759328.83,32487885.7061,648,648,570
971,0.702847702248,0.00238904089974,1294863569.8,1502738979.91,35469179.9424,638,638,573
972,0.700317921702,0.00218046195892,1316360410.65,1441654078.86,35899368.4607,625,625,542
973,0.699580672488,0.00251569284419,1304107817.07,1359050147.5,36997759.9839,622,622,541
974,0.700172191745,0.00233175508847,1361585851.8,1371951967.9,35672870.0192,634,634,556
