gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
322,0.887300561283,0.00602990665088,93094.8105363,91526.9250214,4516.94361628,634,634,594
323,0.884554693998,0.00715591770048,90330.0308156,84099.4037809,4525.87742957,657,657,601
324,0.889890137897,0.00576390144065,90302.2093582,88615.0373366,4870.71661305,626,626,583
325,0.89203765422,0.00573846000474,87429.6348047,88069.5725581,4455.83158503,625,625,583
326,0.890846381422,0.00546688755196,95828.3185343,83432.8800411,4080.74631702,631,631,590
327,0.886919543546,0.00606776825327,93798.895752,75956.7053643,4120.17017652,647,647,602
328,0.883998950478,0.00627720101395,87924.8081024,71932.3950182,4265.57295907,632,632,590
329,0.886657176544,0.0058403487197,83439.9887316,73552.1749996,4172.18755867,614,614,571
330,0.883317318279,0.00553705107549,86068.1875298,71856.8960044,4483.37692701,632,632,586
331,0.888767997965,0.00442288503772,84628.012158,70770.9719647,4422.29737728,623,623,593
332,0.88765365483,0.00544980981574,85015.2695684,71633.4121524,4247.12061653,631,631,589
333,0.888917115057,0.00563496610211,82562.8228351,77516.3260808,3867.54050867,613,613,577
334,0.884141518126,0.00602407708823,89009.4253037,85742.5239856,3832.46113639,624,624,586
335,0.891440332537,0.00488171361571,92012.9687007,89458.8403986,3918.56493459,626,626,593
336,0.890603027207,0.00536635109148,95007.542763,88477.6231119,4272.17730564,621,621,582
337,0.887483542131,0.00554593131728,95574.4216083,89943.6574752,4148.52181411,638,638,591
338,0.892550641996,0.00467472958408,98352.2784359,91897.1273615,4465.46004924,627,627,596
339,0.890203960238,0.00521850630533,93259.9832331,92639.9427051,4042.42041361,625,625,587
340,0.887499792415,0.00514745262188,92710.1587508,93255.4075773,4023.68169102,613,613,576
341,0.886678359691,0.00541932583244,91836.7574605,89823.5162372,3963.58201096,622,622,583
342,0.892725068157,0.00425434959511,89106.4210219,95982.9585637,4229.75176039,651,651,621
343,0.888642161731,0.00529297526859,83857.7768475,93305.5451262,4361.2170501,646,646,610
344,0.889333134074,0.00501864745192,85851.2634619,93418.8677672,4151.07229001,645,645,607
345,0.885959464031,0.00545052283319,83962.1049106,98802.8424329,4447.96544409,632,632,589
346,0.886367334254,0.00536311550891,85745.4126782,106270.92107,4207.92684976,623,623,580
347,0.887461589587,0.00470581663078,88572.3119456,99056.085995,3676.27260892,647,647,614
348,0.891101801073,0.0043225813807,84191.6153101,110450.680324,3450.66565273,646,646,614
349,0.883569944837,0.00571887579724,78450.3263789,119004.27529,3508.18699404,625,625,580
350,0.893613889712,0.00433608130593,71839.9135123,120147.624494,3591.9373297,621,621,594
351,0.881434445483,0.00598521106351,66639.9393753,110677.537803,3769.38119596,644,644,598
352,0.889857963929,0.00513991065962,66746.772375,108931.750084,3738.26121781,619,619,585
353,0.885154727012,0.00560296765913,63393.4087596,108755.374447,3801.09549408,617,617,576
354,0.889119236802,0.00528811763415,64754.546103,109423.75965,3554.22716821,620,620,581
355,0.888399361828,0.00545596798928,66403.3030164,112186.975054,3459.46992546,608,608,568
356,0.888790796643,0.00518181239961,67447.0397382,111046.186661,3500.94351151,644,644,605
357,0.888410726742,0.00480854693794,65484.3924065,123056.11674,3629.22762113,629,629,595
358,0.886546706968,0.0051657080387,67623.9890279,121915.18343,3836.53964089,620,620,584
359,0.887207215993,0.00507132318983,68083.7263117,122513.181791,3714.82882197,654,654,615
360,0.887781271814,0.00456077053208,70411.6917945,124901.258544,3649.79218698,640,640,606
361,0.885101529013,0.00501004489028,70664.291196,127936.677866,3434.17535006,639,639,603
362,0.886793999412,0.00439418073676,66185.3369639,137021.175671,3443.33226725,631,631,597
363,0.890581656277,0.00417950377366,62671.1057235,126428.730015,3432.57093471,634,634,606
364,0.889685168693,0.00449359324228,63210.2424537,122777.763069,3556.29856378,655,655,624
365,0.884749502609,0.00534325148155,63101.5278433,119956.945222,3733.18315793,628,628,591
366,0.887576282587,0.00517880548545,65573.5778559,121034.94269,4012.23140364,629,629,591
367,0.882806698039,0.00528316836821,62086.9736483,122597.034786,4465.89355768,643,643,600
368,0.880243136878,0.00551269903438,66416.71509,118375.627471,4068.33841138,642,642,599
369,0.891026560582,0.00398226938243,67021.8004974,117396.159671,3964.05925376,616,616,592
370,0.885804290542,0.00508840030589,74506.5430298,115255.565346,4053.86628566,634,634,598
371,0.885830741259,0.00487143346506,73128.6108426,112554.169823,4069.97317027,622,622,586
372,0.887955685117,0.00498837360359,69556.2033584,115819.67338,3834.52755363,612,612,577
373,0.884802758759,0.00571888577588,68706.0625354,120308.406584,4110.56598266,641,641,596
374,0.879300587024,0.00618937609012,69107.5862738,117991.736792,4538.77237625,646,646,597
375,0.88540141921,0.00492749019564,70080.3343834,117865.827774,4668.06463682,608,608,573
376,0.883018938055,0.00608046040204,74716.777198,116775.472719,4679.65010909,626,626,585
377,0.884416791691,0.00603986549689,76782.8670824,121182.022291,4765.5822882,619,619,576
378,0.886137858896,0.00543160944262,81315.0838441,122550.242569,4295.97559485,629,629,586
379,0.885507627545,0.00562799436421,81669.8615719,127840.059343,4601.16055532,652,652,610
380,0.883867958046,0.00552574784016,85764.9802228,132900.739079,4497.9376983,642,642,597
381,0.883985204618,0.00583143087425,87315.1357677,137456.090027,4404.52866589,646,646,603
382,0.882505944356,0.00602610584208,83860.6643783,133380.14105,4397.2265362,649,649,605
383,0.884567571174,0.00528422717584,80042.8592044,117309.357469,3951.88667074,630,630,591
384,0.883838313834,0.00504247981874,78147.2822742,102511.029089,4111.12653004,624,624,588
385,0.888335173545,0.0043545193237,76574.4731263,104750.208148,3672.49117005,638,638,604
386,0.886172070324,0.00461576486911,79178.2853064,107793.680972,3791.98727266,646,646,610
387,0.887588333993,0.00404300792405,76841.4792308,100019.811363,4097.26064566,631,631,605
388,0.88964008789,0.00366855560043,77694.2761881,101275.868689,4426.38423259,646,646,624
389,0.8885033379,0.00491783859417,82925.929704,102545.603958,4013.47529354,639,639,605
390,0.883522157778,0.00500439950844,84332.8045955,100182.970163,4283.55016534,632,632,596
391,0.884769320104,0.00415939805478,76475.1534939,102412.138076,4281.76755169,614,614,582
392,0.885631663071,0.00418092549483,76900.2251442,106055.217699,4223.83788551,624,624,593
393,0.878740309747,0.00453962190538,79340.0014655,96386.4368642,4282.41589348,657,657,621
394,0.88243372224,0.00385933745775,79942.4942182,95136.7422009,4026.77215319,642,642,614
395,0.879642052949,0.00419390194556,75504.7687852,96495.8029925,4513.7152949,631,631,600
396,0.881042402349,0.00441413384497,75800.531078,95096.2893446,5023.97245249,611,611,584
397,0.875832825485,0.00497444025328,74787.8816823,96604.4174241,5015.85753647,629,629,593
398,0.883509604473,0.00407902261913,72371.6548462,99855.2555888,5138.12034995,634,634,610
399,0.879190474691,0.00450699677317,77365.0165846,94407.6142419,5310.96106098,628,628,598
400,0.887103113397,0.00379060657337,80323.328292,98632.887664,5220.27730061,624,624,602
401,0.881523031737,0.00460872242805,81637.0935644,101440.014966,5575.42381244,613,613,580
402,0.879643788142,0.00465776976147,89738.7530384,105103.957238,5800.55175107,648,648,617
403,0.878113366278,0.00467134684862,88757.2745776,106515.518937,5821.92548168,633,633,602
404,0.881099255447,0.00376669137164,95003.4044986,114280.301957,5719.44060024,639,639,619
405,0.878329839749,0.00476330785401,95246.3200031,105643.94478,6176.48189218,638,638,605
406,0.881062162748,0.00460592390323,85384.0377591,94732.3300623,5770.18653139,627,627,593
407,0.884599140275,0.00403469321064,84527.1046217,96766.4776036,5456.27618698,631,631,607
408,0.884488702266,0.00376508012888,89345.2177533,98444.6178842,5657.80918839,654,654,634
409,0.881879893352,0.00473756320196,88128.2300856,97367.4580341,5675.32411281,607,607,573
410,0.878983841354,0.0046694746979,88688.2477599,107526.839117,5141.60226709,623,623,589
411,0.881769210325,0.00427576927654,88594.9973985,101665.228613,4912.69270957,623,623,592
412,0.879223675288,0.00399896952454,88452.7812413,97699.0493614,5207.3193306,617,617,586
413,0.878804151711,0.00415588435745,88233.4802361,99354.5355444,5650.01162969,655,655,626
414,0.879311750703,0.00416986282129,84792.3109297,93703.1772268,5240.95061648,619,619,592
415,0.878072847589,0.00412811848673,85924.5297916,93836.2015017,5228.13757041,645,645,614
416,0.881610253473,0.00366623027401,86386.3482828,92808.718653,5056.05270857,625,625,601
417,0.881936708078,0.00386071380838,81897.9688231,90715.9139476,5279.83284969,630,630,603
418,0.880223512404,0.00385561552783,87851.0199288,94605.5324355,4944.73100308,635,635,609
419,0.882985452526,0.00399412350282,91608.0649863,97049.9829079,4695.53758226,631,631,605
420,0.889025641891,0.00330838465703,93997.9308687,101224.048941,4780.88407141,641,641,624
421,0.881723534743,0.00354841240324,89541.9008196,103479.283278,5211.43535203,610,610,586
422,0.881702712686,0.00446051592381,95790.3874289,105900.445447,4866.93637664,635,635,605
423,0.883278317138,0.00463742435278,103272.7022,106017.199813,5080.15894988,620,620,589
424,0.883009749456,0.00494745355822,98457.0076306,105117.340573,4760.09890073,633,633,599
425,0.890016543007,0.00404015559776,100858.444033,107087.421179,4651.5192327,630,630,603
426,0.884019725294,0.00504782329105,102470.33566,107491.799597,5131.72520642,637,637,598
427,0.886042897571,0.0047646878807,99176.4578674,105568.355838,4946.64367925,637,637,602
428,0.883175570262,0.00493722225112,103318.301112,105860.239414,5176.58182539,642,642,608
429,0.887414894593,0.00463897411501,110000.176044,102159.239861,5211.66538379,629,629,604
430,0.88661622441,0.00439112594498,109088.417288,102852.368609,5217.43136508,637,637,608
431,0.883259469745,0.00550226356637,105762.206537,96272.9954874,5397.3700694,615,615,578
432,0.888935746118,0.00489176402274,106695.647043,94383.3063507,5586.8088995,643,643,609
433,0.881702542591,0.00588315391561,110330.215496,96993.6782877,5279.77925363,642,642,600
434,0.88722657696,0.00562527481399,105241.071841,100494.876436,5952.55828572,637,637,601
435,0.888203256883,0.00521781687333,105149.334655,98050.8752897,5622.85416845,635,635,597
436,0.892137156909,0.00431834429837,110174.483934,96850.5301462,4983.71355225,625,625,593
437,0.887441327241,0.00565840130452,105793.968027,97821.2276913,5233.53380253,635,635,598
438,0.888109605067,0.00522258332125,108756.198241,102337.322115,4496.85598532,641,641,603
439,0.886479734328,0.0052135573232,119206.830438,105002.47253,4684.38374932,625,625,588
440,0.8876038066,0.00528821504816,112150.473311,104691.669275,4274.71046608,633,633,591
441,0.884805639323,0.00556659952699,112454.308999,106968.563359,4214.87222572,630,630,590
442,0.888735729578,0.00516723225234,107606.266139,108844.046569,4093.84638483,641,641,603
443,0.888244261537,0.005188418598,105631.875587,107237.336635,4359.57244486,630,630,591
444,0.882908034034,0.00580152537975,112873.707998,113043.395765,4428.46810972,635,635,590
445,0.880155751357,0.00585835544618,106425.155967,112563.920514,4829.63217112,618,618,571
446,0.88045255763,0.00592803663257,113130.709623,111743.569321,4869.38252426,617,617,572
447,0.879339067965,0.00614587446212,119296.28079,113978.897279,4989.01340925,636,636,581
448,0.880602569371,0.00566949934762,120321.962943,116703.559544,4941.51564407,642,642,600
449,0.875368296321,0.00553171915861,123109.880011,112349.144499,4765.31704843,628,628,588
450,0.876663533494,0.00556058643872,129920.449867,113494.238737,4770.70305609,630,630,585
451,0.879131311689,0.00427870891164,134668.057043,111966.314795,5013.16148559,642,642,611
452,0.87739590805,0.00469227727902,129134.296219,106604.239083,5196.45160931,633,633,597
453,0.880353194225,0.00456426555539,130954.411,109675.447369,5120.12103989,652,652,619
454,0.88342518719,0.00379786017728,138649.371299,108303.622211,5125.8766014,625,625,602
455,0.880966526016,0.00380260965057,141866.452121,110882.99516,4867.48106735,642,642,621
456,0.883691440668,0.0038287067421,148368.139322,108545.729886,5075.3356015,628,628,604
457,0.878033655135,0.00464239422369,137890.96839,104790.529635,4619.55243823,630,630,597
458,0.888737779563,0.0035281977355,132595.587776,107888.547422,4709.91811229,630,630,608
459,0.881443022212,0.00480195151037,130839.717959,109733.711229,4715.13174986,633,633,596
460,0.883451741417,0.00469767495524,135372.353753,112742.332947,4825.00525958,627,627,597
461,0.883666675181,0.00442993944622,122880.988745,104469.46734,4911.53733533,634,634,606
462,0.880860103333,0.00516892418647,126079.780746,104058.029929,4559.56061543,621,621,586
463,0.882240470376,0.00508244534174,124183.180062,108607.151397,4725.52112432,629,629,590
464,0.882705255416,0.00516781038226,120300.908005,115930.131976,4889.93703647,639,639,597
465,0.874656928049,0.00615407438621,116651.335266,114330.971538,5211.25436945,631,631,588
466,0.882293933182,0.00445027859506,115758.854241,113136.525942,5324.26850335,644,644,612
467,0.879896480409,0.00495553792502,112482.652765,118475.521174,5715.33527099,643,643,609
468,0.88551153908,0.00467352224679,108782.162775,118169.751893,5814.8075347,642,642,615
469,0.882803583792,0.00509217447594,110604.970047,123935.402046,5516.30119629,628,628,595
470,0.878792974521,0.00534828423827,117907.650767,129838.859691,6325.83672494,613,613,572
471,0.878184327753,0.00502252216754,119052.300384,126314.182906,6942.70809629,638,638,604
472,0.879283707654,0.00559965412752,117940.467709,123757.331176,6680.98085687,637,637,599
473,0.882027347431,0.00518733730475,119270.880873,122956.771136,6826.9829203,626,626,592
474,0.878659168332,0.00568500305558,117365.963497,122845.951362,7037.75091404,627,627,582
475,0.880037500657,0.00533235036239,113199.186191,117821.122189,6611.46238745,626,626,586
476,0.879046375982,0.00580869647404,112826.690079,114315.122501,6290.77059175,629,629,586
477,0.882654664592,0.00569166747526,113224.912939,115518.260234,6654.44404627,615,615,575
478,0.885411707378,0.00516396172538,116628.512176,119723.111574,6548.57896965,640,640,605
479,0.887070092115,0.00487912480582,115309.582481,112380.902409,5890.14042417,628,628,597
480,0.883953245659,0.00537278556389,115245.088408,107631.193749,5669.82455351,636,636,597
481,0.890801133006,0.00388854375553,112223.200967,103812.67182,5480.07141739,623,623,602
482,0.879941227037,0.00569633657644,116489.873769,96668.9870079,5997.50314092,633,633,591
483,0.878805800257,0.00602697928125,105642.053684,93983.8854461,6175.79702684,620,620,581
484,0.879042203719,0.0059522869869,110459.055799,97623.7381533,5453.27008949,624,624,579
485,0.882605552671,0.00469106258443,109614.257652,98591.0828586,5069.77648224,635,635,602
486,0.883832296111,0.00494381185747,117426.07493,102996.671892,4668.49067347,639,639,609
487,0.885175298309,0.00414276206681,103637.797323,101771.005474,4725.92868273,628,628,598
488,0.881543102912,0.00521340791732,107728.934505,98246.2989367,4690.63956779,634,634,597
489,0.880757123448,0.0053766742454,110316.785237,98462.35649,4635.22415226,641,641,599
490,0.883412725856,0.00480676162419,111195.269947,108014.089772,4273.29439021,627,627,592
491,0.884277887069,0.00448185748275,116001.452976,107582.508025,4396.41700368,650,650,618
492,0.881320920856,0.00478200355617,112942.831997,104663.314794,4566.9239108,617,617,583
493,0.885891412865,0.00401758256014,111610.639052,100730.274449,3838.2288112,611,611,585
494,0.88408785846,0.00446339921183,104849.528268,102042.250246,3711.5531811,639,639,608
495,0.888498411439,0.00410172468808,114197.952857,108506.013139,3749.65457902,639,639,612
496,0.889950430648,0.00426031328579,116598.42015,111844.402721,4144.93891924,651,651,623
497,0.88697535246,0.00450919336027,113979.66021,111884.895466,3780.42558304,627,627,593
498,0.88636040864,0.00489740114638,114536.450352,112545.185091,3555.26167013,638,638,600
499,0.886571547392,0.00527288431023,105819.077239,105882.967424,3628.18025268,621,621,577
500,0.886543035602,0.00494792919308,104354.600485,102008.321606,3579.29843071,638,638,603
501,0.88623236608,0.00444667333224,102786.620956,107650.886738,3725.03288123,636,636,601
502,0.886934638156,0.00396270839223,98678.4389112,106562.625837,3945.59532717,633,633,608
503,0.88899522453,0.00402149800407,90994.8640606,109093.601317,4097.65865898,615,615,592
504,0.887209673736,0.00470009955969,92114.171156,115271.832304,4596.57093471,634,634,605
505,0.884843238678,0.00433028887777,90333.0736954,107296.142958,4733.01999281,627,627,597
506,0.885950018228,0.00420080988762,87171.3220866,104583.376278,4977.39710591,635,635,606
507,0.879363200946,0.00508762319081,88731.6519217,102538.707049,4855.82185291,655,655,620
508,0.880404664323,0.00483206911003,88574.9914812,100039.549135,5183.60330361,638,638,605
509,0.879900685611,0.00538952040925,88784.8930493,98453.9340593,5471.94000494,632,632,589
510,0.880835094958,0.00525546040862,89797.7434443,97123.495412,5319.61297971,634,634,597
511,0.878832917695,0.00500837864309,84290.9695428,91334.5601319,5635.16434634,623,623,589
512,0.875219717172,0.00534658138481,82442.2450614,95387.061676,5557.31362212,635,635,593
513,0.882656789672,0.0041457896639,79278.1628233,95467.6918151,5497.77220213,649,649,622
514,0.881974594215,0.0047069039585,84881.6240066,99154.4960674,5889.76626581,620,620,592
515,0.878783784994,0.00468402568731,82230.8790627,96336.8863385,6543.4288105,631,631,603
516,0.874666136677,0.00532944880102,75930.2838738,96349.5968609,6412.76101233,618,618,580
517,0.876597652989,0.00512648194427,70570.8239632,94614.7481717,6238.58471504,625,625,586
518,0.876231097967,0.00460131691724,73784.8909482,95892.4712218,5970.94147968,627,627,593
519,0.876793121992,0.00472438450179,77996.0130983,98634.101006,6000.45088252,632,632,598
520,0.880104335468,0.00483391402187,76773.6983865,98335.569837,6061.35090234,638,638,601
521,0.879176202241,0.0045190784742,78266.2101553,90480.317359,5643.60439174,636,636,606
522,0.878612736195,0.0047310622912,77164.0738326,96672.214381,6295.57605877,631,631,599
523,0.873066809852,0.00562702285027,78926.7441329,103958.252073,5617.8332141,631,631,584
524,0.876462900078,0.00516943697658,69596.7709729,96002.016654,6109.58558955,628,628,587
525,0.878571761077,0.00501237029358,68219.1653292,101795.62822,6131.82102485,622,622,591
526,0.874255563172,0.00528218581042,69487.7517728,97555.4030097,6135.68765178,643,643,601
527,0.873750075828,0.00583185133875,74728.1110496,103652.708415,6118.14491874,637,637,591
528,0.883840010176,0.00436916159238,68448.768504,89069.9890513,6057.41840069,625,625,595
529,0.876884131924,0.00472160589541,76393.4334116,94419.889702,5893.05869308,650,650,615
530,0.879684529058,0.00428914141282,73950.4797207,91451.8976409,6214.09144736,631,631,605
531,0.881523043689,0.00424302029332,79989.4861399,95986.0193737,6418.73933241,637,637,607
532,0.877980079121,0.00408666202569,79295.6440289,94423.1538642,6448.91569613,632,632,601
533,0.878381059483,0.00405977817577,77728.2558252,96622.5209492,6589.25125048,626,626,599
534,0.881541466486,0.00329931189116,73877.496952,97778.4428644,6420.43222693,638,638,618
535,0.877591572989,0.00381823581949,76065.2918914,102120.906812,6028.41272501,629,629,602
536,0.881510851704,0.00414063151221,82532.1415898,104918.123082,5936.93883918,629,629,605
537,0.88066460555,0.00435800099723,87754.303633,109202.705617,5908.78803229,607,607,578
538,0.878461611659,0.00486247690995,85846.8096076,108171.660206,6430.38029168,644,644,608
539,0.880988656404,0.00489951064984,91294.9606689,107427.658889,6074.72816747,637,637,606
540,0.881297570163,0.00460660241754,88172.548075,100546.375797,5511.26288388,630,630,598
541,0.880708662139,0.00510393215578,90536.0069402,99582.6374415,5796.80776371,630,630,593
542,0.880898592283,0.00458521309193,94041.3800781,97172.7076059,5747.33783084,615,615,581
543,0.88486054536,0.00406874135129,93027.1855762,96253.3905996,6302.04500408,632,632,606
544,0.878942635884,0.00510732046587,96260.5230854,98676.8494476,6953.04710733,642,642,606
545,0.880759588095,0.00472953679729,103564.226841,103046.815399,6536.72859333,647,647,611
546,0.882701052814,0.00421224129871,108724.513597,101046.841845,7277.17183026,625,625,602
547,0.880313167841,0.00412176601066,109502.675405,103601.522339,6312.04972349,626,626,597
548,0.885744932866,0.00337439303652,114113.362436,102827.37439,5874.66104065,635,635,612
549,0.88323641379,0.00372480503928,114400.907632,99058.811973,6093.93447102,623,623,600
550,0.880036549236,0.00430062636147,110163.269772,97238.2759214,5903.33135548,628,628,599
551,0.884061646996,0.00350764885244,108667.15869,99887.6952513,5931.07015216,646,646,623
552,0.881987381413,0.00471127323034,114402.28592,107550.053018,5050.00182571,650,650,620
553,0.889875730252,0.00375429093494,114771.922407,107676.93343,5010.47715555,644,644,620
554,0.88690894618,0.00417311396246,111554.615762,111018.84019,5371.38018914,636,636,610
555,0.886402164403,0.00431812913395,117606.288341,109496.627446,5525.53858006,616,616,590
556,0.884963632859,0.00492935419236,119577.077927,108927.302189,5639.33023183,642,642,609
557,0.885969238888,0.00501591190482,114318.07761,106508.80373,6087.90307018,625,625,594
558,0.881709795112,0.00599038247681,113113.886727,109790.994414,7136.95424988,640,640,598
559,0.880073847093,0.00620294815651,118236.205386,107790.066388,6544.26671148,612,612,568
560,0.885058965144,0.00535502965998,119136.970813,108672.712602,6522.97385684,635,635,597
561,0.881431022496,0.00644897316875,115725.222746,104096.602404,6363.13387442,624,624,579
562,0.880649223845,0.00611023865612,117222.8853,101781.338121,6059.72913663,622,622,577
563,0.87826620997,0.00683487345623,118058.524969,103449.224869,5665.87713802,636,636,582
564,0.888892477054,0.00548946256013,122627.304883,101037.040066,4785.1237041,605,605,568
565,0.882778609295,0.00576765576664,122466.366062,100095.90434,5217.9297371,635,635,586
566,0.885039254074,0.00493379106675,123320.746207,101386.320594,4852.69018239,645,645,606
567,0.879882626701,0.00609359993066,118111.823291,98147.9865673,4766.29924952,636,636,595
568,0.881975525827,0.00620151345613,120275.939696,94723.318197,4599.50919523,650,650,602
569,0.888522631926,0.00562082944557,118344.487833,89281.5446559,4791.33688475,634,634,598
570,0.886293026777,0.00615680532245,116305.541425,91514.6080067,4653.94275054,631,631,584
571,0.890178127581,0.00557303655629,117843.177089,88330.030307,4610.49743619,635,635,593
572,0.887908509618,0.00531485452943,120642.045574,90246.2772401,4376.53648699,631,631,593
573,0.883915702293,0.00545027026501,125627.38428,88606.6284557,4810.95386025,647,647,605
574,0.884178310893,0.00515023515277,127627.990281,79207.0546598,4176.56615172,639,639,598
575,0.888125373752,0.00480837235337,120963.953352,81387.1982731,3778.96868577,631,631,600
576,0.887939983084,0.00419327426156,126642.918248,83362.60564,4016.76965688,638,638,606
577,0.889388273199,0.00410134269687,129603.515861,87085.6152735,4170.18013039,630,630,606
578,0.888926895073,0.0040801544922,138089.994148,91114.8980051,4067.65357579,646,646,619
579,0.893030208217,0.00385157051448,129606.22733,93872.5338861,4038.58441501,642,642,620
580,0.884552693044,0.00532959603771,122594.072481,87531.4366911,4357.45275875,651,651,611
581,0.884658371787,0.00495113705388,117979.667665,81767.2344718,4344.70342996,633,633,596
582,0.87992109628,0.00539402971135,119245.93443,82573.4000805,4490.70520434,645,645,605
583,0.882909103997,0.00489577480537,125089.469126,82281.5340556,4273.72696243,629,629,595
584,0.88498164155,0.00470244829284,125846.013494,91080.7093965,4236.38807591,632,632,597
585,0.882732185345,0.00504795958645,132755.017611,87247.8131388,4299.93105727,637,637,598
586,0.880306784541,0.00535539728312,137015.494528,88625.9310946,4274.65734179,622,622,579
587,0.880812886572,0.00482559872264,138593.313642,86687.1181677,4261.04211864,643,643,608
588,0.885414171275,0.00417999344702,126199.172952,89339.0375871,4455.4480045,622,622,592
589,0.881695982659,0.00508175564007,125564.323331,88244.3144119,4172.65624898,656,656,618
590,0.886945502423,0.00417342098711,127462.144111,89717.9732684,3826.7683413,619,619,587
591,0.888147196755,0.00399482677853,120311.35067,93414.1914902,3945.49805504,637,637,610
592,0.889502581384,0.00425825396361,120844.996468,93037.5743341,4146.32288967,638,638,608
593,0.887927017634,0.00476487277875,123884.74424,94220.0647678,4058.70737801,615,615,587
594,0.887293921799,0.00448775177591,113399.353286,98502.9671221,4294.31351388,648,648,617
595,0.883211599589,0.00527404227102,114460.978556,100732.870081,3764.64443409,622,622,584
596,0.883335557802,0.00531591338034,107759.112222,100675.70488,3718.97933395,642,642,603
597,0.887285654966,0.00412483665075,105640.723386,97303.6493275,3746.30676884,627,627,600
598,0.889394222431,0.0043689686067,101431.579567,99779.9859555,3998.37173386,621,621,595
599,0.890929153598,0.00425334852006,98273.6740378,93747.7959133,3995.39380789,627,627,600
600,0.886999168366,0.00457552641011,105193.789427,91693.2378471,4354.69864519,635,635,602
601,0.883149447713,0.00522308023526,100823.143024,91856.0232659,4333.33309985,636,636,598
602,0.888983718458,0.00384245028174,101475.478755,86497.8947453,4349.53588463,634,634,608
603,0.88436020353,0.00513051451767,102216.472512,89917.704951,4877.01993636,612,612,576
604,0.883009574231,0.00539819374956,94129.5720391,86565.9933837,4883.12165025,617,617,579
605,0.880472423028,0.00563030664951,92990.556081,84000.7218373,5013.74752205,621,621,581
606,0.874964276911,0.00653184873053,97174.4204296,89130.3822194,5478.55545654,639,639,591
607,0.883761517187,0.00503061367267,99997.6936546,93028.1063689,5497.46002854,636,636,600
608,0.880826225996,0.00501916470833,97945.8556198,88330.169062,5410.49607713,631,631,593
609,0.881734387187,0.00432198960312,93910.1575084,92148.4245028,5301.14835049,611,611,582
610,0.88846226887,0.00356529034572,85926.3037713,94818.888405,4940.58778455,628,628,605
611,0.881547103097,0.00513162546861,79449.888553,92078.4513597,5079.36939155,626,626,594
612,0.882952239929,0.00426434864503,76694.2345751,89779.9672796,5012.85611187,629,629,600
613,0.879595222176,0.00480767601103,71468.3074488,91541.1746063,5095.258905,627,627,590
614,0.877929407966,0.00504107557625,72883.2164222,89838.626581,4972.94094674,620,620,584
615,0.877326954297,0.00535947920447,73844.5139801,89032.8638412,5077.43824694,653,653,620
616,0.877848410678,0.00507269124969,76934.4898696,86457.7976657,4557.94933376,631,631,595
617,0.882420177025,0.00422061856683,70516.0638132,83326.4851783,4777.57138682,636,636,603
618,0.883217718833,0.00485504511843,69444.1238432,80460.6813233,4849.97372408,629,629,597
619,0.877360327113,0.00591412182405,69159.5195969,80780.3457569,4762.45741121,649,649,603
620,0.88012161278,0.00491608712451,70027.8223107,83066.6144809,5229.41911869,636,636,606
621,0.881591550259,0.00443954348094,73557.3603721,84437.7407917,5269.76247702,626,626,595
622,0.880531794108,0.00518130434617,70054.3851808,88321.048721,5559.15778171,644,644,606
623,0.882591735384,0.00422998630741,69380.0605384,88368.846983,5664.5420595,630,630,601
624,0.878503141197,0.0053270335778,63540.6487406,88321.0442178,5879.98397845,638,638,599
625,0.880423770767,0.00537973079978,63278.5372593,83019.2810449,5901.16365403,635,635,597
626,0.873187954336,0.00608136829593,72182.0541801,89041.9744613,5876.75755488,630,630,584
627,0.876107901408,0.00557123126465,78997.509312,92648.1198644,5572.89161256,636,636,590
628,0.885566398307,0.00446430715195,77237.5593977,91986.816915,5370.30933779,639,639,610
629,0.880384873095,0.00483942801787,81333.8554734,94005.4356791,5747.26362929,624,624,592
630,0.883636330197,0.00445885483764,81099.5854046,85933.6798976,5655.04132513,630,630,598
631,0.882038380517,0.00445268437515,97496.2864389,94786.0201897,5715.74480117,627,627,593
632,0.880923825279,0.00445553223077,98079.45949,99834.0555154,6096.73902864,631,631,603
633,0.879504845294,0.00442874291356,98175.8413153,97486.5803191,5785.10397067,624,624,592
634,0.884875458849,0.00417147137381,109057.792337,105295.13235,5325.0750743,627,627,601
635,0.881166821699,0.0042461224021,123367.114985,106612.44052,5617.21919993,631,631,602
636,0.880435595247,0.00420839441097,123337.196849,101344.239856,5379.47328149,631,631,603
637,0.881555445238,0.00430834363922,128187.503166,104673.419663,5315.02336352,643,643,613
638,0.879407208705,0.0045006486176,139353.230627,110610.251335,5222.18207707,638,638,605
639,0.88183060504,0.00407505655817,145187.086687,116822.635736,5077.60679683,615,615,588
640,0.884584234351,0.00417697575316,135685.024282,113270.438622,4751.67907706,627,627,602
641,0.883098682441,0.004000098565,128034.72371,111049.946604,4767.62743365,634,634,608
642,0.876834416468,0.00447859472034,127631.554981,116807.175935,5611.27197127,623,623,589
643,0.879061256717,0.00440256814206,130999.595207,121716.506068,5238.91862039,631,631,601
644,0.882238492422,0.00391785671406,122117.795951,122413.826881,5113.3112536,622,622,595
645,0.876068841716,0.0043979914851,120236.027504,126338.166253,5444.21808486,622,622,589
646,0.88315006145,0.00449579795524,124935.364549,131907.916715,4814.71915875,624,624,595
