gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
329,0.699603170695,0.00263735428392,1177494874.6,1080036549.4,41690473.7572,625,625,553
330,0.698598300832,0.00236398867456,1167436178.12,1062044086.94,44841877.9532,640,640,566
331,0.699990627223,0.00251403751013,1082492892.35,1012698697.85,46812368.7145,630,630,561
332,0.699949437116,0.00239049451766,1121168113.85,1001553466.57,45598052.9889,638,638,566
333,0.699441626365,0.00233809100836,1190807420.86,976947631.783,43168353.5391,622,622,557
334,0.695875455617,0.002565028463,1142318050.46,1002433465.21,46312121.2542,633,633,548
335,0.699668372725,0.00318428203733,1170865279.09,1012039829.51,46322349.7985,623,623,534
336,0.696591223757,0.0023798569246,1145991349.9,980321638.427,49618238.2254,640,640,555
337,0.697765188969,0.00241112050028,1093097984.15,1011910923.94,48045024.8786,631,631,557
338,0.69661704769,0.00218064201285,1072130545.5,968937938.657,50959328.048,642,642,566
339,0.695879279852,0.00216876258596,1054690782.72,992163160.382,47855031.2336,622,622,553
340,0.699034595273,0.00300037931842,1070741038.38,976922381.665,46584118.2379,623,623,548
341,0.703246882924,0.00296496814203,1070873620.99,1046115590.99,47902057.7294,640,640,567
342,0.702318167048,0.0025273152574,1137771748.8,1035437766.22,47436938.3309,620,620,548
343,0.702433306655,0.00274075912119,1159180387.64,1023096843.42,38156404.3548,625,625,555
344,0.697134274079,0.0022403878268,1153259171.57,1022829453.0,38384442.5346,633,633,558
345,0.697397204623,0.00200978664513,1183225209.26,1052721541.7,35850656.2199,620,620,543
346,0.696791312919,0.00212830548839,1179182771.01,1016822036.02,38992007.3847,651,651,571
347,0.701709728743,0.00276135007113,1204585177.04,998782827.233,39950712.7197,646,646,566
348,0.700019007648,0.00261240581618,1223130487.9,984069561.374,42711898.623,629,629,549
349,0.698005164353,0.00273342199794,1235599086.83,967179452.974,44739022.1546,628,628,548
350,0.696390112316,0.00227233393509,1241833446.16,932798595.087,42781232.1008,622,622,540
351,0.698132589514,0.00255625768433,1284861672.97,929708981.652,42467440.8242,630,630,552
352,0.698411831295,0.00266060397966,1289635331.17,914055205.222,43613306.6239,651,651,569
353,0.694395775138,0.00247953368182,1307819180.82,910739968.552,45806093.5546,634,634,546
354,0.696632134513,0.00243489017732,1266481885.23,898719808.653,42712643.8095,641,641,553
355,0.697005647839,0.00240459875038,1230294588.66,865571907.068,42317517.5664,628,628,556
356,0.699638171907,0.00248870132317,1251527266.08,834176191.782,39786680.0923,628,628,559
357,0.697473736007,0.00212133599262,1213597468.98,776649107.002,38682718.8019,637,637,575
358,0.698894027116,0.0024547676978,1245520143.24,852019546.63,35420152.0606,621,621,551
359,0.700449734548,0.00244775853881,1176010413.33,870431164.725,32716399.9649,625,625,555
360,0.698856743012,0.00235362499176,1198272317.03,828146465.322,31659975.4524,629,629,548
361,0.699139240824,0.00219253610551,1181100275.99,830597605.108,29465568.8583,631,631,553
362,0.700625320209,0.00223074913286,1248640793.01,816818287.433,28887695.1203,640,640,552
363,0.704910163784,0.00274216401014,1294347391.38,846165064.358,29314733.7983,645,645,565
364,0.700415739714,0.00220819776788,1250315547.45,845654056.708,29731028.6599,638,638,556
365,0.704612741782,0.00249057553787,1263616058.39,849518101.373,30969738.3852,623,623,549
366,0.700933081342,0.00245027945916,1232639039.48,821172741.953,29079219.8654,642,642,554
367,0.703447392061,0.00216598194447,1286071011.55,770713222.714,28695788.2765,630,630,563
368,0.700668576412,0.00181283871716,1231250712.4,669105140.826,28317976.8282,620,620,551
369,0.704371417685,0.00267404141902,1216867644.2,663967428.266,28708768.2563,627,627,556
370,0.703629939177,0.0023708539224,1220267891.07,680815967.549,30449022.8752,620,620,538
371,0.700267857404,0.00234578033522,1204198131.13,683341708.826,29139695.6056,630,630,541
372,0.702210674689,0.00243177713143,1175240871.94,649567545.785,33069936.2352,633,633,547
373,0.703713112582,0.00235423201953,1242230816.12,649280720.03,32198146.8172,638,638,558
374,0.705456068884,0.00297430621869,1303172023.63,633882853.748,34887434.8313,629,629,545
375,0.703309244311,0.00304534617551,1270566141.73,695946993.79,37639012.3569,633,633,550
376,0.705605401377,0.00276893677448,1253430457.46,696167006.831,33057623.5742,632,632,558
377,0.705231384558,0.00282903790638,1250739430.4,663228327.383,33173121.324,623,623,554
378,0.701803479533,0.00245565150391,1276712150.64,658750168.917,33732418.142,637,637,564
379,0.698889441409,0.0024755600545,1274162586.94,659851015.551,34150231.0774,633,633,540
380,0.700898473742,0.0024317314534,1191501296.71,641508908.464,30805248.6561,647,647,547
381,0.704504237293,0.00272272744115,1202417041.54,687292732.241,29513151.5699,615,615,525
382,0.701442403473,0.00223402148253,1097485249.36,683691900.071,24708874.1419,637,637,539
383,0.703670621461,0.0028222020028,1058502561.83,690956748.125,23134928.9826,635,635,519
384,0.703557426439,0.00274709787421,1017482033.82,668842279.369,24260730.4509,619,619,521
385,0.707287777867,0.00270168877434,1008856128.55,647585191.665,23466636.9058,609,609,542
386,0.701270274871,0.00211576468341,1024748558.11,645166864.452,25069131.9802,619,619,534
387,0.702262950469,0.00233507589867,1028136408.04,628771451.219,26251380.7374,632,632,543
388,0.703250062534,0.00222855722019,1124463523.6,602402366.562,23721453.2402,618,618,543
389,0.703977465234,0.00262621282036,1050025732.86,577160847.503,23577717.5069,642,642,555
390,0.705281325672,0.00270249870527,1004802294.57,574506382.092,22584752.6893,619,619,536
391,0.701206436853,0.00232251663027,934056249.731,551838713.774,22330726.0356,624,624,543
392,0.702501720589,0.00248999214275,921723300.93,518749406.504,23607815.5748,642,642,563
393,0.700242549674,0.00222779514913,824077166.104,526485396.752,25378362.8719,634,634,551
394,0.700867393643,0.00220104947384,799422282.222,540783108.487,25868433.8823,633,633,549
395,0.699919476713,0.00240065520272,735001058.774,513560831.44,26622462.2634,637,637,550
396,0.700370902309,0.00239282422538,757895051.311,514582046.764,27553069.4316,632,632,542
397,0.70293988176,0.00251262756728,751955276.65,501978548.171,31503866.0393,617,617,546
398,0.702041305292,0.00236981820475,714361683.729,490792659.049,31451627.9528,621,621,550
399,0.70287457423,0.00243159382419,670673061.491,500987665.141,28100867.4254,625,625,553
400,0.703909082231,0.00272028289568,639657016.12,491313974.488,30972118.9537,633,633,556
401,0.704937113209,0.00284294837849,588565989.261,466517630.429,30352592.56,632,632,564
402,0.702044375522,0.00253612729111,600179504.146,443716995.809,32615238.3923,642,642,558
403,0.701846612883,0.00251361763065,672147442.667,428504878.065,32552578.8213,625,625,541
404,0.702060755087,0.00238594154447,641990602.661,376899862.83,32535219.3591,629,629,553
405,0.70174389578,0.00232115962268,641487873.144,361795384.65,33047914.6128,639,639,563
406,0.700156147377,0.00228241034729,642138495.443,361130432.124,35479489.2324,628,628,549
407,0.701040847493,0.00263576717233,659985327.414,378845908.496,35986754.8038,641,641,558
408,0.700207156025,0.00230331759619,650844775.089,392548619.82,33934509.1982,633,633,544
409,0.698283560237,0.00230234387253,592576459.716,385930526.881,37663206.4715,627,627,553
410,0.695781842255,0.00201051680614,604933401.61,379371299.91,36489087.92,645,645,564
411,0.697483381235,0.00263512467914,642721866.15,418955015.115,39929112.0131,624,624,543
412,0.700035306252,0.00231782840032,666302428.911,417934831.812,37330858.6182,657,657,584
413,0.700451480939,0.00225125633143,720282980.71,377196897.637,37644674.5014,634,634,565
414,0.701015853397,0.0021142730826,742986500.651,344058081.064,35843875.7225,626,626,558
415,0.698728505829,0.00215793594685,721075656.116,323401894.11,35144468.95,627,627,558
416,0.696345387453,0.00197480170518,736669491.878,305644329.757,34510092.7351,631,631,559
417,0.702362762522,0.0027572807587,790995300.584,324493095.022,35231836.6176,645,645,582
418,0.698797600007,0.00260461955464,826231829.539,325549496.783,38727001.3895,629,629,561
419,0.698638353222,0.00224111089527,784226661.13,357072779.861,39280876.8819,626,626,553
420,0.697138381051,0.00224648115421,786140905.201,360647764.056,42028123.1222,629,629,563
421,0.699733300521,0.0026355792823,770089784.838,368172721.776,42277132.638,627,627,564
422,0.701287702218,0.00260994956535,734259275.553,377901432.324,39300247.2122,623,623,567
423,0.695649635269,0.00231953623995,842672193.218,387999197.781,42215331.2527,624,624,554
424,0.696858120546,0.00226389640177,835399361.073,411333470.403,46191063.8176,636,636,578
425,0.699870693325,0.00243707991578,914073665.417,411845144.328,39963508.7542,630,630,573
426,0.697776370543,0.00193767921928,982191687.101,420874095.56,37635747.8115,634,634,582
427,0.699058307226,0.00193378080113,982130263.956,423621566.039,34603278.2924,618,618,570
428,0.697602729954,0.00201518112759,949782793.254,445757256.299,38735228.7204,637,637,579
429,0.698940817618,0.00238532460929,968030754.711,415269859.705,32118672.376,641,641,582
430,0.700108283608,0.0020550084924,990001008.635,426437211.876,35429652.2223,620,620,562
431,0.696615965137,0.00191121433886,1034721911.43,443013423.13,32840099.9204,627,627,556
432,0.696310574284,0.00220514819628,1055023954.83,452995145.198,33909924.2235,642,642,570
433,0.696917439574,0.00189273192498,1116581597.7,493535573.776,36499971.0937,642,642,579
434,0.695209085093,0.00201874847669,1101091675.23,480371847.175,39517540.7445,617,617,548
435,0.697607618976,0.00233164489337,1075097394.83,448949448.913,41100981.9862,634,634,557
436,0.698712740451,0.00207257940093,1148070352.39,492015308.477,39207228.5405,633,633,576
437,0.697056343814,0.00213726698904,1153870707.84,499543041.971,41273763.2763,636,636,576
438,0.699706939098,0.0021519350747,1204433298.72,497573530.92,35585648.9759,621,621,562
439,0.696516135123,0.00221607102353,1151847061.2,502966284.005,33942515.3885,645,645,585
440,0.69721326759,0.00239508701914,1124943133.95,490319767.17,32832512.902,637,637,575
441,0.69140504769,0.00163816390995,1193531057.3,452023161.2,32062055.0312,636,636,573
442,0.692496417133,0.00157594336279,1131382991.56,424159133.722,32026413.7286,634,634,575
443,0.6945165039,0.00197106616514,1186918103.52,432498221.486,35649583.1275,647,647,598
444,0.694247645917,0.00183165145533,1097128798.98,470098913.521,36454383.0399,648,648,597
445,0.695284615426,0.00181032139606,1140868345.08,449774490.968,36200467.4499,627,627,577
446,0.69662539919,0.00203385233149,1128454619.41,432764793.648,38385199.469,628,628,573
447,0.697975082817,0.00227087929988,1187898834.38,440902637.564,37086634.6572,624,624,551
448,0.697144963013,0.00206277318484,1247578334.95,462002207.848,36134717.8751,641,641,573
449,0.698500384957,0.00223733720462,1321841022.41,462354617.285,35287335.3815,646,646,589
450,0.699533794415,0.00265095671672,1309383539.77,492250064.047,39400287.4635,623,623,565
451,0.696459671541,0.00186753439122,1370789368.48,529927571.575,40313336.3906,643,643,575
452,0.697268655579,0.00206460025008,1477718679.48,498847361.506,40356148.9378,636,636,583
453,0.697436781373,0.00226931320861,1467003236.97,537643880.505,41418604.081,634,634,570
454,0.695020908749,0.00190652123127,1454458701.08,526673449.525,43841983.6172,638,638,582
455,0.697122971503,0.00211991697624,1338279893.93,558004506.545,37346707.3354,628,628,571
456,0.697655863743,0.00203061181329,1391259810.84,574352400.476,36303478.8916,623,623,567
457,0.696112197714,0.00243315174145,1321354092.22,592335482.329,38820851.6779,628,628,551
458,0.701502261481,0.00298357142895,1264283433.4,591199985.891,39600825.6362,621,621,557
459,0.697016617211,0.0023121811621,1275556217.64,565272787.619,38779883.1334,622,622,551
460,0.697830234312,0.00251535424747,1322704609.92,533962744.398,40147094.6835,628,628,556
461,0.695410837932,0.00247655263912,1289162316.87,532790586.267,42159324.6793,635,635,558
462,0.698820311275,0.00254369070081,1314656312.51,518180420.848,36443875.1706,631,631,564
463,0.697992769044,0.00187014842419,1220150886.73,498235634.408,33457373.6582,639,639,565
464,0.698477673286,0.00232654915792,1244786202.33,530427446.221,35755095.9949,631,631,548
465,0.701318852318,0.00246123501982,1254913742.12,570896357.701,32969414.145,634,634,566
466,0.69951726052,0.0024671339974,1420074937.73,548759180.269,35866688.0961,633,633,557
467,0.699956713728,0.00228675753332,1466280368.45,562434838.476,36637673.2313,640,640,566
468,0.700925494964,0.00209296694097,1406880465.04,522513848.543,35058213.124,624,624,560
469,0.695158744488,0.00211478405222,1473145450.93,521415560.38,39195704.6821,639,639,567
470,0.696837958794,0.00228152220337,1474984606.93,511581765.469,36889697.2926,628,628,560
471,0.697328063766,0.00227116351866,1596237021.2,500449130.562,39426049.1874,622,622,564
472,0.698247835872,0.00226372514944,1620656094.85,465946572.924,40236623.9574,621,621,553
473,0.698246868952,0.00237852890585,1830443317.36,471331661.493,40629216.3736,631,631,572
474,0.695055043566,0.00236290962121,1855469261.23,490641057.005,41063098.3614,612,612,543
475,0.693559543103,0.00184500893451,1859584771.39,493436968.222,38473658.4277,627,627,568
476,0.696880486361,0.0020420879105,1833604243.18,476984280.924,35189148.7547,622,622,568
477,0.697836650322,0.00193613342262,1933592195.87,473153084.836,36166369.7873,631,631,576
478,0.696150231677,0.00193762185993,1767608075.27,498715747.554,38313868.2611,649,649,575
479,0.69838564549,0.0020679018151,1678337931.92,555449804.908,36315670.9934,639,639,579
480,0.69836467237,0.0019784588966,1779756208.12,549340947.838,36016297.3251,619,619,559
481,0.70056862725,0.00274776038049,1716755433.41,602072825.908,39427736.3079,600,600,536
482,0.698294248373,0.00229345468737,1723834647.96,570080609.447,37961204.7455,636,636,550
483,0.698843616591,0.00230568868983,1691310702.48,561558244.019,37149170.0422,644,644,568
484,0.698326322462,0.00251881936534,1775383072.84,579004961.082,38405965.2686,627,627,543
485,0.697826564224,0.00254966865353,1783161848.47,613704781.743,45592531.9323,626,626,548
486,0.699626402123,0.00243147389771,1847669439.31,598859875.405,42084732.3501,657,657,585
487,0.693280833755,0.00198211554493,1967779855.22,590538130.608,41478577.0256,635,635,542
488,0.69931009935,0.00223677895097,2099516428.14,594128166.165,38712320.6471,639,639,568
489,0.697934108083,0.00214066037543,2237787938.45,618049819.208,37871895.5957,638,638,563
490,0.697272211945,0.00196486414506,2154904634.46,582782253.927,35261691.3065,632,632,570
491,0.701035900582,0.00207524925531,2179575537.22,594283146.967,33542040.3783,649,649,600
492,0.697662554594,0.00203649183651,2250994006.9,611739905.282,32577736.6553,655,655,587
493,0.702562828497,0.00205443612589,2335252439.7,600275133.607,30388081.6105,634,634,578
494,0.700968227235,0.00189190016304,2494829616.13,613648708.238,31738374.5083,636,636,587
495,0.698906976301,0.00215287508361,2483518299.07,628160318.504,32512603.5227,630,630,555
496,0.699904174557,0.00240140437695,2436661714.11,655831973.845,30573480.4811,624,624,552
497,0.698809466578,0.00203997630317,2482305580.47,683736149.35,31473929.2605,629,629,559
498,0.702379432266,0.00235205858819,2576139446.34,703193658.169,29824705.7275,627,627,562
499,0.702671487185,0.00237723266185,2795432291.03,661217398.579,30438218.4511,645,645,581
500,0.699565744202,0.00241541251529,2880427447.42,671313628.336,31326331.5866,633,633,555
501,0.699186432984,0.00225423522102,2662346307.85,678906998.226,30384313.7838,639,639,557
502,0.702306746342,0.00245281174253,2349593818.36,688960267.807,30234818.739,639,639,566
503,0.70187192217,0.00292795873564,2430296819.71,664749062.568,33796065.3889,634,634,550
504,0.702055162621,0.00295135341243,2444331397.17,632676328.373,33666291.6619,619,619,530
505,0.701763904037,0.00251314976549,2483627455.22,642368052.814,33698227.3596,620,620,543
506,0.702630653674,0.0022490068035,2378289811.8,663584151.839,31903622.7417,650,650,579
507,0.699137430645,0.00190255127342,2269571921.37,674237034.438,31930114.4761,642,642,567
508,0.701097240374,0.00223319834288,2083747633.39,688641774.948,30730891.3384,621,621,559
509,0.703701544212,0.00243564825216,2180782940.58,694345083.572,30586826.2659,622,622,563
510,0.701866881825,0.00200780716401,2110700619.85,763552355.864,29205416.5245,642,642,577
511,0.701654324759,0.00208899353773,2224156476.68,783347031.005,27491625.3399,624,624,548
512,0.705975173004,0.00259200220429,2156220110.85,789610116.849,26598497.2212,635,635,564
513,0.70388422192,0.00287400907231,2161134240.24,761446888.666,26934447.2227,629,629,547
514,0.703857949489,0.00247635920377,2193417133.29,748939948.285,27610177.6718,634,634,544
515,0.703298005353,0.00221027652771,2225265346.47,732068979.48,23010971.266,618,618,534
516,0.703032495565,0.00235472414051,2147447592.24,707657349.793,23638326.4766,631,631,550
517,0.700586058539,0.00206625913137,2070501664.36,697087931.812,25902064.4033,651,651,570
518,0.70058944907,0.00210309283095,2076126219.11,737746410.098,26610803.9722,631,631,559
519,0.697858826314,0.00194838719166,2080778387.36,720336553.446,27433502.6575,623,623,541
520,0.703932398886,0.00262660717605,2048608133.84,690790572.497,25976264.1327,637,637,561
521,0.699501330534,0.00222134981698,2030677333.71,692899391.515,23755303.2505,624,624,537
522,0.705362610529,0.002491571898,2049659702.87,661519022.222,24327956.7285,627,627,552
523,0.702383643094,0.00204360208892,2116308646.62,648590932.465,24835239.6839,628,628,563
524,0.699588926502,0.00226556398971,2002562150.34,651794143.104,27173856.4389,630,630,564
525,0.70181043395,0.00248123773417,2123698706.4,658987720.604,31217939.1158,647,647,581
526,0.702082876058,0.00235807417473,2111589795.15,635649619.204,30799976.3133,620,620,559
527,0.700329621076,0.00234479738636,2221587438.62,675400723.384,29942072.6002,630,630,567
528,0.698748449496,0.0021274110172,2146116022.03,658480210.043,32351991.8591,627,627,554
529,0.698670682769,0.00218096217596,2164334477.7,671265574.012,30935701.099,638,638,555
530,0.700860773147,0.00229508939454,2280551471.52,695264701.181,30654571.1927,628,628,551
531,0.700345211958,0.00235913687225,2195937056.64,742783165.968,32805368.4938,636,636,562
532,0.699707074938,0.0020831911269,2054799333.93,828039301.308,31679420.6452,639,639,568
533,0.703941660786,0.0024618733735,2040560479.78,822627302.517,30069226.7081,640,640,566
534,0.699973418529,0.00212589386621,1964758467.23,841109471.769,31193084.8462,650,650,577
535,0.70137590458,0.0021220406205,2047027606.87,827822937.116,29397447.4535,638,638,577
536,0.697459051705,0.00202632181422,1984430202.87,812771702.311,30452651.6168,634,634,557
537,0.700172565157,0.00222700724138,1958981714.24,789372389.939,30294706.8811,621,621,554
538,0.69928249644,0.00202242222558,2024699854.42,799033615.188,31769626.2041,635,635,574
539,0.69611791718,0.0018020808891,2164752760.95,826521319.249,31650657.4407,631,631,566
540,0.69775405349,0.00193210367261,2172658886.32,807775665.929,32255267.471,648,648,588
541,0.694903013948,0.00161339391965,2202731882.94,862500450.987,35701916.544,640,640,578
542,0.699911145727,0.00229426431538,2307204149.27,854346532.058,33260952.0456,637,637,578
543,0.698497380458,0.00186528883752,2165354164.9,839693814.975,31420301.8385,617,617,564
544,0.694621790072,0.00172689932799,2254143406.6,831464389.119,34171436.3516,621,621,554
545,0.698384145788,0.00207032065865,2252512799.29,891859777.856,36183954.9332,625,625,574
546,0.699898385246,0.00205656918089,2310846678.73,859262005.131,33236647.6448,620,620,571
547,0.698484981183,0.00203575938593,2242296687.19,850676691.163,35833497.4363,630,630,571
548,0.697737065565,0.00218960991929,2177235709.58,837020724.014,35152474.7692,640,640,571
549,0.69798360539,0.0020756687804,2174436595.59,800523062.37,36494311.5606,622,622,560
550,0.698064869872,0.00229005183651,2113084878.16,774762578.85,36956456.6059,637,637,573
551,0.697436421278,0.0018801184335,2104813552.43,788437605.639,34828390.0887,634,634,565
552,0.698896076684,0.00198711667336,2190695917.51,822412036.126,33427417.2379,637,637,570
553,0.70247235242,0.00219977686582,2186700430.74,860837139.062,31271073.6653,628,628,563
554,0.704748215929,0.00243327260934,2230768119.19,794747619.723,28311029.3568,633,633,570
555,0.703608114288,0.00295874377989,2100661407.15,782724967.467,28084303.5357,614,614,536
556,0.699272908552,0.00203904017392,2133474828.51,749907531.544,26743650.0921,618,618,536
557,0.700068876312,0.00223083803238,2337162148.08,770331514.244,26039633.6715,639,639,555
558,0.697552536462,0.00226704825664,2416721374.95,736863359.241,30234537.0449,616,616,528
559,0.70048154816,0.00251750944993,2415248704.64,744095287.46,28669097.5031,633,633,546
560,0.701446716851,0.00285336000705,2443612600.36,784068810.755,30695317.6144,633,633,555
561,0.700353929421,0.0022921893916,2324176007.7,727805978.064,28883261.3929,622,622,548
562,0.699914320715,0.00240125441643,2204780988.07,731419742.619,31825683.7397,628,628,545
563,0.697499379393,0.00213230798042,2261840191.96,691509939.079,32228571.7395,660,660,564
564,0.703121768365,0.00279831892,2024263128.78,651394190.442,30833767.0843,629,629,550
565,0.705729603004,0.00303678132887,2033229743.21,636755521.681,31443524.6278,623,623,550
566,0.704600814113,0.00240863525848,1873177292.69,672379533.469,29401516.4381,618,618,549
567,0.705969063184,0.0022437541257,1781087993.64,606707312.98,26363079.2296,621,621,555
568,0.70653955447,0.00234255376816,1807351616.4,621423154.937,25554893.5765,633,633,558
569,0.707962770445,0.00241260841913,1895984333.29,586443500.166,25550522.5675,642,642,572
570,0.703742810003,0.00209853110022,1948529155.2,598888856.902,23300214.4964,639,639,555
571,0.704983419681,0.00234860351685,2116926877.92,601452512.166,24503647.7697,634,634,554
572,0.710113615415,0.00279790851412,2113121180.25,584132749.85,24328115.2332,625,625,556
573,0.70211609665,0.00189279337552,1929175347.39,555141670.611,23504080.3156,639,639,547
574,0.706269729854,0.00236438342528,1904256403.65,556332974.976,25673490.8203,624,624,555
575,0.702657554787,0.00236897423371,2022313192.53,587803604.495,24899378.5512,645,645,555
576,0.706727264211,0.002685445146,2052844990.25,563395475.856,25642733.8737,627,627,551
577,0.705246676764,0.00239927923705,2140106251.09,566254885.791,24495848.0964,629,629,549
578,0.703666377535,0.00236190889813,1981932908.74,524541740.955,22275414.2005,639,639,555
579,0.701378018034,0.00207478334376,2106130415.37,583688190.375,20745894.7874,619,619,541
580,0.705377644263,0.00230516618067,2075791941.81,597216115.138,19190994.1888,633,633,561
581,0.707237111073,0.00266734821569,2156998354.46,595285783.587,21458529.1659,622,622,551
582,0.706706158285,0.00254367042777,2176662424.86,622353808.775,22410065.9074,617,617,542
583,0.706891874029,0.00218288307865,2043161377.48,625056699.412,22630105.6028,636,636,580
584,0.705140017205,0.00259212186804,1991400171.81,600633467.421,23717481.3106,631,631,561
585,0.702324558982,0.00210950472265,1905884260.28,645956954.207,24091347.9687,623,623,559
586,0.70328178374,0.00240100823464,2011764732.99,665687211.271,23444465.3181,643,643,571
587,0.704237057118,0.00269365145643,2016055464.05,642080182.987,26480362.2806,605,605,545
588,0.701082742413,0.00258841663339,2046689472.27,679636732.584,33846252.5778,642,642,564
589,0.70273162423,0.0025042047083,2003657613.04,661470332.578,32825610.0441,653,653,582
590,0.701172937791,0.00231968478617,2109893675.2,669463326.971,32836611.7192,623,623,550
591,0.69787216612,0.0022574383393,2043183743.76,655945296.477,35689355.9463,624,624,545
592,0.700067617708,0.00210111033452,2017396279.57,628036119.243,34818202.6944,618,618,547
593,0.702266296252,0.00257409306999,1883901347.75,597982229.363,37979292.0097,638,638,560
594,0.696629088779,0.00188822532944,1837507046.12,605752700.18,40851763.3603,634,634,555
595,0.699018053424,0.00227289262378,1878620736.2,572231734.891,44951579.3198,643,643,579
596,0.699386997476,0.00228519458557,1963458748.42,563717918.447,39655091.7937,650,650,576
597,0.70030473071,0.00244780668546,1964413501.79,565798697.74,45303665.9642,628,628,566
598,0.698910408032,0.00227978423548,2060753119.18,604644045.148,43606979.6447,639,639,577
599,0.700186809434,0.00237065798631,2113779838.36,608508718.471,41043261.2201,637,637,571
600,0.700987590193,0.00261487375539,2098199504.86,634010390.707,37115479.1549,652,652,577
601,0.700167051219,0.00198197466182,2218942442.61,763032789.096,36710744.0769,617,617,558
602,0.698694306286,0.00209354416112,2205066948.66,751811979.528,37041252.9146,636,636,568
603,0.697979855593,0.0022775175114,2280047371.37,761063590.674,37760842.0431,645,645,568
604,0.695800590389,0.00216544266948,2125605554.09,785403109.876,38206596.8752,628,628,546
605,0.701213130283,0.00266549008101,2264016091.97,758127079.861,42124145.0183,625,625,561
606,0.699171947048,0.00249143961926,2183337069.42,749524577.456,40264820.6903,621,621,537
607,0.702206289099,0.00282825194275,2112769507.62,656711890.237,38502250.4895,625,625,546
608,0.699977017289,0.00233562266811,2143667483.36,634131977.628,38874394.0637,612,612,533
609,0.698837174696,0.00225390404935,2209563142.82,651626202.88,36959678.5206,654,654,566
610,0.702651943818,0.00219883764727,2278380182.26,662355519.808,36618383.5569,627,627,563
611,0.701050386747,0.0027976867723,2304964211.2,667522387.049,37407688.3219,633,633,552
612,0.699279239261,0.00203003358258,2418959309.7,798763321.772,36460623.8315,626,626,559
613,0.701262965333,0.00256517526807,2323278613.01,776342589.669,38111142.5048,643,643,569
614,0.700661315892,0.00236384312034,2258483879.42,771604981.161,41124312.606,639,639,580
615,0.698469775027,0.00219194488535,2416649537.75,762870893.975,43728470.6301,645,645,569
616,0.698653491383,0.00236508724641,2390801200.28,842475513.994,46536239.7105,647,647,563
617,0.699929791288,0.00274615657406,2330741173.68,808644337.778,51424613.1675,648,648,565
618,0.701736073499,0.0026962231479,2438806355.73,821551856.069,53168303.3195,639,639,572
619,0.69776470854,0.00245183102872,2616305662.39,890920173.989,49940056.278,637,637,552
620,0.699046749706,0.00277338666489,2576765377.08,866863891.607,49668730.3098,629,629,540
621,0.698506183006,0.00255745831878,2450241961.93,797882914.166,48848994.3011,624,624,539
622,0.699610197706,0.00210976267804,2634841043.53,761292671.475,42132562.4122,631,631,558
623,0.701508973054,0.00254419676652,2979758589.17,835454696.268,37027878.9253,631,631,568
624,0.69782396982,0.00249369095962,2939610711.25,816114167.738,37721001.3194,629,629,552
625,0.701137063662,0.00268216066175,3022606310.48,848808471.394,39163495.473,641,641,566
626,0.699864124811,0.0023699960376,2937720407.18,850471666.05,40259812.7961,628,628,554
627,0.698536087848,0.00218238302873,2820911121.36,793764016.522,43926899.5273,616,616,548
628,0.700326556426,0.00229263843651,2980807460.65,849882145.211,39854217.0014,625,625,562
629,0.699247610555,0.00248417378727,3142724364.66,814701266.723,37961434.9887,631,631,553
630,0.70119289267,0.00264387259251,3109529525.94,778928286.725,39505228.7696,641,641,565
631,0.700836566743,0.00273413350096,3116273730.43,817056079.856,38447425.5967,617,617,533
632,0.702949346529,0.00288750211151,3170453349.59,752631564.701,39419596.8781,617,617,533
633,0.702937466761,0.00284960311286,3159455340.84,760033446.19,37323272.381,623,623,544
634,0.701187609215,0.00311853462951,3032058745.05,699709843.962,35197337.8615,654,654,562
635,0.697067764611,0.00275929670904,2860975327.5,676842963.55,33259154.2904,627,627,522
636,0.702639422637,0.00274420027735,2697571960.92,647904989.405,31386967.7669,636,636,561
637,0.70205749735,0.00261592617046,2606348020.39,672314120.934,31350801.5948,631,631,550
638,0.697755978885,0.0021609411002,2440978109.11,633627101.241,28702776.792,614,614,528
639,0.701658565346,0.00211981788932,2287755159.69,637608918.617,26313243.6085,639,639,565
640,0.702155938996,0.00204151707095,2258980728.32,623818267.634,27270140.9387,623,623,549
641,0.706204087325,0.0026026314642,2012412554.74,639746303.197,25810045.4635,629,629,562
642,0.700266450057,0.00233691348229,2010666484.82,660786250.657,27801058.7803,616,616,530
643,0.700856947218,0.00253886133038,1998093669.33,652222877.623,26124949.3557,619,619,532
644,0.701723691801,0.00250799671427,2063030133.82,643179137.861,25006905.7115,631,631,556
645,0.702505402639,0.00232214638564,1962142063.53,631232488.016,24579357.5341,633,633,555
646,0.70231607821,0.00213449089634,1770427441.6,617640275.338,26087994.6186,610,610,539
647,0.702778452333,0.00240761187855,1549367167.17,583168487.004,26133590.9743,653,653,578
648,0.698343141368,0.00203093359371,1743327474.69,610484139.439,29676662.2414,648,648,560
649,0.703313635631,0.00287136496812,1789690543.36,531945596.636,27966027.4372,653,653,565
650,0.70421863783,0.00259505541619,1925538309.71,538554345.53,28805769.2567,627,627,548
651,0.696654158852,0.00195720165073,2042888404.3,573638728.844,31503106.9659,637,637,545
652,0.703870318297,0.00234569755988,1905441796.57,586774617.756,30432404.2522,636,636,568
653,0.704080871039,0.0026227600001,1795241463.59,543662086.506,30561703.2483,631,631,557
654,0.696406994584,0.00210553007892,1777453181.48,571228470.071,35738230.7327,641,641,549
