gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
325,0.781242695953,0.00373409459742,9613833.86219,4811646.86903,710308.25048,643,643,595
326,0.782446493149,0.0037214080062,9245596.48135,4915983.0748,722867.973113,615,615,573
327,0.777395425616,0.00392205839853,8350865.70355,4834903.8116,635181.431606,652,652,587
328,0.784224323959,0.00408244695569,8410196.17611,4543015.41219,547228.516052,630,630,581
329,0.778585578603,0.00384850713043,8180246.01923,4292768.4723,557615.897668,615,615,557
330,0.783514466736,0.00381847370495,8200277.77864,4582058.89994,510192.230575,636,636,585
331,0.78275974177,0.00396214211027,7945588.06823,4880033.32791,468095.116388,637,637,586
332,0.787817037779,0.00438325398524,8679275.77925,4922345.2063,478785.610054,634,634,588
333,0.788849038436,0.00458555843383,8718634.5451,4840355.90611,473908.578289,626,626,571
334,0.783737892141,0.00471776453509,8629939.49559,5140570.77394,514497.950548,617,617,556
335,0.786405717049,0.00471363151334,8350430.09458,5223765.02555,477098.977831,638,638,581
336,0.787075981693,0.00430600532543,8427871.67331,5521237.17732,457400.386214,628,628,575
337,0.784855530793,0.00440189337448,8992114.34392,5590095.50762,415522.810476,627,627,569
338,0.784912523556,0.00459701172781,9059092.49449,5946676.04065,408442.808964,633,633,567
339,0.785252802965,0.00434925781455,9584529.9612,5849137.24366,422729.379083,633,633,573
340,0.784763802658,0.00403084375251,10658806.6504,5754868.40223,399880.707103,609,609,553
341,0.785696042577,0.00396826733624,11037979.3498,5670073.40998,383491.30083,637,637,586
342,0.784121943117,0.00449997392535,9604989.54525,5500834.753,385019.990886,631,631,575
343,0.783743348831,0.00423865206393,9730860.85116,5657322.54304,435917.030517,636,636,586
344,0.783151165814,0.00416305228298,8675519.66927,5798487.64375,446979.158657,637,637,582
345,0.783675679176,0.00400572701762,9075118.62418,5657192.5556,467812.921325,633,633,582
346,0.783781848443,0.00396415468342,9253982.71284,5689364.5383,443658.623858,628,628,575
347,0.785475704275,0.00356808681021,9452346.25865,5990689.81222,417353.159969,631,631,587
348,0.78503708993,0.0042151755519,9726202.17165,6057358.36969,434383.245368,615,615,571
349,0.780639081361,0.0042540432931,9327712.70484,6192334.24533,435146.872589,639,639,576
350,0.786731569284,0.00475775650294,9991354.86122,5831563.57287,411986.442455,636,636,571
351,0.785294966486,0.00468610685282,10220675.6289,5738974.41712,403373.141308,610,610,548
352,0.789095160857,0.00461740328049,10023453.617,5624017.99744,433962.884624,604,604,551
353,0.789011369493,0.00469798382933,9405473.01998,5496996.03803,413223.842068,628,628,568
354,0.785856399228,0.00413453352692,9549404.55964,5706443.53214,398577.239353,624,624,565
355,0.785470295498,0.00462726908056,9943013.17842,6247851.79962,429069.54315,636,636,575
356,0.781996953461,0.00490767411328,9959824.23729,6030540.18831,431763.530056,623,623,556
357,0.785262001736,0.00493287583005,10106044.1641,5905017.67117,443473.720057,638,638,567
358,0.78438092194,0.00503982112611,9762487.29244,5532499.29529,484305.327389,624,624,556
359,0.788819860844,0.00456643545348,9862359.09018,5833922.72037,433684.143021,642,642,582
360,0.790232567911,0.00457780227257,10448924.8365,6110127.08761,396663.650598,633,633,573
361,0.786466575776,0.004779033426,10444215.6874,5963407.82759,401987.352694,627,627,564
362,0.790841437159,0.00472771507891,10034163.6977,6166426.85564,391477.045671,633,633,580
363,0.792249822628,0.00458879310734,10431834.4191,6083402.03468,430925.830222,626,626,574
364,0.786254672036,0.0041615899649,9938600.20614,6103268.54789,438948.58607,614,614,557
365,0.784044207649,0.00470230524953,9286696.54388,6306450.82711,483949.61361,618,618,557
366,0.785937303479,0.00381211160308,9953140.35798,6713052.14971,436472.493194,650,650,591
367,0.785912395318,0.00345710030942,10064562.4056,7052873.13989,372819.203767,637,637,591
368,0.782908346911,0.00395931371647,10157893.7206,6719248.62622,380991.129377,639,639,584
369,0.78713687864,0.00418369230645,9888586.36103,7353140.92543,451252.37528,645,645,591
370,0.785269827148,0.00384597769921,10617184.5457,7286955.45428,503694.001777,653,653,597
371,0.785179489583,0.00398793165041,10638086.2149,6674390.57014,457482.42664,635,635,583
372,0.784346057781,0.00366870307986,9635395.35675,6180620.56832,487680.448996,634,634,592
373,0.783463185466,0.00377985342299,10845690.8735,6312349.71156,489967.187415,616,616,570
374,0.787421511824,0.00381145531011,10887985.6159,5743627.74185,530085.644655,625,625,575
375,0.783520165249,0.00376022252405,10607608.0916,5415965.68148,531781.096101,624,624,579
376,0.788256263291,0.0037364704677,10107248.7296,5496611.46783,518240.579537,626,626,589
377,0.781742089056,0.00358418343867,10344589.8664,5903688.66301,497442.232638,628,628,576
378,0.778759484699,0.00418991883213,10397970.115,5899751.27226,497175.69945,629,629,566
379,0.788389982719,0.00414825414962,10539305.6972,5521246.75393,468716.972916,640,640,595
380,0.786109438835,0.00374703100126,10178637.1118,5147184.54493,394931.765905,641,641,592
381,0.791954999848,0.00399324098607,10775598.1234,5063207.98624,393118.358355,633,633,588
382,0.782533979018,0.00407984323731,10366779.3746,5012961.72012,421374.617547,630,630,573
383,0.790110655171,0.00399882086413,9849404.21254,5036427.21344,431149.124581,653,653,602
384,0.784061724611,0.0043316857299,9428164.24251,5078040.72198,488015.547658,638,638,581
385,0.790869050406,0.00484218468586,9494227.04347,5313536.70788,480629.69229,622,622,566
386,0.783652451448,0.00472067559838,9505598.06862,5237582.86959,441924.733954,630,630,563
387,0.78148544939,0.00457521177637,9732979.25606,5500042.48825,433123.719037,625,625,556
388,0.785957071994,0.00451569658053,9645953.17558,5794581.94667,440443.700715,633,633,573
389,0.783463932854,0.00457722514717,9323533.35073,5382838.11579,387180.948564,623,623,562
390,0.785762210172,0.00466212571837,9182830.8634,5353353.06183,353847.497122,631,631,569
391,0.78661726124,0.00372240632801,9094205.08386,5873557.19951,335184.564202,628,628,574
392,0.786104556722,0.0038451056623,8481898.51607,6285113.45998,332991.095947,643,643,590
393,0.787646710474,0.00373179906735,8543755.93282,5755340.53755,320259.184053,628,628,580
394,0.78648210126,0.00398630657789,8774229.01844,5731450.10412,360711.987408,619,619,572
395,0.783740120219,0.00435987325027,8863781.09944,5926095.2164,357930.181535,620,620,561
396,0.78589944569,0.00390076574142,8531163.26227,5876840.08539,335774.862475,624,624,574
397,0.784703077499,0.00429943811772,8694274.10114,5427465.67598,333689.547796,634,634,578
398,0.786269568033,0.00411977352638,9474895.78866,4919225.72212,330764.93804,633,633,581
399,0.788409677194,0.00422696236451,9394988.60545,4187170.37637,295874.703892,621,621,561
400,0.785634943075,0.00443024416347,9890873.24388,4462128.50404,303021.494548,621,621,556
401,0.784783166687,0.00418571256051,10131333.6256,4453847.65571,322011.300983,629,629,568
402,0.78524400088,0.00444299831097,9745380.89425,3991645.44369,348529.700784,650,650,584
403,0.787032098743,0.00460014386881,9543312.08945,3741083.96433,339146.647483,629,629,573
404,0.785459403772,0.00398842390295,9276351.51093,3728075.51155,316915.893514,640,640,577
405,0.787822986182,0.00404496007293,9633785.88048,3847103.84052,322812.965285,645,645,582
406,0.788291237946,0.00385771059206,10004940.6109,4217159.36415,354080.086035,627,627,580
407,0.784797230944,0.00370807419133,10214975.0915,4894851.12642,354115.291289,630,630,579
408,0.788470868229,0.0038257714537,8359024.228,4737264.15015,384077.0199,623,623,573
409,0.786666509707,0.00407699202375,8107029.98767,4558571.49847,371264.788243,633,633,581
410,0.784913160652,0.00379139140657,8328828.66979,4663333.43545,373768.407474,647,647,595
411,0.783780155563,0.0038473768213,7932482.10039,4404013.33357,389151.70397,627,627,568
412,0.787767553088,0.00337903317881,8189626.39042,4401540.46029,378503.864497,635,635,594
413,0.785367884957,0.00396770750583,8364333.67856,4772610.26849,421236.257802,620,620,566
414,0.784501395719,0.00415952667443,8669443.1184,4703666.55968,453230.091207,629,629,572
415,0.783256715593,0.0044204701137,9367420.16546,4845387.73313,504810.347112,638,638,574
416,0.785459355949,0.00438139671876,9322040.33339,5235552.47236,474029.982824,646,646,588
417,0.783964263845,0.00429223302182,9820784.46297,4986001.81502,471011.36142,626,626,567
418,0.78549724806,0.00429450795367,9096484.18474,4943737.13592,499557.766779,646,646,588
419,0.787721127287,0.004191184046,8479487.4951,4662217.29637,448897.210562,639,639,586
420,0.779359132951,0.00385721411011,8539908.52728,4228398.54478,467334.754179,623,623,568
421,0.779709334323,0.00394900144042,8345101.34374,4298860.50354,501316.608524,635,635,581
422,0.781757288956,0.00375205984664,7755453.40331,4144626.53974,505087.028722,639,639,590
423,0.782636875243,0.00379890727338,7955927.74903,4234349.7813,466721.821358,625,625,579
424,0.785729924376,0.00425911787861,7872076.50695,4645158.98376,416656.007913,633,633,579
425,0.780480054429,0.0045101824918,8362437.1717,4626562.77141,404450.142261,630,630,561
426,0.784321518355,0.00414246943885,8853026.58128,4658642.97603,367025.056878,634,634,576
427,0.783876628295,0.00386243644144,9553875.75764,4635207.23135,411287.022746,644,644,585
428,0.78672305951,0.00409872908441,8946851.99845,4873429.09857,393459.246712,645,645,591
429,0.790743659665,0.00366118922133,9088971.46611,4869178.78402,359485.467568,624,624,583
430,0.785775856771,0.00359245320208,9154120.16857,4936002.8015,353557.107257,608,608,560
431,0.783428337676,0.00409002925131,8174317.41517,5300243.42466,336201.247377,622,622,559
432,0.787740537909,0.00416494987829,7419627.85617,4763535.47049,334294.793454,631,631,580
433,0.792740943615,0.00483531838637,7936224.52771,4728210.94266,347252.970245,623,623,570
434,0.785098629817,0.00447304972027,7815537.98368,4908164.18996,340430.056391,638,638,567
435,0.787068836543,0.00513811291633,8204837.62161,4965779.34657,376158.464453,621,621,561
436,0.785625113175,0.00494031321767,7571684.42944,4961885.96172,342387.778476,627,627,556
437,0.78078596408,0.00463192159265,7872259.82859,4956972.74853,324354.591546,649,649,578
438,0.786375069793,0.00416224331741,7447399.67406,4983278.0109,353133.094963,638,638,577
439,0.783481078285,0.00413955803919,6771610.89638,5148072.00887,334581.256942,647,647,588
440,0.78716167658,0.0037279967436,6969021.30765,5156711.38954,305220.194236,636,636,586
441,0.784892095316,0.0039071733336,7639689.02034,5423327.93393,319783.10616,623,623,571
442,0.783714958823,0.0040058204202,7481621.1814,5829635.68075,324375.943888,633,633,580
443,0.784610616388,0.00388369545804,8054625.69694,5517620.47336,339736.167629,620,620,566
444,0.790360963471,0.00381921001468,7458668.41151,5524807.72505,356666.207567,637,637,590
445,0.788634219755,0.00401990733479,7780953.73692,5685457.27428,395840.26274,628,628,584
446,0.785410398245,0.00417180453313,7064833.01155,5639516.92983,403141.329023,640,640,587
447,0.782620692762,0.00462114942152,6273643.36585,5537529.8065,467466.315719,627,627,564
448,0.783325024299,0.00382130447023,6616343.4072,5628857.10767,440437.917854,631,631,578
449,0.784512958327,0.00378329498177,6235023.74552,6018841.51544,402258.411666,612,612,570
450,0.778087345527,0.003791917972,6862421.32434,5978171.90145,401748.136186,632,632,571
451,0.777847428745,0.00371844019841,7021911.82968,6106023.08386,388057.592369,637,637,586
452,0.783485594705,0.00383556677124,7163128.21495,5787815.27853,391974.153398,634,634,586
453,0.783926989469,0.00364786595216,7379387.22663,5790043.85015,380876.216089,643,643,596
454,0.786838378118,0.00448883216287,7058732.17341,5490137.00268,447066.082346,618,618,566
455,0.783032363981,0.00394752578923,7008557.17383,5617939.04307,425463.742222,636,636,584
456,0.782237167055,0.00406458601328,6925510.77934,5375187.36342,419133.952932,622,622,569
457,0.783046880886,0.00413236116787,7208142.5355,5340101.72145,410048.958227,613,613,564
458,0.783930552968,0.00380887935874,7446423.49717,5203513.14058,391153.759195,620,620,571
459,0.783500780157,0.00327874134506,7707965.37625,5411963.82854,359045.784117,634,634,589
460,0.779041405774,0.00359937892512,7819483.82288,5571014.79342,379876.177844,626,626,575
461,0.782391582008,0.00407110106461,7641395.10716,5237529.31348,396595.197284,629,629,568
462,0.785203779321,0.00422779297495,8095692.12402,5373340.59524,384104.067685,631,631,576
463,0.787596156161,0.00407832003349,7790950.9535,5434816.69225,367433.545022,619,619,566
464,0.786762232518,0.00394661599614,8063238.97203,5515949.63027,364291.803088,632,632,583
465,0.788907349431,0.00412842539263,8191920.96926,5682852.94614,374627.752397,630,630,582
466,0.789957800627,0.0034358199934,7992581.8884,6093409.69934,408046.362391,629,629,592
467,0.785016931354,0.00383086349638,7618354.46563,6056939.27338,400217.863808,637,637,589
468,0.781138120262,0.00388026846041,7997584.28022,5674852.55133,412684.975804,625,625,561
469,0.787352783256,0.00404129055987,8786725.01943,6118987.01349,393486.338948,629,629,581
470,0.787842510264,0.00367222746084,8453509.46001,5683347.91887,414825.241912,617,617,568
471,0.787118845083,0.00410095068009,9215302.98061,5610734.48173,440119.521682,625,625,584
472,0.785824950351,0.00357307492987,8766001.47626,5792139.46243,409111.871139,616,616,566
473,0.786006617296,0.00371158357418,8891698.24482,6152018.77683,364378.622292,635,635,583
474,0.785092800751,0.00346751257932,8460316.96516,6050650.86719,359855.870823,643,643,590
475,0.785414607188,0.0037600855892,8816375.14972,5760619.98682,375152.38423,608,608,561
476,0.7865820878,0.00404246735151,8202272.38333,5652458.25021,387504.259111,628,628,578
477,0.787919174735,0.00447691235432,8218959.28515,5594245.32669,410566.993718,631,631,576
478,0.786967248638,0.00421218653016,7962837.71771,5665756.32159,391743.269568,628,628,574
479,0.787225474761,0.00452305592167,7577911.24332,5669694.73353,370902.319944,626,626,575
480,0.785112529352,0.00459588149163,8663927.9469,5761918.12488,387437.996374,632,632,569
481,0.782605897215,0.00483891262163,8153008.15021,5687167.62877,409725.178727,637,637,566
482,0.789056469786,0.00420845911276,8247543.83062,6059054.17375,444632.750034,625,625,572
483,0.787576581062,0.00447769058492,7636548.06973,6082675.92105,489083.728148,628,628,572
484,0.787731577404,0.00465550428759,7412658.51798,5812953.73541,493359.469025,636,636,581
485,0.789210277916,0.0047949584296,7542265.39869,6131866.36658,473324.768197,638,638,580
486,0.791377831336,0.00445512815891,7539400.183,6039087.03382,431460.089455,622,622,569
487,0.786598880386,0.00445539524257,7177005.10162,5948665.19997,441040.563409,642,642,580
488,0.784308147023,0.00452610309069,6811657.75325,5608679.91475,444981.542401,636,636,571
489,0.785607258508,0.00493579927101,6796161.35858,5407579.35094,442771.684717,608,608,542
490,0.787472906924,0.00476481264935,7435196.89077,6018380.09167,442134.661529,625,625,565
491,0.792354984201,0.00444763190643,7922590.57506,6275226.97686,426009.401663,639,639,586
492,0.7904143497,0.00403281033788,8105448.14989,6616520.40128,427016.308468,627,627,579
493,0.786608052877,0.00438273317509,8131545.87951,6751729.89314,431162.17023,630,630,575
494,0.784813543213,0.0039737014449,9040575.99453,6807685.25898,411555.697943,618,618,568
495,0.789311568875,0.00377908827856,9178358.5441,7583765.22836,346579.792729,607,607,568
496,0.787151485125,0.003920100024,9344683.28541,7502835.84224,369603.468207,648,648,602
497,0.784743379618,0.00382693842579,9456208.04615,7551165.24566,359251.150856,645,645,593
498,0.782921156971,0.00403595953537,8782506.09203,7821049.91535,433585.152044,639,639,584
499,0.779714995048,0.00370539159447,8711180.04752,7332611.08331,442420.322513,645,645,594
500,0.781212263741,0.00386374039672,8959511.1062,7228585.56104,490966.635871,627,627,582
501,0.786793842262,0.00410987597873,9242568.02735,7053181.60363,421755.24476,632,632,593
502,0.780506306027,0.00403582788734,9304751.34645,7462070.86313,447788.592665,618,618,559
503,0.785700422978,0.00418334396104,9072490.42068,7019436.02178,433699.507217,653,653,603
504,0.783849915347,0.00391804565004,9276372.93045,7713047.09767,452264.254374,609,609,561
505,0.778115269958,0.00360917806664,8502876.7304,7902649.9409,427510.01848,635,635,578
506,0.781871489404,0.00372761892316,8703163.3735,8459429.66188,443703.861813,625,625,572
507,0.784434895493,0.00351316035297,8410589.05218,8082876.11395,453204.11097,617,617,570
508,0.780804511743,0.00374539096854,8706195.26986,9006185.09855,433993.898258,648,648,595
509,0.782647635488,0.00370072036184,8589430.51048,9101646.42616,497949.42564,631,631,587
510,0.779245478552,0.00406455706173,8615578.26559,9208984.71737,540241.786589,641,641,592
511,0.774636581708,0.004091698036,8657731.7716,9632513.90053,583850.79829,611,611,553
512,0.781415081541,0.00419633213173,8699833.0402,8440031.01299,553259.227078,630,630,582
513,0.777340021402,0.00390390427478,9125196.22087,8508365.39899,541540.9682,642,642,587
514,0.781678539224,0.00373665967019,9190240.12914,8171346.66073,546955.164513,622,622,586
515,0.775567721132,0.00393847853636,8929659.63594,7566405.05412,543490.080914,647,647,587
516,0.777641844615,0.00392914441507,9716155.66637,7484456.91046,573754.431511,638,638,591
517,0.778090014057,0.00369395922129,9692697.89016,7366033.28735,576261.099364,632,632,586
518,0.781374388026,0.00384490349394,9192889.96318,7222878.37922,560953.531026,624,624,585
519,0.780110764683,0.00383124105824,10375382.6194,7626878.18959,600833.759265,632,632,588
520,0.778129977251,0.00383582581099,10424578.6305,7421524.97388,602515.202984,630,630,579
521,0.783765117136,0.00401858686926,10042960.4024,7325983.72716,603615.482835,634,634,595
522,0.779654312347,0.00415639548677,10391716.528,7475505.58163,610287.616883,629,629,573
523,0.779763302765,0.00361863249745,11306240.9598,7485147.40638,596574.724287,619,619,579
524,0.783569419303,0.0038889845626,11654488.0408,7611192.62831,625192.878872,627,627,590
525,0.781623934117,0.00388490746461,11475615.1531,7685203.74383,618091.699369,621,621,581
526,0.777074490605,0.00382344755917,11573009.1866,8312240.16908,635067.111952,639,639,597
527,0.774943144553,0.00352994386823,11238121.3673,7897036.24424,632259.832229,634,634,590
528,0.777042558446,0.00385239609358,10640757.8613,7517035.01433,575324.864406,623,623,572
529,0.776257552973,0.00427062241687,10181491.4484,7082157.41977,600227.962907,636,636,577
530,0.778491681304,0.0041171103504,10236939.0219,7196265.16471,568916.57348,643,643,583
531,0.786046799402,0.00369621086884,9959920.49334,6955517.40012,534822.443232,618,618,580
532,0.785521526759,0.00399661452015,10782783.1849,6751841.0534,534403.849026,611,611,568
533,0.780881754714,0.00442971980869,11022142.7026,6382930.39721,569497.564048,652,652,588
534,0.778294216516,0.00389746410621,11171135.3203,7016143.86523,600001.657085,636,636,584
535,0.783414598495,0.00426090200995,11058412.5444,7779922.47831,658851.930609,625,625,579
536,0.782148645493,0.00418789248479,10362636.5561,7803295.38491,601078.981774,629,629,586
537,0.783315441322,0.00393864666604,11143546.393,7881672.34993,564676.537894,630,630,588
538,0.782002120689,0.00412873703896,11350405.7273,7767575.30184,604089.594777,623,623,574
539,0.78484959717,0.00402806027414,11394310.27,8594135.467,632717.015451,633,633,592
540,0.78332119368,0.00425340454129,11993157.4904,8596813.40667,606387.411015,635,635,581
541,0.780206530836,0.00407925037733,11827361.5216,8655597.00943,602740.535777,624,624,565
542,0.781880214086,0.00416939017586,12171761.9594,8244938.24988,539869.170941,630,630,578
543,0.785688036966,0.00403848681372,12027796.8997,8064251.46695,584894.154376,643,643,593
544,0.783334035573,0.00404138480519,12113972.8451,8304644.91808,647734.557766,634,634,581
545,0.783216511776,0.00373345902821,11974488.7796,7732517.48772,613818.175465,642,642,594
546,0.789881704727,0.00421265811513,11228188.5617,8016721.85965,489793.562599,625,625,584
547,0.783004076773,0.00423374509942,10923832.9004,7566801.54842,429683.113911,632,632,577
548,0.782874369147,0.0050423577599,10770729.8468,7297416.88623,489134.060107,625,625,555
549,0.786101129658,0.00489263569761,10151857.7139,7342895.688,421948.389861,640,640,571
550,0.788037976702,0.00517878715703,9939933.44243,7161963.09356,406733.30249,631,631,563
551,0.787293963909,0.00437081778224,10670425.8697,7279939.49681,407107.133657,632,632,566
552,0.788510703375,0.00428660635006,10005360.7408,6846522.9378,447514.038834,623,623,570
553,0.787700173583,0.00468419003061,9502121.45208,7120418.69696,448887.352854,636,636,585
554,0.78466998391,0.00465578512386,9454601.88703,6886251.72561,385711.454455,624,624,561
555,0.787971351239,0.00497098773409,9160658.28383,7051115.28058,358796.399166,617,617,554
556,0.788780872013,0.00444963974519,9299817.22965,7573719.22985,330723.43826,617,617,551
557,0.789221913173,0.00495399101696,9753784.6,7508111.54946,368907.764732,630,630,569
558,0.785354809173,0.00443705934626,10341511.2505,8028029.43633,344900.273811,624,624,553
559,0.785794143137,0.00450031253368,10411640.8099,8204869.1203,341131.906243,624,624,557
560,0.787496623731,0.00449322884201,10233092.624,8316338.17301,319816.913925,636,636,573
561,0.786037551193,0.00409225522287,9867836.16835,8084027.46816,305945.884661,614,614,556
562,0.788831305085,0.00511375275001,10136254.0152,7803717.12956,289646.782936,628,628,569
563,0.786054172481,0.00485927628851,9617436.26729,7553407.82736,304235.4218,662,662,591
564,0.787995959578,0.00455066380173,10068081.3568,7281279.23751,300036.876814,610,610,544
565,0.786747880234,0.00453677945612,9944045.77568,7956859.48584,288991.205221,621,621,554
566,0.790088930683,0.00449234058593,10026145.3374,8444915.76352,326787.754291,621,621,560
567,0.785995681705,0.00464496986285,10061502.3325,8018420.89651,332488.310243,612,612,550
568,0.788887144176,0.00490480485201,9936899.14648,8233363.44983,338763.450124,634,634,571
569,0.786746526786,0.00497618144453,10166709.0832,8167598.86675,363164.656837,646,646,581
570,0.78674705541,0.0044712386117,10218002.0456,8783181.54352,325041.311198,641,641,567
571,0.79268697175,0.00456820022984,10801043.9417,9321396.68361,308254.955497,624,624,573
572,0.792187092107,0.00426321460054,11117889.1683,9496337.81148,316071.135714,619,619,561
573,0.78652039767,0.00472243319593,11192302.6651,9222650.90802,307727.529528,614,614,553
574,0.787062864846,0.0045027388436,10017561.2146,9585104.72494,298170.32877,652,652,584
575,0.787348821984,0.00441596517532,9369329.87563,10007437.9852,309489.063556,625,625,564
576,0.790010872283,0.00408815559355,9358327.42789,9445123.83107,299496.938128,621,621,567
577,0.784563777212,0.00434078066729,8730645.3771,9116869.17027,333528.565111,629,629,562
578,0.787407745174,0.00439656660866,9219169.50936,8775352.29645,299085.930728,621,621,561
579,0.791166222418,0.00410025019574,9486241.07905,8088476.83626,308798.32902,632,632,576
580,0.791303108263,0.00413836478755,9602429.21845,7842440.85872,352956.982778,618,618,570
581,0.789883935782,0.00423065799259,9572722.52456,7760929.82763,362903.770751,633,633,577
582,0.784672004933,0.00402119633926,9323201.44666,7920349.46823,359404.559061,637,637,580
583,0.785517868359,0.00431958853768,9083867.65695,8314997.73907,380359.122168,608,608,549
584,0.790370935302,0.00447554833364,8948723.96448,8391434.28614,351966.881552,637,637,587
585,0.790182489139,0.00409960964926,8359507.41299,7938842.13602,311823.400181,612,612,563
586,0.785561803731,0.00411391301299,8834500.78097,7485147.55856,337050.157258,633,633,572
587,0.784622788855,0.00454239556804,9049830.77353,7473813.30337,371452.330322,642,642,580
588,0.78808677648,0.00441543560087,9244874.74463,7445969.0998,343176.450067,647,647,588
589,0.789785493141,0.00471497117956,9271012.13596,7123309.08071,348737.460256,632,632,574
590,0.792970083688,0.00446656415377,9171223.98317,6929638.78298,336914.019228,615,615,560
591,0.789397159603,0.00466744096339,9164182.79232,7485170.33477,357343.373379,632,632,570
592,0.790568598445,0.00520662723178,10076818.8577,7125701.16112,398232.481216,632,632,567
593,0.786731954467,0.00409932040722,10208998.7914,7540586.81829,408497.250896,637,637,582
594,0.789262241148,0.00449881091552,10035072.8485,7464461.24314,384463.984953,622,622,572
595,0.789500549992,0.00502870638579,9654262.33052,7278927.85509,350451.291811,629,629,569
596,0.785687185509,0.00473317738093,10108022.0426,7929582.60748,338301.709118,621,621,545
597,0.791507072209,0.00447687044933,10586593.3343,7721898.92646,360773.036796,636,636,583
598,0.787164762433,0.00461587897395,10074971.1532,8534131.32429,406166.236782,626,626,564
599,0.787811401786,0.0050762349185,9852909.24774,8520856.42589,425825.225258,656,656,590
600,0.783539359448,0.00591025675832,9716164.79787,7872577.44436,480675.875049,628,628,537
601,0.78846690932,0.00500414253559,10075013.7121,8310880.34728,462151.048593,622,622,559
602,0.785711326674,0.00508496019244,9896536.65323,8410601.21366,446404.628768,632,632,562
603,0.792670873778,0.00525254299042,10012727.9621,8648997.21783,451285.157321,650,650,596
604,0.791463087561,0.0046075793828,10265021.2926,8850500.60129,462979.500977,648,648,593
605,0.790500181757,0.00454060839429,10689928.6048,9024931.68864,424020.822861,638,638,584
606,0.782066946466,0.00549842315841,10506035.7284,8911653.15404,420338.625608,631,631,551
607,0.790519655461,0.00491448626499,10453639.6105,9070034.5667,434696.4476,638,638,568
608,0.785967043182,0.00502345587711,10397249.8347,9555248.87121,497560.950583,634,634,562
609,0.787498903562,0.00499872586723,10044031.8144,9835069.74826,472767.386828,627,627,559
610,0.786216863549,0.00494842720221,9779069.43539,9843638.08161,444886.611849,623,623,552
611,0.789160987,0.00482161904712,9063198.67582,9464880.89991,390269.278484,620,620,557
612,0.785977304525,0.00458002438006,8880099.73865,10055602.1583,373151.30264,632,632,567
613,0.782856288409,0.00444571233262,8853780.81636,9857268.86195,396194.869695,629,629,561
614,0.781146305634,0.00427565426269,8630152.17413,10077370.1951,404254.111943,641,641,574
615,0.784056576506,0.00387881298886,8254753.14189,10474168.1107,333720.066104,640,640,586
616,0.78978129026,0.00405541478007,9024331.52154,9908491.44612,319976.926332,623,623,576
617,0.792047316008,0.00394540396552,8608660.83239,10327606.0144,337678.624846,620,620,577
618,0.790036337553,0.00403027822786,9091981.15064,10954884.1781,384548.114501,648,648,599
619,0.785956614032,0.00398328630658,9275217.62217,11895145.3612,397743.731169,617,617,568
620,0.783634854289,0.00441652915309,9041310.775,11549467.6434,409853.195413,619,619,569
621,0.78375772669,0.00385357491595,9509379.12727,11253240.2335,407984.300821,626,626,573
622,0.783321886031,0.00437386346479,9736637.08783,11376777.2294,386249.702369,635,635,568
623,0.779652236562,0.00449456053131,9981400.69277,11268840.5832,360030.676174,635,635,563
624,0.785037875964,0.00410991958306,10240857.8172,11200362.2794,374176.227996,631,631,572
625,0.785134553982,0.00516166928436,9771309.98606,11196863.434,342588.179857,637,637,567
626,0.789069152349,0.00489615061655,10445597.361,11018832.9893,310715.264626,643,643,576
627,0.788456263413,0.004661092511,10057650.0315,11069792.3035,317437.212366,630,630,567
628,0.791019846903,0.00547214118379,10482594.1289,11294198.802,333575.392342,628,628,562
629,0.785701688784,0.00465701913173,9905167.82498,10567829.9289,328761.64881,634,634,569
630,0.784524041726,0.0044408079592,10110940.8978,10796092.2041,328457.133023,629,629,568
631,0.786047572741,0.00407787242855,9897234.46468,10871695.7473,330257.575615,639,639,581
632,0.782701632612,0.00405516084546,9660966.29743,11413397.6845,330599.439306,647,647,594
633,0.79169909599,0.00357346152146,10014352.961,11449019.1489,309595.350132,628,628,591
634,0.787229483567,0.00443954390643,10040639.9451,11585147.2374,374435.217956,635,635,580
635,0.783153127578,0.00395421383046,9932680.32752,11597114.201,378564.939308,640,640,582
636,0.78753827255,0.00420398074731,10359839.7881,11744695.814,361246.319348,644,644,588
637,0.787108138042,0.00457918086815,10415863.0633,12177655.0588,404924.48675,625,625,569
638,0.786111213911,0.00459823960332,10141624.1108,11637022.8738,377296.973924,628,628,564
639,0.783115258722,0.00419111985342,10243408.0739,11616394.8096,376336.909818,628,628,564
640,0.785178726246,0.00436230119754,11097721.6558,12774813.4229,397984.488826,626,626,573
641,0.785901611564,0.00367150134826,11003183.9728,12632529.5727,400642.327218,638,638,596
642,0.786450599428,0.00405036326209,11087342.6075,12573025.4784,373332.688364,618,618,570
643,0.785518407476,0.00453853510493,11410490.5557,13121484.1251,394451.498596,630,630,575
644,0.780353650009,0.0044081905786,11764266.1381,13423516.0935,398503.013275,628,628,566
645,0.783532573968,0.00436162023954,11325979.4492,12498672.9066,398167.509025,629,629,573
646,0.781917112172,0.00418709301099,12216628.3371,13249725.5241,379571.950733,637,637,570
647,0.788783576911,0.00445829122008,12422555.0483,13006118.5383,379658.371651,632,632,578
648,0.787738437704,0.00496483315459,12463662.9312,12788975.5585,399541.201939,610,610,553
649,0.784089910905,0.00543035908045,12668059.3132,13318395.3542,410692.389809,640,640,571
