gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
330,0.70086196813,0.00231748491557,535661333.66,953293419.843,37514674.4069,637,637,559
331,0.698405240489,0.00230596589308,546306793.362,960272198.71,38216423.7682,621,621,530
332,0.701144620221,0.00253110078561,546526889.713,946303017.318,36307551.804,617,617,531
333,0.699929120047,0.00202502727972,560197396.521,894959274.894,36739716.4006,631,631,551
334,0.701010241513,0.00210343219614,589002545.363,828859121.779,33619665.7154,645,645,570
335,0.702723453438,0.00210254217107,643469327.884,810475526.69,32825178.6977,634,634,566
336,0.702735000025,0.00229963654424,682483933.12,752666156.823,31786578.5755,618,618,535
337,0.708453845333,0.00309909626513,769382330.318,659725839.785,31284911.1987,619,619,537
338,0.703587791113,0.00239808331641,744771393.736,711682080.821,32486434.4668,635,635,552
339,0.702752150285,0.00285924253577,735891581.193,691190863.036,30952337.1775,647,647,556
340,0.70129154746,0.00246535083833,795561346.322,701821288.172,35333200.3483,636,636,548
341,0.701514208095,0.00225816883281,800057986.499,680698240.1,32673023.6017,638,638,560
342,0.701374825074,0.00219786855982,829962420.038,653674172.943,35141129.9412,631,631,560
343,0.700688439476,0.00228059127369,803728920.829,661067202.882,37024266.3051,626,626,558
344,0.699131095398,0.00231320160076,880818872.588,723423684.481,39583744.0685,616,616,540
345,0.695868058826,0.00205983092462,896833044.193,790754338.988,37062480.2362,616,616,531
346,0.701916783062,0.00243504993991,914636764.363,751089063.135,38180309.7171,635,635,567
347,0.699498289225,0.00226862731186,905911385.768,774696255.247,38453543.4177,636,636,560
348,0.700964348461,0.00238084114884,894834183.784,811590593.879,40103712.2182,630,630,559
349,0.70078263897,0.00238227344166,897557842.022,866101983.061,36691501.2019,621,621,549
350,0.700572198397,0.00232999159163,865668630.929,902950643.446,38603978.296,622,622,552
351,0.701617521084,0.00223640321383,876146618.656,876826528.219,36715639.3372,623,623,561
352,0.701131364805,0.00234169489559,824630040.11,960817356.574,38795385.0322,635,635,564
353,0.701206684204,0.00264594216761,851340130.878,976499249.937,37150724.4574,635,635,561
354,0.702117048937,0.00264153444141,902776112.788,984472320.713,37097489.0651,624,624,561
355,0.69709927099,0.001996302529,945451452.241,1049573042.38,34899815.5213,625,625,541
356,0.701144523036,0.00284299891575,1008948433.5,1093810979.84,38173348.5904,638,638,556
357,0.700486334016,0.00255523878835,1018441521.45,1104224009.69,35509569.6221,645,645,556
358,0.699762621729,0.00248995883699,980575423.239,1141742536.62,31643744.55,647,647,550
359,0.702522445366,0.00269986710061,942338564.966,1191815883.08,32466970.1762,645,645,552
360,0.70423353985,0.00304817122231,1027474650.68,1201480051.18,32041219.0954,634,634,545
361,0.703162384822,0.00284645205515,957000965.982,1320936675.1,31920323.8411,600,600,514
362,0.707260509507,0.00314970529946,927979038.808,1393009093.02,29766078.0974,633,633,551
363,0.700297627589,0.00236206560587,940941369.967,1512987868.98,27258000.0836,627,627,535
364,0.701064844913,0.00248784595433,960301275.604,1532326283.23,27719556.9627,631,631,536
365,0.701750011964,0.00233443183759,1031301552.3,1546030481.8,28196989.0523,630,630,552
366,0.70192273603,0.00241551277699,1049598022.36,1534254430.67,28351612.427,654,654,567
367,0.70221387216,0.00251197931861,941734663.23,1627727474.06,27331108.8347,632,632,546
368,0.701726614021,0.00246350209351,878231808.209,1705823450.25,27425757.0427,625,625,541
369,0.703769306073,0.00298848750655,894536509.254,1708320842.57,29544908.5607,623,623,538
370,0.705590590225,0.00267191545391,911324739.576,1737973156.95,28606320.3231,636,636,567
371,0.701950103093,0.00222998898583,870575412.296,1709135977.03,27789637.2715,632,632,550
372,0.705710844727,0.00257304031019,863308305.995,1680235684.62,25739034.7703,621,621,550
373,0.704429251854,0.00264214201311,843055109.843,1753531583.76,27079022.0119,649,649,564
374,0.704961808374,0.00302734103806,804559129.352,1735751334.07,25963452.8834,630,630,548
375,0.703863735637,0.00233437589406,768391593.435,1856255711.7,25828962.605,629,629,537
376,0.70333158286,0.00257136918076,773721618.821,1867173464.45,23097030.9603,631,631,534
377,0.701655352573,0.00237785765877,727581584.997,1920551015.37,22625100.209,627,627,532
378,0.706966533212,0.00299672335971,774846873.447,1957979842.33,24834336.3966,634,634,552
379,0.706960681615,0.00276053496523,695572571.591,2076136074.9,25381241.8566,624,624,539
380,0.704618489949,0.0025494202405,703897806.055,2112814354.32,24596000.1126,635,635,546
381,0.7047070003,0.00273622015236,714577676.667,2172591892.55,23557535.551,627,627,535
382,0.704444429995,0.00271591046366,752241684.782,2153138306.4,22327513.6305,643,643,550
383,0.705615058062,0.00246335089181,700063926.966,2243293389.98,21117352.8485,615,615,523
384,0.709232282686,0.00282718042615,672006755.477,2255914260.53,21366844.8229,633,633,553
385,0.703979682631,0.00254015997638,706078368.912,2268895576.82,22473857.6862,639,639,544
386,0.702800310364,0.00299839293617,695022026.433,2203110503.61,23918875.0773,626,626,517
387,0.704609663163,0.00250633507769,665585345.397,2248602056.9,23995417.2589,622,622,534
388,0.703481269483,0.00292915055588,658003530.035,2226272819.0,24898510.9085,622,622,527
389,0.702979325189,0.00244917231102,631128826.752,2335957683.96,25000274.3166,641,641,541
390,0.703988453612,0.00289526544721,646708643.706,2407799706.93,25741264.8302,631,631,537
391,0.702999310308,0.00249150387084,639693749.024,2402525955.72,24655320.3467,620,620,532
392,0.703011251863,0.00252093450278,639363376.849,2518231403.7,24733631.6295,628,628,543
393,0.703577282125,0.00251601473732,623601358.48,2566306324.66,25120194.5771,623,623,539
394,0.699736121152,0.002145606843,643600358.775,2608997227.56,25108787.5232,638,638,562
395,0.702906077749,0.00266138932975,689335408.775,2745297460.05,25811576.0173,633,633,554
396,0.704357038124,0.00291946429772,669208710.295,2806222636.3,24988347.8345,636,636,547
397,0.701346753874,0.00229666961182,662326917.894,2861754003.44,26171474.045,644,644,546
398,0.707684402559,0.00259479661045,663781976.727,2789474660.26,25763110.6102,636,636,562
399,0.70202184106,0.00224683513748,675493389.232,2802848534.64,28146062.7772,644,644,558
400,0.702144867911,0.00228687183881,666570080.224,2896276855.91,31666851.7733,630,630,553
401,0.703035002769,0.00252258808887,668289790.985,2982148954.9,30831750.7893,621,621,548
402,0.701343236386,0.0019530981991,647240719.786,2999887687.3,27163474.8372,642,642,570
403,0.700721470253,0.00219964132188,646097311.448,3032223481.59,30892581.142,643,643,560
404,0.703367081167,0.00256796897002,653824813.124,3122325451.68,31321822.6247,627,627,558
405,0.702026951685,0.00234341766666,646342230.511,3063539478.39,31620478.8584,634,634,571
406,0.696690066159,0.00198298932222,611176998.08,3102415739.98,33573720.3195,623,623,543
407,0.696838772162,0.00211190115343,632578021.747,3091897774.73,35780607.2716,646,646,575
408,0.700123623285,0.00241733243126,617116934.346,3132377123.43,33845958.6928,637,637,567
409,0.702394893569,0.00224198865638,614000571.384,3187449459.49,32331627.2046,623,623,561
410,0.697702499771,0.00193230716284,657170670.761,3212429245.18,35520115.3387,613,613,536
411,0.700857977524,0.00216771632561,624143064.62,3133502780.47,31928495.6379,631,631,560
412,0.703055165088,0.00237973675392,605084569.575,3208346170.92,33306287.3319,649,649,575
413,0.700373813447,0.00231269895315,584544660.775,3122417070.89,33574736.9056,640,640,557
414,0.703086218053,0.00249740839081,592781194.299,3163575686.68,31746567.0253,624,624,547
415,0.702065254272,0.00306185629422,681205270.187,3236489838.12,32257879.7292,642,642,556
416,0.698845495296,0.00226390128134,670861805.867,3212375440.16,34311749.6827,626,626,550
417,0.700082464294,0.00257546912239,699827537.616,3155025376.25,36890262.8667,630,630,557
418,0.701688963764,0.00269360094383,667747384.926,3215778366.35,37865324.1986,610,610,542
419,0.69949109185,0.00214951081081,624216187.315,3347935180.35,38823955.6823,633,633,562
420,0.697971593043,0.0023533250747,626212327.988,3416932521.48,36036447.407,635,635,564
421,0.6983760509,0.00204172455136,609365981.338,3424413394.18,34371705.5475,621,621,558
422,0.698602976792,0.00229740986874,618563792.507,3408325840.95,36893628.0036,627,627,566
423,0.698329318828,0.00219786022042,620620335.036,3573722149.9,35567033.4064,631,631,574
424,0.698498439484,0.00246238094919,591625195.965,3653734005.61,35757470.2475,629,629,566
425,0.698291242887,0.00254309047342,617869531.807,3690267076.4,37842711.0883,623,623,551
426,0.698837566597,0.00227793216639,598864942.997,3690742810.77,36372147.0599,636,636,566
427,0.696661998771,0.00227821176441,597834201.139,3814709835.31,41417920.2478,633,633,552
428,0.695921478592,0.00210083580842,579182118.096,3832696230.51,41861165.5992,633,633,555
429,0.701276507535,0.00267885998718,577807197.759,3817293572.07,34171238.7244,640,640,565
430,0.696877661395,0.00195219125366,568184524.827,3874804276.52,33800026.6711,640,640,572
431,0.699131233592,0.00223603172754,542921418.846,3858268975.23,34905405.5626,631,631,572
432,0.698948171931,0.00198141524612,567329070.366,4073272517.24,35065951.756,627,627,560
433,0.697233999486,0.0020364058647,591554035.315,4100508054.03,35734988.8467,625,625,562
434,0.6983341879,0.00216370240316,585316172.823,4124976510.08,32790821.5515,650,650,582
435,0.697335413607,0.00225181047605,546155057.425,4245325266.38,31931457.8797,625,625,556
436,0.696764477727,0.00225805187969,507004265.204,4252478663.07,34067588.1334,627,627,563
437,0.692891792242,0.00166234861978,564903327.346,4170817893.83,37227133.6563,625,625,565
438,0.693102260096,0.00153490091689,558274943.684,4185272559.72,38767355.7402,628,628,578
439,0.69583534529,0.00224581062088,507141288.351,4253101797.69,43699148.927,647,647,591
440,0.696371360394,0.00214066493572,487215570.802,4294086043.62,46606753.75,637,637,589
441,0.69228706308,0.00158886795017,523657583.557,4226530784.5,43020848.8497,630,630,566
442,0.694715356421,0.00193966206197,555601270.158,4154815132.57,43302996.2772,618,618,548
443,0.695209183746,0.00214140215528,573008801.227,4265286446.35,42973748.4706,639,639,576
444,0.69692223317,0.00220080526072,538534367.521,4280486080.55,42921007.2171,633,633,567
445,0.6980179026,0.00255780064528,578566905.144,4408237669.7,46023705.4255,615,615,548
446,0.698233179301,0.00225603321458,619281094.948,4208247216.45,48410233.526,635,635,571
447,0.698507634647,0.00246349741995,651660606.976,4170410980.94,49702593.499,628,628,561
448,0.698962152273,0.0026645111334,669646586.317,4060915259.18,52661926.3438,632,632,561
449,0.699080531037,0.00243605367152,719748454.183,4147455387.49,47424292.5559,646,646,568
450,0.698546355894,0.00227722031898,681991846.878,4049328556.17,47895028.1122,628,628,559
451,0.699961686679,0.00269049504525,642204872.736,3984899540.26,43059871.7792,635,635,558
452,0.698749061044,0.00238837445345,642561843.202,4079592663.18,41702922.6003,630,630,556
453,0.699475572771,0.00258594649265,662685985.514,4053282897.03,43747404.0934,643,643,564
454,0.702528509593,0.00296410310803,630271161.838,4060145226.66,41145462.6998,626,626,555
455,0.699707126784,0.00257120825014,693392015.894,4018355619.48,39758190.6511,632,632,558
456,0.697939604984,0.00202866594143,678042128.248,4065973624.95,38660815.8607,610,610,538
457,0.695645026324,0.00205457815244,716877539.412,4013836175.06,38548045.7789,647,647,570
458,0.696934784182,0.00229868540938,728645525.822,4026338570.11,36624177.5154,646,646,571
459,0.696951060595,0.00209614188276,713906114.484,3964893308.62,36430961.9528,629,629,554
460,0.697069909455,0.00209128940505,718793493.647,3791210037.73,36318189.7165,619,619,556
461,0.696818575024,0.00247846118676,709012968.378,3847391823.62,40425991.6603,639,639,559
462,0.697027861994,0.00232405102484,702829921.056,3905254004.04,37668663.5072,632,632,563
463,0.697343331608,0.00192914180631,693249111.521,3723340377.99,34266425.5605,653,653,589
464,0.698414259732,0.00227881384497,746655079.971,4000071036.5,36096185.3547,630,630,568
465,0.70288839443,0.00276018817736,757059049.635,3999999166.03,36751627.2271,632,632,575
466,0.701360497923,0.00265365805083,730375841.811,3918193305.66,34710066.7204,638,638,576
467,0.699898614517,0.00219115148553,744267711.001,3955545450.31,35425181.3001,618,618,545
468,0.700089186428,0.00213410361479,719981135.955,4022845858.17,33708870.8305,649,649,558
469,0.698930445903,0.00259207174906,733264255.115,4067903012.89,36253206.4387,637,637,548
470,0.693828932136,0.0023609599991,792865735.799,3950264949.79,40518716.3564,633,633,526
471,0.699152202541,0.00293744332799,795358421.91,3824165182.02,37241515.9847,635,635,542
472,0.696159355587,0.0023947404487,797691130.994,3940339972.95,38050613.3798,630,630,531
473,0.694577719679,0.00217630686449,748207583.043,4125412443.02,35937620.32,632,632,542
474,0.701407497228,0.00254311730244,729763375.755,4064103485.85,32750906.7674,636,636,557
475,0.700040361239,0.00256235666452,684527736.692,3998673688.24,30183093.4975,634,634,541
476,0.699980727294,0.00247647846385,699948057.816,3939125838.54,31589731.1269,643,643,552
477,0.701909880513,0.0028797982327,705802041.292,3825599666.45,31042951.7681,645,645,552
478,0.704134845345,0.00227160734396,710937586.232,3665019918.23,28554343.9897,636,636,557
479,0.706233602517,0.00265458771529,740897690.441,3483687763.38,26318247.6522,637,637,556
480,0.704848298651,0.00251142641938,734026706.54,3359709397.14,25295562.388,624,624,541
481,0.704793717495,0.00268156344336,745470468.287,3253040945.14,23978766.2041,633,633,534
482,0.706567165952,0.00293925325428,727609574.027,3305617712.38,25103341.7764,621,621,530
483,0.700898862552,0.00229622209455,773681084.608,3468725906.88,26601548.9644,615,615,510
484,0.700596613524,0.00235529363376,808869793.306,3598867410.26,24728725.1972,617,617,519
485,0.700039294957,0.0026701576532,829387219.356,3472314016.33,27915247.6415,632,632,528
486,0.703367839533,0.00267012599784,818492977.682,3279941493.09,28057280.881,635,635,545
487,0.700151523785,0.00238895113067,834033931.663,3165070728.07,27322462.4863,647,647,560
488,0.700687560269,0.00182260410672,813422015.718,3298780662.91,29678979.4109,644,644,569
489,0.698805987891,0.00210664316632,781270316.263,3385189523.72,30277749.6034,624,624,547
490,0.701896188433,0.00219176923596,783241211.713,3485766180.96,33079146.1494,646,646,573
491,0.70114010449,0.00257979762153,734027040.704,3566197459.06,33056726.9082,635,635,555
492,0.702543646043,0.00252820082487,720497108.85,3434078829.04,34561752.967,638,638,563
493,0.701781244791,0.0025439014471,737505111.599,3502677259.74,32028649.072,644,644,553
494,0.706451259102,0.00299949850331,707099591.295,3612355961.17,33051508.8367,633,633,562
495,0.700987654094,0.00256554810964,660099357.83,3684247607.48,33914469.1518,625,625,535
496,0.699057321243,0.00237582030284,663739323.468,3863326642.45,30655509.7682,638,638,548
497,0.701684852272,0.00215135755119,638243735.141,4059306088.49,30590786.7034,630,630,553
498,0.703041579588,0.00199457753405,640971064.538,4117822385.53,33173882.1135,621,621,557
499,0.70148065076,0.0022655681697,684152197.463,4294122605.67,33904606.5316,634,634,553
500,0.702141344447,0.00239930443088,703266618.293,4328074873.59,33360020.0374,624,624,543
501,0.702310649093,0.00221694076471,673682179.877,4320496457.37,34640159.3778,636,636,564
502,0.701738194061,0.00237970799968,631122891.179,4139607304.8,34637954.9189,647,647,568
503,0.703587139027,0.00250794012647,561259066.553,3877276883.52,29862117.552,643,643,561
504,0.701723189445,0.00253898929701,581370461.83,3964379008.35,30234651.9577,631,631,562
505,0.701183497633,0.00242912243974,578506716.026,3878107130.62,29213003.7779,629,629,555
506,0.703556200239,0.00246065017019,576984680.442,3939038080.25,28535769.7877,617,617,548
507,0.698997293584,0.00203345955051,596190422.587,3871723401.35,24840876.6512,646,646,553
508,0.698411375964,0.00193682145538,606513079.57,3789673647.05,24369016.1244,619,619,530
509,0.709898182863,0.00298187128259,659586423.005,3737872903.71,24142454.0921,627,627,562
510,0.702459684831,0.00238957824845,646998909.538,3650654165.93,23314049.1648,614,614,527
511,0.703431740958,0.00248713797163,645478269.931,3968855698.33,24609663.7067,638,638,546
512,0.699998760476,0.00255685273977,626706557.822,3999128230.4,25672139.7048,640,640,538
513,0.701123779117,0.00283463177113,627372870.37,4104405526.98,25772596.1537,630,630,539
514,0.702269848651,0.00223925379799,632036840.734,3879714840.54,26836578.4646,656,656,569
515,0.699815810574,0.00203516486809,627464654.335,3696115493.71,27004064.9969,633,633,555
516,0.702383133126,0.00239237845571,628302352.459,3732484216.74,28233738.876,629,629,559
517,0.701678140238,0.00237006754571,654808775.66,3816712039.41,28345749.9376,636,636,552
518,0.70153624932,0.00231716779349,639121102.418,3877806872.14,29761843.7942,635,635,554
519,0.702448249616,0.00263848859904,643862168.497,3831687842.52,31349297.1889,623,623,556
520,0.706301544934,0.00309410670225,653329640.493,3845905665.28,29738032.0918,633,633,550
521,0.702924204912,0.00242521759997,669155555.237,3679354703.36,28488631.4418,618,618,545
522,0.701343478619,0.002599360593,690767374.642,3695449885.29,31955863.2872,627,627,547
523,0.699142054449,0.00226637715631,658451001.548,3522942661.0,30834755.5984,636,636,554
524,0.700663385635,0.00223941364932,641365330.767,3573247553.16,30723009.1706,632,632,556
525,0.698711333967,0.00266054876013,681220709.079,3592100981.32,33683480.4216,619,619,538
526,0.704087952418,0.00255286704588,726618362.906,3591919645.33,32236020.9262,634,634,572
527,0.699509529263,0.00220901538334,742158675.231,3732327812.17,32089853.036,620,620,537
528,0.698860460204,0.00228393336405,751399298.288,3645274547.21,34035400.9494,637,637,558
529,0.699750763328,0.00224807373393,701662642.485,3580479809.65,31170610.9932,635,635,556
530,0.697040918903,0.00216635882398,670740080.708,3403425312.86,31411128.2231,621,621,541
531,0.700585767688,0.00197871315406,682881763.89,3457591423.43,29173237.4299,631,631,566
532,0.701549215657,0.00247186017857,677246262.681,3528937405.23,28224680.3685,658,658,580
533,0.699085606995,0.0021040329663,650398382.862,3454857721.72,26170485.8627,618,618,532
534,0.705735839054,0.00251694058318,652863491.634,3445582168.51,26986018.1494,614,614,548
535,0.702487202811,0.00268759388496,630197477.259,3482786861.61,26574868.4602,625,625,547
536,0.703134951951,0.00269618491631,620949881.033,3555317232.16,28755291.6224,602,602,523
537,0.70325992773,0.00278391681724,590117333.222,3525193851.24,26579014.4334,616,616,530
538,0.70311490783,0.00239591525167,614165239.32,3624273006.08,27536227.3175,638,638,554
539,0.701616534295,0.00278021331421,609062618.796,3642113735.14,28642622.4682,618,618,526
540,0.704485471588,0.00214686517954,652593521.233,3641445501.74,26289324.8847,625,625,543
541,0.701931789861,0.00202751680849,643083658.207,3565375873.61,26679721.2602,605,605,529
542,0.703462521707,0.00216748415725,652762178.964,3368878018.53,26472348.8745,622,622,545
543,0.704086570316,0.00226012437119,666140540.009,3261122969.87,21969456.2033,646,646,553
544,0.712029651416,0.00277735117636,665759177.373,3188319866.41,19468903.4117,628,628,553
545,0.708375916944,0.00250590722181,669409275.866,3167700394.01,17130206.6758,643,643,556
546,0.708872889604,0.00294755821396,674316735.763,2986840574.78,18518608.1962,630,630,530
547,0.705073444584,0.00268610269953,692331976.697,2808560115.51,18177559.8749,638,638,537
548,0.702508521932,0.00220592321545,694930195.716,2794572885.04,19305282.4166,623,623,523
549,0.708993293588,0.0027885942841,708674167.519,3030556340.16,19610974.9138,626,626,552
550,0.705693234097,0.00301058588859,735764253.41,3151136346.86,21577941.7018,639,639,551
551,0.703494027597,0.0020342097432,722691812.845,3233191509.64,23837722.1407,638,638,555
552,0.701645902392,0.00202447536037,714378829.75,3140631481.57,25604769.5672,627,627,550
553,0.703326549998,0.00277906803668,728751007.152,3053346092.59,26999158.4777,635,635,552
554,0.704012412786,0.00239520782708,692449775.736,3060145083.75,21601562.8059,630,630,551
555,0.703657460115,0.00263608973244,737604786.994,3287520017.33,26131693.21,621,621,545
556,0.702210642197,0.00177552480079,735480257.053,3226183857.46,23781649.0073,634,634,568
557,0.706078431643,0.00238373229766,740403594.894,3159063724.23,24012142.2141,630,630,571
558,0.701996297391,0.00222569545084,754464965.043,3180672310.03,26597144.0624,626,626,552
559,0.704117816733,0.00229308675705,730336467.411,3024150622.93,25097269.8209,632,632,570
560,0.701609379349,0.00238081589926,786822802.249,3147830702.37,30610562.6228,628,628,548
561,0.700893217168,0.00246650736289,843582412.167,3192411296.13,32578125.6245,634,634,561
562,0.701587609564,0.00230044989415,896180384.706,3254966105.6,31718242.1059,629,629,546
563,0.701935576306,0.00257062826619,907293687.786,3238370100.93,27389977.5121,636,636,542
564,0.699416740074,0.00241198450597,898327462.204,3284321775.47,25486499.2847,624,624,533
565,0.703059130607,0.00260189324249,948747926.969,3250904245.58,28024608.4856,626,626,544
566,0.699959642508,0.00213815673726,954944749.88,3363623505.73,31275936.4697,632,632,558
567,0.703800525455,0.00242299405669,883550978.939,3374729831.92,29818201.4923,636,636,572
568,0.702374731668,0.00281246922384,867032387.012,3651380431.65,28863352.4884,627,627,547
569,0.701438617542,0.00236507344019,874797846.413,3622684718.38,28414311.9272,632,632,550
570,0.698147789268,0.00211879655531,876739582.232,3829345552.4,29463096.7519,613,613,532
571,0.70199607704,0.00231490450029,883647152.795,3320403093.9,29059499.4042,626,626,560
572,0.699900338385,0.00230433139826,918907228.33,3441393593.97,31603537.5444,638,638,574
573,0.695605852905,0.00158315123673,902656055.437,3296598563.98,33899353.4379,634,634,572
574,0.701290200091,0.00212688051013,910253143.543,3370281314.2,33131658.2896,628,628,576
575,0.700924897917,0.00227216197792,885153669.849,3603866951.87,33777044.3788,637,637,580
576,0.702281986426,0.00208332323797,911319275.515,3682899290.19,35192723.2735,635,635,593
577,0.700145748085,0.00256185054271,928020929.006,3316297522.95,36953411.1707,641,641,571
578,0.700200746276,0.0023547529313,924335225.094,3329952379.85,34714206.813,617,617,550
579,0.700549622274,0.00267938677914,912047535.464,3410554539.38,35308855.8916,636,636,562
580,0.696023350506,0.00173734153502,955198297.458,3523724639.1,37216226.0338,627,627,562
581,0.697761281583,0.00186210648277,954528584.303,3650875627.66,37963988.3728,638,638,582
582,0.700108853252,0.00204436523976,913502900.118,3721069410.69,38160509.3241,621,621,569
583,0.699751251492,0.00156801118139,926190437.895,3725747077.07,36078167.93,640,640,598
584,0.698632005918,0.00195834997225,982614053.993,3613840977.6,36550234.0729,622,622,567
585,0.696302558915,0.00176266058637,932213574.405,3534674762.14,34128996.2689,635,635,571
586,0.697862837162,0.00199240296821,956086200.719,3445100978.26,32009938.1123,635,635,569
587,0.698032348902,0.00199085392663,1007752344.33,3325689017.1,33437068.8403,648,648,576
588,0.698655190746,0.00195932530055,1041175389.92,3460967450.28,33828606.067,635,635,580
589,0.699700942912,0.00255415608632,995176431.964,3543566668.74,35496309.1777,647,647,584
590,0.697575301675,0.00215907132646,1019991579.5,3528486084.37,40277713.6947,633,633,567
591,0.698793214349,0.00279732597945,1007050795.81,3442629471.61,40583916.0151,622,622,561
592,0.694769092635,0.00190136388854,962939180.173,3649356855.96,39523573.864,623,623,548
593,0.699270434512,0.00240940949638,986429980.131,3550812784.09,38519047.7524,642,642,582
594,0.695835424065,0.00217367008538,1038919653.57,3471992709.4,41484209.3714,632,632,546
595,0.696224799724,0.00222169615489,1080220142.35,3319440381.86,44235736.8431,633,633,564
596,0.693519065859,0.00208738240608,1080183726.15,3538485356.8,47556475.3686,630,630,561
597,0.698075212481,0.00222375995012,1065656037.58,3500101808.13,51131711.5561,615,615,565
598,0.694927084719,0.00240825425204,1021864879.44,3314538133.32,49343838.6662,640,640,580
599,0.694634044676,0.00212408325578,1024133668.33,3326091295.01,50404203.9953,642,642,574
600,0.697313600109,0.00282788146769,1024093045.04,3363958005.1,48356506.8597,627,627,554
601,0.696014966007,0.00241253169114,1007486415.08,3409265458.32,46849122.7079,624,624,551
602,0.695298263077,0.00218731176161,1025339459.12,3309860050.24,49108526.8354,633,633,557
603,0.692351565633,0.00218930432858,1006583336.59,3296816186.79,51877673.8739,633,633,555
604,0.696197505681,0.00283369058155,999395500.535,3363111409.04,57491420.7686,631,631,558
605,0.696390996692,0.00221274901376,977554534.506,3477190770.18,55460854.2617,641,641,576
606,0.695558729149,0.00215209190029,995592791.164,3436563409.6,55530680.3521,643,643,572
607,0.696459059016,0.00227598258318,1018424428.54,3612009753.35,58290037.9276,624,624,560
608,0.695251701773,0.00208221053461,1046056983.82,3727532997.6,53633077.2409,631,631,552
609,0.699944680298,0.00326253919392,1016080768.51,3656994060.37,60054229.8247,627,627,544
610,0.698365030559,0.0027629410266,950470149.901,3823698567.77,53844960.0216,650,650,558
611,0.696232366847,0.00252020161404,955521814.243,3763124167.36,43998738.3197,624,624,530
612,0.699246083739,0.00235337004856,1033178625.67,3464367833.48,43400095.9165,627,627,544
613,0.699013686881,0.00264976770906,1062055155.07,3332983819.68,48005678.4111,639,639,550
614,0.702108783703,0.0025210478838,1071970766.82,3320307546.58,43025560.1941,630,630,558
615,0.699400091792,0.00230368136204,1049918925.58,3411419806.8,42613806.8688,630,630,556
616,0.698726538413,0.00220906115221,1070720532.27,3337105911.34,43931577.3607,650,650,561
617,0.700187443158,0.00265010681278,1071248273.98,3258025621.51,38007938.6744,636,636,549
618,0.701336383076,0.00259544166864,1028347624.41,3152566927.68,39446817.4593,615,615,531
619,0.702036561564,0.00243107479379,1025182835.07,3162180937.07,39827460.0105,636,636,563
620,0.703211410115,0.00258349511184,987412215.888,3112453599.1,36864734.38,621,621,548
621,0.698752246041,0.00243761625165,1000786995.53,3471227110.46,37197056.177,623,623,532
622,0.700244770778,0.00236798585191,1045849573.7,3414702714.5,36863246.8666,645,645,566
623,0.699412419365,0.00219811803175,1108633784.31,3307069228.18,36315364.4674,630,630,559
624,0.69865405892,0.00214760823453,1070276444.46,3378864124.27,37934969.7595,636,636,560
625,0.700377935637,0.00219772813328,1038106073.45,3356618550.09,35821311.7497,654,654,585
626,0.692703029592,0.00178686698273,1020544263.04,3307564498.99,34948855.6133,646,646,543
627,0.699052587592,0.00207826031518,944178535.355,3372846288.06,36849870.3291,632,632,562
628,0.698465039012,0.00212834290352,953838864.126,3354208743.87,41135559.2501,635,635,570
629,0.696813162942,0.00204878150527,881021930.953,3439993212.74,37188991.0615,631,631,559
630,0.698213546664,0.00235038160389,928651998.215,3340507123.34,38243418.9045,640,640,564
631,0.701430862845,0.00267209235922,934252773.029,3556651261.05,37609825.7698,631,631,562
632,0.697064829655,0.00234421512305,948406606.18,3403951661.42,36590744.9308,623,623,535
633,0.700850854653,0.00215376418293,926222375.513,3322869701.07,36594917.0211,630,630,554
634,0.702751071068,0.00237224475351,961434105.095,3286077880.37,38350694.6269,620,620,557
635,0.699611355323,0.00223229536569,950890017.594,3400564043.19,43377014.3884,638,638,569
636,0.695435984599,0.00231920049604,968261725.8,3452800557.51,48225637.8601,628,628,545
637,0.697591711141,0.00221277284611,951249271.951,3360075059.58,45325299.4865,648,648,568
638,0.699192823946,0.00248118843922,973669878.288,3402840182.45,48770267.8549,650,650,579
639,0.695736762945,0.00242482958299,1040342260.13,3367710742.99,46966365.3915,644,644,560
640,0.699318612914,0.00239520496778,1085596975.67,3179507398.85,45156994.8952,622,622,551
641,0.700189325605,0.00242374053573,1114147636.56,3000397138.85,45712401.1873,618,618,543
642,0.697419891634,0.00179301657253,1111683488.3,3095589366.75,44214730.4687,637,637,562
643,0.702383405467,0.00283373268216,1114869329.6,3117856949.79,39533436.3362,622,622,546
644,0.701394776616,0.00242019535332,1079710586.7,3162019581.55,37179724.2622,635,635,561
645,0.699619636953,0.00219507614947,1122866454.85,3057945058.43,37198263.8797,630,630,555
646,0.696941049784,0.00214355417067,1118201384.35,3160448416.37,38379210.1972,608,608,535
647,0.698970713483,0.00220761045723,1123990476.6,3175436187.89,43369809.4169,644,644,578
648,0.696529137056,0.00241143630591,1057567884.58,3101575535.48,43949512.5373,641,641,557
649,0.699479214108,0.00218666364226,1032456302.5,3009872907.33,46404213.0837,613,613,541
650,0.697555169252,0.00241483758287,1053774991.73,2925865830.71,48601078.6299,624,624,542
651,0.697855698975,0.00233286720847,1049688930.62,3181319218.82,48884260.018,625,625,549
652,0.697266900722,0.00227794695161,1010057190.21,3299009330.15,48814658.6561,624,624,550
653,0.697106460858,0.00218342238298,1039189446.4,3364824986.0,49187155.0235,638,638,566
