gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
325,0.828025799622,0.00197165865483,1972.95543717,1173.60311224,51.9181777976,646,646,597
326,0.825377662967,0.00202728149973,1964.40728222,1186.7782302,54.6984076504,622,622,559
327,0.829690829682,0.00210328547557,1985.92356106,1213.25165411,57.7866808492,634,634,582
328,0.83023264369,0.00191911558695,2060.44241523,1228.57238684,56.48258749,630,630,580
329,0.831356590074,0.00200910235265,1942.93283339,1289.07343991,58.4030360324,642,642,600
330,0.825796638117,0.00209344944512,2107.66025842,1255.69880827,59.925567332,613,613,559
331,0.832883444799,0.00200167103312,2109.93577491,1239.91423037,58.412605089,600,600,565
332,0.827933116636,0.0020548483702,1991.11986634,1300.98573678,59.6455426905,629,629,573
333,0.83114710036,0.00228095892604,2082.0952136,1258.50453577,61.3298655595,614,614,565
334,0.830363888869,0.00187956037673,2122.42659989,1154.61730633,58.0731224651,628,628,581
335,0.82638664172,0.00220569349429,2167.42454178,1124.42785992,55.8075384359,636,636,570
336,0.831220601656,0.00195979220499,2216.0863478,1175.70597839,53.7154415094,640,640,594
337,0.827428841821,0.00213352474964,2227.09250866,1141.47400637,58.2807314153,618,618,563
338,0.829627861052,0.00198971270397,2225.55754625,1194.24277546,56.936516256,629,629,581
339,0.830466133176,0.00206556800147,2220.19341189,1234.49349989,53.1203006076,638,638,586
340,0.830991548714,0.00190220428044,2237.22853061,1298.84348795,49.2819072858,621,621,574
341,0.834165321818,0.00192885586385,2186.11507125,1323.29328462,44.675812849,620,620,582
342,0.831665567723,0.00222645097108,2106.97820218,1301.84152787,47.6123868043,642,642,596
343,0.828110111479,0.00187752782312,2136.18651295,1336.12968442,50.5139217841,622,622,573
344,0.829797052288,0.00208563157807,2063.47763982,1384.88704414,52.0889671204,644,644,588
345,0.830141860213,0.00203369817171,2063.5698659,1456.55199114,51.8553279771,624,624,574
346,0.831211831192,0.00192698905445,1961.44491576,1492.23979437,47.7535175172,624,624,578
347,0.83040072451,0.00186383880294,2072.72170643,1448.56486712,45.6463105844,626,626,579
348,0.829899117488,0.00225638879916,1983.03360403,1495.56252862,51.4323758369,618,618,566
349,0.831585279401,0.00210066892658,2008.32965866,1520.10809057,50.4979320122,649,649,597
350,0.832722365143,0.00242790238773,1930.37165673,1541.98433114,52.5649408014,619,619,567
351,0.826477696232,0.00241052887242,1791.414112,1457.96401952,57.2823620394,638,638,567
352,0.833159929704,0.00252546685506,1878.91834705,1385.23404869,53.9012517584,629,629,577
353,0.831575604961,0.00253468842366,1956.65514337,1344.26796843,50.6176481832,631,631,574
354,0.826034715272,0.0022724322265,1867.10767721,1304.62138487,50.7247719654,629,629,559
355,0.830444603196,0.00209516749608,1693.79516568,1299.60389839,49.4570113612,628,628,573
356,0.832231345393,0.0025064719019,1697.56362404,1270.01753888,51.077677361,635,635,584
357,0.828905587218,0.00254415370733,1737.13914099,1277.79333912,52.1787748409,633,633,569
358,0.828160461718,0.00217855790819,1777.73909578,1220.4697099,50.5752778887,644,644,581
359,0.829015681446,0.00255694747828,1675.33430452,1274.70691302,54.0311525598,630,630,569
360,0.826525547437,0.0019950212681,1711.96091352,1353.3093451,54.8254114993,636,636,579
361,0.830464475259,0.00220685948113,1650.25603454,1388.84643472,55.4904662507,620,620,577
362,0.827660910964,0.00209188228957,1640.35956498,1413.47399415,53.7765974375,630,630,571
363,0.830960168449,0.00224979690194,1663.95954515,1397.50585972,50.9613057752,626,626,573
364,0.830018951565,0.00202746236421,1804.50178253,1400.17895349,48.4720292257,613,613,558
365,0.830417225436,0.00197352688916,1826.70927473,1396.9311866,45.4700988514,631,631,572
366,0.83066143665,0.00204674346989,1851.0825848,1395.51459363,43.1178625668,629,629,578
367,0.830307432183,0.00223642408265,1851.45803732,1393.99717315,47.4949641863,642,642,578
368,0.831459341236,0.00223580186886,1817.66204349,1351.97540695,48.4166157173,636,636,585
369,0.829913615812,0.00195980035917,1792.49382523,1347.5547847,45.8793290498,649,649,600
370,0.831416090412,0.00207333201956,1770.679364,1383.50223298,47.1811359797,630,631,578
371,0.828863777601,0.00202319199604,1881.15143395,1428.24132883,46.9153535435,627,627,574
372,0.827288363085,0.00219003153747,1889.23636831,1390.27507486,49.0554692847,638,638,573
373,0.829977204362,0.00228856755067,1873.96169731,1399.15902404,50.8158389851,639,639,579
374,0.829077574971,0.00240143326891,1974.29990288,1445.90547871,52.3255355612,629,629,563
375,0.831319324418,0.00241245878295,1972.48398519,1507.93772815,54.6664103868,634,634,576
376,0.830744174979,0.00229587332323,1908.93660997,1461.09446096,53.410932105,616,616,557
377,0.829137115411,0.00236443348618,2029.40974456,1490.75272574,54.9268921975,627,627,561
378,0.8307143219,0.00244877135889,2056.39251669,1490.43530582,54.2419269524,622,622,557
379,0.833489927953,0.0025098820671,2022.03558464,1493.85062197,57.0107626213,626,626,566
380,0.830152724077,0.00241681895512,2057.83668584,1527.4433652,57.915250303,636,636,560
381,0.832531344532,0.00247470033228,2122.29175364,1491.82773562,63.7236486071,627,627,556
382,0.833956490467,0.00266783139098,2016.83105821,1444.84578541,61.7667631325,637,637,568
383,0.833606389342,0.00233024383512,1971.00684126,1516.38699647,62.9053766784,628,628,570
384,0.833043815972,0.00212124455724,1906.10290488,1571.05023935,59.671056583,620,620,569
385,0.831834344341,0.00207162840725,1957.42197522,1458.45868374,51.5094491995,660,660,597
386,0.829813821051,0.00217841564067,2011.71880487,1545.89600019,52.2847817529,630,630,575
387,0.831426524934,0.00219191960951,2125.29371309,1543.08571318,56.0114684165,626,626,570
388,0.830119218494,0.00203060652035,2115.50128235,1568.91427698,54.2368312285,649,649,594
389,0.831314776708,0.00219765518453,2055.59669998,1542.83697536,60.730826141,641,641,583
390,0.832564162923,0.00223038091164,2105.44352845,1537.91889891,56.6523368582,612,612,562
391,0.830700582961,0.00235437337324,2119.87548207,1569.66573161,56.5886751197,633,633,570
392,0.829424831732,0.00206339939837,2134.48933221,1575.12085823,61.7681834334,640,640,587
393,0.828632452431,0.0018863785108,2118.08188629,1506.65920378,60.7773780827,629,629,573
394,0.826982760792,0.00217576387095,2172.50181595,1461.04800778,62.6074180943,624,624,565
395,0.827808240865,0.0019128509891,2296.88419022,1496.50753831,70.1321414306,612,612,568
396,0.829435289208,0.00250907215082,2273.72291942,1442.59635512,73.9146658427,627,627,574
397,0.827927604976,0.00209311389059,2346.97876966,1416.57471483,72.743996832,657,657,592
398,0.829109065778,0.00213579757115,2214.59843945,1327.74406822,72.0185005957,642,642,588
399,0.830317681495,0.00241948884592,2332.69778844,1309.24803419,77.691081849,626,626,571
400,0.829683568357,0.00220971713302,2239.59318316,1352.25799155,72.9140111636,647,647,588
401,0.828811215809,0.002060674675,2270.4843433,1384.38794768,70.9386701216,636,636,588
402,0.830275284907,0.00219279137124,2146.79734493,1307.5339106,73.7578617132,621,621,575
403,0.830521266647,0.0021438609651,2187.78566441,1354.9464197,66.3272817101,629,629,577
404,0.831106282587,0.00207770578031,2155.3850257,1352.83652625,71.671546044,654,654,599
405,0.830715379227,0.00203110006073,2049.50983149,1338.44558566,80.0427936654,629,629,580
406,0.831583986265,0.00203671166433,1947.23837535,1371.02267255,85.2712617812,628,628,581
407,0.827993813529,0.00207411628861,1952.92397891,1474.03531406,78.9707862518,626,626,568
408,0.830250808438,0.00209013869066,2012.87710658,1531.66067323,79.1689642684,637,637,580
409,0.828067485901,0.00208780576273,2015.84165057,1548.00526393,76.8724358326,649,649,590
410,0.83009251212,0.00194664704739,2026.24324544,1562.09400978,67.5883596573,632,632,575
411,0.831444095669,0.0020761772842,2114.45990147,1541.79545288,69.5397484359,627,627,582
412,0.831387833915,0.00210475560786,2239.92812252,1553.32757098,81.4585383317,635,635,583
413,0.829144018678,0.00247413712446,2222.58798764,1590.94609179,89.3485075823,638,638,574
414,0.825620441372,0.00221927669183,2272.94249725,1494.44196974,99.2642756402,632,632,567
415,0.828603363573,0.00213655337981,2215.40584291,1361.14085202,103.513886037,619,619,575
416,0.827683623893,0.00183994299789,2221.81731932,1240.825815,112.679409921,629,629,584
417,0.830279154702,0.00196118912008,2227.19656324,1193.24688963,98.0171746002,637,637,595
418,0.82973229649,0.00207210162984,2196.58897237,1108.47147658,92.6404175576,634,634,583
419,0.826534374966,0.00205428232197,2141.99506945,1161.71369468,103.622677498,644,644,585
420,0.828444297919,0.00206325627872,2270.65623854,1142.30629859,92.0031011177,628,628,570
421,0.827864315499,0.00220444379482,2202.40590591,1233.28379057,78.9705338011,647,647,589
422,0.832070481422,0.00261573814029,2166.26755283,1278.41401097,76.2549734762,632,632,570
423,0.831434856725,0.00232067158974,2197.40000212,1360.8310265,66.9272097923,623,623,565
424,0.834972823752,0.00239177431005,2188.39582761,1441.62677972,62.1450220029,616,616,562
425,0.828982742998,0.00246246431789,2127.72391519,1399.44912846,64.0850520877,636,636,572
426,0.828416765085,0.00208828007303,2119.35911594,1472.94582675,63.615223737,638,638,574
427,0.831033670253,0.00232443062863,2136.94840835,1458.09808992,61.6479906158,630,630,571
428,0.830892587322,0.00246571021986,2142.62211149,1472.91534331,57.7102664576,635,635,564
429,0.828791010561,0.00238257024086,2085.55037683,1492.5765461,52.8501545449,630,630,560
430,0.829263352908,0.00252451245642,2056.42614521,1515.20027332,47.8947192114,603,603,527
431,0.833017659229,0.00242057783803,2105.96859742,1438.94055492,44.7578748571,647,647,577
432,0.832493911781,0.00259316882217,2085.22559076,1495.22310594,47.4178418121,643,643,574
433,0.831797302874,0.0026994044962,2067.03080428,1420.55818524,50.3071850198,637,637,560
434,0.831920726321,0.00250186766676,2211.10970473,1337.58035367,45.7007936559,635,635,564
435,0.835468173867,0.00259475225479,2283.19787842,1392.81761109,43.0880116008,630,630,565
436,0.835765199561,0.00256067300584,2243.70530698,1393.06606429,39.926918891,633,633,570
437,0.833461053969,0.00266061342558,2366.16564371,1422.30178786,40.0450154867,632,632,555
438,0.830630168082,0.00274654752187,2354.8730856,1497.2548372,46.9706650169,648,648,567
439,0.827292703888,0.00268521847514,2293.89540466,1704.41104347,45.1717014748,617,617,534
440,0.832465631069,0.00271710471903,2169.15693706,1704.73902833,46.3223719124,624,624,551
441,0.829692773486,0.00234028333425,2007.72555689,1711.9314262,50.4753898776,627,627,555
442,0.833543473234,0.00259162656608,2088.35618341,1568.8098424,54.5334213093,647,647,579
443,0.831704654576,0.002574784137,2079.4905519,1472.99283734,66.3609962935,621,621,551
444,0.827343440846,0.00225045485757,2127.91710956,1525.11120726,64.2778637682,617,617,549
445,0.830646476835,0.00227644539149,2228.04506597,1504.53884362,57.2660114707,633,633,575
446,0.832082077981,0.00232652441243,2199.48531323,1619.80557655,50.7176623392,635,635,575
447,0.832099980426,0.00230979267002,2087.46949243,1618.90462521,47.0285934211,638,638,575
448,0.831108500254,0.00224511895762,2057.64789472,1649.97828453,48.515618501,643,643,581
449,0.826174506054,0.0023964707786,2016.74073153,1648.19780653,48.5690995388,636,636,560
450,0.829018704798,0.00265042267232,2019.88964455,1568.07881046,47.5216273957,634,634,559
451,0.831145041654,0.00260531405689,2105.12400391,1544.30426604,50.5117122974,618,618,550
452,0.826989940686,0.00229085546234,2102.47072316,1651.48605487,45.1211964697,635,635,557
453,0.826493797568,0.00240416273423,2069.4060788,1757.10883734,47.0356634649,635,635,555
454,0.832049213499,0.00246024827939,2031.06927478,1719.08462034,44.4776652585,632,632,570
455,0.831246173893,0.00230441350644,2090.12988526,1602.45617414,43.1226407064,640,640,574
456,0.832472085737,0.00209931817208,2042.67329619,1564.25799994,46.0057589518,616,616,559
457,0.831086073957,0.00204253322934,2007.96893564,1494.05744419,44.410247131,632,632,571
458,0.832556016052,0.00222776271872,1973.11331422,1480.81273585,43.021968042,632,632,575
459,0.831999314658,0.00237074262812,1999.79761227,1542.6632992,43.3557571294,630,630,570
460,0.833424941784,0.00216847037264,1893.99799428,1496.12182092,43.0333977311,637,637,585
461,0.830693074822,0.00219477154393,1894.36033386,1560.86963748,46.5298539411,642,642,581
462,0.834989611428,0.00253595432574,1899.66218024,1610.8040905,47.588875635,646,646,585
463,0.832112418168,0.00221677365363,1895.35153768,1637.40059604,48.6844313377,638,638,580
464,0.829300727668,0.00222287682354,1822.7690005,1755.54049086,50.1909336812,631,631,568
465,0.825243418226,0.00220532877473,1869.47370503,1626.28693419,47.5601334182,627,627,555
466,0.83079657476,0.00221236318057,1921.39612009,1683.5857005,52.2613358651,621,621,566
467,0.831277302209,0.00211465799159,1993.77388648,1587.69813034,48.1112997668,640,640,593
468,0.831630400726,0.00205974691674,1985.03978746,1499.12684708,49.9439295721,632,632,587
469,0.827775786817,0.00184815185074,2151.76101091,1431.59468751,51.7287731601,625,625,573
470,0.829099429383,0.00207840395541,2143.68678316,1511.97718878,51.7720304026,630,630,577
471,0.827370064876,0.00215901983549,2240.46615224,1452.10762468,50.1293348431,617,617,556
472,0.829433527036,0.00201603078886,2272.30368071,1377.94360181,47.0772664842,641,641,587
473,0.830361222568,0.00232718530152,2280.77365257,1435.82105518,50.2601277026,627,627,564
474,0.831876251463,0.00225107591549,2288.80307037,1422.72932867,48.1263412865,629,629,576
475,0.832416086962,0.0020980455885,2303.60657823,1363.37069973,41.6671563937,653,653,598
476,0.831775022738,0.00213398296534,2502.89392303,1337.37867364,43.8311421644,619,619,560
477,0.831337940602,0.00233359233236,2541.64234136,1298.35500378,44.5155875509,635,635,576
478,0.83252830062,0.00209723885874,2644.76201419,1404.62534063,38.840238617,644,644,590
479,0.832906785798,0.00203074351031,2657.84491279,1360.13283487,39.6862499223,627,627,577
480,0.828798815702,0.0019346702275,2570.9488151,1457.05911308,43.4735710782,625,625,570
481,0.830629236216,0.00224433512697,2668.04260091,1496.24703513,44.6144505901,640,640,583
482,0.829136439115,0.00219205261121,2749.74702791,1557.77239446,46.0782247789,625,625,566
483,0.830272628289,0.00200812291778,2799.59567531,1571.73297152,51.6033260096,647,647,588
484,0.831421209658,0.00210642956458,2765.66651849,1461.50042346,54.4874834287,631,631,578
485,0.828800521486,0.00213048646945,2670.39233799,1480.53695332,54.9955631755,619,619,564
486,0.830898742148,0.00198790478285,2799.4424141,1532.73580892,48.9455038354,614,614,563
487,0.829602329687,0.00201028246681,2857.0158879,1448.15794663,51.3691478353,642,642,584
488,0.83025822495,0.00191329745346,2904.97707168,1391.45208364,52.4824937855,633,633,584
489,0.829704340103,0.00197017426549,2822.58595382,1537.56137318,46.6860462775,619,619,569
490,0.829365380899,0.00193252910106,2800.22048575,1542.18861294,43.8889875797,639,639,583
491,0.830613831948,0.00210922358803,2637.21126942,1577.04048068,43.8229617705,629,629,571
492,0.829142587727,0.00201379590259,2830.89566589,1632.50192885,43.477197427,633,633,567
493,0.829570546121,0.00205458308723,2704.27538175,1610.48986789,41.9045537487,645,645,589
494,0.833288367531,0.00203500941687,2706.94441251,1544.00164743,47.1790518113,637,637,589
495,0.832394534406,0.00210154995132,2661.37583019,1493.7411355,44.7673840378,641,641,585
496,0.833919799404,0.00232732816217,2586.82853685,1530.54869281,46.9122082235,640,640,580
497,0.835206019334,0.0020695634422,2689.62429265,1472.33263884,45.1512116509,635,635,588
498,0.834344717189,0.00207786807679,2742.83116944,1442.84743821,47.9061470973,630,630,587
499,0.835741723248,0.00224016857142,2713.79564347,1447.03732967,48.0993358432,628,628,582
500,0.83139819313,0.00219569041755,2647.66548255,1508.84777321,50.7055627351,638,638,587
501,0.828535453296,0.00195468462039,2627.98469281,1448.56106981,52.5752926235,638,638,584
502,0.828242451508,0.00185328233392,2588.30547142,1473.79827889,51.4877089028,628,628,582
503,0.830302666732,0.0020275673278,2579.9492056,1432.0260013,62.0755140414,638,638,587
504,0.8292757423,0.00181945446358,2510.38618455,1481.91000742,65.5314969499,648,648,601
505,0.826916743971,0.00189645066384,2534.92240257,1387.08123652,69.5404591476,635,635,583
506,0.828646095987,0.00192521210576,2490.7605326,1432.73982366,59.5767098283,639,639,590
507,0.828094185996,0.00181354983752,2523.01650536,1366.91181165,59.9676854275,641,641,598
508,0.829746748077,0.00194604736623,2737.69178523,1272.23351594,61.5946503092,632,632,590
509,0.832855964638,0.00203775463183,2774.61098582,1240.86413944,55.8516701567,626,626,580
510,0.828519425658,0.00225558795325,2909.02144749,1217.01760756,49.702337902,638,638,576
511,0.825702591705,0.00194319160663,2862.41202889,1165.82215796,51.6010258112,629,629,570
512,0.827519426292,0.00199976694391,3059.05077169,1080.40436968,49.0449514142,624,624,574
513,0.830407905265,0.00203483445007,3086.15280477,1155.30788135,49.1038808684,632,632,577
514,0.828719961063,0.00193030847527,3071.53863932,1122.04427564,49.064106913,647,647,596
515,0.830039312137,0.0017318708701,3289.29426806,1074.86772095,49.9969562963,632,632,587
516,0.830935174461,0.00163720258432,3397.11515003,1002.85222364,49.9287950681,620,620,581
517,0.831568931953,0.00181235534946,3363.40111678,1030.50278025,50.310026208,632,632,589
518,0.829835018391,0.00186197761707,3417.9677963,1027.37916986,51.2563971106,628,628,576
519,0.833362498126,0.00218856900438,3557.44612382,960.06704943,47.7783938519,649,649,599
520,0.833297637268,0.00213606254045,3521.87304001,963.433399219,46.7293158118,651,651,600
521,0.830760515542,0.00208782315516,3735.05419657,953.737430718,47.8845509024,628,628,572
522,0.829617388698,0.00204237404064,3692.29811001,955.600115897,52.3213958717,628,628,574
523,0.83183024278,0.00232495301168,3878.28628908,896.566984451,55.5224488007,641,641,590
524,0.827092590186,0.00203901587775,3779.51855177,846.439573247,57.1207233622,623,623,563
525,0.828475432953,0.00205010971503,3733.63716383,919.029989103,54.0318062211,634,634,571
526,0.829284336055,0.00248681754368,3943.27314708,877.339129258,62.2858514692,640,640,582
527,0.830671525056,0.00232120676072,3850.24902057,862.147914682,65.9147581196,633,633,581
528,0.82531972126,0.00197384693788,4098.70195792,794.858747305,63.8064493842,621,621,562
529,0.826388239758,0.00223308049178,4215.92286127,773.749799678,64.5430193797,633,633,571
530,0.82493212566,0.00186193694606,4081.21431934,764.707922454,63.5427422215,622,622,566
531,0.826461027879,0.00203672154985,4105.45416011,817.883063862,68.7281656883,652,652,594
532,0.828362967905,0.00206650048503,4073.77909242,832.397445434,71.3936926837,622,622,572
533,0.827026566279,0.00214967405809,3923.61295069,956.279358402,66.9256152837,636,636,582
534,0.831178788536,0.00231049241846,3773.36409525,994.024940283,69.0521316335,617,617,574
535,0.825018804667,0.00205299397804,3741.65485852,969.523308229,71.0743991543,645,645,586
536,0.825209798668,0.00164634183908,3899.39621573,861.468802705,65.3205784925,635,635,584
537,0.824497003169,0.00172380692849,4042.8598702,865.600594183,75.5794741851,642,642,597
538,0.826458449461,0.00193787975317,4090.00985898,829.421911116,74.8906206941,649,649,605
539,0.823859840608,0.00184857738059,3947.74355843,847.736700438,71.7615705869,639,639,583
540,0.827833603825,0.00214523244496,3825.04211399,853.598664825,75.3654445962,631,631,585
541,0.824962679044,0.00173055400589,3777.80986312,806.660039209,74.0367758872,627,627,578
542,0.827136476378,0.00212583336122,3661.97453355,820.218009711,83.2974686802,630,630,580
543,0.823589602277,0.00205740621975,3773.26733954,849.257626887,83.6160414519,646,646,592
544,0.82678509922,0.00178098329041,3661.44277638,823.68094326,73.9266384705,638,638,598
545,0.828203627885,0.00181458011983,3679.63704958,798.587487664,78.0842485346,635,635,595
546,0.824164731163,0.00189125859963,3777.96095276,807.746299412,88.8966134681,625,625,575
547,0.826203401354,0.0018122348024,3983.47514592,847.281162219,100.477323614,636,636,595
548,0.823957360108,0.00206666058348,4038.3201802,834.580787834,84.3069996261,631,631,581
549,0.828392060493,0.00203493053927,4086.50786244,886.298936916,71.8483314653,628,628,579
550,0.831026131724,0.00215845795339,4083.23316527,955.195351419,67.7806816296,617,617,571
551,0.8326310651,0.00200201467974,4088.65884081,887.76483882,67.1245680674,624,624,585
552,0.824988788208,0.00216971726706,4131.8476277,820.020585842,77.3619844977,636,636,574
553,0.82888080818,0.0022773606762,4033.26538057,859.102185564,72.2061158574,646,646,582
554,0.828674508223,0.00221652357122,4242.44131289,804.134715211,66.8650923235,637,637,575
555,0.830483080913,0.00248008139219,4135.87338475,873.895502086,61.4560764563,616,616,558
556,0.827630645694,0.00218463001978,4110.00627921,887.992607893,63.3953763278,643,643,576
557,0.830686713561,0.00216704571641,4435.16575356,801.098505489,60.7866063485,636,636,586
558,0.829613309492,0.00219489417319,4533.99813791,847.993724757,61.7871944305,640,640,587
559,0.831124230077,0.00214609783968,4424.61308752,820.534220362,60.167757747,620,620,571
560,0.828740462105,0.0020657868853,4387.86291273,805.780862256,62.0855308143,630,630,581
561,0.828245585852,0.00213837719298,4444.8465446,801.512137614,65.7299696851,642,642,586
562,0.827511395766,0.00205363533538,4468.46475321,821.432099844,68.0877295514,645,645,593
563,0.827449678809,0.0021981216075,4540.86497483,817.269411056,74.7905602957,634,634,570
564,0.828349339139,0.00211936926335,4586.1454883,812.18328859,73.7829774766,626,626,568
565,0.830938720691,0.00209868997156,4618.97188303,771.293233497,81.2739085604,639,639,597
566,0.828588857233,0.00209931777126,4836.48901485,726.611298563,75.6899508361,636,636,584
567,0.828426145938,0.00181888755314,4740.26636111,693.822407407,78.7773156416,626,626,577
568,0.828249612881,0.00175637898816,4623.24443515,697.809355652,82.5941629461,645,645,608
569,0.824931454714,0.00176885183828,4574.5364203,716.557808191,85.9218363493,635,635,587
570,0.83170321137,0.00182150370897,4511.3828636,698.025877642,77.8537546853,638,638,603
571,0.82762444116,0.0019134106416,4522.23640429,650.003113097,72.9884374687,623,623,580
572,0.823962573724,0.0017983571508,4507.65911387,702.098768498,77.8796646455,625,625,567
573,0.829142521572,0.00211259521031,4538.80578293,683.068335265,76.9820664948,629,629,578
574,0.828045810408,0.00226124543062,4495.00445004,661.934934738,82.2120502845,633,633,576
575,0.827019739122,0.00209480227515,4548.69792979,685.655091163,76.3488946779,632,632,574
576,0.82885975163,0.00212624640329,4489.1531277,736.582498657,75.1115879505,621,621,571
577,0.827450502662,0.0020037519986,4587.43871233,728.498748076,66.3532429651,629,629,577
578,0.830313252287,0.00206460883818,4478.35924121,730.915340885,65.7808667758,626,626,575
579,0.830036254099,0.00222089895225,4440.56419335,764.102056442,60.3176710646,634,634,578
580,0.827944767903,0.00213494975016,4535.36671164,784.165458424,49.5330607793,628,628,569
581,0.829100677987,0.00213985792134,4780.15501923,807.841233146,47.4409589599,621,621,561
582,0.831947442371,0.00206830162467,4829.8221462,779.466865862,45.3679548753,616,616,565
583,0.830553892072,0.00186412843442,4925.59757679,739.518062173,44.6499650496,639,639,588
584,0.829437387535,0.00208405832484,4943.54945251,714.531418952,45.8434225696,644,644,592
585,0.82956700271,0.00200218427634,4924.09232841,742.87286069,43.081291791,637,637,588
586,0.828489208758,0.00181112487251,4954.53735163,754.053841558,39.8594736397,636,636,585
587,0.830528743509,0.00204749432499,4963.87368655,800.503213768,41.1364251651,651,651,599
588,0.828817006408,0.00207325746647,5038.38771692,789.139049466,45.1148186075,630,630,573
589,0.827921337153,0.00216594901628,5107.23208158,814.395094721,44.6744612531,625,625,562
590,0.828428574928,0.00205918017095,4920.41851725,805.184319692,52.6591671011,656,656,593
591,0.826255475361,0.00193716204339,4916.54962603,776.20310312,51.3669166534,631,631,579
592,0.82842849422,0.00206210567002,4950.4115242,781.190116717,51.9761668093,628,628,571
593,0.826155494196,0.00202054358648,4929.90243546,821.198330827,55.4771813562,632,632,575
594,0.830971633403,0.00213646396009,5048.89058839,793.630220227,53.7667547203,635,635,589
595,0.831142393484,0.00217134949666,4987.96247594,820.709758406,53.6860691493,646,646,597
596,0.833948727869,0.00242303820947,5104.7535877,799.486956053,54.620455151,638,638,594
597,0.83156807738,0.00249241361579,5040.65419794,817.13012863,54.411260577,612,612,553
598,0.832233414829,0.00236090120829,5092.23711356,791.117362611,52.9046056541,636,636,577
599,0.829402638578,0.00227167777936,5026.631578,800.520004651,56.7732613244,630,630,567
600,0.827838458279,0.00243570573144,5150.21697371,778.040136843,60.1964914286,620,620,562
601,0.834955057672,0.00225060148253,5363.02936172,766.965024624,58.8370689689,636,636,592
602,0.832001391612,0.00237082628216,5416.93056299,805.768267639,62.265473062,646,646,583
603,0.831099208137,0.00232084028291,5394.63862649,880.419902343,65.9037992,634,634,569
604,0.83073038018,0.00263571513128,5551.40072513,878.537629879,68.5900522265,631,631,568
605,0.830873170739,0.00250858093167,5504.51396085,876.566394063,62.0440477316,628,628,565
606,0.830893229988,0.00240183050033,5426.16230306,929.083866574,60.830352408,631,631,566
607,0.830423700333,0.00204921437106,5470.72336757,966.3151851,64.9960781185,612,612,565
608,0.827444196425,0.00187849534044,5510.55362688,1014.81046088,64.1769204832,639,639,583
609,0.830155255451,0.00211802436233,5407.46170496,1038.09258047,60.4474611062,636,636,589
610,0.831636865553,0.00214354343202,5562.89444958,998.91500103,62.2762653026,643,643,592
611,0.827074553352,0.00196756289102,5530.10247451,1020.96718317,60.3566212071,630,630,573
612,0.829950013595,0.00196047252184,5283.50965735,1061.84734076,56.4836918615,627,627,571
613,0.829740865247,0.00196241901463,5274.95212005,1111.90827501,61.2231544172,641,641,590
614,0.832222407582,0.00212038038466,5337.46951135,1058.62668045,55.7417316373,612,612,566
615,0.82794384515,0.0020117685504,5104.39582123,1098.68526267,58.5754503907,633,633,581
616,0.831304567888,0.00227584268033,5131.63138967,1079.21474666,57.5785746638,621,621,566
617,0.825932228966,0.00208183026228,5289.14677966,1050.41957045,50.7282301336,624,624,553
618,0.828439611818,0.00195368731158,5309.82990913,1069.32121015,49.2071292403,640,640,588
619,0.829722695275,0.00190589837274,5325.2029015,1013.34956017,48.1027090048,624,624,569
620,0.827959012312,0.00206946668742,5463.08314288,961.363784194,48.2774151158,634,634,576
621,0.82787143907,0.00177837954077,5408.59168708,946.620456985,48.2904293744,637,637,586
622,0.829521194798,0.00200543434944,5355.91527256,969.240880339,45.6360869942,645,645,594
623,0.831613698437,0.00189069761831,5471.6622486,937.341113496,47.3803030331,637,637,595
624,0.827657338258,0.00167133605656,5367.42970123,914.392334434,49.7195004022,632,632,582
625,0.827379353041,0.00161094527937,5536.31283548,882.605476769,51.2141736985,636,636,597
626,0.829116353927,0.00147447294074,5501.38518369,942.251311193,47.1451333424,636,636,595
627,0.83257561769,0.00175137735277,5566.94050473,912.248236387,48.4565046656,639,639,602
628,0.831007882276,0.00177908243922,5685.69188144,876.811174723,47.0745914699,636,636,599
629,0.830201497526,0.00196991575081,5700.34912088,856.253031759,45.4621083762,625,625,580
630,0.829923512167,0.00190840165542,5688.21443094,845.348866761,45.2840785213,651,651,596
631,0.826712928168,0.0019950819045,5536.45771472,841.355993838,43.645129799,632,632,570
632,0.830295609121,0.0021537047411,5702.33787485,832.2462065,41.6133434041,634,634,579
633,0.830667927667,0.00218244999145,5478.01312674,858.363510111,41.0200033421,628,628,567
634,0.831632235134,0.00218540449524,5385.00018757,828.378155067,38.9901774527,636,636,573
635,0.832399797356,0.00219491165483,5286.69548468,914.445364873,38.4271257367,645,645,587
636,0.83393777005,0.00225734756773,5264.60406827,929.452893736,36.4036547744,637,637,575
637,0.832024875086,0.00249436011645,5496.73914082,903.343136616,37.5805682606,621,621,560
638,0.829593428674,0.00221323324496,5624.91311115,905.711553792,36.1546681775,639,639,575
639,0.834632664291,0.00231288093151,5774.70694647,920.505585622,40.1243689954,621,621,566
640,0.834142816376,0.00208423901895,5909.63582379,918.214586933,39.8285778097,622,622,567
641,0.832541080716,0.00218885198096,6072.61057501,935.002427508,38.7673305268,628,628,572
642,0.833122452213,0.00190805405161,6428.88800923,933.185079115,38.6272183624,638,638,587
643,0.833808581669,0.00211822803498,6515.36749038,877.268401661,43.026152631,643,643,597
644,0.833638731268,0.0018764166011,6701.32306763,856.969739314,43.7777755004,628,628,587
