gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
644,0.768696111825,0.00106066584655,227625.403503,80362.5248668,4598.60786679,635,635,557
645,0.768677867459,0.00103575360598,217757.110127,81693.2312863,4993.87035855,623,623,545
646,0.772551717832,0.00111333314129,218919.678412,79715.1111173,4993.10891864,622,622,566
647,0.770064108906,0.0012579188887,200871.955387,80677.9933079,5223.03509615,648,648,574
648,0.771233529523,0.00140506182653,174504.459765,79859.0243319,5327.54685604,623,623,553
649,0.769366412048,0.00134953462452,169254.233071,78844.556323,5689.47778744,635,635,551
650,0.765281425743,0.00118129342022,180868.520121,84119.0469615,5838.39316357,644,644,542
651,0.768290764238,0.00119355461834,183544.631681,80574.2664618,6151.31408574,619,619,547
652,0.769588809947,0.00112229737275,181447.98961,78808.3662947,6234.86085565,638,638,580
653,0.769994126853,0.00117365950562,194893.058574,74270.7866998,5177.57730345,641,641,561
654,0.770902410441,0.00134120385241,197383.532144,79107.0369726,4937.83751672,648,648,574
655,0.771238816765,0.00133172477417,194421.915929,85398.4753788,5502.09453994,635,635,561
656,0.770343768668,0.00147094326183,201333.722391,82909.2838624,5116.00482281,641,641,562
657,0.768089424786,0.00109247276332,212632.081772,83857.8348697,4931.03909715,642,642,559
658,0.769518903965,0.00132367832003,212039.988878,83910.1218586,5494.81784072,635,635,563
659,0.770638691477,0.00121386423869,215062.141567,82477.3524388,5105.55680198,625,625,562
660,0.768134575278,0.00098173457795,226793.479749,80632.8380446,4744.40818982,635,635,569
661,0.767921166634,0.00101178298076,236036.75597,76801.6218296,4734.80129038,670,670,607
662,0.769366427787,0.00106313630705,252093.417613,80164.0182863,5097.98938018,636,636,578
663,0.769400031293,0.00122355205221,265846.950827,81334.3209068,5292.22935298,634,634,570
664,0.770734835824,0.00128483657634,257376.40898,82736.0308819,4609.93434851,650,650,577
665,0.771701210505,0.00120368705778,258826.111868,81694.6151778,4168.16009945,635,635,558
666,0.769109642486,0.00110386260056,265441.844722,87155.0862274,4325.84431088,633,633,544
667,0.769025137386,0.000981065535719,280482.261277,89809.9411262,4354.06228536,639,639,556
668,0.769936068563,0.00129569607754,279629.808042,89837.0246465,4556.58925885,625,625,544
669,0.7699685609,0.00102416563861,278925.172286,85945.181051,4096.13067293,620,620,545
670,0.76857529458,0.000885089603464,281698.53202,83517.5042754,3649.86743595,628,628,552
671,0.772121699306,0.001082145414,299109.360363,82403.622188,3646.40328675,647,647,582
672,0.770501729044,0.00116326530024,296695.36043,79294.6007646,3665.75912121,643,643,557
673,0.773793969428,0.00155889061273,284886.524926,78735.7534818,3762.72974536,645,645,564
674,0.773268933443,0.00124880937949,295476.308828,81337.2734778,3762.08698002,613,613,546
675,0.772224359713,0.00120605263361,294172.469251,84079.4220194,3757.88372722,623,623,556
676,0.770725281743,0.000979186723246,296787.855249,81536.0132797,3683.98494076,626,626,554
677,0.769778970427,0.00114952772278,290962.525727,77553.0559264,3797.63304392,641,641,560
678,0.773114718613,0.00106069567364,278096.867511,74151.4297256,3455.71426988,640,640,574
679,0.76926657911,0.000843835125436,260782.680985,77908.4877461,3700.60467964,639,639,568
680,0.769578355872,0.00102765067987,250810.577597,77718.459066,4060.70091612,620,620,550
681,0.769246533109,0.000976903220934,251525.69776,74991.2547828,4239.80876189,618,618,551
682,0.769711364342,0.00112410613509,243099.033557,74349.9319097,3991.65139972,628,628,549
683,0.769149815119,0.00103194210436,229449.433415,68822.7178442,4182.30119626,624,624,549
684,0.768197307626,0.000907229245492,214137.533794,71756.3178141,4217.02597935,620,620,540
685,0.76913996289,0.0010378254737,216227.318403,75096.1316196,4705.17994943,630,630,563
686,0.769069782643,0.00109332277033,221345.817707,74014.9433679,5172.77785331,628,628,563
687,0.769145827835,0.000967206646838,230858.394193,73716.4738465,5026.59200221,623,623,556
688,0.768482141939,0.00104150290641,218534.478087,70978.3332891,5412.72664061,638,638,565
689,0.767700421442,0.000903672047743,229274.046704,67034.2666653,4806.89237487,635,635,568
690,0.770532026198,0.00101690567037,220592.9713,65704.5259329,4315.41457373,638,638,582
691,0.769245927764,0.00106459860472,231291.380511,67634.114359,4968.73328952,656,656,593
692,0.768797386772,0.000956257194792,232879.41717,70376.6812578,5096.13366402,627,627,569
693,0.768843530687,0.00112757467766,238132.505582,67440.1961838,4956.70525278,636,636,558
694,0.768001698685,0.00107748898799,231127.845849,62339.6496423,5346.1314027,618,618,548
695,0.768042109251,0.00109816723897,226249.43794,62982.8883575,5325.58504241,624,624,562
696,0.76786246409,0.00100381985658,234999.148672,60358.4335109,4990.44231769,627,627,563
697,0.77018880762,0.00123573451078,243507.905975,62014.1334446,5014.57593172,633,633,564
698,0.767849034235,0.000902476581245,262769.007034,62539.1919033,4875.9859802,626,626,565
699,0.769144490087,0.000969819693568,261965.008842,61513.963526,4917.04738218,640,640,572
700,0.769993824111,0.00110497505245,269033.857063,58937.3223325,4942.00692101,624,624,568
701,0.769651113573,0.00103065428882,270040.869058,62294.440483,4536.98530857,627,627,571
702,0.770233696671,0.00105421193794,264988.349853,61926.1162468,4246.19635985,639,639,581
703,0.769391053932,0.00115558002971,244857.867688,61002.8635304,4563.12016468,620,620,555
704,0.769704763232,0.00110928181591,251474.815148,59700.0149162,4763.30994886,637,637,577
705,0.769302239564,0.00118813304176,246935.84614,60724.14562,4584.93756094,643,643,575
706,0.769034152598,0.00113068602573,261619.680224,65210.9142692,4894.95381907,634,634,566
707,0.768570824164,0.00111505875872,270256.221263,61324.4430059,4576.8488943,640,640,570
708,0.767819369183,0.00110016039289,251045.465492,62472.9906836,4530.2359582,630,630,564
709,0.768484034463,0.00118194365794,273126.801027,61502.6113524,4914.13118157,628,628,556
710,0.766403500252,0.000982292755808,293303.41463,59106.5046753,4683.74883121,650,650,575
711,0.766414119366,0.000943710243664,291580.801229,60408.9565212,4177.74911332,644,644,565
712,0.768952053349,0.000970973999011,313598.209126,62407.7197794,4164.51108641,627,627,575
713,0.769272497732,0.0010238899073,306753.114416,68444.4939061,3707.12802519,626,626,575
714,0.76962554397,0.00111557862838,295364.250281,71869.8371552,3952.59507021,631,631,572
715,0.7687351422,0.00088389435696,304503.513159,69540.6033414,3759.62033466,628,628,578
716,0.76970991316,0.000969876786265,308626.910454,73152.8713542,4183.47184287,655,655,604
717,0.768669799202,0.000919337673548,331402.865983,75945.7608235,3882.01460108,624,624,567
718,0.76752159407,0.000781226504869,326540.817402,76498.659709,3774.71556876,638,638,583
719,0.766900619383,0.000795417929148,352097.219195,74303.5097487,3817.09283309,643,643,586
720,0.766574877146,0.000860466208284,371203.164869,72360.8832778,4010.59302169,619,619,563
721,0.767347408988,0.000877399041487,385950.557962,67605.6171684,4168.58892224,622,622,570
722,0.767215681773,0.000814270734188,389385.783427,68278.5807003,3945.84983806,641,641,596
723,0.769037938744,0.000855292831122,396487.808856,72896.4792558,3850.01548792,636,636,592
724,0.769833741831,0.00101855106626,396144.184308,68723.5656485,3881.69345547,629,629,575
725,0.768337633138,0.000902941497308,393024.185,66669.1900719,4239.30792049,616,616,563
726,0.771869730566,0.0012037815918,399654.161765,67905.4236621,3824.71373838,636,636,576
727,0.769859240859,0.000974131703391,403050.149534,66548.5166581,4092.84269951,625,625,566
728,0.771445668478,0.00105320358014,403934.67435,66790.8032116,3818.81948721,640,640,578
729,0.766673322705,0.000893841915189,423511.905646,60995.1477179,4400.32416096,629,629,546
730,0.768486948789,0.00101645953057,404743.196723,64903.3377362,4443.56594859,655,655,571
731,0.767305997494,0.000914705894447,406137.515203,64477.1372348,4442.84845485,634,634,558
732,0.769536104301,0.0012422232849,396946.010232,67153.2224209,4628.1104518,638,638,568
733,0.768209007886,0.00112593666784,387772.478489,61662.3816625,4568.60069273,638,638,565
734,0.76852100551,0.0010689523101,369627.373882,57062.0996712,5062.12911344,623,623,558
735,0.768983649891,0.00105229132524,359427.455954,56828.5925975,5112.51724951,645,645,584
736,0.767315576328,0.00106872894532,355703.075172,55679.5635988,5041.46517169,632,632,565
737,0.768365626495,0.000985607601691,339211.26191,56874.2581283,4983.2231321,615,615,559
738,0.769555878529,0.00109094018819,325885.28576,53677.6366535,4827.42486951,632,632,574
739,0.769456317547,0.00127205020373,357243.855943,54402.5046391,5181.7112738,605,605,542
740,0.770255731742,0.00146861423011,352623.514523,54108.8562906,5699.15280025,632,632,544
741,0.769193581487,0.00105177818667,336486.231768,50824.514336,5729.42384825,637,637,562
742,0.767167759883,0.00109053626359,330124.276809,51510.6790851,5867.81622581,629,629,543
743,0.769495323193,0.00121743374531,328703.934116,54348.2673243,5392.13466666,642,642,565
744,0.771340550173,0.00151643513043,306225.573165,49782.2024051,5437.6122242,629,629,561
745,0.770830326591,0.00121169134249,314158.23792,48153.8547626,5093.51715071,634,634,566
746,0.770059421833,0.00111264490737,310242.498727,47592.4515332,5057.28227815,626,626,549
747,0.773427648024,0.00154716950892,320260.165391,49773.0668051,5553.50400444,621,621,556
748,0.770667580826,0.00118450404137,312183.963255,50818.5630704,5622.81584223,638,638,570
749,0.770938464824,0.00131466466867,309678.251362,48731.6992833,5130.72195829,635,635,556
750,0.770231200101,0.00114271816342,322719.140797,47235.1594745,5652.29272348,647,647,570
751,0.770190400991,0.0011116988264,326927.441411,52359.8195238,5380.3018357,628,628,557
752,0.771142417386,0.00109497000526,308739.65074,51561.9291081,5764.94794944,622,622,572
753,0.771831885711,0.00135586530378,304065.180061,53143.2106475,5770.08037741,628,628,563
754,0.767219362745,0.00092617569679,301788.741924,52716.8449736,5441.43584084,637,637,555
755,0.768318224036,0.000954812857742,297071.686225,51952.4334257,5017.25368862,647,647,585
756,0.768967470994,0.00102172680592,279631.401075,50006.3788758,5221.8961828,610,610,552
757,0.765618849031,0.00098496772645,266006.074005,49709.5881142,5267.24634389,638,638,561
758,0.76791206698,0.00109205450059,280792.762932,52474.518536,5693.74992905,611,611,555
759,0.769018309673,0.00109064421496,293080.979583,50603.1172098,5366.82739639,631,631,573
760,0.765591219819,0.000834657147237,296528.793598,48420.1783942,5101.07919817,636,636,562
761,0.768485665965,0.000928549778815,294976.742506,42942.0705597,4834.13035123,636,636,583
762,0.769103659061,0.000950807370617,284401.435024,42009.5356491,4475.40491068,645,645,594
763,0.765747361442,0.000984402486641,295828.529476,45954.0230689,4884.1240904,635,635,562
764,0.767820514893,0.000971676141798,299948.891127,47110.2647362,5116.32047132,636,636,585
765,0.768139792705,0.00110664224738,314057.34153,47748.2715508,5436.47763794,652,652,589
766,0.766969376484,0.00115870013736,328077.95902,46079.8734404,5522.61806014,630,630,558
767,0.766572242284,0.000864223581782,348527.617467,51184.0758966,4630.23141184,607,607,539
768,0.766664079908,0.000973584780768,332829.260964,50340.3268616,4464.21642468,635,635,563
769,0.767121679805,0.000899942340993,348487.651537,55091.2233054,4854.6265366,637,637,573
770,0.767853094349,0.00105360518408,368392.672638,61640.5385264,4755.05968468,641,641,583
771,0.768742059106,0.001016386343,355525.165283,60120.1398148,4252.58611228,619,619,560
772,0.770068379932,0.00100648714536,364545.051722,65036.5936214,4295.14174017,636,636,581
773,0.767658440288,0.0010526903036,383673.725075,61273.5147677,4169.63163818,632,632,554
774,0.76813905746,0.000962011280208,382343.400012,61458.0010553,3971.6469394,636,636,561
775,0.768040427487,0.000912061840681,383875.112977,62769.2112887,4074.23407215,624,624,563
776,0.769245029309,0.00125165257207,379394.852126,60956.068344,4358.59323258,616,616,549
777,0.77094132103,0.00106679821821,391205.369909,60577.4705388,4511.52205571,636,636,567
778,0.769404172398,0.00107731452207,415999.260495,61632.4534227,4894.89069035,645,645,574
779,0.7692986038,0.00103517156233,403076.322969,58220.1314063,5160.06302272,641,641,582
780,0.769362754158,0.00111381755873,395315.826684,59531.6538478,4617.13713385,613,613,553
781,0.768267625606,0.0008859707607,414844.406402,60915.7407817,4247.03324471,641,641,574
782,0.76871123783,0.00101284762052,398326.423073,61749.7319233,3951.0135432,617,617,552
783,0.768983056868,0.00111370990433,384583.388341,63167.7087448,4185.86358634,638,638,563
784,0.770983968529,0.00119412210068,390175.845922,65726.1454078,3824.10835685,648,648,576
785,0.769693913749,0.000944905560334,386564.920301,69554.8221704,3682.51881416,623,623,557
786,0.770921780662,0.00118454871117,383206.511831,69083.8287541,3858.26136523,640,640,580
787,0.766449958105,0.000767327942161,369120.079241,70525.0128946,4160.33534676,626,626,571
788,0.76695272896,0.00102115299133,363529.353367,64960.8117837,4228.46709408,645,645,584
789,0.767618451333,0.0011105729142,356342.506578,61459.2554854,4430.21951349,634,634,580
790,0.767762909432,0.00107406275095,371860.327894,65810.7387902,4000.66284213,621,621,561
791,0.768521951141,0.00118985019494,358766.850999,65878.0932182,3840.62631983,625,625,570
792,0.767342302763,0.000920857146076,354607.205698,63747.0864615,4178.1246682,634,634,579
793,0.765674400075,0.000832390013261,361108.92257,63194.3320426,4327.99472502,633,633,567
794,0.765262690142,0.00084487446647,346381.68366,64700.368796,4716.0002402,622,622,564
795,0.769621533994,0.00110399084081,334726.146693,65838.9745987,4909.14576538,630,630,575
796,0.76726719471,0.00108929758205,336744.504166,68232.5053468,4593.31022574,650,650,571
797,0.770928731087,0.0011781472744,331709.010957,71251.8873951,4324.28896451,604,604,552
798,0.770119494211,0.00118111129771,345238.039177,73070.8640701,4137.84632941,638,638,575
799,0.768644120734,0.000935615997995,343692.254453,71377.3722639,4120.28317512,634,634,570
800,0.76995664207,0.00112234343503,344633.0572,74245.9553115,4423.72726536,643,643,581
801,0.767997632041,0.000889740031913,357768.573836,76698.8659273,4082.42483231,638,638,568
802,0.771110486947,0.00111192860962,361002.577263,79971.2777274,4198.00467758,620,620,557
803,0.767758123188,0.00094094254925,364897.004702,80943.4863023,4352.20841066,628,628,564
804,0.767684305769,0.000952577768779,365527.9542,80980.4642134,4330.6421844,625,625,560
805,0.767309633055,0.000935238249633,386357.258653,79525.2056454,4313.09734428,644,644,572
806,0.769740009474,0.0010291919001,384222.38173,76092.2664555,4285.41291064,639,639,580
807,0.767735744657,0.0011325897005,391294.406311,75624.1492439,4123.91775112,623,623,556
808,0.7677576509,0.000960298250249,397091.788985,76121.867318,4070.26457064,625,625,563
809,0.768013277135,0.000838479715954,406858.445214,78174.4193647,3734.65874978,631,631,577
810,0.766531339558,0.000705924198027,400542.41663,74596.3064991,3753.86724475,632,632,580
811,0.767249163707,0.000949124021132,410642.293193,77335.3043267,3805.46998857,642,642,581
812,0.767418184026,0.000895033545038,417049.937996,77973.1573226,4129.0090678,625,625,572
813,0.767004729836,0.000908958439128,413417.382223,78340.0446986,4150.72273902,636,636,578
814,0.767683629543,0.00088537612353,411049.909685,77857.0827352,4184.01011674,636,636,582
815,0.770737814155,0.00121172024618,417959.638715,75795.9398137,4132.50994718,636,636,589
816,0.767526049677,0.00100121127775,430263.943505,72778.8318716,4501.02431817,634,634,568
817,0.770420291525,0.00115983234149,456894.477565,78137.4969755,4499.26287178,634,634,578
818,0.769946889524,0.00107875307882,441430.28411,76636.5167824,4370.53145137,635,635,569
819,0.769118138028,0.000888306486097,436140.91949,73409.6754254,5000.09104283,638,638,571
820,0.771266017128,0.00105222131647,465899.116004,74052.3672674,4084.9386581,637,637,571
821,0.771126891528,0.00101695411069,476192.730537,74351.0761096,4244.87761899,650,650,583
822,0.770304947187,0.00117706242401,454314.189557,70049.3279199,4473.37080471,637,637,566
823,0.768961073437,0.00107652817187,452826.479424,71644.0896648,4300.80079939,640,640,570
824,0.769232113739,0.000966649027845,468296.132772,73950.7389561,4452.58129403,637,637,580
825,0.76831321166,0.000919876423668,471566.041,72814.3346826,4102.02033465,636,636,561
826,0.769686076613,0.000955477098599,435828.497555,71478.6847948,3548.4884255,630,630,563
827,0.771639778375,0.000944502631326,411306.626528,69895.9069404,3295.81784945,642,642,583
828,0.769283443359,0.000820556016785,400016.625539,66393.5666746,3161.24220942,635,635,578
829,0.770069794875,0.00104508879658,410878.909208,66797.5730354,3231.36533165,639,639,574
830,0.770452308891,0.000995564029589,432635.54643,65718.7553388,3269.14706017,623,623,559
831,0.770561865794,0.00106026019307,433287.395674,69446.8339799,3713.56191064,635,635,565
832,0.7695401355,0.000915302369976,427600.412343,64786.0171159,3776.95102615,633,633,567
833,0.769679702538,0.000959727475025,418249.876599,61860.7181764,3867.19700166,636,636,570
834,0.770694888181,0.0010565206496,427320.656308,63593.2304619,3682.00104536,633,633,572
835,0.77204832141,0.00118473158038,421295.667249,61177.8520188,3311.11087592,631,631,569
836,0.771888040186,0.000975134886728,438447.108677,64276.4295703,3496.57969276,624,624,572
837,0.770046372315,0.000873380228125,415326.60707,61128.9608251,3410.28836192,633,633,564
838,0.771136593605,0.00114302236577,413803.556169,64313.3412125,3621.53568436,630,630,557
839,0.770963215267,0.00104138083682,403808.993561,66129.5468776,3638.57631866,640,640,565
840,0.771838642479,0.00100768581916,402189.958733,66527.0233154,3633.38932562,637,637,566
841,0.773493015564,0.00102662311709,406293.044976,69763.7010196,3539.30741001,631,631,572
842,0.771293446715,0.000960563197627,390589.381561,65555.8095864,3746.79066522,628,628,570
843,0.768006865446,0.00101236022606,412944.341466,67069.5735058,4036.03600712,609,609,532
844,0.76930450158,0.00103134411953,404046.929491,66946.2065608,4354.88672853,645,645,572
845,0.770619124144,0.00119509215439,377637.405706,70279.6923121,3686.16984174,632,632,558
846,0.772242564324,0.000931368238,383270.697644,72562.5901147,3360.40878581,633,633,584
847,0.769501156603,0.000959651279289,400124.104987,69803.2116095,3684.76942158,638,638,581
848,0.769019950976,0.000853085233905,418327.441918,73902.6879187,4100.31664328,639,639,585
849,0.770786377618,0.0011522384677,428387.347324,74099.0190616,4373.83239325,653,653,596
850,0.768852230464,0.00105576674265,444924.109258,75933.1051692,5287.33779712,630,630,563
851,0.767266073647,0.00102687548359,418942.175515,73555.8021711,5321.49724327,634,634,566
852,0.769155186064,0.00111039740693,439798.681071,77992.5468261,5531.60495558,646,646,588
853,0.76809332425,0.00100529551456,435613.322561,82094.6379374,5052.61885911,611,611,543
854,0.768671603307,0.000930499960204,447497.066635,76878.0317034,4867.99592647,632,632,577
855,0.767784722998,0.000973149308546,454344.823955,79106.5969715,4797.64254999,637,637,577
856,0.768576300915,0.000875447292308,434753.87631,77495.7263789,4477.50441813,627,627,564
857,0.76636612071,0.000869289017891,428010.716631,73361.6314461,4586.06634618,640,640,569
858,0.770455027634,0.000988206079737,427243.427266,73464.7713144,4437.91206703,638,638,578
859,0.770044510507,0.000905424579315,415382.447776,70752.9073023,4661.29786637,636,636,581
860,0.769110823246,0.00099736976929,412562.124519,72719.4556278,4576.20000603,637,637,574
861,0.772121395052,0.00138447597394,390255.328671,69526.8210284,4829.6632603,626,626,581
862,0.767838939753,0.000938125181715,383115.551054,66923.1234293,4823.1724571,641,641,577
863,0.769791545913,0.000971756897155,379431.913103,67637.6838248,4632.09821245,654,654,590
864,0.770104816485,0.00109561462871,367668.171944,62948.1405735,4381.75521515,618,618,553
865,0.771133562389,0.00113851733055,369665.564732,67407.3412113,4069.48218333,639,639,570
866,0.771254500822,0.00117281944587,390852.923347,73585.1719547,3969.61085021,620,620,560
867,0.77138491668,0.00117333516293,370974.84994,71424.0376955,3936.08438443,632,632,568
868,0.768803091001,0.0010472733135,375592.777496,69801.3717812,4101.9292631,636,636,567
869,0.770736207326,0.00123638209131,391999.214052,73638.6615037,3924.34822272,637,637,568
870,0.767527846004,0.000840488208556,397030.970064,71863.2862346,3617.20337649,611,611,552
871,0.769576189161,0.000916112608651,377009.088436,68774.7484518,3613.4368798,639,639,575
872,0.768612585476,0.00125622993405,371049.128427,66389.1527515,3904.4172161,631,631,564
873,0.765853453974,0.000863231356342,386888.092147,66780.0422706,3923.99853536,613,613,538
874,0.768623900232,0.000994731163996,354863.617068,65140.4763748,3584.31629923,627,627,560
875,0.769117308559,0.00109502693271,361229.525327,67686.0387144,3707.54140326,626,626,562
876,0.770509789577,0.00114408800367,365237.395983,72214.5326928,3578.54939204,622,622,569
877,0.767251830699,0.0009723542347,361985.20613,72736.4368164,3575.42645161,637,637,564
878,0.76893736478,0.00106964257103,365907.519619,76496.2635666,3831.56686336,609,609,542
879,0.768036564978,0.00101895624899,361917.762495,76340.6409118,3903.14312681,644,644,575
880,0.767849584714,0.000966203164192,358247.222315,68794.2912124,3907.63654667,625,625,559
881,0.766963695891,0.00090831504158,383150.842369,73308.233235,3953.11667142,635,635,557
882,0.770190530107,0.00107771325907,377616.159696,69788.2148012,3948.52339756,629,629,553
883,0.770979857713,0.00101025006726,391378.232797,68613.1617225,3691.87240671,613,613,545
884,0.77142995556,0.00123712893074,413917.657535,73865.4122844,3509.02783804,630,630,555
885,0.771048565726,0.00108667261726,387453.558185,71973.8317819,3749.39602598,637,637,565
886,0.772560430928,0.00134678266965,383198.310908,71989.6996985,4278.92593937,628,628,557
887,0.769743960441,0.00122088108206,397667.434011,77921.8995045,4245.69880905,632,632,554
888,0.769994057139,0.00115552974292,388205.473001,75067.8791661,4325.7206945,627,627,550
889,0.770478081081,0.00113290652896,402087.563129,75912.309842,4012.603345,621,621,548
890,0.770623520292,0.00116379483198,371198.140315,71936.7889831,4083.6829485,623,623,553
891,0.771295608364,0.00131549822407,383596.547215,75680.3757213,4150.61286491,632,632,563
892,0.770168371334,0.00132237195582,379951.187962,79506.9947906,3819.82929216,639,639,562
893,0.76896460142,0.00111435974474,384500.784007,79427.6750052,3890.78188255,638,638,577
894,0.768907269702,0.00100972011015,390356.776033,87316.6647906,4098.57444493,622,622,562
895,0.769644700898,0.00116123822397,397730.281079,89109.8351396,4326.16261573,644,644,575
896,0.767690872817,0.000939811877536,425266.815279,90918.30197,4574.74911906,626,626,565
897,0.770223459774,0.00125395385192,448407.584883,91093.2897475,4742.58582367,639,639,575
898,0.768470016382,0.00117976520578,424943.347625,92155.2169385,4744.66156983,628,628,558
899,0.76517081299,0.000860842281235,436073.940055,94134.3049127,4718.50683072,622,622,549
900,0.766354672922,0.000918399803973,412231.70649,98214.4497942,4640.09278875,626,626,564
901,0.766082556566,0.00106411072523,423158.259002,102620.17925,4974.59738424,635,635,569
902,0.766712806367,0.00120669633281,460236.506348,110049.081534,5143.99550533,639,639,569
903,0.768186514675,0.00125335319093,450126.041726,109205.772826,5019.55162139,628,628,556
904,0.767307931113,0.000874706213611,414939.909939,100079.026105,5087.66514396,619,619,554
905,0.765077662647,0.000841493790894,410871.237507,102122.360817,5287.4775281,631,631,561
906,0.769253227727,0.00133796294599,417839.089143,105592.245528,5547.00684585,638,638,570
907,0.768348123302,0.001172203633,387294.62457,107249.469739,5923.57530955,632,632,568
908,0.7679767796,0.00118127571163,409216.924508,113621.959664,5541.35476163,641,641,578
909,0.768941463539,0.00112858196455,398097.32727,118991.596175,5224.42676025,638,638,575
910,0.765650351518,0.000768481127071,387410.23748,117815.986246,4822.63947522,619,619,559
911,0.767137085114,0.00102945029183,388276.766681,116847.251394,4767.61083438,625,625,562
912,0.768399493201,0.00112341005528,390498.797566,122931.841749,4587.83986517,612,612,546
913,0.768214496684,0.00103572086684,417234.812483,129445.99773,4408.55108487,632,632,575
914,0.767558231434,0.000995331151445,430948.150813,133759.470807,4388.86717484,603,603,536
915,0.770022442013,0.00120886236816,411656.580811,125240.502557,4343.62092139,627,627,563
916,0.767708243081,0.000827223306296,407263.253187,123799.171086,4583.27948346,636,636,574
917,0.767095842511,0.000990297836399,424694.029313,132573.076499,4734.13141881,625,625,560
918,0.768567022248,0.00116952431016,421702.863808,125109.145923,4758.28045518,619,619,560
919,0.767463102166,0.000946381160552,399659.313405,112987.420525,5062.45956664,604,604,549
920,0.766412976937,0.000802043938241,417851.433128,124141.085962,5174.14288375,626,626,572
921,0.767786786287,0.00100888202497,392694.698313,125792.071611,5661.51432444,628,628,586
922,0.767649515476,0.00117222553704,422309.819074,130540.342199,5563.94738753,625,625,566
923,0.766203604134,0.00118155635062,439497.939574,135451.185344,6066.60050374,637,637,566
924,0.76634913546,0.00116362840704,423793.145677,130642.007797,6141.99482191,641,641,570
925,0.766907932181,0.00128113997344,407319.738548,130818.458883,6056.27344794,619,619,557
926,0.765113816829,0.00109120046606,411095.659594,133362.520554,6217.89461529,644,644,575
927,0.768976839156,0.00131746821792,406240.413466,134959.753099,6214.41894743,642,642,588
928,0.768619666369,0.00120907760315,375324.560011,135474.221136,6150.41366355,609,609,550
929,0.766483551119,0.00117825654421,362350.785113,135411.755098,6095.5423707,648,648,584
930,0.766848451558,0.00123553403954,357093.310685,138509.119354,6472.03733636,640,640,572
931,0.768264911106,0.00117729317512,379374.637204,145565.616628,6483.58883505,638,638,573
932,0.767362233412,0.00106130642297,388459.348535,146490.689657,5874.32265066,632,632,563
933,0.767879243828,0.000987359599863,389357.690016,140854.265946,5610.78785632,619,619,559
934,0.765489033053,0.000948404184371,384817.488182,138375.487166,5939.01428318,636,636,567
935,0.765488288073,0.00080280080837,364093.217787,130986.637746,5380.94638799,630,630,561
936,0.768564719167,0.000981856591076,340548.403262,121164.914988,5255.20499812,651,651,600
937,0.766251083894,0.000960607858207,336706.135867,124746.149285,5221.22854757,622,622,560
938,0.768612435495,0.000950315600167,335300.446265,125537.283211,5136.12048605,630,630,582
939,0.768437372311,0.000992276689209,348425.632679,130424.799253,4698.80968206,629,629,570
940,0.770658641674,0.00101337880695,372384.413069,132802.224286,4366.68897258,634,634,587
941,0.768213235679,0.00105390928713,347409.584183,126249.676319,4720.04671833,621,621,561
942,0.769435922267,0.00121648961819,350696.227979,122444.900351,4515.55116156,631,631,560
943,0.769778042211,0.000977674905473,355287.597992,118760.177191,4721.08637891,630,630,569
944,0.768943782453,0.00117006820325,373627.08844,122400.89582,4201.25715884,605,605,529
945,0.769766073518,0.001104015929,389393.556623,123026.450415,4266.40735076,655,655,579
946,0.767225408662,0.00104455968,372067.274325,127392.428152,4867.41306317,641,641,559
947,0.770195285828,0.00111186433242,358878.062451,125247.393659,5003.3165056,640,640,567
948,0.769101711733,0.0011724872484,351224.087495,116539.950247,4628.61749511,631,631,561
949,0.769529741943,0.00107457946696,338365.492965,108874.640041,4341.35263794,630,630,552
950,0.77489203953,0.00157310081953,351070.627411,110947.368222,4568.38143226,630,630,565
951,0.770591050652,0.00103853995229,367645.023391,110990.746081,4263.98972068,643,643,573
952,0.771620923012,0.00121991533307,386197.997969,113681.573068,4011.04881832,654,654,576
953,0.76899088466,0.00107073438242,411807.97882,118819.241494,4025.12215191,645,645,556
954,0.771577772412,0.00117914754678,410164.715238,124363.604572,4024.89798971,617,617,550
955,0.771516746398,0.00133471316434,399336.21504,120102.301301,4015.36819824,633,633,566
956,0.76989981633,0.00110540080944,398422.15776,119291.942781,3636.26874171,642,642,569
957,0.769150630057,0.00106494237686,414531.189777,128959.432659,3592.78653812,627,627,551
958,0.771415149168,0.00113581425028,439979.016289,136015.82011,3601.42890558,637,637,570
959,0.769137594853,0.000915281870917,458812.556742,135048.06477,3660.35639639,652,652,576
960,0.77018985558,0.00123804663143,465966.874447,140538.84995,3824.96903366,632,632,560
961,0.768443015814,0.00102978432677,494728.897271,147755.730563,3981.13248481,640,640,569
962,0.769993946184,0.00118414767876,527480.192987,155754.424153,4057.7389079,640,640,565
963,0.771323584875,0.00127634222,550899.280087,158712.704662,4070.04387655,622,622,561
964,0.767749967579,0.000956509537528,574794.130895,165482.910785,4395.59607538,626,626,558
965,0.769508818641,0.00115026091431,586513.848127,159759.25065,4540.68600584,646,646,568
966,0.769924936416,0.00107531040087,557682.597729,157829.001453,4428.11870122,637,637,568
967,0.770950413764,0.00110768591099,571918.709533,161078.462611,4320.92702879,628,628,550
968,0.770025123719,0.0010159248492,565176.890746,153136.205898,4350.45091171,641,641,562
969,0.771043839955,0.00110532667371,558454.871983,152651.82036,4200.51353335,622,622,544
