gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
325,0.718019499157,0.000700512895001,10734268.0221,8275791.87678,474350.914521,621,621,536
326,0.719309334146,0.000876270253544,10094262.3476,8936195.36251,475854.509086,637,637,556
327,0.718359667701,0.000764636437788,10423442.3438,8547933.17462,480666.347816,628,628,544
328,0.718460204769,0.000737536873596,9786161.03412,8605485.6402,482794.359433,624,624,531
329,0.718656877814,0.000646730732717,9324245.89464,8873199.12251,458268.622853,628,628,538
330,0.719405206701,0.000767863144524,8998484.01954,9583978.10026,483415.002269,627,627,544
331,0.719545473779,0.000615933942628,9070080.06094,9300138.33498,436896.298099,628,628,545
332,0.719014879788,0.000754555875526,9056799.89536,10466897.3319,461863.191436,631,631,547
333,0.719893772857,0.00088884848791,9206112.39636,10166209.6681,499673.028022,637,637,558
334,0.717519086027,0.000664914847245,9693458.0547,10273617.7006,528834.549165,640,640,561
335,0.719151841585,0.00089948711448,9268183.65349,9847095.55811,532132.764577,629,629,554
336,0.719853294307,0.000751494818954,9253087.55518,9652094.38045,479467.182197,632,632,564
337,0.719028701889,0.000730383346645,9781862.35427,9797072.04424,478409.779115,632,632,565
338,0.720169412611,0.000717278190569,9326011.03636,10545654.1797,441697.401748,664,664,573
339,0.720629549707,0.000722013601409,9720139.34215,10975715.7005,424268.336425,626,626,543
340,0.721213033906,0.000928369717699,9685417.09376,11239883.1577,407984.32727,633,633,550
341,0.722015810211,0.00104213475628,9855493.5694,11437728.3541,418843.753427,634,634,551
342,0.719834048763,0.00067165086628,9755473.20101,10279467.089,389788.860232,634,634,534
343,0.72214263625,0.00079836270616,10345367.7714,10025639.4575,366273.155193,618,618,530
344,0.721606251242,0.000693313990914,10773922.828,9751123.20846,386463.934758,631,631,539
345,0.722553558675,0.00106974590497,10500959.3723,9797926.29954,418409.049142,625,625,538
346,0.71861839768,0.000573176051554,10530534.3888,10466667.1661,397993.248312,633,633,546
347,0.718953837109,0.00078139020696,9928645.49446,10825543.4429,379514.235681,617,617,538
348,0.719582475413,0.000644363218392,10590784.7173,10515334.7264,357172.984861,633,633,565
349,0.719257401245,0.00064448103551,10267586.0475,10175578.6527,370614.974123,617,617,548
350,0.721027002662,0.000903347960746,10230414.2615,10643172.7092,374166.356657,655,655,582
351,0.721326782913,0.000750188550754,9721993.08834,10987473.8409,361331.076995,638,638,564
352,0.7207070565,0.000659851084201,9313185.72169,10923563.3717,318153.532659,630,630,545
353,0.722330533449,0.000678972440103,9454950.02455,10876430.7094,295609.525375,643,643,568
354,0.722497550644,0.000810915192512,9713696.724,10349956.131,338241.296878,636,636,548
355,0.723254764691,0.000851057566132,10478162.3834,10194466.0079,350532.318479,652,652,559
356,0.721651157743,0.000679014378689,10031867.5387,11251502.0607,358663.734956,631,631,549
357,0.721841439802,0.00072367288417,9889431.19072,11223026.771,349173.806602,622,622,524
358,0.723223388721,0.000820282548836,10108919.22,11337533.8765,368782.211466,633,633,531
359,0.723664997898,0.000802632929925,10072566.8681,10999390.6903,338369.167274,623,623,525
360,0.723688173763,0.000702135772515,9595163.98174,11064378.2364,311311.861381,629,629,535
361,0.724349282246,0.00062585939108,10122041.4805,10571846.0589,281476.887761,634,634,528
362,0.723938479633,0.000669983114695,10373625.6236,10589599.7947,280249.819584,612,612,518
363,0.722972675742,0.000594309526084,10997197.7956,10163166.2663,274481.348622,629,629,530
364,0.724492356426,0.000894685921723,10979574.7846,9749401.08233,269522.362555,643,643,537
365,0.723443581243,0.000809657518706,10451654.7264,10024977.9459,325071.884354,637,637,534
366,0.723385315796,0.00074263930249,10452885.9459,10138239.4403,325820.087951,628,628,527
367,0.723700208153,0.000869865612822,10493542.6529,10630461.3054,322904.038387,629,629,525
368,0.722402790956,0.000644930188127,10569189.2935,10582694.4928,309837.515638,634,634,528
369,0.724349607807,0.000907947423039,10153817.7471,10805635.26,325440.505161,629,629,523
370,0.724206662143,0.00073155090073,9662448.23739,9895056.45731,355339.335359,629,629,518
371,0.723541665946,0.000726763328103,10048450.6869,10205634.8246,339833.809636,638,638,529
372,0.723640466324,0.0007875298313,9752824.75945,10413716.5095,353792.038246,628,628,531
373,0.723052571622,0.000898291414526,9842616.29176,11247146.2348,386145.22015,627,627,528
374,0.721046976156,0.000727710930084,9147948.43997,11701850.9124,386606.172268,627,627,528
375,0.719975973074,0.000669904506155,8757477.26986,11786201.0674,416266.868673,626,626,543
376,0.718578230973,0.000685746748332,9142468.7265,11381322.365,426562.618551,627,627,530
377,0.721246682043,0.000851507517579,9357088.85237,11026412.7258,434870.612683,620,620,548
378,0.718867415335,0.000664952664006,9895384.3977,10856728.2512,451805.690095,622,622,542
379,0.722533568891,0.00100585736823,10053880.779,10881891.6814,449312.590052,635,635,537
380,0.721845246335,0.000714493886844,9480584.97979,11170739.3236,458443.137032,641,641,541
381,0.722577883895,0.000923002499562,9869484.0303,11434142.8916,434842.302113,629,629,524
382,0.722806871802,0.000781718718003,9410361.49324,11946521.6775,423346.104858,627,627,519
383,0.723694078477,0.000842052186248,9259508.58565,11920825.1187,398475.241848,621,621,533
384,0.722439190558,0.000783905148262,9305937.64094,12306819.2263,429861.191994,637,637,517
385,0.722990970648,0.000960969288971,9044905.80597,12426671.2371,457920.690849,630,630,531
386,0.721106077044,0.000849101738781,7995525.15723,12209648.002,529418.533805,631,631,541
387,0.720014857382,0.000704488307387,7700843.52895,11948714.8347,518392.813953,641,641,552
388,0.718456435072,0.000724478868328,7570253.65429,11751194.457,530922.238522,639,639,539
389,0.719671888293,0.000915162212823,7439224.19258,11412752.5289,608526.230723,629,629,559
390,0.717792041901,0.000574051224233,7364505.92182,11817871.0601,618976.211924,642,642,558
391,0.721312066004,0.000769449020871,6645867.82071,11806211.6434,601990.434724,632,632,562
392,0.719363496173,0.000634382241842,7317212.16311,10909290.3319,599900.49474,631,631,550
393,0.720838245045,0.0007703299942,7480425.78571,10884399.4682,520913.677089,639,639,552
394,0.721571257878,0.000762010676208,7599325.45482,11463106.2162,450492.350559,639,639,562
395,0.721595000175,0.00073176536466,7978670.23895,10682032.3867,437629.892265,613,613,532
396,0.722591877782,0.000756279038775,8305971.37385,11386539.7764,482031.248319,642,642,544
397,0.722683841959,0.000735924053385,8038566.24315,12653773.5543,414138.201389,623,623,527
398,0.722210393578,0.000881489220204,8214170.35025,10735719.5966,437572.659349,622,622,540
399,0.721538124584,0.000718643671302,8587575.16698,11305079.9709,445207.601587,637,637,553
400,0.72247698306,0.000856699406313,8607278.87769,10974257.5705,442389.478777,624,624,527
401,0.720752021206,0.000735342054429,8309893.19311,10847892.1215,470361.786444,624,624,535
402,0.720785903883,0.000812707142316,7772150.91423,11292552.8031,537382.669858,649,649,553
403,0.720644672582,0.000762243239682,7781498.27506,10981167.9837,519459.963391,650,650,561
404,0.721218246092,0.000808528208132,7793172.28018,12214481.3185,480694.979114,618,618,528
405,0.720842415373,0.000705826046533,8165585.40763,12947341.109,470273.843384,636,636,547
406,0.723120396985,0.00082722841966,7859057.30708,12824964.5825,414379.364883,636,636,553
407,0.722239289477,0.000890350923392,7831939.23352,13163346.2004,371302.56535,643,643,546
408,0.720968832091,0.000639932907113,8224581.7317,12968775.7994,380178.429497,640,640,536
409,0.720692955191,0.00071114749725,8448691.84793,13247189.0346,383920.427778,640,640,556
410,0.721758998415,0.000973558293423,8431545.27734,12810494.799,401035.046925,619,619,534
411,0.721058308129,0.000745367317852,8775821.0837,12855865.3078,348642.208672,647,647,562
412,0.721654630434,0.000673000458821,8919675.93562,12878118.1272,340415.339302,632,632,547
413,0.720141670803,0.00062486313567,9054672.35561,13563445.9375,366005.879187,637,637,562
414,0.721414186779,0.000741314097964,9089965.71685,13983286.4052,370163.786627,646,646,575
415,0.720545155267,0.000696071789029,8764650.0247,12047030.5516,368835.491569,636,636,566
416,0.720476585921,0.000658305651171,8280036.45358,11705098.5395,348034.687523,638,638,556
417,0.722909528934,0.000824888272476,8424126.96919,12174054.0131,337275.943747,628,628,540
418,0.721667189943,0.000674825104556,8637677.32319,11615429.5871,345923.917907,631,631,537
419,0.722095865834,0.000775918608907,9220197.14825,11833473.2493,380422.298576,630,630,525
420,0.723201544978,0.000831171218161,9158234.35826,11796215.6637,316211.2543,627,627,516
421,0.721482780611,0.000699019387324,9639735.33182,11003871.6641,309856.62959,635,635,534
422,0.720879737298,0.000734541069903,9539572.59981,11337657.4819,326927.068087,644,644,547
423,0.721680194192,0.000716153039087,9077765.26922,11048549.1481,326061.72674,627,627,536
424,0.721591376283,0.000655635798642,8763606.30891,11913947.451,303587.64127,645,645,542
425,0.722232165806,0.000859200553472,9170290.58526,11021746.0362,334858.821746,625,625,533
426,0.720686250344,0.000676468766228,8880545.4533,11549669.5818,329810.284856,645,645,536
427,0.720906794223,0.000696820359845,8456271.27926,11955335.2107,326464.488155,628,628,542
428,0.721686719934,0.000732149635873,8641069.44343,12042071.4834,338082.012505,632,632,542
429,0.722756273918,0.000850272208009,8881801.73323,12105487.3129,341581.632528,632,632,531
430,0.724176484173,0.000823987170606,8259040.32127,11397999.4982,312152.169309,632,632,543
431,0.724281046434,0.000813850284145,8016830.16102,11236975.4151,316959.979574,628,628,529
432,0.723759898601,0.00075668538602,8833049.15208,10335090.4987,377974.670966,621,621,528
433,0.723750165217,0.0007765662384,8924891.18981,10276272.0875,408985.860332,646,646,539
434,0.722355296129,0.000780658179183,9004827.43266,9841962.50911,428922.834304,646,646,533
435,0.723084184056,0.000906836296872,9332444.23692,8687974.7719,420626.462196,628,628,540
436,0.721894305859,0.000738337278014,9457031.03573,9093213.85348,417066.965193,639,639,542
437,0.72324864099,0.000874927496074,9708048.48718,8773374.48589,426812.785633,635,635,537
438,0.721570752044,0.000748634613099,9891040.60573,8899015.69863,424470.697469,627,627,511
439,0.721876443778,0.00079003024648,10013714.1758,9148227.792,470251.047059,632,632,514
440,0.723446286773,0.000827560010047,9944072.25166,10158791.1356,449544.551009,648,648,547
441,0.724783264675,0.00100574297501,10765119.0175,10052038.047,480860.808143,622,622,528
442,0.721260235289,0.000706471148329,10534706.5927,9509468.6098,485843.408671,623,623,521
443,0.721356460574,0.000746248549581,10056796.0987,9197978.36268,469757.648306,625,625,526
444,0.720331799852,0.000758678313724,10357371.4163,9697657.47922,515191.721097,633,633,549
445,0.720704819287,0.000915650246951,10323154.0795,10038309.9053,512447.491902,655,655,579
446,0.719796047166,0.0008455471056,10144373.4874,10741243.5968,489875.859534,623,623,557
447,0.722183627711,0.00105142733611,10161568.8579,10831049.5117,453780.142929,627,627,559
448,0.720210311506,0.000733957626239,10005038.4914,10997216.3311,434200.959533,631,631,554
449,0.719752438209,0.000705328773596,9721252.9855,10892840.6364,414038.261493,630,630,553
450,0.718890542619,0.000613834525597,9088366.23525,11307864.1824,401753.03281,619,619,533
451,0.718558944095,0.000646331704893,8955720.00081,10528446.5602,447852.27181,623,623,552
452,0.719149019165,0.000751146724879,8711857.52669,10472126.9407,424124.707519,629,629,549
453,0.719393782757,0.000715716895492,8480154.80966,9973013.2326,427996.238313,639,639,545
454,0.720554114328,0.000884355278676,8514781.39195,10304177.2396,439506.879275,626,626,539
455,0.718975834209,0.000702529590466,8586532.13176,9858547.6971,441530.35593,640,640,561
456,0.719364354936,0.000892160446807,7869740.04491,9507950.37384,448518.278512,629,629,541
457,0.718331842046,0.000830837376409,7941431.1164,9960202.64882,452230.964814,642,642,563
458,0.719266181744,0.000904724152082,7733833.52496,9642361.56849,471391.047489,643,643,565
459,0.718335300286,0.000740059363909,7586853.95466,9934345.58762,402735.750851,625,625,557
460,0.717583762627,0.000631494376845,7773906.95819,9973053.06976,436715.792974,649,649,587
461,0.716558041283,0.000627949883385,8089069.03435,10225236.2693,438635.143567,642,642,559
462,0.719954268815,0.000857344528151,8393114.5668,10255929.436,415531.296758,647,647,563
463,0.719373141222,0.000760251474717,8222580.76146,9729959.09976,348874.23131,636,636,565
464,0.71827045474,0.000622876126703,8555258.6493,10007997.1819,359568.542602,639,639,564
465,0.717695316195,0.000639396046106,8365416.10956,10293184.5135,374343.016463,644,644,571
466,0.718404978447,0.000778005363131,8673999.64893,10611808.8066,376482.192695,643,643,574
467,0.718115604656,0.000634041084469,8233423.50135,10265388.5692,378522.161781,613,613,544
468,0.718598261348,0.000664287480297,8190273.97827,10234320.2473,384700.668036,631,631,566
469,0.717909306642,0.000694398970653,8432870.47489,10072189.942,381373.37109,646,646,582
470,0.718198374703,0.000958033857253,8022951.73765,10031591.296,380423.487541,633,633,569
471,0.716544724685,0.000563315754342,8081879.24681,10231433.2397,390995.94168,637,637,566
472,0.718254109045,0.000722287127704,7587568.35494,10007125.1531,380685.53149,636,636,562
473,0.720657965313,0.000956176631665,7444696.69882,10162881.6727,354040.492534,620,620,552
474,0.719462252932,0.000645227030509,7715620.91408,10399010.9349,344125.26759,644,644,566
475,0.720359822699,0.00074064111877,7938420.67881,10484713.2386,334256.522999,633,633,558
476,0.719771265371,0.000712899499811,7519460.54067,10932501.8792,351962.408755,641,641,563
477,0.72164386941,0.000851631881056,7685172.35945,10504125.0577,337919.169735,635,635,555
478,0.721137363102,0.000659052303109,7290890.72006,11087048.9724,342011.099107,635,635,561
479,0.721116877822,0.000634461479134,7337415.47841,10316871.1543,332603.857956,636,636,541
480,0.721622221537,0.000747104431736,7119914.31653,10582490.0038,327598.714938,639,639,545
481,0.722278614577,0.000695738158616,6920880.37034,10967201.8611,353240.235222,626,626,534
482,0.721657615804,0.000644069826235,7032491.19391,10048808.7467,353328.849853,634,634,539
483,0.72341457738,0.000956956111282,6644672.80051,9995125.11523,344717.209287,613,613,527
484,0.721869649034,0.000867465026982,7081084.21412,10175146.7407,369260.59427,645,645,551
485,0.720766085973,0.000897232036158,7668921.98723,10155605.5745,382257.960135,647,647,564
486,0.7193909672,0.000609377712496,6489847.33869,9938692.45832,380507.047993,643,643,552
487,0.722264532839,0.000737600468659,6341740.07413,9152072.84558,328877.691424,649,649,569
488,0.724845941079,0.00102507045892,5903427.60849,9370226.19075,322800.569256,625,625,543
489,0.720951704433,0.000732331242652,6869105.8593,9135852.32141,353298.756533,628,628,533
490,0.722063335681,0.000830864031882,6899773.4454,8685605.1974,349882.133041,631,631,556
491,0.722273077521,0.000952232255359,6613733.16392,8562722.12903,372656.480625,631,631,540
492,0.720834313611,0.000802277938549,6551580.6486,8730061.60195,379957.129431,622,622,537
493,0.720740039998,0.000767820890014,6700176.69121,8332469.3154,387250.248498,636,636,540
494,0.721244713563,0.00083171999446,7002758.78363,8641510.68326,361733.6405,623,623,528
495,0.720293027384,0.000745828850436,6817822.87604,8745237.11881,342430.493187,627,627,535
496,0.719485540022,0.000604631671468,6914696.20917,8338574.8215,352721.814105,634,634,551
497,0.719883138819,0.000649660963819,6880120.57796,7862938.6908,363847.668089,629,629,566
498,0.721609778337,0.000765199156652,6434082.32715,8322011.53474,349366.694435,628,628,553
499,0.722925383823,0.000772979313189,6366289.84896,8761202.93922,333833.513586,622,622,539
500,0.722160370186,0.000713682324911,6136989.87802,8360241.23987,324429.991274,642,642,561
501,0.723771880025,0.000878192100406,5998864.49507,7991092.95383,326314.212328,648,648,556
502,0.721597959019,0.000629835562521,5863840.98405,7565690.10982,326796.82345,623,623,522
503,0.722879206205,0.00085416373301,6380211.18911,7619427.54328,329571.118685,628,628,529
504,0.721393332303,0.000752210321942,6082411.86933,8527365.80021,354581.545645,639,639,551
505,0.721053304921,0.000826847094065,6307385.8622,8582435.25987,341875.983916,631,631,531
506,0.721825525394,0.000637823311452,6079598.90202,7380848.2371,303763.284568,640,640,554
507,0.721652803516,0.000719977290555,6355682.26538,7254406.82494,328542.328431,633,633,552
508,0.721321713462,0.000883801112475,6077446.28205,7063574.07201,329429.964406,637,637,568
509,0.719055043691,0.000527250539118,6223396.00198,6774834.8724,357396.395726,616,616,532
510,0.720820032622,0.000749401563179,6154819.00607,6597296.72248,378784.339213,634,634,551
511,0.7188866348,0.000532123243085,6508776.06907,6328630.75505,395934.119737,612,612,516
512,0.720620379431,0.000763195800883,6606913.37131,6057310.74018,420726.053634,628,628,542
513,0.719261113271,0.000749252826474,6845818.51183,6207301.28851,434852.089306,632,632,546
514,0.723043239584,0.000887120170423,5956166.12668,6118653.87845,415255.1189,618,618,542
515,0.723112040823,0.000877516745861,5619950.39033,6488340.26799,408506.332476,624,624,539
516,0.722743892628,0.000925217784874,5574441.077,6659294.89681,385105.857532,629,629,540
517,0.721561760303,0.000819901578628,5498258.32551,6809928.24393,389912.84925,627,627,530
518,0.72151804781,0.000797225800529,6246382.96226,6592184.07106,414856.900655,609,609,510
519,0.720261018496,0.000663337112061,6385627.77252,6770588.83201,416845.14342,637,637,535
520,0.720513793752,0.000634309147712,6279270.31464,7051540.41168,435390.297096,625,625,534
521,0.722594511236,0.000774304436505,6585319.14489,6825537.81864,385942.771726,637,637,529
522,0.722349715396,0.00075672801512,6016437.35722,7247655.35936,357192.441602,637,637,553
523,0.722148421695,0.000584048326005,6417186.63567,7258399.98203,331969.093766,619,619,535
524,0.721239796545,0.000627678774737,6467208.25691,7172351.42604,340460.944545,636,636,547
525,0.720340861635,0.000599880367778,6560368.78398,7231724.6618,330038.157147,623,623,542
526,0.721344581679,0.000684090342791,7133608.24851,7011678.30742,301957.960395,634,634,538
527,0.723541967069,0.000727961386356,6920553.47397,6845906.90581,305926.991798,635,635,545
528,0.724418619406,0.000804271531578,7385553.92228,7133365.02114,340841.172019,637,637,537
529,0.722059484332,0.000668058330266,7833054.89985,6750645.81326,349559.195338,633,633,543
530,0.722070377774,0.000709899361581,7915813.73842,7020179.51331,348125.316417,643,643,557
531,0.721361069607,0.000711646368875,7861473.55422,6988906.87871,342621.162752,651,651,575
532,0.720130729566,0.000554603475369,7675017.25211,7254576.91753,345913.124165,639,639,562
533,0.722261968717,0.000778108325944,7578826.63377,7239327.76545,377661.176956,638,638,556
534,0.721814957076,0.000772957449929,7677863.77943,7485884.42263,411869.975894,616,616,527
535,0.723630599239,0.000793291135973,7303108.31586,7533643.58953,371439.326404,635,635,534
536,0.723534406875,0.000818820852038,7838809.3316,7648397.42664,403720.807963,646,646,542
537,0.724138627325,0.000715581277057,7754975.34633,7925797.46554,374609.072474,629,629,530
538,0.723273309316,0.000652251761492,7539630.0214,8002109.26252,350133.962671,637,637,544
539,0.725106716667,0.00101739531214,7440202.49711,8067081.99915,377729.197144,628,628,525
540,0.724903128886,0.000879184584251,7583760.15564,8393165.06204,425684.327927,606,606,496
541,0.724647958967,0.000909513843881,6958045.30786,8599598.58807,501786.765062,626,626,515
542,0.723131836455,0.000894856814208,7340353.74269,9130853.01929,520898.626974,631,631,520
543,0.72379284154,0.000924407019329,7499312.47457,8909080.35024,521044.810699,628,628,522
544,0.722587124216,0.000799858177068,7578142.65643,8928577.80277,457050.226381,618,618,515
545,0.722943264558,0.000782952537772,8169489.47581,8571107.10253,424121.944786,632,632,549
546,0.72215293249,0.000695145910702,8513496.18353,8264837.31578,395056.797466,630,630,536
547,0.720473797441,0.000700462948254,8239681.64751,8703326.56892,451903.169453,615,615,520
548,0.72000346132,0.000672063897464,8018961.08154,8596061.47591,471048.899142,639,639,542
549,0.721283698807,0.000920257946535,8090383.81273,8172998.53589,510825.240983,624,624,531
550,0.723499123163,0.000939495052245,8281990.29845,8332984.08128,498739.618085,648,648,544
551,0.721324960454,0.000712551815715,8548907.47062,8987894.6691,516480.533477,632,632,505
552,0.72218938685,0.000801850317664,7920783.85221,9686631.07203,503198.213642,640,640,521
553,0.722311411319,0.000720670372237,8054130.75298,9843391.88917,499246.17229,647,647,535
554,0.723119819649,0.00088302256424,8270818.44733,10086730.3366,509538.492788,613,613,523
555,0.723020470015,0.000860035511166,8259737.67088,10396038.2118,487188.559818,629,629,530
556,0.721675830638,0.000740388316437,8585419.67169,10362446.7132,455162.475467,626,626,535
557,0.720982501581,0.000613625263822,9314128.18417,10469169.114,437726.065946,625,625,527
558,0.723036069722,0.000919590849255,8657807.25518,10640444.9284,441645.828393,609,609,513
559,0.722578805902,0.000781080062514,8851852.96453,10065728.0846,501278.037882,635,635,558
560,0.721628516431,0.000801324174811,8885878.70691,9885343.42615,470577.333606,636,636,544
561,0.722804116867,0.00081781106149,8635878.82537,9932426.22057,435903.144875,646,646,559
562,0.722333908228,0.000884364402113,8920687.14204,10316108.9529,471103.7892,636,636,546
563,0.721280354273,0.000683783340955,9573851.76937,9950570.24116,468433.426943,627,627,539
564,0.722228650624,0.0010460612979,9815008.43651,10019470.4308,490577.614269,617,617,532
565,0.719542007922,0.000708564250917,9941466.37283,10268077.33,492573.562154,627,627,550
566,0.718824612419,0.000799422799021,9825959.09202,9913864.19992,523197.381968,630,630,547
567,0.719325145869,0.000713089191996,10008547.5844,9525335.18784,569807.390799,625,625,528
568,0.719279914436,0.000871210818077,9640094.36816,9408617.29976,577573.217537,627,627,535
569,0.719844282149,0.000770246751658,9651350.13325,9665820.69221,597427.690966,626,626,541
570,0.720112477236,0.000829558018821,9821306.42363,9181586.98195,638095.754285,643,643,543
571,0.718195294455,0.000756420482474,10377162.6638,8995853.00374,634876.887238,625,625,527
572,0.717788430629,0.00094428916518,10906777.846,8719185.55391,648988.774051,638,638,553
573,0.717997123327,0.00100494694261,11376222.7229,8634368.69409,650646.614364,634,634,563
574,0.717424662157,0.000871670768453,11362392.0589,8502423.00722,680037.363582,617,617,544
575,0.716929710788,0.000784821756651,10813552.7691,8901278.73215,613603.822723,633,633,552
576,0.71812126901,0.000738253576785,10732730.506,9089854.52407,593542.36498,616,616,544
577,0.719507045317,0.000905802713504,11037583.089,8501405.11886,570242.464387,618,618,531
578,0.722142715208,0.00083076213632,10855528.4307,8646185.01527,541781.828259,620,620,544
579,0.722252084031,0.000757130517505,11026294.4556,8474588.34179,525261.388025,628,628,537
580,0.721675013395,0.000787705021497,11810984.7265,8809183.14367,503098.786392,641,641,556
581,0.72012568247,0.000739760630661,11849259.1735,9075819.31678,494311.861531,618,618,541
582,0.722018216233,0.000912471728794,12232820.6659,9565727.05761,522110.721938,640,640,543
583,0.721923360432,0.000934163283375,11977927.1302,10053795.273,571202.562407,640,640,543
584,0.720146986168,0.000719952908268,12720502.8252,10750907.8482,588767.587549,623,623,518
585,0.723010919462,0.000988937995315,12771771.5488,9977125.872,523022.672029,638,638,545
586,0.721120702712,0.000644018280772,13355926.2358,10489021.6243,506403.612364,634,634,541
587,0.721190755039,0.000679106488318,11265265.1091,10828809.3078,463923.757508,653,653,561
588,0.722471914646,0.000863852969088,11299186.6276,10829138.1298,432545.171042,623,623,540
589,0.721332555713,0.000735806052251,10883136.8057,11667397.6769,381770.310714,626,626,529
590,0.720222096225,0.000625327839072,10729016.7643,12839442.9144,394525.084645,623,623,541
591,0.719738154103,0.000589368066745,11048398.3702,12478072.3127,424192.631472,630,630,542
592,0.721823935633,0.000936935324525,11249492.6849,12932177.063,420702.917725,616,616,539
593,0.721406069031,0.00069988811203,12124809.236,13329527.5084,391375.887009,624,624,544
594,0.720695908425,0.000667209226945,12538944.9861,13843084.4567,381494.622764,637,637,556
595,0.721089960809,0.000621268227267,12437342.7145,13162750.7763,335110.822186,622,622,545
596,0.72098113351,0.000736712840279,11921709.9904,13300836.4618,404822.296653,629,629,536
597,0.721796122122,0.0007893192211,11065145.6537,13048659.8895,397367.822669,632,632,532
598,0.724784019814,0.000928323204706,11369270.4332,11768459.6927,373741.10955,614,614,512
599,0.723892798008,0.000727895485471,12663531.0429,11793052.7898,326539.900161,631,631,535
600,0.722187351833,0.000592390369637,13429530.2593,11306338.5456,340180.001593,620,620,526
601,0.72365375151,0.000760945008817,12719232.6499,11471126.9393,347188.987872,648,648,559
602,0.722999920538,0.000710754932189,13244230.0358,11322966.4453,329153.94668,632,632,542
603,0.722557586706,0.000638453939245,13441141.244,12086568.3879,342192.200539,634,634,535
604,0.722998101488,0.000703070554172,13435561.7969,12253277.0311,320036.498365,637,637,537
605,0.723066992818,0.000757111385737,13187277.569,13025282.5788,340797.900407,633,634,544
606,0.724160543274,0.00105903048405,12864773.0107,13590761.1692,367213.920166,626,626,521
607,0.722810314199,0.000693300446568,13567618.2996,12994013.9767,331977.733048,641,641,541
608,0.722740847731,0.000720845697125,13140323.3294,13158959.7695,354264.892392,635,635,539
609,0.721673641188,0.000752290438644,13805124.7228,13694328.6285,345114.142225,615,615,523
610,0.720955239063,0.000703392518672,12575378.8926,13273073.2435,329534.494739,638,638,548
611,0.721219393207,0.000745990744564,12670135.9562,12464339.7086,328419.017305,640,640,540
612,0.722447436675,0.00081198387304,12696265.9018,12125474.3999,341888.943048,629,629,534
613,0.723098750538,0.00103856208091,12054249.694,12169110.0925,324841.279498,634,634,532
614,0.720964961344,0.000725613347541,13041261.347,11647043.2604,329231.898977,653,653,559
615,0.719681610539,0.000638413636111,14541685.4692,10850597.9694,328956.803608,643,643,570
616,0.720069899289,0.000614134063386,14359716.727,11612959.839,318464.98823,618,618,546
617,0.721723111079,0.000866624559377,15094415.1034,11853843.4828,329818.638247,644,644,562
618,0.722715853506,0.000788257443278,15217700.1548,11751578.1096,347299.430126,624,624,542
619,0.721792789581,0.000726063302834,15179120.2869,11969324.9071,373646.081783,638,638,546
620,0.722174625034,0.000692961576252,14919532.906,12171244.1891,358002.437974,645,645,565
621,0.722871947021,0.000794831140225,14442520.7145,10981605.6489,332896.179255,630,630,546
622,0.722457917741,0.000636319413004,14727666.973,10813571.0848,307858.022948,640,640,552
623,0.723838659567,0.000833889411367,14569861.5655,9925748.13842,328345.111646,626,626,542
624,0.722080119163,0.000787577417456,14690697.092,10078510.8196,339796.658778,630,630,539
625,0.722128920386,0.000816208646176,14730466.9941,9905261.61849,337536.318122,631,631,552
626,0.72146912257,0.000752367770798,14301278.8044,10280554.8788,339511.593188,604,604,521
627,0.721389300242,0.000608186171029,14853005.5965,10614426.0674,331579.156055,628,628,554
628,0.721020421559,0.000737068810674,15129639.3077,10568205.4681,325272.187292,634,634,556
629,0.720801140192,0.000664252550527,14793717.2761,10906869.7999,308680.076922,614,614,544
630,0.720447191282,0.000543583624185,14841329.643,11216650.3984,297666.619096,620,620,545
631,0.722350947778,0.000656956247887,14689708.0086,11078125.3476,291479.74125,654,654,546
632,0.722288489357,0.000715477102399,14765162.8284,10829036.6008,322824.22544,618,618,529
633,0.721616922416,0.000540583087982,14571193.4087,10098883.6308,273161.895801,631,631,532
634,0.723012808175,0.000728243807316,14139234.0119,10009623.74,249360.613428,625,625,555
635,0.723382716981,0.000664207605276,13751729.7374,9654076.94639,229619.698189,634,634,549
636,0.722630931886,0.000559016530546,13832006.5017,9960392.25938,242333.80955,632,632,547
637,0.722522356041,0.000631433986086,13037657.5484,10527955.8176,237678.472983,641,641,545
638,0.723031049733,0.000791643223799,13740905.5939,9591079.86075,243956.312175,634,634,545
639,0.723790622302,0.00102584372531,14206144.2865,9467954.9352,255855.288162,635,635,552
640,0.723363840968,0.000703958384353,14303760.6444,9403589.64879,243359.68536,637,637,569
641,0.72314472153,0.000743783338165,13868466.0216,8846965.49413,257640.903421,617,617,543
642,0.721845419523,0.000695611246526,13936492.0993,9049307.98224,282767.41965,623,623,543
643,0.722158746505,0.000756615110898,14208395.9347,8966173.65502,274988.385915,640,640,557
644,0.721373663777,0.000617812078141,14225821.3264,9475076.81874,300028.550684,634,634,552
645,0.722273088322,0.000654074919197,13939592.0011,9148653.3475,309143.98951,640,640,545
646,0.722322298347,0.000741182376497,13386171.5076,9332149.04681,314163.829571,621,621,532
647,0.723338519316,0.000873099968245,13130385.8328,9156863.50803,320091.897169,617,617,521
648,0.722452791855,0.000604389035831,13057290.2648,9063118.22297,329577.309228,623,623,532
649,0.722957996165,0.000683367530858,14061547.1482,9248144.29303,324277.583477,633,633,542
