gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
649,0.718501927997,0.000880076830816,21470711.1258,25865257.6382,480398.335188,637,637,567
650,0.718374678275,0.000809654855693,22478226.3072,25044052.3102,498947.47304,646,646,568
651,0.716977964705,0.000772520970588,21299126.4166,25602106.6278,512444.764368,633,633,552
652,0.71878673681,0.000926722145382,21016425.356,25178495.0997,480508.52627,647,647,562
653,0.716916161982,0.000742062383444,19488842.7638,22709236.1891,485693.642425,632,632,557
654,0.716889641612,0.000702334135064,19602454.873,22485554.5002,528267.824891,633,633,550
655,0.717781083362,0.00066440695817,17154402.0446,22043722.8235,477687.765595,622,622,537
656,0.720020900776,0.000744070616685,17555810.6785,21635271.9182,460430.790411,621,621,545
657,0.720825915366,0.000802992458021,16428322.628,21211137.0215,480834.663678,630,630,545
658,0.718775964922,0.000734654494103,15942144.121,21363017.7728,506967.120761,632,632,536
659,0.718813459622,0.000750965650932,14918138.7262,20568793.7842,504174.07458,623,623,544
660,0.718534491384,0.000835125915991,14680953.7026,20493226.1844,515286.796479,619,619,532
661,0.718498135275,0.000860677778095,15049682.0338,20744601.1791,462551.659884,620,620,543
662,0.719004253985,0.000803487553175,15789842.9206,22063027.649,412824.728195,626,626,539
663,0.71857185974,0.000669559989471,15729910.707,22995157.7261,447787.503033,634,634,546
664,0.720307117077,0.000707083896352,16243088.9947,21415705.7271,455064.963869,625,625,557
665,0.720780682784,0.000729294700555,15002728.8722,19956241.5438,392443.422251,615,615,530
666,0.720646461282,0.000667985780709,14818810.1876,20447949.5001,363863.853311,614,614,531
667,0.722721394215,0.000963832046971,14454218.3676,20728830.8967,365967.018145,637,637,548
668,0.722182538716,0.00071114894762,14629362.0882,21653704.9479,356103.715546,636,636,541
669,0.722241887833,0.000883278235562,16303358.6825,21493086.9042,372051.10711,649,649,563
670,0.720362495766,0.000767894050867,16009830.276,21552620.4747,409806.434064,615,615,539
671,0.720490643048,0.000903495889471,17516542.1147,21660083.7246,427952.286353,620,620,549
672,0.718960155705,0.00084532419978,17701737.2036,21568005.3968,444729.275757,655,655,567
673,0.719656385712,0.00071643629745,17858872.2414,21895034.5255,460937.265707,633,633,541
674,0.720382708321,0.000808687385483,18812531.3176,22425216.4997,496841.037157,640,640,554
675,0.71921225781,0.000710302653771,20354043.3889,22517251.4266,478719.315806,620,620,530
676,0.721044234114,0.000813962099194,21673591.1022,23670866.5084,495468.08426,623,623,545
677,0.721977711266,0.000885203672644,22736081.4145,21991762.8971,478279.285977,632,632,549
678,0.722054257489,0.000782463665931,21271987.1667,20248333.527,442836.178602,636,636,563
679,0.720884740853,0.000703337852727,20006343.2092,18840734.2607,448783.833809,623,623,536
680,0.722345518916,0.000614548191045,20130050.5975,19500839.8589,360415.928589,622,622,526
681,0.723751907657,0.000822365377937,20809489.3787,20719627.4578,374296.789795,629,629,530
682,0.72379810911,0.000797013488371,20491578.9398,21952595.0607,355561.673875,632,632,528
683,0.7237101575,0.000665141170938,19141086.6501,22373870.0836,357894.948599,631,631,546
684,0.724181967286,0.000713073928476,19526329.023,21608346.7364,331929.541586,617,617,529
685,0.724335224859,0.00083316773675,19721917.1161,21573590.0257,302933.903946,652,652,566
686,0.724300550774,0.000897108936456,19645680.5474,21864728.5682,331012.703894,645,645,565
687,0.723132367659,0.000677776582458,20025524.3616,23863274.3545,303128.175733,635,635,540
688,0.724233242117,0.000807348974694,21974394.638,24126838.3138,304768.794852,636,636,534
689,0.723924266471,0.000707774090834,20975517.6104,23267821.913,284572.371384,614,614,516
690,0.724831826254,0.000891718324432,22129213.7267,23255164.2336,304599.949279,643,643,548
691,0.723256988816,0.000755524866235,23872396.8165,23115109.7994,349514.176065,627,627,530
692,0.723305553965,0.000791230462204,23912951.5768,24555875.7943,372595.414564,621,621,514
693,0.723123201274,0.000666291823541,26060778.0514,24329958.7533,322179.313268,620,620,524
694,0.722919857303,0.000752592818274,26153713.6947,25047702.5703,337200.114962,638,638,555
695,0.723052383824,0.000877697750098,24777932.4725,24379726.7324,320472.327442,634,634,544
696,0.722222483038,0.00068606254391,23583973.0692,23478497.5741,321419.708352,643,643,552
697,0.723661587181,0.000728097591789,23426110.3991,22306649.201,318193.395701,623,623,537
698,0.723142031563,0.000676021065713,23978575.9226,23096526.2202,284677.05892,639,639,541
699,0.720513390536,0.000524074493154,24761162.7936,25029536.8756,289420.407877,626,626,546
700,0.722996455652,0.000693502810029,25539568.607,24846746.6652,277143.077432,630,630,557
701,0.721331936068,0.00059429117411,24367705.8372,25670210.0836,277905.003808,643,643,552
702,0.720406597616,0.000710657512522,23184467.4706,24803419.1697,294457.211102,651,651,578
703,0.718426064189,0.000582943258622,22969073.6459,25938107.4106,286140.975999,634,634,564
704,0.718469791652,0.000720646976264,22377491.5086,24856235.0767,296177.04632,636,636,571
705,0.719307504478,0.000741237994943,21110801.1973,23664904.4373,305360.637284,630,630,565
706,0.717634293269,0.000574936850115,22820893.8438,23399668.5602,314178.694937,629,629,552
707,0.720013962187,0.000842377475599,23124601.3059,23496294.1021,322935.542749,639,639,571
708,0.720412732758,0.000768385965053,24011590.6979,23211415.8903,319312.664754,636,636,567
709,0.718969357975,0.000642095747486,24590732.6476,22789299.3271,319409.050543,634,634,567
710,0.719628612421,0.000872724496255,26212980.3494,22016202.3047,335451.185658,648,648,582
711,0.719289357251,0.000695497688026,27813058.726,21625556.5061,346804.286741,630,630,549
712,0.72129888898,0.000862654291881,27868284.9201,20948455.0442,344039.286856,626,626,540
713,0.720904916223,0.000744901443875,26561716.6863,20291766.3498,346206.939119,642,642,551
714,0.718597681242,0.000635171027982,26084300.1187,19969650.3525,381145.040255,643,643,547
715,0.71958104721,0.000656329014666,26005418.4658,20161206.7394,336640.32743,631,631,546
716,0.719258509919,0.000588232249993,23800010.6892,20798003.6492,339898.810078,636,636,553
717,0.722223321622,0.00108312391258,23869609.2435,19682350.6476,346721.001142,639,639,549
718,0.721227845128,0.000813649829338,24690125.0348,20641234.4872,339623.514814,631,631,543
719,0.719761410959,0.000558445954624,25765647.1369,21905172.0335,309301.149719,613,613,524
720,0.720946948948,0.00062088466768,24092984.859,20903380.6823,287839.244155,623,623,540
721,0.71854760563,0.000617344643156,21902836.786,20595954.1486,293824.713883,629,629,558
722,0.717553805411,0.00056208862881,21679801.0633,20547776.7149,280209.066731,625,625,544
723,0.718931316131,0.000707862420106,21196321.7704,19033534.5118,306276.731607,627,627,547
724,0.718912491075,0.000649292894214,20116032.164,17701967.2837,341762.280064,642,642,560
725,0.720566118764,0.000759505630248,20114081.4004,17179318.8625,340014.702475,645,645,572
726,0.719715938011,0.000780407777371,20710230.2944,16797139.3826,353153.719339,631,631,549
727,0.717627338058,0.000619839451758,19785788.9362,16302415.3902,359647.799726,634,634,532
728,0.720343338899,0.000862780618282,20429225.181,16134227.8466,348573.494183,625,625,539
729,0.719788655804,0.00071946498765,20578489.9913,16224238.1045,355288.331913,632,632,548
730,0.720145222986,0.000665897723028,23466583.445,16902703.9294,384092.594103,626,626,533
731,0.721402128404,0.000835558089011,25304558.6344,18002887.5313,395860.619649,625,625,550
732,0.721375331209,0.000885666710541,25825371.6316,18967429.654,393090.097672,638,638,560
733,0.72072457422,0.00085614693475,27213599.6739,19072963.4708,380676.319464,639,639,567
734,0.719029314397,0.000661384278454,26781354.4445,19119046.8203,410183.086197,620,620,537
735,0.721439355676,0.000831163590798,26515297.7164,18964842.5157,409138.461566,636,636,552
736,0.720582231652,0.000856532443645,26216500.8705,18699841.1142,404369.198208,646,646,570
737,0.718691327303,0.000713541790365,25502577.3775,18014489.4365,419793.459048,631,631,548
738,0.719475956363,0.000711769275472,26588378.7541,17618062.1834,369893.040558,618,618,545
739,0.719928260356,0.000771321710022,26939982.1388,17841298.3366,355644.898248,649,649,582
740,0.718202324865,0.000673506335612,25910138.7808,17074585.6251,369306.031195,642,642,568
741,0.718177684631,0.000698893231059,24017737.3476,16160491.9201,400674.452204,648,648,570
742,0.719152014438,0.000852963468365,22648899.3254,16598892.0939,388154.950658,633,633,551
743,0.719048105284,0.000710189194179,21908699.5029,16864162.4371,363274.010618,645,645,555
744,0.71905481838,0.000831775539496,21016735.235,16032444.3821,391198.988199,628,628,561
745,0.717642415106,0.000673159712224,21613644.2725,15430982.2555,414682.409742,613,613,553
746,0.715842654383,0.000544656707173,20590603.4003,15071442.396,428529.192166,620,620,558
747,0.717860236946,0.000657279583257,21448766.8764,15055601.9372,434198.492136,632,632,568
748,0.718022987757,0.000579104509534,19294922.8742,13312547.5374,407560.915558,616,616,540
749,0.717245449825,0.000542268793395,18823080.9576,13183879.1325,424430.106902,642,642,554
750,0.717623128123,0.000650096841887,19768045.4724,13435509.679,422216.001368,642,642,568
751,0.719104769776,0.000736531127912,20190384.1819,13417612.0187,435718.300695,633,633,578
752,0.719088661829,0.000801277123282,21584686.4711,13446335.731,447972.075725,632,632,553
753,0.717823040277,0.000692027625544,21625517.567,13279295.9818,483794.822387,647,647,576
754,0.718021996565,0.000661051983667,22770421.6594,13171883.3102,491968.502832,637,637,553
755,0.719774937008,0.000731922322119,22507762.7717,14312773.0837,485419.917745,645,645,573
756,0.719982464613,0.000902678620145,21978616.9521,12706698.2732,501111.857256,633,633,561
757,0.71855585795,0.00068252663671,24047101.902,12521066.9159,488725.376945,634,634,547
758,0.718316686532,0.000692195833415,24923048.8068,13043278.1674,487101.890564,635,635,552
759,0.719114991586,0.000756356335982,22638165.6302,13524691.6766,539696.490691,635,635,543
760,0.719426180069,0.00078855553734,21550568.4969,14551985.8028,527541.22453,633,633,548
761,0.719503020941,0.000763230474907,22043436.8036,15051334.9369,545566.157366,635,635,563
762,0.720478248292,0.000929617667435,22340927.7573,15456622.8698,532724.729342,626,626,553
763,0.718949700714,0.000707412680587,23331129.8886,16311212.2704,484438.247708,642,642,560
764,0.720959095502,0.000904580339637,24077937.6596,16386253.959,424630.428602,647,647,567
765,0.719972688494,0.000961572376684,23860409.4261,16568694.8038,451341.974636,637,637,562
766,0.720754009782,0.000719149246016,24477790.6992,16705874.164,421520.017446,625,625,548
767,0.719515350867,0.000595174231105,22819480.2934,17702396.157,382095.942541,629,629,541
768,0.720020530288,0.000733545212355,20648207.0829,16080947.1766,365006.660133,638,638,543
769,0.722105775649,0.000952337712179,21533844.8558,17082134.4596,342624.518619,639,639,565
770,0.720922827878,0.000724528411497,23922899.0336,15695089.8711,361910.279194,650,650,561
771,0.720842272062,0.000663545589387,25899325.7416,15035026.5511,366851.23488,624,624,537
772,0.721195091272,0.000654843554409,24654084.3819,15076458.2351,370763.724417,612,612,528
773,0.723574016371,0.000823666671993,26619473.9349,13700201.5725,321422.251838,632,632,552
774,0.723153492284,0.000811807152848,28578619.2886,14745193.2273,312795.866218,641,641,551
775,0.723944494856,0.000878720597045,30835244.4469,15353269.3667,336869.845923,634,634,551
776,0.723329153832,0.000742980083299,32852001.952,14870642.2599,333299.602796,635,635,557
777,0.721922700948,0.000611196561695,34444338.4918,14452063.9071,352801.886071,642,642,548
778,0.72268389599,0.000661205427096,36029042.0652,13670841.8189,332795.713444,626,626,523
779,0.722618375581,0.000637011618034,34531650.6796,13029297.5907,351439.160927,644,644,536
780,0.72348956871,0.000796092575093,33713186.5301,13084466.0888,355796.795324,620,620,534
781,0.719816487971,0.000665742015401,34184376.889,13162031.2426,421768.297506,624,624,536
782,0.718468809067,0.000769221863011,34959888.4033,13237314.5182,457508.771995,623,623,539
783,0.717044265965,0.000671186429461,32601189.908,11935801.8864,484494.277651,628,628,549
784,0.717452106253,0.00068371763995,32370211.6141,11926985.2361,487747.625704,651,651,584
785,0.716520422454,0.000605471816849,31390853.6722,12873800.6354,461572.507076,634,634,564
786,0.720727942703,0.0011043880477,32441966.8977,12936641.542,483000.77267,624,624,551
787,0.717171357815,0.000608781480946,33485158.0101,12430113.8553,447514.826372,623,623,543
788,0.718091299927,0.000789973110383,33782334.3435,11812193.0973,433893.887138,652,652,576
789,0.719537045257,0.000747272880272,33546501.5232,11882186.6337,395865.996679,632,632,557
790,0.718565628922,0.000642871488958,34235646.8906,12813144.0132,398355.363038,644,644,563
791,0.720065876022,0.000874597975882,35758284.2881,13678413.0842,409625.173742,632,632,560
792,0.719509431592,0.000750090604564,35128460.1359,13958359.3442,403253.386104,636,636,549
793,0.719284266256,0.000634104527465,35316641.9339,14027171.7277,412179.057216,638,638,563
794,0.719935228481,0.000744137516291,36348077.1937,14685989.1675,375152.170312,623,623,549
795,0.720569998919,0.00074081298747,35885933.9662,14388368.7346,374103.175329,627,627,548
796,0.721046251278,0.000839557041535,36698732.4199,14246893.1814,371395.084815,634,634,550
797,0.720358009243,0.000865086123107,36232866.018,13679802.2625,331160.441424,632,632,555
798,0.717853574656,0.000633922890105,34915210.3923,13519377.7062,340300.812738,620,620,540
799,0.718708797093,0.000745002113015,32392208.5962,12548651.7418,337765.753856,621,621,552
800,0.719919204925,0.000725472097819,29418172.7549,11951689.8791,348402.517319,647,647,558
801,0.719637156754,0.000730876671945,29020609.1604,11524902.3445,345883.003839,631,631,550
802,0.719262585284,0.000635945735672,30167565.6587,10986696.3053,302895.150488,637,637,558
803,0.720450276885,0.000646108917754,31102384.5614,11849181.2444,289407.097213,621,621,548
804,0.721833655558,0.000758965408675,31257591.7998,11906542.1107,298523.216391,628,628,548
805,0.721951274762,0.000685090680672,30990080.4917,11993594.9094,303434.88983,631,631,547
806,0.720828305941,0.000524846300643,31220074.4098,12207679.9094,313536.019161,629,629,520
807,0.721822420825,0.000662871721679,29956383.474,11871462.8135,296456.148377,627,627,536
808,0.723402884268,0.000688129402847,28235271.4095,11589693.4137,287694.891186,626,626,535
809,0.723219165466,0.0007908356272,27926631.4201,10814736.8165,306949.157924,643,643,549
810,0.724597223066,0.000732652857668,28097407.6976,10837597.4755,287672.213438,633,633,527
811,0.723212980831,0.000736414797208,29787678.3006,11356287.6964,295766.769463,654,654,560
812,0.722811541446,0.000760965740638,30182195.4367,11277296.7452,304107.523223,622,622,531
813,0.723801728758,0.000862039381139,31177525.8933,10121177.1663,314438.335666,643,643,547
814,0.722913532079,0.000871070489814,31451658.2197,10409945.8558,329322.860381,609,609,513
815,0.724778296072,0.000854356957552,32774671.9148,11227396.6743,280751.949958,621,621,517
816,0.723624024609,0.000666425728127,32273374.1477,11074981.287,313523.528005,645,645,557
817,0.723455440752,0.000893751789859,31994858.6299,10809609.7108,278782.699193,638,638,552
818,0.723190277134,0.000816039098072,33861870.1553,11509291.5385,304191.061259,637,637,558
819,0.723026205347,0.000853106872507,34691677.0943,11930056.665,268924.918553,623,623,531
820,0.721244087588,0.000567880976853,34082046.1471,11892533.8884,275982.762535,623,623,532
821,0.721893208539,0.0007284290093,33704455.6535,11698116.0096,329063.397951,648,648,569
822,0.722087139137,0.000785286688861,32897284.294,11424766.7438,340730.313681,648,648,570
823,0.720735651389,0.00065978737546,34330281.3758,11833400.6834,364449.828995,619,619,536
824,0.72258232302,0.000715792277924,34169075.4865,12088502.3032,356807.721402,622,622,535
825,0.722485173263,0.000677803494496,35985735.5855,11918777.2735,374444.420689,628,628,534
826,0.722634262109,0.000722067411419,35126549.016,13242916.8497,402255.856571,622,622,518
827,0.72303866556,0.000598625215726,34798927.1604,13422507.0382,387834.924402,647,647,527
828,0.723979300752,0.000660208463856,34823410.4019,12893238.255,336264.257599,641,641,523
829,0.723346351172,0.000577459450368,36599661.9171,13260180.4431,306625.288594,623,623,525
830,0.724078157925,0.00062523115835,37578491.8933,13444433.5294,335062.038199,641,641,540
831,0.724843426216,0.000823581964368,38165643.94,13181625.0684,313772.761673,632,632,529
832,0.725710486289,0.000872561709979,38218269.2394,12184706.016,324753.586106,618,618,528
833,0.724257774086,0.000752964414057,37717243.8294,12301674.6768,314039.478776,628,628,525
834,0.725020121269,0.000817368532322,34943092.6594,12229874.135,330245.97423,641,641,535
835,0.724478837646,0.000680790895783,34991826.748,12850892.3888,346680.871253,629,629,523
836,0.725865764722,0.000968450239805,35744966.4418,12205222.1689,436548.753834,631,631,533
837,0.722457369166,0.000665864630366,35215524.1907,11360186.625,453571.927412,627,627,516
838,0.723146275651,0.000761225436778,36743099.1764,11919090.5147,512242.552244,626,626,521
839,0.725568712978,0.00108060157778,36855581.3399,12927726.1973,579384.203213,631,631,540
840,0.724671218726,0.000805160546062,36647302.152,11730806.5914,564585.130818,651,651,546
841,0.722361784884,0.000723574289905,33784671.887,11825459.0683,620228.674908,634,634,524
842,0.722769788465,0.00073697974851,35688587.7694,11394004.3762,556458.818192,631,631,527
843,0.723079558472,0.00077522856292,37770699.5882,11998211.0563,646988.277817,630,630,535
844,0.722260252461,0.000800657937517,37940123.6547,11694161.6962,693795.148499,629,629,528
845,0.720594669108,0.000784574737048,38817946.1071,12684265.9394,755388.488747,635,635,535
846,0.722415241841,0.000835173993107,40387123.1626,12813462.3099,738213.700597,635,635,541
847,0.7224468091,0.000927513033068,41551831.5281,12950110.8994,779967.626352,636,636,535
848,0.723429406683,0.000979239784697,41363977.8705,12939505.1336,803345.692252,628,628,535
849,0.722110456862,0.000889238383246,42012666.71,13299669.1576,850185.049247,634,634,541
850,0.721744027047,0.000921771524327,39416146.8423,12797908.5684,787591.306803,627,627,528
851,0.722254202285,0.000900170230727,41066989.6603,11814161.956,630273.12112,640,640,547
852,0.721740003201,0.000828446670978,40733395.9456,12562393.2539,694991.567998,626,626,539
853,0.719143082922,0.000777680222458,43562435.1716,12727455.5191,780444.094908,631,631,561
854,0.717678563385,0.000798701459898,45231329.3778,13165095.7924,906672.830755,643,643,573
855,0.718220178503,0.000949703428741,46408664.974,13512166.3313,928537.2683,633,633,565
856,0.716358057115,0.000754496884694,46092411.3019,12586634.5506,1011101.50174,625,625,562
857,0.717904559426,0.000857803552796,45491911.8654,11811206.2962,1014101.86512,620,620,557
858,0.715339202033,0.000696183845045,43946367.2178,12015918.1678,1131655.58239,640,640,568
859,0.717632578345,0.000895751105587,41675369.0893,11511054.4431,901428.983922,621,621,548
860,0.715701935024,0.000621316877625,42088716.0999,11795205.0998,918859.495731,634,634,558
861,0.717716886846,0.000839106074924,39912005.0324,11715233.1685,943034.376355,643,643,577
862,0.717436037119,0.000754675632193,39172762.2711,12172653.0829,791328.941587,638,638,553
863,0.719956139518,0.00104954399704,37454150.3381,11976811.7309,627831.17567,642,642,563
864,0.719328480084,0.000901131539694,37917025.8596,11559469.6327,596767.212181,632,632,558
865,0.719370267663,0.000942454036048,37848156.6706,11328456.4565,646604.205605,635,635,563
866,0.71853308355,0.00088708889697,38132775.8171,11453897.0471,712224.36707,634,634,548
867,0.718454196265,0.000760069581882,38037559.2985,11644589.0713,713959.013266,655,655,576
868,0.718874077672,0.000700750174906,39786322.6345,12483346.9972,785645.494926,630,630,549
869,0.7191724533,0.000752454111405,39445886.4459,11634338.2256,914686.18952,644,644,552
870,0.720074019025,0.000878096183876,39320274.2295,11311438.435,934001.492414,641,641,553
871,0.720985584271,0.000901405447604,40508132.3303,12883210.0325,838381.859632,619,619,510
872,0.722253625222,0.0011051804791,38731591.4976,12423366.212,808678.948448,625,625,533
873,0.720163306051,0.00082061525045,39722844.7624,12874657.8615,754733.441603,625,625,529
874,0.721847998087,0.000903753569425,41619200.8985,13561662.2458,683763.301847,620,620,530
875,0.720682943577,0.000749288103436,41536407.5784,13296364.6364,672823.255982,644,644,537
876,0.721251329469,0.000770657966388,41011180.7633,13544586.8883,609674.867666,616,616,533
877,0.721433544056,0.000720072147538,41531972.6892,13964378.5489,587797.308964,622,622,530
878,0.719593393521,0.000745550862575,42533133.7469,15506600.5209,593057.665748,625,625,542
879,0.719966162028,0.000782299786171,42630125.0339,14058311.5753,576949.430458,636,636,563
880,0.72026207257,0.000829709276555,42096975.1717,13670444.6171,575400.225373,647,647,563
881,0.720045516661,0.000692089813953,40374248.5322,12567196.2134,529140.899679,644,644,544
882,0.722720374342,0.00078709468516,39740772.5903,11626672.1655,503575.717229,627,627,546
883,0.722234014878,0.000656622703031,38705066.1067,11703330.5927,460192.067932,650,650,557
884,0.723005554643,0.000700547314999,40534299.4895,11510266.3916,450405.942574,636,636,541
885,0.721605909399,0.000635465840891,37950961.8516,11204850.6136,483114.706404,633,633,546
886,0.720829250555,0.000651112672149,36885499.7451,12227252.1053,571505.525451,645,645,551
887,0.721281002527,0.000965076270449,37463435.4588,12845355.3894,547889.335853,633,633,558
888,0.720764260885,0.000877303047375,35323590.5453,12903393.5199,664867.135418,621,621,557
889,0.717875478753,0.000554928631831,34679869.2555,13379618.9139,633342.513763,635,635,534
890,0.719322634164,0.000700440820398,34109289.1616,13605425.2477,664434.757898,641,641,555
891,0.721508213266,0.000865771831291,34335341.0718,13832195.488,629483.261673,641,641,557
892,0.721661672917,0.000728748171422,34039596.7439,13916029.8998,592463.587912,634,634,549
893,0.721450406874,0.000888758107227,33072035.2614,14235476.2256,712128.134422,634,634,533
894,0.722277152223,0.000822471512449,33464433.9692,13817126.6424,685550.654785,630,630,548
895,0.720359173652,0.000725492198593,31866432.2518,13035912.0275,575522.234724,641,641,545
896,0.720637307765,0.000725145241002,31126119.3924,11608522.9365,570638.839653,633,633,540
897,0.721756499658,0.000816692790456,30905996.1299,12038663.5206,501886.839734,625,625,550
898,0.721182971259,0.000780639744093,31500975.1951,11363724.661,455677.607454,628,628,554
899,0.720327165864,0.000755069553901,31716960.4434,11549822.2092,412984.168679,638,638,565
900,0.721389209173,0.000744258192815,31029000.5068,12743183.4626,381797.456028,633,633,550
901,0.721197944309,0.000598312698386,31667062.459,13043182.6599,358592.016834,625,625,530
902,0.721822860788,0.000595761353688,33139016.37,13528690.2716,334876.642433,625,625,549
903,0.72323308762,0.000820122822693,34392881.2443,13151203.9895,376107.282562,633,633,543
904,0.722960980656,0.000827734973163,34859504.07,14997936.3077,397998.757709,649,649,567
905,0.721839265454,0.000707608725538,34605712.4446,14519297.1454,401783.300476,651,651,554
906,0.723153524246,0.000830953104698,35363804.7151,14392435.0797,362043.986951,631,631,534
907,0.722296228858,0.000692634929844,36764920.1289,14484271.7584,346572.884417,629,629,539
908,0.722509668797,0.000581572068825,36331930.2744,14990516.7827,286380.266104,649,649,546
909,0.721556929898,0.000564925178137,36173727.3134,14617581.3691,291040.206341,640,640,548
910,0.722166574561,0.000656294320021,36721583.8496,14618208.6185,268181.905468,622,622,551
911,0.72214327126,0.000707568571404,37215592.1881,14494152.1522,298848.082399,641,641,561
912,0.722973973394,0.00069944237185,38997724.4699,15293639.8971,329144.574894,625,625,544
913,0.723571247251,0.00114824657173,39876115.1501,15369454.8225,347371.557527,616,616,500
914,0.721713269097,0.000719403188946,38824288.5159,15177943.0826,316043.223887,635,635,529
915,0.722066743982,0.000766273394063,38177973.2754,14830972.2218,311720.071035,634,634,538
916,0.722669682101,0.000728821384059,39473022.2198,14646301.5041,330380.465231,622,622,521
917,0.724858966735,0.000906390538562,37416899.912,13478438.0418,291805.782234,640,640,546
918,0.724237715893,0.000843165512015,37145616.7445,13002088.5385,264706.053142,623,623,532
919,0.72338487094,0.000667909682233,39286031.6081,15240900.1729,291618.469876,636,636,561
920,0.72219649608,0.000595788794324,40897497.9598,16219554.9915,325950.192745,631,631,543
921,0.725408120708,0.00106119319799,42007142.3148,16461969.2541,315536.607207,627,627,537
922,0.724498999815,0.000787464111341,42543930.7425,15485933.1887,333265.812453,629,629,538
923,0.723766915112,0.000845875464583,42977481.6809,15406613.3611,374506.924148,629,629,530
924,0.724634287894,0.000854478252448,44462795.9879,16485125.1441,333879.130355,627,627,533
925,0.725951304824,0.00100747174589,46031473.5809,17281266.9116,313762.482523,636,636,545
926,0.725443928617,0.000969874835313,45567620.9014,17227420.9361,322899.073083,634,634,553
927,0.724951348063,0.00088401041886,45422049.8555,16775683.9045,280612.416423,634,634,540
928,0.722465373565,0.000637578950251,47183039.1891,16744463.9509,284243.51057,641,641,537
929,0.721505317367,0.000597004324573,45750487.5837,16756708.65,335342.578083,632,632,556
930,0.721816716963,0.000735110678102,47602381.4095,18235566.2445,335395.458549,646,646,570
931,0.720568679961,0.000692986954813,47410745.1892,17665118.9153,349274.058677,643,643,554
932,0.721895596738,0.000924977895615,49221327.5254,16890889.0073,330715.944276,628,628,560
933,0.721396715202,0.000681599871348,49847545.4661,17891870.5685,341229.138178,624,624,555
934,0.722122452449,0.000784438704244,49781128.6031,16735882.7009,344621.625089,646,646,569
935,0.71996487478,0.000633735888315,49747622.9648,17524277.3655,342765.953822,628,628,525
936,0.721281481627,0.000729295633511,50783118.7602,16981227.4284,319467.608315,634,634,547
937,0.722483431879,0.000703159281441,52987679.433,17332159.4824,313043.785141,641,641,554
938,0.722060879792,0.000693807496172,57159509.6466,16788551.1147,304075.701746,645,645,558
939,0.721981372005,0.000821842657786,58503508.2043,16819073.1099,317320.939968,630,630,551
940,0.72055669147,0.000636253935123,57282458.984,15752533.1505,317937.899082,622,622,538
941,0.719963408892,0.000720521823749,58267603.3203,16245879.1114,332063.71733,645,645,565
942,0.718779859705,0.000773488622856,59641257.545,15667446.7088,326630.552445,624,624,538
943,0.717502533658,0.00054350598929,60318341.2315,15157201.5795,340802.23427,638,638,562
944,0.720251206083,0.000687416872577,61291395.9783,16021931.1205,345796.279887,640,640,567
945,0.721235908103,0.000690054630268,63273944.8267,16742768.5703,325272.468562,642,642,560
946,0.720784607752,0.000758257213594,63916792.6666,16005260.8496,334226.298289,641,641,559
947,0.7196172105,0.000639894194052,63970022.3127,15675473.2757,386260.139116,630,630,547
948,0.72219453728,0.000844778712832,63580405.8173,15168692.8948,384607.731983,617,617,547
949,0.722142851165,0.000852603389126,64782979.5821,15212604.7141,344311.573754,645,645,557
950,0.721999522334,0.00100257824126,67354325.1242,15179547.4456,342660.601525,641,641,559
951,0.720405357769,0.000671824891004,71754670.6403,15044223.8322,305552.057034,629,629,545
952,0.721302293173,0.000684180762867,73127251.9115,16525507.4287,294229.172145,639,639,568
953,0.72016774472,0.000566287900854,71523163.2591,16033716.4217,296493.447627,648,648,570
954,0.720407125292,0.000624288443738,73121577.5457,15798171.5768,297847.563747,628,628,558
955,0.721678874925,0.000749973593539,76284548.1368,15933047.0155,293762.107968,624,624,550
956,0.721958493693,0.000804813061796,77321535.371,15809288.7659,330509.125055,648,648,560
957,0.720333395373,0.000752304217996,78335061.954,16274901.7625,346442.205893,632,632,548
958,0.719729179634,0.000723772451472,78369584.9334,18310478.0355,315582.394963,618,618,533
959,0.719510518242,0.000634688896174,77290498.1486,17562831.2908,315764.773532,628,628,548
960,0.720190857118,0.000627728604811,78821699.9553,17871866.96,313383.474197,630,630,548
961,0.721396323277,0.000753714878056,81109847.2518,17578601.0915,313347.265014,618,618,537
962,0.720265624747,0.000653430696331,79654678.395,17062077.4381,319310.588355,630,630,546
963,0.722951848706,0.000705053534105,79587976.7959,17661226.2441,297625.484042,621,621,540
964,0.721291346427,0.00063404636798,80146754.9544,17201629.9018,305022.144761,629,629,532
965,0.722098801707,0.000604535361381,81286073.6536,16312517.4963,300883.853126,627,627,533
966,0.72132401741,0.000577844640492,83546818.3101,17894398.2086,286451.098581,639,639,544
967,0.721713340856,0.000665912285817,83040860.4758,18159336.1203,310264.943352,623,623,531
968,0.72400595625,0.000714039388519,83615324.3384,16858631.8698,318639.625557,632,632,545
969,0.724574799428,0.000694976693864,86446397.1783,16746606.7506,314209.016826,633,633,535
970,0.725374802723,0.000744280094727,88226694.9551,17894419.7045,281567.759206,623,623,524
971,0.724040948936,0.000592073232732,89872746.0008,17633439.2048,280719.54465,617,617,510
972,0.723250293117,0.000632735732088,89564172.5028,18320234.0611,309255.111243,624,624,509
973,0.724147552176,0.000704561534672,91576687.6313,17870704.608,300933.050843,618,618,510
974,0.723897037719,0.00091856859273,90264404.4002,18157752.2057,273656.910708,640,640,559
