gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
330,0.830173089912,0.00194436546328,854.464206308,910.880038486,38.978668341,622,622,567
331,0.832351095911,0.00201838811305,919.223103929,868.703156164,41.071511344,636,636,597
332,0.830597050375,0.00200603335579,918.579968557,829.26623253,40.1935562662,632,632,585
333,0.831044088917,0.00195780498941,958.389759186,824.367654335,42.6892246096,617,617,573
334,0.827974811951,0.00169793646366,928.189317995,841.970502295,42.1535237505,635,635,582
335,0.828591988893,0.0016329579819,909.862099709,880.250158319,42.2615109588,650,650,610
336,0.8287291661,0.00161596942551,958.403127485,864.189828526,40.1707024793,634,634,593
337,0.832279103334,0.00154935831978,914.271252923,887.751832761,40.4278778554,645,645,616
338,0.82897311426,0.0015903030036,913.763688517,882.709488252,40.0712847863,645,645,603
339,0.834112287997,0.00169349715839,848.861525322,915.23471344,40.4010449268,635,635,602
340,0.826555209243,0.00170724362027,859.569956035,907.351958661,41.3958125619,625,625,574
341,0.828743518418,0.00191388585641,829.701146216,977.648586045,40.2692091144,634,634,583
342,0.829017564736,0.00195859509963,838.857158257,963.360265966,40.6261517741,642,642,591
343,0.82720919123,0.00207956264122,801.959215349,1023.75155519,44.184698386,628,628,571
344,0.82985289646,0.00217153033623,844.136746483,1053.76550304,41.4437579968,625,625,572
345,0.825647099108,0.00181261238102,826.783498247,1073.33813084,42.891243143,630,630,582
346,0.829416311974,0.00169175574963,813.209286593,1027.24360438,43.0194555158,633,634,593
347,0.828559778349,0.00180974664591,792.308576729,995.353582258,42.076190406,626,626,582
348,0.828420305311,0.00188811210851,785.088928408,973.16797118,42.6733204453,633,633,584
349,0.827541003585,0.00173744220024,785.947884244,975.790251794,46.4897134499,641,641,601
350,0.828408723021,0.00202380405199,807.805975016,1050.47530111,50.03935466,638,638,591
351,0.831018145674,0.00190190904568,806.348950857,1035.18039541,50.7551970229,626,626,586
352,0.828336163466,0.00204731397493,820.305417742,1017.15878207,48.4269314696,618,618,570
353,0.831146904573,0.00189603055416,784.155426997,1054.66604782,50.6265872807,638,638,599
354,0.82858814653,0.00188461707272,826.093391943,1018.06449728,53.9373114506,635,635,586
355,0.829073978652,0.00176737027842,831.238118175,1027.61470137,51.9485612049,627,627,585
356,0.828492308835,0.00190492915295,813.453579252,1060.02186712,55.9737555846,626,626,577
357,0.828541061353,0.00192653030834,801.644273713,1095.05602127,60.8769195674,625,625,579
358,0.826115813795,0.00195323405152,755.032823936,1079.3143795,62.1419876269,626,626,570
359,0.826757919279,0.00206135803033,732.768359887,1116.4910898,62.1815905938,629,629,575
360,0.82860440289,0.00180086001942,750.888072898,1090.26268629,57.9841491267,630,630,586
361,0.827004292212,0.00183467855846,781.874209239,1149.81136049,62.1326818092,625,625,583
362,0.827599801157,0.00176016921546,763.450147504,1083.56063843,59.812946717,633,634,592
363,0.826938087127,0.00188335276141,773.697761318,1071.99665273,56.9813576116,624,624,578
364,0.82696376314,0.00205613969961,676.721034976,1102.25582821,62.0207038101,632,632,583
365,0.824786887594,0.00204655095814,640.114940652,1092.44156743,60.7047717919,621,621,568
366,0.826596562125,0.00213129575581,631.158781948,1121.18221726,60.3517465723,632,632,581
367,0.82799903996,0.00188617378046,602.069274109,1187.95769807,61.031156079,631,631,578
368,0.831654069145,0.00208279741733,555.483195575,1230.67573658,67.3745085572,626,626,585
369,0.829260567335,0.00210115866113,543.470379487,1234.82156301,62.8820612289,637,637,585
370,0.827163978483,0.00223976262998,600.542747038,1200.29056399,65.5549405217,636,636,580
371,0.831565057093,0.00204969039506,605.675560732,1190.79739125,62.1005250034,639,639,598
372,0.828885466444,0.00216171319994,609.519029072,1192.11000294,59.2464973439,611,611,558
373,0.833713478568,0.00229322335779,652.764467504,1202.35058013,61.9144669063,636,636,594
374,0.825433370483,0.00202964528306,622.292729957,1285.34820008,60.695437056,629,629,573
375,0.828420912033,0.00200967139656,655.570512069,1301.83230917,59.5746670225,635,635,580
376,0.828389692007,0.00219877494313,690.498351318,1347.42624196,67.0082726922,626,626,575
377,0.828530992946,0.00228831446247,672.791882966,1333.23767179,66.2123295969,635,635,580
378,0.8266656898,0.00188043397666,752.237589168,1320.45730477,67.4954173499,620,620,564
379,0.830520562952,0.00205539044883,737.646515875,1318.00365614,63.8244852437,633,633,586
380,0.830457626582,0.0019696816472,755.939743522,1309.6428112,58.7062928111,635,635,588
381,0.830371246769,0.00203158393404,791.933753977,1335.21975682,59.0983024138,621,621,570
382,0.827540931665,0.00228334878985,745.842552512,1272.6606529,54.5377031233,623,623,558
383,0.829008113994,0.00220941053681,682.133303423,1299.3483936,52.2589158577,638,638,582
384,0.83045460852,0.00216954458073,688.361943089,1270.86190365,49.9288735794,621,621,561
385,0.833277972445,0.00204613482447,727.729468358,1251.45784939,46.3483000721,624,624,569
386,0.830991883926,0.00187846211994,720.62501016,1300.02277047,50.7598772024,641,641,590
387,0.832384635986,0.00180456990996,717.602805057,1240.66859457,51.0781174572,626,626,584
388,0.831886135617,0.0021797219323,770.529250597,1201.54605822,51.6888702296,623,623,570
389,0.830480607376,0.0022475343361,794.098290609,1233.20486525,48.5489029409,629,629,574
390,0.828959473418,0.002056577771,796.521212504,1263.71609358,52.4494116766,624,624,568
391,0.831887891428,0.00197217207677,779.918188424,1293.49668132,49.5643521008,633,633,590
392,0.828930966978,0.00192886958251,749.903982251,1347.87891977,44.348662668,638,638,584
393,0.831116308167,0.00205406080485,780.452395907,1346.98876753,38.8945993551,634,634,581
394,0.831908173824,0.00196152784635,789.446393254,1410.60448858,41.7292376653,623,623,576
395,0.831896262724,0.00202657666075,781.08107494,1401.88704993,39.8205864453,634,634,585
396,0.833313208301,0.00221638693456,788.76182924,1399.43046722,39.9003878523,633,633,581
397,0.833117650041,0.00198030300756,793.618888616,1369.16353671,42.1049185386,612,612,568
398,0.831137263724,0.00209154063064,849.999152782,1361.5466953,44.4113557799,629,630,581
399,0.827172538285,0.00270462248446,921.115294929,1313.7390734,50.8137893919,618,618,543
400,0.830566034663,0.00237780827196,929.555642703,1358.87350515,50.5394234439,630,630,567
401,0.829512851583,0.00219138345763,843.154384015,1348.4575302,50.6422414443,652,652,596
402,0.827391990431,0.00189749481275,919.718109719,1265.24223208,47.3634861346,636,636,577
403,0.831117057653,0.00203784732668,988.447770476,1232.2203897,47.3523993007,658,658,613
404,0.831239266786,0.00235210935986,1036.35698731,1236.63180859,44.4333586151,621,621,566
405,0.82781765462,0.00204801826997,1022.17067693,1194.78364329,45.8923510196,639,639,574
406,0.828606143469,0.00222757677501,1046.77182665,1144.44497737,42.61753549,642,642,573
407,0.827157796621,0.00197400412607,1057.34176367,1145.04539517,42.5112710217,633,633,569
408,0.828908394135,0.00192653768744,1041.93712954,1115.46264685,43.0928961977,629,629,573
409,0.832212875416,0.00184881519306,1069.93960245,1134.26143362,46.7455197053,647,647,597
410,0.829452809348,0.0020965322957,1040.38265769,1190.5374268,47.275563614,629,629,572
411,0.831479379505,0.0023056157347,995.986676993,1181.28478403,48.4308154369,629,629,580
412,0.827966029889,0.00225558558748,991.625706564,1216.21045372,55.816397627,637,637,574
413,0.827390926953,0.00212937101018,1022.50898387,1215.10920686,50.6161858375,651,651,583
414,0.828060781457,0.0021776311743,1036.65561852,1158.81999082,56.0933049684,621,621,561
415,0.827120775257,0.00208042591536,1019.20125818,1090.62204621,53.9738042491,638,638,573
416,0.829611903207,0.00195399138878,1032.94019151,1143.56969357,55.8900686525,634,634,576
417,0.832950957335,0.00217124094039,1013.37315134,1136.17386078,58.1496353153,644,644,589
418,0.83160966281,0.00206539961836,979.809782904,1056.06615442,54.2039033558,629,629,582
419,0.83345314079,0.00213054376309,1034.14100122,1059.02579555,54.4367629675,629,629,586
420,0.828449346982,0.00205724081656,1082.44746565,1047.22866052,51.6133356402,630,630,572
421,0.830780279084,0.00213079789134,1058.99573748,1043.24217546,52.2194258148,640,640,585
422,0.83223789992,0.00220984284742,1063.43426977,1041.6406252,47.5648589173,632,632,584
423,0.829070382099,0.00205506434473,1075.92164974,1067.22455146,48.4207628982,630,630,571
424,0.832085902734,0.00214786076815,1094.64367507,1092.93753657,44.5994235318,629,629,575
425,0.830469787029,0.00232506080118,1120.66118362,1034.5639162,42.8195196554,639,639,580
426,0.82835216638,0.00233575021202,1097.46381556,997.227112329,43.5092730336,625,625,564
427,0.831387409877,0.0021801655844,1120.32623739,993.179297621,42.682437211,622,622,565
428,0.834374036742,0.00249085061708,1076.47703295,1046.57320574,46.0101666841,630,630,572
429,0.833134195041,0.00236973851616,1038.31960251,1144.10666551,43.2397234033,626,626,574
430,0.830870586943,0.00260703030311,1012.56235657,1163.26605992,44.5138923368,648,648,582
431,0.832344152974,0.00270331504571,1054.90100305,1193.50313656,47.85998254,633,633,563
432,0.836555493393,0.0026209394206,1051.36088525,1155.13197477,45.4447339169,636,636,573
433,0.836590951649,0.00260630447412,1079.14924549,1190.62432211,47.8961147137,642,642,582
434,0.831871642151,0.00221899983579,1038.52829333,1183.70461352,54.0576822796,629,629,568
435,0.833287273226,0.00269232211682,1078.52322504,1202.54652642,54.2958270742,624,624,563
436,0.830967101483,0.0025998705822,1031.0462873,1320.11417445,56.8226251594,611,611,541
437,0.83206832277,0.00247360308109,1023.53742584,1349.8018603,53.7307645593,634,634,565
438,0.829119727314,0.00240205812746,1025.60294063,1387.50775932,60.6593202564,631,631,564
439,0.833886971708,0.0022192472991,972.90315933,1367.47349057,54.2557075299,617,617,555
440,0.83367732833,0.00247246721846,955.294815448,1362.87967895,52.7605264257,634,634,568
441,0.831650441519,0.00239721956177,947.998935345,1441.14600153,61.6001903485,628,628,565
442,0.831344623855,0.00239803271404,953.456854588,1444.41038481,71.45844384,622,622,562
443,0.831036415839,0.00231002391583,1006.74721349,1384.478463,69.8133757917,633,633,582
444,0.830584641712,0.00213778343892,1022.56303857,1364.35433814,69.0636093374,640,640,586
445,0.828449740835,0.00229710385102,987.859478018,1363.79467942,77.3861800605,624,624,568
446,0.828334538898,0.002153732071,1023.9274707,1298.63614673,87.0929707867,621,621,566
447,0.831542204462,0.00215111767472,1067.92895093,1354.50987969,72.5680851907,625,625,577
448,0.831383028843,0.00206728508963,1078.69610087,1402.21751589,66.6718715241,632,632,583
449,0.8307339166,0.00220835966858,1132.99237766,1394.18047386,61.2144178324,607,607,551
450,0.832077288729,0.00240691494219,1230.89573788,1375.81459662,48.1085344854,622,622,566
451,0.8284494056,0.00205410342247,1248.14392519,1385.24798798,50.9721693968,611,611,548
452,0.834173363735,0.00227320360541,1267.00941794,1374.27508717,47.0361021005,620,620,573
453,0.832516994264,0.00200110459211,1231.83295901,1414.12390899,46.6459949011,616,616,561
454,0.83082213141,0.00201952823179,1308.16564597,1353.88637009,46.4670834266,627,627,576
455,0.83779555969,0.00202914908884,1302.25175351,1315.96984025,45.9313940432,616,616,580
456,0.834655277905,0.00226144167528,1327.47884952,1364.75252992,44.583350222,640,640,590
457,0.835963591893,0.00223269537632,1337.53484205,1390.02837274,38.9588520994,640,640,594
458,0.834076174443,0.0024062495021,1396.46948414,1380.28712875,41.6863428475,628,628,565
459,0.83143976079,0.00231138137606,1368.75185596,1384.14278851,43.8798705093,646,646,576
460,0.834003484828,0.00271462192291,1391.24830069,1332.54998509,45.888026447,622,622,560
461,0.833784697645,0.00200607034258,1479.36879981,1327.74436735,41.8850416036,627,627,565
462,0.834253622549,0.00207360299572,1467.20678307,1327.81974894,42.9238702458,631,631,581
463,0.834862475039,0.00233941801871,1519.6620219,1378.54086811,40.9777323134,620,620,560
464,0.835032766374,0.00234091570977,1516.09106384,1364.76849828,35.9283973505,623,623,563
465,0.836388633748,0.00259849677042,1541.00132957,1318.45450671,36.7463621948,637,637,573
466,0.835150326434,0.00258601824143,1592.79611277,1277.29339072,34.6150139805,624,624,553
467,0.83181736283,0.00245046318797,1622.9266229,1249.69119291,32.4780316535,637,637,562
468,0.836116907717,0.00251687704386,1594.49026179,1283.60424099,35.3226066009,628,628,562
469,0.836290822638,0.00248566864124,1597.08647571,1274.16573081,33.0130510088,623,623,558
470,0.834412731949,0.00234187686713,1684.97752328,1282.28550904,31.3218716195,635,635,563
471,0.838783251558,0.00235271218406,1680.86758481,1249.07206843,30.0064999815,638,638,579
472,0.833214299802,0.0022703971938,1709.90659635,1164.82250791,29.1409271523,639,639,564
473,0.835629079538,0.00217577177157,1743.62260255,1131.33580523,29.0187215698,663,663,599
474,0.832494171068,0.00225195558227,1756.79622163,1105.28657835,29.370776982,635,635,559
475,0.836068306314,0.00251713270365,1773.36221204,1170.95760707,30.4325158285,629,629,563
476,0.836517932879,0.00229702652698,1836.09829253,1177.53139796,32.1369375783,642,642,580
477,0.836014534299,0.00228899584014,1852.84759435,1186.08083289,30.7094159338,631,631,566
478,0.837079487914,0.00226690343066,1767.51979932,1172.36834601,34.2698322885,626,626,572
479,0.835438360271,0.00240603214908,1821.37806496,1190.91782989,31.9731972521,627,627,548
480,0.833952382037,0.00262027305817,1800.85116986,1171.33398298,32.5511887083,633,633,555
481,0.834699905182,0.00227200257215,1855.23405304,1224.92567531,32.08540546,641,641,574
482,0.835328756661,0.00235464152497,1848.02359452,1273.52624848,39.5470296068,643,643,582
483,0.829521982501,0.00207780792839,1830.47906343,1326.33437031,43.5899030691,621,621,555
484,0.830429939286,0.00246548568996,1912.12314216,1325.56954782,44.4510483522,627,627,566
485,0.830350678217,0.0021516637931,1863.43124281,1315.11237772,41.6022880069,624,624,567
486,0.828703315829,0.00206075944785,1967.18933174,1300.60164896,42.48841009,639,639,565
487,0.827728668127,0.0019885384365,2001.97205242,1274.33585785,37.8368279655,624,624,557
488,0.831498670196,0.00208739628573,1976.05346898,1293.86032498,40.5027049841,642,642,578
489,0.830999245775,0.00216523851438,2032.45062817,1237.4844566,36.2412169214,620,620,557
490,0.830991664968,0.00202484383675,2041.49736585,1195.09202296,39.7298735826,639,639,589
491,0.828886861477,0.00184062189924,2062.14759942,1269.01018626,41.2437718849,641,641,587
492,0.833863587135,0.0022060730643,2082.70567086,1205.88204283,42.8036447378,628,628,579
493,0.832838344186,0.00224448193529,2207.4042033,1159.51428084,45.2986350561,641,641,582
494,0.832475069503,0.00219203428819,2076.21838409,1221.46313095,45.8351504486,631,632,573
495,0.825939872863,0.00214547002986,1999.32077279,1270.18397539,47.5075104133,630,630,560
496,0.830422777172,0.00229578085332,1900.50144238,1286.32727469,45.7572195833,637,637,579
497,0.833163071628,0.00190951252918,1799.5356827,1249.82804206,50.8580873536,622,622,582
498,0.832712390339,0.0019728634699,1750.01948412,1177.18796487,51.1538478904,627,627,586
499,0.826979891658,0.0018944147026,1653.46362841,1200.17385426,54.2213218131,645,645,592
500,0.825594715367,0.0018724187606,1639.97825066,1184.62861176,55.0857733474,636,636,583
501,0.827303047249,0.00171479249248,1708.00052233,1159.91897365,54.5321155213,634,634,585
502,0.830220839793,0.00188010492562,1669.53394057,1121.62602164,54.814312895,643,643,600
503,0.827766731811,0.0020775945142,1670.36187518,1154.94175679,55.7029506497,645,645,597
504,0.828205582957,0.00181201158282,1548.20646169,1181.33024486,51.5194113629,617,617,573
505,0.827471691485,0.0017441168546,1552.25853387,1186.61809303,49.7579339988,633,633,593
506,0.824447622211,0.00165143055661,1504.3723171,1184.03919143,51.0176589019,636,636,582
507,0.826291938326,0.00156896700064,1490.78697424,1184.99226515,55.7600940595,640,640,594
508,0.829051663915,0.00176818169146,1378.64389419,1164.97947456,53.8661225862,644,644,609
509,0.831380224903,0.00195426644012,1472.20059366,1151.65000278,53.4005075717,623,623,591
510,0.824997076419,0.00166047288903,1379.7602419,1090.94433322,54.8676127492,635,635,588
511,0.824740001666,0.00191682426105,1443.13788481,1125.50219911,53.6694819775,627,627,577
512,0.826072249589,0.00216197108426,1474.38113703,1120.56492225,52.139720284,633,633,582
513,0.825705069356,0.00193177607827,1401.38430459,1168.61621872,52.3352031648,629,629,582
514,0.826261472846,0.00182427122009,1422.24789654,1170.34042958,53.5770786979,638,638,592
515,0.831432365318,0.00177058229389,1454.34193902,1153.00050454,49.1715983065,610,610,573
516,0.82752780679,0.00185181914805,1440.90760432,1223.79983826,51.0642743499,640,640,593
517,0.828215531728,0.00203504116003,1473.64692225,1280.75169429,46.5679721585,622,622,567
518,0.829706905209,0.00201307701481,1493.39387574,1272.93313095,43.6999928616,638,638,585
519,0.828614956721,0.00186307653109,1544.84475506,1169.2456815,42.9280441821,618,618,561
520,0.827264877819,0.00175766662931,1584.50704156,1102.76345461,44.1043355012,638,638,586
521,0.8303034667,0.00208317425119,1591.20831522,1067.40907124,47.0239551038,634,634,585
522,0.830301206734,0.00211366997721,1639.4956371,1040.14677576,49.2182705234,623,623,574
523,0.826134044969,0.00220307042786,1572.92486867,1004.01162452,54.5336386799,643,643,575
524,0.830308167625,0.00217606464654,1589.16260292,981.853944913,56.8275348134,636,636,578
525,0.829337171108,0.00228688326339,1648.25669025,990.413985661,57.0124705185,631,631,575
526,0.828192431241,0.0021688140854,1705.4819752,986.360347206,58.0920541946,637,637,576
527,0.826406732909,0.00236292200456,1706.1589193,985.87129384,54.7275967925,627,627,554
528,0.828473195384,0.00204176409053,1633.10627861,1049.37264062,53.8803896042,615,615,555
529,0.830341032079,0.00225856322187,1666.29446224,1007.17103666,52.2773200472,634,634,578
530,0.827384849948,0.00218535527181,1801.64287959,1011.36540252,53.7997557251,639,639,575
531,0.827755740255,0.00212786796557,1715.03767629,1050.89945991,53.8412799069,612,612,556
532,0.830913301942,0.00225906606896,1707.23351811,1049.84587,53.2988546838,650,650,586
533,0.830318067856,0.00231080424037,1731.03461856,1091.01353202,53.9958240648,644,644,585
534,0.829988744242,0.0021104168859,1828.90933306,1030.96624226,54.0143924424,638,638,574
535,0.833304504342,0.00218133528516,1897.03749606,1028.53978328,54.751510686,623,623,573
536,0.832292635453,0.00217238400991,1962.54159363,935.310230763,54.3117103648,637,637,585
537,0.833053776069,0.00260930167273,1908.51257594,1020.1960092,57.5843552035,630,630,568
538,0.828772293602,0.00271260184989,1957.10333036,1030.42897056,56.0212009534,633,633,557
539,0.832803614459,0.00258328141181,2136.35075215,1052.66487453,58.2965061521,611,611,544
540,0.832019518183,0.002757010486,2135.39362018,1050.40462795,57.5024015996,617,617,554
541,0.830462198172,0.00284920693933,2163.53931709,1033.16284492,55.2721121369,628,628,549
542,0.832515707154,0.00275991367296,2239.26910933,1029.19334963,56.2250329724,638,638,563
543,0.833850781435,0.0026410395244,2116.58915303,1026.52878216,54.3228662681,629,629,561
544,0.830503275103,0.00211333777508,2229.79932456,998.367862315,48.7418512743,628,628,555
545,0.833180950756,0.00240728481969,2151.55506791,1063.15656412,50.1974959003,626,626,565
546,0.834385862953,0.00231574253308,2148.60853754,1071.43037042,51.19249185,619,619,559
547,0.831936110821,0.00240869805697,2093.9001713,1130.45873334,44.2837074982,635,635,573
548,0.835588229721,0.00235237543836,2116.67029952,1142.67506056,39.5206440831,622,622,569
549,0.832865251995,0.00218778714962,2067.30245377,1135.93301234,42.1231649291,628,628,569
550,0.832801986486,0.00216397565666,2038.80222841,1155.30736776,40.1489109452,625,625,566
551,0.83499484607,0.00219174788834,1978.36092115,1187.67173882,46.1590035515,624,624,569
552,0.830201170614,0.0024765890136,1961.17517392,1191.89174884,49.398731845,646,646,575
553,0.829973128981,0.00224096929506,1973.32833004,1185.12667928,49.0306687299,634,634,571
554,0.831834154193,0.00231574255682,1908.57701897,1226.24329599,51.5257136716,654,654,585
555,0.831537271016,0.00219610682205,1879.68396627,1209.73830904,43.6916679694,644,644,583
556,0.830753162765,0.00196594352869,1862.05757852,1188.69713817,44.1496338607,625,625,569
557,0.832637284418,0.00226254981852,1830.25436103,1154.70838156,46.2429768728,645,645,589
558,0.831572269183,0.00229713436773,1781.96947577,1150.05442404,50.9268534003,626,626,574
559,0.832588945118,0.00212218210719,1848.89515211,1136.21370665,46.8231290112,631,631,578
560,0.832170137211,0.00186567266462,1878.20701166,1106.07903588,43.1953132814,612,612,559
561,0.829695759825,0.00207557568772,1859.77476084,1104.14093342,41.9769481556,638,638,579
562,0.828883044969,0.00211116465401,1901.30272283,1038.00787924,47.8302314856,639,639,578
563,0.832881914831,0.00230768109475,1889.8154831,992.680149721,50.5434596554,635,635,583
564,0.831477675045,0.00196705725137,1877.83997908,1022.37395998,47.2109835131,642,642,577
565,0.835628670851,0.00225946669082,1799.64247601,1017.43363778,45.34957319,622,622,576
566,0.831924460595,0.00205699688592,1726.75116523,993.252275122,38.9535034935,628,628,575
567,0.830356312268,0.00188906447702,1778.71180072,1000.71681022,38.731968778,636,636,582
568,0.828246602447,0.00170225822323,1895.09054109,1057.9683064,39.9338496363,622,622,567
569,0.830975116645,0.00174634357734,1940.64757259,1078.55866526,41.6260768122,611,611,570
570,0.829643096032,0.00173557623611,2019.2735051,1027.78262597,48.1423048684,634,634,590
571,0.828873708665,0.00201892826381,2101.96916344,1083.07849327,49.7223112184,636,636,582
572,0.831595298467,0.00225491887088,2063.3819356,1136.84229314,52.2351649526,639,639,589
573,0.827213616437,0.00185642161522,2244.94394867,1169.10425552,57.1372353463,628,628,577
574,0.827956999107,0.00202149630729,2283.76301539,1140.11790416,59.0639725328,625,625,566
575,0.830474400001,0.00216203432013,2303.96972162,1196.82596165,59.1543147021,646,646,598
576,0.828435176281,0.0018986840133,2220.80419407,1195.99452417,61.3728038673,632,632,585
577,0.826816226243,0.00220424299493,2215.65911491,1210.55227964,59.5881968266,637,637,589
578,0.828999715009,0.00194179559166,2260.80575365,1108.16760218,57.4199986255,632,632,584
579,0.829784468581,0.00219951248078,2221.24533733,1051.76862684,60.9384419223,623,623,576
580,0.829787774089,0.00191243790218,2282.98574484,1114.36293107,66.749964418,627,627,588
581,0.824378392929,0.00197234994119,2343.22982587,1089.35612545,67.8481341619,635,635,576
582,0.828799958379,0.0021735873988,2204.38216113,1071.87745022,69.3860168673,628,628,575
583,0.832508421166,0.00246508116428,2232.20082502,1089.44316548,70.070584066,617,617,565
584,0.829567500816,0.00211540787058,2244.88997026,1082.37274937,68.1643176296,633,633,578
585,0.82800725696,0.00210721206653,2209.12753806,1055.35395655,72.315277702,626,626,577
586,0.82680878478,0.00209239787029,2252.74553727,1115.1024006,71.9984626525,629,629,572
587,0.828250423803,0.00251761131655,2188.99709058,1152.41310268,78.0499538305,631,631,574
588,0.829540205606,0.00248177169726,2146.17644528,1082.33363869,77.333347499,623,623,567
589,0.830265623728,0.00225148355343,2056.65225517,1121.65587538,68.1772746347,625,625,567
590,0.827449635441,0.00208502285468,2028.07481311,1180.12489561,65.1728786435,638,638,576
591,0.829210485651,0.00210101102631,2017.52838276,1179.2001084,64.9988338279,626,626,572
592,0.828068874167,0.00216067098135,1993.99016694,1185.11816598,68.8583371824,615,615,555
593,0.830237894257,0.00200610109739,1903.2088775,1173.8364856,62.1817576338,631,631,578
594,0.831918293536,0.00227511224079,1954.10986888,1187.02390301,59.2010214937,627,627,579
595,0.83134672738,0.00199552077842,1836.05254452,1082.5016214,61.3620266681,653,653,601
596,0.828521860685,0.00172567484505,1881.76957891,1076.49064291,59.2970577527,635,635,588
597,0.831195390383,0.00196740911542,1801.53651395,1119.61726177,62.6472159501,638,638,592
598,0.831219683293,0.00259969312088,1622.76096444,1014.32601523,61.9597975718,628,628,569
599,0.829680141105,0.00221694424891,1572.26500723,1033.27374497,62.087946028,657,657,595
600,0.830782477904,0.00237807740516,1494.23689339,1066.21636362,60.3009176114,630,630,571
601,0.830559505779,0.00231257790835,1479.82368713,1025.40811541,58.7945250246,623,623,564
602,0.83125783726,0.00254353494435,1502.3974517,1084.12149971,59.5457001832,619,619,547
603,0.82829264023,0.00248711134904,1510.09559365,1039.81871638,63.2921389398,638,638,571
604,0.826921227796,0.00222812385241,1480.06926487,980.773225378,63.6943311378,630,630,563
605,0.8278284142,0.00249536107038,1532.99314201,955.024330587,66.0441539519,646,646,568
606,0.826656137816,0.00229543078391,1500.64217534,935.074591633,68.4405083138,633,633,560
607,0.830623549722,0.00223152616466,1464.8522318,974.682476679,58.7131065858,649,649,587
608,0.830998543008,0.00229720214297,1399.20425907,1035.18308816,56.5535368775,627,627,571
609,0.830920781837,0.0023484032273,1263.20116403,1034.92109845,54.1171586479,631,631,570
610,0.82978052205,0.00263118636422,1326.0634547,1088.97390635,59.2962375477,651,651,581
611,0.827945691452,0.00253618004176,1358.32497045,1086.20752631,59.3053748669,646,646,578
612,0.833837962942,0.00220010346521,1399.36753742,1070.54137233,54.6576509507,628,628,579
613,0.83157526698,0.00185934805252,1453.20856257,1120.24927909,52.531547438,635,635,587
614,0.832271734498,0.00207124104195,1582.69242136,1095.00560905,46.08941233,627,627,572
615,0.829737618848,0.00207802479844,1610.78207166,1075.02607539,48.4956601653,629,629,576
616,0.828856957687,0.00218455753669,1677.57009357,1098.31486458,49.8651482764,627,627,566
617,0.828732483426,0.00225303520956,1851.48001253,1094.5692733,48.3816226598,632,632,573
618,0.83018840963,0.00227238851331,1878.28632911,1147.04579566,47.4154944835,613,613,558
619,0.830836093879,0.00206950851945,1806.90109804,1101.70020431,47.011221754,640,640,586
620,0.829974601771,0.002008265621,1829.53317601,1127.34050658,44.6930720537,616,616,569
621,0.826501634831,0.0018728754657,1790.25881384,1117.14691051,44.9971801769,635,635,578
622,0.829398732021,0.00206902642008,1813.98280324,1165.2857533,45.3776794049,632,632,581
623,0.829278050585,0.00238087508055,1853.13585612,1116.72740457,52.053877771,636,636,585
624,0.828051524523,0.0022315855113,1811.9409767,1174.92960715,49.6270531161,632,632,571
625,0.827958302286,0.00182206488916,1806.27922865,1165.50721591,46.7965044689,631,631,568
626,0.833844168456,0.00195229707466,1740.6480055,1216.49784683,44.7726664009,626,626,588
627,0.82893018181,0.00177110084791,1695.37799291,1259.01460941,46.8525357283,621,621,572
628,0.827488539156,0.00193362876799,1747.33991113,1207.25200482,46.756106169,630,630,578
629,0.827282479858,0.00206838139526,1767.61406218,1214.51539894,46.2358200453,631,631,570
630,0.831471758025,0.00218978804367,1798.52178831,1254.18639207,43.0884287322,639,639,588
631,0.828563386718,0.0020975026183,1721.70235641,1202.86345243,43.0092099696,622,622,561
632,0.832024287765,0.00225380632049,1780.72321114,1198.39056402,44.0714585945,632,632,580
633,0.826462653318,0.00198038073178,1737.49105872,1211.44618945,40.6349401914,636,636,566
634,0.83041785331,0.0020837779652,1586.23917471,1128.45769959,40.2654515945,628,628,571
635,0.829993093867,0.0022573905703,1515.17500596,1075.12425717,38.1823727708,638,638,584
636,0.831367067639,0.00231432508831,1598.13988979,1083.96303164,43.0703454591,628,628,571
637,0.829490000326,0.00213109269552,1488.29508863,1052.41759338,42.4341608822,636,636,573
638,0.831557238266,0.00210903306783,1429.58178996,1007.26610699,42.9347880262,628,628,572
639,0.833539524245,0.00187073891682,1425.40302386,964.207619424,37.9992371678,616,616,568
640,0.832618899223,0.00198937295809,1419.18908335,928.17623243,38.56718903,631,631,582
641,0.830056225864,0.00203269200535,1420.67389191,878.908946471,35.5027662469,623,623,572
642,0.831945912422,0.00203397790784,1411.30731641,871.8470358,38.3345415668,627,627,572
643,0.83092528252,0.00217631346542,1334.02623333,908.174408294,36.8403329927,622,622,559
644,0.833335183528,0.00215533187418,1236.41382892,904.301952837,34.8563833042,637,637,580
645,0.83241154763,0.00218476041671,1210.05027547,903.60974778,35.3129448154,631,631,564
646,0.832581493566,0.00215958553386,1242.04638864,916.386726666,35.7265904064,640,640,584
647,0.830004937266,0.00224726129992,1204.16450885,868.107059148,35.7654880761,646,646,578
648,0.835221805611,0.00224538838266,1160.96008346,830.326964517,34.4352533604,632,632,577
649,0.833588992607,0.00218873009154,1119.8708733,834.464058555,32.1902781124,623,623,570
650,0.829693215208,0.00191130773911,1048.51836655,809.765880692,34.9160943641,632,632,577
