gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
649,0.721509033142,0.000618111531544,7214316.94579,41293167.8935,336216.688485,634,634,535
650,0.722135714923,0.000824480449963,7119567.82721,40339944.0359,362980.606922,612,612,527
651,0.720810964516,0.000790479223793,6829280.18984,38866581.1846,377156.188513,646,646,565
652,0.720754645531,0.000699607128738,8029009.96916,37201127.597,366810.436612,615,615,542
653,0.720903743903,0.000695000007805,8047325.49325,36278124.6475,342839.467664,622,622,535
654,0.722081504848,0.000770387116484,7572709.93129,37325343.5343,337704.652902,633,633,538
655,0.721599246083,0.000690080823856,7393834.96013,39223846.5569,336581.688365,642,642,549
656,0.72212846062,0.000650384170966,7205002.04981,38624513.195,315967.299177,636,636,545
657,0.721757029346,0.000711292184317,7603984.52497,38233228.9592,319629.247668,620,620,549
658,0.723260772102,0.000818846355758,8263868.28576,38961440.8033,315649.639818,626,626,557
659,0.723205246051,0.000725184879825,8491590.31485,40437531.3388,335138.383999,623,623,520
660,0.724399978688,0.000766037715858,7873575.45844,40513669.8561,333725.835624,637,637,537
661,0.721523665351,0.000522470375071,8358479.83271,43983931.5187,322182.787942,632,632,526
662,0.722502130426,0.000607829773752,8402508.9897,42781870.2479,345208.638091,623,623,521
663,0.72541750259,0.000821282078706,8315682.04512,45623443.502,327036.428295,644,644,542
664,0.72422806411,0.000725417238396,7774224.47685,47316636.0095,354219.558382,630,630,523
665,0.725014531534,0.000915192974967,8522598.84155,47733018.2492,352986.439581,658,658,557
666,0.722101779831,0.000678365492946,7593691.73203,51409414.716,404903.652418,612,612,525
667,0.72237926653,0.000645585868926,7678138.15789,50434095.3988,435003.305676,619,619,539
668,0.722462973025,0.000749205761166,7639522.46207,49772397.3191,442895.421138,626,626,533
669,0.72312439272,0.000701275978584,7934279.93042,52366365.3817,450334.173778,631,631,514
670,0.723285111276,0.00065082483632,8205623.56046,55759636.9766,470934.529893,643,643,549
671,0.72279015424,0.000688790283095,8866664.2459,58882127.945,446578.326269,623,623,524
672,0.723466923618,0.000728173436645,8651570.65932,62576668.6883,455429.802223,629,629,534
673,0.724313414544,0.000768071675806,8864385.1734,63016472.5516,415680.883132,633,633,527
674,0.724666901023,0.000856764074583,8404902.25343,60985647.7856,406870.255762,634,634,519
675,0.724223694094,0.000804915932027,8515718.9465,62795955.1103,401899.257495,633,633,521
676,0.724234653021,0.00079833931374,8425030.36563,62464908.8217,396306.948082,633,633,529
677,0.724183406732,0.000813679642282,8083525.60987,61953347.5204,419459.584318,626,626,540
678,0.723844699891,0.000826765984009,7969687.44992,63309477.5723,336315.984997,624,624,532
679,0.724423359154,0.00076877890535,8399481.94484,61911620.4501,310371.542037,629,629,539
680,0.724016597636,0.00063295037407,8991244.11954,63718037.4461,290314.157876,635,635,543
681,0.723770697899,0.000738490247297,8242229.24109,63728307.2391,292246.938372,631,631,553
682,0.721348909151,0.000649194914188,8498874.12981,64099529.8906,303366.030012,626,626,544
683,0.722215163802,0.000705239033638,8071009.22036,62184634.0417,308902.33047,630,630,544
684,0.721971599576,0.000629267988971,7263446.17901,62969636.4496,307314.428808,640,640,539
685,0.722413122077,0.000696500277213,7658232.88558,64726589.0845,299608.457986,632,632,530
686,0.721404562424,0.000748880230358,7568325.13203,65428114.2187,294925.146737,618,618,523
687,0.722682228792,0.000861803010196,7238417.82858,64331438.8977,292201.080012,635,635,551
688,0.720505524268,0.00065345188123,6557848.07938,63982040.6323,264147.63501,636,636,556
689,0.720735122019,0.000739663252963,5486560.43227,65412432.4369,282150.352712,649,649,560
690,0.721003781203,0.000673188177234,5174790.35082,66350027.2301,257239.664489,627,627,546
691,0.721098604975,0.000734664524383,5084089.11922,65676511.3013,287024.868957,636,636,546
692,0.720546590695,0.000746584405722,5218659.25709,67691142.7355,285252.110778,636,636,543
693,0.721582959784,0.000731631394902,5230146.99454,67447852.4852,322195.157592,615,615,556
694,0.721661674216,0.000725649715765,5319149.03053,69722663.3121,361720.041427,627,627,533
695,0.720496495044,0.000698720845088,5378687.14866,69746961.9689,391031.133301,631,631,527
696,0.722358557459,0.000773846241373,5121731.72831,71489097.2114,378534.529703,627,627,531
697,0.720699807293,0.00064120423342,5291209.67861,70275034.6375,372612.868296,631,631,522
698,0.721698528671,0.000862500814594,5244403.79439,69622827.3303,411049.276873,631,631,544
699,0.720364386162,0.000859285774431,4656266.03706,69770271.1928,449537.091469,631,631,534
700,0.718692154873,0.000775949133351,4733296.60139,69598838.4803,495984.938557,624,624,537
701,0.720259245412,0.000826289712987,4873303.03532,68804793.7545,482312.461106,640,640,556
702,0.720881366806,0.000908824745972,4654803.57134,69061003.327,503668.873578,629,629,550
703,0.721229359849,0.000816168626178,4035739.05344,70612715.706,497535.118319,611,611,528
704,0.720124078358,0.00068621141515,4294857.28113,69373672.8563,514229.755932,623,623,534
705,0.7207085472,0.000870553855188,4433068.59902,69238755.3653,499329.729898,636,636,542
706,0.71982147706,0.000705535025659,4617813.26938,69943595.8193,533479.393711,629,629,540
707,0.719483312296,0.00069450806869,4727435.00521,69661169.5918,521637.520964,624,624,541
708,0.719091940984,0.000811038335408,4508379.9069,70448407.4891,597988.035971,630,630,538
709,0.720736573477,0.00105277041016,4371905.75258,71555570.5657,584003.007169,652,652,576
710,0.718194431119,0.000782495137104,4450609.24033,72397417.5103,670333.178822,628,628,537
711,0.721814140779,0.00101412550092,4498624.90198,71384297.553,613768.399686,630,630,544
712,0.720468631785,0.000841432313246,4890649.56718,72746754.8231,633237.481643,620,620,530
713,0.718866908635,0.000673228023504,4314780.45063,73737910.3847,594663.480957,633,633,519
714,0.720953342564,0.000913517532031,4744774.52725,75286657.2016,542658.279275,639,639,553
715,0.72087823872,0.000699224014566,4831235.27867,76244024.074,438266.09105,631,631,550
716,0.720843778985,0.00071200694101,4944441.61047,73187111.2116,447957.62943,643,643,565
717,0.721399401518,0.000840626573164,5271562.48318,74305993.2395,443112.81006,636,636,566
718,0.721479071171,0.000667906278733,5260282.1814,74398414.4222,404039.817305,622,622,543
719,0.724036238057,0.00091609882965,5165205.51019,74662002.4254,346238.206279,619,619,536
720,0.724941142263,0.000700232019553,5443034.10213,72458409.2265,291124.105559,631,631,536
721,0.725743408311,0.000776271642978,5827402.72755,73101170.7367,247079.205325,627,627,525
722,0.726401870121,0.000719953463514,5996837.08322,74386827.5529,214582.057289,633,633,517
723,0.72650414662,0.00068344491532,6040463.17357,74517707.4878,231887.802216,636,636,526
724,0.727422216737,0.000676153428299,5585243.65848,74266568.1682,203036.656923,623,623,515
725,0.726713777277,0.000681655999293,5533102.02354,75246778.4011,220493.591995,635,635,519
726,0.726558378814,0.000769907085423,5779761.24104,76719585.4869,228858.961732,645,645,534
727,0.725851309566,0.000644482127665,6324057.46621,77877228.6424,249369.557148,643,643,527
728,0.725971366294,0.000666511658819,6609618.61788,79396275.0878,216855.728025,638,638,523
729,0.724908451074,0.000634261402148,6898128.59289,79005193.3992,220110.181153,638,638,528
730,0.724898850375,0.000548244277532,6568119.12841,79126161.8588,229927.758298,637,637,528
731,0.723711089914,0.000561777401675,6552151.84237,78322565.4924,242396.52167,621,621,509
732,0.725329786989,0.000588832932785,6500066.23458,77312789.8773,226136.297543,630,630,531
733,0.724084277685,0.000617842413643,6905133.85586,77032156.4304,263762.911253,627,627,523
734,0.72502334478,0.000709863886082,6387390.56357,79593207.7955,258792.409731,609,609,521
735,0.726497104144,0.000924341283318,6552451.27143,79757279.6032,237780.729712,631,631,541
736,0.726082786836,0.000712770811912,6348633.70704,77868813.7366,207144.271141,650,650,548
737,0.72374418003,0.000583628995442,6433599.08205,75886999.6053,212997.931419,616,616,530
738,0.725234970394,0.000679459521977,6541208.01043,73775944.6543,207158.357267,629,629,554
739,0.72386988674,0.000553953941328,6543520.99954,74755863.9688,204080.365769,640,640,550
740,0.723207216344,0.000715288129831,6713041.783,76759053.0356,236295.302665,640,640,541
741,0.722991182068,0.000785367699333,6217656.53525,77933743.264,245036.579389,628,628,534
742,0.722622480498,0.000684295702808,6599542.2588,79102458.1587,256276.291884,613,613,506
743,0.722009232991,0.000655013098444,6870533.7745,81187211.6932,284140.174864,639,639,539
744,0.722669987189,0.000662366034188,7066935.68807,77062935.7182,271349.429961,635,635,539
745,0.721844030977,0.000669499825673,7107471.12632,78848435.0207,271974.302925,643,643,551
746,0.724213429445,0.000999392999736,7156444.50753,78261604.1419,256521.249265,646,646,560
747,0.721640197935,0.000580635916316,7687582.01792,81077201.9761,251534.828129,627,627,534
748,0.723011257555,0.000626455632156,7863106.87349,80702158.1478,260359.337871,643,643,550
749,0.723431122874,0.00055503305593,7962397.05463,81662759.1068,251330.999817,626,626,532
750,0.725399407544,0.000799955704852,7890667.68545,79926003.3893,243305.733809,620,620,521
751,0.725828440007,0.000781777785523,7889665.13543,80747557.0313,263352.654097,624,624,512
752,0.722668578354,0.00050541918488,8386169.84409,77557486.358,264806.406418,646,646,537
753,0.724442895477,0.00079808682574,7774191.12447,74275739.5896,257867.032905,623,623,544
754,0.722889885744,0.000612357408632,8123183.31584,71344345.764,275189.543737,654,654,549
755,0.723432590093,0.000784955360798,7843054.3343,70866865.4462,266849.991951,647,647,549
756,0.72183096369,0.000696451632342,8093888.87902,71057496.377,283645.813121,646,646,554
757,0.72254727041,0.000696945990363,8286457.23826,73957821.7876,290558.794656,608,608,521
758,0.724614542393,0.000993689793359,8664725.11745,71406843.2039,302836.347129,628,628,545
759,0.722671070699,0.000707062833885,8072273.334,70534256.8489,317005.333626,639,639,553
760,0.721889788765,0.000663820991982,8102587.97701,70795698.6883,346371.954291,634,634,542
761,0.722790073149,0.000786896336651,8233484.01097,68509921.2875,346711.795296,613,613,536
762,0.721655143692,0.000691923748818,7999393.2127,69653790.5226,348998.861966,610,610,533
763,0.722846836103,0.000770875581285,7789005.01822,70793259.9875,325675.076719,635,635,543
764,0.723671453136,0.00100334248076,7994443.74172,74915107.8192,341381.436816,623,623,529
765,0.722138621057,0.00077972944903,7626645.61328,74691313.081,342877.328399,647,647,563
766,0.720839149355,0.000556219208927,8420517.50698,72162141.5497,323827.851341,635,635,535
767,0.718978199744,0.000534121409792,7738368.24122,70714068.7899,345117.776354,632,632,527
768,0.721318579004,0.000678115317311,7870420.25785,69499044.8047,326711.534576,644,644,553
769,0.721089966156,0.000651540655415,7818287.55728,70091208.6362,314843.699905,635,635,557
770,0.72042718644,0.000612015321534,8231349.64752,68748758.2186,320310.340879,620,620,554
771,0.719487944466,0.000582914161281,8385799.0501,69073258.5635,320640.283674,643,643,565
772,0.721146281503,0.000729661222627,7801875.72976,70358482.3138,315182.189623,643,643,563
773,0.720825624648,0.000720530645717,7456888.46404,67750798.8508,318148.296091,647,647,561
774,0.720484339629,0.000645369191043,7496430.31601,68903361.8824,318813.351617,625,625,556
775,0.721303056988,0.000657576044741,8137556.26176,67024062.4187,325094.031621,635,635,554
776,0.720191562395,0.000620012443958,7848176.97821,62399846.0751,330635.27674,618,618,524
777,0.719948332236,0.000719629146358,7394063.41917,61265892.9213,328819.910732,634,634,547
778,0.721113118196,0.00075955810263,7825013.38696,59807622.039,309469.15145,623,623,540
779,0.720146499173,0.000716230000055,7861612.82669,58672457.2425,334202.285044,627,627,549
780,0.719384422983,0.000684258298896,8312240.18416,59534239.1438,361375.109988,619,619,545
781,0.718818368634,0.000581804148279,9092620.02141,57277106.9513,326939.162174,626,626,555
782,0.720060494018,0.000778510078984,9226393.38108,58132677.1079,339793.73488,644,644,570
783,0.719627556246,0.000652711852261,9295098.09941,59161906.4921,354841.782236,621,621,531
784,0.720683041319,0.000680874791932,8275819.78756,58167621.9163,365084.693688,623,623,545
785,0.720845951388,0.000734828275159,7864813.55371,57366326.68,415719.227895,632,632,538
786,0.720155724632,0.000692931108136,7438861.7831,59616711.1922,465825.814485,616,616,522
787,0.7213751767,0.00075074549084,6718414.68449,58694671.1514,433066.610827,639,639,551
788,0.722058810922,0.000750663947011,6399771.63554,55314820.2347,407999.12152,629,629,543
789,0.721842369907,0.000771868441112,6069724.6915,58945357.1241,401864.986112,644,644,560
790,0.721482641047,0.000859310141876,5624199.95775,57889474.6154,419271.461728,627,627,554
791,0.719667632059,0.00065444093351,6219631.39877,65360544.0052,480788.490323,642,642,574
792,0.720559952265,0.000892930428674,5932888.77821,64215589.5408,436803.664961,634,634,556
793,0.720182468058,0.000684081866895,5929463.74072,61702249.4128,410642.887491,634,634,567
794,0.721562170948,0.000702724934009,6359588.47348,66639164.7847,364150.334573,633,633,552
795,0.72190089654,0.000648964059025,6446378.96004,68351170.1244,356238.642615,635,635,557
796,0.722351552122,0.0006983673784,6961832.13795,65849461.5836,380338.879477,636,636,543
797,0.720704278985,0.000869054041604,7276602.86587,67645943.2679,422425.460035,627,627,545
798,0.721837612134,0.000929704444624,7318822.96881,71528300.0001,469322.441206,622,622,529
799,0.720812002824,0.000672022004751,7197306.12845,76948869.1911,456561.600152,639,639,560
800,0.721604529655,0.000789695945304,6440974.74032,76450472.9224,415766.675423,633,633,546
801,0.720800665491,0.000699304562593,6149426.54292,74417685.9832,473893.535804,624,624,537
802,0.718838874586,0.00068586272218,5677634.7455,72571700.7469,483485.569141,633,633,553
803,0.7207571024,0.000800665980748,5629073.49687,72826811.0728,495626.547156,622,622,551
804,0.719473216188,0.000740679192838,5790944.52537,73594165.8128,541078.742858,614,614,541
805,0.719438578637,0.000703623788952,5768276.73629,73306199.6311,499848.452049,650,650,571
806,0.720213666565,0.000831348598451,5883018.59922,72899628.7034,508304.049372,622,622,527
807,0.719958008314,0.00061929722419,5673148.75417,67830903.646,491251.213503,637,637,543
808,0.721441829356,0.000766096045645,6615411.29978,70911154.4206,573637.825389,623,623,518
809,0.720929646051,0.000732373350592,6321325.77496,71079146.5015,546865.154946,632,632,523
810,0.721295209982,0.000856615189186,6427692.70305,71249750.1188,451869.526448,634,634,542
811,0.720614423277,0.000656964497643,6309161.32123,71764837.8901,456114.847302,649,649,554
812,0.722764889054,0.00104414616331,6367422.85216,73893861.2053,458667.592455,634,634,548
813,0.722452509273,0.000712230845557,6436102.17784,71526966.8815,437933.529768,638,638,543
814,0.722328518554,0.000832182838265,6211394.80578,68474988.7139,405564.149834,635,635,546
815,0.720111594117,0.00058343971784,6344289.28211,72865115.3882,392482.706115,613,613,525
816,0.720692722271,0.000780832678849,6381137.08847,73532189.7296,417849.348493,633,633,541
817,0.721438800972,0.000622713229498,6084184.88447,70720461.4526,392444.207502,632,632,545
818,0.720876175706,0.000611285496348,6048559.2512,69507566.2162,387265.488532,627,627,541
819,0.721023697189,0.000680151942384,6009528.41538,73313342.1246,402322.890741,640,640,556
820,0.721102787165,0.000787517113752,6209598.114,78858469.5102,372943.165516,619,619,537
821,0.720416157092,0.000733158481179,6291867.4955,81029981.8335,389268.280515,633,633,553
822,0.718749935387,0.000597814541777,6164722.14467,82430130.886,435494.579772,643,643,566
823,0.718796360227,0.00064940577817,6098059.16217,83684258.3845,448487.463694,630,630,567
824,0.718408626629,0.000789506617283,6345565.84412,86276544.5907,439345.04229,629,629,563
825,0.716965129264,0.000572148173325,6523587.4256,87977022.1215,379804.168552,630,630,557
826,0.71755444961,0.000604233196541,6412156.25102,89275001.4181,386675.142069,645,645,570
827,0.718755147544,0.000762372264496,6782419.22215,93347323.4026,411628.651841,621,621,551
828,0.71852388322,0.000648042039922,6696003.68338,93503190.2106,356353.631495,647,647,575
829,0.720040729491,0.000632816899747,6696374.28696,91875857.2469,299738.643988,641,641,579
830,0.72015531644,0.000595087959043,6502695.09944,92093819.0185,290880.667938,642,642,566
831,0.721854291005,0.000666234535377,6455726.36518,92975270.083,271199.317672,623,623,532
832,0.72185216246,0.000628148096566,6539191.59512,91363580.863,350627.730596,620,620,532
833,0.721305454472,0.000661996891403,6433887.57137,90774268.3359,427001.971601,643,643,555
834,0.719925905502,0.000745555827395,6750337.81671,91828292.1319,511249.364338,642,642,565
835,0.719140092284,0.000780197343427,6792139.99191,90425417.2092,558008.547262,615,615,541
836,0.719657607243,0.000629095197152,6807678.16349,90283144.332,483063.584779,653,653,578
837,0.721617721388,0.000880651695446,6889864.09765,88891750.7123,511854.398467,617,617,528
838,0.721627901035,0.000951057847938,7100781.16486,89641793.997,588232.263771,627,627,535
839,0.718238140406,0.000597800780166,7256112.27287,90110110.0733,562186.022833,631,631,547
840,0.72077323784,0.000866889078602,7108123.83345,91351105.6732,560689.917997,619,619,542
841,0.719977826531,0.000907862596335,7099372.84043,93210379.6475,625597.073224,626,626,548
842,0.719637630622,0.000903046962474,7194837.89906,95588868.9773,657704.362474,639,639,547
843,0.719340473971,0.000861227998283,7710042.80738,100018731.721,675956.427606,619,619,536
844,0.720522920173,0.000829907682008,7670948.77736,101374312.042,713267.226344,637,637,548
845,0.720549441768,0.000892149312374,7981446.85382,100415170.019,751365.905826,622,622,536
846,0.718560533267,0.000787268097951,8214386.99699,102568115.102,754796.284581,634,634,550
847,0.718610882509,0.00076643350305,7928604.28613,103009694.899,797759.505608,624,624,546
848,0.719561383622,0.000773381501969,7906897.03916,105893194.166,766996.449599,638,638,543
849,0.720379662953,0.000953864371793,7942392.47924,104675315.619,747879.850663,643,643,556
850,0.717588754792,0.000776803802853,8378556.50021,105111308.61,860891.758795,633,633,543
851,0.716965900834,0.000854017047774,8371893.74927,105031310.431,885743.515925,633,633,549
852,0.716432801976,0.000851074501817,8715290.99411,104021508.177,879519.945798,627,627,540
853,0.718213812283,0.00100429035235,9107670.96557,105625931.241,845902.458999,641,641,554
854,0.716976144278,0.000815180862138,8544414.17307,104062354.649,748645.972296,638,638,555
855,0.716868588616,0.000752066498143,8417763.82228,104633990.792,611056.251912,607,607,541
856,0.717134166853,0.00077003241413,8220786.19769,104909951.752,591807.36704,630,630,563
857,0.717896343822,0.000749842043107,8180422.40348,105035788.151,550554.000667,635,635,554
858,0.71842657641,0.000804004564877,8199426.82566,103343539.674,553065.980995,638,638,569
859,0.718218502719,0.00063823479214,8038034.45059,102773327.228,437566.32016,629,629,560
860,0.717258270261,0.000591375946204,8324407.22499,102019045.943,492074.017405,627,627,551
861,0.719347026716,0.00100687456635,8072272.11463,101197936.003,530478.165394,651,651,585
862,0.717032612915,0.000559551268006,8205354.64209,98672084.556,477822.052365,626,626,547
863,0.718784131886,0.000760285515859,8122417.76707,98859040.1308,410811.282982,644,644,573
864,0.716783039561,0.000615039546227,7939815.78257,97448347.5338,473589.206803,639,639,572
865,0.716654531912,0.000712420314101,7498349.78953,100085938.692,465418.583301,640,640,581
866,0.716400700353,0.000674762277884,7714583.70183,97762620.8359,451833.745671,633,633,580
867,0.715168829403,0.000565668547171,8126861.13355,96670873.2596,462400.292722,623,623,567
868,0.716731616765,0.000652913059764,8661047.7599,97954127.5506,514719.463096,630,630,583
869,0.715727929523,0.000695335208953,8715922.91003,99335793.2417,533066.258698,639,639,587
870,0.716066457113,0.000563920979654,8849395.83851,103752339.956,571531.132532,630,630,569
871,0.717842293897,0.000820940647723,8629811.06814,102120762.688,530850.358196,639,639,579
872,0.718295897349,0.000708825636079,8503461.66748,101640276.223,462670.311284,638,638,574
873,0.718602701312,0.000776730050938,8622834.01638,99051823.8123,527848.941199,639,639,566
874,0.718855025932,0.000813441824415,9079708.99376,99326389.7351,450796.760056,642,642,566
875,0.71905490069,0.000837373100906,9196007.20754,100733344.111,412076.784041,633,633,553
876,0.717921021413,0.000683875891949,9359869.72355,100503154.456,427459.726741,646,646,552
877,0.718877805938,0.000750837785299,9446891.53715,100696157.344,448926.883308,630,630,549
878,0.719316836785,0.000713030293564,9722716.56181,101398763.011,398743.944459,599,599,527
879,0.719222698095,0.000780215630829,9308741.90026,102164302.005,377462.753544,643,643,560
880,0.718313830705,0.00069881936559,9801540.74757,102941141.401,390577.84024,638,638,556
881,0.718645571191,0.000726085675428,9416265.68338,100964045.765,424168.903916,640,640,556
882,0.718030361398,0.000762398298878,9695938.98379,99583984.3034,418639.530721,619,619,522
883,0.71956188559,0.000729994622152,9979241.86727,98429732.2815,414659.533999,624,624,553
884,0.719611649673,0.00078740562716,9575581.39242,97856185.758,441209.391227,633,633,549
885,0.720766424829,0.00109170003875,9464533.73611,94672734.0095,445092.360612,627,627,563
886,0.718493559703,0.000754409959208,10280110.1608,92958267.813,481758.816454,626,626,552
887,0.717693513526,0.000760250467982,10178596.8757,92256371.1385,434595.926548,651,651,567
888,0.718105112015,0.000919128275611,10810681.8595,90587413.5843,453543.880223,628,628,553
889,0.716693752955,0.000695790389408,10539930.5894,89518570.3532,430761.111707,633,633,562
890,0.718455625208,0.000951956999486,10612618.2203,90300193.295,404810.038004,641,641,562
891,0.717510340941,0.000711545865639,10526451.7042,93816838.731,418820.216259,620,620,547
892,0.716319905517,0.000716417817044,10052214.1517,92564979.2768,431657.786141,637,637,570
893,0.71636249959,0.000752344190533,9610386.61395,88185333.5125,439846.700639,614,614,549
894,0.715420198955,0.000629215052623,10234999.0329,90133745.624,460834.660206,628,628,556
895,0.71539327446,0.000843095570961,10635305.5631,88557725.913,508355.816859,651,651,573
896,0.714689718622,0.000572952284583,9944749.22929,85360714.0988,489843.144189,633,633,551
897,0.715801865586,0.000707275275712,10107637.5693,84116915.4749,506676.689675,641,641,565
898,0.715562540111,0.000931888699717,9602481.26538,84685574.2293,507513.890716,628,628,550
899,0.715645884678,0.000802673351478,8606476.93484,80794060.5603,495415.385191,628,628,565
900,0.713861749749,0.000645171781103,8115555.7211,81305158.0556,537400.138747,623,623,546
901,0.715087757151,0.000706616140371,7436033.70249,77522031.3576,546869.416362,629,629,550
902,0.716674209623,0.000786095742267,8216078.00831,76844659.6974,538036.492093,624,624,554
903,0.719057069768,0.00101887685496,8132984.4489,79851549.169,497540.950724,617,617,528
904,0.716393148535,0.000844528490209,8257478.44465,79899845.4039,531638.847746,653,653,574
905,0.718979730396,0.000925563757917,8221360.5627,79928239.7462,524257.420994,640,640,559
906,0.717639328708,0.000891744081287,7899758.90809,77132668.1957,528867.227256,633,633,544
907,0.71883535251,0.000899301186519,6833171.16858,75643979.2614,549180.858402,626,626,531
908,0.716399290651,0.0006765446473,6374013.66253,75083800.2026,548945.927402,634,634,546
909,0.717202979604,0.000918363270911,6051349.03433,73674431.927,559078.683222,631,631,551
910,0.71629046182,0.000734285971831,5735693.05427,72571278.9324,537832.106324,626,626,564
911,0.716103163057,0.000684636230195,5786204.54408,74055588.1947,545003.884075,621,621,553
912,0.717190521095,0.000779472106459,5557164.5479,74198235.4294,532868.760572,635,635,565
913,0.716449395931,0.000653499429621,5145138.11445,71957750.0042,518115.276216,638,638,555
914,0.71871532336,0.000968974692266,4877992.82788,71959244.9657,512706.438825,621,621,544
915,0.717260989433,0.00066398648455,5429572.15349,72904841.1357,451025.639331,652,652,569
916,0.721522180058,0.00114501974962,5144856.63278,69112653.8346,465441.526196,641,641,567
917,0.720162805871,0.000985366639359,5102865.09331,68677375.7273,442829.114417,648,648,578
918,0.718629869389,0.000622591888546,5021037.8115,70836558.6066,422666.657678,618,618,535
919,0.719419741188,0.000748793809932,4572315.33686,69316423.0791,429454.165941,638,638,571
920,0.721085924099,0.000981969803137,4489777.57388,68489259.5794,415500.25593,626,626,541
921,0.720675926305,0.000745228125079,4591099.02266,68378847.4824,408677.684801,651,651,559
922,0.71956111493,0.000683089749037,4790649.0902,69053302.173,424058.468918,638,638,564
923,0.718900478758,0.000623703455051,4630400.56417,69720682.55,422868.964568,626,626,549
924,0.721316496103,0.000928925772415,4778893.05364,70577127.0121,417518.777439,628,628,551
925,0.720151115549,0.000813724393125,4688463.0633,71939766.8766,420155.058691,645,645,573
926,0.720476621911,0.000997531726764,4733901.23047,73079044.3674,447126.048035,621,621,542
927,0.718380628183,0.000674120056357,4659849.92706,72209125.9387,448883.11746,639,639,553
928,0.720307763276,0.000810227899444,4377021.62009,70929876.4704,434866.988384,634,634,561
929,0.720095693111,0.00087386184922,4450759.93874,70548840.4119,425246.821158,630,630,548
930,0.718459478756,0.000715255143517,4724342.57644,66276285.6237,436241.59119,629,629,552
931,0.718842881644,0.000686679365743,4621318.27259,65540133.1293,441464.570982,620,620,543
932,0.720096717198,0.000823782237149,4415191.62059,66285625.1033,452077.883117,647,647,559
933,0.71974494108,0.000770987367459,4425219.27036,67706599.5803,453192.308352,637,637,550
934,0.718329190087,0.000667562234938,4712656.73837,69162774.8541,441647.911248,623,623,552
935,0.719485126483,0.00073247940268,4438736.3762,69905717.8498,421969.085544,636,636,558
936,0.720186513507,0.000846037867822,4469552.87874,69325957.8008,430467.216997,620,620,536
937,0.720797026403,0.000705550202709,4652973.50735,69586508.7357,373037.810286,638,638,555
938,0.720396278888,0.000657363558783,4720106.61477,67151207.8278,390377.773618,636,636,556
939,0.721591939023,0.000705759308496,4743031.86773,63478583.0889,344485.025191,618,618,539
940,0.721012040841,0.000759099216033,4802036.23947,65228369.6927,332954.819977,635,635,565
941,0.721061097286,0.00072419377437,4955594.14016,62475468.9886,324247.482567,631,631,553
942,0.720342809499,0.000676584458334,5166162.93702,62422104.1627,341322.082734,632,632,561
943,0.721950351289,0.000805722880478,4757395.71527,62493329.6985,365416.000578,640,640,565
944,0.720502120337,0.000618270435295,4741702.82674,65412409.0611,363059.509821,634,634,550
945,0.720826914416,0.000688165689756,4914429.47031,64819221.6113,384480.888641,636,636,548
946,0.720815633309,0.000756475032176,5234190.0526,65172471.768,371035.593857,640,640,561
947,0.719905043267,0.000702690535806,5555337.85633,64466129.4276,389472.628018,642,642,566
948,0.722144590916,0.00086655526895,5860463.23119,63346380.3867,366385.481579,645,645,565
949,0.72045560199,0.000745556402144,5942725.47126,61949804.9848,354056.501932,618,618,532
950,0.720401840671,0.000660985562388,6176062.25481,64020525.6388,375357.601203,633,633,552
951,0.721061708655,0.000657206872774,6154607.49604,64543933.6805,416930.454983,646,646,546
952,0.720565043417,0.000810319680433,6280577.95214,64469766.5028,420665.252233,636,636,546
953,0.719727978411,0.000702351135512,6131636.02677,68107650.0996,435137.279574,624,624,544
954,0.72100815239,0.000840184799023,6287597.36664,66891078.4676,361393.730806,624,624,543
955,0.718989890042,0.000594527091741,6448227.68197,66979244.8635,402921.222149,640,640,563
956,0.720352085076,0.000650593597597,7050148.31398,67980777.4459,353338.591052,629,629,559
957,0.721054625,0.000822467858048,7169567.33702,67202502.8192,316311.190278,629,629,560
958,0.720273509086,0.000588004371384,7562823.31832,65952667.1505,293199.613542,618,618,543
959,0.723345304594,0.000878592474251,6641807.51779,65203139.6046,286688.583988,631,631,556
960,0.72228565866,0.000857213949028,6805741.32087,65592158.6339,308572.249689,639,639,546
961,0.722323311534,0.000724362369166,6840488.62625,67591864.9793,296619.519595,627,627,534
962,0.723612872878,0.000699777211527,6382552.82636,68667767.4986,280075.708511,651,651,554
963,0.72365235793,0.000738492864783,6511632.42546,68730517.1844,290903.347526,632,632,547
964,0.723207111452,0.00071135397976,6877051.32622,68878193.4805,306393.025512,633,633,548
965,0.722474300864,0.000725519906432,6915075.94141,68473710.4836,309408.950196,642,642,548
966,0.723573216918,0.000771348224554,7230294.68302,67898289.9255,294802.281261,632,632,537
967,0.722915100216,0.000710596610992,7762478.91638,68771917.1122,309387.266374,637,637,537
968,0.721209067301,0.000627061143039,7714616.03125,68226757.4941,313311.626443,635,635,544
969,0.718868822887,0.000658386462043,8265879.38135,64012153.824,353636.067516,630,630,550
970,0.720264956296,0.000844829038188,8365920.97569,62490918.6331,386101.39273,619,619,550
971,0.719140218252,0.000850406935635,8211315.92522,59787888.5458,393131.02382,647,647,559
972,0.720486760091,0.000886345609351,8931605.90814,62236704.3725,412361.829719,644,644,559
973,0.721402898188,0.000767815729452,8365118.499,64693833.1404,393102.219776,631,631,544
974,0.721675645693,0.000861406827867,8106537.79752,61873997.8814,422676.319884,631,631,543
