gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
331,0.679983732451,0.00124006285775,941932063.419,979463097.744,24720003.7632,610,610,505
332,0.681139519704,0.0012966858239,955669192.761,1035781954.66,26533219.0365,625,625,508
333,0.682420340057,0.00132838859859,934310981.637,981342501.234,26383727.5361,634,634,495
334,0.680312833588,0.00121537247234,877404599.307,996173491.211,26705522.8841,631,631,519
335,0.682601123566,0.00142700329045,877804727.557,1043816744.41,27335301.2746,628,628,504
336,0.679112923252,0.00127588317564,886201925.332,1112817195.89,24026289.3588,620,620,510
337,0.676133364858,0.00116163310668,924299765.18,1129690001.82,26948963.4222,633,633,537
338,0.678013542249,0.00120397343345,907680199.639,1095441674.03,24452590.9761,625,625,533
339,0.679574827079,0.0012281046402,911706163.0,1134077405.21,22990254.3786,638,638,532
340,0.677502052921,0.00118895126127,917516127.423,1129296531.56,23468468.8383,640,640,539
341,0.678543461964,0.00127079150556,882124830.679,1066825312.98,23606844.7068,640,640,529
342,0.680344012199,0.00131188287919,912094101.437,1038503657.97,25221992.706,636,636,524
343,0.680100553863,0.0013210763316,904166380.627,1095977117.53,26959591.9765,635,635,511
344,0.67910553352,0.00132135489111,899026795.147,1138697490.44,28579131.9843,637,637,524
345,0.679035856279,0.0013395876862,968970842.326,1144489090.82,28165646.2251,629,629,509
346,0.678376756923,0.00115140949011,970452309.135,1191567658.17,24598324.7938,627,627,537
347,0.677806938655,0.00120879394947,1019916953.23,1277324682.81,25326516.193,651,651,548
348,0.678154527011,0.00120656746778,1057357136.49,1310016341.53,23297753.4501,610,610,516
349,0.676460278254,0.00125988843074,1030083091.02,1282738191.07,28641012.1493,626,626,528
350,0.677928990295,0.00134186144366,1042984489.77,1253571364.71,32581770.0139,637,637,536
351,0.680349615364,0.00138000820809,1049672814.45,1312461215.96,33467949.4877,648,648,529
352,0.681583967565,0.0014424526273,1109210733.42,1275668808.71,32352939.3369,631,631,516
353,0.682451695581,0.00124556494026,1123623047.71,1215302479.21,27571788.0245,622,622,489
354,0.680833161014,0.00131724909928,1084893083.71,1243507405.13,24649987.827,638,638,526
355,0.679000230545,0.00125532913997,1121346090.27,1327496153.78,28903907.0568,628,628,516
356,0.679054928153,0.00122478119541,1106333974.49,1308157797.73,29049977.1104,639,639,531
357,0.680572562883,0.00123305340794,1082597614.2,1313585706.28,28751482.1507,623,623,518
358,0.679507825083,0.00126373947275,1038989539.95,1312229001.57,26931375.8099,637,637,522
359,0.681112864656,0.00142604467516,1044912153.81,1277415492.28,26244236.8144,626,626,508
360,0.681772902686,0.00130681601247,962207378.795,1220280715.38,26836156.2565,618,618,506
361,0.68060525024,0.001141521797,1001916769.7,1203010469.73,26046460.1726,629,629,508
362,0.679561876201,0.00127081916018,1016876801.05,1194249649.42,27710819.7978,641,641,523
363,0.677839728987,0.00123846607793,1063659814.05,1222697564.19,31758730.6027,623,623,530
364,0.677945659366,0.00127905014184,1095640795.28,1187517971.9,29627124.072,614,614,516
365,0.677504550179,0.00128303143295,1138082725.61,1198362604.87,32348921.3691,632,632,526
366,0.67735038532,0.00136104024092,1171695162.09,1249916359.15,34419544.7981,646,646,550
367,0.678516691963,0.00142348469368,1215427909.65,1292756478.6,36287445.4681,631,631,521
368,0.678185379568,0.0012946647788,1091781226.44,1281362131.38,36056555.1843,632,632,518
369,0.677593140029,0.00132619411315,1075031977.06,1329640392.64,33932410.2979,632,632,524
370,0.677446966396,0.00129378791297,1077272057.42,1339044907.36,29355335.8803,636,636,540
371,0.67721572101,0.00125625353729,1142604885.06,1316420617.38,27446937.6486,638,638,525
372,0.677828848391,0.00126282144897,1242153882.79,1347242750.83,28911738.7462,634,634,524
373,0.676639884733,0.00125696150585,1233612948.18,1377526775.6,30681830.1243,629,629,518
374,0.676294525152,0.00127699768001,1264862689.64,1351711751.22,31180752.3052,633,633,537
375,0.674027506838,0.00121401124087,1275261537.64,1302274363.21,35815403.1791,629,629,540
376,0.673642002468,0.00124289300004,1267749575.01,1328619814.18,34726952.7968,622,622,535
377,0.674538359027,0.00125242587318,1265341412.21,1302571907.69,33350528.8391,621,621,531
378,0.673970273439,0.00122606785351,1202607677.3,1323370651.29,33204193.1284,642,642,548
379,0.674237220096,0.00124896978274,1222521540.27,1358460268.94,32057237.7913,615,615,531
380,0.676339838448,0.00138508684983,1243593929.67,1394591941.92,32211368.2615,629,629,530
381,0.675306878237,0.00127697267931,1299467156.73,1434945844.31,31927501.7845,615,615,527
382,0.676527687406,0.0013825504412,1360787426.63,1442910513.25,31026079.5976,627,627,538
383,0.676338793198,0.00129900185735,1357054708.52,1429835865.95,30411822.1227,637,637,527
384,0.675715014082,0.00122033730067,1288406706.41,1397867822.86,30029503.0518,632,632,537
385,0.676170677142,0.001252559086,1316710074.76,1389313254.65,30082537.9022,629,629,525
386,0.680719488322,0.00133522236312,1321909706.07,1395338524.23,28857376.474,648,648,535
387,0.680132185195,0.00125551103196,1292150726.97,1408174748.77,26470234.0398,637,637,525
388,0.679761801814,0.00127748340704,1292299916.53,1433809971.22,25776372.7888,646,646,528
389,0.677157330883,0.00116962662566,1283293263.17,1385561155.37,27425866.4499,638,638,534
390,0.676202975192,0.00116422727337,1287597845.19,1339603243.89,27416562.7685,648,648,560
391,0.675374668136,0.00114742858152,1258569981.55,1289128323.28,28921998.3527,653,653,558
392,0.677578768044,0.00124050143783,1306140694.06,1373877601.88,26583056.9005,624,624,522
393,0.676528901051,0.00133024016267,1443371237.9,1481895623.79,27144255.7807,634,634,539
394,0.676204664455,0.00124533781603,1565792977.25,1525373963.99,27164530.6084,633,633,540
395,0.677544592996,0.00124470710902,1624980178.12,1489385676.21,27058969.2413,634,634,537
396,0.677542374175,0.00125969194393,1666003498.44,1505935488.44,29654410.0086,627,627,534
397,0.678182761828,0.00137809317075,1648869193.59,1580729469.58,32373596.1438,623,623,506
398,0.6779209605,0.0013895983323,1622761043.51,1634249505.19,32689951.9644,622,622,522
399,0.678168080878,0.00131034797295,1717810320.56,1708326460.11,33720093.3888,626,626,513
400,0.679179234428,0.00130285381336,1752626945.76,1724257807.87,31531300.1603,638,638,532
401,0.677714304073,0.00127639591619,1764269393.9,1691299785.84,35423185.3944,655,655,543
402,0.67959813782,0.00146904572559,1848429333.85,1675856722.09,33095504.7872,626,626,524
403,0.679903809485,0.00128915738931,1888662472.29,1617526778.18,31840169.4389,632,632,524
404,0.68078564613,0.00138403832403,1784568124.51,1503635683.62,33353949.2023,631,631,524
405,0.680570102922,0.00137747270283,1735522503.77,1504508152.9,37280132.0882,615,615,511
406,0.68018732743,0.00129344456244,1796073785.74,1486667568.54,31665599.431,646,646,523
407,0.680484728904,0.00136148216866,1707612036.24,1423820618.12,32537821.3742,624,624,508
408,0.6774644905,0.00123069115472,1804990840.73,1523776011.9,32035439.3255,638,638,545
409,0.67918556906,0.00128625840862,1859034446.7,1507005648.08,28960449.3377,639,639,532
410,0.679211413411,0.0012452484735,1836538546.21,1471915610.58,26844312.3386,622,622,530
411,0.680342255813,0.00135753459579,1875554255.65,1480575241.44,28723994.8396,638,638,517
412,0.680040026018,0.00124704337255,1812457274.71,1437427897.08,27127015.6607,635,635,519
413,0.679359698074,0.00121960226917,1820807869.31,1498307789.13,25259473.9839,652,652,529
414,0.679259809078,0.00119856952174,1846736844.48,1519853421.08,25017891.3219,643,643,527
415,0.680741177532,0.00128772202029,1756568403.52,1454663744.94,25725304.4723,635,635,533
416,0.678988440303,0.00142628792434,1697198504.13,1475540142.48,23770901.0678,627,627,517
417,0.680579108351,0.00138891464743,1735773859.4,1484592442.66,22412020.8471,629,629,514
418,0.679808625441,0.00133669703471,1668016935.5,1455117624.28,23873913.4206,630,630,530
419,0.678272771133,0.00124329126394,1558097292.78,1496762380.75,25207446.8297,628,628,524
420,0.678352343927,0.00124479157351,1562643824.11,1490308164.71,22515796.3902,626,626,536
421,0.680064299979,0.00121818334459,1544708698.95,1438671654.06,23118068.6925,639,639,526
422,0.680034818025,0.00123469061842,1568440303.09,1369259847.47,25360736.4648,639,639,522
423,0.680164609827,0.0012923166676,1495808377.03,1378422618.77,24561880.9115,617,617,514
424,0.680587746382,0.00124195811387,1577521181.28,1303075909.08,23923512.4598,629,629,510
425,0.679179018004,0.00117410168255,1595524845.9,1313709786.08,25081552.5952,632,632,524
426,0.67968610559,0.00134368397696,1521722569.29,1327536105.61,27104354.2205,610,610,500
427,0.680082175533,0.00138078181334,1522792668.36,1351013200.29,27244736.4878,644,644,524
428,0.679717030098,0.00130277061239,1552880374.88,1382328224.17,26937445.8874,640,640,526
429,0.678110210881,0.00119184734794,1603765990.56,1321896301.56,25990648.429,631,631,525
430,0.678457739241,0.00127814414013,1631443455.06,1252232987.99,25418919.2098,623,623,526
431,0.67622687461,0.00119363930728,1580391922.56,1273444835.61,25450766.1957,638,638,552
432,0.678048514585,0.00124821290417,1662723681.94,1240849590.48,26569070.6809,632,632,526
433,0.678385201104,0.00127628462889,1640911994.96,1240855271.88,25606303.6439,627,627,530
434,0.676180784895,0.00126473907403,1610079306.13,1195080918.51,25684858.8327,623,623,518
435,0.675674069813,0.00123078194362,1494446946.57,1255825733.44,25591780.1626,638,638,540
436,0.675901259724,0.00133277536032,1430971389.54,1382531969.54,26765855.4503,628,628,539
437,0.675796118642,0.00128855660762,1382058689.55,1394414188.74,28019973.5162,629,629,531
438,0.676180420546,0.00129807476525,1450917737.07,1394234450.55,28315210.3966,632,632,537
439,0.676353832829,0.00153830881837,1410658988.45,1360868579.86,30654494.8644,627,627,536
440,0.67750848814,0.00136783934739,1362231673.66,1389036503.25,31222248.1984,612,612,519
441,0.680034577703,0.00145753865286,1357700769.09,1388273366.93,29749229.4138,637,637,536
442,0.678628975154,0.00131470299435,1324325883.14,1351288799.54,30530599.1058,626,626,515
443,0.67856954055,0.00133944447506,1329599561.97,1367894378.49,30194594.4742,640,640,532
444,0.677628262148,0.00140673659678,1330170202.06,1409317014.61,32846580.7449,613,613,505
445,0.679580518791,0.00136929482304,1375321689.76,1456892191.28,32592345.2107,628,628,517
446,0.681233239009,0.00149600150394,1286270403.76,1452364314.21,29580329.9208,650,650,529
447,0.681738051102,0.00141222640082,1317358439.88,1444835874.8,27340173.3894,614,614,485
448,0.681077704457,0.00132030541817,1293301888.11,1419595100.02,22488642.6524,617,617,505
449,0.67928344476,0.00122776967952,1331545079.42,1424834849.93,22942249.2797,638,638,529
450,0.679698237761,0.00116784644074,1247615390.38,1293876019.0,22811771.9013,629,629,525
451,0.680368487588,0.00128024651578,1235170013.94,1302340629.57,25044571.7462,613,613,494
452,0.680870375226,0.00128073242742,1235926194.38,1259697267.85,24202304.8837,643,643,533
453,0.68230391215,0.00157626936885,1257227991.43,1309566231.69,28562726.1983,636,636,506
454,0.682193371831,0.00140435558916,1423588063.7,1325563586.32,27209573.8548,636,636,513
455,0.680228987446,0.00128988751623,1396956828.58,1417907866.94,26351167.8191,640,640,516
456,0.678140151067,0.0013131597939,1407840746.09,1391431840.31,26351622.1934,646,646,554
457,0.679454035204,0.00142410158343,1426247216.82,1296407335.14,30786099.4405,642,642,538
458,0.679808081563,0.0013469730553,1447024905.42,1304341065.0,27935764.6633,637,637,530
459,0.680227470361,0.00130773163571,1482749843.25,1344642807.04,28496806.1008,628,628,501
460,0.678569270528,0.0011297310755,1390054398.1,1384778150.13,25714450.7895,624,624,533
461,0.680668593548,0.00131591494647,1296006379.24,1438134106.54,25134672.6787,628,628,529
462,0.678767152764,0.00130026204484,1241359867.79,1461371549.71,26179213.4578,630,630,530
463,0.678739694734,0.00108801975738,1222803591.63,1528007903.65,22460837.1504,636,636,538
464,0.679563566354,0.00119369048214,1217877678.03,1557733130.34,22075752.5703,632,632,531
465,0.680897941291,0.00127383677965,1216595654.13,1626008433.97,25234424.8991,623,623,504
466,0.680389000575,0.00135080717198,1207845771.45,1650954808.53,25393674.7064,644,644,526
467,0.679951617862,0.0012903755637,1218199242.57,1646259614.73,26859235.7345,640,640,515
468,0.681464249524,0.00138510892426,1254951511.98,1705279985.98,26447021.8642,635,635,523
469,0.682340768779,0.00143073780608,1281505912.79,1740306940.17,27216546.3376,621,621,506
470,0.681107965929,0.00126670683448,1227528447.3,1794721204.96,27917372.3177,631,631,508
471,0.676907803644,0.00120807878287,1167900734.46,1839043695.66,29820176.476,639,639,542
472,0.675492222137,0.00119530358367,1169766760.55,1834042820.93,31406364.1232,642,642,544
473,0.676915954994,0.00123984880987,1142142809.64,1797255019.13,28650846.8696,618,618,523
474,0.676955384933,0.00126230513465,1088953668.45,1668337962.75,27796697.9657,637,637,533
475,0.675596355634,0.00130652591786,1126953381.9,1659266376.99,28379632.6894,622,622,520
476,0.675907116434,0.00135119447436,1138481275.41,1642011697.04,27211521.6486,640,640,544
477,0.675286834814,0.0012177611959,1174759638.78,1726610896.86,26536534.6056,635,635,539
478,0.677365849926,0.00123588232547,1171610997.83,1624359692.19,25676131.3306,636,636,530
479,0.675438735862,0.00119232195486,1139670845.72,1679596715.02,26182113.2512,635,635,537
480,0.67565064649,0.00120456277168,1035777358.6,1686958961.26,28947454.3746,645,645,549
481,0.676252113112,0.00127037022224,1046026378.02,1669597425.42,27680085.5854,617,617,531
482,0.675839987851,0.00123978355132,1039339716.89,1636389680.39,28482584.5419,627,627,527
483,0.680277107004,0.00154936183026,1069710750.11,1600715121.15,28295982.0897,656,656,539
484,0.679690307213,0.00129843010389,1051986360.11,1585970420.77,28758034.2736,632,632,523
485,0.678758517701,0.00132751238911,990690176.025,1492486809.7,28803906.7928,619,619,513
486,0.67660132887,0.00130123781404,1040370091.63,1484222795.99,28690781.0132,635,635,528
487,0.677005505355,0.00126771279892,1048455052.87,1423059015.46,25817186.1805,618,618,523
488,0.679036134608,0.00131664663403,1027597052.85,1325179277.9,25969685.1526,621,621,528
489,0.678314573257,0.00125837570276,1000144712.45,1293848367.84,26209551.4724,656,656,544
490,0.679876229617,0.00131421064762,954265643.401,1225574355.58,23693886.3434,637,637,526
491,0.678966866178,0.00137535127654,959592513.469,1179464850.29,24201750.1737,646,646,539
492,0.677512291428,0.00119876577514,874368469.413,1085794915.31,25190711.2712,650,650,554
493,0.67861693087,0.00122487055216,934250418.791,1105621102.21,27835806.2205,626,626,515
494,0.68023260442,0.00135374002077,1027203643.1,1074538604.45,27480950.0372,624,624,518
495,0.681919304392,0.00134898734222,1084668874.98,1015924423.95,26952380.1911,654,654,522
496,0.680800993517,0.00133313116713,1109352581.44,1047246635.95,30163278.5314,633,633,522
497,0.681287034479,0.00131681540028,1033445716.63,981655699.737,25551900.705,633,633,512
498,0.6802645852,0.00129768806172,1128298550.68,1026044122.26,25573953.5998,623,623,510
499,0.680759779457,0.00146245398996,1229758983.18,1060942449.01,24118489.7489,641,641,524
500,0.681348024054,0.00138257111224,1221675550.06,1073117743.34,26224809.1317,648,648,530
501,0.678751172894,0.0012811763703,1192948812.04,1083450890.33,25207519.1845,636,636,533
502,0.680280420829,0.00157177206667,1262742995.86,1131159684.1,24168442.5693,629,629,521
503,0.679505490048,0.0012375921378,1232788016.41,1175611209.97,23974723.1789,644,644,525
504,0.68173240099,0.00122536307761,1255597072.49,1182163097.94,22443101.3516,650,650,536
505,0.682118457514,0.00137009149578,1216987427.48,1189509390.96,23014877.9131,632,632,510
506,0.680034342627,0.00121319726644,1201925355.95,1241674751.91,28423596.7807,634,634,513
507,0.680380952632,0.00126341646445,1279409865.78,1224190795.99,27655132.4295,635,635,527
508,0.682827673241,0.00131650245393,1214164821.34,1283475166.59,23585185.3959,633,633,516
509,0.682273670965,0.00123775550115,1256323356.8,1304613646.38,21878181.6377,643,643,522
510,0.682082499713,0.00122862909365,1169656154.62,1238543399.24,24092443.7026,645,645,520
511,0.67981196733,0.00110475734291,1112827554.77,1221761685.25,24451583.3796,643,643,533
512,0.684380847898,0.00135023997469,1143053501.6,1176580861.82,24196531.1372,642,642,521
513,0.682832711186,0.00122062831628,1121286939.61,1138859813.54,23794884.5626,620,620,502
514,0.683491442043,0.00123756258904,1190699864.03,1112584669.85,22039372.8437,635,635,515
515,0.681458090469,0.00114332184281,1185162519.74,1131267027.21,23138850.2402,637,637,516
516,0.68038270159,0.00130160213598,1269599612.01,1131663365.75,28083390.6942,643,643,522
517,0.678925643738,0.0012712597827,1249818063.02,1175246204.27,32319340.6404,619,619,516
518,0.679104557267,0.00129921295619,1245700090.61,1203571478.6,33037954.0632,637,637,522
519,0.679021218162,0.00124115932186,1240555036.22,1273362988.91,31294120.4508,638,638,542
520,0.680163563105,0.00123375808331,1321677698.43,1298355368.6,26765952.7589,644,644,539
521,0.680888516659,0.00131238555293,1280228264.96,1325753768.13,26125868.3007,639,639,528
522,0.680036978495,0.00118286251405,1256843607.32,1325452260.34,24717954.7555,616,616,513
523,0.678650341444,0.00114224900975,1216437560.89,1351933863.65,21958697.6122,639,639,548
524,0.6795391739,0.00116442743867,1203874497.29,1305202991.44,22827847.1904,631,631,541
525,0.677776508776,0.00128348115606,1245069064.99,1277813668.5,25159231.9573,632,632,528
526,0.67787281716,0.00119941752841,1224624210.92,1246469390.52,24781071.2456,613,613,503
527,0.678693651976,0.00125641559341,1189751205.35,1306212670.62,25410266.2862,631,631,529
528,0.676995576583,0.00123418115415,1208191572.84,1257092708.9,28480195.1521,630,630,539
529,0.67768141645,0.00123864187073,1172584317.09,1297703345.97,29319698.2256,641,641,540
530,0.675778693943,0.00118230118096,1131918797.18,1289620427.92,27915367.8257,653,653,558
531,0.674998546318,0.00125800642952,1141601604.09,1307883043.32,27722764.2841,641,641,550
532,0.674038050915,0.00115047339837,1145536471.31,1347153193.22,26333167.8453,644,644,547
533,0.674345826796,0.00121965133272,1101339520.12,1324267751.71,28272617.7171,626,626,538
534,0.674510597195,0.00124657434094,1061868550.38,1328438658.62,28791570.0924,628,628,549
535,0.674572326526,0.00118376997706,1046265587.47,1371138792.17,26090464.9803,648,648,548
536,0.67587084648,0.0012212125031,1009334329.01,1335154280.95,26946237.7244,644,644,556
537,0.675441953186,0.00123809215731,997059450.612,1265257965.24,26436064.9049,630,630,547
538,0.675702273893,0.00122780416532,1002599729.91,1370588161.42,25740099.4951,652,652,564
539,0.676246535234,0.00133770137764,978519992.091,1391147794.03,27694126.5637,614,614,518
540,0.677355611686,0.00133549670491,987604183.946,1393469408.54,29296800.0335,653,653,535
541,0.673934019812,0.00119596588162,909305712.425,1346473479.96,29640198.2672,629,629,532
542,0.676837929744,0.00131394227566,900362618.27,1383493493.82,27345986.8621,635,635,535
543,0.677458588929,0.00134123009418,888850811.047,1440809387.58,29560512.4945,627,627,527
544,0.679114284873,0.0013678612784,890350859.432,1348007643.88,28429471.7594,627,627,518
545,0.677377169231,0.00119727993811,927928719.861,1323490327.09,28215526.1916,649,649,552
546,0.679076072924,0.00139158576644,973485023.139,1348199271.82,30091220.1299,649,649,542
547,0.676307569529,0.0011762196699,1001592563.01,1381968786.54,29614660.2093,640,640,545
548,0.675197087064,0.00121026788469,1041832127.22,1385000854.14,31819462.3497,646,646,537
549,0.676739854963,0.00131491037281,1063213999.3,1307028194.69,35385523.0269,630,630,528
550,0.679267005303,0.0014099743635,1064542372.59,1316408960.71,35679655.4231,633,633,514
551,0.676730972344,0.00128166767652,1119682996.73,1377365927.84,35892381.8224,640,640,533
552,0.674788926165,0.00119282949151,1124672927.48,1399299943.85,34790290.3133,649,649,552
553,0.675311275991,0.00131849411121,1120925714.44,1497451587.38,37430036.6758,641,641,550
554,0.676282180385,0.00136506828688,1170612986.19,1490946526.44,39523244.3043,609,609,520
555,0.676861801747,0.00134897926918,1108744544.67,1549932632.05,37639305.4508,635,635,522
556,0.678832302172,0.00137550589343,1093044487.26,1476283931.74,35049133.9581,638,638,541
557,0.679695031628,0.00137648461873,1094272940.59,1321414363.47,33935154.0323,622,622,505
558,0.681268434822,0.00154944792294,1001124315.09,1343795770.44,32423445.9183,640,640,517
559,0.678286012742,0.0013667357488,962917202.257,1331382221.7,31118035.6468,627,627,510
560,0.678923965233,0.00136136952699,966669458.06,1380045105.05,32139630.8579,623,623,509
561,0.677790956876,0.00136700998762,934654151.86,1377268197.26,37376509.1465,628,628,504
562,0.678921966892,0.00146841576327,921768733.531,1473482679.02,36707313.1539,639,639,541
563,0.67840220345,0.001363489066,988379922.954,1547984078.35,39172471.3731,643,643,528
564,0.67820410681,0.0013611254049,985228539.244,1436865553.04,37987999.0764,614,614,523
565,0.677714497191,0.0013476201096,970355951.867,1352603012.09,35348919.6053,644,644,542
566,0.678252291864,0.00134391045399,957692071.096,1343791491.51,33494791.4046,641,641,523
567,0.67666566307,0.00132140211781,986536403.743,1366094430.52,33662890.2701,641,641,537
568,0.676619043013,0.00121513757512,1031668789.2,1454191761.6,31303346.6921,646,646,536
569,0.679780551881,0.00147050210508,1097357823.5,1470358720.25,32870680.9194,634,634,535
570,0.679163190523,0.00124393694892,1096087974.26,1481273432.69,33350252.3207,635,635,525
571,0.679944266119,0.00131375452034,1161422057.73,1533594191.37,32321542.7124,622,622,527
572,0.681705493341,0.00145847835506,1097033477.6,1507481809.49,32828273.2314,640,640,525
573,0.679786829733,0.00138967792313,1146488955.14,1524631764.32,34636530.29,641,641,522
574,0.678735219308,0.00138422574044,1160892234.5,1503719881.38,37487545.1662,626,626,517
575,0.678930659558,0.00136186858747,1137267106.36,1523878616.04,35222824.6111,639,639,543
576,0.679064491242,0.00129053023949,1097487023.58,1546516224.57,30215689.0115,637,637,525
577,0.680216078329,0.00135044887382,1115656535.73,1489118972.31,29273582.49,629,629,524
578,0.679005928721,0.00128556735399,1120567956.55,1470781682.45,29361269.377,614,614,500
579,0.678150523297,0.00123919429337,1093948548.91,1466063684.01,29142741.2432,644,644,536
580,0.68081110268,0.00128719172585,1137865491.2,1422081972.83,26059945.712,632,632,503
581,0.681133377236,0.00138803281767,1161059725.56,1497542138.64,29109201.9802,636,636,516
582,0.681139337079,0.00121109830482,1123655109.37,1533566405.9,28221014.7355,617,617,514
583,0.682956719642,0.00133408978747,1104536800.35,1586924003.83,27040191.47,634,634,528
584,0.681965937958,0.00127377236741,1114188717.29,1595954969.95,30468397.4062,632,632,518
585,0.683195946687,0.00135272486177,1180715498.06,1627663826.41,25235711.9335,633,633,518
586,0.681795079655,0.00122976271531,1243177722.8,1594698301.32,24373009.7622,622,622,505
587,0.683419460856,0.00134891688356,1342609426.54,1719967011.74,25407505.4241,619,619,501
588,0.680978395032,0.00125445020194,1398058293.92,1711534689.3,27054356.0938,644,644,532
589,0.678484545957,0.0012062206416,1386060157.8,1665048883.89,31718628.7444,633,633,534
590,0.679616858001,0.00126256617208,1412252005.94,1810122275.78,28779757.3101,628,628,525
591,0.681144221017,0.00130021603685,1446471765.85,1839895214.83,28399622.382,641,641,525
592,0.680777861354,0.00129357977286,1452249640.57,1853453409.57,28318830.2638,632,632,523
593,0.679619413006,0.00124360644566,1368731095.33,1857518334.59,31054546.5391,643,643,544
594,0.679332790555,0.00119324221667,1469528463.33,1971466129.16,33197040.7233,635,635,536
595,0.678995138067,0.00125596686615,1522684369.5,1878850503.42,37580566.3476,634,634,523
596,0.678844733468,0.00122427328994,1514540960.77,1857639913.8,36633743.7905,634,634,530
597,0.682030784547,0.00137887766602,1659528471.86,1978678246.12,36752522.9905,626,626,514
598,0.683217027791,0.00142714865434,1730772672.27,2029969136.41,42359105.2169,644,644,510
599,0.681063648541,0.00140292800357,1819127557.15,1995613539.22,48094498.8302,624,624,514
600,0.680276486766,0.00130815295057,1851474317.18,2070232468.32,36053453.718,640,640,519
601,0.682914203364,0.00152917649048,1893009467.49,2084463634.39,40305531.8719,638,638,507
602,0.682491590213,0.00145792224545,1679137083.91,2010489443.3,35073016.1332,636,636,514
603,0.681008862419,0.00121168371806,1672696853.18,2037653759.48,29664259.3745,610,610,501
604,0.682000430205,0.00129019931552,1681063024.89,2137738303.38,25320380.9677,632,632,524
605,0.681463702925,0.00131560762009,1669099327.22,2101218000.46,22450678.1716,636,636,539
606,0.682695080471,0.00128249047443,1735799158.68,2013351354.55,22275453.8431,639,639,514
607,0.681596224307,0.00115709968789,1696778583.33,1971964571.83,21079363.7446,647,647,529
608,0.681746861521,0.00119852914296,1597503793.75,1966906586.19,21559957.5371,643,643,520
609,0.679676711723,0.00111510275481,1519937111.16,1980637276.01,20190169.4497,636,636,532
610,0.680934988568,0.00125014287114,1573340467.2,2024484134.06,20790836.4834,643,643,531
611,0.681457505984,0.0013530203907,1648991444.39,2171436725.47,18692341.8131,624,624,512
612,0.682317440894,0.00125664657544,1581131561.66,2022028948.03,19592767.0827,627,627,496
613,0.679728514569,0.00122256844975,1520617054.93,1990511651.53,19150332.766,632,632,527
614,0.680091778536,0.00109947171151,1416826693.51,1963314492.58,19115784.9053,640,640,537
615,0.680573290531,0.00122818632531,1478012520.01,1863560142.3,21420659.2663,634,634,508
616,0.679715891491,0.0012632460952,1535092636.43,1764024358.77,23265689.9928,625,625,520
617,0.679431281856,0.00130345581823,1511592931.77,1848055179.93,22730838.8808,642,642,531
618,0.678765787474,0.001159911221,1482667766.55,1879866394.7,20335374.3188,632,632,517
619,0.678557458264,0.00123493992233,1581105600.2,1927004841.96,20754691.1592,639,639,530
620,0.678970217037,0.0012118487758,1640806829.28,1801018921.95,20885933.6045,640,640,537
621,0.679118199334,0.00118248087913,1729610985.31,1853499977.34,20836347.1844,635,635,524
622,0.67925821603,0.00121862565511,1802387721.74,1839251424.43,21188634.4933,629,629,530
623,0.680321986586,0.00118620358988,1921626793.79,1909288503.37,19874303.2664,635,635,537
624,0.678840891821,0.00116624824122,1938483075.93,2048071332.31,17597790.7169,621,621,519
625,0.681389333727,0.00164304131162,1825879241.44,1981187196.18,17541352.7032,613,613,512
626,0.679458005998,0.00124454250653,1900402460.53,1837860525.7,19339118.5326,626,626,519
627,0.677596427554,0.00112650399779,1960077401.06,1936195926.09,18495517.6896,634,634,545
628,0.677346834978,0.0011358067712,1827275885.1,1939411448.34,20902446.1105,634,634,538
629,0.67787665899,0.00121052917336,1853053322.94,1827842776.67,26220736.99,653,653,557
630,0.677430248856,0.00123800152492,1822960303.55,1703322424.38,25016381.6237,628,628,519
631,0.680746955258,0.00131730710269,1755310898.1,1473776383.51,25292558.9543,626,626,508
632,0.679511741491,0.0013076397649,1613015511.43,1457365827.93,24474684.2218,648,648,546
633,0.679202820157,0.0013225603308,1544869638.73,1472472167.62,25335869.2319,633,633,531
634,0.676947906481,0.00116328516913,1540300120.19,1561329134.78,25400540.7858,636,636,546
635,0.675507119565,0.00127036763844,1522347110.12,1479163454.83,25716933.7272,631,631,541
636,0.677808793659,0.00117709547786,1516700921.04,1466921870.97,22071969.3034,612,612,518
637,0.678514282598,0.0012352967496,1453412666.68,1366349036.47,22158120.7141,630,630,538
638,0.676346979452,0.00121844280953,1414565932.28,1308462556.87,22683476.0388,602,602,513
639,0.675164656567,0.00112801329745,1416867898.24,1355603811.1,25985672.0606,628,628,542
640,0.673943747855,0.00103461012914,1311522235.19,1246223844.2,25665691.6443,617,617,544
641,0.676194964117,0.00120189823851,1408001508.41,1292548199.54,25495969.0324,621,621,535
642,0.676785851858,0.00114237540406,1314232567.44,1373841415.3,25237984.9793,622,622,533
643,0.678106775456,0.00144843721683,1379431286.11,1456077706.81,26357790.9435,644,644,549
644,0.678489986044,0.00137800133416,1423759472.82,1386168459.64,25351165.5671,645,645,536
645,0.677067944031,0.00137451839311,1449512667.85,1447277479.45,28013188.2655,641,641,545
646,0.675683047325,0.00137758866654,1316512702.91,1356201146.78,29747522.0474,634,634,540
647,0.676498126374,0.00140984898621,1343915006.24,1303984920.77,30473281.8862,642,642,540
648,0.67649413121,0.00133757575722,1243747942.5,1302106067.9,32360943.0204,615,615,524
