gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
320,0.765994958859,0.000888556396599,133378.789196,204504.453473,5888.24098173,630,630,574
321,0.767357752026,0.00109270116188,140268.309666,189729.566252,6250.84984546,638,638,582
322,0.767507123295,0.00111195551814,138850.522782,197108.599577,7091.45450338,627,627,562
323,0.76708130665,0.00098593757297,136397.833756,197063.376665,7162.11632001,628,628,565
324,0.765496426192,0.000904915054876,131571.550984,205764.756969,7198.38960005,650,650,591
325,0.767852291833,0.00114038148311,133868.631735,208262.425684,6484.24452138,624,624,565
326,0.767981107734,0.00106732803182,140589.610384,210008.062032,6021.44814845,647,647,581
327,0.76988903516,0.00117691661359,140500.346475,217780.473031,6035.17726268,633,633,572
328,0.770184931193,0.00133111415881,133799.327848,214323.229726,6544.89030477,641,641,577
329,0.769247153692,0.00110845742644,143005.999382,216268.743621,5995.21505461,633,633,563
330,0.769978036994,0.00104521004944,138090.203302,214829.214725,5596.05596598,613,613,554
331,0.769010086711,0.00103188299489,140596.430513,214746.69252,6329.80556801,629,629,551
332,0.772526991034,0.00128859254884,128264.832068,216670.759549,5490.57814797,627,627,560
333,0.770344678395,0.00112204940054,132323.435297,207851.775671,5621.91824861,650,650,566
334,0.770518463902,0.00107391993639,136250.137164,207412.889365,4982.99723365,642,642,562
335,0.77193622362,0.00138270126954,147296.97436,209138.541105,4929.27317991,642,642,571
336,0.77116971605,0.00128582682144,136032.764081,215389.24247,5408.43352399,615,615,541
337,0.770276211952,0.00117455561442,131699.460125,212775.119618,5667.09549264,634,634,559
338,0.772711138631,0.00135439531344,135482.266719,216902.389957,5577.94774265,656,656,579
339,0.772416522502,0.00129616615528,143937.134913,219316.088638,4660.81612242,648,648,562
340,0.767520561444,0.000943194371511,138950.983624,224330.76342,4847.61773666,625,625,529
341,0.769694411397,0.00125542820177,146922.748653,225030.346314,4477.12030636,631,631,534
342,0.772545191699,0.00128603765188,146438.827558,218964.110342,4677.16055826,628,628,548
343,0.773137012164,0.00115999728293,145325.016042,208545.850257,4330.05594542,637,637,566
344,0.770625925627,0.00104578767072,145419.70339,203370.583028,4256.47336318,616,616,542
345,0.769031776819,0.000908715877629,139670.292362,217267.762072,3887.33443021,628,628,556
346,0.772819001422,0.00123511285549,148154.58577,215914.376959,3805.21738707,641,641,582
347,0.770556112954,0.00119282994866,151591.520218,218563.54243,4313.00109125,621,621,550
348,0.769103103304,0.00110711555749,160332.317952,212327.935688,4743.41241862,640,640,564
349,0.77124367321,0.00129620738978,169233.212262,224087.818478,4592.33574761,656,656,588
350,0.770966968995,0.00122461739932,173372.546965,237702.684386,4955.93818904,624,624,560
351,0.769416922942,0.00111314677038,183264.480171,242057.702948,5023.40211148,621,621,558
352,0.771055375147,0.00123587432792,192110.094529,245109.387185,5333.16003526,639,639,576
353,0.769465667631,0.00110326421715,184628.177283,253860.985442,5816.50367838,628,628,565
354,0.769333821673,0.00115527175333,184881.850919,253909.834217,5497.96551282,629,629,562
355,0.768989630482,0.00116279046736,184211.850195,239107.542999,5674.94598284,634,634,563
356,0.76940282267,0.00116278539604,183177.144066,249460.940737,4771.79714838,630,630,559
357,0.769168297835,0.00110145609082,175988.778033,242471.326225,4819.41722706,629,629,540
358,0.767932065894,0.000951788779472,191164.643952,244570.583672,5005.11949722,634,634,541
359,0.770132686194,0.000973950942114,193484.987284,243949.141518,4576.9813836,628,628,549
360,0.772928759897,0.00124321069203,199063.374917,243858.406598,4077.27140675,641,641,582
361,0.771286081134,0.00107778370428,192375.165718,242584.899835,4259.52599853,633,633,565
362,0.770549247456,0.000957986655945,186135.365004,228952.738772,4790.53296676,642,642,571
363,0.770993276867,0.00103320106393,185471.441036,232021.00933,4881.57902034,643,643,577
364,0.767587459603,0.000911814037047,183417.69562,244231.484565,5356.12311989,642,642,555
365,0.771913201825,0.00120769965092,178912.610412,246735.831673,5270.82275304,642,642,573
366,0.767757022155,0.00104410059318,175470.818959,254890.381082,5730.14348421,640,640,574
367,0.769062515656,0.0014407120153,178122.904238,260272.405264,6368.16207611,634,634,563
368,0.766427307169,0.000967562859798,186506.840296,270138.216765,5539.32072859,627,627,550
369,0.768412396708,0.00104989444623,188192.334295,261985.947073,4901.0935085,637,637,562
370,0.770921863264,0.00143555989613,189540.378598,271961.58118,5525.83001167,658,658,592
371,0.769210331688,0.00110523870806,184501.779217,274688.981602,4728.61589576,623,623,558
372,0.770193084346,0.00124068273638,170078.799772,277797.982038,4630.95628645,622,622,558
373,0.769762300013,0.00104366434428,169515.521984,278784.484797,4136.02064658,625,625,562
374,0.769505968161,0.00107232709102,169224.201983,259592.728077,4985.574247,620,620,549
375,0.767486237502,0.000947068429791,174130.678011,269104.155205,5673.11468767,657,657,581
376,0.770449728654,0.00119425519343,166448.873382,248874.050893,5949.97539815,640,640,563
377,0.772663421583,0.00131883960709,172343.36901,253221.658015,5995.96098593,619,619,559
378,0.770025169137,0.00153230827405,192465.618465,259191.248151,5796.41819173,644,644,568
379,0.769534190856,0.00126940773175,187502.074292,257681.367368,5983.43756417,636,636,569
380,0.766691745755,0.00105501488711,179742.193845,256205.40098,5840.44971952,630,630,557
381,0.767525744433,0.00116942193318,175407.874232,255431.47382,6356.83701417,627,627,561
382,0.766363615831,0.00117422455808,175923.888607,267576.41867,6709.20278682,641,641,572
383,0.765897986374,0.00102093891293,178764.846866,262290.378618,6554.40867978,633,633,568
384,0.767435632399,0.000981312388159,177046.282993,258232.497989,5970.41858616,632,632,567
385,0.767601366674,0.000964901189939,171653.661338,246802.636076,5868.13931735,630,630,568
386,0.76646357543,0.00109860226734,165365.755537,246773.019998,6126.86018039,610,610,549
387,0.766073831857,0.00107472740101,164610.858936,255277.058202,6296.4866472,633,633,564
388,0.764647006475,0.000945371965872,168584.726475,244515.283683,6123.60723495,629,629,567
389,0.765626255985,0.00108323176516,179917.754989,225895.543536,5740.31650798,636,636,576
390,0.765387709143,0.00112086919597,182555.998248,230293.738351,5621.73881385,632,632,573
391,0.764129869681,0.00113757651899,164982.308325,220809.825282,5457.48914799,637,637,568
392,0.766841793986,0.00111625358308,155681.067549,230746.953743,5886.69520809,629,629,576
393,0.764969986827,0.00091565761139,153826.238122,234307.28478,5731.12471027,629,629,579
394,0.767527654102,0.00111505181399,148598.302283,227149.36125,5405.85266814,631,631,582
395,0.7684818728,0.000894402901451,161938.090801,227717.904075,5323.53413466,637,637,597
396,0.766372928714,0.000914121717128,153482.611847,220299.983812,5708.71395849,637,637,585
397,0.767149821816,0.00110984864362,160619.071105,210767.071953,6207.14551782,630,630,581
398,0.765848624525,0.00102350504168,172120.412191,215454.199025,5893.35094503,650,650,589
399,0.766551466373,0.00114535140746,170047.795354,233124.48192,6061.67340181,614,614,559
400,0.764642601808,0.000880908841054,162872.83835,228426.830949,5927.82689798,647,647,579
401,0.765600660221,0.00105569647667,174761.71571,237141.431084,5994.04007592,638,638,569
402,0.76588526237,0.00100288636856,176797.846918,223756.835005,6050.37067834,641,641,579
403,0.768087510672,0.00128783169777,182802.840384,220261.081209,6236.08188488,643,643,572
404,0.76534970576,0.00103421526196,179472.99298,214470.493783,6196.98318141,639,639,566
405,0.765926207283,0.0010535116739,179401.383996,223991.370361,6318.91301435,643,643,580
406,0.767225777107,0.00124518007734,193679.464501,215504.046083,6787.95305975,626,626,556
407,0.767131585444,0.00124373906278,187402.850565,217530.317218,7130.40898555,633,633,563
408,0.765818435991,0.00127420860757,194397.284621,236389.31448,7009.04914999,637,637,543
409,0.766334600964,0.00109354089352,189579.605881,264429.863316,6639.12224862,626,626,543
410,0.766469287915,0.000990967821858,176756.524599,271568.325753,6811.35383027,648,648,575
411,0.76704017913,0.000982117624344,194091.186891,274523.705001,5979.59571822,646,646,576
412,0.767908004593,0.00104475486883,207507.077447,274958.957842,6626.96069137,627,627,564
413,0.771827775574,0.00124553681151,202485.554885,285950.170924,5875.92116192,626,626,573
414,0.771095754482,0.00114390831324,198699.069962,294137.793407,5694.21783445,640,640,571
415,0.769614132451,0.00105781814439,211666.062021,284513.979141,5674.49172917,646,646,573
416,0.770573411427,0.00131122712781,220749.435722,288213.743497,5729.25733807,619,619,565
417,0.769258892901,0.0010970522877,229620.285372,282942.917606,5496.66704272,618,618,560
418,0.770064927269,0.000956437753971,213759.404733,298326.23642,4772.12390044,636,636,581
419,0.76681243678,0.000795536454692,213233.903812,316563.283942,4766.77895778,627,627,562
420,0.769927348772,0.000958297931181,206525.870945,316640.871768,4234.34801916,628,628,586
421,0.766524759295,0.000759324041384,216462.134757,320318.691169,4349.49756851,626,626,581
422,0.768906633146,0.0009704303449,218004.037028,335348.284828,4201.21299602,625,625,568
423,0.765881029883,0.000778962063704,237388.658883,334692.577056,4219.03946307,634,634,560
424,0.769293514133,0.00124053318222,241771.603888,351474.359382,4627.48371678,624,624,569
425,0.770373313669,0.00103765528932,243495.823297,371710.951916,4378.15932769,608,608,559
426,0.769624892472,0.00116047107351,241168.919664,381471.451351,4631.31687812,618,618,561
427,0.769307666701,0.00124513080857,253184.33373,362607.850771,4708.09775407,641,641,572
428,0.770154763463,0.00120532165424,251375.176112,349984.579334,4570.51887192,620,620,553
429,0.768731889741,0.00107351541188,233674.267792,348749.408118,4313.8635921,630,630,551
430,0.767089416763,0.000944563902176,241673.554168,347221.775686,4430.14802822,627,627,548
431,0.770731289068,0.00104346913019,255367.172292,351239.47184,4204.08765435,621,621,561
432,0.772085101321,0.0013297640302,234706.345554,346020.397938,4546.65472489,638,638,561
433,0.770258493944,0.00137242788589,234071.805227,343975.121712,4650.45153944,630,630,549
434,0.772804789646,0.0014638341585,216915.665662,338436.432505,4570.36376139,623,623,556
435,0.771355043879,0.00133015975496,219194.996766,329745.091281,4713.12673968,623,623,552
436,0.769206650493,0.00131074140254,231642.291932,327997.859258,4947.52361865,661,661,579
437,0.768477625272,0.0012285721327,242711.811444,315911.532853,5175.66533974,646,646,561
438,0.767370550786,0.00105563800821,243472.151983,304767.321603,5078.75093862,620,620,534
439,0.768748303717,0.00100885513476,250173.314566,285177.994306,4861.69731141,636,636,559
440,0.768488602442,0.00137526785574,236038.356458,288359.308416,5147.84021891,616,616,530
441,0.767964938493,0.00113914495894,244732.325161,296148.494993,5007.88185162,632,632,544
442,0.768733873941,0.00119340715027,240726.729899,320869.242719,5524.60483096,643,643,565
443,0.767551607745,0.00117549635004,238811.489557,315615.426516,5498.39101114,634,634,560
444,0.765923060981,0.000876821437329,208980.897172,319721.770541,5363.85861103,633,633,559
445,0.770023778903,0.00100410569867,204570.955583,316902.543682,4430.76360033,603,603,547
446,0.770938494948,0.00114127483589,219814.006623,331114.536468,4219.27126565,642,642,583
447,0.767467272901,0.000980982666577,244654.732893,334938.368158,3745.42712427,624,624,537
448,0.768271563165,0.00101664639951,249329.107645,346081.819427,3818.26693657,644,644,573
449,0.771506216892,0.00139021421339,242111.90036,362398.890736,3733.5482094,632,632,562
450,0.768704171271,0.00101136757774,246434.669199,359801.388689,3494.44103039,640,640,561
451,0.769873033249,0.00101497121808,227754.831141,346339.854197,3258.93823799,609,609,537
452,0.767575219253,0.000841641800574,235891.720007,340478.084506,3598.05303274,633,633,567
453,0.770233109129,0.00113647894346,258602.222388,328300.417821,3422.19085964,625,625,566
454,0.769449324276,0.000895238026803,250751.503373,336898.684309,3289.71575947,633,633,575
455,0.769922150628,0.000975631018029,225610.528135,356716.609467,3657.5607132,646,646,586
456,0.770756814009,0.00100195758608,226937.015461,352917.85242,3867.23210413,623,623,568
457,0.770170892533,0.000924688635415,229194.259903,346209.320551,3899.7677065,647,647,585
458,0.771036115071,0.00122618195723,226418.827495,345710.811999,3803.35699044,628,628,564
459,0.767208729816,0.000962257921741,240990.417939,356634.428453,3912.11733351,622,622,539
460,0.768378058857,0.00120096460059,258261.51937,380960.341076,4062.64872285,632,632,558
461,0.7703365542,0.00102257415583,242874.217324,352875.717581,4261.32201509,652,652,583
462,0.769068467758,0.00106268792939,236286.980095,343445.536014,4508.71273348,627,627,559
463,0.770418534217,0.00124031214549,240851.498163,339587.407687,4372.68757589,626,626,556
464,0.770106412709,0.0012487219763,260710.629724,361171.615432,4662.3997568,639,639,568
465,0.768119773387,0.00101788914241,268418.459286,376962.090724,5386.33344859,638,638,569
466,0.770540373281,0.00111429901101,236086.973542,368166.699323,4786.48570298,638,638,591
467,0.769764700995,0.00108623862477,228615.375316,352781.550353,4598.5427977,630,630,578
468,0.768975136253,0.00110023001934,216031.649106,355757.79057,4525.53739197,627,627,571
469,0.767918977654,0.00102389510136,207587.38158,390328.040998,4937.98129581,623,623,565
470,0.768582445485,0.00109586407336,185997.063429,395217.75121,4568.74810328,639,639,580
471,0.770660091241,0.00113340196489,186676.849512,397233.044472,4425.50800614,630,630,569
472,0.771906038976,0.00118163427011,168002.884273,393291.463922,3935.15881589,620,620,563
473,0.770207825016,0.00109758075079,168365.20349,388469.007594,3727.06674499,630,630,556
474,0.767560557418,0.00101408127226,162141.875591,388865.525836,4477.84298184,624,624,559
475,0.768653881928,0.00113442445487,160051.843373,373115.221755,4639.64447468,634,634,561
476,0.767073623866,0.00102088045619,161838.068738,382179.176279,5032.03028063,624,624,547
477,0.769286961993,0.00117195405119,149702.383185,387362.175648,4850.36558781,640,640,572
478,0.770976553751,0.00127591809852,166466.22975,373192.828412,5409.46177642,640,640,579
479,0.770186177488,0.00137365420241,174719.318768,370438.091857,4772.59474591,628,628,544
480,0.767679885127,0.000999012673625,180120.057345,378428.68713,4756.11240084,625,625,551
481,0.769077642692,0.00108117698671,169033.272274,394407.445195,4501.62218872,608,608,550
482,0.766845171056,0.000909949065738,187286.71357,427078.835326,4638.39470137,633,633,572
483,0.766861574663,0.000912556854431,171270.410185,408505.002692,4509.44551332,643,643,589
484,0.766754257332,0.000826191973526,163319.31444,393782.74427,4581.48598787,664,664,605
485,0.76831584387,0.00100895493257,179430.311336,392703.218815,4666.03773332,648,648,592
486,0.766866781305,0.00113250650978,196559.565069,392977.350635,4808.54394639,628,628,554
487,0.766954887727,0.00132088319067,166698.189228,382492.535104,5302.23519609,641,641,551
488,0.768915813653,0.00125434437669,144716.080255,376955.141461,5160.33481638,635,635,559
489,0.767140322605,0.000911622598407,150413.281725,362674.214426,4946.02261659,625,625,545
490,0.769649437731,0.00149852858748,148389.702596,361700.720547,5258.57657069,616,616,547
491,0.766418203992,0.00103144959897,149357.308058,348495.869658,5348.87097356,641,641,564
492,0.76545807673,0.00103451193974,157963.590527,360582.011918,5893.55135219,646,646,562
493,0.770140706738,0.00135808855735,168282.232499,375521.368383,6280.18378399,621,621,559
494,0.769352968776,0.00122771912396,168612.1632,376631.008131,6037.19799019,625,625,556
495,0.765798662446,0.000995999330309,167224.512676,380849.95678,5193.01857499,643,643,565
496,0.767572037573,0.00109731521335,167720.995654,383795.257251,5051.91057521,632,632,556
497,0.767231605193,0.00103976071616,189480.460483,383822.891888,5103.95989714,617,617,549
498,0.769449123228,0.00112068135585,203393.086649,342394.951829,4998.76155409,637,637,570
499,0.768373453718,0.0011580587883,204137.108279,353291.855508,5558.79598658,618,618,544
500,0.768710511197,0.00108457499279,203833.102539,372196.128732,5180.41803641,636,636,567
501,0.766963342946,0.00112665793147,200556.702048,370830.605965,4676.58851203,635,635,542
502,0.772523096428,0.00144379325986,214813.97569,362747.668452,4810.46271203,612,612,537
503,0.770467318163,0.00114180110571,238622.550699,366200.351646,4771.86224565,625,625,548
504,0.770213564794,0.00104650767029,235200.335686,339967.482102,4375.14807805,623,623,555
505,0.772161695433,0.00115373153825,260231.758742,324752.549305,4136.8610414,625,625,560
506,0.769982038254,0.00125560605887,251207.755152,324042.442606,4424.97193569,618,618,544
507,0.769640619665,0.001167633456,289607.284334,341031.009636,4726.50842354,640,640,566
508,0.770446694192,0.00108366186059,290522.229349,358916.468254,4584.9410006,641,641,574
509,0.767366909947,0.000878157292114,312802.023804,352538.692485,4747.5175264,629,629,553
510,0.769437298684,0.00104325245498,311261.171435,376497.403557,4651.64063172,619,619,554
511,0.766616607285,0.000891591401464,300413.898072,360762.7833,4938.4262414,630,630,559
512,0.767532759663,0.000944773115208,296162.399898,353094.697765,5104.10258904,626,626,559
513,0.766699474378,0.000929723274291,303956.9346,357372.982429,5446.14105735,642,642,575
514,0.768722526315,0.00107197640626,291586.191041,348856.183428,5310.11844721,623,623,569
515,0.766184433921,0.00101079595852,287061.428404,352746.510472,5458.42663229,642,642,569
516,0.768357370421,0.00102404781612,310027.17352,342251.153018,4730.22889222,625,625,567
517,0.768599052013,0.00101630286213,323777.017668,333303.196904,4735.33629232,631,631,567
518,0.769724389705,0.0010814982416,356211.644947,335059.744996,4815.75374308,644,644,582
519,0.769069384651,0.00103573167431,355123.450657,347841.913267,4316.96670907,618,618,554
520,0.768245264942,0.00102535483758,334103.379623,343810.764569,4576.80284026,647,647,577
521,0.768435687653,0.00107841563623,331553.625159,356565.979563,4788.43140871,623,623,558
522,0.770198134569,0.00121900509625,352397.66782,373335.520893,4646.13982854,626,626,559
523,0.768429228019,0.00107826754168,354501.198901,388872.334754,4887.92635359,622,622,551
524,0.766400774438,0.00094466422979,363565.606251,405557.777499,5243.63227805,644,644,560
525,0.769511042522,0.00107919901566,393496.08054,418272.332334,5380.62825076,620,620,557
526,0.768197409654,0.000933914876163,396281.471222,401487.49574,5171.49404644,632,632,567
527,0.769160987532,0.000979847542657,398347.261906,420228.013402,4787.41261231,637,637,563
528,0.769909657323,0.00104694463094,410589.953867,407735.600394,4812.06755079,643,643,567
529,0.769517502475,0.00105580490148,409798.085352,438550.475997,4222.34247002,630,630,548
530,0.770132230447,0.00100733942717,403718.782754,423904.720175,4240.81399196,642,642,567
531,0.771621292113,0.000993561596106,391579.114849,433570.480868,3507.50193055,612,612,548
532,0.769791691435,0.000994515785547,351177.556829,441127.082327,4187.09753489,619,619,546
533,0.771247973794,0.00133225714962,361850.720776,455673.330084,4567.41500762,627,627,561
534,0.771771023378,0.00138410598822,355790.27017,471744.803889,4758.3635396,643,643,564
535,0.770744447807,0.00133568545217,367310.07475,459775.703942,5196.69020024,636,636,557
536,0.7698922248,0.00106753500738,378121.914969,452959.539374,5503.68003528,637,637,552
537,0.768723825316,0.00118524332852,400418.240972,443187.021537,5698.15041273,618,618,540
538,0.769904953424,0.00135631514868,389117.929734,438536.629294,5748.85806533,640,640,566
539,0.769248033283,0.00124817907001,370319.085493,449153.687592,5766.2571029,637,637,568
540,0.768587869277,0.0010404662282,378594.537187,460580.722215,5220.05422592,640,640,565
541,0.769318983934,0.00115401436971,375747.973483,457053.259388,5427.06054026,621,621,546
542,0.766644832116,0.0011024048636,342400.218553,426447.506399,5373.6579424,635,635,548
543,0.766368118879,0.000989143387013,346248.639236,405758.889383,5601.96466449,624,624,548
544,0.768530064367,0.00110788952541,348123.597013,416537.549562,5867.84694005,629,629,572
545,0.766813856135,0.000916477495422,384466.850173,410887.959354,5411.28599084,628,628,578
546,0.768000867815,0.000896288385701,387868.126633,401744.98764,5436.89535413,637,637,584
547,0.76732337514,0.000944813119339,402354.741646,405818.931808,5079.7293783,631,631,567
548,0.766679737726,0.000999256696519,425100.986341,436801.927116,5014.47269408,628,628,565
549,0.766617094293,0.000923659802222,427147.327298,442737.91063,4989.54774475,641,641,585
550,0.767588068849,0.0010633946188,434002.389712,451191.128757,4820.68731669,620,620,575
551,0.768241976593,0.00107354483583,431524.713295,434303.661274,4922.22216793,644,644,594
552,0.768266848317,0.0010499507116,444145.232462,440775.843141,4768.55083603,628,628,581
553,0.766750116134,0.0010269221187,434296.592221,431073.764086,5058.72511903,655,655,602
554,0.766527542614,0.00115328457612,452638.322832,421873.933801,4804.88505631,633,633,578
555,0.765986891661,0.00094910408934,470312.203369,420209.479549,4919.140702,614,614,564
556,0.766289260299,0.000838157309664,464383.115149,410563.090048,4891.66736788,636,636,589
557,0.765770976201,0.00101783470755,462874.386193,415707.411383,5736.83646062,648,648,599
558,0.767112850098,0.00116870184689,479358.821271,418877.67056,5772.58693889,640,640,586
559,0.767852772226,0.00101514375998,462198.487554,410636.142205,5666.88553549,620,620,569
560,0.763354024494,0.000808590648596,460843.240177,408108.674888,6341.22403103,631,631,570
561,0.765545579799,0.00095404874741,459823.815656,411590.494247,5732.11732737,636,636,585
562,0.764412425158,0.000886912434958,466297.43993,400855.004047,6086.81074136,628,628,567
563,0.765363815814,0.000879458959566,480886.95024,397646.518921,5840.60499209,631,631,578
564,0.76692159868,0.00109164481224,490029.83288,403929.695948,5674.455436,649,649,606
565,0.765628285806,0.00104831997765,492129.090173,414529.013909,5454.58488339,632,632,582
566,0.765587190619,0.00117398357956,528179.471187,427398.611429,5593.46801363,624,624,572
567,0.767004193002,0.00123476563969,499311.824108,421161.351019,5467.81445877,626,626,570
568,0.76516235964,0.000899957229774,494784.323688,422556.515322,5687.18045124,646,646,589
569,0.764103094721,0.00101762153502,492471.225174,420041.825686,6318.38514264,639,639,582
570,0.765806244514,0.000964929502758,450109.220856,401047.977278,5780.28872744,627,627,575
571,0.765375719137,0.00092767107274,442236.386337,422740.790429,6159.46043423,625,625,580
572,0.762712671054,0.00080881411471,433662.97893,415544.798838,6770.29865542,631,631,574
573,0.765164553838,0.000840640531227,430189.872913,415185.879874,6394.2589508,642,642,596
574,0.764304325791,0.000917190208836,424106.520137,420152.211135,6237.1427713,637,637,590
575,0.764956865647,0.000972459734547,424547.964931,406998.611507,5955.03482769,621,621,572
576,0.76715279112,0.00115330751035,410649.676111,412614.488853,6434.27155131,636,636,591
577,0.764925903941,0.000904008506081,409906.216061,427639.642725,6103.22067903,642,642,592
578,0.76508885287,0.00100069396689,405876.325137,425442.000669,6714.93851125,633,633,584
579,0.765606548437,0.000945917017311,419274.740071,411784.682428,6327.72368576,621,621,579
580,0.765170074259,0.000828544205945,408776.880125,418703.224936,5519.37103381,632,632,579
581,0.766517168769,0.00105893992345,401099.257327,413331.006139,6096.96472327,635,635,586
582,0.767604949919,0.000973075336833,392025.140095,404018.296845,5997.15070796,653,653,603
583,0.765262637066,0.000934927056375,398774.544547,380919.186764,5958.39129056,617,617,560
584,0.767698209967,0.00106973275503,383036.479204,384780.125195,5246.38318912,631,631,575
585,0.767091061539,0.000946353875605,388110.908752,403034.241449,4954.45546757,614,614,556
586,0.767748982479,0.000962523984452,391448.455798,401766.678524,5321.65480821,637,637,577
587,0.768069785287,0.000937236175531,366363.405707,412762.349675,4903.69102648,637,637,578
588,0.766457029561,0.00089070671046,363840.141797,396433.649912,4900.21616113,633,633,570
589,0.765943633112,0.000917737906639,369291.808781,397503.482883,5829.96926696,643,643,575
590,0.769892365544,0.00110651387277,364882.5512,366660.257664,4940.32309612,626,626,579
591,0.771352266933,0.00118967750818,390519.2788,380854.919928,4895.42820564,638,638,586
592,0.767848331948,0.000902536953722,400032.35785,365162.90573,4784.0483908,633,633,565
593,0.771357373463,0.00111690749308,431756.689042,379228.581555,4709.34481783,631,631,571
594,0.770320332301,0.000972800974967,451449.944829,381507.440543,4170.15848377,622,622,568
595,0.767541288784,0.000880253772956,426873.984198,370401.819561,4316.36116064,638,638,570
596,0.768235951007,0.00117064856567,395730.425455,393465.884916,4541.10336267,612,612,547
597,0.768546274911,0.00118381189536,397537.150929,353948.277971,4266.3217459,651,651,574
598,0.769259768807,0.00117444997069,409074.703052,352255.418011,4408.59716087,630,630,552
599,0.768800939483,0.00114401064447,392132.756601,359818.497785,4588.15415981,625,625,550
600,0.768088506299,0.00113030822029,402793.210823,359334.983394,4281.17739194,628,628,557
601,0.767250745329,0.000887968852379,398474.414712,346624.09192,4385.89458887,646,646,580
602,0.767306100901,0.000871303527547,417753.480268,333560.570939,4495.41812452,619,619,562
603,0.768762981003,0.000915686213405,432243.932789,301028.868422,4159.06661286,628,628,582
604,0.767389413887,0.00106371093471,421194.605784,304591.570026,4114.77030226,646,646,594
605,0.768552077877,0.000996748302524,432303.894289,317114.818088,4063.33812689,630,630,585
606,0.766817218132,0.00102371234854,417656.741806,323068.429919,4306.33431714,621,621,563
607,0.765059049146,0.00104163739046,396582.606237,326500.80393,4839.25557085,624,624,558
608,0.767598639959,0.00123883196714,421563.125437,310358.852327,4761.80724977,629,629,560
609,0.763660504015,0.000929290541437,435520.634955,304037.368845,4777.41536218,628,628,551
610,0.76562527951,0.00108577742234,437434.325476,305067.213884,4666.53384925,643,643,571
611,0.766388525206,0.00108619999364,446566.559531,320456.517138,4355.36585244,635,635,565
612,0.769429249338,0.00126545422571,447884.837112,312568.965705,4203.06055098,643,643,575
613,0.767970257697,0.00100981056207,457362.681081,302448.698213,4414.50957456,626,626,557
614,0.767504272361,0.00106854330735,445879.906141,288678.433947,5124.89259548,630,630,560
615,0.769930062651,0.00125555158227,458834.691035,269164.071144,5849.69553326,641,641,564
616,0.767345315295,0.00102600739352,436858.039522,267890.953444,5630.46230635,634,634,536
617,0.770630885167,0.0012471829228,460039.248818,266525.274436,5686.02476251,640,640,560
618,0.771669619272,0.00142545434595,453485.429252,253661.883708,5776.97200268,641,641,558
619,0.77100296962,0.00128421032124,465402.836926,247188.509686,6261.79817857,622,622,543
620,0.772221151768,0.00124195504184,440002.902131,261039.877426,6092.97199742,635,635,551
621,0.773450426374,0.00141482063147,457864.678183,271529.520886,5852.1655077,608,608,527
622,0.773856607031,0.00129696762247,457129.138436,271123.437695,4737.19752693,639,639,564
623,0.772257564584,0.00120682760031,467448.872969,264923.003672,4812.32552131,629,629,546
624,0.773265371,0.00148976680974,478680.732793,252733.765594,5486.34883233,623,623,542
625,0.769922643929,0.00111548807152,514987.763504,236898.031706,5334.17665183,632,632,545
626,0.772888358555,0.00113614443148,507262.352952,233251.316979,4328.2503602,633,633,561
627,0.771277507961,0.00105669973256,504388.788202,233981.190458,3866.67980798,635,635,555
628,0.77092677386,0.00120551494901,498312.751724,232859.299194,4060.76708766,628,628,558
629,0.773013552747,0.00136315077239,514206.227903,250491.686925,4265.52244684,624,624,545
630,0.770853727919,0.00108568048675,511474.103767,246486.714045,4217.45509574,628,628,549
631,0.771656213854,0.00110170030032,515451.912183,236474.098817,3805.83097629,622,622,540
632,0.770534081466,0.00104647889039,527997.696933,226475.020002,3734.97742454,632,632,548
633,0.774623750844,0.00144517159298,537954.582962,250219.702796,4396.18593925,628,628,556
634,0.768612882267,0.000967952982268,512407.852456,222253.317329,4725.73253833,628,628,548
635,0.768617537176,0.00113981361469,513530.680722,223080.905982,5040.08067852,635,635,560
636,0.76890146093,0.00114726556865,516958.196988,230740.978804,5726.10906443,622,622,549
637,0.76747872602,0.000927378801986,515762.372221,237249.186849,6272.76952503,614,614,553
638,0.767200345017,0.00100818543967,511149.224318,232537.830712,6057.9849454,635,635,574
639,0.767978365178,0.001148860697,512349.385261,242114.918261,6207.35864959,624,624,561
640,0.76696687739,0.0012374344973,518129.158063,253725.921373,6614.34449738,639,639,566
641,0.768259937719,0.00138118338319,527539.910561,245525.155821,6179.35862281,624,624,547
642,0.769771890103,0.00148612286614,525190.479731,214527.606518,6464.44847206,649,649,584
643,0.766858664029,0.00122177793246,511247.207339,196296.204403,6677.7588162,616,616,548
644,0.764921634418,0.00108219569067,525898.678569,192838.16972,7030.99645019,618,618,550
645,0.763624753439,0.00107603208837,537227.218471,213589.51091,7591.83474625,625,625,548
646,0.766769327328,0.00123290381126,538491.724379,201356.705568,7339.54154035,636,636,563
647,0.76609145281,0.00137164534505,531470.896987,208285.66628,7782.84584996,635,635,562
648,0.764703680905,0.00115959137218,522826.173716,208274.439581,7891.04088743,634,634,554
649,0.763816780735,0.000971434732226,518776.046516,210281.439059,8632.38367553,637,637,567
650,0.764646918476,0.000979986503475,521763.550629,223053.996208,7346.51442825,619,619,558
651,0.767049087166,0.00099263386065,528757.78836,214643.85789,6631.63881329,619,619,560
