gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
264,0.999998367737,7.28737694245e-13,31001.9200265,94484.097144,0.0,9999757.24649,99999814.1328,100
265,0.999998387606,7.01182845423e-13,30214.9222931,94539.9118064,0.0,9999760.26658,99999824.4752,100
266,0.999998383887,6.57609456024e-13,30611.4037417,92279.1696464,0.0,9999762.40679,99999827.2043,100
267,0.999998417384,6.69236236109e-13,31304.4413391,86943.0387149,0.0,9999768.67257,99999830.223,100
268,0.999998442,5.86904273893e-13,31754.3116681,82434.7293891,0.0,9999778.41135,99999834.6533,100
269,0.999998459744,6.13563644317e-13,33021.3379031,79017.4778369,0.0,9999782.28294,99999837.5521,100
270,0.99999844616,6.167099019e-13,34487.1227663,84379.9899649,0.0,9999782.30232,99999844.9116,100
271,0.999998419212,6.22856621129e-13,38332.8172987,85654.9850715,0.0,9999785.91205,99999851.6658,100
272,0.999998352607,6.45336063401e-13,42217.7217814,90706.1347175,0.0,9999778.65448,99999859.2748,100
273,0.999998382227,6.09282805528e-13,40621.5622909,88543.0606647,0.0,9999782.66625,99999860.3243,100
274,0.999998382765,5.93404017893e-13,42906.961202,85460.062748,0.0,9999788.9925,99999854.0276,100
275,0.999998409862,5.96182697425e-13,41045.5903491,86701.9957477,0.0,9999790.49382,99999847.1317,100
276,0.999998444646,5.8183130118e-13,44473.7703028,88929.3756729,0.0,9999805.89082,99999861.189,100
277,0.999998471071,5.80148235469e-13,45014.0339397,93275.2918328,0.0,9999812.90862,99999862.1538,100
278,0.999998460752,6.13638917013e-13,47753.0415729,88707.3172119,0.0,9999814.34746,99999866.4579,100
279,0.999998458956,6.81830847263e-13,49885.4365813,89550.3165557,0.0,9999816.39047,99999852.0013,100
280,0.999998455666,6.72529357986e-13,50251.3074989,95231.7327872,0.0,9999818.28588,99999849.1726,100
281,0.999998466023,6.71852394554e-13,51742.8852249,93531.8763497,0.0,9999825.59224,99999846.4514,100
282,0.999998476971,6.62519491108e-13,46679.23481,94543.759118,0.0,9999816.63259,99999845.5792,100
283,0.99999849359,6.89787935654e-13,52044.4230037,98537.8247771,0.0,9999830.17918,99999870.5812,100
284,0.999998455013,7.58302390229e-13,56779.3024087,93050.9471974,0.0,9999827.04786,99999875.0574,100
285,0.999998476081,7.24728890072e-13,53103.344801,98692.9816362,0.0,9999826.1792,99999864.5181,100
286,0.999998479308,7.77801542689e-13,55616.683334,95637.0758259,0.0,9999828.36201,99999874.4394,100
287,0.999998535492,7.09669552357e-13,48851.1879734,101255.25001,0.0,9999828.14332,99999884.0995,100
288,0.999998533249,6.84941993973e-13,46897.5670563,99530.5437207,0.0,9999823.31945,99999886.0572,100
289,0.99999852418,6.62553881347e-13,46992.0632221,101737.270357,0.0,9999823.73715,99999887.7962,100
290,0.99999852501,7.13266498166e-13,48163.9233414,102577.61066,0.0,9999824.40983,99999895.2813,100
291,0.999998502189,7.3520627831e-13,50750.5743024,100030.874022,0.0,9999825.0441,99999897.0004,100
292,0.999998501284,7.35320989625e-13,52652.6766546,102601.860948,0.0,9999830.54885,99999890.2598,100
293,0.999998519541,7.18887833512e-13,49458.6085053,107192.716539,0.0,9999829.58552,99999880.235,100
294,0.999998539239,7.33957976093e-13,46287.8396504,101106.15665,0.0,9999823.14593,99999883.9967,100
295,0.999998557333,7.12354102062e-13,41573.0914621,103744.636389,0.0,9999817.45948,99999872.4482,100
296,0.999998546448,7.2778278269e-13,41919.358215,94619.7660803,0.0,9999813.26942,99999877.0092,100
297,0.999998517463,7.0704524054e-13,44305.8138569,94044.9916176,0.0,9999816.10336,99999882.4579,100
298,0.999998526651,7.51006420961e-13,44581.9939559,96105.0259361,0.0,9999814.8482,99999889.1921,100
299,0.999998476009,7.49181361128e-13,49348.9318669,94904.3813863,0.0,9999815.97642,99999907.5919,100
300,0.999998439735,8.03754790372e-13,50632.0525605,98496.5850422,0.0,9999806.52147,99999908.0934,100
301,0.999998410278,8.03447742338e-13,50239.2442955,106496.083917,0.0,9999800.44878,99999900.952,100
302,0.999998425165,7.57595833486e-13,50253.9259906,105549.249871,0.0,9999806.8766,99999903.9323,100
303,0.999998418537,7.56991134352e-13,50762.2262813,100085.464634,0.0,9999804.20677,99999915.2411,100
304,0.999998400384,7.22334372305e-13,47851.9822292,106553.986527,0.0,9999794.93218,99999910.2846,100
305,0.999998354017,7.43535345141e-13,54994.7703821,98756.7749653,0.0,9999798.80063,99999928.8782,100
306,0.999998345018,7.66749084114e-13,54705.9254227,91426.3569401,0.0,9999792.59046,99999945.7839,100
307,0.999998347207,8.0382001266e-13,56436.5598517,83641.366276,0.0,9999792.79069,99999954.0197,100
308,0.99999834134,7.97537868344e-13,58384.869822,92356.9118135,0.0,9999798.69355,99999946.4117,100
309,0.999998316683,8.13994958395e-13,64525.5425803,95070.4691836,0.0,9999806.57228,99999945.0137,100
310,0.999998328757,8.22318673583e-13,68660.6238377,100059.889964,0.0,9999819.05062,99999946.1006,100
311,0.999998350809,8.31202297089e-13,62623.0434897,100962.419404,0.0,9999806.51343,99999960.1311,100
312,0.999998364373,8.48330337047e-13,59399.495238,93211.7405033,0.0,9999800.03743,99999955.9962,100
313,0.999998411831,8.03689038146e-13,51998.9636927,91390.2095252,0.0,9999794.46292,99999960.2411,100
314,0.999998416647,8.24219264549e-13,54845.8799765,92656.4802318,0.0,9999801.35504,99999972.3153,100
315,0.999998440835,7.96308468797e-13,51849.1161564,98538.0149344,0.0,9999803.4612,99999976.939,100
316,0.999998424718,7.67054252307e-13,53450.9597542,97946.2801613,0.0,9999806.83023,99999964.4089,100
317,0.999998416917,7.89731032638e-13,53809.9953409,93550.0242089,0.0,9999802.12604,99999968.7341,100
318,0.999998380504,8.61430045318e-13,63474.7640811,98976.9055367,0.0,9999814.55956,99999973.1757,100
319,0.999998354595,8.53908914528e-13,61909.3594654,96777.0256405,0.0,9999804.45452,99999985.5622,100
320,0.999998395615,8.61281393027e-13,62559.1329351,100256.57878,0.0,9999816.36919,99999996.4469,100
321,0.999998433731,7.94896400162e-13,55379.8918027,102368.300636,0.0,9999809.1549,100000004.315,100
322,0.999998466325,7.14305420733e-13,48826.1613876,101185.396557,0.0,9999805.11004,100000017.932,100
323,0.999998486146,7.33164947189e-13,49240.1026249,100195.365531,0.0,9999807.64528,100000029.204,100
324,0.999998470878,7.87778835668e-13,50087.3970127,99063.9992962,0.0,9999803.27343,100000019.265,100
325,0.999998428084,8.39693824028e-13,50682.0890805,96006.0098218,0.0,9999790.49391,100000025.097,100
326,0.999998431054,8.73879250682e-13,50504.2186011,90651.4050693,0.0,9999787.04598,100000046.462,100
327,0.999998451193,8.64929362456e-13,46568.3821209,91757.720941,0.0,9999782.27348,100000050.879,100
328,0.999998408988,9.23495623893e-13,48095.788762,89140.8874341,0.0,9999774.68592,100000035.481,100
329,0.999998469339,9.34873177221e-13,45520.1904609,81246.1268078,0.0,9999779.42217,100000053.41,100
330,0.999998490708,9.03310672796e-13,45872.2426503,77352.7538954,0.0,9999785.17315,100000063.964,100
331,0.999998489559,8.24763343685e-13,47427.5925905,81198.8665517,0.0,9999794.1499,100000069.94,100
332,0.999998462058,8.01144477992e-13,46837.671342,82423.2068141,0.0,9999789.71973,100000058.662,100
333,0.999998469486,8.22983877013e-13,45540.9571769,85532.7039774,0.0,9999787.33492,100000045.283,100
334,0.999998496123,8.07212079618e-13,48465.5408392,87673.0875887,0.0,9999801.35326,100000058.35,100
335,0.999998446831,8.45957681848e-13,49648.9493017,89304.3008482,0.0,9999791.19982,100000047.156,100
336,0.999998441815,8.45625603296e-13,48316.3316192,87641.9984328,0.0,9999786.70462,100000038.719,100
337,0.999998392473,8.88116523789e-13,51943.5702226,94621.4649332,0.0,9999783.01031,100000021.673,100
338,0.99999841291,8.83000532182e-13,49383.6990261,93463.7089769,0.0,9999782.08076,100000016.159,100
339,0.999998379269,8.96427085767e-13,50697.5607641,92771.7167477,0.0,9999777.28389,100000011.2,100
340,0.99999837961,9.35032183156e-13,48020.781061,93373.4169477,0.0,9999769.87559,100000011.577,100
341,0.999998356022,9.4267196412e-13,44640.8889365,94209.7451254,0.0,9999757.23032,100000011.232,100
342,0.999998333978,9.04780960989e-13,43660.7913278,89856.2171618,0.0,9999750.95124,100000013.417,100
343,0.999998325776,8.77248042644e-13,43660.9641235,86644.0476471,0.0,9999749.73925,100000013.418,100
344,0.999998382741,8.77118461466e-13,41438.5825884,91400.3805909,0.0,9999756.53131,100000029.973,100
345,0.999998371812,9.15528432056e-13,45067.8588398,95602.7004618,0.0,9999760.89707,100000041.233,100
346,0.999998346862,9.15278706934e-13,43542.9514494,99476.3745514,0.0,9999753.87405,100000032.579,100
347,0.999998335573,9.43213655701e-13,44343.8394815,100959.179203,0.0,9999750.9812,100000039.957,100
348,0.999998312279,9.67526226218e-13,43092.5406528,102290.159973,0.0,9999743.70158,100000026.345,100
349,0.99999828069,9.73063634922e-13,47395.7850485,106507.133665,0.0,9999747.60319,100000020.36,100
350,0.999998279418,9.73527465481e-13,50189.1114099,113936.432834,0.0,9999754.30929,100000013.994,100
351,0.999998247166,9.49808634191e-13,47637.4120549,119625.920546,0.0,9999746.594,99999987.1101,100
352,0.99999827142,9.18657069062e-13,47264.565585,119304.85879,0.0,9999751.10646,99999999.8327,100
353,0.999998315466,8.82495579838e-13,44529.5451518,118843.710698,0.0,9999756.64614,100000001.855,100
354,0.999998299667,8.51484374615e-13,44833.0921995,121979.110356,0.0,9999757.50203,99999987.249,100
355,0.999998314158,8.65369501143e-13,46368.1773471,118547.938861,0.0,9999762.007,99999986.1953,100
356,0.99999837012,8.51385307025e-13,41406.3662174,126423.347872,0.0,9999764.12184,99999983.521,100
357,0.99999835195,9.33014380076e-13,43885.4850985,128916.631421,0.0,9999759.51478,100000002.396,100
358,0.999998363553,8.70034251647e-13,38233.5293931,129732.477611,0.0,9999755.53638,99999981.25,100
359,0.999998324677,9.56125231733e-13,44170.9790979,133020.229176,0.0,9999757.54053,99999968.133,100
360,0.999998349506,9.43898596147e-13,48265.2223899,132307.23037,0.0,9999770.44199,99999985.0587,100
361,0.999998324235,1.00937947993e-12,51693.5867351,138891.204145,0.0,9999771.53878,99999968.3528,100
362,0.999998350136,9.84188347707e-13,55635.0042465,135122.795107,0.0,9999787.44783,99999974.6259,100
363,0.999998341604,1.03513805679e-12,62152.223687,141566.184354,0.0,9999798.63668,99999989.3551,100
364,0.999998356832,1.0741742005e-12,64102.3185288,134361.658273,0.0,9999803.92484,99999974.5314,100
365,0.999998360832,1.0542343028e-12,58936.896128,132776.061356,0.0,9999794.24674,99999948.3491,100
366,0.999998394175,1.10413834889e-12,59738.5829891,139884.433701,0.0,9999801.42474,99999946.2271,100
367,0.999998367665,1.10161912166e-12,60466.9664594,142157.291784,0.0,9999798.58624,99999930.3523,100
368,0.999998392305,1.04912034507e-12,58420.434797,153417.63843,0.0,9999804.02888,99999932.6868,100
369,0.999998388082,1.13495130909e-12,61175.0726469,155342.295735,0.0,9999803.71403,99999937.8329,100
370,0.999998344337,1.23232245636e-12,68472.0744125,156438.587695,0.0,9999807.31562,99999943.5869,100
371,0.999998295374,1.27672736199e-12,76005.5120696,156227.589451,0.0,9999811.94376,99999954.2913,100
372,0.999998293667,1.25835570741e-12,73705.7021748,156341.41128,0.0,9999808.30068,99999946.8356,100
373,0.999998330593,1.32303273238e-12,78382.5768884,159194.14547,0.0,9999826.29926,99999958.9282,100
374,0.999998347099,1.30541073793e-12,78137.7479781,157717.045636,0.0,9999832.03271,99999956.0723,100
375,0.999998319789,1.3436331477e-12,81739.2897453,156298.342411,0.0,9999831.90127,99999954.7761,100
376,0.999998363172,1.34199480142e-12,75518.9250417,150608.404628,0.0,9999822.55132,99999943.7619,100
377,0.999998294182,1.36658011429e-12,82756.6660881,158526.410918,0.0,9999824.56802,99999954.8361,100
378,0.999998281646,1.33693690335e-12,88308.9897925,160340.618243,0.0,9999841.80303,99999967.2712,100
379,0.999998264324,1.37599452754e-12,91991.4647303,162540.800283,0.0,9999846.44402,99999960.1495,100
380,0.999998248598,1.42998878893e-12,95503.161462,161303.115832,0.0,9999846.74451,99999974.0815,100
381,0.999998234026,1.38991465513e-12,97657.2772442,166081.158988,0.0,9999854.27532,99999986.3849,100
382,0.999998227776,1.38977918646e-12,100312.715813,166790.467551,0.0,9999856.44122,99999997.5906,100
383,0.999998241466,1.37838029356e-12,98367.8519358,164239.179927,0.0,9999852.53124,100000012.132,100
384,0.999998235773,1.41294042543e-12,100721.953028,154894.810128,0.0,9999855.33299,100000018.549,100
385,0.999998249769,1.44357427792e-12,99830.7291008,155731.380138,0.0,9999855.24161,100000007.819,100
386,0.99999822008,1.38602429629e-12,99974.7777084,161932.139116,0.0,9999853.15022,100000017.884,100
387,0.999998216158,1.39347789855e-12,102880.668938,163004.765756,0.0,9999861.38485,100000028.359,100
388,0.999998223477,1.44049680397e-12,101798.06258,158121.819328,0.0,9999853.62998,100000021.376,100
389,0.999998338103,1.45122200727e-12,91588.9534755,145343.349174,0.0,9999851.33065,100000026.82,100
390,0.999998227057,1.53677508278e-12,101832.272702,149215.380154,0.0,9999842.94172,100000033.454,100
391,0.999998231915,1.45959275949e-12,97911.3915627,146141.243994,0.0,9999837.07148,100000029.167,100
392,0.999998233042,1.38352131382e-12,97530.2307792,142870.399087,0.0,9999844.06139,100000011.726,100
393,0.999998269304,1.3984091932e-12,94646.3647046,139263.36166,0.0,9999845.03956,100000020.603,100
394,0.99999827991,1.34228306617e-12,87302.8077836,139375.444099,0.0,9999829.29062,100000007.495,100
395,0.999998285653,1.30460817795e-12,86499.0743586,134439.624345,0.0,9999831.78808,100000005.478,100
396,0.999998293529,1.24142474913e-12,82312.9591711,127097.046787,0.0,9999825.87665,99999995.0385,100
397,0.999998283276,1.23489821189e-12,86223.1098798,134227.96635,0.0,9999834.70324,99999991.5801,100
398,0.999998297345,1.22595826275e-12,87159.8463343,140378.849723,0.0,9999842.79228,99999999.9074,100
399,0.999998268795,1.2703227811e-12,92551.7682538,142798.652902,0.0,9999847.44169,100000002.028,100
400,0.999998260402,1.25960533508e-12,94698.0744331,150142.842912,0.0,9999856.47745,100000000.806,100
401,0.999998235776,1.26603788084e-12,95122.6516443,152265.14461,0.0,9999847.57968,99999999.1457,100
402,0.999998296722,1.27069366375e-12,92336.5621848,152816.845579,0.0,9999858.76278,99999987.8321,100
403,0.999998336674,1.26652015255e-12,84817.6711886,149335.749455,0.0,9999842.57836,100000001.791,100
404,0.999998328617,1.28198700494e-12,83281.7148587,159144.762753,0.0,9999836.15585,99999990.2471,100
405,0.999998355642,1.27239422732e-12,79607.9604683,156792.849607,0.0,9999832.12557,99999982.8582,100
406,0.999998367021,1.23737369512e-12,77057.8183824,155856.224255,0.0,9999829.02703,99999974.7845,100
407,0.999998407072,1.20606661465e-12,75860.513838,156722.558534,0.0,9999838.35666,99999981.7248,100
408,0.999998403373,1.2012368157e-12,75987.7292672,158387.718745,0.0,9999839.64929,99999982.3334,100
409,0.99999845979,1.15912118569e-12,75360.8065895,167626.806469,0.0,9999856.47218,99999990.5967,100
410,0.999998473203,1.1828543617e-12,77112.011278,170487.894504,0.0,9999864.51682,99999998.757,100
411,0.999998509084,1.20755616442e-12,75076.8153508,183687.31488,0.0,9999865.42452,99999996.6531,100
412,0.999998576491,1.18804621634e-12,72753.8315195,198796.398481,0.0,9999879.20211,100000001.884,100
413,0.999998595027,1.18922572772e-12,73702.3736134,204522.21538,0.0,9999886.10994,100000017.006,100
414,0.999998577347,1.16174460991e-12,75489.7694733,200897.845318,0.0,9999893.7685,100000007.401,100
415,0.999998584065,1.16260444626e-12,74877.7385555,198366.771357,0.0,9999892.23329,100000016.756,100
416,0.999998626028,1.09016476059e-12,68815.007172,207342.394888,0.0,9999885.93409,100000001.84,100
417,0.999998640483,1.06680551527e-12,64880.322215,201139.084976,0.0,9999873.59455,99999991.9839,100
418,0.999998690064,1.03839878924e-12,62125.7809313,199044.887038,0.0,9999879.92914,99999995.5579,100
419,0.999998705716,1.02107778033e-12,64090.1046375,191542.893081,0.0,9999902.91428,100000006.756,100
420,0.999998688958,1.05366326041e-12,67145.1666345,194556.473103,0.0,9999908.25054,100000014.793,100
421,0.99999872236,1.02048442174e-12,66115.2429484,195909.874584,0.0,9999923.66467,100000030.845,100
422,0.999998663694,1.17101142692e-12,76000.9267655,185435.977381,0.0,9999941.00089,100000044.469,100
423,0.999998615871,1.20125438518e-12,80959.9996778,178162.08317,0.0,9999947.85432,100000034.603,100
424,0.999998650435,1.15202589983e-12,76261.4632395,173622.210238,0.0,9999937.94949,100000041.538,100
425,0.999998653989,1.12156985566e-12,76090.527494,171363.875296,0.0,9999945.4197,100000040.808,100
426,0.999998703449,1.10907133303e-12,72995.3595676,161540.775264,0.0,9999945.79553,100000053.988,100
427,0.999998724401,1.05460332027e-12,70331.0830669,154414.970077,0.0,9999949.09368,100000040.497,100
428,0.999998718498,1.03811043405e-12,70187.4339593,156736.336996,0.0,9999946.77338,100000035.157,100
429,0.999998694256,1.08030806634e-12,73914.269791,161268.147944,0.0,9999953.62181,100000042.005,100
430,0.999998705565,1.03608247305e-12,69452.7990428,168521.27496,0.0,9999929.74933,100000029.451,100
431,0.999998627262,1.13892921148e-12,79514.6792675,177305.802008,0.0,9999945.73583,100000047.543,100
432,0.999998634479,1.16543906783e-12,80237.0463441,185700.950261,0.0,9999960.19821,100000053.118,100
433,0.999998615095,1.12985359002e-12,79755.289178,186962.67787,0.0,9999941.66783,100000043.698,100
434,0.999998571594,1.09739388839e-12,81549.4082519,183554.933712,0.0,9999931.84841,100000040.63,100
435,0.999998561613,1.0915109179e-12,82777.1156265,190092.021467,0.0,9999939.64181,100000051.405,100
436,0.999998495256,1.13285375983e-12,90153.2707674,175096.765277,0.0,9999938.97987,100000073.213,100
437,0.999998543235,1.02405241463e-12,81580.6231757,183401.326428,0.0,9999921.83661,100000059.994,100
438,0.999998539558,1.0273638037e-12,83042.6136162,181423.565006,0.0,9999922.95595,100000076.395,100
439,0.999998564704,1.00040096356e-12,78791.3367894,188463.841078,0.0,9999910.52813,100000072.399,100
440,0.999998613465,1.09666187639e-12,80872.6099576,200158.402855,0.0,9999932.04977,100000090.497,100
441,0.999998650348,1.08042596508e-12,75532.9437483,219162.466953,0.0,9999922.64247,100000064.013,100
442,0.999998694855,1.11698555266e-12,75138.0100316,212116.326593,0.0,9999932.83152,100000082.425,100
443,0.999998710924,1.00422889673e-12,69732.8983917,203122.325389,0.0,9999929.61943,100000061.293,100
444,0.999998670089,1.01125744389e-12,72669.4290295,190740.746788,0.0,9999927.27819,100000072.464,100
445,0.999998645696,1.000237397e-12,74027.4790903,191503.540812,0.0,9999932.2576,100000070.304,100
446,0.999998669676,9.88812471968e-13,71565.0749422,195381.396951,0.0,9999929.84309,100000054.721,100
447,0.999998692366,9.2285475195e-13,66838.2357772,200443.913152,0.0,9999923.92334,100000023.849,100
448,0.999998674072,9.1555544257e-13,68273.7940181,201960.316664,0.0,9999933.27752,100000016.051,100
449,0.99999867482,9.473945989e-13,69731.9735243,206019.707166,0.0,9999935.82056,100000019.158,100
450,0.999998703364,9.33945038853e-13,65629.3593952,203202.133915,0.0,9999920.46205,100000016.612,100
451,0.999998676108,9.05766486727e-13,65750.3836087,202382.586513,0.0,9999909.99137,100000038.774,100
452,0.999998679579,9.32106232705e-13,66099.9205571,206849.09341,0.0,9999916.56359,100000025.335,100
453,0.999998692404,9.08259963621e-13,64020.0326508,209283.807835,0.0,9999912.94595,99999998.0742,100
454,0.999998679729,9.30572720374e-13,66506.939189,213907.948132,0.0,9999919.57709,100000013.536,100
455,0.99999870529,9.28564566356e-13,65816.5537883,204368.127897,0.0,9999929.70621,99999998.6123,100
456,0.999998703549,9.25554606121e-13,63922.7454749,207195.89245,0.0,9999917.08252,99999983.4013,100
457,0.999998722685,8.88092616145e-13,62396.4569076,195451.06907,0.0,9999916.57,99999991.7032,100
458,0.999998714363,1.0091024586e-12,68862.1574367,179053.359055,0.0,9999928.32856,100000002.521,100
459,0.99999870293,1.08609613026e-12,73398.4387803,173080.774146,0.0,9999935.78631,100000032.602,100
460,0.999998744647,1.02839891607e-12,70502.0376198,176025.913157,0.0,9999948.41729,100000057.402,100
461,0.999998657156,1.13716478151e-12,79884.3800163,179544.057672,0.0,9999945.49001,100000067.903,100
462,0.999998696715,1.14759011318e-12,78371.9163556,191681.436461,0.0,9999953.60996,100000070.165,100
463,0.999998717952,1.1369299604e-12,76632.8646006,197810.126005,0.0,9999953.29563,100000078.969,100
464,0.999998693826,1.16233094442e-12,80214.2834765,189621.022716,0.0,9999961.94826,100000107.045,100
465,0.999998698322,1.13732845143e-12,79777.0307109,171503.505125,0.0,9999963.2545,100000115.883,100
466,0.999998745446,1.13806476318e-12,76306.2906049,170711.792624,0.0,9999969.16088,100000103.718,100
467,0.999998782757,1.09142574488e-12,72444.8837739,164930.149148,0.0,9999964.14825,100000119.752,100
468,0.999998787789,1.09402777775e-12,71659.9642098,163823.50789,0.0,9999955.45698,100000124.359,100
469,0.999998780903,1.12512715403e-12,72313.152464,176789.474916,0.0,9999949.63998,100000111.614,100
470,0.999998733682,1.26197887915e-12,79117.5005104,176437.248394,0.0,9999937.39067,100000110.307,100
471,0.999998743015,1.20084037955e-12,75225.6197074,174465.515976,0.0,9999921.7102,100000112.91,100
472,0.999998799955,1.04337147182e-12,67088.503521,179375.020741,0.0,9999923.26501,100000126.501,100
473,0.999998779193,1.05757796116e-12,67789.8467197,178640.127598,0.0,9999911.28611,100000122.252,100
474,0.999998781736,1.02552885917e-12,68030.2774978,164827.298374,0.0,9999914.15728,100000141.573,100
475,0.999998782409,1.00109523354e-12,67903.3982287,158451.11203,0.0,9999916.65365,100000153.118,100
476,0.999998805963,9.82092555409e-13,67431.9726093,154904.406672,0.0,9999925.94648,100000172.015,100
477,0.999998758617,1.06220702347e-12,72952.1952178,149967.628378,0.0,9999927.8729,100000159.311,100
478,0.999998710546,1.13725880337e-12,79049.1500765,150446.375084,0.0,9999933.52496,100000140.357,100
479,0.999998702602,1.17462577858e-12,81879.6176737,155405.021482,0.0,9999944.71026,100000145.536,100
480,0.999998710141,1.05995771521e-12,76437.7465832,152612.015961,0.0,9999936.90624,100000139.691,100
481,0.999998732975,1.00252149635e-12,73109.4387103,158703.590956,0.0,9999935.03684,100000143.484,100
482,0.999998736377,1.10217184e-12,77118.2940184,153869.52071,0.0,9999944.81101,100000151.854,100
483,0.999998734893,1.18850076738e-12,80644.9395034,152126.194774,0.0,9999950.72858,100000154.585,100
484,0.999998743037,1.13768992953e-12,78754.7712532,151878.353394,0.0,9999945.90049,100000169.021,100
485,0.999998707615,1.20998151979e-12,84010.814048,147564.817281,0.0,9999946.85333,100000174.299,100
486,0.999998692403,1.16685858085e-12,83586.5269798,150455.052305,0.0,9999941.10025,100000184.419,100
487,0.99999867271,1.16651522332e-12,85458.2003548,153292.898483,0.0,9999942.52587,100000196.11,100
488,0.999998654999,1.22067019434e-12,88374.632389,156655.942897,0.0,9999943.65961,100000190.443,100
489,0.999998619582,1.21414494054e-12,88433.0205289,157264.83608,0.0,9999925.01351,100000170.127,100
490,0.999998563582,1.22803594999e-12,91079.3268475,152374.963589,0.0,9999908.73176,100000169.986,100
491,0.999998530701,1.21460243709e-12,93835.5302325,150981.88522,0.0,9999910.68521,100000183.756,100
492,0.99999853645,1.30186496852e-12,95359.5002086,151077.920927,0.0,9999906.62039,100000171.674,100
493,0.999998610242,1.19324728015e-12,84935.4560738,151732.461675,0.0,9999903.79413,100000161.749,100
494,0.999998584857,1.16313470451e-12,84806.4654541,148444.734979,0.0,9999900.35827,100000150.19,100
495,0.999998582549,1.25396730982e-12,87436.4493467,148141.483748,0.0,9999903.98965,100000133.952,100
496,0.99999850265,1.38507870781e-12,100832.228058,145351.396873,0.0,9999917.85575,100000148.704,100
497,0.999998507028,1.23357879548e-12,94403.3107827,153707.695303,0.0,9999912.59735,100000128.784,100
498,0.99999844422,1.35723869278e-12,100744.8093,147322.100006,0.0,9999896.13133,100000128.739,100
499,0.999998497846,1.37913464893e-12,99031.5620707,147637.974589,0.0,9999904.83832,100000153.671,100
500,0.99999859644,1.23661798919e-12,85974.5472593,152619.10747,0.0,9999900.83763,100000135.111,100
501,0.999998566745,1.21776469201e-12,86320.7892282,148256.247715,0.0,9999892.55219,100000139.0,100
502,0.999998522925,1.16577594613e-12,89577.3600082,142644.424946,0.0,9999897.27944,100000145.165,100
503,0.999998533167,1.13461018827e-12,87737.2812972,145127.183657,0.0,9999893.7036,100000166.438,100
504,0.999998560047,1.14348700041e-12,85982.8608574,142928.045022,0.0,9999895.69753,100000148.588,100
505,0.999998488585,1.19787722197e-12,93487.845402,148366.637417,0.0,9999893.41034,100000159.315,100
506,0.999998455984,1.26634281136e-12,100453.310466,139565.270545,0.0,9999903.20437,100000173.245,100
507,0.999998433587,1.31286785479e-12,105038.479687,141070.863229,0.0,9999909.75349,100000160.128,100
508,0.999998400623,1.32422881859e-12,109072.495984,139297.717244,0.0,9999915.22203,100000158.364,100
509,0.999998394119,1.30415336632e-12,107630.994059,137084.072237,0.0,9999907.28888,100000162.919,100
510,0.999998419893,1.22448101247e-12,101086.2124,138990.706093,0.0,9999899.17572,100000161.12,100
511,0.99999837991,1.22911137168e-12,104148.830094,140444.854376,0.0,9999897.15398,100000159.828,100
512,0.999998358119,1.30413720968e-12,109194.657815,133381.456943,0.0,9999897.53817,100000159.028,100
513,0.99999835502,1.34036257685e-12,113989.541754,132140.77185,0.0,9999916.8988,100000174.192,100
514,0.999998336226,1.36173678046e-12,116245.479463,131183.08689,0.0,9999911.95942,100000175.175,100
515,0.999998357244,1.38164726805e-12,114940.177695,127937.378487,0.0,9999909.62901,100000185.167,100
516,0.999998385026,1.36366076515e-12,113170.587924,138385.574962,0.0,9999922.88272,100000200.803,100
517,0.999998422787,1.29907563859e-12,107274.389573,139906.657228,0.0,9999917.75296,100000196.691,100
518,0.999998407312,1.36223175325e-12,111903.40042,131960.03849,0.0,9999935.81475,100000195.362,100
519,0.999998392302,1.35199066007e-12,111447.407562,130114.840931,0.0,9999924.9144,100000178.152,100
520,0.999998413997,1.30747527416e-12,107657.191705,138716.851758,0.0,9999922.71368,100000187.122,100
521,0.999998407484,1.27846809497e-12,107494.034499,136118.531505,0.0,9999920.93674,100000189.404,100
522,0.999998392505,1.35539381912e-12,109122.568693,128827.897927,0.0,9999906.67303,100000185.634,100
523,0.999998361048,1.3625482092e-12,110615.076546,130980.093847,0.0,9999895.62453,100000197.89,100
524,0.999998369832,1.31871784132e-12,104226.476047,127761.559682,0.0,9999875.04769,100000199.593,100
525,0.999998395813,1.27839863916e-12,102629.837467,128427.410935,0.0,9999881.93691,100000194.115,100
526,0.999998428003,1.2844181825e-12,98481.5760671,137127.82302,0.0,9999875.51314,100000194.322,100
527,0.999998483694,1.23962357216e-12,88434.282758,138251.874998,0.0,9999856.47784,100000199.729,100
528,0.999998412499,1.27384250052e-12,89274.4242287,139129.517025,0.0,9999832.54932,100000201.154,100
529,0.999998426536,1.25819325296e-12,87780.4192686,137888.305087,0.0,9999833.72887,100000203.034,100
530,0.999998417423,1.36187834746e-12,88102.0457957,136886.025835,0.0,9999822.55791,100000222.094,100
531,0.999998420792,1.35815534314e-12,89230.6538111,140028.845748,0.0,9999829.51656,100000193.384,100
532,0.999998402072,1.39130786172e-12,89519.6049266,142051.294214,0.0,9999822.36109,100000176.67,100
533,0.99999838659,1.40739388991e-12,88362.7428994,147049.596017,0.0,9999813.35468,100000186.761,100
534,0.999998399394,1.42087716265e-12,87725.9573001,153819.896109,0.0,9999815.05559,100000180.364,100
