gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
542,0.99999817811,2.25059369446e-12,140260.404516,274874.146444,0.0,10000219.9456,100000246.871,10
543,0.999998197978,2.12376128769e-12,139214.065344,257597.605777,0.0,10000211.0689,100000216.218,10
544,0.999998193965,2.05085557253e-12,128035.431258,263390.01339,0.0,10000231.8668,100000188.13,10
545,0.999998216651,2.15601153181e-12,134345.031808,251680.592042,0.0,10000219.5787,100000203.081,10
546,0.99999824104,2.16335661185e-12,140365.461937,242958.401733,0.0,10000200.4916,100000226.263,10
547,0.999998230379,2.2707190213e-12,141226.904406,239191.929654,0.0,10000210.6573,100000215.47,10
548,0.999998277364,2.22222538478e-12,140155.556439,244122.298868,0.0,10000198.142,100000210.673,10
549,0.999998282905,2.25166067577e-12,140946.711054,247256.609013,0.0,10000196.4573,100000193.518,10
550,0.999998324449,2.17321594156e-12,133378.320413,248810.968863,0.0,10000198.9082,100000174.257,10
551,0.99999830009,2.1000094148e-12,137872.287601,239989.030804,0.0,10000188.7248,100000198.75,10
552,0.999998334822,1.96701799764e-12,129803.640534,249449.267928,0.0,10000186.6051,100000208.17,10
553,0.999998352826,1.9174357164e-12,125935.835324,244888.079362,0.0,10000187.1042,100000203.366,10
554,0.999998443631,1.70240498226e-12,118386.766134,251612.973229,0.0,10000161.7583,100000202.202,10
555,0.999998500921,1.58960330668e-12,112822.322758,244081.139478,0.0,10000147.6549,100000210.839,10
556,0.999998419185,1.63460211526e-12,121168.88149,239678.916309,0.0,10000152.4629,100000229.259,10
557,0.999998418067,1.65419687833e-12,124384.891167,239587.339145,0.0,10000146.7684,100000235.77,10
558,0.999998425604,1.73875405002e-12,127426.177432,255980.864461,0.0,10000144.5361,100000216.253,10
559,0.999998451974,1.77178945702e-12,132096.857506,252937.608616,0.0,10000123.7608,100000228.446,10
560,0.999998437196,1.73783995494e-12,128987.694503,264461.018924,0.0,10000133.9364,100000211.032,10
561,0.999998297015,1.96988961246e-12,140974.343793,262019.435362,0.0,10000165.4451,100000240.709,10
562,0.999998267628,1.93104496222e-12,139850.657396,280154.890226,0.0,10000177.7377,100000227.717,10
563,0.999998270657,1.81204163618e-12,136618.134201,274834.0277,0.0,10000173.6258,100000247.933,10
564,0.999998175953,1.76266981293e-12,137751.535679,278801.649767,0.0,10000196.4481,100000259.033,10
565,0.999998194813,1.84813267769e-12,141011.104737,275355.339899,0.0,10000189.0676,100000277.798,10
566,0.999998149055,1.9252729601e-12,145920.050334,264040.079966,0.0,10000198.0445,100000295.192,10
567,0.999998159283,1.91606966725e-12,153499.707906,259403.11025,0.0,10000178.7684,100000304.787,10
568,0.999998140498,1.94659521205e-12,156064.718897,259768.763608,0.0,10000179.7356,100000315.761,10
569,0.99999812731,1.94037240903e-12,151983.130579,266111.399618,0.0,10000191.9114,100000296.824,10
570,0.999998110174,2.09099527463e-12,161319.984696,247474.322161,0.0,10000183.6146,100000328.689,10
571,0.999998127347,2.05422234818e-12,161754.200146,231743.770764,0.0,10000172.3805,100000337.413,10
572,0.999998090161,2.14296228464e-12,169954.892979,230949.357561,0.0,10000171.3634,100000334.477,10
573,0.999998067892,2.11139459156e-12,172240.919789,221789.334925,0.0,10000168.5487,100000341.372,10
574,0.999998058082,2.14173394878e-12,178390.212436,219879.558145,0.0,10000157.0068,100000349.428,10
575,0.99999802046,2.271643478e-12,183769.058648,206954.483016,0.0,10000165.6792,100000376.516,10
576,0.999997941718,2.36589488047e-12,192296.248432,193473.892054,0.0,10000180.8409,100000395.548,10
577,0.999998062209,2.23678235599e-12,181876.200123,184538.448718,0.0,10000149.0334,100000420.13,10
578,0.999997923429,2.54787253237e-12,193386.030803,180399.130434,0.0,10000195.4237,100000425.654,10
579,0.999997925036,2.63806745168e-12,197629.42217,173731.571938,0.0,10000191.043,100000444.31,10
580,0.999997927507,2.67335915138e-12,198389.43956,175412.968595,0.0,10000192.1952,100000437.824,10
581,0.999997894093,2.7337427325e-12,198927.852012,177642.270741,0.0,10000207.2427,100000441.611,10
582,0.999997846253,2.98285377418e-12,212824.638183,186980.784497,0.0,10000210.3717,100000452.512,10
583,0.999997830428,3.02880503864e-12,218079.464025,192172.949495,0.0,10000207.7501,100000441.496,10
584,0.999997889251,3.08708887014e-12,207788.81098,201742.331322,0.0,10000215.1641,100000431.949,10
585,0.999997867937,3.23288629242e-12,215367.424366,201698.689706,0.0,10000218.0233,100000414.319,10
586,0.99999781246,3.31150379009e-12,222156.379377,192418.137356,0.0,10000225.0582,100000441.946,10
587,0.999997813908,3.33433396753e-12,215986.043575,199157.313705,0.0,10000238.6489,100000438.988,10
588,0.999997863015,3.32045799933e-12,217436.603064,187712.188734,0.0,10000219.45,100000451.776,10
589,0.999997948099,3.21020189541e-12,212619.657956,189674.674299,0.0,10000195.367,100000449.93,10
590,0.99999799488,3.16274048262e-12,208632.353904,189251.310213,0.0,10000184.9898,100000434.749,10
591,0.999998040223,3.12924393017e-12,202229.618067,188914.796128,0.0,10000181.7752,100000409.521,10
592,0.999997946436,3.3013182899e-12,212135.71258,190944.333567,0.0,10000204.1319,100000415.808,10
593,0.999997950048,3.36026807044e-12,213156.373399,199602.974794,0.0,10000206.558,100000419.443,10
594,0.999997913612,3.73939950406e-12,228215.888772,191111.90383,0.0,10000212.8978,100000418.258,10
595,0.999997921515,3.6560098846e-12,229927.021447,188180.007933,0.0,10000199.7376,100000413.744,10
596,0.999997969172,3.66241894007e-12,228301.172733,187819.512588,0.0,10000188.3417,100000416.72,10
597,0.999997968442,3.67369287663e-12,233647.052516,185500.114465,0.0,10000180.1893,100000417.054,10
598,0.9999978968,3.84344193788e-12,240905.467068,177033.512453,0.0,10000201.8819,100000430.312,10
599,0.999997884623,3.81490068673e-12,246994.517428,178727.025019,0.0,10000189.0415,100000434.8,10
600,0.999997737205,4.0864768729e-12,266980.909969,170062.782187,0.0,10000217.7021,100000442.953,10
601,0.99999766206,4.09390405584e-12,273291.001352,170755.093871,0.0,10000229.8546,100000462.338,10
602,0.999997689848,4.0230142256e-12,268656.163152,167427.750742,0.0,10000225.5083,100000435.576,10
603,0.999997705141,3.95836104711e-12,270558.388243,173985.55725,0.0,10000214.7671,100000429.1,10
604,0.999997719328,3.88469276913e-12,268413.462261,173389.681282,0.0,10000208.6779,100000441.741,10
605,0.999997620662,4.07190632991e-12,273603.380249,165101.829499,0.0,10000241.3401,100000461.115,10
606,0.999997607855,4.36764989935e-12,282334.038896,170951.046754,0.0,10000249.1211,100000449.753,10
607,0.999997575816,4.48488203958e-12,280964.118958,173804.125264,0.0,10000267.772,100000440.347,10
608,0.999997568688,4.58798596209e-12,283287.718581,178184.682705,0.0,10000273.2438,100000419.763,10
609,0.999997574765,4.55629101227e-12,276874.488731,183647.983846,0.0,10000277.3821,100000415.307,10
610,0.999997682753,4.44122946462e-12,267847.755408,187222.800006,0.0,10000254.882,100000400.231,10
611,0.999997696662,4.57180358279e-12,270956.600499,187993.54993,0.0,10000253.6317,100000396.639,10
612,0.999997654278,4.71302302658e-12,270780.862132,187527.385364,0.0,10000274.0046,100000390.561,10
613,0.999997710299,4.65912828472e-12,270757.912479,188709.748856,0.0,10000254.9694,100000381.471,10
614,0.999997727343,4.60037592639e-12,267412.519045,168797.327683,0.0,10000250.7943,100000362.459,10
615,0.999997721963,4.62371493962e-12,272755.890013,177390.93102,0.0,10000245.5868,100000339.909,10
616,0.999997766985,4.49655506983e-12,268459.419765,182119.815063,0.0,10000232.8955,100000314.497,10
617,0.999997771738,4.56079083511e-12,274154.32836,178434.466127,0.0,10000223.401,100000320.021,10
618,0.999997800237,4.56259386191e-12,275809.316091,197092.282244,0.0,10000211.863,100000300.887,10
619,0.999997754907,4.45747711033e-12,271582.553714,196579.601404,0.0,10000228.1291,100000319.659,10
620,0.999997699168,4.57976541032e-12,283017.763507,192802.00478,0.0,10000234.3453,100000329.511,10
621,0.999997736621,4.29444086883e-12,264827.24389,187835.745106,0.0,10000237.863,100000323.335,10
622,0.99999765406,4.37439334568e-12,275216.86791,170486.729713,0.0,10000247.977,100000366.504,10
623,0.999997524634,4.63592377377e-12,284153.928452,171399.784941,0.0,10000284.343,100000376.078,10
624,0.99999740022,5.00096272171e-12,301127.541083,165463.215928,0.0,10000313.268,100000394.82,10
625,0.999997398298,4.9376798432e-12,302926.569831,165970.327265,0.0,10000308.9667,100000392.167,10
626,0.999997344364,4.83424213001e-12,293461.490953,168817.028291,0.0,10000333.2908,100000387.657,10
627,0.999997321528,4.85346081904e-12,287677.872543,165026.359821,0.0,10000347.9464,100000405.797,10
628,0.99999729929,4.77033176719e-12,287421.341336,175682.521737,0.0,10000349.4395,100000399.633,10
629,0.999997339438,4.57227455475e-12,274954.766607,178420.641001,0.0,10000346.0491,100000400.823,10
630,0.999997407888,4.63261150727e-12,276859.923041,189367.699074,0.0,10000327.814,100000410.478,10
631,0.999997345772,4.7597037782e-12,277252.055559,163893.986521,0.0,10000349.1043,100000434.96,10
632,0.999997393748,4.49696997965e-12,257960.189937,173707.613936,0.0,10000350.5153,100000440.8,10
633,0.999997382958,4.34269729907e-12,251839.51278,159179.291956,0.0,10000354.6189,100000455.206,10
634,0.999997510353,4.14268595564e-12,241181.684234,158896.130529,0.0,10000329.3419,100000452.436,10
635,0.999997525697,4.3688277853e-12,248362.708016,169034.892122,0.0,10000325.0181,100000446.219,10
636,0.999997481485,4.37677395575e-12,252293.750555,165628.373432,0.0,10000329.2214,100000443.601,10
637,0.999997390443,4.39929650897e-12,252939.338586,169951.865726,0.0,10000349.7056,100000439.282,10
638,0.999997368917,4.73912012281e-12,273769.162672,164223.002969,0.0,10000344.492,100000437.902,10
639,0.999997335627,4.72801743764e-12,269302.244999,172055.878482,0.0,10000358.1205,100000433.607,10
640,0.999997331795,4.93784832531e-12,271439.399512,169590.455418,0.0,10000365.0834,100000437.727,10
641,0.999997249392,4.9231640351e-12,273410.417842,161136.819876,0.0,10000380.6132,100000464.413,10
642,0.999997242913,4.85196428222e-12,270585.942079,165033.183402,0.0,10000383.0386,100000465.193,10
643,0.999997156213,4.85393413136e-12,276609.250206,162484.089918,0.0,10000398.0074,100000470.697,10
644,0.999997090304,5.17115740488e-12,291988.736263,149721.061465,0.0,10000409.3387,100000478.271,10
645,0.999997173841,4.935596454e-12,291020.444291,159996.95413,0.0,10000380.7763,100000449.647,10
646,0.999997107412,4.95496699642e-12,293085.684729,163177.960057,0.0,10000396.5693,100000429.098,10
647,0.99999699016,5.26320114267e-12,317049.778633,156304.757696,0.0,10000410.9911,100000430.074,10
648,0.999997012525,5.0578227495e-12,310333.875627,159601.947932,0.0,10000405.2529,100000425.635,10
649,0.999996995148,5.24187095355e-12,315474.526056,149074.000549,0.0,10000411.6969,100000428.349,10
650,0.999997057961,4.93208311359e-12,292531.205981,159186.014035,0.0,10000410.857,100000419.65,10
651,0.999997037687,5.04772337126e-12,301685.916422,161713.572228,0.0,10000409.8086,100000427.933,10
652,0.999997003775,5.09407879883e-12,294572.922832,175988.252586,0.0,10000428.3303,100000403.522,10
653,0.999997061106,4.99211676238e-12,296289.134509,178463.501163,0.0,10000409.3068,100000396.018,10
654,0.999997042387,5.02046966062e-12,302097.658829,169838.624449,0.0,10000409.1141,100000399.801,10
655,0.999996981176,5.33064682483e-12,315377.612765,162526.101895,0.0,10000421.7998,100000409.073,10
656,0.999996991982,5.35751790416e-12,321711.100136,159974.412261,0.0,10000412.219,100000404.664,10
657,0.999997077437,5.20760652415e-12,314124.142785,165209.818557,0.0,10000393.8274,100000399.879,10
658,0.999997022595,5.58753033659e-12,331355.990045,177199.163831,0.0,10000402.1022,100000402.792,10
659,0.999996969689,5.61989263324e-12,341193.453578,177622.470983,0.0,10000405.6446,100000411.096,10
660,0.999996925125,5.6394588042e-12,333559.816975,178246.502625,0.0,10000425.7837,100000413.46,10
661,0.999997005615,5.46117386141e-12,321317.312053,176076.375974,0.0,10000410.8977,100000426.515,10
662,0.999997050273,5.61282721559e-12,320100.59919,170054.443028,0.0,10000408.5796,100000429.504,10
663,0.99999700671,5.58333016043e-12,320687.7825,161415.847286,0.0,10000417.9857,100000441.234,10
664,0.999996903128,5.72968310117e-12,325338.949412,166676.450716,0.0,10000441.1415,100000447.525,10
665,0.999997044638,5.48825315843e-12,325941.246711,162464.269709,0.0,10000397.6935,100000451.144,10
666,0.999996982673,6.13508343284e-12,349811.105657,152529.174074,0.0,10000411.8902,100000466.226,10
667,0.999996976466,5.95236581732e-12,346718.912755,178297.691095,0.0,10000407.8868,100000450.755,10
668,0.999996836093,6.06901889568e-12,361376.595267,172707.034407,0.0,10000431.1895,100000454.552,10
669,0.99999684015,5.9238992513e-12,369475.084545,158430.104003,0.0,10000416.7739,100000468.391,10
670,0.999996708305,5.93158259555e-12,365825.62164,145074.899197,0.0,10000453.4867,100000498.779,10
671,0.999996820366,5.47243022321e-12,348910.969369,140107.101112,0.0,10000427.7263,100000488.182,10
672,0.999996886112,5.5629232819e-12,352906.969434,134976.525486,0.0,10000411.415,100000490.915,10
673,0.999996899379,5.69451202835e-12,363367.134827,149622.871144,0.0,10000401.2624,100000475.556,10
674,0.999996860106,5.87263687756e-12,376854.256873,145809.564247,0.0,10000404.6562,100000474.669,10
675,0.999996822368,5.93501221664e-12,381195.541952,169547.609551,0.0,10000412.5826,100000439.171,10
676,0.999996757625,6.16881348122e-12,416311.387452,166550.296727,0.0,10000400.4975,100000448.743,10
677,0.999996756571,6.14014739912e-12,410405.901179,184558.735974,0.0,10000404.9202,100000435.699,10
678,0.999996808219,6.24506867017e-12,405465.571472,173994.769914,0.0,10000402.9605,100000441.03,10
679,0.999996692103,6.44794482396e-12,422354.927676,183628.904314,0.0,10000423.2912,100000434.56,10
680,0.999996708417,6.48926006679e-12,410369.519223,171885.812701,0.0,10000434.6157,100000424.635,10
681,0.999996752664,6.355736073e-12,399257.978459,160992.16689,0.0,10000430.2846,100000426.599,10
682,0.999996705438,6.51342105647e-12,417517.199914,172945.675598,0.0,10000427.8435,100000415.059,10
683,0.999996694194,6.38354572146e-12,415316.7742,185638.322394,0.0,10000427.6524,100000425.979,10
684,0.999996740604,6.2345031987e-12,412066.974003,181060.530676,0.0,10000416.2451,100000419.339,10
685,0.999996682063,6.45314171333e-12,426762.418306,175364.420353,0.0,10000424.0929,100000430.824,10
686,0.999996760732,6.38951558977e-12,427540.058565,187339.738194,0.0,10000398.5224,100000431.008,10
687,0.999996806597,6.13692885735e-12,415189.94787,203512.291845,0.0,10000393.1686,100000402.507,10
688,0.999996831812,5.96766061089e-12,414926.768523,185285.90647,0.0,10000380.7496,100000400.031,10
689,0.999996821693,6.03585811e-12,415927.427996,183960.883935,0.0,10000384.0226,100000405.686,10
690,0.999996793062,6.23637442171e-12,413753.616319,178544.783993,0.0,10000401.2761,100000417.023,10
691,0.999996851046,6.2180019788e-12,415396.002433,188044.206419,0.0,10000383.9231,100000401.092,10
692,0.999996750784,6.3036291722e-12,421003.207181,179403.308287,0.0,10000408.7272,100000401.127,10
693,0.999996628481,6.58947189756e-12,436803.453383,181162.935997,0.0,10000436.4742,100000399.069,10
694,0.999996581497,6.5013596166e-12,441887.989984,173106.38649,0.0,10000441.7082,100000397.738,10
695,0.999996486436,6.56447053776e-12,446658.956243,172752.723676,0.0,10000463.9829,100000412.343,10
696,0.99999648714,6.56742058421e-12,455062.543253,158933.031097,0.0,10000456.7751,100000432.022,10
697,0.999996348807,6.57322331281e-12,468838.099569,144911.32543,0.0,10000480.4911,100000438.653,10
698,0.999996281721,6.31255069516e-12,481500.101214,137936.848994,0.0,10000476.0479,100000453.549,10
699,0.999996340465,6.45401753173e-12,480693.553955,133852.088275,0.0,10000465.7504,100000449.174,10
700,0.999996361144,6.59765158279e-12,488550.726089,125676.620685,0.0,10000456.6471,100000458.507,10
701,0.999996414294,6.47773907429e-12,482803.379714,128918.375652,0.0,10000446.0156,100000457.141,10
702,0.99999641831,6.48542397519e-12,484374.072186,128647.802777,0.0,10000443.0332,100000459.097,10
703,0.999996414258,6.40741781854e-12,485643.850303,123991.043765,0.0,10000439.5282,100000470.305,10
704,0.999996526825,6.30179684926e-12,478590.150081,129840.674375,0.0,10000411.0532,100000464.716,10
705,0.999996625795,6.15850957483e-12,469366.090736,132800.105447,0.0,10000386.3709,100000464.699,10
706,0.999996625952,6.46863292301e-12,480455.356351,132183.732023,0.0,10000384.668,100000471.975,10
707,0.999996724642,6.15695108423e-12,456758.424705,133864.328705,0.0,10000371.7948,100000474.335,10
708,0.999996774627,6.04765331048e-12,465763.548408,137812.470567,0.0,10000339.3485,100000462.59,10
709,0.999996762514,6.14514815386e-12,463515.140752,144238.35479,0.0,10000351.086,100000461.092,10
710,0.999996822355,6.17170406119e-12,457880.201355,157884.528878,0.0,10000340.0858,100000464.598,10
711,0.999996821536,6.22015348626e-12,466110.450536,153803.370767,0.0,10000332.6416,100000483.062,10
712,0.999996622817,6.30516968989e-12,477509.330585,154166.095215,0.0,10000379.7712,100000483.275,10
713,0.999996677045,6.32187907836e-12,481497.391243,166276.404782,0.0,10000361.2197,100000498.478,10
714,0.999996824347,6.07188461893e-12,455167.323406,171228.285992,0.0,10000337.8884,100000496.049,10
715,0.999996906995,6.29761223433e-12,452160.236667,176842.050074,0.0,10000331.6525,100000507.296,10
716,0.999996935229,6.15684817884e-12,444244.748609,184270.222749,0.0,10000324.0784,100000511.951,10
717,0.999997007857,5.94741614824e-12,431735.358086,188657.442509,0.0,10000308.3298,100000503.914,10
718,0.999996927573,6.28768168481e-12,436383.68879,176522.851822,0.0,10000343.5422,100000505.418,10
719,0.999997026456,6.22892905815e-12,431816.639191,184339.298237,0.0,10000317.0822,100000516.292,10
720,0.999997029091,6.22913699867e-12,424200.217971,170958.080055,0.0,10000326.8149,100000520.03,10
721,0.999996892905,6.76957710934e-12,455034.289713,158096.226621,0.0,10000352.1624,100000555.882,10
722,0.999996901822,6.7385641191e-12,447002.696803,137951.866015,0.0,10000359.5457,100000570.194,10
723,0.999996948922,6.79968302796e-12,444524.31953,135543.906047,0.0,10000350.6935,100000574.515,10
724,0.999997000139,6.75219232309e-12,448802.914457,146541.163104,0.0,10000327.8855,100000580.742,10
725,0.999997043123,6.81819702048e-12,447935.057617,145271.257357,0.0,10000318.8109,100000575.163,10
726,0.999997066474,6.62172917967e-12,451270.145134,141487.534636,0.0,10000299.6442,100000576.92,10
727,0.999997050284,6.75134050098e-12,451795.858837,148582.795161,0.0,10000310.2021,100000571.883,10
728,0.999996904793,7.18082056365e-12,471329.597617,150662.448675,0.0,10000348.3169,100000557.872,10
729,0.999996947578,6.99660090598e-12,467657.960443,150348.567134,0.0,10000331.0346,100000553.554,10
730,0.99999704864,6.83698137761e-12,457827.27379,169655.257124,0.0,10000304.1435,100000554.836,10
731,0.999997166309,6.48201980056e-12,440346.007585,167333.285462,0.0,10000272.3325,100000554.893,10
732,0.999997265045,6.11912335621e-12,433205.889048,178122.699811,0.0,10000226.8793,100000550.137,10
733,0.99999743377,5.60411635989e-12,407987.738681,175728.158837,0.0,10000175.9574,100000575.246,10
734,0.99999751088,5.5051929768e-12,394865.620663,173663.774896,0.0,10000163.8351,100000581.005,10
735,0.999997402613,6.12492036062e-12,423341.438294,185010.086399,0.0,10000197.9278,100000592.814,10
736,0.999997377162,6.33280291523e-12,434958.808331,194992.11194,0.0,10000199.6878,100000583.701,10
737,0.999997211206,6.77447021675e-12,464064.089233,199754.262562,0.0,10000239.2531,100000593.536,10
738,0.999997252887,6.81430160044e-12,461935.240778,202337.201049,0.0,10000228.4049,100000596.594,10
739,0.999997265714,6.74748931666e-12,457746.318693,214115.459588,0.0,10000224.6299,100000590.444,10
740,0.999997232923,6.87441300303e-12,467634.307065,208556.482536,0.0,10000225.7426,100000599.57,10
741,0.99999724557,7.18177104316e-12,474586.599521,217496.502486,0.0,10000228.5949,100000617.72,10
742,0.999997370653,6.67065047738e-12,451466.571145,215473.366996,0.0,10000189.9545,100000621.642,10
743,0.99999727728,6.97358419122e-12,464662.957584,214354.540177,0.0,10000219.6441,100000634.027,10
744,0.999997244745,6.99259120432e-12,453349.60699,203045.52183,0.0,10000254.3837,100000625.396,10
745,0.999997272228,6.79968245964e-12,442450.738062,213044.529472,0.0,10000249.5107,100000606.136,10
746,0.999997206125,6.33159662514e-12,448363.035854,207782.275429,0.0,10000235.8868,100000595.162,10
747,0.999997322406,6.09847977343e-12,431693.885978,203958.21398,0.0,10000208.265,100000598.449,10
748,0.999997295112,6.17629271384e-12,439504.647067,221225.982604,0.0,10000209.4674,100000573.449,10
749,0.999997195038,6.42772100434e-12,459999.412442,216589.002862,0.0,10000227.177,100000558.172,10
750,0.999997307589,6.32347682971e-12,446741.404764,230729.805183,0.0,10000200.8894,100000538.25,10
751,0.999997275602,6.32468403017e-12,456947.420593,230527.048103,0.0,10000193.7388,100000534.751,10
752,0.999997332396,6.05819094389e-12,442770.778864,225058.299702,0.0,10000178.7987,100000508.665,10
753,0.999997307117,6.18605090512e-12,447881.695987,229460.294936,0.0,10000189.3454,100000514.399,10
754,0.999997303451,6.2857758286e-12,451025.700828,222636.942405,0.0,10000193.8664,100000507.28,10
755,0.999997373438,5.99928882518e-12,435158.143434,224028.355125,0.0,10000170.8455,100000503.988,10
756,0.999997348791,6.04511429601e-12,437585.570348,215036.657417,0.0,10000182.2872,100000501.289,10
757,0.999997315865,6.10365412081e-12,440774.218152,213958.315395,0.0,10000194.6171,100000505.267,10
758,0.999997400045,5.94975014229e-12,429756.074224,212253.523295,0.0,10000173.7157,100000518.179,10
759,0.999997374198,6.06956419963e-12,438949.98221,227227.325218,0.0,10000172.7298,100000519.131,10
760,0.999997239028,6.19662413432e-12,461500.019702,221817.388299,0.0,10000193.8942,100000518.454,10
761,0.999997380714,5.93401065721e-12,432394.037481,222567.167624,0.0,10000172.9042,100000512.085,10
762,0.999997374306,5.93591569482e-12,437128.043184,225966.26777,0.0,10000162.2627,100000528.039,10
763,0.999997447745,5.92369844515e-12,432901.385498,245804.683745,0.0,10000133.8147,100000521.697,10
764,0.999997352486,6.09109502805e-12,449438.097384,236774.837201,0.0,10000157.8617,100000529.121,10
765,0.999997275277,6.06828475374e-12,458858.270609,228549.157702,0.0,10000172.6876,100000541.732,10
766,0.999997359398,5.67044664287e-12,431870.86276,236384.013732,0.0,10000163.0517,100000545.359,10
767,0.999997334394,5.65841097129e-12,434987.095815,240909.953718,0.0,10000161.7794,100000555.656,10
768,0.999997313657,5.91690960275e-12,440903.544021,245622.329986,0.0,10000174.1981,100000525.082,10
769,0.999997302476,5.85618243095e-12,445928.23668,223595.86313,0.0,10000165.4714,100000542.954,10
770,0.999997234693,5.68460350171e-12,454519.970023,223417.757536,0.0,10000162.6887,100000547.276,10
771,0.999997063594,6.01234841386e-12,469553.515818,217207.781747,0.0,10000226.7129,100000544.456,10
772,0.999996998881,6.02694018077e-12,486130.672407,208350.072516,0.0,10000223.2078,100000560.914,10
773,0.999996993464,6.1357264622e-12,481312.917681,224604.290915,0.0,10000237.2805,100000546.805,10
774,0.999996966812,6.22197530985e-12,483485.796676,219630.562335,0.0,10000247.0715,100000538.92,10
775,0.999997045927,6.13176584217e-12,479967.002176,218154.785075,0.0,10000214.9007,100000524.097,10
776,0.999997067775,6.00432166065e-12,477872.775951,228926.907877,0.0,10000200.2787,100000523.058,10
777,0.999996974634,6.37179935572e-12,487550.211692,196048.181041,0.0,10000251.4979,100000536.217,10
778,0.999997290455,5.44983288446e-12,424895.649993,201772.052691,0.0,10000179.9827,100000538.79,10
779,0.999997309584,5.62625692411e-12,423893.666692,202145.020697,0.0,10000186.9055,100000542.939,10
780,0.999997369904,5.34267881929e-12,411499.68865,189927.079998,0.0,10000170.6071,100000567.708,10
781,0.999997418572,5.29150758305e-12,394787.955581,190099.537528,0.0,10000179.4133,100000564.815,10
782,0.999997450534,5.2364246585e-12,381219.906228,175854.52545,0.0,10000191.9498,100000541.262,10
783,0.999997348608,5.41249170175e-12,404549.241143,178578.031746,0.0,10000199.46,100000524.687,10
784,0.999997328532,5.48764438895e-12,408543.982806,165882.813802,0.0,10000204.7385,100000514.301,10
785,0.999997227964,5.83724235269e-12,423402.412791,164522.391139,0.0,10000237.8188,100000521.324,10
786,0.999997207906,5.77354085818e-12,424667.022929,158901.830034,0.0,10000241.7689,100000517.015,10
787,0.999997191823,5.66961176376e-12,425723.724959,182334.758875,0.0,10000235.6645,100000493.695,10
788,0.999997105884,5.77076603822e-12,437415.546688,178946.773841,0.0,10000252.7121,100000494.957,10
789,0.999997075182,5.94975242357e-12,452756.941263,169255.18969,0.0,10000253.8843,100000518.948,10
790,0.999996983538,6.23374415716e-12,475117.461309,180172.243963,0.0,10000265.4815,100000508.191,10
791,0.999997114995,6.06881471819e-12,462187.4552,188483.187497,0.0,10000229.4264,100000514.359,10
792,0.99999713829,5.76129306535e-12,454268.389725,190716.419369,0.0,10000212.1949,100000513.898,10
793,0.999997137377,5.43691265213e-12,454690.081578,192298.871634,0.0,10000187.1974,100000518.188,10
794,0.99999706688,5.54905807933e-12,463905.440528,188899.736912,0.0,10000207.5599,100000539.907,10
795,0.999997082629,5.64664274413e-12,458309.615245,188575.489287,0.0,10000217.5984,100000536.507,10
796,0.999997120796,5.61683624309e-12,459715.240055,183593.248446,0.0,10000197.6511,100000522.849,10
797,0.999996929379,6.06542767142e-12,494067.415196,179812.99044,0.0,10000246.9847,100000511.126,10
798,0.999996962766,5.93661898903e-12,489936.036028,173071.977897,0.0,10000233.1854,100000495.571,10
799,0.999996928331,5.74958241952e-12,487951.473114,166434.641872,0.0,10000238.5824,100000515.843,10
800,0.999996945458,5.65132114864e-12,472576.120049,165849.019806,0.0,10000251.0245,100000497.459,10
801,0.999996980472,5.49641914961e-12,452584.703724,171252.989403,0.0,10000261.3575,100000506.829,10
802,0.999996970681,5.51973969783e-12,448353.12094,170372.132231,0.0,10000273.7874,100000515.393,10
803,0.99999698444,5.33193146382e-12,450335.408522,177069.089738,0.0,10000254.9169,100000506.406,10
804,0.99999702998,5.27567934096e-12,447714.034452,174885.186916,0.0,10000240.4365,100000511.532,10
805,0.999997098349,5.32117818884e-12,449796.537475,172686.897425,0.0,10000211.8605,100000498.22,10
806,0.999997060155,5.52344410363e-12,459762.112176,168363.893578,0.0,10000226.9559,100000501.167,10
807,0.999997047818,5.26299665995e-12,457398.12701,186383.621969,0.0,10000217.2781,100000527.284,10
808,0.999997213924,4.85259806906e-12,431417.215487,199236.538853,0.0,10000163.6354,100000522.189,10
809,0.999997094448,5.10233746876e-12,452191.20011,208485.97286,0.0,10000194.8332,100000525.476,10
810,0.999997110622,5.03729498964e-12,449496.560489,206209.317739,0.0,10000188.511,100000523.693,10
811,0.999997044375,5.14803330704e-12,464528.250207,217189.22446,0.0,10000194.6592,100000525.139,10
812,0.999997177604,4.94115770185e-12,440541.990111,208434.330946,0.0,10000167.0739,100000529.401,10
813,0.999997234114,4.73227685057e-12,429839.745679,198825.707834,0.0,10000142.5575,100000557.22,10
814,0.99999720072,4.83877376184e-12,444920.710298,200135.296342,0.0,10000136.015,100000555.315,10
815,0.999997302235,4.47787431159e-12,413337.422971,194290.753786,0.0,10000124.8703,100000567.186,10
816,0.999997221629,4.95752147684e-12,433070.219103,187762.184545,0.0,10000165.2166,100000536.023,10
817,0.999997268591,4.81131568845e-12,427496.099827,206579.546295,0.0,10000139.7621,100000561.072,10
818,0.999997234608,4.48817570206e-12,420155.260523,195942.830218,0.0,10000142.8973,100000595.052,10
819,0.999997132965,4.67244372973e-12,437806.211502,195609.663701,0.0,10000169.7615,100000594.594,10
820,0.999997316427,4.14556555384e-12,400544.185913,200265.963875,0.0,10000113.8026,100000605.778,10
