gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
462,0.999998580903,7.33531461973e-13,157133.45097,145080.807093,1.92592994439e-34,10000001.376,99999766.6074,0.1
463,0.999998544199,7.603040748e-13,164304.761161,143946.928897,1.92592994439e-34,9999998.32547,99999769.092,0.1
464,0.999998549586,7.32069179018e-13,161692.043996,138927.738882,1.92592994439e-34,10000001.3908,99999762.3197,0.1
465,0.999998551135,7.45006570483e-13,161860.473932,139922.815798,1.92592994439e-34,9999999.45809,99999764.7869,0.1
466,0.999998533708,7.21898449298e-13,163121.635463,134417.045295,1.92592994439e-34,9999986.83008,99999758.8671,0.1
467,0.99999853289,6.9305114809e-13,161141.009168,139293.734188,1.92592994439e-34,9999973.60495,99999762.1999,0.1
468,0.999998499124,7.32882326532e-13,168947.068537,147242.818078,1.92592994439e-34,9999969.27084,99999773.0634,0.1
469,0.999998571604,7.29532946745e-13,155696.828274,142570.060126,1.92592994439e-34,9999964.37163,99999757.2367,0.1
470,0.999998588598,6.98518403279e-13,151104.762377,139151.175616,1.92592994439e-34,9999966.40629,99999757.8561,0.1
471,0.999998623252,6.76308120035e-13,144482.031784,132603.909368,1.92592994439e-34,9999967.00277,99999763.583,0.1
472,0.999998629848,6.70000819103e-13,143869.663633,141608.482394,1.92592994439e-34,9999981.50428,99999757.1363,0.1
473,0.99999865775,6.34442095264e-13,137109.527253,145068.569331,1.92592994439e-34,9999979.30634,99999754.8173,0.1
474,0.999998630307,6.37896646613e-13,141699.989745,139440.003713,1.92592994439e-34,9999988.18956,99999750.2031,0.1
475,0.999998685888,6.35919023885e-13,132366.126856,141543.004784,1.92592994439e-34,9999976.61974,99999754.5314,0.1
476,0.999998687801,6.38326564539e-13,131645.273792,142279.397181,1.92592994439e-34,9999972.65838,99999732.593,0.1
477,0.999998699923,6.29677779976e-13,127904.431228,143191.982875,1.92592994439e-34,9999954.74732,99999740.7799,0.1
478,0.999998708817,6.1168772411e-13,123531.805858,146822.549671,1.92592994439e-34,9999939.74141,99999735.9508,0.1
479,0.999998711188,6.11994927882e-13,119891.222753,146687.457095,1.92592994439e-34,9999919.7066,99999731.19,0.1
480,0.999998725203,6.02714692224e-13,116440.139904,150816.224001,1.92592994439e-34,9999914.04848,99999742.2769,0.1
481,0.999998716602,6.15053532576e-13,120661.105435,158311.708661,1.92592994439e-34,9999927.9901,99999755.3784,0.1
482,0.999998732244,6.02858110887e-13,119723.563734,152665.000304,1.92592994439e-34,9999945.62454,99999747.2265,0.1
483,0.999998683671,6.14755193885e-13,128084.229694,145037.99948,1.92592994439e-34,9999945.14894,99999764.5089,0.1
484,0.999998708681,6.03218025464e-13,119717.294401,145493.739587,1.92592994439e-34,9999918.67749,99999748.7113,0.1
485,0.999998705422,6.10161159057e-13,120757.26137,156748.590507,1.92592994439e-34,9999919.46876,99999747.2343,0.1
486,0.99999871532,6.21305196575e-13,120236.430198,154757.796726,1.92592994439e-34,9999918.68186,99999738.7784,0.1
487,0.999998701605,6.46237101475e-13,124522.688437,156754.303427,1.92592994439e-34,9999923.91026,99999732.9817,0.1
488,0.999998672929,6.66227300202e-13,130237.44954,164630.988595,1.92592994439e-34,9999924.17088,99999726.1287,0.1
489,0.999998662824,6.83777596202e-13,133401.913336,163631.637843,1.92592994439e-34,9999924.74543,99999748.8851,0.1
490,0.999998643734,7.13484049591e-13,139107.323302,165328.716029,1.92592994439e-34,9999931.37694,99999762.3022,0.1
491,0.999998593994,7.55190062444e-13,144805.106897,174776.231639,1.92592994439e-34,9999901.21422,99999772.1118,0.1
492,0.999998613588,7.75329230667e-13,142479.931294,172123.666651,1.92592994439e-34,9999897.54014,99999789.9989,0.1
493,0.999998613632,7.91836308306e-13,142216.693538,166620.515393,1.92592994439e-34,9999891.54873,99999787.9943,0.1
494,0.999998568595,8.05021020015e-13,147990.857331,167326.319586,1.92592994439e-34,9999882.86108,99999791.1927,0.1
495,0.999998571532,7.85726264325e-13,141272.61658,161333.813362,1.92592994439e-34,9999862.44356,99999801.7816,0.1
496,0.999998587462,7.95569789683e-13,135317.699976,153939.279279,1.92592994439e-34,9999848.65452,99999808.0069,0.1
497,0.999998584256,8.03640994788e-13,139798.820091,153897.662413,1.92592994439e-34,9999860.88887,99999808.9771,0.1
498,0.999998580158,7.96209999227e-13,139729.617435,154025.623931,1.92592994439e-34,9999860.0035,99999817.0719,0.1
499,0.999998637035,8.1258807523e-13,129829.177612,158418.068332,1.92592994439e-34,9999854.58236,99999811.4595,0.1
500,0.999998614118,8.01532642253e-13,139160.976403,151778.727725,1.92592994439e-34,9999879.83104,99999797.4544,0.1
501,0.999998657757,7.48574123133e-13,124033.417661,151646.097298,1.92592994439e-34,9999862.43325,99999792.3735,0.1
502,0.99999867772,7.73891968353e-13,122304.924072,155747.880786,1.92592994439e-34,9999861.05688,99999799.3861,0.1
503,0.999998656125,7.6452139766e-13,126004.211644,158383.269556,1.92592994439e-34,9999864.66688,99999792.8008,0.1
504,0.999998641795,7.73738254018e-13,127793.748811,161128.149379,1.92592994439e-34,9999858.95124,99999816.2671,0.1
505,0.999998639507,7.45758766393e-13,118465.075336,163381.418423,1.92592994439e-34,9999834.83394,99999805.5449,0.1
506,0.999998614755,7.72694253781e-13,119987.319323,160016.275112,1.92592994439e-34,9999824.97861,99999802.69,0.1
507,0.999998559875,7.53033010662e-13,112145.531186,177156.180491,1.92592994439e-34,9999784.49881,99999814.71,0.1
508,0.999998595591,7.67059382903e-13,111970.16179,190360.994658,1.92592994439e-34,9999796.57199,99999790.1956,0.1
509,0.999998603209,6.97476097385e-13,115666.639566,191063.69535,1.92592994439e-34,9999817.37347,99999804.3674,0.1
510,0.99999862769,7.09915727326e-13,107363.471225,184582.989922,1.92592994439e-34,9999803.34146,99999817.7982,0.1
511,0.999998655805,7.41622487917e-13,105138.487292,186427.24625,1.92592994439e-34,9999805.96476,99999789.2181,0.1
512,0.999998649923,8.03103437545e-13,109816.66497,180859.122721,1.92592994439e-34,9999807.32745,99999786.1891,0.1
513,0.999998674846,7.9809047833e-13,116869.059772,180595.805315,1.92592994439e-34,9999837.69811,99999788.8267,0.1
514,0.99999867571,8.49770847832e-13,117971.760102,172904.938263,1.92592994439e-34,9999833.83628,99999770.7187,0.1
515,0.999998705817,8.15543530422e-13,112950.88966,162888.025598,1.92592994439e-34,9999839.06687,99999753.4898,0.1
516,0.999998735538,8.32121365027e-13,109602.061702,151832.004887,1.92592994439e-34,9999840.36784,99999747.7785,0.1
517,0.999998769329,8.24340779922e-13,105053.401095,155223.983304,1.92592994439e-34,9999843.5413,99999755.9674,0.1
518,0.999998790015,8.34937817141e-13,98504.3961936,148033.367839,1.92592994439e-34,9999831.41553,99999751.4695,0.1
519,0.999998786683,8.33565825426e-13,97961.6359435,143396.545663,1.92592994439e-34,9999830.73112,99999724.978,0.1
520,0.999998752772,8.22169532794e-13,97417.6545254,151760.501535,1.92592994439e-34,9999817.89534,99999742.0744,0.1
521,0.9999987404,7.63443666302e-13,90456.3029141,156478.991808,1.92592994439e-34,9999804.36978,99999733.2971,0.1
522,0.999998740593,7.7036649736e-13,88213.5167204,159055.472399,1.92592994439e-34,9999798.07478,99999738.6879,0.1
523,0.999998742171,7.71832850977e-13,87627.3324457,146661.500406,1.92592994439e-34,9999798.76466,99999704.8011,0.1
524,0.99999869793,7.8554292241e-13,96175.553822,150740.727225,1.92592994439e-34,9999800.4932,99999710.7813,0.1
525,0.999998704308,7.38810597597e-13,84849.2758418,163587.582647,1.92592994439e-34,9999781.93783,99999709.2519,0.1
526,0.999998683251,7.22967403097e-13,89930.9071979,161282.607032,1.92592994439e-34,9999789.20318,99999697.0499,0.1
527,0.99999873577,6.64589349232e-13,81264.227517,151917.881043,1.92592994439e-34,9999795.71899,99999678.5377,0.1
528,0.999998750516,6.48812577923e-13,82755.7704004,156217.093157,1.92592994439e-34,9999806.29686,99999690.0593,0.1
529,0.999998742718,6.6567851697e-13,83909.6199075,161616.583023,1.92592994439e-34,9999804.64926,99999680.5538,0.1
530,0.999998776291,6.75696914408e-13,73182.4933965,157510.3781,1.92592994439e-34,9999789.01207,99999679.0058,0.1
531,0.999998725687,6.95910781247e-13,72056.9245322,155850.903843,1.92592994439e-34,9999768.78373,99999667.6075,0.1
532,0.999998711498,7.0735873941e-13,76865.064048,157096.837956,1.92592994439e-34,9999773.35302,99999670.3752,0.1
533,0.99999870714,6.77310719783e-13,72853.5541663,159198.124807,1.92592994439e-34,9999768.13876,99999656.9669,0.1
534,0.999998706748,7.51253746528e-13,79880.7717682,157562.371517,1.92592994439e-34,9999772.7934,99999669.0102,0.1
535,0.999998705092,7.54318598761e-13,80406.0943798,163900.440649,1.92592994439e-34,9999773.28922,99999667.1696,0.1
536,0.999998720692,7.16001761422e-13,79362.4157462,183298.583193,1.92592994439e-34,9999780.51107,99999673.3041,0.1
537,0.999998713007,7.67369674857e-13,83653.9377961,196583.259071,1.92592994439e-34,9999779.90893,99999682.2332,0.1
538,0.999998668607,8.36017293107e-13,91560.6930483,202062.789361,1.92592994439e-34,9999772.43801,99999712.4352,0.1
539,0.999998693786,8.1037002779e-13,92840.0134677,196523.842733,1.92592994439e-34,9999786.65063,99999707.6123,0.1
540,0.999998699373,8.33366569091e-13,98387.6731614,195939.898867,1.92592994439e-34,9999796.84521,99999744.7662,0.1
541,0.999998697106,8.21487181377e-13,104247.166832,206251.271157,1.92592994439e-34,9999812.43217,99999739.6512,0.1
542,0.999998702951,7.67766619238e-13,100695.561577,198446.554271,1.92592994439e-34,9999813.30296,99999738.0972,0.1
543,0.999998630476,8.68215543803e-13,116227.810151,205663.667481,1.92592994439e-34,9999810.09792,99999754.6616,0.1
544,0.999998685781,8.63168585768e-13,106696.912916,203398.813894,1.92592994439e-34,9999807.31985,99999796.1849,0.1
545,0.999998677044,8.98373829572e-13,101631.367993,204618.784057,1.92592994439e-34,9999788.15544,99999771.3073,0.1
546,0.999998701788,8.98753287643e-13,101511.518686,190267.623572,1.92592994439e-34,9999796.45139,99999753.1751,0.1
547,0.99999872444,9.50637823354e-13,106291.925866,193216.91286,1.92592994439e-34,9999809.23328,99999741.4651,0.1
548,0.999998704921,9.84818747627e-13,110617.093856,203643.405145,1.92592994439e-34,9999808.17754,99999730.6986,0.1
549,0.9999986995,9.78998824932e-13,114153.575072,209707.654153,1.92592994439e-34,9999814.6892,99999754.6564,0.1
550,0.999998725247,9.54070974623e-13,109409.131442,209356.055132,1.92592994439e-34,9999816.13215,99999754.5528,0.1
551,0.999998703519,1.00781632375e-12,117988.28041,206618.715934,1.92592994439e-34,9999823.82978,99999725.1213,0.1
552,0.999998706204,9.74149097568e-13,110490.963192,205432.811513,1.92592994439e-34,9999811.62806,99999701.1112,0.1
553,0.999998676369,9.94990480669e-13,118252.731875,206612.490579,1.92592994439e-34,9999814.93101,99999723.6091,0.1
554,0.999998726358,9.3156505444e-13,108700.413823,203044.833725,1.92592994439e-34,9999820.01884,99999711.5772,0.1
555,0.999998711476,1.05527649382e-12,124476.501723,199952.338586,1.92592994439e-34,9999838.10979,99999730.1595,0.1
556,0.999998700949,1.07872997069e-12,121668.890714,191109.155812,1.92592994439e-34,9999822.7347,99999732.7713,0.1
557,0.999998724566,9.94027643886e-13,113952.610911,193002.826467,1.92592994439e-34,9999825.58129,99999721.1951,0.1
558,0.999998711479,1.01471864068e-12,114387.603372,184431.182487,1.92592994439e-34,9999820.10357,99999689.792,0.1
559,0.999998714776,9.04085859131e-13,110505.182988,187242.728596,1.92592994439e-34,9999828.21738,99999677.2211,0.1
560,0.99999871294,9.4493009991e-13,113836.066245,199416.748767,1.92592994439e-34,9999829.95879,99999679.9796,0.1
561,0.99999872637,9.22177481085e-13,110193.814559,201852.688928,1.92592994439e-34,9999830.72723,99999655.5211,0.1
562,0.999998731327,9.38945369985e-13,113555.488023,208466.471981,1.92592994439e-34,9999837.92072,99999683.0048,0.1
563,0.999998691322,9.5516410836e-13,113087.330533,213427.127908,1.92592994439e-34,9999818.41698,99999668.3389,0.1
564,0.999998693138,9.73603535524e-13,104837.447388,210632.42987,1.92592994439e-34,9999795.65716,99999690.3522,0.1
565,0.999998671876,9.55378780478e-13,102464.257441,209037.318562,1.92592994439e-34,9999785.95614,99999686.9114,0.1
566,0.999998648043,1.0360437554e-12,109845.333762,208777.830787,1.92592994439e-34,9999784.64264,99999686.5744,0.1
567,0.999998699132,9.64815071175e-13,103183.73058,209919.058514,1.92592994439e-34,9999798.07116,99999667.91,0.1
568,0.999998681315,1.08098996255e-12,111342.484176,200914.507331,1.92592994439e-34,9999795.59669,99999660.5322,0.1
569,0.999998654191,1.11680544797e-12,111059.168352,204351.198282,1.92592994439e-34,9999781.89395,99999645.4951,0.1
570,0.999998613232,1.19714020217e-12,128092.967271,194771.705148,1.92592994439e-34,9999795.46399,99999645.4198,0.1
571,0.999998595122,1.24540781692e-12,132408.055287,205301.529774,1.92592994439e-34,9999791.34634,99999653.5911,0.1
572,0.999998570662,1.21076309362e-12,137058.53315,206848.380808,1.92592994439e-34,9999796.89427,99999642.704,0.1
573,0.999998626261,1.13835629836e-12,135482.651046,195524.366235,1.92592994439e-34,9999824.38088,99999646.8226,0.1
574,0.999998633961,1.12402694335e-12,136432.858164,192647.703625,1.92592994439e-34,9999832.62138,99999650.8811,0.1
575,0.999998717939,1.06176004356e-12,117241.935444,193426.041536,1.92592994439e-34,9999824.85214,99999651.8629,0.1
576,0.999998739216,9.92075367005e-13,112717.294828,182132.02017,1.92592994439e-34,9999832.22154,99999655.7393,0.1
577,0.999998717679,9.68136317651e-13,113327.729947,191485.586326,1.92592994439e-34,9999829.6946,99999642.622,0.1
578,0.999998705129,1.04217109843e-12,117238.795341,183983.849286,1.92592994439e-34,9999824.21779,99999643.9523,0.1
579,0.999998658806,1.05088110374e-12,128853.808161,172124.123861,1.92592994439e-34,9999835.58591,99999635.0233,0.1
580,0.999998639367,1.03311543088e-12,127030.934443,178670.370877,1.92592994439e-34,9999825.10101,99999625.1594,0.1
581,0.99999865791,9.76177983188e-13,124792.999031,177550.661904,1.92592994439e-34,9999836.56098,99999613.6766,0.1
582,0.999998661108,9.38525172978e-13,119920.83379,176018.080085,1.92592994439e-34,9999830.52958,99999614.0222,0.1
583,0.999998689631,8.6503024723e-13,111333.077495,192572.630767,1.92592994439e-34,9999829.70226,99999632.969,0.1
584,0.999998656696,8.55769131862e-13,117097.30984,195991.5747,1.92592994439e-34,9999831.39422,99999653.6701,0.1
585,0.999998624339,8.82619657594e-13,119593.042645,200970.910568,1.92592994439e-34,9999820.02355,99999649.6964,0.1
586,0.999998623606,8.36342051473e-13,117237.181856,203808.542293,1.92592994439e-34,9999821.74417,99999641.5931,0.1
587,0.999998623331,8.51551984922e-13,118545.610929,185711.376436,1.92592994439e-34,9999821.70652,99999642.1818,0.1
588,0.999998549164,8.93183863174e-13,128535.370824,187305.587154,1.92592994439e-34,9999810.47582,99999644.4433,0.1
589,0.999998497505,9.04607239609e-13,126370.626193,176621.267105,1.92592994439e-34,9999783.27267,99999640.9997,0.1
590,0.999998439583,9.80040953332e-13,137045.171468,174115.614773,1.92592994439e-34,9999774.7003,99999649.4828,0.1
591,0.999998448752,1.05058716392e-12,147858.091073,164114.761518,1.92592994439e-34,9999793.30741,99999652.9744,0.1
592,0.99999847176,1.07363484741e-12,153086.451176,159226.455875,1.92592994439e-34,9999812.8022,99999649.0959,0.1
593,0.999998532909,9.86876870484e-13,134880.134481,165991.052564,1.92592994439e-34,9999805.47821,99999666.0749,0.1
594,0.999998544321,1.06054207206e-12,143092.607646,155256.37684,1.92592994439e-34,9999821.22206,99999657.8212,0.1
595,0.999998512891,1.04998460985e-12,142682.812502,158185.311652,1.92592994439e-34,9999808.2616,99999667.6345,0.1
596,0.999998437548,1.02613626187e-12,150991.134186,169573.647088,1.92592994439e-34,9999800.48638,99999660.3404,0.1
597,0.999998460686,1.03866316301e-12,145324.552852,163772.880702,1.92592994439e-34,9999797.16261,99999621.7476,0.1
598,0.999998448957,1.05205406178e-12,157392.913691,167446.687628,1.92592994439e-34,9999818.54981,99999636.5138,0.1
599,0.99999839677,1.09693688312e-12,171407.427773,162065.42834,1.92592994439e-34,9999824.16471,99999644.051,0.1
600,0.99999843899,1.08144747902e-12,161928.134143,159180.229351,1.92592994439e-34,9999822.65018,99999634.5989,0.1
601,0.999998419714,1.09449745613e-12,166704.172273,159201.301518,1.92592994439e-34,9999824.0699,99999629.6272,0.1
602,0.999998416522,1.02781763065e-12,161991.64765,160996.318517,1.92592994439e-34,9999819.22678,99999642.5892,0.1
603,0.999998377626,1.06736452276e-12,168453.263803,160457.677666,1.92592994439e-34,9999811.55683,99999631.6503,0.1
604,0.999998402634,1.05986746919e-12,165486.27455,163781.396541,1.92592994439e-34,9999816.68439,99999630.9677,0.1
605,0.999998390231,1.15218231387e-12,176150.126139,157227.694175,1.92592994439e-34,9999822.86181,99999657.8118,0.1
606,0.999998425321,1.05992732041e-12,159055.880204,159397.156963,1.92592994439e-34,9999808.92715,99999664.7492,0.1
607,0.999998381161,1.07576089978e-12,158155.66494,160020.037243,1.92592994439e-34,9999786.42769,99999651.6383,0.1
608,0.999998320203,1.08028907074e-12,168410.258703,161928.831649,1.92592994439e-34,9999782.30728,99999661.3123,0.1
609,0.999998261782,1.16930023481e-12,188878.326928,156324.114519,1.92592994439e-34,9999789.17589,99999680.284,0.1
610,0.999998266455,1.11388423329e-12,172228.47767,162906.478741,1.92592994439e-34,9999763.45277,99999674.0817,0.1
611,0.999998248222,1.06262686259e-12,168337.268299,163461.98268,1.92592994439e-34,9999752.84985,99999689.4739,0.1
612,0.99999819614,1.12219841647e-12,187233.346932,158052.521114,1.92592994439e-34,9999761.10767,99999705.4688,0.1
613,0.999998190976,1.17294765586e-12,189609.203183,167453.846122,1.92592994439e-34,9999759.09726,99999690.2746,0.1
614,0.999998164015,1.13388845323e-12,186442.765403,163159.505693,1.92592994439e-34,9999746.49494,99999682.7447,0.1
615,0.999998169195,1.13493696049e-12,188698.014427,176202.229829,1.92592994439e-34,9999753.40302,99999664.2742,0.1
616,0.999998127576,1.19987495375e-12,206391.776365,176687.833328,1.92592994439e-34,9999762.6365,99999665.4375,0.1
617,0.999998054121,1.17616492219e-12,220476.428477,174834.438763,1.92592994439e-34,9999762.1864,99999652.0713,0.1
618,0.999998033894,1.18557106098e-12,232433.745636,186628.728239,1.92592994439e-34,9999777.21208,99999640.2594,0.1
619,0.999998070783,1.11501402219e-12,206832.59689,190956.51009,1.92592994439e-34,9999748.75309,99999667.6305,0.1
620,0.999998067696,1.09123668956e-12,205635.966094,183051.728651,1.92592994439e-34,9999747.13389,99999681.8535,0.1
621,0.999998072625,1.10692204354e-12,206187.360272,182266.594684,1.92592994439e-34,9999747.91525,99999695.3628,0.1
622,0.999998000395,1.1397496691e-12,218757.486299,186441.08033,1.92592994439e-34,9999737.61443,99999695.9525,0.1
623,0.999998026382,1.08088459455e-12,203344.586464,183266.186015,1.92592994439e-34,9999726.95436,99999695.465,0.1
624,0.999998033105,1.03912005952e-12,201578.274043,175332.127612,1.92592994439e-34,9999728.64783,99999711.4424,0.1
625,0.999998037996,1.03466786645e-12,207721.517995,164867.603623,1.92592994439e-34,9999740.72674,99999736.897,0.1
626,0.999998030992,1.04999637186e-12,203503.423329,171483.368517,1.92592994439e-34,9999729.48123,99999725.9696,0.1
627,0.999998031662,1.09299543193e-12,214941.168685,167824.706247,1.92592994439e-34,9999746.34422,99999730.4744,0.1
628,0.99999802578,1.06162522581e-12,212094.118188,162239.916056,1.92592994439e-34,9999740.81016,99999745.0351,0.1
629,0.999998056277,1.06531763521e-12,206253.488153,155162.223011,1.92592994439e-34,9999741.52447,99999750.5728,0.1
630,0.999998045056,1.06072338038e-12,215023.330072,153690.280429,1.92592994439e-34,9999754.1044,99999737.8812,0.1
631,0.999997984457,1.0471401055e-12,223575.716061,156502.975804,1.92592994439e-34,9999744.46142,99999739.3152,0.1
632,0.999997957379,1.08730879979e-12,234068.560579,155371.216963,1.92592994439e-34,9999747.9242,99999741.9047,0.1
633,0.999997966392,1.04475877568e-12,221441.491113,154739.480227,1.92592994439e-34,9999732.38755,99999744.9567,0.1
634,0.999998003038,1.02264884537e-12,205335.59623,149550.370045,1.92592994439e-34,9999721.16682,99999735.1129,0.1
635,0.999997978417,1.11804001388e-12,230368.379352,145096.67646,1.92592994439e-34,9999746.9017,99999723.2492,0.1
636,0.99999794712,1.1080437638e-12,240102.664929,141924.407807,1.92592994439e-34,9999753.20718,99999719.9212,0.1
637,0.999997953708,1.06463806223e-12,232455.888902,135319.776825,1.92592994439e-34,9999745.54388,99999732.1409,0.1
638,0.999997967247,1.12977337166e-12,242645.492919,130626.873241,1.92592994439e-34,9999764.03206,99999737.0034,0.1
639,0.999997927896,1.18002115463e-12,250727.156789,127066.718394,1.92592994439e-34,9999755.46184,99999755.2774,0.1
640,0.999997869138,1.16006889166e-12,259644.140498,118040.001609,1.92592994439e-34,9999746.54281,99999779.7105,0.1
641,0.999997828841,1.25610370612e-12,286960.976121,118650.555595,1.92592994439e-34,9999770.07937,99999790.4132,0.1
642,0.999997803191,1.25439705072e-12,292615.704793,119961.875419,1.92592994439e-34,9999767.0575,99999817.7902,0.1
643,0.999997753402,1.3635320766e-12,318839.058322,106598.660792,1.92592994439e-34,9999782.318,99999830.1502,0.1
644,0.99999776295,1.27909901319e-12,303636.482521,109262.583217,1.92592994439e-34,9999764.92788,99999827.6213,0.1
645,0.9999977843,1.2767453322e-12,306813.457517,109605.661989,1.92592994439e-34,9999784.5254,99999826.8794,0.1
646,0.999997750357,1.28618864096e-12,307050.831578,116612.423578,1.92592994439e-34,9999764.90847,99999816.6753,0.1
647,0.999997798552,1.19819174058e-12,285513.486893,124002.45403,1.92592994439e-34,9999756.27305,99999809.6231,0.1
648,0.999997771475,1.25961843778e-12,296014.300072,127666.940084,1.92592994439e-34,9999755.77797,99999812.8649,0.1
649,0.999997820637,1.14598818054e-12,263965.738838,123073.127577,1.92592994439e-34,9999731.62052,99999810.3417,0.1
650,0.999997850253,1.17970620771e-12,262413.034197,126535.451609,1.92592994439e-34,9999739.69739,99999804.9228,0.1
651,0.99999783927,1.14748734218e-12,260010.125891,127722.458249,1.92592994439e-34,9999733.25456,99999798.4145,0.1
652,0.999997828722,1.18581940255e-12,257475.191333,128292.41305,1.92592994439e-34,9999719.75262,99999812.4955,0.1
653,0.999997879699,1.17916180328e-12,245886.556626,126837.642899,1.92592994439e-34,9999722.77661,99999802.5245,0.1
654,0.999997938623,1.15867026283e-12,232020.165571,126187.282812,1.92592994439e-34,9999725.84761,99999804.8461,0.1
655,0.999997986858,1.17608298302e-12,230124.423365,126272.039295,1.92592994439e-34,9999740.89853,99999786.623,0.1
656,0.999997967736,1.13078040869e-12,228225.901033,134231.147349,1.92592994439e-34,9999734.03947,99999787.0322,0.1
657,0.999998029883,1.08204674641e-12,211628.997789,131164.90446,1.92592994439e-34,9999734.5853,99999796.7214,0.1
658,0.999998010189,1.15026369133e-12,222765.737695,129873.59783,1.92592994439e-34,9999739.58484,99999795.8528,0.1
659,0.999997996603,1.25656418299e-12,247851.628984,133254.189637,1.92592994439e-34,9999771.86408,99999782.6978,0.1
660,0.99999793555,1.3571199285e-12,274308.757604,119642.603269,1.92592994439e-34,9999785.59799,99999795.2775,0.1
661,0.999997962649,1.39417055562e-12,272369.981163,129163.687436,1.92592994439e-34,9999791.80047,99999793.7882,0.1
662,0.999997953894,1.51058898974e-12,292418.338732,136294.77064,1.92592994439e-34,9999821.33111,99999773.1393,0.1
663,0.99999795965,1.4234872566e-12,276253.407478,140558.112694,1.92592994439e-34,9999796.50974,99999781.4927,0.1
664,0.999997950747,1.42339691105e-12,275727.314686,140339.956443,1.92592994439e-34,9999788.70224,99999787.2572,0.1
665,0.999997971356,1.4506281728e-12,276655.847622,143337.337111,1.92592994439e-34,9999799.18242,99999774.8395,0.1
666,0.999997975853,1.43825598832e-12,269289.790254,133288.905828,1.92592994439e-34,9999784.78167,99999797.6761,0.1
667,0.99999795451,1.51661790173e-12,289411.574827,131919.327018,1.92592994439e-34,9999811.18681,99999788.2488,0.1
668,0.999997978509,1.49508023251e-12,283960.777133,133097.673507,1.92592994439e-34,9999815.75748,99999785.3364,0.1
669,0.999997968195,1.54603002136e-12,296649.401949,132448.39632,1.92592994439e-34,9999838.55395,99999774.4141,0.1
670,0.999997899854,1.39700461329e-12,285940.351706,130715.100412,1.92592994439e-34,9999789.94741,99999795.2593,0.1
671,0.999997892271,1.44343487291e-12,285319.893462,122682.568765,1.92592994439e-34,9999778.15479,99999806.6411,0.1
672,0.999997866905,1.45432464649e-12,295240.168376,126530.834211,1.92592994439e-34,9999785.38746,99999792.6097,0.1
673,0.999997817487,1.36634398387e-12,291585.975413,125522.208657,1.92592994439e-34,9999761.69848,99999779.4094,0.1
674,0.999997778079,1.35920171556e-12,299492.33318,124527.624666,1.92592994439e-34,9999758.41272,99999779.2656,0.1
675,0.999997776286,1.30135325214e-12,288032.291431,116091.886467,1.92592994439e-34,9999741.44153,99999794.1293,0.1
676,0.999997775896,1.2672781366e-12,282471.941671,118378.780284,1.92592994439e-34,9999735.27101,99999782.2855,0.1
677,0.99999776694,1.19734768285e-12,272712.588013,112181.055595,1.92592994439e-34,9999720.19117,99999790.9004,0.1
678,0.999997729727,1.21054959517e-12,289349.685912,111579.63836,1.92592994439e-34,9999731.60225,99999791.4792,0.1
679,0.999997774345,1.16666548042e-12,270222.69037,111400.85275,1.92592994439e-34,9999722.20332,99999810.919,0.1
680,0.999997752823,1.15843256277e-12,269410.834132,116884.620409,1.92592994439e-34,9999712.55207,99999807.9396,0.1
681,0.999997720586,1.16900438782e-12,273395.576172,120387.383303,1.92592994439e-34,9999704.29728,99999804.2142,0.1
682,0.999997666777,1.17776560412e-12,289431.421763,125464.793998,1.92592994439e-34,9999706.10267,99999807.02,0.1
683,0.999997640895,1.10668275935e-12,286528.105528,126367.422075,1.92592994439e-34,9999697.0778,99999804.1919,0.1
684,0.999997675396,1.04509515889e-12,245887.408943,127696.605449,1.92592994439e-34,9999655.69138,99999799.2689,0.1
685,0.999997733271,9.62972564708e-13,207960.430469,125219.515258,1.92592994439e-34,9999630.55331,99999803.9224,0.1
686,0.999997769605,9.2827062751e-13,177164.606836,131343.931161,1.92592994439e-34,9999606.1484,99999781.6435,0.1
687,0.999997730174,1.01710938321e-12,208359.103169,128802.282189,1.92592994439e-34,9999626.38118,99999780.88,0.1
688,0.999997716486,1.05780116187e-12,223480.407576,136598.33961,1.92592994439e-34,9999638.54632,99999780.3465,0.1
689,0.999997716021,1.10245428458e-12,229588.668974,137511.423782,1.92592994439e-34,9999642.45895,99999808.4719,0.1
690,0.999997708158,1.02970209501e-12,209763.665253,142628.492445,1.92592994439e-34,9999618.62094,99999827.7678,0.1
691,0.999997669711,9.79040980152e-13,212725.856184,143057.826937,1.92592994439e-34,9999612.12607,99999842.8241,0.1
692,0.999997693366,1.0121317765e-12,205190.926666,140308.995382,1.92592994439e-34,9999607.97384,99999847.6973,0.1
693,0.999997698781,9.85872388563e-13,209919.06353,147401.326994,1.92592994439e-34,9999617.86822,99999845.4909,0.1
694,0.999997729295,1.06282982308e-12,206493.473694,145760.309001,1.92592994439e-34,9999618.45828,99999836.5973,0.1
695,0.999997707502,9.94046621222e-13,187133.201505,145373.948492,1.92592994439e-34,9999591.40376,99999869.1317,0.1
696,0.999997681988,1.00467356279e-12,203145.685543,141036.890161,1.92592994439e-34,9999602.50418,99999865.1979,0.1
697,0.99999766156,9.35347046528e-13,185457.365404,138668.615427,1.92592994439e-34,9999579.62047,99999852.8876,0.1
