gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
541,0.999997272741,2.22314608257e-12,265705.937664,194716.159855,0.0,9999549.92048,100000051.452,1
542,0.999997217525,2.15760363153e-12,260489.832342,199114.056966,0.0,9999533.14166,100000025.425,1
543,0.999997181851,2.18816500847e-12,255310.961513,199632.550222,0.0,9999516.55534,100000014.05,1
544,0.999997190652,2.10982177788e-12,258588.645863,199797.913731,0.0,9999524.63723,100000034.689,1
545,0.999997170688,2.20353675004e-12,284512.432679,184761.169544,0.0,9999541.21658,100000042.368,1
546,0.999997143349,2.22791044974e-12,296595.298207,188075.363849,0.0,9999544.7344,100000047.636,1
547,0.999997176325,2.36345236711e-12,288550.826363,199727.730703,0.0,9999538.80196,100000052.851,1
548,0.999997168595,2.40338749538e-12,278777.726857,202357.007526,0.0,9999526.2737,100000020.306,1
549,0.999997096512,2.41749219981e-12,292045.005665,182861.632924,0.0,9999517.04834,100000021.312,1
550,0.99999704196,2.49177313749e-12,311777.05022,188865.417332,0.0,9999519.91748,100000001.147,1
551,0.999997068645,2.39250259771e-12,306001.365863,184629.43884,0.0,9999526.4261,99999997.325,1
552,0.999997091628,2.48278028526e-12,332718.781473,179588.484458,0.0,9999558.39809,99999998.8612,1
553,0.999996998838,2.4438627104e-12,323202.207407,184152.034979,0.0,9999521.66991,99999989.2143,1
554,0.999996921478,2.41355727536e-12,347646.226234,190727.170777,0.0,9999526.39017,99999971.2724,1
555,0.999996929498,2.50629596089e-12,365738.985878,195181.8739,0.0,9999543.52982,99999985.8572,1
556,0.999996939496,2.66065924381e-12,392028.953744,189016.377637,0.0,9999568.25574,99999986.8241,1
557,0.999996963983,2.82711163285e-12,393406.395686,185602.887839,0.0,9999566.65952,100000010.942,1
558,0.999997038889,2.8186797013e-12,352957.292211,192529.205669,0.0,9999546.70834,100000002.025,1
559,0.999996986806,2.85677559129e-12,380350.01705,199067.058682,0.0,9999560.8845,99999981.6888,1
560,0.999997011548,2.88662212291e-12,389603.601828,194841.553346,0.0,9999577.04478,100000000.891,1
561,0.999997070463,2.96046224618e-12,371702.409588,190597.686193,0.0,9999571.09201,100000001.484,1
562,0.999997155058,3.11464301642e-12,362460.595409,182698.007594,0.0,9999578.43786,100000008.961,1
563,0.999997123976,3.16183354976e-12,384662.44624,189828.94685,0.0,9999593.51675,100000003.111,1
564,0.999997112018,3.10269981175e-12,405483.599642,194785.329273,0.0,9999619.82464,100000008.598,1
565,0.999997154673,3.16729894558e-12,417241.166225,190363.27258,0.0,9999647.04625,100000013.118,1
566,0.999997212783,3.08136048052e-12,406489.491875,188335.320463,0.0,9999660.13831,100000013.19,1
567,0.999997199006,3.03689016915e-12,396804.166747,198146.117284,0.0,9999644.2702,100000005.927,1
568,0.999997167682,2.9993001812e-12,387904.29188,194322.38659,0.0,9999623.2344,99999993.8228,1
569,0.999997240049,3.07208491883e-12,382210.979053,194501.346388,0.0,9999635.70136,100000018.538,1
570,0.999997222983,3.14301331423e-12,410193.004241,200382.344549,0.0,9999663.46434,100000042.258,1
571,0.999997310271,3.26327255562e-12,412459.468219,194822.685783,0.0,9999694.39012,100000056.868,1
572,0.99999730971,3.24861023946e-12,414871.857328,189994.69827,0.0,9999700.50325,100000039.371,1
573,0.999997323358,3.3290018264e-12,415590.302541,177626.354378,0.0,9999700.49619,100000042.208,1
574,0.999997376914,3.21879021704e-12,397435.573062,170931.67083,0.0,9999701.18463,100000045.141,1
575,0.999997352463,3.22934442359e-12,428442.231492,174231.436387,0.0,9999745.19646,100000049.03,1
576,0.999997329,3.20575781957e-12,445164.036809,163256.72647,0.0,9999768.34432,100000044.32,1
577,0.999997330376,3.08187798184e-12,433338.803759,164123.912394,0.0,9999760.46604,100000024.937,1
578,0.999997333036,3.0418723115e-12,436821.88085,157530.176607,0.0,9999771.99915,100000028.835,1
579,0.999997302493,2.97122950023e-12,424858.925892,154377.941853,0.0,9999737.44989,100000021.687,1
580,0.999997354109,3.04574192981e-12,408332.219337,158188.09862,0.0,9999725.19021,100000026.455,1
581,0.999997376258,2.88667051383e-12,391768.054914,152459.497195,0.0,9999719.1896,100000014.65,1
582,0.999997462293,2.85914419455e-12,373815.470374,148033.890069,0.0,9999727.00336,100000032.062,1
583,0.999997510451,2.91096176847e-12,370165.964453,151858.570078,0.0,9999736.2622,100000033.963,1
584,0.999997508492,3.03407925178e-12,372902.20028,146367.30218,0.0,9999729.94943,100000030.111,1
585,0.999997477156,3.06929723312e-12,392384.125421,148115.841842,0.0,9999748.67829,100000029.44,1
586,0.999997411616,3.04827932194e-12,407382.624947,140646.969269,0.0,9999748.97081,100000003.429,1
587,0.999997522474,2.96830708753e-12,377330.183268,135228.009063,0.0,9999751.56128,100000012.635,1
588,0.999997434076,3.0401983371e-12,393713.783459,138364.777859,0.0,9999737.14757,100000000.78,1
589,0.999997387315,3.1309698896e-12,398740.882067,137386.222653,0.0,9999714.85394,100000000.513,1
590,0.999997405835,3.16949595499e-12,387054.696819,134443.166736,0.0,9999699.9001,99999994.3151,1
591,0.999997328345,3.22214379218e-12,404947.513458,136328.666994,0.0,9999693.00288,99999986.0575,1
592,0.999997358729,3.2814637069e-12,393365.92298,136550.201897,0.0,9999681.39215,99999990.7076,1
593,0.999997455148,3.13049003474e-12,369545.299057,134699.936695,0.0,9999695.50022,99999983.5565,1
594,0.999997467621,3.00873666336e-12,372706.609851,132683.212857,0.0,9999716.53876,99999990.4362,1
595,0.999997500078,2.87296655253e-12,344342.516605,136054.109327,0.0,9999694.63969,99999983.0334,1
596,0.999997396827,2.72337491934e-12,365784.042523,136655.6589,0.0,9999698.23631,99999977.5573,1
597,0.999997376741,2.72117923257e-12,364756.338649,142035.420543,0.0,9999688.41813,99999970.8808,1
598,0.999997356258,2.69851074706e-12,361878.746815,150378.566083,0.0,9999679.43129,99999960.7307,1
599,0.999997350428,2.6918681957e-12,381528.63861,132382.70943,0.0,9999709.44771,99999960.3412,1
600,0.999997340096,2.70900212618e-12,375017.802919,140619.512015,0.0,9999692.671,99999970.4327,1
601,0.999997362044,2.702742071e-12,363471.171273,143506.962591,0.0,9999682.7667,99999976.8158,1
602,0.999997377302,2.64241647013e-12,348389.422056,149201.125952,0.0,9999670.65858,99999977.9325,1
603,0.999997386091,2.65652641505e-12,340671.742934,138455.299226,0.0,9999659.99553,99999967.4544,1
604,0.999997450221,2.68254722469e-12,333317.112085,155195.023292,0.0,9999671.13101,99999985.2532,1
605,0.999997481737,2.69032553568e-12,356410.342822,149594.279866,0.0,9999718.58083,100000007.442,1
606,0.999997585972,2.7731919395e-12,314934.158008,146414.742918,0.0,9999685.7491,100000004.092,1
607,0.999997536767,2.82708186399e-12,319425.935837,150762.235523,0.0,9999672.37735,99999994.025,1
608,0.999997576267,2.82491948814e-12,333120.619866,153942.441882,0.0,9999706.78469,100000024.531,1
609,0.99999750362,2.83695333802e-12,347698.787095,154857.571757,0.0,9999699.57634,100000019.985,1
610,0.99999754283,2.85941411061e-12,355891.885371,153236.927111,0.0,9999728.94356,100000026.698,1
611,0.999997599351,2.74595911804e-12,331142.4711,151382.717884,0.0,9999718.47792,100000014.366,1
612,0.999997545796,2.79804877694e-12,344370.364458,141535.684501,0.0,9999715.47006,100000002.303,1
613,0.999997567985,2.78119557583e-12,328471.453151,144600.155523,0.0,9999698.70145,100000003.717,1
614,0.999997530942,2.90569233267e-12,339671.078544,145146.64657,0.0,9999692.58793,100000015.58,1
615,0.999997581161,2.80230805184e-12,333936.704169,139870.843115,0.0,9999710.18755,100000016.849,1
616,0.999997547106,2.81404851755e-12,331350.338069,133718.404601,0.0,9999693.21497,100000000.104,1
617,0.999997609274,2.873737556e-12,325160.996955,123679.951817,0.0,9999701.95531,99999999.0536,1
618,0.999997615435,2.59393313936e-12,311726.331251,114408.146274,0.0,9999702.23025,100000001.996,1
619,0.99999759817,2.60919902052e-12,328222.920958,111120.958564,0.0,9999722.67842,100000003.312,1
620,0.999997577735,2.60169071311e-12,331731.739525,111410.478069,0.0,9999718.79436,100000011.496,1
621,0.999997577762,2.65591166128e-12,340491.216757,115497.136559,0.0,9999728.41924,100000026.527,1
622,0.999997656847,2.59493719446e-12,316259.954912,115449.017231,0.0,9999722.84237,100000025.889,1
623,0.999997651027,2.68148889625e-12,341265.760248,111169.656138,0.0,9999758.46035,100000028.86,1
624,0.999997720448,2.66932857779e-12,326209.258729,119692.073711,0.0,9999760.38185,100000045.619,1
625,0.999997681441,2.69561753973e-12,335201.833497,119300.135621,0.0,9999758.33354,100000043.191,1
626,0.999997587008,2.75586696217e-12,356117.230281,111430.268091,0.0,9999748.24154,100000037.231,1
627,0.999997511507,2.83116534101e-12,374429.641061,110585.068534,0.0,9999740.505,100000030.136,1
628,0.999997489485,2.825759524e-12,375738.49465,98119.7588157,0.0,9999734.35573,100000016.088,1
629,0.99999758549,2.76965915463e-12,340419.589454,108094.26653,0.0,9999716.65243,100000023.348,1
630,0.999997604394,2.78092029753e-12,354373.208666,95151.97636,0.0,9999751.74554,100000005.688,1
631,0.999997640309,2.73185193086e-12,349417.170118,102072.711408,0.0,9999762.18838,100000017.255,1
632,0.999997580773,2.708705675e-12,351760.655668,112205.457625,0.0,9999742.95801,100000016.614,1
633,0.999997594087,2.7961509337e-12,364673.036105,124400.554764,0.0,9999764.30843,100000046.484,1
634,0.999997546343,2.95201650254e-12,386726.122531,128814.061185,0.0,9999772.10365,100000037.667,1
635,0.999997498249,2.92679768508e-12,377360.666151,126097.059882,0.0,9999732.98301,100000028.377,1
636,0.999997545174,2.74578005184e-12,368248.273061,129143.891275,0.0,9999755.34929,100000035.344,1
637,0.999997488433,2.73457079634e-12,384319.359863,123106.853103,0.0,9999761.74225,100000027.378,1
638,0.999997473582,2.66250090828e-12,378772.924472,125244.436933,0.0,9999749.19786,100000028.727,1
639,0.999997539931,2.5491362846e-12,360588.718668,114225.604464,0.0,9999755.39319,100000025.604,1
640,0.999997541148,2.53154690277e-12,364362.69034,105427.956791,0.0,9999766.80732,100000013.595,1
641,0.999997552112,2.52150734511e-12,364641.56445,109719.054709,0.0,9999774.53807,100000020.542,1
642,0.999997583154,2.45963277185e-12,357886.247903,107481.19232,0.0,9999782.17176,100000025.794,1
643,0.999997651629,2.39696570117e-12,341247.18351,111556.985279,0.0,9999790.23024,100000025.738,1
644,0.999997607278,2.53627442765e-12,357170.256653,123719.704136,0.0,9999787.65593,100000029.762,1
645,0.999997554803,2.66108558558e-12,369337.387183,110848.906532,0.0,9999772.13969,100000025.913,1
646,0.999997587785,2.71104474205e-12,367731.486884,109562.260624,0.0,9999780.08271,100000033.4,1
647,0.999997510365,2.68974714772e-12,376661.597892,109538.034617,0.0,9999761.72934,100000019.471,1
648,0.999997573968,2.73956517812e-12,377171.805248,101138.229507,0.0,9999791.68006,100000020.917,1
649,0.999997542246,2.7696011532e-12,386107.773354,102100.935795,0.0,9999791.01396,100000021.85,1
650,0.99999753225,2.78822564652e-12,388065.840784,103984.538651,0.0,9999785.89407,100000038.426,1
651,0.999997585266,2.84480572661e-12,378739.219578,99770.564283,0.0,9999786.72795,100000044.237,1
652,0.999997488578,2.92738869263e-12,387080.70627,103516.907366,0.0,9999747.07684,100000035.443,1
653,0.999997492613,3.0501588348e-12,379728.864138,110435.702936,0.0,9999724.80474,100000032.713,1
654,0.999997493343,2.94961279844e-12,365585.399337,97373.5404082,0.0,9999710.01417,100000016.774,1
655,0.999997497272,2.98458144271e-12,360086.708368,86489.8249653,0.0,9999698.56944,100000015.821,1
656,0.999997463002,2.89927838941e-12,344651.332864,85012.735109,0.0,9999667.03203,100000012.896,1
657,0.99999743293,2.88114516381e-12,354378.556603,82834.1246494,0.0,9999673.37206,99999994.2696,1
658,0.999997461362,2.81306097153e-12,354769.173429,83576.3327302,0.0,9999690.61833,99999998.5867,1
659,0.999997604429,2.56625646021e-12,330273.293111,79702.1356007,0.0,9999727.67479,100000012.356,1
660,0.999997485989,2.6187702958e-12,363403.606861,85343.3826498,0.0,9999734.0899,99999992.4138,1
661,0.999997439625,2.58975752698e-12,381057.116509,87403.4651405,0.0,9999750.87848,99999982.4165,1
662,0.999997464284,2.60067288738e-12,370297.46603,87001.4976277,0.0,9999741.99165,99999971.7464,1
663,0.99999739025,2.64425501412e-12,376687.91734,83735.1555973,0.0,9999715.97066,99999950.4802,1
664,0.999997384616,2.56433184309e-12,377215.922666,76391.392312,0.0,9999720.27698,99999946.2546,1
665,0.999997411394,2.497579421e-12,368142.177962,74907.5682211,0.0,9999721.69976,99999947.6319,1
666,0.999997385208,2.58196530543e-12,365507.015821,79146.6828586,0.0,9999700.13379,99999935.4817,1
667,0.999997333812,2.66986350861e-12,361242.661264,86018.0797291,0.0,9999668.79223,99999919.2172,1
668,0.999997352546,2.57829348003e-12,368419.360319,79889.0260958,0.0,9999691.52317,99999926.75,1
669,0.999997353897,2.58991086169e-12,360300.295659,76333.8583949,0.0,9999678.04901,99999922.3966,1
670,0.999997371373,2.53729478132e-12,349840.275492,78643.3709489,0.0,9999673.99981,99999920.6069,1
671,0.999997344433,2.59995232895e-12,355344.153958,76653.3775145,0.0,9999667.41757,99999921.1682,1
672,0.99999736826,2.59195935053e-12,353789.00548,73787.4130646,0.0,9999674.43469,99999921.4954,1
673,0.999997326842,2.63885611304e-12,358827.971395,79274.341081,0.0,9999664.7408,99999908.0155,1
674,0.999997277812,2.65484966975e-12,353037.323912,77205.9452908,0.0,9999636.05544,99999911.0929,1
675,0.999997300744,2.62922239895e-12,349924.238205,78488.0953196,0.0,9999642.59916,99999906.9888,1
676,0.999997362279,2.55678128833e-12,332077.394397,81488.2423487,0.0,9999644.70105,99999911.6265,1
677,0.999997351626,2.7935818501e-12,346036.783602,89513.2559685,0.0,9999646.16705,99999908.087,1
678,0.999997340413,2.67086501058e-12,363378.475115,85363.5160268,0.0,9999676.26891,99999901.345,1
679,0.999997291218,2.54913420879e-12,373145.512115,82372.3145739,0.0,9999678.24952,99999905.0751,1
680,0.999997264444,2.55625617941e-12,366741.793337,83020.3087484,0.0,9999658.01212,99999901.2123,1
681,0.999997259318,2.49011403978e-12,360157.651414,85723.6503248,0.0,9999650.65477,99999894.8458,1
682,0.999997371158,2.45645279039e-12,348774.525528,85641.9082228,0.0,9999679.66676,99999905.7611,1
683,0.999997381521,2.46105726614e-12,344338.588786,89341.8331137,0.0,9999677.10963,99999903.3792,1
684,0.999997428366,2.42606435564e-12,344081.3019,86483.6124098,0.0,9999698.76166,99999898.999,1
685,0.999997330818,2.47800567684e-12,353789.395068,87665.0349812,0.0,9999672.27653,99999885.9885,1
686,0.999997362299,2.44871688294e-12,356660.559402,95045.1661348,0.0,9999692.54724,99999889.0704,1
687,0.999997385798,2.53328469571e-12,347030.937826,97217.603871,0.0,9999680.42609,99999893.0304,1
688,0.999997372835,2.45833373044e-12,341367.021663,97025.2590715,0.0,9999672.70791,99999894.239,1
689,0.999997293869,2.37185515857e-12,356719.887061,93621.3703982,0.0,9999670.66663,99999886.6506,1
690,0.999997408201,2.43307690347e-12,354715.447565,93661.5289404,0.0,9999710.71075,99999894.2703,1
691,0.999997439666,2.49371232749e-12,353220.549236,95532.2881321,0.0,9999717.13633,99999893.818,1
692,0.999997362422,2.48273881713e-12,356806.205483,94383.2340124,0.0,9999692.82064,99999882.9352,1
693,0.999997398241,2.53902777337e-12,351403.456543,90822.9690681,0.0,9999694.84632,99999875.9368,1
694,0.999997449811,2.54095045725e-12,350281.386757,93918.3710766,0.0,9999713.69433,99999883.4159,1
695,0.999997458745,2.67821048618e-12,348223.442345,98289.129979,0.0,9999704.71628,99999877.29,1
696,0.999997455915,2.73768042582e-12,342604.243834,100892.398252,0.0,9999691.89802,99999858.4703,1
697,0.999997407502,2.7337073546e-12,341404.767326,100115.140237,0.0,9999672.2478,99999850.4822,1
698,0.999997493078,2.56781600317e-12,326137.729159,103639.327046,0.0,9999692.99956,99999875.0771,1
699,0.999997497754,2.53279340455e-12,321948.56352,110290.081459,0.0,9999690.36938,99999880.8724,1
700,0.999997420494,2.68576652024e-12,311190.854769,111581.37301,0.0,9999636.67267,99999862.6894,1
701,0.999997438036,2.65438610398e-12,313948.099125,112465.375042,0.0,9999648.94878,99999864.3973,1
702,0.999997357599,2.76416100682e-12,330782.150481,113240.798079,0.0,9999635.9759,99999872.355,1
703,0.99999743669,2.72371388403e-12,326439.66024,112318.990397,0.0,9999661.52307,99999872.3287,1
704,0.999997455069,2.55808006446e-12,336240.789144,116453.318498,0.0,9999696.32975,99999883.787,1
705,0.999997376972,2.62461086633e-12,320561.151607,121456.340467,0.0,9999640.37566,99999865.2495,1
706,0.999997379819,2.65125700815e-12,326789.320427,120096.248469,0.0,9999647.24513,99999865.6581,1
707,0.999997382019,2.67609979401e-12,335140.307676,120733.307898,0.0,9999658.90244,99999849.9289,1
708,0.999997360889,2.6749238788e-12,321076.265832,121653.4185,0.0,9999631.85546,99999843.5619,1
709,0.999997432009,2.68278913572e-12,314381.202662,125713.938839,0.0,9999645.46593,99999864.2105,1
710,0.999997534624,2.6705486269e-12,323504.536142,129810.181938,0.0,9999696.62904,99999892.6544,1
711,0.999997467277,2.75643320002e-12,330699.349653,126756.618837,0.0,9999674.1172,99999895.4713,1
712,0.999997416063,2.62730173413e-12,337445.617778,116984.539282,0.0,9999674.52255,99999875.3697,1
713,0.999997411801,2.65989120567e-12,323754.147465,117264.943064,0.0,9999650.58316,99999873.7189,1
714,0.999997398388,2.70765488371e-12,331384.185926,123254.247382,0.0,9999654.18782,99999872.2864,1
715,0.999997399123,2.7018445659e-12,327510.499763,121087.875341,0.0,9999650.12626,99999869.1714,1
716,0.999997429113,2.7357575062e-12,331769.11465,120645.578017,0.0,9999664.63855,99999872.4622,1
717,0.999997376393,2.89256046856e-12,337027.84952,116608.181726,0.0,9999643.15924,99999860.3018,1
718,0.99999744931,2.83251430733e-12,333859.654878,119137.937009,0.0,9999667.03247,99999883.6764,1
719,0.999997542155,2.71179336632e-12,323215.138977,120735.148278,0.0,9999693.05294,99999907.2513,1
720,0.999997480711,2.68369151833e-12,316593.471901,119386.139825,0.0,9999662.2624,99999907.7649,1
721,0.999997366449,2.68292852969e-12,325860.469014,116008.457915,0.0,9999636.19979,99999877.3027,1
722,0.999997338313,2.67726707403e-12,327508.112822,118646.752672,0.0,9999629.91942,99999872.3916,1
723,0.999997355336,2.72832392361e-12,338405.125586,116390.456481,0.0,9999646.01729,99999871.4012,1
724,0.999997310636,2.69213834231e-12,328424.507919,114808.553665,0.0,9999620.32574,99999853.2437,1
725,0.999997350091,2.62698364237e-12,315490.138993,114299.351969,0.0,9999621.03402,99999852.688,1
726,0.999997367682,2.70928531109e-12,309025.538989,124983.395455,0.0,9999613.06299,99999862.5973,1
727,0.999997437241,2.6601967654e-12,296296.758658,125841.316103,0.0,9999622.1351,99999868.3202,1
728,0.999997432468,2.65916064862e-12,299366.535779,125278.877056,0.0,9999623.82833,99999874.9652,1
729,0.999997350498,2.53944812351e-12,310702.581522,112869.724006,0.0,9999619.10885,99999858.2952,1
730,0.999997394657,2.43837500062e-12,302902.554167,119118.722706,0.0,9999628.33955,99999879.2007,1
731,0.999997336773,2.37745651805e-12,293831.535458,112843.324472,0.0,9999600.38583,99999867.6928,1
732,0.999997290503,2.45590619196e-12,290225.399893,118824.948118,0.0,9999578.31986,99999856.7975,1
733,0.999997385865,2.54538829915e-12,293454.673343,115645.881898,0.0,9999607.0155,99999873.8876,1
734,0.999997230094,2.65156712051e-12,303219.739575,121738.050474,0.0,9999564.94158,99999851.1999,1
735,0.999997184281,2.549987101e-12,305489.143606,117647.514928,0.0,9999557.78709,99999862.1305,1
736,0.999997225589,2.57342853539e-12,299545.40687,119066.949711,0.0,9999562.09125,99999868.4127,1
737,0.999997221304,2.58315866819e-12,309466.757273,114274.332302,0.0,9999571.41806,99999861.7921,1
738,0.999997211458,2.56898928134e-12,308128.907099,119268.361329,0.0,9999566.6857,99999870.6371,1
739,0.999997231459,2.54985397014e-12,304943.863255,122788.051539,0.0,9999569.73151,99999883.1433,1
740,0.999997218209,2.64854569145e-12,314945.825854,129329.590052,0.0,9999571.94823,99999885.8017,1
741,0.999997289239,2.62591831044e-12,307593.7361,127450.81802,0.0,9999587.21356,99999891.7734,1
742,0.999997266933,2.6579922941e-12,310184.829294,127998.021951,0.0,9999581.22514,99999888.4455,1
743,0.999997330656,2.73006389882e-12,304478.565638,130634.369904,0.0,9999590.35855,99999906.1578,1
744,0.999997336994,2.75916736504e-12,309343.638498,130276.188058,0.0,9999595.67745,99999915.8187,1
745,0.999997405238,2.61766773445e-12,301453.431961,132885.06913,0.0,9999616.50143,99999937.8558,1
746,0.999997385165,2.61924462735e-12,308047.953304,135193.186751,0.0,9999616.46466,99999950.5345,1
747,0.999997306695,2.76255708876e-12,311641.373444,147750.216304,0.0,9999590.08866,99999930.0622,1
748,0.999997294569,2.80147512668e-12,332677.817817,148503.005832,0.0,9999610.69975,99999915.1349,1
749,0.999997377148,2.83229268188e-12,341462.898677,148198.114271,0.0,9999649.47464,99999928.4698,1
750,0.999997393507,2.76189550273e-12,336682.150071,146848.675543,0.0,9999653.01363,99999933.5455,1
751,0.999997406492,2.75340087277e-12,320506.634968,164549.936874,0.0,9999636.85854,99999954.4472,1
752,0.999997440782,2.56117468426e-12,308990.611563,157907.526702,0.0,9999643.06669,99999970.6525,1
753,0.999997378002,2.54577546317e-12,299893.8612,161284.967586,0.0,9999610.95273,99999963.5062,1
754,0.999997348099,2.66479975896e-12,313390.191449,167823.543882,0.0,9999611.48549,99999960.5621,1
755,0.999997303424,2.75430291657e-12,327519.336596,164973.754265,0.0,9999609.63541,99999948.9677,1
756,0.999997330677,2.82971497606e-12,331693.773211,166081.070282,0.0,9999618.7929,99999962.3521,1
757,0.999997329837,2.85728663986e-12,339915.995829,159727.125299,0.0,9999627.50919,99999954.0792,1
758,0.999997329458,2.83231468329e-12,345458.855182,161026.621559,0.0,9999636.96031,99999952.8905,1
759,0.999997360275,2.71425597415e-12,338291.441925,153393.81219,0.0,9999645.57948,99999945.4024,1
760,0.999997355398,2.74026555783e-12,337069.721727,150886.205567,0.0,9999638.23453,99999959.1721,1
761,0.999997326427,2.93520247944e-12,344291.138615,156621.974934,0.0,9999626.61765,99999952.9196,1
762,0.999997357296,2.88121098801e-12,338388.518691,160131.838965,0.0,9999632.53607,99999960.9448,1
763,0.999997240685,3.04462181946e-12,346215.072442,164216.65564,0.0,9999596.65352,99999913.6803,1
764,0.999997213245,2.9702524706e-12,338178.337665,159575.114266,0.0,9999582.3301,99999905.2286,1
765,0.999997173797,2.95913083303e-12,347637.757192,152519.274934,0.0,9999581.08226,99999898.9533,1
766,0.999997096077,2.80190940177e-12,348064.307865,144227.873352,0.0,9999564.69407,99999877.493,1
767,0.999997166198,2.80596605666e-12,340654.618217,142316.331273,0.0,9999577.58648,99999895.2203,1
768,0.999997143984,2.90064754884e-12,352113.079044,146813.063633,0.0,9999580.85606,99999880.8805,1
769,0.999997154147,3.04281646121e-12,345743.623734,143260.592395,0.0,9999567.70536,99999891.7064,1
770,0.99999719255,3.13554826306e-12,333828.757389,144566.271833,0.0,9999561.16815,99999899.7682,1
771,0.999997173654,3.0194849767e-12,326964.370894,142009.626178,0.0,9999553.87681,99999895.3688,1
772,0.999997044088,3.09970513649e-12,336556.537545,141307.710756,0.0,9999521.80278,99999873.2963,1
773,0.999997102685,3.0770854476e-12,352936.618596,136546.226404,0.0,9999556.54331,99999900.4701,1
774,0.999997145242,3.17088377691e-12,344993.543015,138025.443979,0.0,9999556.60197,99999904.8658,1
775,0.999997073786,3.40077933442e-12,360737.990275,147085.183234,0.0,9999541.91187,99999885.7776,1
776,0.999997073306,3.44985662465e-12,357339.029224,149065.717925,0.0,9999534.86134,99999888.9229,1
777,0.999997031619,3.50427727429e-12,344496.188772,145434.267692,0.0,9999507.96106,99999867.9859,1
778,0.999997056391,3.47449815761e-12,332710.961421,143609.192742,0.0,9999502.8925,99999881.9129,1
779,0.999997070629,3.32853282828e-12,328940.755175,150721.322348,0.0,9999510.20004,99999896.951,1
780,0.999996945278,3.35669102902e-12,331583.478759,159470.649891,0.0,9999476.8042,99999883.4378,1
781,0.999996902962,3.24219802137e-12,321760.043036,153875.264299,0.0,9999461.17785,99999868.38,1
782,0.999996952288,3.09522033799e-12,319437.054027,147379.070197,0.0,9999479.18888,99999866.5912,1
783,0.999996891967,3.14687142654e-12,314841.325639,146188.27822,0.0,9999455.34336,99999865.8771,1
784,0.999996925946,3.26146755961e-12,318249.300565,149899.880798,0.0,9999462.79867,99999870.1984,1
785,0.999996954219,3.26314380555e-12,320259.328663,143345.340962,0.0,9999472.53619,99999871.1792,1
786,0.999997033769,3.4192494169e-12,326259.576202,147940.699899,0.0,9999492.64421,99999898.6818,1
787,0.999996902794,3.3133167202e-12,327950.379545,152922.327053,0.0,9999462.25955,99999892.08,1
788,0.999996875725,3.2824875827e-12,327687.513865,151086.32795,0.0,9999454.78164,99999901.5443,1
789,0.999996747153,3.21953159089e-12,324705.110789,148277.873713,0.0,9999420.15739,99999879.2944,1
790,0.999996767615,3.29541721717e-12,320407.380626,157439.269269,0.0,9999419.78891,99999880.6237,1
791,0.999996879467,3.25671004283e-12,323997.108512,139621.58925,0.0,9999453.18236,99999893.927,1
792,0.999996833908,3.26005225745e-12,321105.142335,141367.727135,0.0,9999438.58015,99999890.2609,1
793,0.999996970345,3.30815083998e-12,321921.091008,147913.575591,0.0,9999473.70037,99999918.0131,1
794,0.999996972198,3.29145566297e-12,328012.627067,144780.73891,0.0,9999480.28739,99999918.9394,1
795,0.999997002319,3.14391696386e-12,307156.151486,135744.822175,0.0,9999474.224,99999922.6604,1
796,0.999997035912,3.2682250309e-12,317524.726033,145896.05905,0.0,9999488.74675,99999926.2885,1
797,0.999997006776,3.25700578957e-12,313411.860449,137522.901981,0.0,9999476.26425,99999928.117,1
798,0.999997099204,3.2033725696e-12,314637.484386,135087.990176,0.0,9999505.30003,99999938.8191,1
799,0.999997121903,3.18511731645e-12,320098.1177,137238.822366,0.0,9999517.43732,99999948.9762,1
800,0.999997124702,3.10920015594e-12,327409.492814,141823.944457,0.0,9999529.11822,99999953.1203,1
801,0.99999714513,3.00201118254e-12,336190.527039,149943.236571,0.0,9999549.95921,99999973.9259,1
802,0.999997145922,2.92598432024e-12,336010.488845,138302.661705,0.0,9999552.54288,99999967.33,1
803,0.999997187688,2.92293742253e-12,335405.52397,147220.969957,0.0,9999564.35303,99999991.8527,1
804,0.999997218128,2.78883615051e-12,330861.266277,132894.971994,0.0,9999574.56208,99999997.7317,1
805,0.999997250303,2.88463725164e-12,317419.808587,142860.232818,0.0,9999565.94126,99999985.7253,1
806,0.999997285346,2.83511483393e-12,332024.437195,150738.766686,0.0,9999599.0477,99999990.3934,1
807,0.999997308706,2.84465541434e-12,319695.545627,148897.718609,0.0,9999591.04945,99999980.1931,1
808,0.999997339385,2.87028074191e-12,319168.110724,150726.537573,0.0,9999598.84397,99999992.3674,1
809,0.999997336636,2.86334992854e-12,320713.083513,147104.558747,0.0,9999600.09329,99999986.4997,1
810,0.999997289258,2.87215571294e-12,317255.212417,144303.73312,0.0,9999580.18547,99999963.1062,1
811,0.999997230871,2.89457177789e-12,312493.080193,148434.286183,0.0,9999556.0864,99999953.2363,1
812,0.999997274589,2.77048078347e-12,294056.62131,146228.365099,0.0,9999553.78937,99999969.7811,1
813,0.999997227504,2.72477895064e-12,288246.306523,143278.242418,0.0,9999534.28467,99999992.1308,1
814,0.999997160436,2.69771913079e-12,279713.86303,133966.329955,0.0,9999506.1759,99999993.8545,1
815,0.999997089206,2.59295349702e-12,283660.15742,140473.692506,0.0,9999497.49478,99999971.951,1
