gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
268,0.999998918491,4.93027470112e-13,84877.8127536,61954.1664032,0.0,9999972.21785,100000140.421,1
269,0.999998945541,4.97429504376e-13,82785.8937703,60585.0731115,0.0,9999983.56121,100000152.93,1
270,0.999998967109,5.06938604785e-13,81162.3691177,61496.4570775,0.0,9999988.39506,100000145.29,1
271,0.99999897763,5.21311303048e-13,81099.2995574,61575.3299856,0.0,10000000.2715,100000132.717,1
272,0.999998967065,5.49128586384e-13,83468.0758356,61881.0325883,0.0,10000001.4853,100000123.155,1
273,0.999998949693,5.9276729768e-13,87443.9608615,63896.0542132,0.0,10000008.708,100000126.052,1
274,0.999998973765,6.00651270177e-13,85101.1016149,74629.2230429,0.0,10000003.387,100000132.76,1
275,0.999998941917,6.26846743462e-13,90137.7482174,83315.5572254,0.0,9999993.91128,100000150.458,1
276,0.999998892196,6.91447809852e-13,98335.0066144,80336.2287533,0.0,9999970.57764,100000162.74,1
277,0.999998909761,6.72491528374e-13,95698.0490639,78083.868925,0.0,9999971.68876,100000167.776,1
278,0.999998912635,6.79039478259e-13,95611.8880402,76501.9642937,0.0,9999974.32369,100000158.521,1
279,0.999998903467,6.79369057739e-13,96792.3587792,70400.7271486,0.0,9999974.65075,100000170.261,1
280,0.99999887986,6.7035977984e-13,99236.1356273,72231.0944493,0.0,9999974.44015,100000168.723,1
281,0.999998841082,7.27347832405e-13,106600.056283,70242.9592485,0.0,9999970.87773,100000152.26,1
282,0.999998870857,6.98888656635e-13,102039.074212,71674.4550386,0.0,9999980.78685,100000150.383,1
283,0.999998892621,7.37741948199e-13,101886.855005,74036.6950157,0.0,9999981.45036,100000158.297,1
284,0.999998892569,7.40342326669e-13,100825.477295,75813.3399218,0.0,9999956.0137,100000175.099,1
285,0.999998921695,7.27232077988e-13,98207.4833929,73450.6378494,0.0,9999982.65681,100000156.741,1
286,0.999998928383,7.28009353797e-13,97505.0875917,74903.7557496,0.0,9999977.56847,100000162.903,1
287,0.999998902141,6.92869373088e-13,98922.5659816,81310.2899842,0.0,9999977.56575,100000161.707,1
288,0.999998885465,6.98271385933e-13,100763.158684,79198.2827844,0.0,9999970.89861,100000161.05,1
289,0.999998907529,6.82442551046e-13,97119.6407899,78544.7374706,0.0,9999964.97908,100000169.168,1
290,0.999998910872,6.48037668097e-13,95061.9299089,79502.1934222,0.0,9999965.73515,100000167.183,1
291,0.999998938635,6.34254488461e-13,91218.1097801,75570.6560527,0.0,9999969.60531,100000160.891,1
292,0.99999892401,6.59515723742e-13,94831.1367868,81346.5961281,0.0,9999977.30645,100000167.352,1
293,0.9999989172,6.60475426548e-13,95413.835199,74444.4545032,0.0,9999981.78995,100000152.039,1
294,0.999998913617,6.36946455411e-13,95079.0818249,79291.4581106,0.0,9999985.68651,100000164.856,1
295,0.999998893341,6.62413666313e-13,98564.6448927,75155.8396243,0.0,9999980.97632,100000150.7,1
296,0.999998851531,6.94494642655e-13,105054.068777,74604.9502788,0.0,9999976.88229,100000148.745,1
297,0.999998929161,6.5764495068e-13,94226.4993056,77990.8787973,0.0,9999975.99471,100000152.414,1
298,0.999998930884,6.52110909927e-13,93880.5736834,82447.9931254,0.0,9999968.06317,100000163.499,1
299,0.999998941816,6.58116713883e-13,92649.6395587,81830.8411563,0.0,9999963.72953,100000163.212,1
300,0.999998989867,6.23679924921e-13,85761.6872627,81703.3325501,0.0,9999962.62123,100000161.749,1
301,0.999999005715,6.30384279343e-13,85074.8300075,76401.2014258,0.0,9999976.70265,100000167.525,1
302,0.999999027262,5.93418850365e-13,80856.0697624,79060.7569056,0.0,9999975.53464,100000168.239,1
303,0.999999080783,5.32916354407e-13,72180.211584,76542.2473968,0.0,9999973.48747,100000166.903,1
304,0.999999060609,5.32623782304e-13,73999.9444888,72712.5728849,0.0,9999970.14009,100000166.332,1
305,0.999999087577,4.98957896917e-13,69445.4145976,72019.0408516,0.0,9999970.48856,100000160.985,1
306,0.999999111568,4.74997183937e-13,66065.9904052,73519.74651,0.0,9999971.79578,100000164.694,1
307,0.99999912528,4.82957650232e-13,64916.4345822,73662.9341108,0.0,9999967.84981,100000168.186,1
308,0.999999141078,4.70555736672e-13,62628.477138,77065.1514507,0.0,9999960.0143,100000163.027,1
309,0.999999146831,4.99327099223e-13,64128.8612365,69963.53676,0.0,9999976.48547,100000131.654,1
310,0.999999161805,5.00428366706e-13,62564.926828,67395.1231893,0.0,9999966.23477,100000133.246,1
311,0.999999167503,4.80459636439e-13,60422.4657309,67047.8559516,0.0,9999960.19798,100000135.024,1
312,0.999999195726,4.1890451137e-13,55341.6805826,67407.2372653,0.0,9999967.76331,100000131.813,1
313,0.999999200108,4.22377800585e-13,55377.4308225,67834.5158469,0.0,9999966.76239,100000144.271,1
314,0.999999215095,4.49120650825e-13,55377.2366754,67214.4975473,0.0,9999965.45978,100000147.581,1
315,0.999999201196,4.77023220576e-13,57397.0499751,71378.5706014,0.0,9999952.32246,100000162.308,1
316,0.999999192262,5.0162345055e-13,58926.0442261,75383.4737901,0.0,9999945.80367,100000177.272,1
317,0.999999181936,5.00589773898e-13,60055.949629,71072.7333388,0.0,9999949.50944,100000166.359,1
318,0.999999146569,5.20014884699e-13,64387.9194717,74093.5214433,0.0,9999951.80693,100000157.304,1
319,0.999999128136,5.29525494169e-13,66744.3264676,71592.444506,0.0,9999952.96008,100000156.411,1
320,0.999999163521,4.9287642095e-13,61611.1968193,68598.4293846,0.0,9999955.88352,100000168.33,1
321,0.999999174003,5.00744458141e-13,61989.4840651,68244.7539308,0.0,9999971.67258,100000156.348,1
322,0.999999147343,5.20916359272e-13,65749.5469582,67841.1127675,0.0,9999982.07697,100000146.555,1
323,0.9999990835,5.315731565e-13,72131.9632001,68244.5279665,0.0,9999982.1842,100000149.685,1
324,0.999999059693,5.66206774558e-13,75311.397673,68289.8409904,0.0,9999964.51271,100000158.835,1
325,0.999999099568,5.06285930319e-13,68749.1124212,70353.5212996,0.0,9999968.17061,100000150.842,1
326,0.999999098102,5.23021249181e-13,69903.9894133,77774.1863909,0.0,9999969.83199,100000143.717,1
327,0.999999093713,5.17484707468e-13,68423.0358877,73271.2539975,0.0,9999948.55537,100000152.968,1
328,0.999999099487,4.87766111659e-13,66803.8436666,70442.9584846,0.0,9999955.82826,100000155.478,1
329,0.99999910147,5.05379029925e-13,67539.7868565,69744.2264426,0.0,9999959.8733,100000148.413,1
330,0.99999914354,4.55348919024e-13,60679.1470537,73368.2453549,0.0,9999956.22118,100000137.91,1
331,0.99999917725,4.35752921637e-13,57003.5749618,69817.8904361,0.0,9999959.81351,100000134.642,1
332,0.999999180186,4.04136318437e-13,55395.7380808,70555.4220047,0.0,9999965.01752,100000138.241,1
333,0.999999191927,3.72197304957e-13,52514.5743686,68414.6359509,0.0,9999964.50537,100000126.057,1
334,0.999999196415,3.53530010766e-13,50424.1713681,65777.0988039,0.0,9999959.68221,100000112.925,1
335,0.999999196432,3.40114003598e-13,49250.9590676,62366.4744176,0.0,9999957.72621,100000119.798,1
336,0.999999185857,3.22582792461e-13,48464.3553508,61934.3990554,0.0,9999952.00151,100000115.462,1
337,0.999999171525,3.15172423611e-13,48596.1778282,60131.7042197,0.0,9999946.7515,100000117.676,1
338,0.999999194193,2.73182754013e-13,43428.1690159,59990.6115122,0.0,9999940.28774,100000114.549,1
339,0.999999165586,2.66886345484e-13,45227.3908447,59044.0822676,0.0,9999940.84225,100000114.526,1
340,0.999999213178,2.27934494153e-13,39869.1123243,56528.5037913,0.0,9999946.07015,100000120.832,1
341,0.999999206954,2.52921806962e-13,41285.3131572,58251.8786027,0.0,9999941.47413,100000134.57,1
342,0.999999204227,2.61782252017e-13,42635.89447,56826.6469949,0.0,9999947.49451,100000150.596,1
343,0.999999207014,2.60603090921e-13,41410.6638722,56798.013587,0.0,9999940.06467,100000148.139,1
344,0.999999188861,2.44371396846e-13,41643.7110681,56366.6802072,0.0,9999938.0223,100000139.82,1
345,0.99999917418,2.36416554467e-13,43445.030989,61111.9377829,0.0,9999947.0281,100000144.881,1
346,0.999999163325,2.469796133e-13,45689.6635974,62679.5552962,0.0,9999960.24284,100000134.09,1
347,0.999999190418,2.34469007779e-13,43380.9873402,64028.3231838,0.0,9999973.35875,100000134.076,1
348,0.999999183997,2.33453814754e-13,44218.2227765,64604.2093631,0.0,9999980.73716,100000132.315,1
349,0.999999152171,2.42747009988e-13,47236.7278843,68450.7139209,0.0,9999978.65213,100000129.727,1
350,0.999999161751,2.42302639822e-13,46639.4135985,70549.7659841,0.0,9999984.66817,100000127.234,1
351,0.999999139962,2.67260055508e-13,49555.0182376,68466.1035903,0.0,9999994.70404,100000131.074,1
352,0.999999141068,2.62509387492e-13,49202.1516255,70119.0738927,0.0,9999987.38248,100000128.25,1
353,0.999999155834,2.44475538766e-13,47231.1861201,69397.6041405,0.0,9999984.49384,100000131.995,1
354,0.999999133801,2.46898095282e-13,49401.6340717,66882.9084552,0.0,9999989.42051,100000128.323,1
355,0.999999147975,2.30269545404e-13,47274.1291861,67277.7900224,0.0,9999994.21926,100000144.172,1
356,0.999999152178,2.42629235525e-13,47849.6689799,63429.4273064,0.0,9999989.88657,100000154.465,1
357,0.999999148712,2.59558307688e-13,49056.0439982,65798.4548613,0.0,9999986.49931,100000153.461,1
358,0.999999145099,2.71053469247e-13,49799.1094119,64072.5672464,0.0,9999990.14068,100000142.0,1
359,0.999999171456,2.63151931961e-13,46505.4047142,63657.8403358,0.0,9999999.73274,100000140.387,1
360,0.999999160788,2.67637324101e-13,47676.209295,61389.1050471,0.0,9999995.59613,100000140.593,1
361,0.999999136577,2.86622107227e-13,50767.2897037,62648.4661056,0.0,9999996.58133,100000137.694,1
362,0.999999130484,2.99694820632e-13,52248.678137,62344.3557452,0.0,9999986.61084,100000132.477,1
363,0.999999122395,3.18225337525e-13,54031.5803753,62826.5807679,0.0,9999978.11942,100000123.693,1
364,0.999999101345,3.22493292147e-13,56044.5123428,63098.6534645,0.0,9999975.92304,100000121.698,1
365,0.999999110407,3.40049935697e-13,56565.1672209,64966.0624788,0.0,9999979.26333,100000125.558,1
366,0.999999120172,3.47546010098e-13,56010.5530637,69064.170651,0.0,9999976.61043,100000133.663,1
367,0.999999132341,3.37704255059e-13,54848.2732274,71118.0858638,0.0,9999987.1709,100000133.418,1
368,0.999999108745,3.49353341502e-13,57715.8252929,75082.9855599,0.0,9999992.84131,100000132.038,1
369,0.999999101392,3.66155133304e-13,59044.5033715,75802.4808444,0.0,9999995.55304,100000130.222,1
370,0.999999104603,3.54987304154e-13,58084.0135377,73457.7236644,0.0,9999996.43759,100000130.884,1
371,0.999999103652,3.59190294736e-13,58285.2300103,72318.5870434,0.0,9999997.13091,100000126.699,1
372,0.999999099708,3.65690498196e-13,59436.8397337,71741.8518068,0.0,9999997.83781,100000118.368,1
373,0.999999099435,3.78644516812e-13,59829.2024166,70993.6878293,0.0,9999991.54001,100000117.348,1
374,0.999999089176,4.01929098139e-13,61679.1165646,68701.4330935,0.0,9999984.83924,100000103.193,1
375,0.999999072309,4.37506451885e-13,65410.8271501,71767.2056012,0.0,9999995.21198,100000098.043,1
376,0.999999042236,4.5110583441e-13,68619.3643503,72828.5946586,0.0,9999997.16838,100000105.349,1
377,0.999999052343,4.20968895514e-13,66117.3991855,74431.1797032,0.0,9999990.62357,100000115.102,1
378,0.999999060255,4.05623158883e-13,64264.0547581,67095.0875788,0.0,9999992.4592,100000103.693,1
379,0.999999012499,4.5016831274e-13,70606.0265178,67733.3529724,0.0,9999974.68517,100000107.457,1
380,0.999998998883,4.80709942007e-13,74033.5376719,69755.2286342,0.0,9999974.32549,100000104.33,1
381,0.999998993432,4.93746410807e-13,75070.142056,69711.9989267,0.0,9999967.0143,100000093.977,1
382,0.999998961641,5.11633129484e-13,79322.6373052,70873.6865723,0.0,9999966.17624,100000100.566,1
383,0.999998949885,5.23656707569e-13,81460.1667546,71129.8289826,0.0,9999972.31994,100000108.043,1
384,0.999998903942,5.25149869569e-13,86071.3911157,70508.3340075,0.0,9999970.53787,100000101.435,1
385,0.999998899643,5.41915258721e-13,86889.3451088,68060.1241901,0.0,9999964.6922,100000098.519,1
386,0.999998896289,5.10146369051e-13,85495.9596613,66042.5721385,0.0,9999963.39289,100000091.314,1
387,0.999998943955,5.3253177069e-13,81115.7055978,66941.6523396,0.0,9999958.49263,100000092.448,1
388,0.999998947287,5.39017800531e-13,81322.6455882,65058.2185843,0.0,9999967.14113,100000097.956,1
389,0.99999896573,5.08560176177e-13,77831.193385,66077.9131134,0.0,9999972.06964,100000080.176,1
390,0.999998986938,4.90398448124e-13,75059.3874841,65888.1685688,0.0,9999977.23715,100000087.498,1
391,0.99999900605,4.6194165888e-13,71371.3421528,62379.5351213,0.0,9999967.51829,100000101.855,1
392,0.999999040619,4.17936097505e-13,65801.9525107,64293.2267343,0.0,9999968.76044,100000099.82,1
393,0.999999038311,3.88560801378e-13,64636.7558038,63689.6270743,0.0,9999958.24646,100000100.003,1
394,0.999999041657,3.78345026234e-13,64266.6677074,65691.6600146,0.0,9999961.37475,100000096.787,1
395,0.999999033378,3.48566205392e-13,63586.7983329,68922.3678563,0.0,9999963.18437,100000105.104,1
396,0.999999040665,3.60981330333e-13,63056.585464,71715.7714985,0.0,9999954.359,100000111.324,1
397,0.999999058497,3.82717857469e-13,63049.3570996,72697.1442948,0.0,9999959.68923,100000108.94,1
398,0.999999053984,3.7897729184e-13,61196.8992649,77436.5573,0.0,9999936.57466,100000133.256,1
399,0.999999039094,3.69544226649e-13,61669.2325812,78414.7457679,0.0,9999934.87816,100000131.227,1
400,0.999999060571,3.66113173119e-13,58728.1178173,80207.9118229,0.0,9999929.6115,100000123.076,1
401,0.999999028501,3.87110178056e-13,62501.4825191,81010.6371231,0.0,9999929.16257,100000115.312,1
402,0.999999045505,3.75569571165e-13,60347.1555965,79416.1494926,0.0,9999928.49049,100000121.499,1
403,0.999999055359,3.7551396491e-13,59196.433737,86180.8689923,0.0,9999924.64344,100000130.327,1
404,0.999999082403,3.74299627038e-13,58989.5427093,84209.7264655,0.0,9999939.26157,100000130.755,1
405,0.999999064828,3.81383827276e-13,62385.224108,84433.544522,0.0,9999948.4978,100000131.817,1
406,0.999999045928,3.62297701387e-13,61344.8088188,87642.0044978,0.0,9999937.15071,100000130.999,1
407,0.999999041876,3.73042399161e-13,64100.2928239,83862.7389083,0.0,9999953.19259,100000117.724,1
408,0.999999035727,3.85227264713e-13,65287.7390504,82607.8241735,0.0,9999956.0638,100000112.719,1
409,0.999999059694,3.68435151695e-13,62067.9547254,89780.1647454,0.0,9999958.34761,100000120.755,1
410,0.999999046851,3.95742864744e-13,64650.8058317,85124.1423562,0.0,9999959.74636,100000117.556,1
411,0.999999031334,4.16251664926e-13,67938.7877426,86829.5900596,0.0,9999966.65257,100000105.715,1
412,0.999999065246,3.86276309998e-13,62584.9823022,85284.7311932,0.0,9999962.47813,100000106.002,1
413,0.999999051522,3.88100891066e-13,64900.5464349,85483.7429983,0.0,9999967.64105,100000117.414,1
414,0.999999052202,3.69032374279e-13,64364.1865245,86831.3082359,0.0,9999981.39751,100000123.37,1
415,0.999999054197,3.82175454324e-13,64729.553636,88278.865307,0.0,9999978.58373,100000126.521,1
416,0.999999025789,4.07925183862e-13,69139.0785824,89083.7926278,0.0,9999984.08491,100000123.251,1
417,0.999999017378,4.24185690419e-13,70814.0143435,90350.717296,0.0,9999979.86197,100000122.892,1
418,0.999999038169,3.99864307481e-13,66824.6541637,83971.413436,0.0,9999976.55259,100000115.359,1
419,0.999999059308,3.90570842057e-13,64145.0632592,79199.815946,0.0,9999969.30155,100000134.869,1
420,0.999999091582,3.56203715784e-13,59777.909665,77415.4206488,0.0,9999967.44908,100000141.641,1
421,0.999999038023,3.71505873316e-13,65889.3934554,81629.139389,0.0,9999970.98841,100000137.201,1
422,0.999999013135,3.91953277022e-13,69242.7471977,84053.1993097,0.0,9999973.47278,100000137.261,1
423,0.999999030833,4.04876358828e-13,66978.4813058,83688.6291293,0.0,9999955.30081,100000141.214,1
424,0.999999032202,4.07224919234e-13,67493.7096425,83033.3819507,0.0,9999960.78345,100000138.995,1
425,0.999999058031,4.14502306658e-13,65721.5597882,82662.9554911,0.0,9999965.73959,100000132.25,1
426,0.999999019998,4.3672719277e-13,70001.5447453,81663.0597432,0.0,9999954.07251,100000132.873,1
427,0.999998995311,4.37985113514e-13,72830.0239732,84173.9933197,0.0,9999960.14491,100000148.653,1
428,0.999998981646,4.29372271051e-13,74219.6020346,81312.8486855,0.0,9999967.059,100000154.107,1
429,0.999998932073,4.56786740796e-13,81262.5534539,84944.1136535,0.0,9999971.54711,100000157.768,1
430,0.999998907712,4.8597232549e-13,85020.7886302,81592.3093704,0.0,9999969.92086,100000140.71,1
431,0.999998915657,5.23926607275e-13,86207.3414133,80673.6360891,0.0,9999970.23119,100000123.408,1
432,0.999998908222,5.37226359317e-13,87694.5549747,80901.4812174,0.0,9999969.51485,100000112.072,1
433,0.999998882048,5.66012117857e-13,92179.8509048,79962.0411622,0.0,9999967.58592,100000107.242,1
434,0.999998856602,5.92763734439e-13,96110.9232736,82689.875056,0.0,9999957.4835,100000129.315,1
435,0.999998838562,5.64370010164e-13,95067.3626934,82014.6068089,0.0,9999942.64019,100000135.809,1
436,0.999998845598,5.86599387579e-13,94376.7495663,87042.8206154,0.0,9999934.02278,100000143.994,1
437,0.999998826461,5.93794909537e-13,97952.4512593,88869.0116423,0.0,9999938.9174,100000157.996,1
438,0.999998862374,6.16957408898e-13,96141.4407654,89038.2612823,0.0,9999952.81055,100000163.187,1
439,0.999998843916,6.49056506059e-13,100285.566417,90453.5742762,0.0,9999953.6294,100000175.067,1
440,0.999998887339,5.84362614364e-13,91639.2511016,93215.3437427,0.0,9999945.18113,100000184.731,1
441,0.99999883061,5.72505885967e-13,95730.8097203,91682.3759066,0.0,9999929.17342,100000179.133,1
442,0.999998860781,5.35310740577e-13,89719.0263165,94013.7488551,0.0,9999926.87634,100000197.117,1
443,0.99999884467,4.94832134412e-13,88646.1155489,91822.9971324,0.0,9999920.15296,100000207.092,1
444,0.999998807059,5.07993623018e-13,92936.2898559,87018.106754,0.0,9999916.47854,100000210.477,1
445,0.999998824442,4.91000401801e-13,88146.4615532,85938.9130528,0.0,9999908.68218,100000196.915,1
446,0.99999884381,4.7776684311e-13,86377.1399068,87162.3586737,0.0,9999917.61923,100000209.058,1
447,0.999998828091,5.03915095892e-13,89096.3992552,89982.5091937,0.0,9999916.29675,100000205.37,1
448,0.999998786351,5.19252913611e-13,94470.8099638,92570.9339405,0.0,9999913.94838,100000205.25,1
449,0.999998805855,5.03889474518e-13,90318.63392,90604.1132129,0.0,9999910.29105,100000199.527,1
450,0.999998811153,4.94019403609e-13,90165.0522643,91975.1448391,0.0,9999916.59339,100000207.178,1
451,0.999998829213,5.07147088832e-13,86019.3733821,91948.7296884,0.0,9999900.97603,100000222.336,1
452,0.999998838852,5.04045220251e-13,83584.0353638,95474.8265358,0.0,9999897.02176,100000219.151,1
453,0.999998818633,4.77598173258e-13,87724.7542594,101462.504159,0.0,9999917.16074,100000230.924,1
454,0.999998756112,4.91420047036e-13,95590.3787788,102800.876189,0.0,9999913.04215,100000214.19,1
455,0.999998773356,4.86827648261e-13,91437.1052944,103702.66384,0.0,9999903.28701,100000203.154,1
456,0.999998761172,4.94498116604e-13,93010.3052332,101620.841626,0.0,9999900.73481,100000185.433,1
457,0.999998737385,5.23573909575e-13,93775.3656863,102077.414728,0.0,9999884.33557,100000182.733,1
458,0.999998737197,5.23708070872e-13,97376.9202278,99509.5772697,0.0,9999899.07542,100000179.975,1
459,0.999998748833,5.28718281217e-13,94382.8692601,100671.75854,0.0,9999891.47325,100000184.066,1
460,0.99999873752,5.50640203003e-13,97260.1772648,98097.0077317,0.0,9999893.78409,100000171.97,1
461,0.999998755576,5.46849524884e-13,94094.2353368,95742.903383,0.0,9999892.07386,100000171.367,1
462,0.999998803313,5.45135486768e-13,89669.3136941,97204.9656008,0.0,9999900.85673,100000160.96,1
463,0.999998818729,5.57797535044e-13,91253.1529435,97070.7569231,0.0,9999915.2845,100000164.025,1
464,0.999998809532,5.3106970277e-13,90605.7814673,94499.2858485,0.0,9999913.05367,100000155.781,1
465,0.999998823759,5.26017774962e-13,86919.4597213,93153.8275577,0.0,9999903.15707,100000160.174,1
466,0.999998836715,5.47125341471e-13,86639.3139912,90422.6814439,0.0,9999904.04641,100000161.252,1
467,0.999998837145,5.26978122776e-13,83249.9264339,94894.2361354,0.0,9999890.98276,100000164.656,1
468,0.999998847766,5.05721419422e-13,82281.4494709,89631.7183403,0.0,9999897.76618,100000155.338,1
469,0.999998846027,4.95658431699e-13,82282.6883324,87530.1841191,0.0,9999899.50095,100000151.888,1
470,0.999998835655,5.08831683981e-13,87160.3252259,84999.9325762,0.0,9999916.68438,100000132.653,1
471,0.999998818538,4.87482573913e-13,87771.6433085,85763.0021732,0.0,9999915.87717,100000127.422,1
472,0.99999882081,4.72174288527e-13,86889.9800651,88672.0196349,0.0,9999917.86713,100000141.59,1
473,0.999998798427,4.72420021187e-13,88561.7407952,84610.48069,0.0,9999913.13165,100000135.38,1
474,0.999998804668,4.52103698916e-13,87520.9815194,85337.67437,0.0,9999915.61035,100000129.665,1
475,0.999998811393,4.79482929836e-13,86342.4124235,86184.868273,0.0,9999905.76022,100000129.812,1
476,0.999998805227,4.67309331381e-13,86512.9889952,87407.8001395,0.0,9999906.57215,100000135.25,1
477,0.999998775598,4.93314688345e-13,90360.3947886,86477.5247698,0.0,9999899.01711,100000124.98,1
478,0.999998764287,4.84991404725e-13,91007.7672743,85769.5516762,0.0,9999896.29795,100000130.567,1
479,0.999998780944,4.31859771569e-13,86708.0982767,88057.8175636,0.0,9999897.35139,100000129.904,1
480,0.99999876293,5.07964181432e-13,92749.8013653,87447.0423265,0.0,9999894.14976,100000122.199,1
481,0.999998751719,4.99149846651e-13,92705.267535,89050.0260408,0.0,9999890.07465,100000120.028,1
482,0.999998781706,4.56796340323e-13,87244.8016909,85247.2748589,0.0,9999893.42321,100000119.426,1
483,0.999998763531,4.46528199954e-13,90208.2514844,84072.9048998,0.0,9999900.35796,100000114.615,1
484,0.999998740984,4.61140883464e-13,93678.7980336,87594.9729256,0.0,9999896.51926,100000133.718,1
485,0.999998718294,4.46341839582e-13,96568.192271,84784.8164296,0.0,9999899.74987,100000143.43,1
486,0.999998694562,4.81247818993e-13,99990.0881796,88737.3033577,0.0,9999890.2244,100000142.509,1
487,0.999998696584,5.16090569838e-13,103362.292062,84627.5444527,0.0,9999899.36215,100000129.389,1
488,0.999998680367,5.52138733246e-13,108311.652994,86155.2343921,0.0,9999906.96252,100000121.067,1
489,0.999998637884,5.59443306719e-13,112615.896467,89095.5536479,0.0,9999897.90911,100000119.332,1
490,0.999998590226,6.13425327964e-13,123026.963434,91203.0220526,0.0,9999902.47605,100000107.767,1
491,0.999998577775,6.45223128351e-13,127686.305708,94078.3313679,0.0,9999907.98084,100000098.507,1
492,0.999998605659,6.32496905919e-13,125192.614822,95862.0295235,0.0,9999918.87591,100000109.248,1
493,0.999998577989,6.81095728379e-13,134327.372171,98961.2379665,0.0,9999933.95001,100000111.039,1
494,0.9999985287,7.54703570522e-13,145129.493211,93973.985609,0.0,9999936.86066,100000107.332,1
495,0.999998518779,7.52862467303e-13,147704.380005,94488.4474881,0.0,9999948.78092,100000100.627,1
496,0.999998496108,8.42085219822e-13,157097.972587,96181.2177342,0.0,9999973.16492,100000101.429,1
497,0.999998501886,8.4709089761e-13,156065.498808,96238.0849897,0.0,9999991.33401,100000101.386,1
498,0.999998498441,8.61421718416e-13,157445.897549,93664.2910925,0.0,9999994.03003,100000091.957,1
499,0.999998515627,8.29759275214e-13,152855.822558,95711.4121675,0.0,10000002.5389,100000097.24,1
500,0.999998544769,7.99824011441e-13,147230.899497,92107.8259473,0.0,9999996.83214,100000093.917,1
501,0.999998531752,8.93350145835e-13,154236.527233,93662.0979949,0.0,10000003.9402,100000082.993,1
502,0.999998484916,9.27662678929e-13,162339.35769,95734.9036292,0.0,10000013.8628,100000105.435,1
503,0.999998487833,9.25138350384e-13,162104.661123,95317.8412258,0.0,10000012.1837,100000092.495,1
504,0.999998454674,9.54662509633e-13,167433.700013,93548.4987557,0.0,10000032.3368,100000081.194,1
505,0.999998469149,9.30581615471e-13,165049.907877,100114.288176,0.0,10000024.2074,100000089.771,1
506,0.999998444912,9.65290676989e-13,170896.23869,100205.673009,0.0,10000037.2561,100000078.385,1
507,0.999998411871,1.01291322411e-12,176961.763548,101578.809819,0.0,10000049.5513,100000073.32,1
508,0.999998451019,9.55120743806e-13,166599.352815,95377.8999273,0.0,10000054.454,100000067.628,1
509,0.999998483247,8.75282391441e-13,157830.682015,99132.7709201,0.0,10000050.0377,100000072.815,1
510,0.999998509875,8.30608886166e-13,150795.12337,97353.6849674,0.0,10000056.3751,100000067.541,1
511,0.99999849559,8.56325762366e-13,155778.021985,100336.829397,0.0,10000037.6013,100000066.186,1
512,0.999998499911,8.43256862327e-13,155491.440856,103074.369793,0.0,10000027.9157,100000088.247,1
513,0.999998439594,9.22294285476e-13,168451.629373,106646.996523,0.0,10000024.0099,100000093.924,1
514,0.999998456988,9.57777851363e-13,166550.437512,101315.383396,0.0,10000031.3007,100000081.688,1
515,0.99999849998,9.32877230312e-13,159518.159353,101281.963544,0.0,10000019.2427,100000078.397,1
516,0.999998469049,1.00866942435e-12,168171.017016,94902.7781693,0.0,10000014.7432,100000083.434,1
517,0.999998433489,1.02633063596e-12,174177.878227,88225.8775013,0.0,10000014.5082,100000088.697,1
518,0.999998470537,9.7062639737e-13,166652.845311,88041.9554104,0.0,10000002.5532,100000089.765,1
519,0.999998488886,9.69756543021e-13,163094.28977,91906.4902457,0.0,9999993.17594,100000105.189,1
520,0.99999845361,1.10336033376e-12,173871.297302,92174.9127196,0.0,10000022.0041,100000118.216,1
521,0.999998383311,1.26857810665e-12,189989.84242,93320.5556043,0.0,10000056.7123,100000104.42,1
522,0.999998398386,1.3299334618e-12,189954.316551,93293.8724564,0.0,10000054.8126,100000109.722,1
523,0.999998374078,1.37660553952e-12,193134.235673,92948.6883645,0.0,10000075.8252,100000121.389,1
524,0.999998433493,1.3286186233e-12,181623.403622,97339.7748595,0.0,10000074.4596,100000116.518,1
525,0.999998437453,1.3849401476e-12,181549.108431,99145.6519139,0.0,10000084.9481,100000120.194,1
526,0.999998458678,1.31269344802e-12,176835.36199,99383.5911845,0.0,10000072.134,100000107.094,1
527,0.999998534535,1.16245524047e-12,163605.415858,106901.334049,0.0,10000036.1326,100000107.756,1
528,0.999998552781,1.08221791866e-12,158460.272315,107006.812112,0.0,10000026.5651,100000109.021,1
529,0.999998515727,1.13300477754e-12,165271.091591,102205.699139,0.0,10000045.732,100000094.643,1
530,0.999998491631,1.16340495874e-12,168514.100322,106927.490846,0.0,10000060.4858,100000089.041,1
531,0.999998443966,1.31683080868e-12,182794.655322,109887.790739,0.0,10000064.2943,100000094.178,1
532,0.999998415283,1.39684874417e-12,189072.602084,110063.764954,0.0,10000075.1045,100000099.139,1
533,0.99999845466,1.30116288683e-12,181655.722201,116623.145313,0.0,10000050.2366,100000099.272,1
534,0.999998490547,1.23093081199e-12,174072.634312,116606.680022,0.0,10000036.9941,100000116.232,1
535,0.999998511698,1.20354379479e-12,171160.28596,118617.963548,0.0,10000012.071,100000118.967,1
536,0.999998566311,1.08146622495e-12,157584.113392,120959.739765,0.0,10000001.6099,100000112.671,1
537,0.999998553773,1.13886865659e-12,162499.279743,120318.227692,0.0,9999992.98316,100000108.279,1
538,0.999998534034,1.15878324757e-12,166350.027663,116140.326043,0.0,9999980.4296,100000129.666,1
