gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
525,0.999997765942,2.43928634172e-12,129863.180141,58414.6382223,0.0,9999763.42593,99999728.1099,1000
526,0.999997802144,2.26267174124e-12,124089.578816,54014.8679695,0.0,9999770.75888,99999737.5222,1000
527,0.999997794662,2.1614375837e-12,118511.348457,54796.377003,0.0,9999763.72686,99999734.0257,1000
528,0.99999782565,2.08955697607e-12,121340.753304,54264.2379836,0.0,9999782.45592,99999735.4976,1000
529,0.999997821552,1.9542010928e-12,118022.902372,52455.2226041,0.0,9999782.44095,99999731.471,1000
530,0.999997779421,1.92258971391e-12,116651.901523,48175.1775183,0.0,9999771.62622,99999733.1472,1000
531,0.999997750676,2.10452209237e-12,117710.412085,49227.6494457,0.0,9999757.29719,99999725.6987,1000
532,0.999997688294,2.29526937182e-12,121941.990156,49535.7214791,0.0,9999741.72027,99999735.3963,1000
533,0.99999773507,2.19206657475e-12,117862.034552,49374.2122201,0.0,9999749.03615,99999738.7884,1000
534,0.999997721311,2.4090562979e-12,124298.217003,54413.818703,0.0,9999747.29467,99999747.9973,1000
535,0.999997705077,2.58694038928e-12,130739.163122,56207.0747856,0.0,9999746.07483,99999755.1585,1000
536,0.999997623746,2.69678611005e-12,133344.566404,58566.0650383,0.0,9999730.02985,99999747.7668,1000
537,0.999997622727,2.61865266843e-12,128069.788139,60072.4134884,0.0,9999725.06066,99999740.28,1000
538,0.999997670247,2.41312127956e-12,120457.826368,58643.2921681,0.0,9999730.11132,99999752.3632,1000
539,0.999997662092,2.57965462103e-12,123518.598574,56895.0948062,0.0,9999725.29821,99999761.7718,1000
540,0.999997573839,2.79031596767e-12,135214.184232,58908.5297134,0.0,9999715.96165,99999756.0136,1000
541,0.999997641065,2.50631362264e-12,127062.790367,57787.58718,0.0,9999730.97639,99999751.7947,1000
542,0.999997674537,2.4454210226e-12,129544.184805,55082.1357656,0.0,9999743.43789,99999760.8742,1000
543,0.999997614812,2.76512471304e-12,139557.740195,52446.2619958,0.0,9999732.8648,99999764.814,1000
544,0.999997660822,2.68605498768e-12,133219.319724,53557.164122,0.0,9999736.75964,99999765.4475,1000
545,0.999997640198,2.7237856375e-12,130539.154533,52685.3788112,0.0,9999724.55692,99999775.1188,1000
546,0.999997693683,2.81129989999e-12,135505.018052,52984.9037139,0.0,9999738.36297,99999785.9863,1000
547,0.999997667765,3.04513546859e-12,148528.093665,53549.7134573,0.0,9999742.57452,99999790.8608,1000
548,0.999997616896,3.12110983546e-12,153536.338253,54422.4731203,0.0,9999737.78932,99999791.9448,1000
549,0.999997639833,3.13076664915e-12,156138.533107,54940.4148549,0.0,9999746.2808,99999793.2158,1000
550,0.999997722581,3.06616697963e-12,148664.548935,53471.219138,0.0,9999754.58521,99999800.7567,1000
551,0.999997702326,3.27483368756e-12,158634.157529,57816.0875589,0.0,9999755.72315,99999803.9995,1000
552,0.999997685174,3.26602635142e-12,152830.711028,59904.0696405,0.0,9999740.85927,99999820.883,1000
553,0.999997655512,3.33484134755e-12,153328.005317,56035.1542775,0.0,9999731.89221,99999828.7842,1000
554,0.999997696567,3.16793714662e-12,149586.227452,58642.6146793,0.0,9999741.19967,99999833.8496,1000
555,0.999997671651,3.46562929249e-12,154658.512589,57785.4680573,0.0,9999728.89213,99999836.941,1000
556,0.999997775093,3.44800637816e-12,158159.588664,62165.023064,0.0,9999757.16104,99999844.0026,1000
557,0.999997832465,3.26582520988e-12,153155.614949,62031.9967162,0.0,9999769.63279,99999847.1511,1000
558,0.999997848693,3.37897574757e-12,157155.279338,65374.5255071,0.0,9999774.10674,99999847.078,1000
559,0.999997817999,3.50894669591e-12,161654.863154,63654.6708388,0.0,9999769.66651,99999849.9141,1000
560,0.999997770166,3.31090685773e-12,157334.105016,63900.9127296,0.0,9999762.09209,99999832.6852,1000
561,0.999997736734,3.51774140049e-12,165528.897688,68832.4999506,0.0,9999756.43877,99999839.0527,1000
562,0.999997689591,3.6625020873e-12,169090.645729,66755.8399325,0.0,9999746.88974,99999838.4301,1000
563,0.999997643581,3.53601377099e-12,169982.427312,62922.2305822,0.0,9999743.2433,99999840.2698,1000
564,0.999997688542,3.61297016529e-12,171957.258015,66625.0251539,0.0,9999752.91502,99999837.0157,1000
565,0.999997704277,3.52564841171e-12,171973.701395,64719.0260457,0.0,9999762.06791,99999834.4388,1000
566,0.999997714261,3.41619172784e-12,171372.080448,63247.1880888,0.0,9999767.97996,99999852.8387,1000
567,0.999997679769,3.4785888246e-12,179724.326025,65632.3053355,0.0,9999771.78323,99999862.8504,1000
568,0.99999777216,3.31478815181e-12,165877.939108,72736.5115947,0.0,9999774.08693,99999841.7398,1000
569,0.999997783957,3.33400608123e-12,166531.156578,69606.1819249,0.0,9999777.29423,99999843.6122,1000
570,0.99999779174,3.16985268811e-12,159657.826973,72397.5838733,0.0,9999775.40331,99999830.8627,1000
571,0.999997729082,3.11189750084e-12,162855.773567,71961.8445708,0.0,9999770.5188,99999818.3246,1000
572,0.999997755211,3.10226911496e-12,161370.46012,71051.1878573,0.0,9999772.95443,99999825.51,1000
573,0.999997809626,2.9036518489e-12,153498.98219,72452.7768907,0.0,9999781.67799,99999815.2588,1000
574,0.999997839515,2.822568681e-12,145991.94368,69464.0186621,0.0,9999780.66625,99999818.088,1000
575,0.999997844123,2.70880680647e-12,143868.29922,71618.3357127,0.0,9999784.32494,99999809.4422,1000
576,0.999997878091,2.76853740919e-12,145706.210235,66590.4309465,0.0,9999793.72048,99999812.1781,1000
577,0.99999784154,2.7463427339e-12,147250.036396,67566.8377065,0.0,9999786.97485,99999813.4028,1000
578,0.999997872809,2.5213806068e-12,141419.266157,70388.5473793,0.0,9999795.78336,99999803.8454,1000
579,0.999997886912,2.31420611521e-12,136070.02233,69168.0703589,0.0,9999802.19366,99999788.3497,1000
580,0.999997853889,2.25337690336e-12,134220.88299,70792.923992,0.0,9999795.4918,99999782.351,1000
581,0.999997791246,2.20029892973e-12,137861.633481,66345.4716505,0.0,9999790.35125,99999787.5444,1000
582,0.999997731328,2.18249978763e-12,141502.4294,63253.1506228,0.0,9999786.10957,99999788.1483,1000
583,0.999997796221,2.02248094389e-12,135786.452692,60242.698751,0.0,9999802.28667,99999787.7066,1000
584,0.999997830622,1.96321512855e-12,130866.074323,54466.8212117,0.0,9999806.56007,99999778.3186,1000
585,0.999997764418,2.08087131231e-12,138701.389834,52614.8332716,0.0,9999799.1054,99999778.3776,1000
586,0.999997784296,1.99611342427e-12,134830.279455,52009.3731959,0.0,9999799.34719,99999786.9201,1000
587,0.999997768494,1.87430357104e-12,131196.197329,46296.4213061,0.0,9999796.05671,99999787.4334,1000
588,0.999997722685,1.89808096178e-12,137478.814684,46989.4560783,0.0,9999795.61963,99999797.2952,1000
589,0.999997720671,1.92157699823e-12,139510.845343,49702.1012992,0.0,9999799.20476,99999800.677,1000
590,0.999997718655,1.85350512029e-12,135035.306559,49164.8563187,0.0,9999791.82615,99999802.0882,1000
591,0.999997726585,1.8494402567e-12,134473.878777,49207.2282536,0.0,9999793.26988,99999795.2669,1000
592,0.99999774915,1.97802104187e-12,135781.382845,49503.2052799,0.0,9999795.35931,99999789.6536,1000
593,0.999997795173,1.75317801425e-12,128214.319648,48672.6922804,0.0,9999805.10997,99999776.4114,1000
594,0.999997792824,1.59878882988e-12,124726.303246,46205.6484222,0.0,9999807.05031,99999775.0806,1000
595,0.999997774802,1.64560188023e-12,125744.523386,49060.3307313,0.0,9999801.09841,99999777.1198,1000
596,0.999997816046,1.5394538741e-12,115087.62525,49386.9013307,0.0,9999795.37272,99999776.3665,1000
597,0.999997846238,1.47001972614e-12,107167.090806,48037.5704806,0.0,9999789.66852,99999772.1778,1000
598,0.999997891279,1.36392481801e-12,107508.055212,48096.7110204,0.0,9999808.49048,99999771.5431,1000
599,0.999997846208,1.62039340688e-12,116261.24176,47090.8835125,0.0,9999798.48371,99999774.6956,1000
600,0.999997845003,1.53519495845e-12,116051.9523,44531.5498746,0.0,9999803.96642,99999770.3717,1000
601,0.999997875671,1.42656700563e-12,109853.871243,42663.5282596,0.0,9999806.06108,99999772.2249,1000
602,0.999997880291,1.29793907893e-12,112817.66674,41520.8186303,0.0,9999823.30057,99999768.8572,1000
603,0.999997910926,1.22053274036e-12,105668.384467,40070.2372359,0.0,9999820.17115,99999765.4899,1000
604,0.999997854413,1.16649899175e-12,107649.509283,41153.8789912,0.0,9999815.20549,99999762.9702,1000
605,0.999997836627,1.20645135062e-12,110742.608377,39844.9913085,0.0,9999814.56652,99999768.8508,1000
606,0.999997854175,1.26948401033e-12,104536.322065,40089.2904382,0.0,9999801.31244,99999760.4495,1000
607,0.99999789049,1.28544035772e-12,99342.9854535,37441.2128186,0.0,9999798.16684,99999765.9745,1000
608,0.999997878865,1.4791299061e-12,103512.840469,38275.7044641,0.0,9999792.07454,99999764.7725,1000
609,0.999997882372,1.42781272108e-12,102653.572021,39092.958016,0.0,9999794.73807,99999765.659,1000
610,0.99999789762,1.42181563786e-12,99540.3521642,37703.4724804,0.0,9999792.09308,99999769.0565,1000
611,0.999997907156,1.38399541471e-12,94465.6132157,41253.0348566,0.0,9999784.57882,99999766.4637,1000
612,0.999997882281,1.41887830439e-12,99567.1683162,41445.8198366,0.0,9999788.34868,99999765.1955,1000
613,0.999997841725,1.3210900991e-12,98424.6737511,40944.2487284,0.0,9999782.40147,99999767.3423,1000
614,0.99999780985,1.39652840385e-12,105496.601705,41217.3614423,0.0,9999784.15272,99999771.8352,1000
615,0.999997758935,1.51605142036e-12,107332.151553,40879.4103148,0.0,9999767.65877,99999781.6205,1000
616,0.999997698754,1.50932052225e-12,109160.049813,39958.4717963,0.0,9999758.98101,99999775.9828,1000
617,0.999997725816,1.53004011426e-12,107819.206726,39435.6269447,0.0,9999762.00755,99999777.702,1000
618,0.999997684549,1.6486870264e-12,109381.280899,42665.5734695,0.0,9999750.64978,99999774.7751,1000
619,0.999997657638,1.61459424037e-12,111272.233959,40911.3049189,0.0,9999747.72465,99999780.5622,1000
620,0.999997676771,1.63802473396e-12,118196.111292,40573.9547172,0.0,9999762.20299,99999788.9505,1000
621,0.999997716551,1.58202637916e-12,113054.068544,38518.8044513,0.0,9999762.38403,99999795.7535,1000
622,0.99999777759,1.33908115622e-12,102842.714612,38911.5674172,0.0,9999769.48104,99999794.1718,1000
623,0.999997826466,1.17279249285e-12,96117.3919113,39373.9280248,0.0,9999776.27853,99999798.4302,1000
624,0.99999779628,1.1479323125e-12,99601.0327805,36527.3057995,0.0,9999777.17179,99999811.694,1000
625,0.999997799637,9.95208764717e-13,94806.1718454,35572.2384702,0.0,9999778.30183,99999805.6414,1000
626,0.99999782272,1.1524785203e-12,97123.6203432,34261.8504561,0.0,9999777.47367,99999807.7392,1000
627,0.999997820013,1.23471355894e-12,101225.372746,36106.0230276,0.0,9999780.03882,99999805.9783,1000
628,0.999997804049,1.38264560534e-12,107760.0949,38552.2627187,0.0,9999780.58711,99999807.7999,1000
629,0.999997846321,1.28957717873e-12,106439.340541,39050.2645498,0.0,9999794.40532,99999805.7463,1000
630,0.999997870986,1.32124813556e-12,102740.583612,39004.1516565,0.0,9999789.19852,99999804.5569,1000
631,0.99999783336,1.36422985196e-12,101908.035893,39018.9527419,0.0,9999775.67022,99999808.5126,1000
632,0.9999978565,1.46548074492e-12,112089.24359,40650.7584871,0.0,9999796.8482,99999810.1766,1000
633,0.999997885332,1.38144784047e-12,104283.682137,41679.2563407,0.0,9999791.58351,99999806.9625,1000
634,0.999997900148,1.24368440498e-12,95205.5110406,42368.8147285,0.0,9999784.73047,99999789.2207,1000
635,0.999997965728,1.0891290795e-12,92818.700863,42357.6309473,0.0,9999806.6876,99999784.7895,1000
636,0.999997970197,1.09172497499e-12,93276.9051539,43841.6722888,0.0,9999807.24101,99999784.83,1000
637,0.999998005028,1.1836143166e-12,95133.7471443,45398.7477293,0.0,9999814.99275,99999791.8855,1000
638,0.999997958824,1.28108130576e-12,98114.8621573,45387.7294989,0.0,9999802.02372,99999798.1479,1000
639,0.99999799743,1.24680943414e-12,97840.7827024,46489.8766201,0.0,9999814.32655,99999788.647,1000
640,0.999997967024,1.21712746407e-12,98371.1417203,45609.2903835,0.0,9999810.45219,99999785.9089,1000
641,0.999997927986,1.34798564592e-12,103686.777725,45063.7782139,0.0,9999804.55705,99999786.499,1000
642,0.999997905373,1.23468643438e-12,101448.035758,48691.3383447,0.0,9999804.32448,99999782.1206,1000
643,0.999997974409,1.2358616013e-12,101680.30818,49314.7285377,0.0,9999822.33181,99999770.1647,1000
644,0.999997996787,1.15319110065e-12,100317.982056,47312.138409,0.0,9999828.85071,99999782.9801,1000
645,0.999997971955,1.17424546057e-12,101520.322936,47400.7732938,0.0,9999821.86861,99999796.1282,1000
646,0.999997970969,1.1745301406e-12,103599.74799,52128.3138418,0.0,9999829.01851,99999785.7833,1000
647,0.999997979683,1.3711197375e-12,107689.129323,48034.6521636,0.0,9999826.73611,99999785.7038,1000
648,0.999997958639,1.3807887241e-12,106226.524133,49572.889089,0.0,9999815.66208,99999787.4018,1000
649,0.99999797869,1.4045314263e-12,101918.041728,51851.6428145,0.0,9999809.81083,99999781.3153,1000
650,0.999998007973,1.37467503835e-12,98725.9810577,53975.2051643,0.0,9999813.10811,99999776.362,1000
651,0.999998014529,1.53211314769e-12,103349.965903,54325.8470711,0.0,9999813.4155,99999783.0931,1000
652,0.999998014515,1.61323927352e-12,106894.599198,54043.2427579,0.0,9999816.96002,99999784.8313,1000
653,0.999998034445,1.5820123812e-12,109606.076982,55792.6917867,0.0,9999833.83591,99999784.9233,1000
654,0.99999802998,1.49368477894e-12,107679.170737,60214.9342409,0.0,9999835.05642,99999777.0162,1000
655,0.999997966982,1.71137675892e-12,114452.219285,61647.5216486,0.0,9999818.54959,99999780.1,1000
656,0.999997983708,1.75454177616e-12,114657.607062,65115.4970691,0.0,9999818.88336,99999786.0098,1000
657,0.999997941994,1.81789307562e-12,123019.962316,65675.4415254,0.0,9999824.71613,99999783.1509,1000
658,0.999997942075,1.93616234232e-12,121314.379727,61901.0372969,0.0,9999808.60261,99999795.2258,1000
659,0.999997901414,2.17149897803e-12,128616.265399,56199.9756253,0.0,9999800.07711,99999792.8168,1000
660,0.99999793042,2.18210755699e-12,125451.51359,55935.2658815,0.0,9999799.09561,99999802.4812,1000
661,0.999997855321,2.36276905902e-12,129641.048136,56982.5234451,0.0,9999778.57337,99999801.3301,1000
662,0.999997850812,2.48028841225e-12,131220.16529,59453.8614553,0.0,9999773.39554,99999806.6425,1000
663,0.999997845136,2.55867129032e-12,134442.46267,59342.1085204,0.0,9999774.74626,99999795.8499,1000
664,0.999997810581,2.65622520325e-12,137719.374632,57819.2350484,0.0,9999768.59652,99999799.8108,1000
665,0.999997779434,2.72628769491e-12,146101.606991,55617.7612583,0.0,9999774.90927,99999803.2305,1000
666,0.999997615341,3.04816500055e-12,152942.7177,57466.7596059,0.0,9999732.77876,99999807.7366,1000
667,0.999997592858,3.05381197006e-12,155542.344703,56402.2795427,0.0,9999731.44466,99999814.7468,1000
668,0.999997612442,3.01489090048e-12,152627.609045,57519.412455,0.0,9999731.65236,99999812.6858,1000
669,0.99999754654,3.37125168422e-12,163515.581326,58191.4526108,0.0,9999719.60426,99999805.9349,1000
670,0.999997484821,3.39403705434e-12,157488.139122,57835.3718689,0.0,9999696.0854,99999805.4985,1000
671,0.999997500254,3.41609506254e-12,155465.900433,58999.0756758,0.0,9999694.71363,99999805.563,1000
672,0.999997488627,3.41775413007e-12,157269.110262,61323.1539284,0.0,9999695.33086,99999819.0147,1000
673,0.999997450302,3.30042324614e-12,152978.751034,60644.4125534,0.0,9999686.72247,99999811.2647,1000
674,0.999997441033,3.13943172175e-12,147304.238195,63471.336361,0.0,9999682.36713,99999825.0903,1000
675,0.999997491786,2.98113403092e-12,142751.043358,65227.8763248,0.0,9999691.98552,99999827.2048,1000
676,0.999997455068,3.13680822881e-12,146541.504653,64913.5134127,0.0,9999684.44281,99999813.9102,1000
677,0.999997429724,3.24005052384e-12,140046.745335,63831.4613728,0.0,9999665.26599,99999819.8459,1000
678,0.999997449846,3.13787081122e-12,143291.466221,64881.0897478,0.0,9999677.50651,99999817.3045,1000
679,0.999997357358,3.14994623987e-12,141859.191057,62186.9978708,0.0,9999656.53746,99999819.1615,1000
680,0.99999736753,3.02748529673e-12,138805.521199,59289.1856675,0.0,9999659.33987,99999827.2108,1000
681,0.999997310542,3.36572327216e-12,146365.612393,60079.4793447,0.0,9999645.12987,99999838.9869,1000
682,0.999997312374,3.42547569596e-12,145423.042223,60264.932914,0.0,9999642.21836,99999836.5525,1000
683,0.999997246783,3.70548964758e-12,155166.673024,64133.428792,0.0,9999631.00399,99999852.7711,1000
684,0.999997119668,3.84251144144e-12,149709.682241,63546.2050091,0.0,9999595.10149,99999850.733,1000
685,0.999997018267,3.78110229029e-12,152961.93118,64690.1554095,0.0,9999581.14823,99999847.4577,1000
686,0.999996929148,3.91416074931e-12,164608.172348,64358.8014162,0.0,9999572.47846,99999857.2949,1000
687,0.999996827923,4.02031612241e-12,176991.457331,65560.3690803,0.0,9999563.18213,99999861.1838,1000
688,0.999996806216,3.96944818123e-12,175464.332007,64357.8110516,0.0,9999560.45144,99999849.3251,1000
689,0.999996774687,3.68873340662e-12,181992.307672,64362.0089846,0.0,9999570.15311,99999852.9077,1000
690,0.999996796253,3.9173966114e-12,190170.596284,62487.1334883,0.0,9999576.41686,99999861.5504,1000
691,0.999996779683,3.9474583165e-12,183050.892348,64429.3698609,0.0,9999563.27702,99999860.8463,1000
692,0.999996814251,4.10184666206e-12,182675.37874,64439.5407133,0.0,9999564.79626,99999862.0902,1000
693,0.999996897871,3.96821183551e-12,184298.150904,67206.9775235,0.0,9999587.26184,99999853.8949,1000
694,0.999996864096,4.25187460339e-12,193187.132655,67621.9968736,0.0,9999580.51791,99999874.2486,1000
695,0.999996844308,4.34393790323e-12,189935.138414,68193.3466772,0.0,9999570.09639,99999873.5087,1000
696,0.999996826852,4.31016761007e-12,192820.943229,70651.7014028,0.0,9999571.66935,99999872.7773,1000
697,0.999996826359,4.32740287598e-12,201701.117375,63818.5998875,0.0,9999581.3535,99999870.6072,1000
698,0.999996730417,4.40279325699e-12,200492.419141,60227.822599,0.0,9999558.64081,99999875.1039,1000
699,0.999996824285,4.43050885305e-12,177408.064598,57478.8111166,0.0,9999550.11781,99999883.6837,1000
700,0.999996762037,4.55779967078e-12,186689.357146,56314.2519443,0.0,9999544.21427,99999890.5002,1000
701,0.999996766615,4.58017734857e-12,193202.096866,64565.1320954,0.0,9999551.42584,99999878.62,1000
702,0.999996766332,4.60307885249e-12,192546.138027,67390.4138467,0.0,9999550.29023,99999869.251,1000
703,0.999996736437,4.71727391959e-12,196735.897541,65804.6565295,0.0,9999546.35959,99999867.0039,1000
704,0.999996686389,4.70393261448e-12,192074.126428,64140.7164038,0.0,9999533.12534,99999864.185,1000
705,0.999996693143,4.76130001141e-12,195480.52591,69951.4329493,0.0,9999536.79371,99999853.5212,1000
706,0.999996679815,4.81681504426e-12,192405.824695,72312.573791,0.0,9999530.24505,99999849.5944,1000
707,0.999996691188,4.68884423353e-12,187360.890748,71149.6175975,0.0,9999530.38601,99999859.2545,1000
708,0.999996743077,4.73556488466e-12,197183.545723,68468.7119592,0.0,9999550.86718,99999851.3814,1000
709,0.999996724059,4.96228588026e-12,204334.795093,71926.3254709,0.0,9999547.99201,99999846.7201,1000
710,0.999996737794,5.31703377857e-12,215140.885209,71326.9547752,0.0,9999551.2736,99999847.6608,1000
711,0.999996845214,5.44254449781e-12,217161.089506,69829.2122257,0.0,9999570.59697,99999841.6754,1000
712,0.999996773002,5.67369826976e-12,233666.919829,67337.1168842,0.0,9999568.72897,99999848.4299,1000
713,0.999996809902,5.49005915608e-12,222164.012625,66034.4357337,0.0,9999567.99319,99999852.5471,1000
714,0.999996769741,5.50583409674e-12,226631.479885,65985.6905118,0.0,9999564.25399,99999861.5635,1000
715,0.999996789517,5.64984069645e-12,227949.167727,66860.1681552,0.0,9999566.40331,99999848.1841,1000
716,0.999996798952,5.6361723725e-12,231847.780563,68010.1917631,0.0,9999573.82334,99999844.8583,1000
717,0.999996778462,5.74944383336e-12,247242.141176,67234.6981059,0.0,9999584.27545,99999843.1649,1000
718,0.999996747805,5.88164055972e-12,256892.489318,69370.9347154,0.0,9999584.01341,99999848.2786,1000
719,0.999996711944,5.97858341456e-12,258472.197543,67009.3647052,0.0,9999574.78545,99999856.2577,1000
720,0.999996704596,5.98201793529e-12,264725.294376,59506.7906354,0.0,9999579.71528,99999873.6751,1000
721,0.999996773762,5.78783065782e-12,254051.311292,54374.6376275,0.0,9999587.84766,99999872.4395,1000
722,0.999996705908,5.61775089246e-12,260490.484474,52724.3608322,0.0,9999587.4935,99999873.7084,1000
723,0.999996669823,5.60903904741e-12,261600.843861,50768.31566,0.0,9999581.72068,99999872.1507,1000
724,0.999996692614,5.75628083991e-12,265160.516282,53991.7725899,0.0,9999585.20231,99999871.9609,1000
725,0.999996729267,5.78282079655e-12,250557.5191,52569.3223087,0.0,9999573.59141,99999878.6046,1000
726,0.999996615983,5.7670866769e-12,258341.979254,54415.2557661,0.0,9999559.68725,99999882.4954,1000
727,0.99999653522,5.7621586633e-12,264089.043968,59363.9812567,0.0,9999549.0533,99999890.1523,1000
728,0.999996604012,5.80114477129e-12,271754.069116,59396.893682,0.0,9999569.77351,99999892.6519,1000
729,0.999996553942,5.58333367889e-12,273488.845878,57703.8816191,0.0,9999568.99835,99999887.54,1000
730,0.999996574659,5.36866253129e-12,273350.093912,60381.7306947,0.0,9999580.65356,99999881.0751,1000
731,0.999996417361,5.34855813487e-12,273604.657214,61157.9700437,0.0,9999549.32671,99999879.9802,1000
732,0.999996430149,5.46831951214e-12,275198.521287,64697.561447,0.0,9999549.53931,99999882.8319,1000
733,0.999996442253,5.84244721759e-12,280070.039053,65771.1162022,0.0,9999544.65695,99999893.299,1000
734,0.999996384726,5.44810825924e-12,278482.079487,59844.9379402,0.0,9999541.79101,99999904.7709,1000
735,0.99999656908,5.22432113026e-12,267657.167144,58358.3258385,0.0,9999577.73786,99999889.9656,1000
736,0.999996510622,5.55207350167e-12,260823.767462,65591.4543262,0.0,9999548.21449,99999890.9769,1000
737,0.999996491527,5.65218446799e-12,258544.422102,61496.624907,0.0,9999537.87786,99999900.3446,1000
738,0.999996413855,5.61949391413e-12,247259.106824,64297.2762513,0.0,9999510.85916,99999905.7213,1000
739,0.999996515868,5.71989092145e-12,251495.69277,64886.0393653,0.0,9999532.03907,99999903.9145,1000
740,0.999996351894,5.62734001158e-12,243986.868863,66524.7638756,0.0,9999496.10718,99999896.5685,1000
741,0.999996317798,5.70490000905e-12,246921.335084,67810.8121008,0.0,9999491.24632,99999894.0883,1000
742,0.999996269395,5.8951201099e-12,242527.828497,72309.1307224,0.0,9999471.52069,99999898.6062,1000
743,0.999996324363,5.64085407702e-12,233306.305008,73429.4236629,0.0,9999480.0766,99999901.0232,1000
744,0.999996390496,5.70066137107e-12,235499.237808,72038.0601599,0.0,9999493.49684,99999898.2147,1000
745,0.999996349406,5.66611831208e-12,225083.988751,74704.5257727,0.0,9999477.28812,99999896.7841,1000
746,0.999996268716,5.70367041157e-12,233677.323797,75044.4301998,0.0,9999469.00473,99999903.4584,1000
747,0.999996346798,5.69979423521e-12,232850.15986,77432.0261904,0.0,9999484.28117,99999886.6435,1000
748,0.999996308682,5.77089559638e-12,230912.481605,76826.1198999,0.0,9999472.6793,99999889.7089,1000
749,0.999996212969,5.58562117728e-12,249192.963151,82071.8910845,0.0,9999475.93786,99999893.8906,1000
750,0.999996151382,5.79543899433e-12,265737.510784,79887.0106757,0.0,9999473.56209,99999904.5626,1000
751,0.999996095907,5.985891696e-12,287302.96645,78935.6758898,0.0,9999477.69507,99999909.7894,1000
752,0.999996138582,6.260185299e-12,279912.098782,86465.5297973,0.0,9999472.46013,99999896.7591,1000
753,0.999996119198,6.40041854377e-12,292486.677788,93852.655244,0.0,9999477.54394,99999892.1247,1000
754,0.999995978386,6.82659732319e-12,295885.504826,97045.5752487,0.0,9999442.15801,99999897.4222,1000
755,0.999996069731,6.58862159609e-12,299670.67684,98347.2074996,0.0,9999469.14016,99999896.1159,1000
756,0.999996082929,6.49432117262e-12,298016.505138,108085.206914,0.0,9999473.13356,99999896.997,1000
757,0.999996141334,6.7832305583e-12,295716.586767,113527.365123,0.0,9999474.77759,99999899.0311,1000
758,0.999996208545,6.98521223357e-12,310361.832466,112808.365773,0.0,9999497.93068,99999895.2819,1000
759,0.999996262282,7.02784508593e-12,306490.171159,116525.899506,0.0,9999501.88204,99999906.8069,1000
760,0.999996415003,6.67892929062e-12,300275.043504,116036.798114,0.0,9999536.70664,99999904.1712,1000
761,0.999996513593,6.45456174796e-12,289561.929439,125054.79768,0.0,9999553.79582,99999874.0583,1000
762,0.999996515253,6.6578489807e-12,293594.698011,119860.691325,0.0,9999551.67296,99999890.6901,1000
763,0.999996305654,6.71576322211e-12,310996.767863,121509.785698,0.0,9999524.42255,99999905.5862,1000
764,0.999996313245,6.72754872921e-12,317710.435781,125616.683475,0.0,9999530.72013,99999904.8513,1000
765,0.99999630992,6.72515777232e-12,318217.01861,130205.945819,0.0,9999530.6577,99999900.7129,1000
766,0.999996324529,6.60706538655e-12,310536.030647,129401.887987,0.0,9999529.47825,99999913.857,1000
767,0.999996357545,6.48564372538e-12,305728.270602,138262.295974,0.0,9999535.21004,99999905.5132,1000
768,0.999996432706,6.63776241709e-12,301050.330401,135357.438151,0.0,9999541.01194,99999910.2531,1000
769,0.999996439135,6.50572764812e-12,298670.969028,133928.175271,0.0,9999545.64846,99999901.0728,1000
770,0.999996441025,6.39834978071e-12,296127.228959,133083.981377,0.0,9999548.74814,99999887.2102,1000
771,0.99999645728,6.28945272838e-12,302852.683151,126272.26627,0.0,9999563.02501,99999888.8999,1000
772,0.999996403253,6.32036326519e-12,310561.03054,130315.336448,0.0,9999558.50223,99999889.9747,1000
773,0.999996537335,6.27042829237e-12,307871.021016,127931.299769,0.0,9999586.73422,99999887.179,1000
774,0.999996446107,6.51685044036e-12,330028.558004,131661.004622,0.0,9999581.76101,99999906.8191,1000
775,0.999996462327,6.26009184515e-12,325068.043494,129060.331338,0.0,9999589.46338,99999905.7578,1000
776,0.999996508019,6.12472479596e-12,312723.405933,128520.737059,0.0,9999591.66557,99999912.0561,1000
777,0.999996637517,6.11178800608e-12,302851.257869,133746.428244,0.0,9999609.1781,99999916.6732,1000
778,0.999996498227,6.27677929062e-12,318865.855975,137502.980407,0.0,9999588.11289,99999925.6634,1000
779,0.999996580568,6.14745251077e-12,323907.912044,132929.752532,0.0,9999617.01301,99999927.9209,1000
780,0.999996569872,6.22375667917e-12,329870.201093,132649.44908,0.0,9999618.58223,99999941.5144,1000
781,0.999996692895,5.8435943197e-12,306454.618638,134843.082034,0.0,9999633.14913,99999931.8622,1000
782,0.99999681651,5.45960355804e-12,295458.787478,130202.260999,0.0,9999660.82282,99999931.1365,1000
783,0.999996767616,5.40616146728e-12,304604.559294,133043.839804,0.0,9999666.27635,99999925.972,1000
784,0.999996812738,5.37955280878e-12,305273.383053,128536.870543,0.0,9999678.2383,99999933.5422,1000
785,0.999996760167,5.64329824651e-12,311877.06571,131425.768935,0.0,9999660.70663,99999956.8889,1000
786,0.999996634776,5.90995509888e-12,317306.901947,140175.191986,0.0,9999626.93934,99999949.3604,1000
787,0.999996617869,6.04856923687e-12,325587.658291,134402.098419,0.0,9999632.55912,99999941.7014,1000
788,0.999996542393,6.25715606375e-12,335817.411745,131587.294051,0.0,9999622.11172,99999931.8631,1000
