gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
532,0.999996550381,2.94105450897e-12,385580.497983,73208.041152,0.0,9999979.37038,100000054.516,1000
533,0.999996600731,2.81079665321e-12,374280.013757,71305.6496233,0.0,9999973.45079,100000039.925,1000
534,0.999996549915,2.81151628997e-12,383484.191596,77274.2316179,0.0,9999989.52014,100000045.464,1000
535,0.999996655785,2.84317588813e-12,366709.354545,78921.416302,0.0,9999985.62982,100000046.636,1000
536,0.999996672842,2.75980347262e-12,361686.996122,82819.776003,0.0,9999994.18507,100000039.124,1000
537,0.999996620775,2.75401156745e-12,372846.515873,81810.8798183,0.0,10000008.5853,100000054.455,1000
538,0.999996641149,2.77016692028e-12,371137.572925,85762.3376583,0.0,9999985.33947,100000068.507,1000
539,0.999996680856,2.89327162581e-12,368030.516915,87343.5400491,0.0,9999992.89513,100000075.46,1000
540,0.999996599973,2.86508807659e-12,380946.751908,86542.5162406,0.0,9999980.03301,100000075.989,1000
541,0.99999657386,2.76311295273e-12,383433.860072,85547.6939673,0.0,9999992.25527,100000074.397,1000
542,0.999996618916,2.67027934371e-12,373257.373572,85386.9582998,0.0,10000020.2091,100000079.461,1000
543,0.99999658401,2.66592507173e-12,376399.975623,84189.4458507,0.0,10000045.0851,100000072.515,1000
544,0.999996623629,2.58756796743e-12,367628.847557,89112.7004291,0.0,10000043.5542,100000073.707,1000
545,0.999996661651,2.66071366707e-12,357375.750579,87221.264572,0.0,10000072.0026,100000072.444,1000
546,0.999996745142,2.68461016182e-12,345377.753247,81015.3291798,0.0,10000074.4248,100000071.973,1000
547,0.999996840903,2.82914475465e-12,337743.54327,77267.9043718,0.0,10000037.493,100000069.49,1000
548,0.99999678397,2.85421743387e-12,345970.131731,84484.8137336,0.0,10000054.5442,100000074.198,1000
549,0.999996730149,2.70895943843e-12,349857.123853,82555.7394754,0.0,10000073.2049,100000076.312,1000
550,0.999996710946,2.80277606736e-12,356122.394188,76151.6708814,0.0,10000074.0029,100000071.492,1000
551,0.999996679357,2.74534651712e-12,361069.646932,78211.528882,0.0,10000061.5876,100000084.551,1000
552,0.999996631549,2.53311516042e-12,361108.101795,75734.4337616,0.0,10000080.7624,100000083.801,1000
553,0.999996658928,2.49375197134e-12,351706.752386,81194.2289688,0.0,10000090.6565,100000084.205,1000
554,0.999996741145,2.56751196643e-12,341674.760561,81972.2352271,0.0,10000072.835,100000083.712,1000
555,0.999996674554,2.7019248259e-12,355539.171469,84301.4574846,0.0,10000073.2742,100000086.487,1000
556,0.999996722917,2.86840571424e-12,347866.796374,94710.3734268,0.0,10000088.6224,100000089.7,1000
557,0.999996824108,2.961878675e-12,333840.155968,96769.8696794,0.0,10000081.4948,100000104.33,1000
558,0.99999684054,3.01088993007e-12,336770.714645,111828.946799,0.0,10000055.7722,100000120.7,1000
559,0.999996864978,3.18757643112e-12,336081.78787,106627.709509,0.0,10000064.2128,100000119.023,1000
560,0.999996822128,3.26344646909e-12,337243.941134,120132.875566,0.0,10000093.3253,100000131.747,1000
561,0.999996773991,3.26302218312e-12,336516.32306,125979.691394,0.0,10000133.8435,100000123.237,1000
562,0.99999673557,3.13459665568e-12,338143.593193,127816.175015,0.0,10000134.9887,100000111.589,1000
563,0.999996736841,3.01860193444e-12,336006.490931,132966.387054,0.0,10000129.9107,100000124.931,1000
564,0.999996659453,3.08544443117e-12,351871.282601,136484.474896,0.0,10000126.0888,100000127.769,1000
565,0.99999662854,3.0309480879e-12,347905.685113,150773.648925,0.0,10000144.4896,100000140.564,1000
566,0.999996556171,3.1275476866e-12,364588.901104,160333.097385,0.0,10000131.652,100000131.827,1000
567,0.999996557612,3.15727375776e-12,367203.468805,148495.891548,0.0,10000125.6818,100000129.596,1000
568,0.999996573889,2.96003133282e-12,362300.042264,153355.354289,0.0,10000114.5026,100000135.84,1000
569,0.99999661383,3.01157375807e-12,353060.132532,159255.79777,0.0,10000124.25,100000143.385,1000
570,0.999996635634,3.05259617569e-12,353639.460558,160646.622461,0.0,10000114.4522,100000145.596,1000
571,0.999996671822,3.06788548145e-12,348502.025587,167942.299855,0.0,10000106.3979,100000170.789,1000
572,0.99999662749,3.03472313767e-12,346939.362338,181891.037778,0.0,10000131.5815,100000193.284,1000
573,0.999996590784,2.94949136898e-12,352595.021384,171052.439677,0.0,10000131.3545,100000181.187,1000
574,0.999996608939,2.8480146991e-12,350055.848017,173786.711741,0.0,10000116.1661,100000192.498,1000
575,0.999996571945,2.89680344018e-12,344680.608803,172474.082184,0.0,10000154.5326,100000209.845,1000
576,0.999996559891,2.88398770315e-12,342996.872326,173222.123697,0.0,10000164.7555,100000205.702,1000
577,0.999996538301,2.66231464675e-12,333971.901105,171971.429486,0.0,10000186.2499,100000199.698,1000
578,0.999996461838,2.6726734545e-12,344126.138587,179244.72629,0.0,10000193.986,100000211.896,1000
579,0.999996471785,2.7513840449e-12,343221.761198,178058.359332,0.0,10000199.6098,100000210.486,1000
580,0.999996419052,2.90049747045e-12,356716.936252,172617.611413,0.0,10000199.9341,100000199.746,1000
581,0.999996371769,2.86258527559e-12,353434.766372,171004.889826,0.0,10000222.9416,100000202.504,1000
582,0.999996425641,2.90984334103e-12,350763.743007,158598.713445,0.0,10000214.0516,100000194.209,1000
583,0.999996485271,3.12311779997e-12,346245.017067,170583.390103,0.0,10000201.4026,100000220.691,1000
584,0.999996448276,3.20737952765e-12,352057.6415,185161.381393,0.0,10000205.5927,100000217.344,1000
585,0.999996479335,3.17433468822e-12,343620.037058,182658.588755,0.0,10000207.1955,100000216.787,1000
586,0.999996442097,2.978241054e-12,347526.948393,178966.566762,0.0,10000207.5781,100000199.767,1000
587,0.999996428551,2.95825767818e-12,342862.523873,187284.498814,0.0,10000219.0055,100000209.513,1000
588,0.999996447091,2.81143424416e-12,343961.085738,188465.522787,0.0,10000203.9823,100000198.683,1000
589,0.999996368208,2.8023213849e-12,358732.157524,186779.734597,0.0,10000200.9625,100000219.617,1000
590,0.999996437262,2.71536879628e-12,348032.022529,194005.211229,0.0,10000189.8568,100000214.443,1000
591,0.999996519136,2.67810899131e-12,346793.583593,175129.811324,0.0,10000158.7431,100000200.95,1000
592,0.99999645795,2.51594436629e-12,351599.799014,173514.279596,0.0,10000168.8234,100000200.483,1000
593,0.999996539258,2.35988839436e-12,341697.267138,170939.172742,0.0,10000144.0659,100000191.634,1000
594,0.999996609157,2.29495414073e-12,337086.624851,162589.379485,0.0,10000119.9372,100000161.939,1000
595,0.999996553052,2.37026811061e-12,340513.730975,178240.282072,0.0,10000141.025,100000173.894,1000
596,0.999996614901,2.33604560706e-12,331487.34557,165714.561357,0.0,10000137.1383,100000173.981,1000
597,0.999996643856,2.28217337232e-12,320562.483466,169776.694225,0.0,10000150.245,100000180.933,1000
598,0.999996714897,2.30789980685e-12,317517.409332,164130.123184,0.0,10000127.9471,100000164.62,1000
599,0.99999671908,2.21672414605e-12,320579.550379,154925.016495,0.0,10000112.9676,100000147.294,1000
600,0.999996655042,2.09938131327e-12,333712.654364,148721.969015,0.0,10000096.802,100000143.329,1000
601,0.999996696736,2.10263652416e-12,331476.960122,141583.276945,0.0,10000083.8416,100000140.236,1000
602,0.999996800403,1.91149227895e-12,318053.75974,126474.77306,0.0,10000052.7369,100000124.697,1000
603,0.99999681996,1.95281470583e-12,314181.746537,130839.646078,0.0,10000062.0157,100000118.316,1000
604,0.999996787851,2.09807887963e-12,321827.113788,132369.294698,0.0,10000068.9841,100000112.611,1000
605,0.999996789675,2.1092501332e-12,318861.003415,141690.834549,0.0,10000083.6102,100000119.191,1000
606,0.999996790351,2.1818793418e-12,315030.515422,149246.972819,0.0,10000102.5298,100000101.56,1000
607,0.999996726246,2.19382969972e-12,316965.337482,161336.2214,0.0,10000133.5608,100000114.597,1000
608,0.999996746301,2.19103960628e-12,308464.376604,165118.281301,0.0,10000147.7426,100000113.966,1000
609,0.999996736355,2.33327439278e-12,312272.835882,174590.045154,0.0,10000147.1466,100000133.872,1000
610,0.999996711403,2.26922034784e-12,323592.408635,171068.136822,0.0,10000123.8855,100000137.292,1000
611,0.999996749721,2.24936537069e-12,322213.092448,163835.628866,0.0,10000106.8444,100000131.866,1000
612,0.999996765079,2.26226759627e-12,322705.92497,168454.790239,0.0,10000101.4211,100000120.609,1000
613,0.999996743699,2.3166107742e-12,329448.943814,180067.433815,0.0,10000079.0018,100000130.588,1000
614,0.999996727785,2.33886844614e-12,330878.195092,185838.137421,0.0,10000083.9029,100000147.218,1000
615,0.99999677281,2.3524344534e-12,327337.183015,187165.649284,0.0,10000065.6957,100000135.658,1000
616,0.9999968302,2.33967769284e-12,322989.018137,162728.474564,0.0,10000063.7044,100000117.669,1000
617,0.999996829193,2.14776992119e-12,322157.275825,148510.6943,0.0,10000064.7703,100000102.493,1000
618,0.999996805743,2.23213394967e-12,322633.595178,155346.527794,0.0,10000087.825,100000098.973,1000
619,0.99999679346,2.2190785691e-12,326909.96566,160278.087236,0.0,10000073.5278,100000102.629,1000
620,0.999996765588,2.19723450153e-12,331056.72759,154236.862539,0.0,10000069.9818,100000112.749,1000
621,0.999996754152,2.30748009498e-12,334547.448053,161518.448236,0.0,10000072.7249,100000119.142,1000
622,0.999996762023,2.34045649269e-12,332400.824602,165602.271223,0.0,10000075.5941,100000123.284,1000
623,0.999996775803,2.38776629477e-12,324700.039288,166738.260357,0.0,10000108.0993,100000115.815,1000
624,0.99999668234,2.331529283e-12,331479.67753,184385.652623,0.0,10000130.3143,100000127.429,1000
625,0.999996758618,2.45262284687e-12,322712.678914,194447.643173,0.0,10000113.1036,100000132.855,1000
626,0.99999664975,2.45475978445e-12,336713.871622,207735.731948,0.0,10000130.0926,100000150.86,1000
627,0.999996698706,2.46291039479e-12,324220.334229,214318.856982,0.0,10000146.7281,100000140.872,1000
628,0.999996629485,2.43789439003e-12,332673.55427,220857.181023,0.0,10000151.6996,100000161.773,1000
629,0.999996590957,2.49663023567e-12,338704.219005,236960.600318,0.0,10000144.9047,100000184.374,1000
630,0.999996586913,2.61655073903e-12,343444.12331,233703.232308,0.0,10000145.2844,100000180.915,1000
631,0.999996560014,2.57827307519e-12,348533.949701,233390.10629,0.0,10000141.2643,100000172.86,1000
632,0.999996549677,2.56356027616e-12,349751.863717,224529.043793,0.0,10000139.9683,100000168.515,1000
633,0.999996460192,2.55952663751e-12,373842.240892,218204.790733,0.0,10000120.6807,100000169.516,1000
634,0.999996392048,2.49424968717e-12,380869.827235,218119.472574,0.0,10000127.2565,100000192.286,1000
635,0.999996392722,2.68123851102e-12,390296.14355,210665.272564,0.0,10000108.1716,100000197.87,1000
636,0.999996392336,2.69040042605e-12,391323.656974,205632.693353,0.0,10000113.583,100000178.916,1000
637,0.999996462251,2.89361598081e-12,386397.342363,200930.622075,0.0,10000108.0054,100000153.689,1000
638,0.999996408291,2.80311861287e-12,392471.532145,196957.321524,0.0,10000112.065,100000147.396,1000
639,0.999996430835,2.93239155542e-12,397472.760496,187245.488498,0.0,10000085.2086,100000145.706,1000
640,0.999996395721,2.79778816648e-12,393200.842797,180023.602593,0.0,10000116.3355,100000143.221,1000
641,0.999996474613,2.87764894251e-12,379712.082364,175015.940138,0.0,10000123.4233,100000138.534,1000
642,0.999996508217,2.81808896344e-12,381263.36734,157564.136563,0.0,10000101.6235,100000126.084,1000
643,0.999996472049,2.79942723306e-12,386645.576797,168667.034557,0.0,10000098.8692,100000153.962,1000
644,0.999996480905,2.74500977693e-12,382714.300567,183972.143636,0.0,10000095.797,100000163.12,1000
645,0.999996435337,2.68680825191e-12,372444.653853,199774.270726,0.0,10000145.7894,100000195.68,1000
646,0.999996412042,2.66920659965e-12,374348.067058,178569.893499,0.0,10000159.3784,100000203.277,1000
647,0.999996455433,2.8569608271e-12,384975.984534,167906.899577,0.0,10000130.379,100000190.227,1000
648,0.999996451237,2.83886773981e-12,392890.470362,166127.202061,0.0,10000106.1439,100000193.735,1000
649,0.999996562977,2.96855484612e-12,385207.942326,145078.90979,0.0,10000074.5604,100000165.342,1000
650,0.999996493403,2.8600113888e-12,396219.377971,139942.865224,0.0,10000077.1879,100000159.329,1000
651,0.999996426698,2.98860799579e-12,404012.417496,140833.629431,0.0,10000109.8855,100000158.408,1000
652,0.999996401661,2.73094809573e-12,404973.546935,147087.81791,0.0,10000094.8238,100000175.202,1000
653,0.999996415241,2.84313814404e-12,403342.183583,151046.020697,0.0,10000108.4531,100000166.257,1000
654,0.999996298524,2.75960231276e-12,418021.916809,161712.096663,0.0,10000129.0638,100000165.978,1000
655,0.999996272077,2.82276122901e-12,418058.696736,177026.883984,0.0,10000140.1383,100000179.088,1000
656,0.999996274992,2.91242871803e-12,423625.613158,186346.919315,0.0,10000132.422,100000171.772,1000
657,0.999996263187,3.03256491771e-12,428350.381582,187285.570618,0.0,10000127.4306,100000176.9,1000
658,0.999996257398,3.03980126926e-12,426628.97081,192702.816239,0.0,10000136.4935,100000172.329,1000
659,0.999996286451,2.96534855904e-12,426572.005403,188375.905725,0.0,10000114.3395,100000156.323,1000
660,0.999996316839,2.96666749491e-12,413831.171564,194247.823664,0.0,10000137.2776,100000145.702,1000
661,0.999996347235,3.08191244192e-12,406902.201806,198096.579992,0.0,10000145.2856,100000156.381,1000
662,0.999996368966,3.11450590328e-12,401704.223821,196999.552987,0.0,10000152.9609,100000150.321,1000
663,0.99999635138,2.92848999844e-12,409404.049747,189963.530725,0.0,10000123.1317,100000165.244,1000
664,0.999996290851,2.98978093112e-12,412306.743052,197570.529677,0.0,10000149.9825,100000168.815,1000
665,0.999996242926,3.07471507539e-12,422504.254439,212481.773301,0.0,10000147.7756,100000174.79,1000
666,0.999996210885,2.99584473419e-12,413749.395002,221577.639859,0.0,10000177.1491,100000191.879,1000
667,0.999996212556,2.93369003248e-12,412289.966912,221737.603647,0.0,10000181.4704,100000187.873,1000
668,0.999996222753,2.94839312278e-12,416874.191975,214536.437807,0.0,10000169.8803,100000173.04,1000
669,0.999996155066,3.0741995286e-12,439503.460999,218443.124001,0.0,10000150.8018,100000184.856,1000
670,0.999996092733,3.01830640679e-12,442912.447523,223200.709767,0.0,10000174.4321,100000186.458,1000
671,0.99999609858,3.01561263635e-12,441838.934467,222585.451991,0.0,10000175.3134,100000182.981,1000
672,0.999996065188,2.99398783313e-12,456541.898744,218068.938767,0.0,10000147.8944,100000180.005,1000
673,0.999995968471,2.86261753303e-12,469029.392241,232859.540607,0.0,10000148.2431,100000199.847,1000
674,0.999996055266,3.15239166306e-12,451810.39033,232738.016263,0.0,10000164.3794,100000202.607,1000
675,0.999996123461,3.29576658975e-12,435571.767869,240856.456871,0.0,10000167.2932,100000232.825,1000
676,0.999996224416,3.32533026171e-12,423384.172408,224338.952323,0.0,10000152.2998,100000213.7,1000
677,0.999996173881,3.49803414964e-12,433248.026651,232694.082557,0.0,10000156.9456,100000235.9,1000
678,0.999996164674,3.48630385624e-12,429815.00489,231310.563073,0.0,10000178.5204,100000218.658,1000
679,0.999996096577,3.54552930361e-12,452194.701299,230851.353485,0.0,10000160.3094,100000231.476,1000
680,0.999996042096,3.59374773137e-12,464674.387829,224950.039108,0.0,10000163.8978,100000235.927,1000
681,0.999995988848,3.42657495902e-12,470642.725873,226204.283091,0.0,10000173.1471,100000223.99,1000
682,0.999996026986,3.48455361619e-12,444404.48545,243232.210493,0.0,10000210.8913,100000234.915,1000
683,0.999996019228,3.22929751974e-12,422180.641196,248324.340437,0.0,10000237.0873,100000250.28,1000
684,0.999995976944,3.15684301668e-12,429097.398191,260153.735242,0.0,10000232.1723,100000251.834,1000
685,0.999995938693,2.88642875586e-12,408196.430962,274450.259786,0.0,10000271.2807,100000261.492,1000
686,0.999995908829,2.76870994446e-12,385755.343761,288660.991445,0.0,10000307.0243,100000272.558,1000
687,0.999995912624,2.98811786208e-12,390792.179557,294776.60602,0.0,10000307.8494,100000253.242,1000
688,0.999995887772,2.94044898468e-12,371739.496622,309480.193157,0.0,10000340.3136,100000261.5,1000
689,0.99999587409,3.16698196777e-12,360529.441753,335378.144725,0.0,10000362.8715,100000292.16,1000
690,0.999995733998,2.90732802596e-12,384711.900087,343778.442569,0.0,10000361.6433,100000287.755,1000
691,0.999995655107,2.81553856815e-12,380504.500782,359899.729456,0.0,10000380.0526,100000309.588,1000
692,0.999995552363,2.58315295864e-12,410571.753556,355450.191601,0.0,10000364.1938,100000309.333,1000
693,0.999995583585,2.42050147898e-12,411780.401295,350551.837516,0.0,10000346.8195,100000309.658,1000
694,0.9999955035,2.19993198468e-12,423252.929639,352197.148924,0.0,10000347.4603,100000333.934,1000
695,0.999995504461,2.32696116499e-12,411525.931795,357908.795817,0.0,10000360.0589,100000364.708,1000
696,0.99999551242,2.30572097581e-12,400459.220708,351370.157307,0.0,10000365.3901,100000402.521,1000
697,0.999995514774,2.36420478057e-12,372166.431914,356580.773409,0.0,10000395.1377,100000438.045,1000
698,0.999995510748,2.19151637886e-12,418311.556366,334973.207688,0.0,10000336.0269,100000427.627,1000
699,0.999995475089,2.02962627154e-12,422632.320834,330651.609583,0.0,10000339.5097,100000410.513,1000
700,0.999995453815,2.08650420572e-12,441621.125537,325936.545756,0.0,10000324.0453,100000403.502,1000
701,0.999995470699,2.15194353305e-12,422085.712733,335345.924781,0.0,10000345.7914,100000412.837,1000
702,0.999995422198,2.16968745704e-12,447744.666367,349120.814358,0.0,10000327.7481,100000415.737,1000
703,0.999995426581,1.9884445986e-12,460684.127758,329035.287523,0.0,10000296.7138,100000422.046,1000
704,0.999995471168,1.983817162e-12,440961.174989,327011.625076,0.0,10000312.0297,100000425.513,1000
705,0.999995453716,1.94729803601e-12,451905.406816,318129.323197,0.0,10000297.7549,100000433.782,1000
706,0.999995569626,1.95713681281e-12,425881.356296,316312.509255,0.0,10000294.4364,100000421.596,1000
707,0.999995604474,2.07376944451e-12,447218.10757,322513.065646,0.0,10000255.2985,100000383.822,1000
708,0.999995544217,1.95027563374e-12,439692.094437,315900.24472,0.0,10000283.8572,100000424.099,1000
709,0.999995567724,2.03886404187e-12,449914.864698,328894.686113,0.0,10000266.6351,100000386.933,1000
710,0.999995554586,2.06590186813e-12,454224.975619,320631.514606,0.0,10000268.1378,100000392.814,1000
711,0.999995613874,2.08751971274e-12,458667.291509,326450.336733,0.0,10000240.3117,100000370.809,1000
712,0.999995626165,2.17388397181e-12,456141.589394,338513.353486,0.0,10000228.6505,100000404.069,1000
713,0.99999567292,2.15786901214e-12,442347.594073,342125.167527,0.0,10000234.4433,100000396.738,1000
714,0.999995642558,2.22183820032e-12,438801.545736,361413.527663,0.0,10000267.2748,100000377.31,1000
715,0.999995620573,2.35940449618e-12,451024.323475,349192.676552,0.0,10000260.8877,100000369.858,1000
716,0.999995618274,2.43615364309e-12,457001.644651,362743.836479,0.0,10000256.5757,100000358.123,1000
717,0.999995584339,2.48614326856e-12,458370.16021,365682.847334,0.0,10000271.2061,100000364.216,1000
718,0.999995719435,2.47925229044e-12,420076.799793,360386.288005,0.0,10000291.9086,100000344.752,1000
719,0.999995766141,2.5265725429e-12,406254.232048,356455.024454,0.0,10000295.7623,100000362.261,1000
720,0.999995835226,2.58550465988e-12,392071.732347,350312.193416,0.0,10000294.3858,100000372.195,1000
721,0.999995900731,2.6460787698e-12,359433.618539,336198.229163,0.0,10000327.7706,100000369.291,1000
722,0.999995876842,2.66135453462e-12,338093.264603,343955.342248,0.0,10000364.3952,100000380.489,1000
723,0.999995846344,2.61809938366e-12,351637.223958,350583.721348,0.0,10000346.2699,100000405.27,1000
724,0.999995896174,2.67256145356e-12,356091.637737,361804.026617,0.0,10000324.7436,100000386.615,1000
725,0.999995797954,2.82312934203e-12,383561.712163,358542.919525,0.0,10000320.5003,100000408.514,1000
726,0.999995821302,2.78341719018e-12,390794.255384,352327.475394,0.0,10000301.9549,100000395.498,1000
727,0.999995832641,2.77820693737e-12,401875.454966,351658.265502,0.0,10000278.5206,100000379.982,1000
728,0.999995836667,2.77021599586e-12,385525.821731,368042.936473,0.0,10000294.096,100000411.578,1000
729,0.99999585261,2.74295959562e-12,373632.840818,347383.007171,0.0,10000310.337,100000415.914,1000
730,0.999995817406,2.96223421485e-12,410648.89792,350225.204061,0.0,10000275.7712,100000385.302,1000
731,0.999995837325,2.93782326393e-12,405751.905333,341864.022089,0.0,10000273.7467,100000391.165,1000
732,0.999995900903,3.02283668304e-12,415086.976746,329243.343655,0.0,10000234.4655,100000411.251,1000
733,0.999995849825,3.02479699799e-12,427705.555245,327622.134544,0.0,10000233.6485,100000404.858,1000
734,0.999995786799,2.96021358631e-12,434842.233127,332834.942401,0.0,10000238.5758,100000421.966,1000
735,0.999995795654,3.05041856322e-12,430478.312527,332009.939709,0.0,10000240.1292,100000438.792,1000
736,0.999995830544,3.0383904072e-12,433103.15068,331582.356519,0.0,10000221.8335,100000448.241,1000
737,0.999995782146,3.04186966171e-12,436431.171088,322147.288667,0.0,10000231.6511,100000463.876,1000
738,0.999995762566,3.12653755226e-12,437261.297672,336248.504726,0.0,10000235.315,100000493.952,1000
739,0.999995663387,3.25850553791e-12,471450.990286,348645.557093,0.0,10000223.1455,100000476.368,1000
740,0.999995669865,3.01343083496e-12,455026.335204,332183.228961,0.0,10000238.0873,100000501.164,1000
741,0.999995690387,3.09871741715e-12,464519.192886,329109.602859,0.0,10000225.315,100000484.442,1000
742,0.999995630607,3.2774307723e-12,470125.317673,314543.814347,0.0,10000250.3151,100000474.142,1000
743,0.999995640066,3.21107477037e-12,462279.667775,323784.665076,0.0,10000255.8165,100000473.982,1000
744,0.999995607266,3.36817108712e-12,465895.978227,317626.030161,0.0,10000273.3481,100000467.524,1000
745,0.999995575058,3.2468846786e-12,476161.898509,304572.837276,0.0,10000267.8848,100000445.307,1000
746,0.999995557832,3.37905913601e-12,492905.00803,316230.333436,0.0,10000256.0971,100000446.342,1000
747,0.999995674981,3.2453671736e-12,462393.405238,303130.880426,0.0,10000258.7815,100000422.789,1000
748,0.999995616518,3.22538307829e-12,459798.397452,299820.565177,0.0,10000286.8312,100000425.115,1000
749,0.99999575189,3.34925622315e-12,442487.576885,292396.695904,0.0,10000276.0321,100000397.467,1000
750,0.999995796171,3.43635091467e-12,423054.802138,294747.752453,0.0,10000292.5517,100000399.432,1000
751,0.999995835566,3.62018596161e-12,435568.579675,292455.918507,0.0,10000277.2656,100000363.218,1000
752,0.999995746857,3.72773315754e-12,453094.347097,285389.760118,0.0,10000287.5332,100000371.492,1000
753,0.999995835911,3.62436970707e-12,431043.132431,287721.795946,0.0,10000288.6217,100000365.73,1000
754,0.999995895627,3.61110631401e-12,428879.084331,285181.965176,0.0,10000275.3833,100000357.273,1000
755,0.999995923942,3.58019032863e-12,431653.937638,272817.060039,0.0,10000258.998,100000360.337,1000
756,0.9999957969,3.40239336115e-12,440454.282173,260520.14946,0.0,10000276.4541,100000396.218,1000
757,0.999995839575,3.45551590606e-12,447050.061907,252504.486751,0.0,10000257.5231,100000372.201,1000
758,0.999995816891,3.52774879046e-12,460934.261612,256461.685189,0.0,10000241.6992,100000389.786,1000
759,0.999995884633,3.55539288395e-12,443350.138226,264436.274561,0.0,10000239.5611,100000404.663,1000
760,0.999995957416,3.36312022479e-12,403182.005997,266300.517375,0.0,10000267.5703,100000418.145,1000
761,0.999995995522,3.24927972096e-12,367835.128722,259574.49254,0.0,10000304.1527,100000431.053,1000
762,0.999995983104,3.28018044367e-12,416620.257899,239152.501482,0.0,10000234.699,100000429.238,1000
763,0.999996020503,3.31306207467e-12,411032.748998,224032.561249,0.0,10000233.7007,100000424.985,1000
764,0.999996047254,3.2787566327e-12,396463.762492,224911.555088,0.0,10000248.236,100000433.236,1000
765,0.999996093398,3.46744356764e-12,389282.826616,231800.32023,0.0,10000255.7143,100000426.309,1000
766,0.999996091849,3.61370658554e-12,380091.539726,225056.163589,0.0,10000273.1557,100000456.684,1000
767,0.999996082169,3.59841909186e-12,371205.511117,229056.25449,0.0,10000291.8116,100000455.373,1000
768,0.999996101602,3.52426598946e-12,366466.619407,226612.971741,0.0,10000295.3311,100000436.436,1000
769,0.999996150874,3.37430864361e-12,363260.117593,215431.923171,0.0,10000273.2708,100000429.839,1000
770,0.999996059451,3.85773478686e-12,403996.455482,212752.768022,0.0,10000261.4798,100000437.894,1000
771,0.999996083426,4.04294005845e-12,419640.639723,221464.527452,0.0,10000235.0392,100000446.116,1000
772,0.999996126738,4.05616926205e-12,385036.980158,236957.363434,0.0,10000271.8381,100000458.722,1000
773,0.99999606663,4.14733175155e-12,402865.278626,224560.662127,0.0,10000271.3645,100000448.559,1000
774,0.999996037224,4.04788410474e-12,383029.359733,225398.409336,0.0,10000305.433,100000446.332,1000
775,0.999996114548,4.06369664266e-12,376113.104246,228917.488362,0.0,10000294.7207,100000430.601,1000
776,0.999996079109,4.16283687324e-12,390569.601706,228927.933002,0.0,10000290.2626,100000434.282,1000
777,0.999996122159,4.09154776266e-12,400648.90514,216024.924138,0.0,10000265.2843,100000427.872,1000
778,0.999996082684,4.19796323822e-12,421502.574737,201999.73042,0.0,10000250.4776,100000418.967,1000
779,0.999996046496,4.12820911836e-12,421450.886133,195472.792812,0.0,10000258.2818,100000433.156,1000
780,0.99999600312,4.20341971201e-12,433217.460749,176564.88674,0.0,10000256.3807,100000462.563,1000
781,0.99999594602,4.32361769871e-12,444493.54083,178936.53999,0.0,10000259.3329,100000469.187,1000
782,0.999996018487,4.37646333954e-12,450290.52142,173174.668534,0.0,10000231.5036,100000448.471,1000
783,0.999996034272,4.20612767725e-12,449536.171603,174628.784027,0.0,10000217.4879,100000454.242,1000
784,0.999995994579,4.20114804594e-12,459411.391615,166808.398986,0.0,10000216.369,100000468.702,1000
785,0.999996024687,4.16368190549e-12,465900.41847,164459.375567,0.0,10000186.717,100000464.006,1000
786,0.999995953278,4.31457271022e-12,486366.823233,179396.539871,0.0,10000183.6278,100000485.053,1000
787,0.999995955248,4.44961732498e-12,492348.354939,177720.918585,0.0,10000173.8283,100000491.429,1000
788,0.999995966687,4.33694610411e-12,498815.753564,185357.662482,0.0,10000149.482,100000466.722,1000
789,0.999995938121,4.32490700424e-12,509664.16203,186773.32265,0.0,10000131.967,100000466.023,1000
790,0.999995872353,4.73769704924e-12,547833.707506,197279.277398,0.0,10000092.3502,100000466.985,1000
791,0.999995902423,4.90991834822e-12,550392.863077,201692.958014,0.0,10000079.0813,100000467.3,1000
792,0.999995917762,5.16188198314e-12,555106.973691,207470.194017,0.0,10000067.8684,100000480.355,1000
793,0.999995998149,5.00614732663e-12,528948.943049,221177.502011,0.0,10000085.641,100000473.205,1000
794,0.999995929092,4.95543625469e-12,543188.603443,208890.764868,0.0,10000084.0513,100000493.406,1000
795,0.999995931507,4.82314872813e-12,545212.513939,199677.681953,0.0,10000075.7471,100000472.897,1000
796,0.999995933079,4.84686314234e-12,546969.144892,209416.837839,0.0,10000071.129,100000453.087,1000
797,0.999995821305,5.10659393625e-12,591293.568222,187317.764127,0.0,10000018.799,100000444.361,1000
798,0.999995887004,5.16161578308e-12,579062.042583,202258.71088,0.0,10000012.68,100000431.214,1000
799,0.999995888762,5.11098531331e-12,574914.166626,209610.82234,0.0,10000015.452,100000443.216,1000
800,0.999995847409,4.94193029953e-12,575794.605912,212792.352286,0.0,10000032.9372,100000446.011,1000
801,0.999995902671,4.88241416035e-12,544252.709198,220374.05333,0.0,10000106.3669,100000444.251,1000
802,0.999995870397,5.10448632592e-12,564499.229862,227397.328855,0.0,10000076.6828,100000454.912,1000
803,0.999995911051,5.11568222158e-12,547118.247396,227818.774957,0.0,10000100.911,100000470.071,1000
804,0.999995805052,5.10147215553e-12,563059.131472,225415.182185,0.0,10000121.0195,100000480.428,1000
