gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
468,0.999998853235,6.54577056694e-13,111627.401634,125786.83045,1.92592994439e-34,10000012.5035,100000251.562,0.1
469,0.999998849,6.61578284339e-13,111131.456886,124422.168979,1.92592994439e-34,10000037.9633,100000253.092,0.1
470,0.99999884317,6.87917149782e-13,113275.313069,117647.988187,1.92592994439e-34,10000039.5341,100000247.058,0.1
471,0.999998885034,6.87351887801e-13,108181.519972,123338.266774,1.92592994439e-34,10000036.3573,100000255.307,0.1
472,0.999998848714,6.9434620358e-13,114311.102805,124176.160803,1.92592994439e-34,10000023.4515,100000248.091,0.1
473,0.999998862628,7.08306689873e-13,112524.219795,121080.142429,1.92592994439e-34,10000030.6609,100000255.29,0.1
474,0.999998868738,6.87650485801e-13,110804.136554,113151.078487,1.92592994439e-34,10000024.368,100000248.614,0.1
475,0.999998868825,6.96461580597e-13,111838.414895,110616.214841,1.92592994439e-34,10000011.5362,100000247.951,0.1
476,0.999998863945,6.77721219655e-13,111368.703219,117639.464459,1.92592994439e-34,10000001.9198,100000272.357,0.1
477,0.999998888629,6.48938892681e-13,106034.856323,119491.837057,1.92592994439e-34,10000009.5529,100000279.115,0.1
478,0.999998914304,5.97026069049e-13,99690.9305736,119155.262567,1.92592994439e-34,10000004.381,100000285.092,0.1
479,0.999998916677,6.09260476682e-13,100258.445528,116676.392921,1.92592994439e-34,10000006.0774,100000272.682,0.1
480,0.999998935301,6.02514630624e-13,97026.808601,121554.345984,1.92592994439e-34,10000021.1576,100000271.394,0.1
481,0.999998912748,6.1445647646e-13,101496.389044,119464.10649,1.92592994439e-34,10000011.5892,100000259.707,0.1
482,0.99999890422,6.52938153753e-13,104904.112081,117355.442095,1.92592994439e-34,10000005.6653,100000249.498,0.1
483,0.99999890624,6.7664466648e-13,105640.04748,111906.976504,1.92592994439e-34,10000008.0148,100000253.038,0.1
484,0.999998932854,7.11983030907e-13,104326.829421,105822.699752,1.92592994439e-34,10000014.5798,100000249.421,0.1
485,0.999998927736,7.3203307746e-13,105982.568358,104566.298273,1.92592994439e-34,10000017.0345,100000248.595,0.1
486,0.999998914957,7.81013678133e-13,110197.769682,101190.605433,1.92592994439e-34,10000024.0213,100000253.852,0.1
487,0.99999891808,8.0653779382e-13,111915.133087,93963.765499,1.92592994439e-34,10000007.789,100000251.217,0.1
488,0.999998895619,7.83973276162e-13,113725.742823,89973.6175132,1.92592994439e-34,9999994.88688,100000248.118,0.1
489,0.999998841627,8.40549164887e-13,123679.496391,93131.3208922,1.92592994439e-34,10000007.4519,100000247.664,0.1
490,0.99999878751,8.538233967e-13,131168.03667,93954.5191882,1.92592994439e-34,10000018.592,100000252.133,0.1
491,0.999998783371,8.06722649614e-13,129463.282136,99560.7447676,1.92592994439e-34,10000001.2782,100000249.932,0.1
492,0.999998744274,8.21470470919e-13,135921.964751,97387.2388668,1.92592994439e-34,9999997.51833,100000249.116,0.1
493,0.999998780802,7.57541839812e-13,126680.527634,93497.5650524,1.92592994439e-34,9999979.96849,100000261.812,0.1
494,0.999998741817,7.23458129584e-13,130187.296354,95482.7400848,1.92592994439e-34,9999976.94422,100000256.864,0.1
495,0.99999875358,7.52772891557e-13,130909.751806,93479.0320653,1.92592994439e-34,9999993.68044,100000254.422,0.1
496,0.999998759007,7.63571626095e-13,131054.721912,92172.8042649,1.92592994439e-34,9999991.83514,100000240.351,0.1
497,0.999998751067,7.48880345757e-13,130548.303668,95273.8736062,1.92592994439e-34,10000004.6043,100000250.293,0.1
498,0.999998740109,7.62492144922e-13,132449.059722,93055.7075501,1.92592994439e-34,10000011.8521,100000261.771,0.1
499,0.999998729438,7.39940891984e-13,132828.314405,94795.4181229,1.92592994439e-34,9999996.64449,100000265.828,0.1
500,0.999998752995,7.07365677745e-13,127339.903237,93744.3788013,1.92592994439e-34,9999993.58442,100000268.706,0.1
501,0.999998731937,6.97186790382e-13,129814.65793,90376.7931109,1.92592994439e-34,9999988.52999,100000270.721,0.1
502,0.999998769572,6.25812844787e-13,120208.200765,90842.344298,1.92592994439e-34,9999981.0897,100000272.352,0.1
503,0.999998774373,6.22967982835e-13,118948.395499,92830.12382,1.92592994439e-34,9999978.58359,100000274.141,0.1
504,0.999998790091,6.45286339948e-13,118095.52309,91009.4487257,1.92592994439e-34,9999985.32033,100000260.374,0.1
505,0.999998803147,6.33109846252e-13,115448.11665,98468.7682628,1.92592994439e-34,9999981.93524,100000273.89,0.1
506,0.99999881549,6.17165989137e-13,113056.539435,97584.6098449,1.92592994439e-34,9999989.5284,100000270.488,0.1
507,0.999998796273,6.64795788945e-13,118386.531627,98547.0463202,1.92592994439e-34,9999981.37243,100000254.487,0.1
508,0.999998784943,7.02509648896e-13,121717.267351,100677.093757,1.92592994439e-34,9999969.4893,100000236.202,0.1
509,0.999998771667,6.94785823702e-13,123452.058957,96346.5317001,1.92592994439e-34,9999977.7844,100000254.239,0.1
510,0.999998789184,6.84554163939e-13,120990.390559,94226.192084,1.92592994439e-34,9999991.86462,100000250.911,0.1
511,0.999998794272,6.54435398312e-13,118169.368141,96213.5161676,1.92592994439e-34,9999979.32312,100000262.078,0.1
512,0.999998789431,6.78453560497e-13,119807.244843,99711.7276198,1.92592994439e-34,9999972.97694,100000276.559,0.1
513,0.999998793914,6.55983302066e-13,118479.091261,98296.0923301,1.92592994439e-34,9999991.04414,100000300.558,0.1
514,0.999998805585,6.77030583489e-13,118625.184804,99138.3793592,1.92592994439e-34,9999994.98424,100000305.637,0.1
515,0.999998832582,6.60204951159e-13,113851.519927,100408.947205,1.92592994439e-34,9999984.79763,100000307.028,0.1
516,0.999998865248,6.34438600954e-13,108158.789769,99409.1267191,1.92592994439e-34,9999986.36495,100000311.856,0.1
517,0.99999882028,6.82867656154e-13,116724.946569,96787.4965478,1.92592994439e-34,9999981.4913,100000302.503,0.1
518,0.999998791399,6.85921498884e-13,121024.784544,92735.7097371,1.92592994439e-34,9999984.49872,100000307.016,0.1
519,0.999998794352,6.69075383379e-13,119672.497721,88505.1120514,1.92592994439e-34,9999997.60695,100000321.183,0.1
520,0.999998829984,6.44988705956e-13,113509.582403,88726.2196626,1.92592994439e-34,9999989.47655,100000326.4,0.1
521,0.999998853258,6.29077197632e-13,109649.300564,93960.3749949,1.92592994439e-34,9999993.18398,100000319.744,0.1
522,0.999998846805,6.16580604899e-13,109495.756617,93010.0834428,1.92592994439e-34,9999992.24785,100000333.822,0.1
523,0.999998819213,6.37568634548e-13,114210.925392,95677.7680556,1.92592994439e-34,10000003.6856,100000350.488,0.1
524,0.999998809847,6.30826163815e-13,115620.696754,98856.388322,1.92592994439e-34,9999985.71694,100000337.422,0.1
525,0.999998786989,6.18624608286e-13,118069.646836,98349.5382811,1.92592994439e-34,9999978.66283,100000343.402,0.1
526,0.999998755283,6.33599300555e-13,123204.596533,91490.8056559,1.92592994439e-34,9999973.3145,100000353.41,0.1
527,0.999998771488,6.4776545849e-13,121523.110054,91271.1452967,1.92592994439e-34,9999970.08094,100000343.079,0.1
528,0.999998809996,6.53164725237e-13,116681.620461,82933.4102481,1.92592994439e-34,9999977.02425,100000325.767,0.1
529,0.9999988041,6.20876235387e-13,115801.146241,84112.5003299,1.92592994439e-34,9999971.74495,100000318.226,0.1
530,0.999998797184,6.21777638949e-13,116134.2918,85203.6741908,1.92592994439e-34,9999962.6017,100000324.555,0.1
531,0.999998778096,6.21936073716e-13,118594.246703,84440.1780778,1.92592994439e-34,9999953.33926,100000342.597,0.1
532,0.99999875234,6.37157607757e-13,123100.949501,86708.9634843,1.92592994439e-34,9999949.72033,100000335.509,0.1
533,0.999998770664,6.35970532849e-13,119149.991745,82200.1002586,1.92592994439e-34,9999935.28892,100000330.197,0.1
534,0.99999876177,6.50572541989e-13,119948.147838,73954.9117259,1.92592994439e-34,9999923.60046,100000329.259,0.1
535,0.999998793477,6.7781439683e-13,115855.831895,73307.774045,1.92592994439e-34,9999914.41792,100000330.151,0.1
536,0.999998798519,7.05199006306e-13,116224.116041,75678.9466137,1.92592994439e-34,9999912.08831,100000320.381,0.1
537,0.999998775517,6.9148262945e-13,119666.021626,78835.523659,1.92592994439e-34,9999920.94782,100000324.301,0.1
538,0.999998786871,6.81500456026e-13,117598.304799,78867.3314434,1.92592994439e-34,9999922.44356,100000329.254,0.1
539,0.999998715996,7.08962157514e-13,128663.57539,81394.8862906,1.92592994439e-34,9999919.76905,100000330.677,0.1
540,0.999998721971,7.08539490395e-13,125579.552746,79634.8078817,1.92592994439e-34,9999904.25938,100000324.241,0.1
541,0.999998691589,6.92645708629e-13,128634.098121,78142.9755035,1.92592994439e-34,9999901.99635,100000330.404,0.1
542,0.999998705632,6.86591702308e-13,128574.414792,82582.2598738,1.92592994439e-34,9999917.0647,100000341.362,0.1
543,0.999998718104,7.10643043028e-13,130964.125677,86857.6305112,1.92592994439e-34,9999942.41275,100000329.612,0.1
544,0.999998716303,7.53146588372e-13,132673.252933,85439.578674,1.92592994439e-34,9999935.05789,100000343.331,0.1
545,0.999998700615,7.71689892887e-13,135769.43115,82759.6493674,1.92592994439e-34,9999931.79112,100000344.913,0.1
546,0.999998675103,7.68598007459e-13,139778.237127,85346.7879737,1.92592994439e-34,9999933.89578,100000339.32,0.1
547,0.999998675328,8.14311882757e-13,142854.705009,85654.4674946,1.92592994439e-34,9999942.76247,100000333.84,0.1
548,0.999998631039,8.30794046677e-13,148213.290999,91320.2213458,1.92592994439e-34,9999922.87235,100000330.93,0.1
549,0.99999860341,8.55299394339e-13,153933.255178,91427.4151962,1.92592994439e-34,9999924.99226,100000337.506,0.1
550,0.999998628808,8.2805137169e-13,149821.875812,89333.8779634,1.92592994439e-34,9999941.15188,100000349.457,0.1
551,0.999998599427,8.24585842532e-13,155083.54543,89612.200105,1.92592994439e-34,9999950.7954,100000366.495,0.1
552,0.999998605385,8.35727333795e-13,155156.941919,91051.5484164,1.92592994439e-34,9999958.98416,100000353.765,0.1
553,0.999998603582,8.58237980013e-13,156526.752454,98482.104515,1.92592994439e-34,9999965.15105,100000339.415,0.1
554,0.999998652521,8.67573763734e-13,150255.392686,95131.2034076,1.92592994439e-34,9999988.89711,100000350.43,0.1
555,0.999998665042,8.59688046807e-13,148274.021461,88452.0303623,1.92592994439e-34,9999998.98081,100000348.866,0.1
556,0.999998698963,8.40262730693e-13,142116.492399,88467.4575528,1.92592994439e-34,9999999.61363,100000351.791,0.1
557,0.999998721964,8.49373354721e-13,139411.998229,94368.3766503,1.92592994439e-34,9999993.90363,100000344.557,0.1
558,0.999998714534,9.09234507368e-13,143105.912684,97823.4156168,1.92592994439e-34,10000002.0844,100000340.788,0.1
559,0.999998708759,8.39073951089e-13,140089.12323,101129.94547,1.92592994439e-34,9999989.94138,100000353.25,0.1
560,0.999998684361,8.07620778263e-13,141678.050377,99616.1850033,1.92592994439e-34,9999993.85817,100000370.477,0.1
561,0.9999986513,8.13748944147e-13,145917.704428,102960.579657,1.92592994439e-34,10000012.4825,100000382.175,0.1
562,0.999998652703,8.21086031777e-13,146247.307312,108512.598382,1.92592994439e-34,10000004.8835,100000375.857,0.1
563,0.999998595256,8.71455994481e-13,158020.683368,108546.479729,1.92592994439e-34,9999981.13468,100000362.416,0.1
564,0.999998536738,8.39449860381e-13,165173.918865,111485.37945,1.92592994439e-34,10000001.6029,100000377.652,0.1
565,0.999998484929,8.57162360397e-13,174842.567863,118590.526739,1.92592994439e-34,9999988.99476,100000384.984,0.1
566,0.999998473473,8.46350054165e-13,176054.644263,120758.082301,1.92592994439e-34,9999990.80006,100000382.335,0.1
567,0.99999849821,7.82273000521e-13,168734.168705,114143.513618,1.92592994439e-34,9999987.77355,100000381.303,0.1
568,0.999998498796,8.0457077555e-13,169426.750426,116095.624469,1.92592994439e-34,9999988.77519,100000374.598,0.1
569,0.999998482855,8.07645542007e-13,172218.02207,117701.222102,1.92592994439e-34,9999995.97292,100000373.452,0.1
570,0.999998506296,7.98792069358e-13,168136.338004,114413.999631,1.92592994439e-34,9999992.43285,100000368.32,0.1
571,0.999998544264,8.45425255734e-13,164056.988117,114312.209536,1.92592994439e-34,9999996.55558,100000359.447,0.1
572,0.999998545261,8.76032302829e-13,165651.331244,117562.26569,1.92592994439e-34,9999991.89174,100000353.234,0.1
573,0.999998518445,8.62900320109e-13,168642.707768,113828.394162,1.92592994439e-34,10000013.7741,100000373.563,0.1
574,0.999998532214,8.80256914391e-13,167740.780073,115687.15998,1.92592994439e-34,10000006.8652,100000362.066,0.1
575,0.999998524224,9.09644557867e-13,171301.43505,119485.159794,1.92592994439e-34,9999996.78723,100000357.948,0.1
576,0.999998492232,9.45138526501e-13,178915.294691,121168.787942,1.92592994439e-34,9999981.94861,100000346.508,0.1
577,0.999998486864,9.57896438896e-13,180781.736757,118812.389138,1.92592994439e-34,9999981.02482,100000344.292,0.1
578,0.999998501802,9.1003565619e-13,175730.452037,114044.62815,1.92592994439e-34,9999982.51181,100000353.683,0.1
579,0.999998513759,9.04344644904e-13,173741.361708,113952.650542,1.92592994439e-34,9999976.13971,100000370.181,0.1
580,0.999998583099,8.58478975893e-13,160308.870925,112136.821393,1.92592994439e-34,9999979.99735,100000361.909,0.1
581,0.999998532558,8.63602605983e-13,168792.612076,111829.077367,1.92592994439e-34,9999988.71428,100000367.267,0.1
582,0.999998547442,7.99543536561e-13,163210.695619,108000.796745,1.92592994439e-34,9999992.4101,100000363.645,0.1
583,0.999998597669,8.03124872083e-13,155030.930493,116154.173639,1.92592994439e-34,9999989.21316,100000361.869,0.1
584,0.999998660121,7.69088303049e-13,143236.747587,109368.653899,1.92592994439e-34,10000003.6745,100000377.415,0.1
585,0.999998691254,7.27185932101e-13,135691.614151,108791.427537,1.92592994439e-34,10000022.7644,100000390.54,0.1
586,0.999998700266,7.20082155048e-13,134590.665587,108014.805586,1.92592994439e-34,10000016.3997,100000379.409,0.1
587,0.999998678596,7.2953924949e-13,137694.124546,107830.410528,1.92592994439e-34,10000021.0565,100000393.777,0.1
588,0.999998633086,7.39733366794e-13,144312.511886,115300.243781,1.92592994439e-34,10000027.8827,100000398.392,0.1
589,0.999998610553,7.57931731954e-13,150223.852513,117730.503777,1.92592994439e-34,10000012.3052,100000411.333,0.1
590,0.999998560774,7.75865993885e-13,159224.897339,120859.925518,1.92592994439e-34,10000011.1932,100000411.871,0.1
591,0.999998554928,7.82985390795e-13,160553.518863,117115.167166,1.92592994439e-34,10000013.9424,100000405.934,0.1
592,0.999998506276,7.80592306463e-13,169359.083428,115744.306782,1.92592994439e-34,10000004.2916,100000416.816,0.1
593,0.999998478532,7.45800338423e-13,172095.097048,122085.360577,1.92592994439e-34,10000004.3219,100000417.74,0.1
594,0.999998548541,7.11361477112e-13,157439.906705,111771.308539,1.92592994439e-34,10000024.5773,100000431.378,0.1
595,0.999998530084,6.69592518201e-13,156911.302476,103267.801788,1.92592994439e-34,10000039.6818,100000436.663,0.1
596,0.999998545209,6.80396540129e-13,155266.096403,103911.458312,1.92592994439e-34,10000034.9784,100000439.622,0.1
597,0.999998512621,7.11604823802e-13,161898.218294,108551.000974,1.92592994439e-34,10000041.5784,100000428.809,0.1
598,0.999998563624,6.95130074568e-13,150461.451173,109684.096784,1.92592994439e-34,10000057.3558,100000439.728,0.1
599,0.999998562689,6.68844156043e-13,149651.362433,109836.905593,1.92592994439e-34,10000049.2592,100000438.394,0.1
600,0.999998565276,6.5615055648e-13,144027.863765,107663.083864,1.92592994439e-34,10000078.7051,100000431.394,0.1
601,0.999998585612,6.0298109872e-13,141519.348502,114280.648466,1.92592994439e-34,10000054.2172,100000430.515,0.1
602,0.999998563226,6.15167860908e-13,146087.093207,111560.38426,1.92592994439e-34,10000053.0336,100000396.712,0.1
603,0.999998545164,5.75832588382e-13,144898.98644,115114.619785,1.92592994439e-34,10000065.9948,100000399.125,0.1
604,0.999998496496,6.00995769962e-13,148579.544717,118134.170701,1.92592994439e-34,10000097.6951,100000399.063,0.1
605,0.999998499592,6.22072216046e-13,154234.120972,124284.861982,1.92592994439e-34,10000074.369,100000408.472,0.1
606,0.999998481593,6.73456797392e-13,162731.650808,125713.918939,1.92592994439e-34,10000061.1499,100000411.446,0.1
607,0.999998498015,7.39450400608e-13,163694.242727,123629.780714,1.92592994439e-34,10000063.5203,100000401.42,0.1
608,0.999998492142,7.11653012025e-13,163393.808124,132972.707698,1.92592994439e-34,10000058.2029,100000385.315,0.1
609,0.999998516649,6.68609950841e-13,158276.579783,145166.433064,1.92592994439e-34,10000045.2745,100000370.918,0.1
610,0.999998507547,6.6701412026e-13,159519.254917,137136.112158,1.92592994439e-34,10000044.8396,100000387.837,0.1
611,0.999998508891,7.15954469207e-13,159651.568008,138468.73368,1.92592994439e-34,10000065.3189,100000385.7,0.1
612,0.999998570814,7.27977107215e-13,151314.273431,130959.780588,1.92592994439e-34,10000057.6029,100000391.07,0.1
613,0.999998630434,7.23654743681e-13,141655.697529,123626.669393,1.92592994439e-34,10000057.6984,100000410.093,0.1
614,0.999998650761,7.33675784108e-13,138804.967881,127809.750628,1.92592994439e-34,10000057.2392,100000397.112,0.1
615,0.999998660797,7.3883816797e-13,138150.040568,123866.83888,1.92592994439e-34,10000052.0946,100000402.727,0.1
616,0.999998650703,7.55483441554e-13,141154.187593,130126.329818,1.92592994439e-34,10000041.4985,100000397.25,0.1
617,0.999998673281,7.32281927235e-13,136611.523459,127279.480962,1.92592994439e-34,10000039.2392,100000395.905,0.1
618,0.999998695939,7.27108471859e-13,130834.246626,121947.268238,1.92592994439e-34,10000056.6765,100000413.712,0.1
619,0.999998718435,6.73439936085e-13,125033.821225,123429.477562,1.92592994439e-34,10000051.4433,100000421.675,0.1
620,0.999998717109,7.03064722504e-13,127265.359514,127017.694605,1.92592994439e-34,10000045.3412,100000421.155,0.1
621,0.99999868768,7.57910754419e-13,135205.587077,129923.991449,1.92592994439e-34,10000040.3583,100000409.263,0.1
622,0.999998733086,7.69173994636e-13,129209.830842,126385.370525,1.92592994439e-34,10000045.1997,100000418.805,0.1
623,0.999998739032,7.59031264835e-13,128332.35835,138563.065107,1.92592994439e-34,10000036.8137,100000401.448,0.1
624,0.999998728693,7.9814001914e-13,132585.358287,126379.119787,1.92592994439e-34,10000035.7727,100000394.006,0.1
625,0.999998698505,7.95970032138e-13,136756.660948,131111.880759,1.92592994439e-34,10000035.5963,100000395.444,0.1
626,0.9999987511,7.97054795123e-13,128169.457288,125717.512787,1.92592994439e-34,10000046.7264,100000403.296,0.1
627,0.999998706791,8.45023560287e-13,139144.483869,124058.01263,1.92592994439e-34,10000031.2274,100000399.465,0.1
628,0.999998739064,7.87811396777e-13,130299.0275,127881.023213,1.92592994439e-34,10000041.8537,100000390.363,0.1
629,0.999998745652,7.68273382203e-13,128858.621673,126937.747719,1.92592994439e-34,10000037.2188,100000379.74,0.1
630,0.999998775841,7.08185276621e-13,122838.30838,120123.20518,1.92592994439e-34,10000018.7172,100000402.055,0.1
631,0.999998734756,7.49516388016e-13,129794.800325,119847.386253,1.92592994439e-34,10000033.5662,100000402.676,0.1
632,0.999998711149,7.65559719087e-13,134591.677031,119431.027411,1.92592994439e-34,10000033.3288,100000387.125,0.1
633,0.999998712832,7.98999381764e-13,137399.115897,131060.707922,1.92592994439e-34,10000019.5369,100000381.656,0.1
634,0.99999870306,8.24769445216e-13,139606.353183,125172.813298,1.92592994439e-34,10000032.1898,100000394.103,0.1
635,0.999998682511,8.67884720562e-13,144683.392066,126598.431348,1.92592994439e-34,10000035.2286,100000382.302,0.1
636,0.999998631877,9.69131492402e-13,160263.615783,127879.943571,1.92592994439e-34,10000005.4154,100000385.451,0.1
637,0.999998650309,9.84858111618e-13,158350.828421,131173.779879,1.92592994439e-34,10000000.3167,100000386.08,0.1
638,0.999998683694,9.11454586753e-13,148558.257261,133733.906721,1.92592994439e-34,10000007.9293,100000373.781,0.1
639,0.999998642209,9.58048118764e-13,158359.708821,124780.880086,1.92592994439e-34,9999999.04222,100000379.752,0.1
640,0.999998621402,9.45275056152e-13,161249.435932,126415.418632,1.92592994439e-34,9999993.34082,100000366.264,0.1
641,0.999998615771,9.15033294902e-13,160185.777626,134281.257307,1.92592994439e-34,9999991.74469,100000365.532,0.1
642,0.999998628573,9.30083439717e-13,158769.943677,137345.374745,1.92592994439e-34,9999977.71102,100000361.654,0.1
643,0.999998594914,9.41749881721e-13,164629.386384,138069.070912,1.92592994439e-34,9999970.701,100000370.079,0.1
644,0.999998631107,9.17196093594e-13,154670.45966,148820.816607,1.92592994439e-34,9999936.62989,100000355.247,0.1
645,0.999998582679,9.13661400802e-13,162335.96124,159651.010196,1.92592994439e-34,9999939.87012,100000322.677,0.1
646,0.999998581456,9.24536703206e-13,164049.297243,164979.667405,1.92592994439e-34,9999945.38321,100000323.979,0.1
647,0.999998591512,9.38242242171e-13,163242.190655,160070.490532,1.92592994439e-34,9999952.36949,100000344.608,0.1
648,0.999998671459,8.78389803271e-13,146075.878999,156785.164312,1.92592994439e-34,9999939.57899,100000356.104,0.1
649,0.999998637563,9.37845830426e-13,151981.781506,164645.138556,1.92592994439e-34,9999920.82955,100000338.244,0.1
650,0.999998642704,9.1068258279e-13,150634.399996,170048.737573,1.92592994439e-34,9999929.02334,100000343.525,0.1
651,0.999998633463,8.77342877368e-13,150387.253636,167165.053679,1.92592994439e-34,9999928.83441,100000332.681,0.1
652,0.999998636615,8.64221731751e-13,148229.308158,167528.065381,1.92592994439e-34,9999923.94965,100000330.459,0.1
653,0.999998608097,8.73339419045e-13,154576.379616,165915.788896,1.92592994439e-34,9999936.70046,100000321.168,0.1
654,0.999998583227,8.87278853772e-13,159880.887101,163698.243409,1.92592994439e-34,9999935.46588,100000338.628,0.1
655,0.999998557663,8.93833183595e-13,164504.565903,157178.453988,1.92592994439e-34,9999934.38975,100000343.253,0.1
656,0.999998568001,8.63380140487e-13,160078.30068,155577.041602,1.92592994439e-34,9999927.42337,100000345.239,0.1
657,0.999998519368,8.82713800195e-13,168773.804678,143582.327123,1.92592994439e-34,9999920.06905,100000350.478,0.1
658,0.999998535319,9.05344495759e-13,169561.926949,144709.205513,1.92592994439e-34,9999941.26045,100000344.133,0.1
659,0.999998545873,8.52286831754e-13,166461.655329,133445.998582,1.92592994439e-34,9999958.24705,100000358.176,0.1
660,0.999998558666,8.62757536235e-13,166023.829447,140227.206937,1.92592994439e-34,9999982.81861,100000347.373,0.1
661,0.999998557008,8.74224894142e-13,166815.988283,139779.494881,1.92592994439e-34,9999985.94838,100000354.266,0.1
662,0.999998539411,9.02486923416e-13,170934.770564,143543.730815,1.92592994439e-34,9999977.47313,100000344.69,0.1
663,0.999998546899,9.65527017133e-13,173053.90093,145325.368407,1.92592994439e-34,9999965.2011,100000346.003,0.1
664,0.99999856375,9.79459681713e-13,171683.605296,138385.751915,1.92592994439e-34,9999982.13581,100000347.851,0.1
665,0.999998530988,9.83809723479e-13,177344.020117,142164.37804,1.92592994439e-34,9999995.76026,100000359.664,0.1
666,0.999998527063,1.00810398918e-12,177992.498468,144146.436566,1.92592994439e-34,10000024.9243,100000353.646,0.1
667,0.999998509434,1.04547713468e-12,183553.996382,146986.346176,1.92592994439e-34,10000014.0888,100000343.782,0.1
668,0.999998554402,1.04300160617e-12,175953.858014,149403.086458,1.92592994439e-34,10000017.3935,100000337.917,0.1
669,0.999998582575,1.03301572485e-12,170186.443285,150182.67334,1.92592994439e-34,10000021.4561,100000346.98,0.1
670,0.999998564337,1.07968575737e-12,174286.989065,164961.031919,1.92592994439e-34,10000030.2147,100000329.296,0.1
671,0.999998531367,1.1105070518e-12,180997.807611,160251.810494,1.92592994439e-34,10000037.1329,100000328.896,0.1
672,0.999998535469,1.09364636846e-12,179264.51417,159664.96401,1.92592994439e-34,10000034.655,100000330.704,0.1
673,0.999998555455,1.08296138495e-12,175315.032112,164186.105598,1.92592994439e-34,10000034.6063,100000316.89,0.1
674,0.999998582085,1.11651182394e-12,173776.030416,157745.640065,1.92592994439e-34,10000023.4053,100000317.788,0.1
675,0.999998586651,1.06065944137e-12,167334.138556,172977.265635,1.92592994439e-34,10000047.1111,100000305.706,0.1
676,0.999998606533,1.05269411656e-12,164400.572123,165858.552539,1.92592994439e-34,10000041.7332,100000320.846,0.1
677,0.999998581911,1.04546615361e-12,169189.270041,160447.062182,1.92592994439e-34,10000033.1045,100000313.4,0.1
678,0.999998593823,1.05995744146e-12,166351.583659,167633.470275,1.92592994439e-34,10000049.812,100000315.864,0.1
679,0.999998646475,1.01434125769e-12,156061.9696,159261.462244,1.92592994439e-34,10000042.4897,100000319.112,0.1
680,0.999998644502,9.89685501532e-13,155135.912353,150165.691006,1.92592994439e-34,10000043.4017,100000318.4,0.1
681,0.999998642395,9.94161052987e-13,156174.038707,157996.675765,1.92592994439e-34,10000038.2257,100000310.217,0.1
682,0.999998637315,1.01486000587e-12,157721.243068,158767.870569,1.92592994439e-34,10000045.0002,100000303.912,0.1
683,0.999998668103,1.00080945152e-12,154177.163102,154580.500644,1.92592994439e-34,10000021.6212,100000296.327,0.1
684,0.999998705026,1.00734395435e-12,148450.07748,141818.229172,1.92592994439e-34,10000034.2499,100000319.828,0.1
685,0.999998692822,9.5220122174e-13,147904.559103,156087.57779,1.92592994439e-34,10000021.5944,100000322.852,0.1
686,0.999998693011,9.40733226256e-13,147735.108229,153489.734112,1.92592994439e-34,10000018.7563,100000322.537,0.1
687,0.999998691106,9.5099127274e-13,148943.31354,144765.635329,1.92592994439e-34,10000010.5026,100000320.277,0.1
688,0.999998716008,9.31263805937e-13,144496.67735,138256.726549,1.92592994439e-34,10000004.5353,100000328.086,0.1
689,0.99999869721,9.00918520722e-13,145067.358447,151322.42359,1.92592994439e-34,9999995.91494,100000319.36,0.1
690,0.99999874802,8.48306255901e-13,135238.093789,145679.181206,1.92592994439e-34,9999981.00359,100000360.551,0.1
691,0.999998761312,8.09703345367e-13,131048.929047,150624.854593,1.92592994439e-34,10000000.3414,100000352.726,0.1
692,0.999998769217,7.69345393262e-13,127688.833694,142775.539976,1.92592994439e-34,10000003.9982,100000387.293,0.1
693,0.999998721545,7.56824708622e-13,133529.014252,153773.891126,1.92592994439e-34,10000004.2118,100000362.089,0.1
694,0.999998682555,8.48533235e-13,144301.387803,147597.101108,1.92592994439e-34,10000000.9673,100000380.227,0.1
695,0.999998693091,8.52912127942e-13,142321.788218,161910.995525,1.92592994439e-34,9999997.22664,100000362.667,0.1
696,0.999998699063,8.83329741253e-13,142897.044388,163599.196343,1.92592994439e-34,9999982.65298,100000353.302,0.1
697,0.999998679975,8.7410055019e-13,144948.135786,171838.407986,1.92592994439e-34,9999972.1388,100000338.733,0.1
698,0.999998676817,9.00043714608e-13,147264.187659,167790.528306,1.92592994439e-34,9999974.2256,100000340.036,0.1
699,0.999998722594,9.21817468715e-13,140753.004676,169603.246682,1.92592994439e-34,9999955.20157,100000344.445,0.1
700,0.999998712194,9.31149264122e-13,141894.314489,169758.31457,1.92592994439e-34,9999941.07956,100000349.704,0.1
701,0.999998717803,9.27073487437e-13,140681.888305,166977.414731,1.92592994439e-34,9999941.3762,100000352.92,0.1
702,0.999998770065,8.44684888815e-13,129289.068195,162487.877671,1.92592994439e-34,9999947.54268,100000335.378,0.1
703,0.999998775658,8.27095933482e-13,127520.14992,168916.946548,1.92592994439e-34,9999947.27169,100000334.555,0.1
704,0.999998790447,8.3209818059e-13,126911.927319,159287.171485,1.92592994439e-34,9999963.41475,100000313.645,0.1
705,0.999998828267,8.05409029215e-13,120193.171187,159927.23565,1.92592994439e-34,9999968.43751,100000336.212,0.1
706,0.99999879417,8.09174149628e-13,124596.702275,164618.72166,1.92592994439e-34,9999967.71327,100000321.111,0.1
