gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
267,0.999998535665,8.31882177687e-13,83611.4535414,61122.20419,0.0,10000165.5467,100000013.013,10
268,0.999998525748,8.13355546554e-13,81965.6415966,58302.9670267,0.0,10000173.1636,100000010.718,10
269,0.999998539886,8.40440652251e-13,79313.6791,56029.5917064,0.0,10000179.4401,100000017.807,10
270,0.999998559468,8.09432813918e-13,75665.1385473,58032.5761436,0.0,10000182.3626,100000019.277,10
271,0.999998539056,8.83475736387e-13,77333.3961616,58642.218449,0.0,10000188.868,100000012.689,10
272,0.999998518805,8.80084246209e-13,78798.4052377,56913.1721236,0.0,10000189.7641,100000015.796,10
273,0.999998480813,8.94874400633e-13,83896.9610232,61671.8113501,0.0,10000187.7872,100000029.672,10
274,0.999998492441,8.89614911464e-13,82151.9162617,63065.0730574,0.0,10000187.811,100000031.52,10
275,0.999998511836,8.47964952895e-13,78694.2168732,65873.4751205,0.0,10000187.5484,100000030.374,10
276,0.999998529645,8.44051369522e-13,80120.7450911,64910.8432839,0.0,10000178.9092,100000042.579,10
277,0.999998508384,8.92051862978e-13,80310.0658298,67046.4633015,0.0,10000188.1061,100000044.456,10
278,0.999998501617,8.85276432659e-13,83413.8824948,65582.9609324,0.0,10000182.0159,100000041.017,10
279,0.999998482331,9.23052154515e-13,91119.9714695,66845.3760756,0.0,10000169.5526,100000047.542,10
280,0.999998493721,8.95236081268e-13,90821.0302136,66434.6865502,0.0,10000161.1844,100000047.963,10
281,0.999998474003,8.98210908614e-13,87425.049634,65383.1419809,0.0,10000177.1771,100000046.789,10
282,0.999998501293,9.17720744201e-13,82958.1701981,66871.8824058,0.0,10000182.78,100000052.647,10
283,0.999998530391,8.51662211323e-13,82739.6606696,64150.1156218,0.0,10000168.2625,100000062.078,10
284,0.99999848945,8.38571986494e-13,86536.5945052,62932.2353219,0.0,10000168.9443,100000058.187,10
285,0.999998532512,8.52461435623e-13,85061.0692624,61288.8344873,0.0,10000162.3308,100000051.502,10
286,0.999998459003,8.79646076578e-13,95550.9260842,56359.679363,0.0,10000161.8257,100000043.123,10
287,0.999998438436,8.83368369605e-13,93114.6254866,60879.6352109,0.0,10000177.6644,100000049.699,10
288,0.999998478964,8.99378700378e-13,96848.2996345,57186.0202986,0.0,10000155.998,100000035.688,10
289,0.999998497122,9.05122919975e-13,99028.5630853,55955.6468082,0.0,10000143.3226,100000036.078,10
290,0.999998511788,8.63775736595e-13,99602.8938468,56178.493989,0.0,10000127.241,100000035.398,10
291,0.999998520606,9.34220352728e-13,101795.842452,57589.1935965,0.0,10000125.4165,100000030.99,10
292,0.999998456364,9.58782334134e-13,110360.406109,60024.0000417,0.0,10000124.5021,100000036.44,10
293,0.999998426632,9.76801649482e-13,114883.837788,60186.091678,0.0,10000120.0826,100000052.648,10
294,0.999998398406,9.87872853041e-13,115069.31211,56751.0915381,0.0,10000134.3179,100000058.382,10
295,0.999998365415,1.01206718949e-12,119521.191158,59043.3783527,0.0,10000136.7755,100000069.132,10
296,0.999998328801,1.05547496843e-12,126756.687324,53886.8443055,0.0,10000132.6383,100000065.61,10
297,0.999998318741,1.06979869533e-12,133629.240652,55873.1690913,0.0,10000117.962,100000072.559,10
298,0.999998359455,1.03754070683e-12,134794.049711,61998.4491396,0.0,10000085.8587,100000091.291,10
299,0.999998326301,1.03705189893e-12,136703.258109,60188.2914793,0.0,10000096.0779,100000089.406,10
300,0.999998385398,1.03079881498e-12,133516.771451,56912.8720741,0.0,10000073.2231,100000077.661,10
301,0.999998357315,1.02516638121e-12,136423.197453,58528.788947,0.0,10000075.323,100000075.848,10
302,0.999998362526,9.92555467788e-13,136177.199385,59109.7684875,0.0,10000062.8307,100000085.339,10
303,0.999998358775,1.02370660787e-12,140541.74334,64251.2941132,0.0,10000042.6047,100000087.033,10
304,0.999998282803,1.04324913879e-12,152763.494179,67948.4867492,0.0,10000027.1136,100000109.294,10
305,0.999998278544,1.11046953451e-12,155705.812661,68082.3681864,0.0,10000034.1761,100000111.702,10
306,0.999998247919,1.14507300285e-12,160253.618261,63313.9964834,0.0,10000030.9516,100000127.236,10
307,0.999998205887,1.20156989341e-12,167878.349528,59489.4380906,0.0,10000019.0189,100000131.389,10
308,0.999998159921,1.24177257566e-12,176547.274661,55371.0252185,0.0,10000003.6718,100000132.64,10
309,0.999998206195,1.22803853352e-12,170732.587585,53777.2571585,0.0,9999989.55502,100000121.087,10
310,0.999998225857,1.20159461638e-12,167697.110632,58238.9744551,0.0,9999990.80184,100000127.583,10
311,0.999998222039,1.27153222519e-12,170347.505459,57808.4375436,0.0,9999962.57392,100000131.055,10
312,0.999998252749,1.20185464208e-12,164667.271853,56829.1924166,0.0,9999992.68351,100000120.792,10
313,0.999998141494,1.19098900132e-12,178864.173236,52826.4078569,0.0,9999983.60655,100000131.681,10
314,0.99999816309,1.2042132478e-12,176596.169066,51989.8039965,0.0,9999984.1021,100000123.862,10
315,0.999998123816,1.18459680455e-12,181394.126342,55253.743334,0.0,10000000.9614,100000135.502,10
316,0.99999813594,1.14125492231e-12,177423.837969,55729.057457,0.0,10000006.1876,100000147.54,10
317,0.999998181321,1.10284331372e-12,170517.832751,57646.6786707,0.0,10000000.4998,100000145.192,10
318,0.999998200494,1.12178963737e-12,168344.76584,59128.2499861,0.0,9999994.38857,100000137.538,10
319,0.999998182392,1.08705864944e-12,169402.720984,59951.0993347,0.0,9999988.46262,100000137.229,10
320,0.999998271998,1.04782363584e-12,155359.662168,61598.9115894,0.0,9999997.24922,100000146.726,10
321,0.999998286164,1.06559785289e-12,153638.093123,60659.028582,0.0,9999995.20988,100000149.348,10
322,0.999998322353,9.91562803685e-13,145426.725325,61002.2738639,0.0,9999979.41237,100000151.703,10
323,0.999998328027,9.27670042637e-13,142859.673814,62436.9773145,0.0,9999990.32497,100000154.545,10
324,0.999998306871,9.80330987192e-13,147446.470765,62857.0378535,0.0,9999988.36006,100000151.318,10
325,0.999998301147,1.04489143011e-12,150435.889769,62713.7545352,0.0,10000001.7154,100000161.063,10
326,0.999998278798,1.0493912188e-12,153145.787352,61550.8459495,0.0,10000003.3953,100000149.49,10
327,0.999998262011,1.10682302654e-12,156722.561875,59747.9062269,0.0,9999998.71549,100000146.563,10
328,0.999998259832,1.10642471137e-12,157310.826844,59437.2052871,0.0,10000004.0962,100000147.981,10
329,0.999998247357,1.14411591667e-12,160931.814544,60688.8058841,0.0,10000006.3343,100000138.907,10
330,0.999998243657,1.13165623316e-12,160263.771455,58970.0782442,0.0,10000019.3144,100000138.103,10
331,0.999998286091,1.05849695082e-12,152434.470829,59910.9906109,0.0,10000018.6706,100000125.852,10
332,0.999998310145,9.81956020738e-13,146534.638794,63291.1522501,0.0,10000011.3098,100000147.662,10
333,0.999998264139,1.01043916314e-12,154526.753168,66973.9208196,0.0,10000013.3999,100000152.752,10
334,0.999998247293,1.04971264333e-12,159163.806252,70422.7562647,0.0,10000016.7321,100000160.283,10
335,0.999998255668,1.07549149773e-12,158350.935101,73643.2536784,0.0,10000017.3034,100000169.322,10
336,0.999998239866,1.07396188625e-12,160436.75536,78379.8995576,0.0,10000023.4851,100000162.328,10
337,0.99999827186,1.06315444599e-12,156666.826979,81380.0028601,0.0,10000020.1721,100000167.886,10
338,0.999998266484,1.05101262069e-12,157523.362934,84345.9920602,0.0,10000023.3648,100000153.507,10
339,0.999998310698,1.04355728312e-12,151394.974903,84719.7638828,0.0,10000024.5371,100000152.999,10
340,0.999998364057,1.08753927425e-12,146507.007077,82393.8443496,0.0,10000022.4164,100000162.413,10
341,0.999998391002,9.87191431197e-13,138879.823591,88453.5993141,0.0,10000035.4861,100000162.526,10
342,0.999998394173,1.08348751196e-12,143615.554953,84700.9194482,0.0,10000019.8704,100000162.693,10
343,0.999998386741,1.12899741417e-12,147176.684195,87546.065544,0.0,10000015.7356,100000170.947,10
344,0.999998363553,1.03662992684e-12,145752.80581,90687.9997799,0.0,10000025.3208,100000178.108,10
345,0.999998364085,9.87681757517e-13,140979.310755,91922.7860741,0.0,10000044.4264,100000185.321,10
346,0.999998327247,1.04323804571e-12,148720.773857,94511.3298551,0.0,10000037.8698,100000183.715,10
347,0.999998334722,1.03249652441e-12,147582.835691,94763.4838481,0.0,10000039.9249,100000165.507,10
348,0.999998338536,1.04503772382e-12,146707.522405,98328.7965977,0.0,10000055.5098,100000150.47,10
349,0.999998304689,1.04591346478e-12,152761.148486,94370.3499594,0.0,10000047.3247,100000129.447,10
350,0.99999818853,1.14998991837e-12,173816.506683,97017.3139055,0.0,10000038.6234,100000121.524,10
351,0.99999818695,1.22020687999e-12,177488.258045,95575.8824346,0.0,10000031.904,100000132.382,10
352,0.999998191751,1.19801589761e-12,174421.500924,99038.8651828,0.0,10000048.1764,100000141.702,10
353,0.999998258904,1.14068234109e-12,164503.520868,97517.6901371,0.0,10000033.2245,100000161.057,10
354,0.999998223512,1.10035017745e-12,166884.002488,98175.8926595,0.0,10000047.1949,100000148.283,10
355,0.99999825136,1.10916135898e-12,163278.806556,95514.8649459,0.0,10000046.6342,100000147.693,10
356,0.999998269758,1.09793965022e-12,159948.621347,92370.2669972,0.0,10000049.9168,100000141.724,10
357,0.999998270397,1.08222998646e-12,158206.873197,93086.395455,0.0,10000059.4274,100000139.228,10
358,0.999998254294,1.0733347405e-12,156259.449258,94072.859453,0.0,10000080.514,100000131.227,10
359,0.999998278584,1.09161924045e-12,153851.238127,97394.9259799,0.0,10000080.5448,100000136.695,10
360,0.999998200782,1.0951022171e-12,163771.409076,94643.3187407,0.0,10000080.9207,100000145.068,10
361,0.999998176308,1.14593361159e-12,171420.748,94014.283238,0.0,10000065.0706,100000154.317,10
362,0.999998171696,1.09100553939e-12,170268.451293,93543.8349532,0.0,10000067.0836,100000151.417,10
363,0.999998142138,1.15289645766e-12,177337.721484,92330.6697556,0.0,10000062.4258,100000158.679,10
364,0.999998102505,1.17408307389e-12,182476.419355,90972.1087079,0.0,10000071.9984,100000152.649,10
365,0.999998118042,1.15613856936e-12,175386.48573,86280.83325,0.0,10000090.611,100000148.512,10
366,0.999998089831,1.19541898181e-12,182634.130531,88574.8176632,0.0,10000083.5495,100000149.181,10
367,0.999998101587,1.17183986411e-12,181756.129006,83356.2922118,0.0,10000074.224,100000139.164,10
368,0.999998112084,1.1783674918e-12,181289.731221,83410.3432287,0.0,10000066.0944,100000149.151,10
369,0.999998058924,1.20136199341e-12,192590.961027,82149.7270811,0.0,10000051.4192,100000152.502,10
370,0.999998024309,1.16780025147e-12,197375.178476,82141.2993536,0.0,10000047.4365,100000151.012,10
371,0.999998034601,1.17060578281e-12,197896.96707,86138.7466149,0.0,10000037.9322,100000142.495,10
372,0.999998059691,1.21071349304e-12,195766.032077,84240.3913317,0.0,10000039.6046,100000146.451,10
373,0.999998019811,1.23024458385e-12,204327.330994,78387.5698696,0.0,10000024.4803,100000145.9,10
374,0.999997981658,1.21883942654e-12,209313.61176,75413.9084639,0.0,10000030.4434,100000142.518,10
375,0.999998027574,1.2082856528e-12,202583.539603,78532.3723406,0.0,10000019.8188,100000154.621,10
376,0.999998038782,1.24964626883e-12,202176.919571,78521.2541253,0.0,10000011.8673,100000168.676,10
377,0.999998084236,1.23785614335e-12,195584.568044,79996.2551359,0.0,10000007.0779,100000157.663,10
378,0.999998093738,1.21942569476e-12,194357.652181,78749.4453659,0.0,10000000.1128,100000153.041,10
379,0.999998150575,1.28108947622e-12,187598.774084,78660.5629892,0.0,10000009.8323,100000165.089,10
380,0.999998154536,1.3096342173e-12,188694.38922,80619.056865,0.0,10000003.9922,100000166.467,10
381,0.999998242956,1.30851668339e-12,174162.499436,78009.9818232,0.0,10000030.776,100000156.16,10
382,0.999998190113,1.40943699852e-12,186362.793161,76395.0844734,0.0,10000014.0838,100000161.095,10
383,0.999998215313,1.391738176e-12,180431.053305,75585.2285142,0.0,10000029.3937,100000173.263,10
384,0.999998285852,1.40142865962e-12,170496.752764,75095.7710513,0.0,10000033.7674,100000179.187,10
385,0.999998298432,1.51694821543e-12,174246.732965,74362.7274183,0.0,10000023.0063,100000185.42,10
386,0.999998304781,1.56228079604e-12,173497.60437,70619.9225305,0.0,10000033.8887,100000187.187,10
387,0.999998248473,1.58214955277e-12,180669.949911,75276.7013252,0.0,10000049.0718,100000171.092,10
388,0.999998260807,1.61882235664e-12,180422.500005,71442.626597,0.0,10000047.5132,100000160.942,10
389,0.999998271344,1.62331943826e-12,178252.873956,71514.4337707,0.0,10000051.5321,100000151.69,10
390,0.999998247749,1.60578899897e-12,181095.375123,74455.5688942,0.0,10000053.2709,100000144.485,10
391,0.999998260803,1.54808095525e-12,175316.066897,80069.6633399,0.0,10000065.7086,100000144.279,10
392,0.999998261405,1.4668895644e-12,166158.798724,86253.3199726,0.0,10000099.542,100000120.696,10
393,0.999998250285,1.47558215127e-12,166855.10956,91021.4187913,0.0,10000102.2408,100000128.65,10
394,0.999998185038,1.474948262e-12,173488.90377,95514.2789546,0.0,10000116.1103,100000112.236,10
395,0.999998156708,1.44355909286e-12,175471.662332,94602.3497745,0.0,10000119.7109,100000106.49,10
396,0.99999817376,1.50095595151e-12,176150.009158,93519.1590959,0.0,10000113.8681,100000118.159,10
397,0.999998157463,1.47475911179e-12,179717.306342,94361.4950018,0.0,10000108.252,100000105.85,10
398,0.999998126948,1.39675327438e-12,179244.969572,99273.9216212,0.0,10000119.1114,100000089.732,10
399,0.999998101212,1.4014720939e-12,181131.513542,105075.735297,0.0,10000128.8614,100000085.734,10
400,0.999998098509,1.42422629017e-12,185384.250611,105950.524815,0.0,10000119.3,100000083.495,10
401,0.999998059513,1.4293071503e-12,194622.246658,106552.939349,0.0,10000105.6757,100000097.546,10
402,0.999998060789,1.44027271989e-12,192168.649751,104221.26754,0.0,10000112.6827,100000108.871,10
403,0.999998079127,1.4481267449e-12,189253.012339,101975.411746,0.0,10000118.8571,100000092.741,10
404,0.999998060906,1.47236730291e-12,186617.271889,105656.829264,0.0,10000140.9044,100000088.135,10
405,0.999998063101,1.53327244861e-12,185035.99369,103244.434285,0.0,10000150.332,100000085.696,10
406,0.999998045581,1.58438864949e-12,191257.4979,99756.9320497,0.0,10000144.0554,100000085.017,10
407,0.999998065728,1.5398153967e-12,184328.848944,100121.665129,0.0,10000147.4986,100000103.316,10
408,0.999998070187,1.4959775351e-12,182669.165538,104297.417884,0.0,10000146.7461,100000096.824,10
409,0.999998039994,1.47219851347e-12,185285.464579,106613.020634,0.0,10000150.9994,100000091.872,10
410,0.999998082786,1.45267694786e-12,178908.801254,109500.503783,0.0,10000144.7601,100000105.207,10
411,0.999998095462,1.46171624204e-12,181446.390124,104506.702235,0.0,10000131.2665,100000109.992,10
412,0.999998045132,1.50195992555e-12,193405.635445,102745.574715,0.0,10000119.4504,100000119.014,10
413,0.999998057545,1.46493362102e-12,185045.205419,103349.66892,0.0,10000140.1064,100000113.512,10
414,0.999998148985,1.40980767534e-12,169678.594148,102237.501754,0.0,10000139.5994,100000120.877,10
415,0.999998162801,1.39655757451e-12,163570.718613,96846.9272062,0.0,10000149.2931,100000116.694,10
416,0.999998194076,1.39648007018e-12,158631.212845,97836.8296835,0.0,10000150.3551,100000124.371,10
417,0.999998245475,1.40746604585e-12,153165.975425,97090.6552879,0.0,10000146.3958,100000127.745,10
418,0.999998163566,1.46270592181e-12,163684.802045,96906.1852409,0.0,10000159.485,100000107.179,10
419,0.999998173482,1.46822894775e-12,162349.933119,94175.7768164,0.0,10000160.0066,100000104.117,10
420,0.999998188812,1.44817482272e-12,158031.659103,92209.9772948,0.0,10000163.2653,100000105.416,10
421,0.999998191444,1.43423532672e-12,156152.866752,94851.4929358,0.0,10000165.842,100000104.734,10
422,0.999998173039,1.40091208571e-12,158077.483835,93812.8600375,0.0,10000164.1474,100000108.249,10
423,0.99999817823,1.45353400646e-12,149523.685609,95785.8548197,0.0,10000190.1079,100000103.01,10
424,0.999998188422,1.37657967569e-12,150321.579821,93255.81876,0.0,10000174.9838,100000117.383,10
425,0.999998239052,1.29588676618e-12,148707.361553,93090.8552299,0.0,10000149.0957,100000117.167,10
426,0.999998213768,1.28387063777e-12,148709.488359,91703.7758479,0.0,10000158.4149,100000101.587,10
427,0.999998187446,1.39400999475e-12,161525.55677,89655.4386908,0.0,10000144.911,100000104.796,10
428,0.999998162837,1.40329038977e-12,170614.333724,91666.2565062,0.0,10000128.265,100000109.957,10
429,0.999998166827,1.35404796343e-12,173269.074093,94055.3904562,0.0,10000108.9145,100000107.648,10
430,0.999998116245,1.41572393295e-12,185996.913276,95917.7618846,0.0,10000094.9567,100000123.026,10
431,0.999998096244,1.4483306126e-12,189192.624428,96128.4256388,0.0,10000101.7687,100000122.03,10
432,0.999998094539,1.35677689127e-12,177385.498174,92345.2718199,0.0,10000133.4235,100000095.672,10
433,0.999998070921,1.24921830511e-12,173700.327304,90702.4370827,0.0,10000143.3161,100000089.186,10
434,0.999998057919,1.28950839115e-12,180869.00286,85715.6526885,0.0,10000135.4075,100000072.419,10
435,0.999998030396,1.30858339345e-12,185661.21958,89307.3989465,0.0,10000137.2276,100000076.9,10
436,0.99999795553,1.30771347089e-12,194976.971297,92454.1328797,0.0,10000147.8637,100000066.401,10
437,0.999997904974,1.35112040408e-12,203964.16669,92337.9950802,0.0,10000155.6671,100000059.044,10
438,0.999997906157,1.27971124565e-12,198101.043966,96743.8239434,0.0,10000165.4468,100000058.12,10
439,0.999997896765,1.29900914115e-12,191192.600317,94890.9175495,0.0,10000191.0869,100000044.241,10
440,0.999997893934,1.29134514476e-12,196149.417422,97487.3614521,0.0,10000175.1822,100000047.427,10
441,0.999997902295,1.24381251049e-12,193483.848189,97703.1028107,0.0,10000173.3225,100000049.777,10
442,0.999997921578,1.27847382979e-12,193046.831723,99205.6928885,0.0,10000167.3369,100000060.36,10
443,0.999997937393,1.34645866316e-12,190801.007787,105974.806061,0.0,10000172.0299,100000077.14,10
444,0.999997923327,1.30595221894e-12,184842.077245,104041.506454,0.0,10000187.8273,100000072.574,10
445,0.999997867042,1.42535681342e-12,200875.044477,106215.897608,0.0,10000182.2011,100000086.084,10
446,0.999997842174,1.43034869324e-12,210064.605903,104149.302645,0.0,10000169.4584,100000078.522,10
447,0.999997856331,1.41272369212e-12,209059.628788,104685.676512,0.0,10000162.0807,100000079.52,10
448,0.99999780278,1.41897446417e-12,218586.65102,99371.8789157,0.0,10000165.3835,100000069.241,10
449,0.999997806814,1.4064898851e-12,216819.5882,98618.6819346,0.0,10000169.1861,100000059.583,10
450,0.999997827833,1.44830099101e-12,220189.75068,96364.0985154,0.0,10000156.5342,100000059.365,10
451,0.99999792301,1.35531345636e-12,204075.359454,93746.2171378,0.0,10000141.8972,100000067.868,10
452,0.999997892783,1.41316073561e-12,217417.165895,93737.2899419,0.0,10000125.2862,100000066.072,10
453,0.999997874295,1.43457613638e-12,224681.854036,93865.5480079,0.0,10000113.8109,100000065.312,10
454,0.999997892617,1.57220657177e-12,224853.354551,95519.9106531,0.0,10000123.395,100000055.269,10
455,0.9999978851,1.5701292419e-12,226301.827789,96110.2460289,0.0,10000121.9784,100000059.518,10
456,0.999997889154,1.52588651698e-12,224904.93572,96584.2429152,0.0,10000114.3407,100000065.816,10
457,0.999997833454,1.59788562917e-12,243592.603674,105306.132233,0.0,10000084.5454,100000091.526,10
458,0.999997822323,1.6696898109e-12,249436.60798,112809.910825,0.0,10000086.6053,100000090.489,10
459,0.999997840621,1.5991442209e-12,244317.957436,117023.276147,0.0,10000078.377,100000102.627,10
460,0.999997841792,1.61738288638e-12,239374.604217,116520.095387,0.0,10000107.0027,100000086.643,10
461,0.999997817806,1.6241635262e-12,237648.697392,109655.959487,0.0,10000126.7537,100000081.401,10
462,0.99999781723,1.67135078529e-12,241666.098769,110880.380916,0.0,10000117.5936,100000076.212,10
463,0.999997823326,1.64342632707e-12,240093.505014,107542.4765,0.0,10000117.541,100000076.721,10
464,0.999997764037,1.68191004521e-12,255379.671233,109736.433774,0.0,10000104.7417,100000071.27,10
465,0.999997830312,1.70148568714e-12,247228.102002,107005.58375,0.0,10000090.4762,100000083.435,10
466,0.9999978139,1.65747297841e-12,246960.500442,112805.395952,0.0,10000094.7512,100000088.005,10
467,0.999997849971,1.68885883722e-12,245534.470008,110212.494626,0.0,10000075.3318,100000083.874,10
468,0.999997844416,1.75069060007e-12,245862.281639,108807.462729,0.0,10000085.7271,100000092.668,10
469,0.999997880959,1.74393515212e-12,243903.825299,105432.391552,0.0,10000059.2015,100000107.428,10
470,0.999997816705,1.74439729556e-12,258076.42735,109633.911253,0.0,10000041.7848,100000112.732,10
471,0.999997815384,1.62757421405e-12,254778.917228,109924.802704,0.0,10000029.7478,100000123.356,10
472,0.9999977571,1.6984238259e-12,267340.382389,101884.038963,0.0,10000023.069,100000126.076,10
473,0.999997771291,1.66535715508e-12,264991.261178,104734.001798,0.0,10000000.9054,100000145.201,10
474,0.999997743917,1.81650975696e-12,275460.123423,106433.790494,0.0,9999944.70162,100000158.413,10
475,0.999997805117,1.85737042305e-12,263572.385964,103574.584547,0.0,9999928.15948,100000156.617,10
476,0.999997747659,1.88586606582e-12,275048.030195,113783.21961,0.0,9999921.11346,100000145.433,10
477,0.999997684262,1.87927369517e-12,285059.99437,109047.891965,0.0,9999917.08427,100000152.14,10
478,0.9999976392,1.88909324414e-12,291162.633008,108562.476734,0.0,9999903.23971,100000134.76,10
479,0.999997589833,1.8418810471e-12,298876.138875,107705.741785,0.0,9999913.03355,100000133.311,10
480,0.999997523155,1.86679353907e-12,309147.980414,112983.367972,0.0,9999889.60057,100000156.197,10
481,0.999997520537,1.93813378823e-12,314707.663775,122823.443571,0.0,9999891.91094,100000149.516,10
482,0.999997516219,1.95702624163e-12,316083.19106,127832.714861,0.0,9999895.09571,100000153.1,10
483,0.999997499068,2.05097406666e-12,321741.756508,126287.42146,0.0,9999888.00387,100000155.799,10
484,0.999997539,2.07582075314e-12,314957.228785,113139.719347,0.0,9999890.1225,100000151.928,10
485,0.999997521425,2.1651083152e-12,319691.054851,113294.757409,0.0,9999883.41292,100000165.214,10
486,0.99999750757,2.19860229416e-12,322752.52434,117365.123689,0.0,9999875.41378,100000178.899,10
487,0.999997554104,2.23579332867e-12,316367.582455,121845.903894,0.0,9999885.32638,100000180.703,10
488,0.999997489344,2.24336933934e-12,326702.80294,119812.399878,0.0,9999875.67931,100000169.476,10
489,0.999997417925,2.27470584795e-12,339895.852609,114416.147307,0.0,9999865.5414,100000180.699,10
490,0.999997441568,2.29745006134e-12,337938.050346,119464.260792,0.0,9999872.37161,100000168.374,10
491,0.999997499144,2.28160504061e-12,327326.152983,116018.973051,0.0,9999880.30631,100000157.304,10
492,0.999997517131,2.22222137006e-12,321949.191084,123755.612061,0.0,9999887.10108,100000161.678,10
493,0.999997490851,2.35793303974e-12,332162.922986,125650.142025,0.0,9999885.6586,100000173.818,10
494,0.999997518472,2.3186786273e-12,329901.277425,122228.669206,0.0,9999915.24576,100000161.676,10
495,0.999997486594,2.36351533627e-12,335096.233573,111688.743142,0.0,9999903.4488,100000149.534,10
496,0.999997439053,2.36599362046e-12,341413.258732,107394.906224,0.0,9999898.93919,100000153.059,10
497,0.999997475498,2.30016621054e-12,332260.127557,111972.388187,0.0,9999897.75715,100000163.755,10
498,0.999997532957,2.41447090617e-12,328846.384876,118757.49248,0.0,9999911.04764,100000156.622,10
499,0.999997550818,2.34928502317e-12,323333.85379,119329.235764,0.0,9999918.51503,100000163.939,10
500,0.999997656111,2.31699571305e-12,301590.078497,117297.176118,0.0,9999915.36238,100000158.925,10
501,0.999997672719,2.27366973927e-12,297920.688433,116764.007748,0.0,9999936.26467,100000153.748,10
502,0.99999765663,2.27480259368e-12,301642.951818,116940.828229,0.0,9999942.17824,100000142.915,10
503,0.999997726053,2.25241178032e-12,288666.206644,110450.999349,0.0,9999963.12498,100000138.812,10
504,0.999997814162,2.21828031845e-12,272510.652793,109501.954482,0.0,9999966.62802,100000138.922,10
505,0.999997826975,2.23434614315e-12,271334.047747,102956.994637,0.0,9999960.42917,100000152.252,10
506,0.999997819557,2.28188922161e-12,277117.273552,107037.603289,0.0,9999959.37475,100000164.224,10
507,0.999997895484,2.29029393576e-12,266344.782031,105312.514634,0.0,9999987.76832,100000146.993,10
508,0.999997957396,2.28137485266e-12,255374.818037,97331.4182441,0.0,9999980.95528,100000137.472,10
509,0.999997941038,2.3090079184e-12,259812.508822,99016.8361469,0.0,9999983.2097,100000134.762,10
510,0.99999799422,2.35642639761e-12,252856.006273,98739.0906753,0.0,9999976.11913,100000126.459,10
511,0.999997946771,2.38433538676e-12,263023.147721,106947.257915,0.0,9999981.79689,100000133.794,10
512,0.999997914325,2.38018882779e-12,267678.047908,102245.665,0.0,9999979.88845,100000122.793,10
513,0.999997899614,2.32499823092e-12,267228.020138,99909.4697891,0.0,9999979.09032,100000115.192,10
514,0.999997927656,2.3506783938e-12,263733.939171,100327.904116,0.0,9999985.62251,100000114.151,10
515,0.999997964424,2.27478192693e-12,253854.705885,96482.3685527,0.0,10000019.0099,100000100.15,10
516,0.999997912579,2.32760646451e-12,265519.229664,97335.8534853,0.0,10000011.4024,100000104.346,10
517,0.999997905554,2.42716753495e-12,271104.418398,99018.0752856,0.0,10000004.3555,100000111.666,10
518,0.999997877048,2.42821024642e-12,275216.022061,91649.3867722,0.0,9999997.68614,100000121.863,10
519,0.999997844468,2.49194314125e-12,283609.055923,94007.3868029,0.0,9999989.5983,100000118.826,10
520,0.999997806173,2.49385647428e-12,289166.457687,92892.4538196,0.0,9999978.07611,100000122.403,10
521,0.999997679637,2.60287170408e-12,314270.898421,93490.2578769,0.0,9999970.62149,100000118.251,10
522,0.999997717926,2.4084279108e-12,299876.570311,94142.66851,0.0,10000007.8879,100000111.625,10
523,0.999997729153,2.40060738711e-12,297290.521578,91971.4541871,0.0,10000012.7502,100000115.367,10
524,0.999997693778,2.49776513799e-12,309680.110319,97085.9090211,0.0,9999976.0026,100000126.45,10
525,0.999997790712,2.42584390465e-12,287435.446158,82938.7578555,0.0,9999984.87513,100000110.657,10
526,0.999997746348,2.49348773879e-12,298494.717732,89270.9716131,0.0,9999964.41855,100000114.918,10
527,0.999997744068,2.50293945973e-12,298488.245389,87972.5771654,0.0,9999968.48776,100000109.845,10
528,0.999997736655,2.54455973571e-12,302703.674786,92333.4499137,0.0,9999963.38882,100000113.223,10
529,0.999997822723,2.46813210048e-12,284962.045356,87936.7849019,0.0,9999969.87592,100000104.132,10
530,0.999997822541,2.60931572944e-12,288304.962479,90536.5445001,0.0,9999947.30942,100000118.628,10
531,0.999997883081,2.53455550022e-12,274640.230728,83774.7571386,0.0,9999955.54794,100000107.532,10
532,0.999997910115,2.62920444504e-12,273715.731657,85292.2747152,0.0,9999937.03321,100000108.895,10
533,0.999997918682,2.66345906023e-12,270881.762875,81716.6374238,0.0,9999916.15295,100000114.918,10
534,0.999997905922,2.70011331399e-12,274435.619546,83490.2143925,0.0,9999915.45673,100000123.011,10
535,0.999997851947,2.76609983618e-12,282353.304968,84530.2449408,0.0,9999897.55866,100000123.449,10
536,0.999997881665,2.75026450196e-12,275151.514656,79336.7897808,0.0,9999893.30365,100000130.483,10
537,0.999997886839,2.66241509562e-12,274347.639484,78157.517908,0.0,9999915.17864,100000139.9,10
538,0.999997945146,2.53161217236e-12,261217.140228,75209.662096,0.0,9999924.68043,100000140.134,10
539,0.99999797363,2.52363010779e-12,256635.361146,74087.5965719,0.0,9999924.27824,100000151.768,10
540,0.999997910449,2.50434959531e-12,265855.053201,77177.3835153,0.0,9999920.07525,100000171.458,10
541,0.999997910233,2.44539123203e-12,262894.882579,71151.1154507,0.0,9999927.0168,100000176.143,10
