gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
466,0.99999871615,7.08926062361e-13,129938.278477,70132.5860627,1.92592994439e-34,9999923.95813,100000080.966,0.1
467,0.999998710756,7.31499773401e-13,130562.117555,65348.6340658,1.92592994439e-34,9999913.79774,100000082.763,0.1
468,0.999998723412,7.47018661485e-13,129217.822163,63919.5964237,1.92592994439e-34,9999911.47533,100000080.619,0.1
469,0.999998719207,7.03184386827e-13,128768.770219,61796.2536054,1.92592994439e-34,9999918.49602,100000083.07,0.1
470,0.999998691315,6.75455894973e-13,132075.783568,62230.8438531,1.92592994439e-34,9999925.18323,100000073.524,0.1
471,0.999998704901,6.98179720023e-13,131130.846373,67084.3996001,1.92592994439e-34,9999923.82545,100000078.457,0.1
472,0.999998677471,7.75648776102e-13,137084.197609,67714.1852958,1.92592994439e-34,9999908.21542,100000079.964,0.1
473,0.999998659996,8.15621333383e-13,140004.271943,70585.3503059,1.92592994439e-34,9999897.25669,100000074.048,0.1
474,0.999998656526,8.23773556831e-13,142685.196276,68566.3771112,1.92592994439e-34,9999905.82474,100000072.146,0.1
475,0.999998644825,7.7831492754e-13,144989.003401,70124.7530372,1.92592994439e-34,9999927.45905,100000047.24,0.1
476,0.999998621265,8.40533288507e-13,151943.366823,71064.2140578,1.92592994439e-34,9999925.51705,100000042.118,0.1
477,0.999998645046,7.56560402095e-13,146145.124923,70019.9456908,1.92592994439e-34,9999946.25591,100000043.378,0.1
478,0.99999862533,7.58071424772e-13,147033.739889,70846.7169945,1.92592994439e-34,9999928.71997,100000047.697,0.1
479,0.999998643069,7.40578817305e-13,142849.734874,68856.588117,1.92592994439e-34,9999925.8996,100000036.791,0.1
480,0.999998654157,7.51503860469e-13,140988.441509,68827.9229819,1.92592994439e-34,9999921.00052,100000046.707,0.1
481,0.999998687468,7.07321290514e-13,134187.739084,65417.7397051,1.92592994439e-34,9999926.97502,100000051.741,0.1
482,0.999998680498,6.9722149967e-13,133979.562772,69876.9136408,1.92592994439e-34,9999923.72812,100000069.982,0.1
483,0.999998630727,7.57595890149e-13,142750.830847,71194.9114948,1.92592994439e-34,9999909.98675,100000074.749,0.1
484,0.99999864995,7.68745880076e-13,138921.340846,71897.0465458,1.92592994439e-34,9999900.6946,100000087.533,0.1
485,0.999998671901,7.43019328137e-13,133971.099243,71452.3713281,1.92592994439e-34,9999899.05556,100000096.276,0.1
486,0.999998708856,6.87943342157e-13,127114.153918,72733.5904067,1.92592994439e-34,9999909.60117,100000092.783,0.1
487,0.999998689223,7.09874330693e-13,131900.380802,75698.3575998,1.92592994439e-34,9999914.13628,100000093.248,0.1
488,0.999998726188,7.06884891208e-13,125827.098143,74136.5333156,1.92592994439e-34,9999911.55665,100000079.284,0.1
489,0.999998683428,7.30153286581e-13,134502.089459,77672.0494728,1.92592994439e-34,9999917.15921,100000086.541,0.1
490,0.99999868822,7.1551579246e-13,133705.65683,79199.8139611,1.92592994439e-34,9999921.58449,100000094.611,0.1
491,0.999998666587,7.50397689206e-13,139006.026729,79352.4679644,1.92592994439e-34,9999921.81368,100000090.372,0.1
492,0.999998687421,7.2931107188e-13,135125.264793,75369.474068,1.92592994439e-34,9999923.59551,100000084.898,0.1
493,0.999998724986,6.83074374445e-13,126783.242541,76898.6961001,1.92592994439e-34,9999924.92099,100000090.604,0.1
494,0.999998748458,6.31277879001e-13,121821.015928,77100.6087406,1.92592994439e-34,9999935.00893,100000082.398,0.1
495,0.999998761152,6.5875995133e-13,123451.808827,72202.5362159,1.92592994439e-34,9999950.16655,100000081.899,0.1
496,0.999998743199,6.65484405395e-13,126606.89192,74483.2603018,1.92592994439e-34,9999954.28469,100000079.534,0.1
497,0.999998721767,6.68512415927e-13,130747.774611,73499.373449,1.92592994439e-34,9999963.75874,100000067.723,0.1
498,0.999998673748,7.00105381897e-13,138574.536952,72566.2236644,1.92592994439e-34,9999949.22852,100000080.432,0.1
499,0.999998694539,6.88012004072e-13,135678.097662,72722.8830894,1.92592994439e-34,9999957.70454,100000079.237,0.1
500,0.999998651601,6.93664650208e-13,143615.170134,73565.6971416,1.92592994439e-34,9999975.74951,100000077.026,0.1
501,0.999998665351,6.86071390955e-13,139480.116384,71705.3849527,1.92592994439e-34,9999956.24951,100000082.204,0.1
502,0.999998642636,6.93188146853e-13,143408.170508,71845.5760205,1.92592994439e-34,9999958.10219,100000078.188,0.1
503,0.99999860935,6.97381078702e-13,149675.224453,73305.1180521,1.92592994439e-34,9999970.87748,100000073.318,0.1
504,0.999998611845,6.96764131085e-13,149365.102954,77054.4126299,1.92592994439e-34,9999975.76621,100000084.15,0.1
505,0.999998618694,7.30193757353e-13,149678.486316,72045.1786674,1.92592994439e-34,9999965.01072,100000072.279,0.1
506,0.999998592918,7.24323355247e-13,153706.492386,73940.915806,1.92592994439e-34,9999968.38741,100000071.218,0.1
507,0.999998624374,7.11398497249e-13,148617.368169,79006.39069,1.92592994439e-34,10000000.846,100000077.522,0.1
508,0.999998646033,7.48190210668e-13,147408.352992,76972.7300694,1.92592994439e-34,9999994.26773,100000078.418,0.1
509,0.999998642184,7.93262304689e-13,150562.839322,77233.6380144,1.92592994439e-34,9999988.67196,100000070.046,0.1
510,0.999998668933,8.10607996021e-13,146217.469542,76034.089738,1.92592994439e-34,9999965.55023,100000065.088,0.1
511,0.999998663825,8.5503720111e-13,150346.225161,71834.0269596,1.92592994439e-34,9999977.3955,100000058.423,0.1
512,0.999998707764,8.52494044617e-13,143733.569233,70163.6161928,1.92592994439e-34,9999981.74519,100000051.384,0.1
513,0.999998692118,8.62387029609e-13,145681.945772,67904.0305545,1.92592994439e-34,9999961.91965,100000049.263,0.1
514,0.999998700091,8.52365544062e-13,144431.563101,63446.3363252,1.92592994439e-34,9999970.06026,100000040.653,0.1
515,0.999998690818,8.35821143242e-13,144699.147509,65444.234295,1.92592994439e-34,9999969.55374,100000033.89,0.1
516,0.999998667671,8.70363767477e-13,149738.815906,66539.9522806,1.92592994439e-34,9999959.91019,100000039.553,0.1
517,0.999998628834,8.73407005542e-13,155957.904041,68908.2273259,1.92592994439e-34,9999956.0134,100000045.946,0.1
518,0.999998618918,8.22106935751e-13,155487.095614,65116.4222861,1.92592994439e-34,9999968.33185,100000035.408,0.1
519,0.99999862579,7.9031794558e-13,151827.80692,69474.8901067,1.92592994439e-34,9999961.1165,100000035.895,0.1
520,0.999998630614,7.71544673676e-13,150756.264376,70896.0114354,1.92592994439e-34,9999971.50993,100000036.055,0.1
521,0.999998619194,7.70328724621e-13,151963.946154,73380.7927068,1.92592994439e-34,9999964.14647,100000036.474,0.1
522,0.999998585785,8.07992153041e-13,159375.656055,72501.0429223,1.92592994439e-34,9999963.36597,100000033.931,0.1
523,0.999998547741,7.94199264081e-13,165368.29059,74775.432502,1.92592994439e-34,9999972.53287,100000033.973,0.1
524,0.999998556201,7.84599807087e-13,162567.862353,74848.4127552,1.92592994439e-34,9999964.61562,100000026.326,0.1
525,0.999998609863,7.63254067743e-13,153181.962288,74657.1714582,1.92592994439e-34,9999969.86755,100000026.638,0.1
526,0.999998584812,8.01867350697e-13,158889.983148,76824.1800594,1.92592994439e-34,9999962.08331,100000032.54,0.1
527,0.999998551404,7.84855246892e-13,162681.912193,76619.3125135,1.92592994439e-34,9999956.96439,100000027.409,0.1
528,0.999998528958,7.63085260871e-13,163866.953717,82149.3738805,1.92592994439e-34,9999945.1421,100000020.308,0.1
529,0.999998520868,7.57312732989e-13,164894.630622,82485.108881,1.92592994439e-34,9999942.51992,100000027.285,0.1
530,0.999998545935,7.6210399956e-13,160672.906003,84970.2718303,1.92592994439e-34,9999940.638,100000031.452,0.1
531,0.999998539251,7.91446715479e-13,163672.574967,89702.4041733,1.92592994439e-34,9999943.40816,100000041.224,0.1
532,0.9999985689,7.74266890669e-13,157618.842602,89386.0097405,1.92592994439e-34,9999940.43178,100000044.958,0.1
533,0.999998564573,7.68350094114e-13,158104.167625,89040.6656544,1.92592994439e-34,9999940.07122,100000049.996,0.1
534,0.999998582083,7.27947995333e-13,154136.276475,86770.0839667,1.92592994439e-34,9999953.27887,100000040.86,0.1
535,0.999998549538,7.13938432643e-13,160182.634455,89076.1360303,1.92592994439e-34,9999972.21031,100000041.405,0.1
536,0.99999852309,7.10538494684e-13,164349.047117,88155.5261454,1.92592994439e-34,9999968.75232,100000041.037,0.1
537,0.999998498764,7.04701097938e-13,166656.185893,86290.2895785,1.92592994439e-34,9999952.40157,100000037.676,0.1
538,0.999998479108,7.28146535723e-13,171324.916073,92098.3497305,1.92592994439e-34,9999956.26338,100000039.547,0.1
539,0.999998468042,7.4662881327e-13,175829.14492,95662.9617817,1.92592994439e-34,9999980.72665,100000052.577,0.1
540,0.999998458189,7.44213488912e-13,177925.974246,99430.4798636,1.92592994439e-34,9999993.36477,100000056.963,0.1
541,0.999998504912,6.77113820556e-13,166356.570142,105212.365308,1.92592994439e-34,9999994.58522,100000032.455,0.1
542,0.99999850041,6.82431610644e-13,167572.617201,110993.961202,1.92592994439e-34,9999994.82537,100000047.985,0.1
543,0.999998466818,6.86516900876e-13,172787.823838,111852.253554,1.92592994439e-34,9999969.95852,100000039.985,0.1
544,0.999998519167,6.78323670598e-13,163664.280072,111917.810436,1.92592994439e-34,9999977.20063,100000040.666,0.1
545,0.999998527967,7.09519525681e-13,163043.558839,113063.857691,1.92592994439e-34,9999965.39895,100000059.421,0.1
546,0.999998539573,7.28087144814e-13,162223.170707,108766.24542,1.92592994439e-34,9999961.32189,100000043.489,0.1
547,0.999998570294,7.51907429374e-13,158719.790964,103132.61561,1.92592994439e-34,9999962.72926,100000054.511,0.1
548,0.999998513633,7.37404405612e-13,167215.706724,105459.952459,1.92592994439e-34,9999959.00785,100000049.941,0.1
549,0.999998529828,7.04534743389e-13,162352.562985,110231.199519,1.92592994439e-34,9999956.61834,100000055.253,0.1
550,0.999998561568,6.98588996856e-13,157703.911377,108780.603113,1.92592994439e-34,9999962.98528,100000056.546,0.1
551,0.999998610709,6.87676793887e-13,148812.052628,109893.485795,1.92592994439e-34,9999957.36981,100000035.212,0.1
552,0.999998615829,6.93802367532e-13,148583.558654,119532.105274,1.92592994439e-34,9999961.99182,100000034.828,0.1
553,0.999998596308,7.06370562391e-13,153050.576449,119317.830816,1.92592994439e-34,9999972.95195,100000014.624,0.1
554,0.999998609459,7.18232421683e-13,151408.10809,120811.390287,1.92592994439e-34,9999977.05906,100000018.654,0.1
555,0.999998594127,7.36423541087e-13,154857.241232,122080.511468,1.92592994439e-34,9999979.76589,100000020.947,0.1
556,0.999998544768,7.6376966953e-13,165233.838433,122292.497417,1.92592994439e-34,9999998.68897,100000017.622,0.1
557,0.999998534189,7.91682210992e-13,168535.192248,130443.806329,1.92592994439e-34,10000011.8986,100000023.229,0.1
558,0.999998556272,8.3254865763e-13,166278.021794,126199.786337,1.92592994439e-34,10000025.7996,100000019.033,0.1
559,0.999998536533,8.33357105978e-13,168139.779327,134171.656618,1.92592994439e-34,10000039.5782,100000026.612,0.1
560,0.999998544673,8.26059563199e-13,164793.534536,135823.527528,1.92592994439e-34,10000053.9552,100000041.57,0.1
561,0.999998578749,8.17214995764e-13,158325.579078,139325.0784,1.92592994439e-34,10000056.8828,100000044.964,0.1
562,0.999998599154,7.78786099721e-13,155071.408258,133893.372134,1.92592994439e-34,10000040.4273,100000034.288,0.1
563,0.999998591039,7.61846327364e-13,155135.383977,133554.740818,1.92592994439e-34,10000036.3446,100000039.845,0.1
564,0.999998581373,7.1768319367e-13,154963.172974,133823.594797,1.92592994439e-34,10000022.7738,100000038.517,0.1
565,0.999998567036,7.27994870374e-13,158127.428815,138013.099161,1.92592994439e-34,10000012.2607,100000047.882,0.1
566,0.999998618227,7.30916456334e-13,149890.413982,136678.409283,1.92592994439e-34,10000013.6299,100000043.223,0.1
567,0.999998649448,7.28810070326e-13,144511.339584,144759.797824,1.92592994439e-34,10000019.6462,100000037.189,0.1
568,0.999998657625,7.57536403654e-13,144241.512577,146959.653058,1.92592994439e-34,10000032.9016,100000043.986,0.1
569,0.999998667139,7.05312451465e-13,139207.828267,142470.582305,1.92592994439e-34,10000047.2016,100000019.62,0.1
570,0.999998633391,7.44063070505e-13,147336.790966,149714.858281,1.92592994439e-34,10000039.1702,100000022.73,0.1
571,0.999998670555,7.41141100723e-13,140742.367887,147714.672478,1.92592994439e-34,10000047.5315,100000000.321,0.1
572,0.999998685682,7.44529071333e-13,139033.200451,149351.785677,1.92592994439e-34,10000043.3203,100000003.629,0.1
573,0.999998676569,7.04800670352e-13,139358.35388,150020.361685,1.92592994439e-34,10000024.7965,99999993.3596,0.1
574,0.999998645967,7.10344711019e-13,144933.049724,143407.480477,1.92592994439e-34,10000029.2056,99999984.0113,0.1
575,0.999998640551,6.83917920025e-13,145312.41246,143371.406358,1.92592994439e-34,10000005.3662,99999986.5821,0.1
576,0.999998667599,6.42377861678e-13,138954.81156,144627.818551,1.92592994439e-34,10000015.1286,99999979.3116,0.1
577,0.999998636608,6.93984444618e-13,147111.61609,144301.410994,1.92592994439e-34,10000011.6479,99999971.0722,0.1
578,0.999998647316,7.17339057083e-13,146166.489878,150198.52403,1.92592994439e-34,10000029.4386,99999970.2522,0.1
579,0.999998622942,7.36934144692e-13,151350.386578,140262.393303,1.92592994439e-34,10000030.2259,99999947.7203,0.1
580,0.999998603743,7.57163599478e-13,155779.160136,143232.303219,1.92592994439e-34,10000025.7156,99999952.8416,0.1
581,0.999998639262,7.63629404648e-13,149946.363808,147973.293454,1.92592994439e-34,10000035.1117,99999967.6259,0.1
582,0.999998634732,7.89700270755e-13,151606.304343,160745.951,1.92592994439e-34,10000038.9363,99999967.1236,0.1
583,0.999998665252,7.78819678285e-13,145325.369176,156313.05366,1.92592994439e-34,10000051.0044,99999964.8508,0.1
584,0.999998696075,7.8882543601e-13,139808.432576,170110.785341,1.92592994439e-34,10000061.9959,99999992.6089,0.1
585,0.999998692804,7.81148672968e-13,136379.516485,176153.595421,1.92592994439e-34,10000087.6025,99999984.3832,0.1
586,0.999998682841,7.8583735469e-13,135267.14594,172439.386127,1.92592994439e-34,10000103.6479,99999978.1926,0.1
587,0.999998672013,7.94027307917e-13,140074.306312,181630.432917,1.92592994439e-34,10000087.6828,99999986.1411,0.1
588,0.999998700949,7.81023025841e-13,134335.530249,175565.68183,1.92592994439e-34,10000090.3508,99999985.1118,0.1
589,0.999998723516,7.51018519237e-13,128017.510247,183340.088712,1.92592994439e-34,10000096.4891,100000000.916,0.1
590,0.999998746764,7.32359077682e-13,125370.442217,189555.386607,1.92592994439e-34,10000088.4065,100000002.604,0.1
591,0.999998737052,7.58635699255e-13,129775.69755,192167.320744,1.92592994439e-34,10000080.2206,100000010.705,0.1
592,0.999998758826,7.58563801484e-13,126686.419339,187330.445942,1.92592994439e-34,10000078.3521,100000008.849,0.1
593,0.999998753644,6.96002195128e-13,122796.446087,197014.768385,1.92592994439e-34,10000084.3538,99999999.2273,0.1
594,0.999998763949,7.04035112569e-13,120856.141951,208627.757,1.92592994439e-34,10000090.7628,100000003.634,0.1
595,0.999998810278,7.09608746138e-13,115636.926025,204224.350658,1.92592994439e-34,10000085.8842,100000014.455,0.1
596,0.999998822263,7.10997603769e-13,113532.682622,210005.180158,1.92592994439e-34,10000089.4485,100000020.139,0.1
597,0.999998892221,6.77135532679e-13,105144.316701,209828.379809,1.92592994439e-34,10000070.1741,100000024.553,0.1
598,0.99999885884,7.18469849422e-13,112583.214514,201064.905296,1.92592994439e-34,10000067.7188,100000009.798,0.1
599,0.999998838629,7.7195626096e-13,117084.245337,189004.907501,1.92592994439e-34,10000077.0917,99999974.8786,0.1
600,0.999998807247,7.60029669684e-13,120078.679605,192136.017473,1.92592994439e-34,10000082.2345,99999958.8709,0.1
601,0.999998817392,7.74865923025e-13,120857.522832,198592.665581,1.92592994439e-34,10000071.3139,99999964.8067,0.1
602,0.999998802145,7.77168932735e-13,124082.394599,192617.077436,1.92592994439e-34,10000065.3763,99999955.2688,0.1
603,0.999998824849,7.52214648588e-13,120584.418253,189995.132672,1.92592994439e-34,10000055.6573,99999961.5297,0.1
604,0.999998763139,8.07387978052e-13,133031.35892,178283.605905,1.92592994439e-34,10000050.1465,99999956.6452,0.1
605,0.999998787509,7.93295979598e-13,128263.952716,183073.891861,1.92592994439e-34,10000055.058,99999970.9768,0.1
606,0.999998735412,8.4975701916e-13,140661.318971,168235.73244,1.92592994439e-34,10000038.5985,99999950.1958,0.1
607,0.999998692539,8.711023943e-13,147643.642439,173589.618558,1.92592994439e-34,10000046.789,99999936.9226,0.1
608,0.999998691562,8.77648990428e-13,149137.75937,174219.127564,1.92592994439e-34,10000036.8282,99999943.0812,0.1
609,0.999998688394,8.93264228976e-13,150267.855162,169366.852362,1.92592994439e-34,10000042.6816,99999936.9481,0.1
610,0.99999867065,9.21993500803e-13,155231.884555,180924.208421,1.92592994439e-34,10000030.1187,99999924.9766,0.1
611,0.999998702069,8.97675874082e-13,148973.103017,199528.738537,1.92592994439e-34,10000031.9413,99999954.7039,0.1
612,0.999998683061,9.42359733855e-13,155231.265872,195956.456965,1.92592994439e-34,10000005.5316,99999972.4472,0.1
613,0.999998641942,9.40893964463e-13,161514.051793,192209.583475,1.92592994439e-34,10000012.4997,99999952.8755,0.1
614,0.99999867875,9.00872199537e-13,153171.356614,197102.464186,1.92592994439e-34,10000006.8609,99999970.4854,0.1
615,0.999998685111,8.5198451245e-13,148842.642898,201819.490111,1.92592994439e-34,9999995.61499,99999966.3937,0.1
616,0.999998649325,8.77151566844e-13,156237.143514,198446.782921,1.92592994439e-34,9999994.01455,99999967.0161,0.1
617,0.999998635331,9.33345922452e-13,160749.422842,205764.091079,1.92592994439e-34,9999978.79589,99999972.2124,0.1
618,0.999998658313,9.07905898676e-13,155884.255516,201606.91944,1.92592994439e-34,9999984.42204,99999969.4274,0.1
619,0.99999865068,8.97714169574e-13,156267.221007,203767.863155,1.92592994439e-34,9999989.67899,99999965.6876,0.1
620,0.999998628152,9.10941788924e-13,160632.366027,200095.504968,1.92592994439e-34,9999971.31021,99999980.4175,0.1
621,0.999998585405,9.68153966067e-13,169833.508819,185700.324907,1.92592994439e-34,9999950.8599,99999982.5063,0.1
622,0.999998582385,9.75383716625e-13,171313.918732,177926.637532,1.92592994439e-34,9999952.36786,99999988.0073,0.1
623,0.999998592252,1.02891200651e-12,174234.232281,177044.910141,1.92592994439e-34,9999974.44088,99999962.8222,0.1
624,0.999998663535,9.85363103082e-13,160696.048484,183592.459161,1.92592994439e-34,9999992.76001,99999974.9809,0.1
625,0.999998678816,9.74077754587e-13,157475.574317,182458.745883,1.92592994439e-34,10000007.7315,99999983.1257,0.1
626,0.999998615409,1.01571718774e-12,169670.164653,179534.449403,1.92592994439e-34,10000010.9191,99999976.2557,0.1
627,0.999998664359,9.69124044151e-13,158989.097475,182410.828423,1.92592994439e-34,10000024.2073,99999955.5516,0.1
628,0.9999986936,8.82673195465e-13,148562.16306,189739.359765,1.92592994439e-34,10000040.4992,99999950.4219,0.1
629,0.999998726933,8.66888925609e-13,143379.655917,193217.078965,1.92592994439e-34,10000026.434,99999950.0938,0.1
630,0.999998708947,8.72896253209e-13,145877.330643,199889.722956,1.92592994439e-34,10000033.8023,99999948.3648,0.1
631,0.999998656153,9.25905028609e-13,157151.041617,198022.512399,1.92592994439e-34,10000035.4001,99999949.0792,0.1
632,0.999998662111,9.04367384628e-13,155409.674875,182702.951947,1.92592994439e-34,10000031.1493,99999928.6207,0.1
633,0.999998724767,8.03358267005e-13,140185.546893,185403.696264,1.92592994439e-34,10000029.5255,99999922.4136,0.1
634,0.99999870953,8.51511715473e-13,145770.968966,176805.935072,1.92592994439e-34,10000023.221,99999927.4756,0.1
635,0.999998689563,8.9097937711e-13,151701.593539,177395.153384,1.92592994439e-34,10000010.8955,99999937.114,0.1
636,0.99999873999,8.22023751574e-13,138186.543427,172634.87143,1.92592994439e-34,10000044.8853,99999914.2758,0.1
637,0.999998763293,8.442397917e-13,137134.542786,164763.722451,1.92592994439e-34,10000037.5867,99999891.536,0.1
638,0.999998753118,8.98976054159e-13,141645.516305,165647.210886,1.92592994439e-34,10000041.1454,99999885.5836,0.1
639,0.999998784332,8.291279545e-13,134136.329376,158912.478395,1.92592994439e-34,10000025.9709,99999883.1729,0.1
640,0.999998788469,8.43363123231e-13,134209.46025,173438.954604,1.92592994439e-34,10000021.2202,99999894.3,0.1
641,0.999998811818,8.38103992533e-13,130916.197047,169365.043037,1.92592994439e-34,10000012.3297,99999891.2523,0.1
642,0.999998800507,8.27069447583e-13,130906.928686,176359.31058,1.92592994439e-34,10000032.6962,99999883.4163,0.1
643,0.999998802837,8.77002237799e-13,134140.121857,163814.242527,1.92592994439e-34,10000029.1838,99999883.8805,0.1
644,0.999998797985,8.84404308782e-13,134860.801375,153098.451603,1.92592994439e-34,10000035.6397,99999857.4106,0.1
645,0.999998769352,9.07611064312e-13,140950.72658,153736.170809,1.92592994439e-34,10000024.6533,99999859.6865,0.1
646,0.99999873247,9.43814204341e-13,148559.155848,164695.55693,1.92592994439e-34,10000021.0428,99999879.3699,0.1
647,0.999998759293,9.24898116265e-13,143851.887269,158755.624232,1.92592994439e-34,10000018.7929,99999884.9005,0.1
648,0.999998726424,9.68183522821e-13,151581.009301,153004.696138,1.92592994439e-34,10000006.3332,99999890.111,0.1
649,0.999998710335,9.21357191552e-13,151462.281559,150850.228252,1.92592994439e-34,10000002.8244,99999877.8126,0.1
650,0.99999872368,8.9628028499e-13,147738.453648,155454.742669,1.92592994439e-34,10000017.9941,99999860.6719,0.1
651,0.99999871827,8.84018865482e-13,147995.837941,153517.276636,1.92592994439e-34,10000012.6263,99999863.7084,0.1
652,0.999998685501,9.147304813e-13,154605.01064,160133.225581,1.92592994439e-34,10000024.2673,99999865.0875,0.1
653,0.999998679514,8.63689244328e-13,151866.569722,166371.342409,1.92592994439e-34,10000039.3994,99999853.7013,0.1
654,0.999998695966,8.70307616416e-13,150060.560933,168251.140557,1.92592994439e-34,10000032.0355,99999851.2987,0.1
655,0.999998727887,7.79741136629e-13,140095.621929,161388.874396,1.92592994439e-34,10000029.7885,99999846.4928,0.1
656,0.999998758727,7.9116487222e-13,135620.887593,169033.381412,1.92592994439e-34,10000033.3547,99999852.412,0.1
657,0.999998732973,8.14472694645e-13,140093.522881,178198.726952,1.92592994439e-34,10000046.3048,99999848.6713,0.1
658,0.999998740667,7.54068279278e-13,132837.80437,175529.361271,1.92592994439e-34,10000071.0088,99999827.0514,0.1
659,0.999998731317,7.47396200269e-13,134308.297626,179034.765538,1.92592994439e-34,10000066.4455,99999844.9991,0.1
660,0.999998690404,7.54290637638e-13,140736.299326,187539.319469,1.92592994439e-34,10000067.992,99999844.749,0.1
661,0.999998707681,7.43642530972e-13,137178.1024,193622.623311,1.92592994439e-34,10000069.8803,99999857.0676,0.1
662,0.999998683029,7.18882420874e-13,137199.846874,190308.203951,1.92592994439e-34,10000085.066,99999842.0592,0.1
663,0.999998678397,7.27454092744e-13,136889.876414,188294.894757,1.92592994439e-34,10000095.1513,99999827.0075,0.1
664,0.99999865409,7.56459997813e-13,142649.513784,182394.644707,1.92592994439e-34,10000096.3097,99999815.5212,0.1
665,0.999998610694,8.43025600913e-13,154971.789135,183995.73823,1.92592994439e-34,10000095.4272,99999826.6569,0.1
666,0.999998610076,8.3563232633e-13,154098.853518,177657.074708,1.92592994439e-34,10000098.601,99999819.7642,0.1
667,0.999998612587,7.91616902162e-13,149394.54007,167680.413895,1.92592994439e-34,10000106.7066,99999805.2522,0.1
668,0.999998582218,8.12732088863e-13,156633.623302,176748.03916,1.92592994439e-34,10000102.1512,99999804.0365,0.1
669,0.999998617539,8.32878970336e-13,155301.561046,173608.565965,1.92592994439e-34,10000083.4704,99999806.9129,0.1
670,0.99999861503,8.47973958973e-13,155259.221134,181754.354312,1.92592994439e-34,10000091.4988,99999811.7707,0.1
671,0.999998600019,8.26489950333e-13,157566.000737,172739.827978,1.92592994439e-34,10000085.8187,99999808.0576,0.1
672,0.999998585921,8.81056138213e-13,164582.736224,164526.134211,1.92592994439e-34,10000076.6303,99999797.2664,0.1
673,0.999998641461,8.59277325148e-13,154895.786815,174611.512003,1.92592994439e-34,10000073.1532,99999799.6761,0.1
674,0.999998633334,8.69815550319e-13,157223.441393,165084.342493,1.92592994439e-34,10000071.1885,99999788.9841,0.1
675,0.999998609246,9.1243033876e-13,162896.531034,174039.107643,1.92592994439e-34,10000078.7257,99999778.94,0.1
676,0.999998577522,9.81215279337e-13,173980.885682,169470.799774,1.92592994439e-34,10000067.6168,99999766.3391,0.1
677,0.999998552094,9.85669075723e-13,176707.393178,164258.28794,1.92592994439e-34,10000079.9444,99999757.8016,0.1
678,0.99999849622,1.04583677531e-12,188948.836508,164948.813749,1.92592994439e-34,10000086.6012,99999754.3285,0.1
679,0.999998482438,1.04529543542e-12,190981.955433,165682.843672,1.92592994439e-34,10000088.981,99999745.8123,0.1
680,0.999998441721,1.08282020537e-12,203250.455529,174009.625383,1.92592994439e-34,10000071.4308,99999772.4815,0.1
681,0.999998410128,1.09210307395e-12,212416.661121,183551.503569,1.92592994439e-34,10000049.791,99999776.0563,0.1
682,0.99999841658,1.00704032417e-12,207494.453671,190566.467527,1.92592994439e-34,10000033.6498,99999787.8466,0.1
683,0.99999836992,1.00143269372e-12,216828.205335,193859.189961,1.92592994439e-34,10000010.4217,99999802.8012,0.1
684,0.999998381978,9.75012919057e-13,211835.60011,195586.608711,1.92592994439e-34,9999971.81815,99999817.5566,0.1
685,0.999998406581,9.52692585379e-13,206843.683984,189188.393847,1.92592994439e-34,10000006.0265,99999795.1827,0.1
686,0.99999839505,1.00058718881e-12,211557.332229,182225.862555,1.92592994439e-34,10000018.6812,99999790.7893,0.1
687,0.999998319605,1.05631906709e-12,229402.617484,186522.571326,1.92592994439e-34,10000018.9877,99999792.0308,0.1
688,0.999998256563,1.05350800594e-12,241970.281926,190967.245235,1.92592994439e-34,9999988.24047,99999835.0378,0.1
689,0.999998257792,1.03747697523e-12,240524.659906,183503.026547,1.92592994439e-34,9999987.17191,99999831.6499,0.1
690,0.999998259463,9.64611553168e-13,235899.706066,171129.26483,1.92592994439e-34,9999993.31179,99999832.4545,0.1
691,0.999998239391,9.37535915316e-13,238808.207393,181123.633538,1.92592994439e-34,10000009.1946,99999819.9359,0.1
692,0.999998214197,9.66331318908e-13,245709.193632,179294.632491,1.92592994439e-34,10000009.6267,99999823.1441,0.1
693,0.999998205198,9.70328956534e-13,247082.83944,173590.406432,1.92592994439e-34,10000028.9529,99999806.3713,0.1
694,0.999998185289,1.00272107709e-12,253506.345274,168821.538085,1.92592994439e-34,10000020.1288,99999810.497,0.1
695,0.999998153102,9.98045276391e-13,259380.471287,159376.092242,1.92592994439e-34,10000032.5506,99999805.1863,0.1
696,0.999998149763,1.00678000684e-12,260022.999752,161908.601689,1.92592994439e-34,10000041.6311,99999812.2729,0.1
697,0.999998166814,9.67399655214e-13,254033.73285,172067.346818,1.92592994439e-34,10000047.7488,99999783.9814,0.1
698,0.999998124699,9.35881922325e-13,260140.825149,183473.403751,1.92592994439e-34,10000061.0074,99999787.3625,0.1
699,0.999998142478,9.25674053376e-13,254656.124812,196024.685463,1.92592994439e-34,10000069.9166,99999783.0798,0.1
700,0.999998139916,9.58349544184e-13,256363.110366,189374.52865,1.92592994439e-34,10000075.5108,99999774.4916,0.1
701,0.999998139176,9.45800981261e-13,257179.398625,188993.797828,1.92592994439e-34,10000067.8735,99999758.6902,0.1
702,0.999998165029,9.49517573131e-13,249535.27924,176059.261269,1.92592994439e-34,10000081.6189,99999737.4181,0.1
