gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
267,0.999998818157,8.03276572928e-13,88253.7848257,50968.7269064,0.0,9999864.43984,100000028.244,1
268,0.9999988494,8.09682904035e-13,84538.8802093,56084.0383956,0.0,9999864.2833,100000010.867,1
269,0.999998891487,7.89636523276e-13,83742.1450079,55295.6971304,0.0,9999883.53857,100000018.02,1
270,0.999998875402,7.72994066843e-13,83764.8309058,55601.8277943,0.0,9999878.17544,100000029.068,1
271,0.99999890789,7.4944885075e-13,79834.0666085,56665.2462871,0.0,9999880.16158,100000025.775,1
272,0.99999890972,7.39915381529e-13,80532.8948237,57118.8377394,0.0,9999887.54548,100000027.236,1
273,0.999998888144,7.55283850348e-13,81812.6269668,58488.431559,0.0,9999879.22136,100000035.251,1
274,0.999998920217,7.62706689825e-13,78869.94638,62529.239185,0.0,9999879.31803,100000033.15,1
275,0.999998940262,7.21511999027e-13,74935.4022069,62346.0148458,0.0,9999879.31725,100000025.444,1
276,0.999998935422,7.06369926091e-13,74799.8386985,58008.6452674,0.0,9999879.73244,100000015.061,1
277,0.999998952247,6.65019843216e-13,72154.5347651,63420.500563,0.0,9999884.19973,100000019.659,1
278,0.99999891947,6.91393265087e-13,74970.309205,63175.387314,0.0,9999875.89346,100000013.49,1
279,0.999998874218,7.2231334258e-13,79377.1753262,59926.5671006,0.0,9999868.68536,100000004.37,1
280,0.99999889504,6.97982672509e-13,75397.0089391,59214.683826,0.0,9999866.41775,99999993.6042,1
281,0.999998838124,7.62523216541e-13,76427.867389,56990.0636396,0.0,9999838.62607,99999978.5341,1
282,0.999998846527,7.89267429549e-13,77098.4400901,60745.8190682,0.0,9999840.20788,99999969.1983,1
283,0.999998794274,8.59969015478e-13,81813.707153,62075.502171,0.0,9999825.23466,99999962.3273,1
284,0.99999879685,8.85335248827e-13,84324.5105177,58499.6270486,0.0,9999829.4058,99999971.8282,1
285,0.999998805313,8.84967889748e-13,84099.11167,60654.4265978,0.0,9999831.64278,99999978.4999,1
286,0.999998796015,9.00354722215e-13,90275.4336956,61368.3267567,0.0,9999845.53822,99999980.1902,1
287,0.999998828084,8.9603205374e-13,87189.8076793,59774.2307074,0.0,9999848.07058,99999972.0997,1
288,0.999998826457,8.71872324844e-13,84072.8796441,62068.0758307,0.0,9999842.57514,99999970.4755,1
289,0.999998808595,8.700451221e-13,83444.2905828,66085.7931779,0.0,9999835.79595,99999964.3655,1
290,0.99999879477,8.71073480915e-13,82703.0548739,65111.7900435,0.0,9999827.74687,99999968.3903,1
291,0.999998811953,9.07357690299e-13,82794.0244386,67904.2538859,0.0,9999829.20761,99999956.8668,1
292,0.999998844324,9.33172508705e-13,81986.0248666,67875.4795501,0.0,9999834.38272,99999943.403,1
293,0.999998875956,8.88930669934e-13,81047.3036141,70646.1382918,0.0,9999849.86961,99999942.9718,1
294,0.999998841439,8.80348876557e-13,83297.7952024,69015.4844268,0.0,9999846.09992,99999940.9513,1
295,0.999998850646,8.48139824914e-13,83672.2435638,68832.2123507,0.0,9999856.99285,99999945.9591,1
296,0.999998819374,8.69949572783e-13,89279.8824072,68395.1889031,0.0,9999858.93217,99999940.4046,1
297,0.999998788783,8.759125213e-13,93240.0785067,69145.2752211,0.0,9999859.72121,99999940.9214,1
298,0.999998759184,8.82461415453e-13,95720.5151444,76077.7898142,0.0,9999856.9742,99999941.4927,1
299,0.999998769248,9.0632139063e-13,93573.5134074,80171.8793475,0.0,9999850.31266,99999946.0467,1
300,0.99999878458,9.09264102539e-13,93439.0662313,82291.8850787,0.0,9999856.78505,99999948.4433,1
301,0.99999877673,9.28547922522e-13,93644.4195736,80389.372607,0.0,9999851.74971,99999936.855,1
302,0.999998812808,8.91302721886e-13,91826.9056341,77349.0693204,0.0,9999866.75596,99999926.4577,1
303,0.999998778018,8.76348017934e-13,94788.4834993,77289.9099135,0.0,9999864.82425,99999927.922,1
304,0.999998802703,8.86183289609e-13,93886.8194786,77069.7600717,0.0,9999869.83004,99999933.6209,1
305,0.999998831676,9.07836906473e-13,95707.0521731,74110.6558398,0.0,9999884.52848,99999947.3923,1
306,0.999998801264,1.01116081179e-12,96368.8187397,73004.6848761,0.0,9999854.08813,99999934.5117,1
307,0.999998770036,9.57297761568e-13,94269.9974213,70906.4381924,0.0,9999845.04759,99999922.5768,1
308,0.999998835506,8.61296313354e-13,88992.3649878,72145.2752474,0.0,9999867.38758,99999932.3594,1
309,0.999998803795,9.46649509774e-13,94857.9751911,74624.0660954,0.0,9999859.29297,99999936.4905,1
310,0.999998797996,9.61127943963e-13,95459.9820704,75342.4467291,0.0,9999858.26928,99999926.3789,1
311,0.99999881364,9.24364628455e-13,95792.2559768,76882.5652005,0.0,9999874.31424,99999936.6039,1
312,0.999998783816,9.22968421956e-13,97443.1358817,79714.1074008,0.0,9999867.51135,99999939.1031,1
313,0.999998752676,9.62684967488e-13,99041.109399,79626.1380483,0.0,9999853.49915,99999936.1542,1
314,0.999998833057,8.7541033343e-13,90109.3902556,79258.4717118,0.0,9999869.5965,99999943.1576,1
315,0.999998890611,8.78815278703e-13,86044.8581621,85282.2823541,0.0,9999879.40637,99999959.3156,1
316,0.999998866216,8.92396517905e-13,86723.5509637,88301.871514,0.0,9999870.14449,99999958.2978,1
317,0.999998864855,9.33882198439e-13,84277.4024871,91810.5654957,0.0,9999854.63831,99999955.0592,1
318,0.999998862342,8.92094765369e-13,79662.3410799,96154.7599853,0.0,9999846.12315,99999961.0003,1
319,0.999998858307,9.01762763167e-13,84609.9134418,101883.544369,0.0,9999860.66791,99999963.2837,1
320,0.99999888792,9.26345966708e-13,86381.3282114,104417.913319,0.0,9999874.41908,99999969.8351,1
321,0.999998875335,9.77790746278e-13,89797.7772415,101140.690011,0.0,9999872.94545,99999965.642,1
322,0.999998909847,1.0050851945e-12,86613.0984394,100476.905885,0.0,9999868.06654,99999968.168,1
323,0.999998957967,9.35680086494e-13,79794.1751934,101034.786749,0.0,9999870.10413,99999982.6964,1
324,0.999998976842,9.16538385382e-13,78647.3195665,97682.815434,0.0,9999874.6962,99999994.6877,1
325,0.99999899873,8.62787316413e-13,76663.3701282,88761.7185675,0.0,9999885.64792,99999986.4351,1
326,0.999998992394,8.6433100429e-13,78332.2602707,92283.804104,0.0,9999890.03176,100000001.264,1
327,0.999999033388,7.63878081946e-13,72612.9738386,92955.2450674,0.0,9999901.30209,100000024.003,1
328,0.999999085963,6.78788218995e-13,64477.5872026,96290.2278346,0.0,9999904.73272,100000019.057,1
329,0.999999096019,6.18042132793e-13,62742.4778187,99748.6914225,0.0,9999914.95479,100000036.059,1
330,0.999999092089,6.10112741734e-13,60730.8490912,95458.7197567,0.0,9999903.19734,100000031.685,1
331,0.999999068632,6.37853582866e-13,63210.9399178,105199.563576,0.0,9999900.38837,100000034.272,1
332,0.999999063747,6.75505528656e-13,64048.9169764,110330.344502,0.0,9999896.70247,100000028.463,1
333,0.999999029462,7.06866681997e-13,65971.7010773,111607.860444,0.0,9999886.00598,100000015.04,1
334,0.99999899208,8.12173805094e-13,72565.7840142,116896.646175,0.0,9999878.34185,100000019.382,1
335,0.999999012113,8.05498032418e-13,73421.1458505,115269.34554,0.0,9999892.89357,100000023.628,1
336,0.999999012108,8.17124562135e-13,74501.7680236,120046.061539,0.0,9999895.71831,100000039.568,1
337,0.999998982838,8.5477918746e-13,77003.2053991,123656.276803,0.0,9999886.00426,100000025.703,1
338,0.999998971776,8.06262814706e-13,77171.2331964,125025.913379,0.0,9999892.25909,100000034.063,1
339,0.999998990468,8.12151162659e-13,77047.6732635,123252.357886,0.0,9999899.67081,100000038.883,1
340,0.999998984846,8.4315687806e-13,78759.693058,124207.326121,0.0,9999899.09566,100000047.231,1
341,0.999999034801,8.08119851433e-13,74542.2669437,123530.332118,0.0,9999910.73523,100000047.418,1
342,0.999999018353,8.99768772925e-13,79471.6377264,124770.10051,0.0,9999904.84195,100000045.316,1
343,0.99999905695,8.25203206024e-13,74133.9807219,126158.726707,0.0,9999913.27468,100000040.867,1
344,0.999999038757,8.47310749603e-13,74631.440792,123890.50311,0.0,9999902.78796,100000026.335,1
345,0.999998985191,9.24337754062e-13,81508.2887862,132313.670194,0.0,9999897.59066,100000025.944,1
346,0.999999026443,8.22960879086e-13,74630.1267382,137877.649788,0.0,9999908.76645,100000034.391,1
347,0.999999026425,7.89288236065e-13,73727.5452693,140061.006858,0.0,9999911.42252,100000046.66,1
348,0.999999014399,8.81382505757e-13,76824.7198451,146226.580641,0.0,9999900.78501,100000038.548,1
349,0.99999904689,8.71215037535e-13,73474.8419234,147577.608358,0.0,9999900.67709,100000060.686,1
350,0.999999042373,8.61379549197e-13,72410.2104832,142801.961814,0.0,9999894.15357,100000039.224,1
351,0.999999040413,8.83037461891e-13,74876.8214101,146215.894111,0.0,9999901.09751,100000056.344,1
352,0.999999026992,9.08752286793e-13,76682.3179911,143048.737912,0.0,9999893.49857,100000049.586,1
353,0.999999020977,9.5140231991e-13,77527.9443352,149268.490658,0.0,9999886.49548,100000031.658,1
354,0.999999047762,8.6950128176e-13,72249.8874924,146918.550407,0.0,9999889.15101,100000026.174,1
355,0.999999025505,9.43346906202e-13,76017.6213215,146621.0469,0.0,9999881.38648,100000030.078,1
356,0.999999022464,9.96603364123e-13,78377.2473672,145629.4757,0.0,9999880.87524,100000023.98,1
357,0.999999036054,1.02003828113e-12,77949.9135754,150092.906551,0.0,9999881.52237,100000005.561,1
358,0.999998971631,1.24595707463e-12,89209.1758042,154347.475725,0.0,9999862.15969,99999981.0984,1
359,0.999999001092,1.22968457288e-12,86342.6333858,163262.475455,0.0,9999866.14569,99999983.3093,1
360,0.999998973088,1.29574896725e-12,90330.1158774,165642.184919,0.0,9999859.00511,99999981.9873,1
361,0.999998940575,1.32126392167e-12,93382.2468563,168435.239035,0.0,9999855.40825,99999996.2375,1
362,0.99999893357,1.36809496867e-12,95873.2455169,166513.696142,0.0,9999853.04177,99999980.1246,1
363,0.999998944059,1.33977711343e-12,95825.0112118,163551.336229,0.0,9999858.9791,99999987.4278,1
364,0.999998968404,1.20738823604e-12,90232.2350846,160939.774583,0.0,9999868.68507,99999991.2255,1
365,0.999998952441,1.31937185382e-12,93393.6997925,165542.399499,0.0,9999854.5712,99999999.4289,1
366,0.999998976798,1.16368029094e-12,84037.060055,158867.088113,0.0,9999854.3593,99999986.0978,1
367,0.999998986212,1.1907212427e-12,84801.6680081,152163.221389,0.0,9999855.41853,99999969.1629,1
368,0.999998992925,1.28469145839e-12,89603.154865,147883.121642,0.0,9999859.71671,99999947.3921,1
369,0.999998941808,1.40673249815e-12,98474.5386094,145922.407616,0.0,9999853.88559,99999943.7781,1
370,0.999998934299,1.36467769886e-12,97126.4379054,147859.433369,0.0,9999854.44666,99999953.2577,1
371,0.999998973711,1.21726504333e-12,89434.7009603,142497.436868,0.0,9999865.40869,99999939.3772,1
372,0.999998970052,1.21536448198e-12,90373.709379,145484.179087,0.0,9999868.38998,99999949.0722,1
373,0.999998980975,1.24243187432e-12,93617.3740553,141553.123438,0.0,9999879.07616,99999945.5471,1
374,0.999999019967,1.05955520442e-12,85661.553146,145658.005178,0.0,9999898.35353,99999976.0939,1
375,0.999999048209,9.39972070664e-13,78053.4134242,149586.630625,0.0,9999900.34566,99999988.8044,1
376,0.999999002103,1.09001637584e-12,86034.6745578,147768.320004,0.0,9999885.96158,99999982.2568,1
377,0.99999898498,1.02078096178e-12,84475.8609639,144945.229734,0.0,9999885.29211,100000001.699,1
378,0.999998927544,1.13335523397e-12,93470.4283193,156338.195873,0.0,9999878.1755,100000001.783,1
379,0.99999889744,1.21906469905e-12,98002.3618612,162052.426114,0.0,9999867.23297,100000022.682,1
380,0.999998822182,1.38024720611e-12,110316.918258,166423.792018,0.0,9999854.34794,100000027.324,1
381,0.999998860563,1.34509901229e-12,109002.697912,171549.999708,0.0,9999870.94247,100000036.105,1
382,0.999998894526,1.32197187173e-12,103314.344266,174610.198193,0.0,9999866.1567,100000043.527,1
383,0.999998874779,1.44989697263e-12,107625.958963,173053.332276,0.0,9999850.21031,100000036.827,1
384,0.999998889969,1.28225266372e-12,101348.335429,173813.881253,0.0,9999862.46977,100000031.897,1
385,0.999998870428,1.3308449298e-12,106025.243264,169001.834171,0.0,9999860.71414,100000069.343,1
386,0.999998817909,1.46926884446e-12,118052.589649,170264.485287,0.0,9999861.29415,100000069.376,1
387,0.999998771417,1.59656082152e-12,124088.380971,170779.239974,0.0,9999843.14657,100000074.268,1
388,0.999998831611,1.33201902438e-12,109232.048204,170637.343297,0.0,9999854.30604,100000091.737,1
389,0.999998878825,1.24053582685e-12,100877.698936,164496.796003,0.0,9999857.99821,100000092.938,1
390,0.999998862003,1.27994166298e-12,103816.694024,166406.609556,0.0,9999857.13276,100000093.245,1
391,0.999998835849,1.2761843404e-12,105117.030466,170111.327642,0.0,9999850.77052,100000086.742,1
392,0.999998858151,1.17476879666e-12,99339.1775166,164947.101429,0.0,9999854.82486,100000089.449,1
393,0.999998857253,1.17117677914e-12,99665.0372486,168336.016931,0.0,9999855.738,100000076.774,1
394,0.999998784648,1.41473457253e-12,113046.185781,173585.858993,0.0,9999836.78267,100000090.462,1
395,0.999998829443,1.3272295823e-12,104564.941061,172976.820563,0.0,9999840.89009,100000086.782,1
396,0.999998702022,1.49208235358e-12,123104.407994,177615.113724,0.0,9999829.53521,100000081.425,1
397,0.999998667363,1.57569111858e-12,130010.207088,188289.12616,0.0,9999827.10783,100000095.953,1
398,0.999998664947,1.53191260764e-12,123336.510722,182593.448674,0.0,9999811.76729,100000085.762,1
399,0.999998667,1.53868762322e-12,122598.530872,185680.220524,0.0,9999810.17232,100000082.975,1
400,0.999998729818,1.40845670184e-12,114473.897565,183220.366764,0.0,9999826.66531,100000108.393,1
401,0.999998717887,1.41959541815e-12,113955.235336,179477.183168,0.0,9999819.21332,100000078.733,1
402,0.999998726685,1.49061280084e-12,113459.75283,171933.371953,0.0,9999812.48456,100000063.723,1
403,0.999998784586,1.40903269215e-12,106180.617663,166031.040415,0.0,9999820.30382,100000069.546,1
404,0.999998845228,1.28172396587e-12,96717.6024387,162207.594325,0.0,9999829.41849,100000089.72,1
405,0.999998843106,1.25520075506e-12,95892.0130295,163886.124701,0.0,9999828.20472,100000098.097,1
406,0.99999890835,1.14042493072e-12,89508.3995053,166124.228593,0.0,9999846.69398,100000119.516,1
407,0.999998927608,1.12342907175e-12,89544.4309246,165655.771772,0.0,9999855.42361,100000104.135,1
408,0.999998919045,1.20603436992e-12,92122.6130099,165009.394459,0.0,9999845.81844,100000123.175,1
409,0.999998896048,1.28613135143e-12,97964.5503961,166788.501231,0.0,9999844.16991,100000123.785,1
410,0.999998966962,1.12897634642e-12,86130.9512664,164185.928927,0.0,9999851.70629,100000140.618,1
411,0.999998951082,1.1934902371e-12,90897.8631597,157877.972759,0.0,9999853.17318,100000152.016,1
412,0.99999890076,1.29055324099e-12,96626.6794559,166094.431007,0.0,9999838.24937,100000168.25,1
413,0.999998819052,1.42506139489e-12,112294.239062,167699.664792,0.0,9999840.11235,100000151.896,1
414,0.999998811376,1.46975739288e-12,114019.264198,163133.251568,0.0,9999835.06404,100000138.872,1
415,0.999998832293,1.3142258572e-12,107892.935123,164681.04299,0.0,9999846.4751,100000132.502,1
416,0.999998808591,1.31116461273e-12,107822.400096,162401.835271,0.0,9999838.58891,100000134.464,1
417,0.999998833087,1.20495149867e-12,99987.7056043,154389.683421,0.0,9999837.66003,100000125.618,1
418,0.999998819142,1.31333348052e-12,102808.789892,153703.297284,0.0,9999826.03175,100000104.052,1
419,0.999998829182,1.32928524219e-12,104454.900728,150946.598406,0.0,9999830.10958,100000113.785,1
420,0.999998819769,1.3163013507e-12,102927.14132,153149.5606,0.0,9999823.70921,100000109.09,1
421,0.999998780308,1.45566945197e-12,108112.62154,149716.221883,0.0,9999807.64958,100000090.893,1
422,0.999998723897,1.55187597636e-12,112998.193906,153304.075546,0.0,9999792.17745,100000075.461,1
423,0.999998680712,1.63560894591e-12,122666.330943,150374.648348,0.0,9999793.02341,100000061.986,1
424,0.999998646658,1.72543881418e-12,124066.358822,144532.971868,0.0,9999774.98521,100000059.626,1
425,0.999998565889,1.94157028288e-12,137484.506725,149256.42399,0.0,9999758.2801,100000060.975,1
426,0.999998552301,2.01752160018e-12,143594.733029,148938.131794,0.0,9999759.85704,100000048.992,1
427,0.999998544291,2.09885410094e-12,146746.919325,149634.345066,0.0,9999755.08752,100000043.345,1
428,0.999998546259,2.06092091811e-12,144043.746103,154114.761082,0.0,9999752.67954,100000053.953,1
429,0.99999856662,2.01561921486e-12,141571.035413,157310.722796,0.0,9999758.543,100000050.696,1
430,0.999998507881,2.0933005554e-12,147601.759029,153305.685634,0.0,9999746.01021,100000036.513,1
431,0.999998433415,2.19645171518e-12,160820.260492,155356.079867,0.0,9999741.12174,100000035.549,1
432,0.999998384965,2.26802501697e-12,167417.473094,152544.863537,0.0,9999732.71734,100000029.194,1
433,0.99999840816,2.17514822367e-12,164048.576706,153132.37507,0.0,9999740.86833,100000043.837,1
434,0.999998348881,2.34530226444e-12,172808.749123,152632.844587,0.0,9999726.12648,100000032.302,1
435,0.999998341099,2.37440214222e-12,170903.551795,149844.138107,0.0,9999718.37411,100000030.044,1
436,0.999998370454,2.33013800547e-12,165327.854826,149807.781792,0.0,9999719.81755,100000037.622,1
437,0.999998368644,2.30051152443e-12,161060.582749,153398.803969,0.0,9999714.15266,100000042.909,1
438,0.999998357265,2.34013676314e-12,163605.635702,156708.867645,0.0,9999712.56804,100000032.753,1
439,0.999998367221,2.38751136393e-12,164572.623433,164458.457911,0.0,9999712.92514,100000034.44,1
440,0.999998356317,2.42995327852e-12,169097.121124,170928.714461,0.0,9999715.48646,100000028.933,1
441,0.999998440043,2.29770054175e-12,159864.768165,172008.629239,0.0,9999733.47526,100000044.347,1
442,0.999998501732,2.15005416093e-12,149482.471527,172463.546358,0.0,9999744.84375,100000051.294,1
443,0.999998530773,1.98958801247e-12,138819.894887,180408.220957,0.0,9999746.65244,100000078.12,1
444,0.999998514005,1.97392005881e-12,142814.445167,186623.915785,0.0,9999751.03442,100000082.402,1
445,0.999998426229,2.21581467293e-12,158196.469693,180869.540785,0.0,9999734.59297,100000059.092,1
446,0.9999985127,2.00782556537e-12,143718.369866,192352.778455,0.0,9999753.20471,100000079.445,1
447,0.999998527814,1.99036326442e-12,139645.341341,191859.106582,0.0,9999751.47943,100000078.727,1
448,0.999998580721,1.78473901589e-12,130471.010841,182873.990895,0.0,9999766.02111,100000106.016,1
449,0.999998587216,1.84335489059e-12,128792.771832,181873.374661,0.0,9999757.79454,100000131.798,1
450,0.999998590357,1.88986480315e-12,137956.626814,176969.765821,0.0,9999773.30975,100000138.156,1
451,0.999998566259,1.83166120667e-12,139479.139509,179579.144661,0.0,9999777.8072,100000142.842,1
452,0.999998589178,1.78386356671e-12,139148.961493,186901.334738,0.0,9999791.24632,100000156.992,1
453,0.999998538438,1.92365710082e-12,146848.531096,185790.229464,0.0,9999777.78372,100000131.312,1
454,0.99999849375,1.96729546697e-12,151178.729717,192632.988208,0.0,9999768.91696,100000147.948,1
455,0.999998490848,1.97646442194e-12,152743.914575,187655.011154,0.0,9999769.93968,100000146.0,1
456,0.999998406679,2.20219223181e-12,170489.611442,187172.123511,0.0,9999760.30423,100000123.556,1
457,0.999998300622,2.41291909065e-12,188675.202656,187225.400357,0.0,9999743.95815,100000115.513,1
458,0.999998396797,2.15631836796e-12,175551.958616,183182.429013,0.0,9999774.54605,100000127.562,1
459,0.999998417038,2.1203886049e-12,173346.095068,185647.658736,0.0,9999781.13876,100000128.506,1
460,0.999998479443,2.0133241254e-12,165449.38125,190692.390385,0.0,9999799.35033,100000125.032,1
461,0.999998470632,2.10222670542e-12,171124.756664,189833.582012,0.0,9999799.8348,100000118.962,1
462,0.999998357797,2.31144194816e-12,185892.127379,191694.810142,0.0,9999769.4701,100000101.561,1
463,0.99999834395,2.39013626049e-12,188982.789379,198834.608912,0.0,9999763.23324,100000109.291,1
464,0.999998265111,2.57886736379e-12,203843.6706,208027.689525,0.0,9999749.57566,100000101.331,1
465,0.999998294756,2.49874568306e-12,200241.863488,208699.689059,0.0,9999759.52117,100000103.376,1
466,0.9999983459,2.36720648938e-12,192354.875041,206471.643838,0.0,9999775.0992,100000116.012,1
467,0.999998386102,2.28862731491e-12,188791.605,203056.851379,0.0,9999788.53494,100000111.775,1
468,0.9999984154,2.29359270876e-12,185570.530544,200884.785227,0.0,9999791.689,100000083.514,1
469,0.99999848582,2.18512621017e-12,178568.238839,201338.685633,0.0,9999813.47817,100000081.024,1
470,0.999998491823,1.9991393165e-12,170797.54224,196218.393388,0.0,9999818.78975,100000054.452,1
471,0.999998505113,1.9527969068e-12,163397.848596,186971.545015,0.0,9999806.43734,100000034.785,1
472,0.999998500529,1.89848679787e-12,166430.371995,185593.642142,0.0,9999819.85389,100000041.307,1
473,0.999998508593,1.98903949515e-12,169462.378699,186517.389789,0.0,9999820.3494,100000043.288,1
474,0.99999846812,2.04904397588e-12,172848.561049,180228.690025,0.0,9999805.58934,100000029.556,1
475,0.999998407632,2.04657833866e-12,180386.521471,186251.965768,0.0,9999801.85074,100000045.259,1
476,0.999998427219,1.93876423846e-12,174496.693787,190888.890314,0.0,9999807.23894,100000052.805,1
477,0.999998470856,1.89132211984e-12,170334.289349,190366.600069,0.0,9999820.51418,100000051.329,1
478,0.999998438416,2.01308323917e-12,174510.377873,184174.820627,0.0,9999802.11281,100000059.077,1
479,0.999998489844,1.80690947929e-12,160858.644884,185684.228752,0.0,9999812.01852,100000072.397,1
480,0.999998519835,1.71402374976e-12,155585.575429,186163.242016,0.0,9999821.90309,100000071.629,1
481,0.999998512387,1.78728966602e-12,153010.363213,180344.706022,0.0,9999799.53171,100000074.848,1
482,0.999998501976,1.83147303291e-12,158641.822917,173708.813528,0.0,9999804.06523,100000055.424,1
483,0.999998507248,1.8767513371e-12,156828.730789,170261.252786,0.0,9999796.16626,100000079.383,1
484,0.999998520839,1.752736179e-12,150592.254919,174622.977754,0.0,9999797.91978,100000083.412,1
485,0.999998540618,1.64948911806e-12,142496.121579,173468.781574,0.0,9999795.24794,100000099.093,1
486,0.999998560019,1.58838766444e-12,137654.135186,167531.770319,0.0,9999796.4085,100000121.362,1
487,0.999998602944,1.51081444856e-12,129806.189683,160007.638779,0.0,9999799.76314,100000108.747,1
488,0.99999858968,1.5994475703e-12,132630.092624,159590.350737,0.0,9999791.85318,100000120.158,1
489,0.999998526453,1.70383720492e-12,146004.270464,164671.912761,0.0,9999792.53764,100000124.608,1
490,0.999998544541,1.49865936001e-12,138316.534088,166647.351818,0.0,9999802.11382,100000118.706,1
491,0.999998580347,1.43706613973e-12,135922.130873,157790.781545,0.0,9999815.85266,100000117.203,1
492,0.999998585647,1.48360060957e-12,139590.053273,158010.20944,0.0,9999823.30369,100000135.287,1
493,0.999998586366,1.55542741815e-12,137445.132104,152139.70811,0.0,9999808.21752,100000121.191,1
494,0.999998583223,1.60606290179e-12,135358.700366,155051.669987,0.0,9999796.38049,100000120.914,1
495,0.999998554484,1.54748463441e-12,135736.911694,154996.069273,0.0,9999794.80282,100000114.191,1
496,0.999998543652,1.44709853175e-12,136866.087166,161081.004983,0.0,9999806.89569,100000126.215,1
497,0.999998496764,1.63045609773e-12,151355.486641,170938.608534,0.0,9999807.3732,100000108.352,1
498,0.999998468228,1.62979562126e-12,150350.619365,171409.909126,0.0,9999793.03664,100000109.979,1
499,0.999998457019,1.63944778318e-12,153902.029943,170414.677834,0.0,9999797.03713,100000105.695,1
500,0.999998519042,1.65056649632e-12,149347.92827,170755.1917,0.0,9999804.65969,100000102.717,1
501,0.999998519393,1.69140267298e-12,151889.430305,171470.575541,0.0,9999807.28336,100000112.665,1
502,0.999998537621,1.65653763447e-12,154057.548388,176364.223524,0.0,9999826.69454,100000127.772,1
503,0.999998465914,1.78633497745e-12,163908.29698,178361.206729,0.0,9999808.0345,100000102.568,1
504,0.999998331651,1.98642311512e-12,182295.754624,188762.226308,0.0,9999780.07129,100000095.377,1
505,0.999998345159,2.03168980734e-12,180536.365028,185125.250702,0.0,9999775.13762,100000067.01,1
506,0.999998324959,2.19242249524e-12,179022.222144,170632.555205,0.0,9999748.07029,100000060.637,1
507,0.999998257454,2.31998336063e-12,191656.100329,177133.627791,0.0,9999738.36406,100000075.173,1
508,0.999998298008,2.27651402532e-12,190066.486694,176378.68472,0.0,9999751.61474,100000079.199,1
509,0.999998238638,2.41376798396e-12,205612.208242,171118.695854,0.0,9999749.69196,100000066.88,1
510,0.999998221363,2.47431220223e-12,211529.784205,176944.805716,0.0,9999752.14354,100000068.186,1
511,0.999998262671,2.34628397725e-12,205528.063025,177089.303043,0.0,9999766.36621,100000060.288,1
512,0.999998300306,2.22876346941e-12,199081.52871,178809.151539,0.0,9999773.23927,100000047.13,1
513,0.999998252416,2.38490715964e-12,206327.963747,171187.89299,0.0,9999753.9162,100000042.466,1
514,0.999998300731,2.26001820556e-12,203999.318028,173280.310266,0.0,9999776.63692,100000047.588,1
515,0.999998402976,2.06817992141e-12,188443.578943,164865.33066,0.0,9999798.19245,100000032.588,1
516,0.999998478434,1.82678724591e-12,171918.677197,179503.200826,0.0,9999816.82842,100000049.234,1
517,0.999998452006,1.90114249208e-12,173885.168901,173540.181831,0.0,9999800.58953,100000073.73,1
518,0.999998404532,1.87788494536e-12,179555.626819,179500.249528,0.0,9999796.60576,100000085.184,1
519,0.999998437698,1.80516978519e-12,175450.975485,178646.774927,0.0,9999807.6693,100000077.445,1
520,0.999998408892,1.8361634712e-12,184049.074063,180660.936575,0.0,9999810.98554,100000087.029,1
521,0.999998469951,1.65720837056e-12,173369.428805,169805.740716,0.0,9999826.15126,100000070.846,1
522,0.999998558343,1.49404884583e-12,155968.160684,167893.052794,0.0,9999837.22522,100000066.093,1
523,0.999998590581,1.40774709584e-12,154043.56807,168708.490606,0.0,9999858.93976,100000034.077,1
524,0.999998569491,1.40894402483e-12,155277.417691,176070.962038,0.0,9999848.73502,100000043.222,1
525,0.999998551622,1.3834399939e-12,160607.962729,197545.464827,0.0,9999863.14919,100000025.242,1
526,0.999998547215,1.37761491327e-12,161302.069505,191978.862214,0.0,9999862.21063,100000018.37,1
527,0.999998561438,1.39198656122e-12,160664.417093,184772.618653,0.0,9999865.83563,100000011.513,1
528,0.999998567491,1.31307793256e-12,157157.90841,182243.903524,0.0,9999871.57559,100000007.341,1
529,0.999998625594,1.23518062612e-12,149301.959835,177224.273361,0.0,9999886.81804,100000001.032,1
530,0.999998583279,1.32115536732e-12,157840.664821,178816.014504,0.0,9999878.95518,99999987.7636,1
531,0.999998630918,1.33400080386e-12,155280.229121,162102.784102,0.0,9999902.30356,99999959.5823,1
532,0.999998645908,1.3628558816e-12,154042.175005,168057.208453,0.0,9999897.26329,99999962.2394,1
533,0.999998673663,1.37857963481e-12,150573.537381,152036.864418,0.0,9999901.1129,99999946.7023,1
534,0.999998637258,1.49505200716e-12,154944.49462,147383.945487,0.0,9999878.64076,99999935.3574,1
535,0.999998664669,1.52551012915e-12,153560.371144,145225.635938,0.0,9999882.54381,99999947.0199,1
536,0.99999866934,1.3974930321e-12,152624.400014,147529.207363,0.0,9999906.66664,99999947.8765,1
537,0.999998565629,1.43637275764e-12,170142.027644,151794.997621,0.0,9999910.41847,99999945.9334,1
538,0.999998540889,1.59417055562e-12,177704.842157,144266.105739,0.0,9999898.17406,99999924.2107,1
539,0.999998524469,1.58499466602e-12,178673.809721,143519.447361,0.0,9999891.87909,99999941.8309,1
540,0.999998589621,1.41931248665e-12,165753.417847,142494.162808,0.0,9999915.70193,99999960.157,1
