gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
268,0.99999820873,1.41105052143e-12,134715.952997,75997.8248465,0.0,9999887.87023,100000012.807,100
269,0.999998242328,1.44359056924e-12,126716.51211,72925.60525,0.0,9999870.52096,100000020.845,100
270,0.999998262774,1.44882003677e-12,122011.593102,73980.1949279,0.0,9999861.28014,100000028.752,100
271,0.99999819945,1.47398693524e-12,127445.457684,77776.0733098,0.0,9999852.21562,100000025.98,100
272,0.999998222579,1.57384765498e-12,121257.191519,76440.9223689,0.0,9999834.19567,100000022.94,100
273,0.999998164238,1.64693249757e-12,131035.624735,68707.1623493,0.0,9999838.78052,100000014.623,100
274,0.999998124597,1.75003068588e-12,134456.213998,53789.3104112,0.0,9999830.00567,100000007.538,100
275,0.999998103035,1.73605673816e-12,134611.511734,47449.9789014,0.0,9999825.97001,100000007.538,100
276,0.999998129682,1.85314312678e-12,130103.701682,45881.6756702,0.0,9999812.10488,100000008.946,100
277,0.999998037314,1.92589810755e-12,138943.330123,45332.3164388,0.0,9999801.18251,100000017.511,100
278,0.999998059634,1.90937688576e-12,137421.603699,44024.4315452,0.0,9999804.96399,100000021.357,100
279,0.99999801776,2.01023262858e-12,141792.60189,41429.680075,0.0,9999795.32817,100000026.491,100
280,0.999998014315,1.97570808431e-12,138768.173449,40769.827325,0.0,9999791.5195,100000021.696,100
281,0.999998087941,1.93837248348e-12,137164.054177,39968.8067946,0.0,9999812.57528,100000021.119,100
282,0.999998147884,1.94635548263e-12,135888.418412,42881.7109508,0.0,9999826.14417,100000016.208,100
283,0.999998105003,1.96636865286e-12,142893.930939,42476.9056922,0.0,9999830.43011,100000019.45,100
284,0.999998114275,1.87078315923e-12,142321.786939,44796.2737332,0.0,9999839.94448,100000016.02,100
285,0.999998138884,1.91619335695e-12,134396.517523,45088.8492561,0.0,9999822.93239,100000027.875,100
286,0.999998139553,1.95041490134e-12,132629.788,47039.1424854,0.0,9999817.91657,100000029.667,100
287,0.999998135162,1.93153953939e-12,128514.89547,43688.7099267,0.0,9999810.24531,100000026.882,100
288,0.999998130316,1.90973126419e-12,129035.067201,44153.7594227,0.0,9999813.58253,100000018.109,100
289,0.999998135559,1.91826611389e-12,131210.085793,47066.7668547,0.0,9999819.8545,100000010.475,100
290,0.999998094202,1.86832274282e-12,138578.300567,53847.9116769,0.0,9999827.78662,100000005.981,100
291,0.999998064577,1.85577600974e-12,141100.123147,51080.1199747,0.0,9999825.95031,100000005.601,100
292,0.999998026178,1.83232855445e-12,142714.362865,50761.4977215,0.0,9999819.2455,100000005.006,100
293,0.999998018019,1.88485236065e-12,136967.42863,48354.285664,0.0,9999797.9154,100000008.964,100
294,0.999997954667,1.87481784166e-12,139373.327707,47687.7270422,0.0,9999787.40676,100000010.607,100
295,0.999997997254,1.95974819901e-12,140293.706573,47500.7908238,0.0,9999797.36185,100000002.78,100
296,0.999997998181,1.99870576067e-12,143586.995432,46317.5858513,0.0,9999803.8163,99999999.0844,100
297,0.999997945381,2.04475695417e-12,151274.671597,46001.9906738,0.0,9999803.2975,99999990.5356,100
298,0.999997915604,1.99272075283e-12,152837.433398,42740.1160852,0.0,9999801.50843,99999998.8315,100
299,0.999997906073,1.92290659811e-12,150975.261742,43296.3139276,0.0,9999799.50932,100000005.574,100
300,0.999997886119,1.98237584481e-12,157686.996878,41147.2370263,0.0,9999803.80108,100000005.062,100
301,0.999997912768,1.92613197315e-12,149733.597686,42677.4316656,0.0,9999794.78039,100000015.43,100
302,0.999997934248,1.9468513417e-12,138741.784694,40760.3243733,0.0,9999774.81598,100000019.357,100
303,0.99999797625,2.00684634815e-12,134687.489663,39318.4339759,0.0,9999774.2139,100000018.429,100
304,0.999997977101,1.9973693109e-12,132462.658168,38592.6462809,0.0,9999770.37265,100000018.862,100
305,0.999997997204,2.07551980607e-12,128226.98366,38429.0505562,0.0,9999762.42837,100000012.743,100
306,0.999997970353,2.08211641946e-12,131010.187394,37699.9376659,0.0,9999760.14948,100000023.047,100
307,0.999997932485,2.07809176236e-12,136578.790984,38105.942984,0.0,9999761.14238,100000022.536,100
308,0.999997961735,2.08784516761e-12,136459.084743,37935.5344954,0.0,9999767.04661,100000031.821,100
309,0.999998011158,1.9309647701e-12,126224.419466,38565.0119947,0.0,9999767.09099,100000041.153,100
310,0.999998074623,1.8012358766e-12,123045.576697,37398.8556995,0.0,9999787.20745,100000039.012,100
311,0.999998043119,1.91208214334e-12,123314.786141,35639.1544968,0.0,9999772.78779,100000046.59,100
312,0.999997946392,1.95867365779e-12,137017.50472,40984.0215044,0.0,9999771.99537,100000043.283,100
313,0.999997912642,1.96969688656e-12,136514.946841,42024.8152683,0.0,9999759.80749,100000056.541,100
314,0.99999786907,1.96949814791e-12,133957.337541,42842.6888515,0.0,9999743.28225,100000065.641,100
315,0.999997840306,1.95331382138e-12,135121.268989,41652.2242115,0.0,9999738.65719,100000074.126,100
316,0.999997822824,2.03085526671e-12,138590.365139,41487.9190383,0.0,9999736.72566,100000071.169,100
317,0.999997838851,2.05730129892e-12,141605.362216,45255.2708603,0.0,9999743.76714,100000076.356,100
318,0.999997873695,2.08781964324e-12,141987.282814,46865.7726889,0.0,9999750.19938,100000080.732,100
319,0.99999789482,2.02547065212e-12,137513.157604,44535.7578305,0.0,9999749.95208,100000090.916,100
320,0.999997895045,1.89445587213e-12,132768.242122,49204.8803827,0.0,9999749.83778,100000086.452,100
321,0.999997878842,1.96343570119e-12,139524.310932,50555.517556,0.0,9999755.94672,100000079.086,100
322,0.999997850384,2.07682033028e-12,144695.723732,51446.0537948,0.0,9999750.75847,100000085.73,100
323,0.999997837249,2.14948498245e-12,145789.946134,50435.815639,0.0,9999742.97702,100000092.32,100
324,0.999997830626,2.13346258319e-12,146039.481339,53400.3294931,0.0,9999741.81717,100000096.295,100
325,0.999997836831,2.03737735667e-12,139967.942598,51251.5495405,0.0,9999737.48224,100000094.134,100
326,0.999997813525,2.08752058655e-12,146832.364844,57566.5673052,0.0,9999741.05998,100000091.08,100
327,0.999997805865,1.95532979746e-12,143480.286431,60142.5944667,0.0,9999741.02823,100000094.476,100
328,0.999997761273,1.87789668488e-12,141226.777883,59553.0719227,0.0,9999727.60571,100000106.16,100
329,0.99999776722,1.91120564378e-12,135197.223537,60399.139418,0.0,9999715.32071,100000119.109,100
330,0.999997755897,1.99236811085e-12,144740.027519,61566.180113,0.0,9999724.40254,100000123.507,100
331,0.999997737007,2.03209124398e-12,149458.746028,64409.2920662,0.0,9999725.57822,100000115.493,100
332,0.999997751147,2.10229131286e-12,151150.995422,62661.8387345,0.0,9999730.39171,100000110.431,100
333,0.999997720548,2.03880589724e-12,157492.831188,64474.507599,0.0,9999738.18409,100000101.826,100
334,0.999997726698,2.18515300808e-12,157664.287078,65188.672729,0.0,9999734.64209,100000101.81,100
335,0.999997669394,2.22963650672e-12,168878.848678,64180.1017876,0.0,9999737.29645,100000108.469,100
336,0.999997590502,2.32924463287e-12,177040.86131,66154.0627791,0.0,9999724.30366,100000112.527,100
337,0.999997563653,2.44321070978e-12,177765.197883,65805.6641819,0.0,9999712.0255,100000110.33,100
338,0.999997514711,2.63518515876e-12,190708.292896,71286.7339656,0.0,9999711.94951,100000105.128,100
339,0.999997544288,2.53047041e-12,182204.08867,70093.5949521,0.0,9999709.82555,100000105.501,100
340,0.999997588709,2.42567504067e-12,177871.367295,77407.3212384,0.0,9999719.91631,100000085.742,100
341,0.999997642706,2.41595840841e-12,174039.049424,80489.6700458,0.0,9999728.07937,100000079.82,100
342,0.999997558415,2.58023168888e-12,179683.331768,80923.5496434,0.0,9999706.68251,100000095.69,100
343,0.999997547479,2.50090670561e-12,179469.214601,79188.0558721,0.0,9999708.12365,100000087.064,100
344,0.999997526667,2.41986425736e-12,163980.378432,76034.0698477,0.0,9999683.5147,100000086.723,100
345,0.999997490404,2.52221124194e-12,170078.735148,75673.5110514,0.0,9999678.79462,100000085.403,100
346,0.999997455098,2.55673398294e-12,166701.459369,76144.9381961,0.0,9999663.67408,100000092.302,100
347,0.999997442566,2.53233466194e-12,171098.341,80353.8851289,0.0,9999667.37567,100000101.862,100
348,0.999997426843,2.61169455711e-12,176208.844697,78655.4227389,0.0,9999667.82476,100000101.843,100
349,0.999997416105,2.51540651478e-12,166976.598921,79335.3244237,0.0,9999656.94976,100000103.142,100
350,0.999997356091,2.64711831129e-12,164177.215056,77907.0395025,0.0,9999634.65598,100000100.405,100
351,0.999997449406,2.73919794847e-12,167852.519399,73459.021969,0.0,9999656.74798,100000103.684,100
352,0.999997446372,2.84460128471e-12,168350.262066,68477.1053642,0.0,9999650.06776,100000113.585,100
353,0.999997390479,2.88803161148e-12,159791.955819,73419.2212578,0.0,9999625.45592,100000109.252,100
354,0.999997463872,2.99016537692e-12,164100.96327,72835.1876299,0.0,9999642.00218,100000114.623,100
355,0.999997483576,3.07945482066e-12,170813.502464,72356.3591205,0.0,9999651.41048,100000114.558,100
356,0.999997366877,3.27663409073e-12,182459.797024,68292.4360868,0.0,9999634.37868,100000109.774,100
357,0.999997447653,3.3675545899e-12,178222.768286,66843.1939622,0.0,9999643.43939,100000106.734,100
358,0.999997421954,3.27227588812e-12,177810.534224,68214.4450029,0.0,9999643.89535,100000095.681,100
359,0.999997411021,3.30489520635e-12,180148.389713,68844.6949532,0.0,9999643.8506,100000096.405,100
360,0.999997461074,3.20966253024e-12,171522.243115,69398.3023904,0.0,9999647.6174,100000091.25,100
361,0.999997461214,3.11174729838e-12,167831.215242,62609.4519717,0.0,9999644.57825,100000100.161,100
362,0.99999749151,3.07308591248e-12,174303.087466,60604.476734,0.0,9999662.21159,100000098.532,100
363,0.999997495163,3.01957133779e-12,173752.524485,60571.9720809,0.0,9999663.00732,100000110.919,100
364,0.999997454774,2.93980472505e-12,164311.643565,60287.8684328,0.0,9999643.04806,100000119.957,100
365,0.999997412492,2.96397409143e-12,170722.363082,63598.0663514,0.0,9999639.82827,100000131.147,100
366,0.999997425175,2.92756516316e-12,165823.076028,67186.095109,0.0,9999639.31533,100000120.182,100
367,0.99999741964,2.95096926942e-12,174003.854716,72138.45019,0.0,9999649.58251,100000110.723,100
368,0.999997347011,3.0300698615e-12,175664.400397,75201.8372612,0.0,9999631.88444,100000104.958,100
369,0.999997388918,2.92673384719e-12,167571.692056,76344.0294803,0.0,9999634.5695,100000104.767,100
370,0.999997322784,3.04286762698e-12,181236.137282,79949.1054225,0.0,9999630.47972,100000129.15,100
371,0.999997310095,3.04982939727e-12,183842.437059,79453.7531298,0.0,9999631.97409,100000119.746,100
372,0.999997301928,3.08248956128e-12,191238.147447,72903.7312307,0.0,9999639.27313,100000111.242,100
373,0.999997230948,2.94494862342e-12,207936.817538,74533.6952264,0.0,9999650.88874,100000112.48,100
374,0.999997348635,2.85660278293e-12,191213.889987,78769.18775,0.0,9999659.61498,100000111.608,100
375,0.999997357763,2.76506260913e-12,195178.061576,73969.9514176,0.0,9999671.53622,100000109.648,100
376,0.999997381793,2.82942933842e-12,193685.662836,73209.9866797,0.0,9999670.96133,100000120.381,100
377,0.999997353973,2.77332972855e-12,192064.233359,75620.5519407,0.0,9999665.7544,100000114.84,100
378,0.999997280224,2.73509638233e-12,193936.602185,81294.8071226,0.0,9999653.88192,100000098.85,100
379,0.999997169594,2.92401276071e-12,200879.560025,87683.0076837,0.0,9999628.14494,100000106.143,100
380,0.999997301962,2.93066027484e-12,194211.710019,82558.6500404,0.0,9999649.98339,100000110.56,100
381,0.999997268428,3.12654469977e-12,209154.50216,79098.6885883,0.0,9999656.07476,100000114.907,100
382,0.999997306833,3.09693160208e-12,211809.671375,79574.0624915,0.0,9999672.37667,100000106.082,100
383,0.999997304884,3.01253193767e-12,210948.2837,81402.0204738,0.0,9999675.44869,100000094.446,100
384,0.999997333704,3.05417302491e-12,208611.99365,83230.7073812,0.0,9999675.68569,100000097.836,100
385,0.999997254272,3.18695785697e-12,210205.4737,84858.0822253,0.0,9999651.95206,100000097.725,100
386,0.999997244291,3.0837016026e-12,208730.622383,81000.1834799,0.0,9999653.60137,100000089.59,100
387,0.99999728467,2.89728644692e-12,204567.766909,79172.3933024,0.0,9999663.11863,100000112.966,100
388,0.999997348902,2.95330351452e-12,201911.126618,76196.0035416,0.0,9999669.87255,100000128.032,100
389,0.999997270758,2.87268939343e-12,205123.88611,72979.6918315,0.0,9999658.17238,100000129.696,100
390,0.999997239457,2.96208064562e-12,209813.514036,79779.9423114,0.0,9999653.0541,100000130.256,100
391,0.999997295033,2.7986070877e-12,201725.731087,76124.4356827,0.0,9999666.2736,100000114.007,100
392,0.999997334614,2.89968093981e-12,204694.650898,75517.4275548,0.0,9999675.98439,100000111.082,100
393,0.999997384236,2.99362585309e-12,213233.557515,76920.2603167,0.0,9999698.21853,100000100.201,100
394,0.999997297667,3.02792807836e-12,215532.429548,79570.9966564,0.0,9999678.90897,100000092.35,100
395,0.999997299084,2.88446545347e-12,205448.441915,83789.005974,0.0,9999672.52095,100000083.481,100
396,0.999997259295,2.79884018489e-12,203018.918132,83738.4188818,0.0,9999663.75586,100000079.748,100
397,0.999997248655,2.61995033072e-12,195726.266762,74500.7538488,0.0,9999658.43282,100000075.091,100
398,0.999997262925,2.77396888946e-12,212637.434437,70282.0169984,0.0,9999680.46549,100000079.449,100
399,0.999997217086,2.73995874691e-12,211285.308977,74163.8794713,0.0,9999667.50108,100000082.429,100
400,0.999997157933,2.89724416596e-12,214054.433788,76679.428989,0.0,9999650.73259,100000076.936,100
401,0.999997088694,2.93103682436e-12,221465.851649,80056.5191469,0.0,9999643.83986,100000063.109,100
402,0.999997049522,2.94302264412e-12,226716.098688,82019.8745811,0.0,9999643.37831,100000041.384,100
403,0.999997052565,2.85199428452e-12,216217.94932,87203.9507505,0.0,9999636.07386,100000020.321,100
404,0.999996988675,2.79084991391e-12,208086.59291,83148.6066507,0.0,9999614.44641,100000017.796,100
405,0.999996972791,2.66682010134e-12,212914.145958,79312.0753304,0.0,9999620.79462,100000016.161,100
406,0.999997000459,2.67349922489e-12,221122.369902,76404.3238732,0.0,9999637.95007,100000020.207,100
407,0.999996982368,2.76770753011e-12,244641.60419,77806.9727577,0.0,9999661.12554,100000035.875,100
408,0.999996869294,2.86006636663e-12,245319.201714,78666.7716953,0.0,9999626.91417,100000047.554,100
409,0.99999688226,2.84257834076e-12,248690.309247,79353.2921624,0.0,9999635.5024,100000051.232,100
410,0.999996873913,2.82231730697e-12,236643.393229,77808.6102617,0.0,9999617.9071,100000057.273,100
411,0.999996885913,2.72868483488e-12,248492.134835,78756.5089685,0.0,9999640.88209,100000060.578,100
412,0.9999968697,2.82824817183e-12,244146.417672,79129.646779,0.0,9999626.262,100000065.515,100
413,0.999996845174,2.72097252368e-12,240163.382336,75517.7592732,0.0,9999618.30526,100000059.772,100
414,0.999996884864,2.65627089471e-12,227307.336215,75835.5050521,0.0,9999613.9424,100000057.077,100
415,0.999996951859,2.60610835225e-12,213976.465568,73570.9711609,0.0,9999616.04595,100000059.72,100
416,0.999996964439,2.59156775229e-12,212201.263767,74839.0686565,0.0,9999617.70535,100000059.88,100
417,0.999996992824,2.81963028686e-12,214186.33375,71257.7503259,0.0,9999617.62069,100000067.3,100
418,0.999997007134,2.72104498592e-12,211226.828381,74958.0866449,0.0,9999621.46706,100000061.057,100
419,0.999997044125,2.70586748283e-12,213363.771406,76414.5736361,0.0,9999634.16703,100000057.52,100
420,0.999997059147,2.6955513078e-12,215490.21678,79543.4881945,0.0,9999638.60756,100000062.058,100
421,0.999997057145,2.69045687148e-12,202206.369334,73000.1465393,0.0,9999621.37808,100000061.477,100
422,0.999996957006,2.68435036961e-12,203816.795943,73501.0292002,0.0,9999600.6341,100000063.378,100
423,0.999996917809,2.52756023489e-12,204344.254434,78261.4617023,0.0,9999599.18541,100000053.921,100
424,0.999996930226,2.64055770848e-12,219824.065535,79959.0600148,0.0,9999616.42306,100000049.448,100
425,0.999996923234,2.71452970643e-12,221088.26426,81061.3753321,0.0,9999612.42913,100000054.019,100
426,0.999996911226,2.72948068681e-12,219440.803249,82399.8979353,0.0,9999606.96274,100000045.273,100
427,0.999996890741,2.82448601762e-12,213023.006422,88668.8571199,0.0,9999590.1491,100000044.775,100
428,0.999996871612,2.85342115082e-12,204233.08444,87308.7327226,0.0,9999574.82799,100000033.068,100
429,0.999996867079,2.81040590887e-12,195413.293826,77509.7126395,0.0,9999567.57198,100000025.176,100
430,0.999996812487,3.05050514212e-12,197225.057253,76421.3480184,0.0,9999547.92359,100000036.967,100
431,0.99999688955,3.2462039821e-12,194578.68434,78913.9632022,0.0,9999554.93355,100000032.013,100
432,0.999996959809,3.14169881251e-12,184672.430062,78859.7216855,0.0,9999563.43247,100000029.261,100
433,0.99999685889,3.25883693204e-12,189994.702133,75748.2957862,0.0,9999544.24105,100000026.767,100
434,0.999996802767,3.24235949119e-12,197690.50721,73370.8653219,0.0,9999540.98752,100000030.612,100
435,0.999996648711,3.29452507602e-12,212482.42994,77700.7098504,0.0,9999522.34586,100000029.339,100
436,0.999996671785,3.26300395123e-12,207910.918986,79239.8666734,0.0,9999523.01227,100000024.942,100
437,0.999996641824,3.38412855237e-12,211291.721898,77805.6080357,0.0,9999515.62354,100000029.464,100
438,0.999996586572,3.53793607234e-12,204721.041075,81341.5798102,0.0,9999492.57781,100000032.013,100
439,0.999996578441,3.53859317548e-12,208514.212175,82121.1178941,0.0,9999493.51153,100000038.574,100
440,0.999996518376,3.52002883286e-12,217416.821451,78939.0290168,0.0,9999490.99557,100000041.562,100
441,0.999996538353,3.42553929281e-12,230951.105468,82797.3589929,0.0,9999511.08519,100000039.599,100
442,0.999996468715,3.34432572413e-12,219162.173649,85657.2826578,0.0,9999488.26316,100000033.418,100
443,0.999996452098,3.25602747172e-12,213345.27548,80594.2458274,0.0,9999480.76907,100000041.677,100
444,0.999996525648,3.22040667687e-12,218801.237345,75991.5286665,0.0,9999504.51323,100000030.08,100
445,0.999996533658,3.24271030752e-12,207569.399899,71666.308431,0.0,9999493.46512,100000046.775,100
446,0.999996593309,3.2390633762e-12,195442.289011,68157.7243695,0.0,9999495.36875,100000047.335,100
447,0.999996620289,3.24383508125e-12,181512.082935,71281.8888716,0.0,9999485.79734,100000059.673,100
448,0.999996592508,3.29070519932e-12,195038.216476,70146.7518751,0.0,9999493.03438,100000052.429,100
449,0.999996663952,3.38758867961e-12,206007.362182,72164.844455,0.0,9999514.9193,100000063.317,100
450,0.999996729271,3.36243760752e-12,211904.872678,71900.3686486,0.0,9999534.83516,100000065.639,100
451,0.999996735917,3.2406930383e-12,210647.143878,71304.5814759,0.0,9999540.2935,100000056.807,100
452,0.999996632352,3.22948081657e-12,219086.472612,72866.6270062,0.0,9999526.23802,100000060.605,100
453,0.999996584478,3.09757733513e-12,215935.803661,76513.6088292,0.0,9999517.06609,100000053.637,100
454,0.999996607891,3.08343179836e-12,213846.202426,76699.9501493,0.0,9999521.58151,100000045.407,100
455,0.999996670411,3.05506361397e-12,213588.690207,73250.6612687,0.0,9999534.65707,100000052.016,100
456,0.999996611895,3.02667212872e-12,221189.251913,77452.2395681,0.0,9999530.62181,100000049.674,100
457,0.999996593156,3.10913974384e-12,232287.402543,72070.9872466,0.0,9999534.93858,100000054.05,100
458,0.999996696538,3.34106464462e-12,236923.342172,70112.4572101,0.0,9999557.55842,100000040.304,100
459,0.999996720632,3.38030108505e-12,247469.785035,70083.2116538,0.0,9999572.60783,100000033.78,100
460,0.999996735317,3.36685385312e-12,255541.815794,73148.2071979,0.0,9999585.94123,100000028.629,100
461,0.999996762604,3.32020557187e-12,260991.857082,71054.7820623,0.0,9999602.16427,100000025.395,100
462,0.999996690099,3.40901518808e-12,254627.916645,72688.4367144,0.0,9999574.743,100000024.828,100
463,0.999996608965,3.35565054209e-12,267164.134295,75299.6136756,0.0,9999571.03361,100000026.888,100
464,0.999996500403,3.37176712867e-12,292259.987373,78799.871737,0.0,9999571.94659,100000025.923,100
465,0.999996523003,3.28234915407e-12,290370.489033,77418.8261962,0.0,9999578.68127,100000025.841,100
466,0.999996448841,3.28585441056e-12,286962.793354,78754.7024066,0.0,9999557.47684,100000025.034,100
467,0.999996503791,3.48850017809e-12,286369.312302,84509.2314891,0.0,9999561.54124,100000033.301,100
468,0.999996537135,3.5485123129e-12,285002.832595,85916.6246549,0.0,9999565.85953,100000033.649,100
469,0.99999649338,3.57027688661e-12,296534.159938,88132.6126719,0.0,9999569.44294,100000018.438,100
470,0.999996447382,3.60597896111e-12,314568.962222,92646.8422236,0.0,9999574.94919,100000031.678,100
471,0.999996486273,3.44711544251e-12,301520.898692,91242.406286,0.0,9999577.10346,100000032.564,100
472,0.999996558019,3.40090121164e-12,306779.959748,91650.153265,0.0,9999602.7873,100000030.053,100
473,0.99999660423,3.46713434924e-12,296662.519705,86655.5466705,0.0,9999601.96406,100000022.585,100
474,0.999996625217,3.52069168976e-12,294759.949333,87524.5699437,0.0,9999603.62898,100000019.479,100
475,0.999996562654,3.58763366865e-12,289831.196743,86702.151742,0.0,9999579.14861,100000026.459,100
476,0.999996560024,3.78161530426e-12,293257.094936,85866.9232415,0.0,9999573.49269,100000036.235,100
477,0.999996531201,3.79176906537e-12,301517.816626,81194.1022995,0.0,9999574.25056,100000039.841,100
478,0.999996428084,3.592767728e-12,307975.684239,79532.2123882,0.0,9999563.39702,100000037.183,100
479,0.999996488864,3.59736321158e-12,308004.913409,82982.4116456,0.0,9999578.0187,100000037.231,100
480,0.999996517103,3.4987406331e-12,297904.234569,77494.8073421,0.0,9999576.9037,100000042.193,100
481,0.999996459894,3.31673120709e-12,310301.111424,80983.1594837,0.0,9999583.78238,100000030.735,100
482,0.999996464573,3.37035186789e-12,315703.566862,84642.7714068,0.0,9999590.29214,100000019.183,100
483,0.999996469863,3.37730112539e-12,286879.00692,88568.0323451,0.0,9999557.84379,100000036.029,100
484,0.999996457384,3.26328565755e-12,288434.031595,96987.0813716,0.0,9999559.03365,100000041.255,100
485,0.999996561417,3.31836931908e-12,299020.633423,101119.261702,0.0,9999596.80661,100000026.083,100
486,0.999996595094,3.27789600336e-12,291638.005263,104260.6677,0.0,9999595.43253,100000041.071,100
487,0.999996540696,3.20334581127e-12,315923.17496,99537.8708832,0.0,9999616.09264,100000022.502,100
488,0.999996448808,3.06128371846e-12,318077.496444,103982.555954,0.0,9999599.37831,100000027.953,100
489,0.999996479128,2.81869222744e-12,297563.500161,103115.398732,0.0,9999591.10699,100000023.525,100
490,0.999996378664,2.80893382189e-12,307582.32006,111012.118487,0.0,9999575.75687,100000031.359,100
491,0.999996329622,2.78807490959e-12,319497.971137,119657.607469,0.0,9999576.82727,100000024.956,100
492,0.999996317331,2.88232353301e-12,325611.42867,116922.751208,0.0,9999574.67797,100000043.051,100
493,0.99999623815,2.83695777362e-12,315488.046541,128012.797136,0.0,9999544.20647,100000052.002,100
494,0.99999621644,2.85946266854e-12,322449.341147,129223.352287,0.0,9999546.2486,100000043.292,100
495,0.999996179152,2.83061773191e-12,313781.042176,127177.884503,0.0,9999533.80229,100000016.406,100
496,0.99999621225,2.97488172378e-12,296412.853339,121801.392085,0.0,9999518.51758,100000032.161,100
497,0.999996063719,2.69818648231e-12,289032.586921,125628.068145,0.0,9999484.65467,100000031.646,100
498,0.999996191547,2.76559155042e-12,276376.178339,129089.600913,0.0,9999501.21562,100000032.286,100
499,0.999996169915,2.80938238944e-12,283144.073861,128440.327681,0.0,9999500.74035,100000030.774,100
500,0.999996193315,2.93023815269e-12,266175.506943,125765.400486,0.0,9999484.91616,100000042.194,100
501,0.999996158248,2.94217424809e-12,270539.423541,129106.263478,0.0,9999482.09026,100000021.686,100
502,0.999996154417,2.73989302858e-12,272391.040682,128843.800992,0.0,9999490.16269,100000019.156,100
503,0.999996108755,2.7004831219e-12,278057.334198,136450.169051,0.0,9999485.54813,100000018.919,100
504,0.999996166085,2.65763190989e-12,266810.761374,137527.201823,0.0,9999487.82256,100000021.172,100
505,0.999996210495,2.8515918231e-12,263412.907319,138302.214623,0.0,9999488.02073,100000027.329,100
506,0.999996254536,2.88323186374e-12,254587.788162,135899.039647,0.0,9999488.8097,100000025.567,100
507,0.999996312059,2.99066279816e-12,275493.648585,137339.366501,0.0,9999517.44896,100000032.016,100
508,0.999996268816,2.97687154892e-12,283251.835137,138221.834689,0.0,9999516.1607,100000028.618,100
509,0.999996229595,2.89981773839e-12,265292.194809,140557.874363,0.0,9999491.01642,100000037.97,100
510,0.999996233624,2.79912616304e-12,268163.60537,135556.351072,0.0,9999498.49304,100000032.637,100
511,0.999996197175,2.65772902744e-12,278126.92247,141882.628573,0.0,9999503.51356,100000038.03,100
512,0.999996219932,2.68798566084e-12,292486.426033,143118.865504,0.0,9999522.40324,100000033.488,100
513,0.999996293269,2.77433219706e-12,307607.633826,138984.760351,0.0,9999554.8981,100000029.498,100
514,0.999996366366,2.94820991039e-12,327458.022296,133881.983971,0.0,9999590.86038,100000021.33,100
515,0.999996429685,3.07949153541e-12,314944.924597,129060.806764,0.0,9999588.18842,100000026.618,100
516,0.9999963429,3.03719921662e-12,333480.315635,133497.188687,0.0,9999587.74522,100000041.06,100
517,0.999996366837,3.0818358803e-12,342310.70209,131944.454926,0.0,9999603.50848,100000044.854,100
518,0.999996422239,3.2265907097e-12,355711.734332,137173.834168,0.0,9999630.79475,100000041.805,100
519,0.999996359112,3.22523418817e-12,347885.437435,139881.923507,0.0,9999606.59652,100000021.234,100
520,0.99999638549,3.14444756148e-12,333492.35844,146316.84876,0.0,9999601.15058,100000005.908,100
521,0.999996387991,2.90230287121e-12,315792.004576,144598.082273,0.0,9999586.85791,100000027.33,100
522,0.999996505206,2.86741153335e-12,301915.427872,140196.273738,0.0,9999602.0309,100000032.19,100
523,0.999996436791,2.81042717123e-12,309192.71255,148444.602598,0.0,9999595.98956,100000022.604,100
524,0.999996502344,2.74791105939e-12,301273.413943,147176.481771,0.0,9999606.86485,100000017.479,100
525,0.999996482314,2.74357084314e-12,284177.212545,147361.267688,0.0,9999583.80464,100000009.759,100
526,0.999996442093,2.60292572197e-12,272601.511527,155392.968738,0.0,9999563.63271,100000013.962,100
527,0.999996443177,2.71507999114e-12,292496.283327,157292.179926,0.0,9999581.23506,100000020.42,100
528,0.999996456858,2.65506486375e-12,300864.366288,153565.495139,0.0,9999596.9737,100000021.847,100
529,0.999996429087,2.64732643988e-12,283363.925813,154493.226304,0.0,9999568.02912,100000029.139,100
530,0.999996438381,2.66341407856e-12,294811.279903,153800.507095,0.0,9999580.98426,100000043.261,100
531,0.999996435425,2.50980228977e-12,300799.798201,156661.719654,0.0,9999591.4172,100000047.065,100
532,0.999996471384,2.49883549778e-12,308115.281584,155936.892763,0.0,9999612.90896,100000042.642,100
533,0.999996464592,2.50902337505e-12,312457.291444,155393.711076,0.0,9999613.19047,100000062.367,100
534,0.999996442232,2.51484084666e-12,334149.907074,157357.649353,0.0,9999635.546,100000047.621,100
535,0.999996496081,2.46578133202e-12,316436.451138,159459.677168,0.0,9999630.63909,100000039.195,100
536,0.999996431301,2.3830247596e-12,329956.775719,158868.694276,0.0,9999632.5335,100000028.837,100
537,0.999996377914,2.34889681894e-12,337204.482443,172106.403844,0.0,9999625.92571,100000038.314,100
538,0.999996454474,2.41807086596e-12,330975.036596,171124.005447,0.0,9999639.23932,100000041.733,100
539,0.999996517317,2.39334407432e-12,316752.457368,164889.189593,0.0,9999642.87111,100000027.271,100
540,0.999996527608,2.38738424089e-12,313737.740991,169396.07563,0.0,9999641.35495,100000026.622,100
541,0.999996489034,2.19924619064e-12,319577.221217,174152.902188,0.0,9999644.34867,100000037.162,100
542,0.999996462503,2.20057746287e-12,318256.397169,176431.93436,0.0,9999635.76398,100000041.949,100
