gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
541,0.999997460824,3.4645526047e-12,184372.593388,241127.176839,0.0,9999675.64085,99999987.3469,100
542,0.999997533518,3.32247975902e-12,176290.230162,231585.236233,0.0,9999681.69197,100000019.995,100
543,0.999997476857,3.47663760562e-12,176749.149999,239577.196487,0.0,9999664.5246,99999988.3019,100
544,0.999997325268,3.63723945166e-12,187873.960499,238028.146338,0.0,9999640.24607,99999978.3137,100
545,0.999997291639,3.93611297497e-12,196159.660868,241843.242796,0.0,9999632.14881,99999977.4512,100
546,0.999997245324,4.14901409348e-12,205800.497155,240777.306514,0.0,9999628.72894,99999971.9207,100
547,0.999997228698,4.28496619407e-12,213819.663695,234076.365175,0.0,9999628.22402,99999980.7529,100
548,0.999997343062,4.05508046093e-12,205202.324972,233575.277462,0.0,9999648.41158,99999980.5472,100
549,0.999997312937,3.80893558138e-12,205845.002634,235630.515218,0.0,9999654.06856,99999970.1942,100
550,0.999997406661,3.43127597221e-12,195632.26672,237344.175936,0.0,9999674.61872,99999983.064,100
551,0.99999747924,3.36750360602e-12,195943.452414,240882.435166,0.0,9999691.62031,99999987.1694,100
552,0.999997530459,3.30277747043e-12,189473.278533,246301.74583,0.0,9999693.07495,100000004.135,100
553,0.999997459819,3.3931075778e-12,189317.783375,263362.38364,0.0,9999673.56957,99999992.1678,100
554,0.999997450498,3.40373964454e-12,195903.835757,272021.479586,0.0,9999683.8267,99999953.1861,100
555,0.999997513192,3.3062114114e-12,194201.294051,276361.312343,0.0,9999694.05682,99999963.9694,100
556,0.999997595198,3.17867176692e-12,191073.299758,268067.884195,0.0,9999713.83623,99999974.5132,100
557,0.999997482459,3.3911220741e-12,199707.985641,279968.734399,0.0,9999691.30517,99999976.7961,100
558,0.999997547152,3.11349464214e-12,190545.237018,283529.971194,0.0,9999702.15002,99999981.9691,100
559,0.999997475837,3.3789365225e-12,202488.006987,278928.797996,0.0,9999692.92484,99999978.0271,100
560,0.999997388924,3.57193204295e-12,210293.147736,274007.647913,0.0,9999676.26039,99999973.7715,100
561,0.999997382036,3.51546761389e-12,209095.853639,277995.317195,0.0,9999675.34207,99999985.5131,100
562,0.999997499836,3.20815191561e-12,208029.934668,269242.210791,0.0,9999718.85714,99999976.0454,100
563,0.999997489309,3.11447689711e-12,205336.88352,275730.104698,0.0,9999714.36667,99999978.0229,100
564,0.999997581124,3.12284301363e-12,200157.507726,279220.749548,0.0,9999729.372,99999990.4457,100
565,0.999997587994,3.08482216449e-12,205420.568505,276843.1892,0.0,9999741.55625,99999987.2922,100
566,0.999997643172,3.21001266937e-12,202382.008511,291288.898552,0.0,9999743.72799,99999992.1593,100
567,0.9999976174,3.35836435066e-12,208395.561917,296527.03867,0.0,9999739.1009,99999988.6757,100
568,0.999997714476,3.31654122178e-12,207139.370603,297242.761861,0.0,9999771.04851,99999966.2609,100
569,0.999997781067,3.00852516528e-12,193235.634156,305247.858325,0.0,9999782.78684,99999976.7276,100
570,0.999997737583,3.19074300916e-12,206419.950697,298240.338423,0.0,9999789.76612,99999962.7647,100
571,0.99999773919,2.93343553021e-12,205313.014703,292365.310415,0.0,9999804.19266,99999956.6545,100
572,0.999997789659,3.07209124027e-12,207729.796839,299153.764677,0.0,9999818.5637,99999930.2018,100
573,0.999997804566,3.03184252715e-12,208506.655285,285719.025999,0.0,9999828.97744,99999923.6485,100
574,0.999997791528,3.04595802785e-12,210990.933074,276682.367313,0.0,9999831.08408,99999917.2045,100
575,0.999997835434,3.14673497975e-12,209680.054049,268795.219189,0.0,9999833.08033,99999939.8734,100
576,0.999997933269,2.78537500451e-12,191187.377531,259488.23826,0.0,9999845.56993,99999952.6498,100
577,0.999997813164,3.02281090601e-12,209478.542048,250170.984786,0.0,9999829.78726,99999948.0446,100
578,0.999997762577,3.02062654216e-12,216495.387501,243636.916977,0.0,9999831.483,99999921.7581,100
579,0.999997792205,2.99091154009e-12,214989.541177,256557.670301,0.0,9999841.21926,99999912.7587,100
580,0.999997819427,2.86286090509e-12,208291.782069,266032.215463,0.0,9999842.98909,99999895.6224,100
581,0.999997875752,2.62229672124e-12,197467.77732,267803.826692,0.0,9999858.02836,99999877.4544,100
582,0.999997863208,2.51838154193e-12,197930.065356,260715.921199,0.0,9999860.89309,99999868.9547,100
583,0.999997887238,2.36947717048e-12,195272.769209,264497.851318,0.0,9999878.55518,99999871.561,100
584,0.99999787912,2.4155896418e-12,197157.779633,272893.598495,0.0,9999877.50213,99999865.5616,100
585,0.99999783611,2.69153333837e-12,208686.260491,270056.435515,0.0,9999872.60576,99999863.2471,100
586,0.999997828935,2.54181880009e-12,206965.833704,269836.72573,0.0,9999881.50245,99999878.2703,100
587,0.999997801805,2.61546521241e-12,213081.981506,273544.097709,0.0,9999878.76491,99999871.7639,100
588,0.999997764414,2.72716664181e-12,218553.905497,268267.00661,0.0,9999864.8889,99999865.5562,100
589,0.999997767399,2.59739067253e-12,218459.489016,265557.72877,0.0,9999883.12303,99999872.3524,100
590,0.999997839709,2.40410192242e-12,205546.404479,268011.515204,0.0,9999883.98433,99999856.2403,100
591,0.999997842847,2.43109409265e-12,205923.94394,265598.628978,0.0,9999881.13444,99999866.7496,100
592,0.999997850428,2.30711577369e-12,203150.776931,261956.325773,0.0,9999894.42611,99999845.3082,100
593,0.999997817991,2.39117573874e-12,203877.151529,266119.683391,0.0,9999870.77028,99999840.196,100
594,0.999997772434,2.45670011904e-12,209684.142544,263762.525557,0.0,9999862.95037,99999853.2742,100
595,0.999997786587,2.24537264218e-12,198623.051998,261844.680283,0.0,9999856.20019,99999870.0281,100
596,0.999997868005,2.05876075777e-12,188883.403647,278085.720514,0.0,9999885.31917,99999883.9391,100
597,0.999997776008,2.21710598653e-12,201853.19589,265188.514856,0.0,9999876.90442,99999865.6078,100
598,0.999997807932,2.20059829541e-12,198604.822334,260573.473685,0.0,9999888.40305,99999853.8471,100
599,0.999997783234,2.30207788021e-12,206472.007761,266624.689594,0.0,9999886.98648,99999871.7095,100
600,0.999997849779,2.2567418863e-12,198480.77803,279313.116768,0.0,9999892.47691,99999878.8828,100
601,0.999997875314,2.37795124047e-12,198092.497974,274747.538292,0.0,9999895.2383,99999873.0296,100
602,0.999997906389,2.41961252453e-12,194663.581107,261044.340221,0.0,9999891.59095,99999883.4631,100
603,0.999997995201,2.26573585144e-12,179864.949971,255670.447121,0.0,9999897.17021,99999903.2277,100
604,0.999997932452,2.35137582491e-12,180390.484783,230490.310794,0.0,9999865.25324,99999894.8698,100
605,0.999997891508,2.47852457826e-12,183311.316549,211947.124455,0.0,9999854.6034,99999865.0042,100
606,0.999997890892,2.28096960091e-12,183611.566968,206463.460038,0.0,9999875.63369,99999870.4217,100
607,0.999997857992,2.2792614997e-12,185251.441541,218122.479125,0.0,9999856.3507,99999901.6598,100
608,0.999997835174,2.40406954834e-12,189827.273212,216595.234387,0.0,9999860.45565,99999889.3586,100
609,0.999997764503,2.52133415779e-12,199579.539183,216283.257631,0.0,9999849.14533,99999894.2489,100
610,0.999997678295,2.72112742389e-12,210598.069378,200421.430914,0.0,9999829.4694,99999901.5056,100
611,0.999997706347,2.70171033767e-12,209185.443059,191724.650026,0.0,9999840.14732,99999866.4694,100
612,0.99999766227,2.63899070385e-12,211103.521993,197764.061952,0.0,9999833.64494,99999877.7804,100
613,0.999997619478,2.67608505426e-12,218526.091588,196878.222037,0.0,9999835.07154,99999902.1745,100
614,0.999997641362,2.73728765856e-12,217368.116935,171293.125921,0.0,9999835.78264,99999899.4318,100
615,0.999997667296,2.75237493357e-12,218097.190755,171189.841105,0.0,9999851.14396,99999896.2906,100
616,0.99999767561,2.68228944938e-12,216459.902425,175177.627697,0.0,9999853.6828,99999904.7115,100
617,0.999997641403,2.66243957465e-12,218925.844109,171635.283034,0.0,9999849.26552,99999886.9744,100
618,0.999997622008,2.61039738803e-12,214869.078307,165703.610555,0.0,9999828.09604,99999864.328,100
619,0.99999749477,2.77335594793e-12,220614.03835,165122.041748,0.0,9999784.59563,99999883.9888,100
620,0.999997417298,2.97658653068e-12,229673.851309,155456.792867,0.0,9999766.45292,99999897.2447,100
621,0.999997444723,2.83510150826e-12,223981.65286,163541.427959,0.0,9999770.69573,99999896.5727,100
622,0.999997450226,2.93977432332e-12,218521.43998,163936.574846,0.0,9999752.95218,99999897.1893,100
623,0.999997468137,2.95844634177e-12,217488.202934,155373.452058,0.0,9999758.31729,99999895.0973,100
624,0.999997393534,3.0849121112e-12,225364.115474,156506.978765,0.0,9999742.38547,99999888.166,100
625,0.999997407799,3.20229887215e-12,226615.845093,164601.038062,0.0,9999745.49496,99999864.7247,100
626,0.999997499863,3.1556466897e-12,215830.915505,171280.26733,0.0,9999752.23182,99999873.1373,100
627,0.999997525019,3.09446976301e-12,213832.605468,170602.450648,0.0,9999760.71637,99999874.6258,100
628,0.999997458094,2.9271365712e-12,214429.710988,162979.006528,0.0,9999749.36569,99999895.0967,100
629,0.999997510608,2.78696486973e-12,203297.500312,143241.620116,0.0,9999748.88611,99999906.8076,100
630,0.999997496573,2.72991478331e-12,201847.639972,136166.54939,0.0,9999746.87541,99999926.5231,100
631,0.999997436778,2.76416583945e-12,208026.49793,143528.065114,0.0,9999740.8777,99999942.8635,100
632,0.999997434092,2.84937655074e-12,205187.484343,152051.645946,0.0,9999727.84978,99999957.3955,100
633,0.999997443342,2.66009110041e-12,200264.539929,156544.098115,0.0,9999730.90494,99999976.4322,100
634,0.999997433867,2.64059141152e-12,202879.221329,145037.643814,0.0,9999732.58135,99999979.8164,100
635,0.999997487073,2.68462976613e-12,194368.523191,141408.814883,0.0,9999732.81345,99999962.2382,100
636,0.999997489602,2.9226478883e-12,199964.344017,152291.119163,0.0,9999732.15865,99999955.341,100
637,0.999997480095,2.98352227668e-12,203067.576319,154578.435825,0.0,9999731.32643,99999952.5902,100
638,0.999997578709,3.06598474224e-12,194222.871195,155491.13239,0.0,9999736.62286,99999948.2458,100
639,0.999997579977,3.14513006097e-12,194629.023,168020.791876,0.0,9999733.76327,99999946.4975,100
640,0.99999752536,3.19304193921e-12,198134.501574,167296.776209,0.0,9999724.71634,99999938.7759,100
641,0.999997526938,3.39192677091e-12,202373.732993,170400.564515,0.0,9999723.89555,99999932.0367,100
642,0.999997536476,3.30993276386e-12,199484.756091,173521.455202,0.0,9999726.25658,99999933.0199,100
643,0.999997546984,3.28626294471e-12,197117.563909,170903.973637,0.0,9999725.44491,99999926.3848,100
644,0.999997633683,3.20102709988e-12,197015.351622,179051.34799,0.0,9999751.12855,99999925.6324,100
645,0.999997739761,3.09743364341e-12,189708.746316,182969.574682,0.0,9999775.71277,99999925.2684,100
646,0.999997727309,3.03016047038e-12,193290.771959,182998.467201,0.0,9999781.78949,99999944.9931,100
647,0.99999769216,2.98252459103e-12,199084.751465,179244.195362,0.0,9999788.99077,99999944.576,100
648,0.999997728708,2.78569745641e-12,197392.756097,181524.393797,0.0,9999814.92315,99999936.6131,100
649,0.999997717148,2.6683627448e-12,198050.919836,185474.254371,0.0,9999824.60217,99999931.0377,100
650,0.999997605541,2.90646798785e-12,220604.516665,181663.591387,0.0,9999826.00312,99999925.028,100
651,0.999997524534,3.02980794223e-12,226734.909975,181722.706865,0.0,9999799.79587,99999930.6912,100
652,0.999997460549,3.22061797853e-12,230066.498688,171729.541079,0.0,9999770.56676,99999911.8307,100
653,0.99999752216,3.17693208419e-12,228962.630655,176617.504874,0.0,9999789.17986,99999908.1549,100
654,0.999997522189,3.26085812891e-12,229348.666334,177295.923308,0.0,9999782.6603,99999895.895,100
655,0.999997479755,3.3064164426e-12,230238.63616,173446.364495,0.0,9999770.4513,99999907.6165,100
656,0.999997624141,3.14798575708e-12,217882.811584,178580.79166,0.0,9999797.15775,99999926.6804,100
657,0.999997648853,3.07520007932e-12,212653.063276,176852.071758,0.0,9999796.71032,99999920.6857,100
658,0.99999772887,2.78630216229e-12,204522.478058,178227.03203,0.0,9999827.59035,99999929.1525,100
659,0.999997668717,2.78258098025e-12,202565.764143,173404.961219,0.0,9999800.00018,99999935.6212,100
660,0.999997720374,2.83757948544e-12,194500.631759,170841.18356,0.0,9999792.19017,99999948.7438,100
661,0.999997782154,2.54271409004e-12,188300.871122,178134.295931,0.0,9999815.85488,99999955.8253,100
662,0.99999777431,2.60987581894e-12,190711.35471,171692.228364,0.0,9999814.50083,99999950.1081,100
663,0.99999778462,2.37486701296e-12,189541.435482,173832.140939,0.0,9999832.21107,99999956.026,100
664,0.999997761345,2.47086736191e-12,192684.917288,175212.236171,0.0,9999826.39601,99999954.9619,100
665,0.99999778141,2.38418116742e-12,190317.555374,169606.188884,0.0,9999832.19838,99999963.63,100
666,0.999997835931,2.22988420518e-12,174776.981486,168870.487784,0.0,9999821.79937,99999959.5909,100
667,0.999997821173,2.16507555544e-12,178936.41781,169775.970388,0.0,9999832.91654,99999950.2726,100
668,0.999997763332,2.1172133643e-12,185897.803306,168653.855541,0.0,9999840.66092,99999938.8887,100
669,0.999997769547,2.10461866789e-12,185239.434903,165456.74018,0.0,9999840.0639,99999942.8217,100
670,0.99999774258,2.16921054981e-12,188420.204111,173179.353942,0.0,9999832.32482,99999943.1403,100
671,0.999997746301,2.14670879861e-12,185513.36031,155812.650111,0.0,9999824.96927,99999964.8455,100
672,0.999997792665,2.1388964212e-12,176780.118607,158016.039222,0.0,9999820.99992,99999954.7329,100
673,0.999997754382,2.21140621857e-12,183921.836479,151665.143582,0.0,9999818.05506,99999974.7458,100
674,0.99999776282,2.28300128044e-12,193232.638527,156686.596916,0.0,9999842.99311,99999963.9328,100
675,0.999997765891,2.23205907774e-12,190643.957342,156841.349276,0.0,9999837.52676,99999975.8241,100
676,0.999997698808,2.29002817045e-12,196319.156721,152309.250332,0.0,9999819.26058,99999980.1972,100
677,0.999997684492,2.28581895759e-12,194825.836701,164955.800538,0.0,9999808.9745,99999991.7586,100
678,0.999997683512,2.34430856381e-12,198690.904472,172689.564895,0.0,9999819.18565,99999991.2981,100
679,0.999997694367,2.2892267794e-12,191118.177623,178326.452463,0.0,9999811.26735,99999974.7448,100
680,0.999997760214,2.23313688579e-12,190382.572431,189583.895978,0.0,9999835.10433,99999991.5177,100
681,0.999997731526,2.22535383202e-12,191369.475093,195425.440383,0.0,9999830.57359,99999996.0454,100
682,0.999997701205,2.21265593355e-12,196904.865433,201167.15761,0.0,9999834.98403,100000008.037,100
683,0.999997696351,2.20537286076e-12,195672.368949,188764.587866,0.0,9999829.30967,100000020.734,100
684,0.99999771518,2.23691070781e-12,190745.804408,186159.46521,0.0,9999819.42258,100000039.527,100
685,0.999997650983,2.28323057049e-12,197485.064099,171808.270556,0.0,9999808.58854,100000036.462,100
686,0.99999753361,2.37404732542e-12,205787.775946,169129.306418,0.0,9999783.93512,100000014.059,100
687,0.999997545768,2.4281963003e-12,202774.621127,156587.762627,0.0,9999778.95741,100000007.124,100
688,0.999997551589,2.40734151536e-12,197945.994701,149178.22172,0.0,9999767.95049,100000019.541,100
689,0.999997485041,2.4585624104e-12,209288.22108,149441.238805,0.0,9999770.67327,100000019.385,100
690,0.999997429513,2.37026339699e-12,214256.561121,153721.711289,0.0,9999774.83752,100000031.072,100
691,0.999997377847,2.31219753588e-12,226387.644264,157303.91862,0.0,9999785.88563,100000040.209,100
692,0.999997347558,2.24808101392e-12,231223.293441,159873.764161,0.0,9999785.51122,100000053.95,100
693,0.999997317133,2.19857191993e-12,220495.189974,159410.134551,0.0,9999751.49057,100000073.329,100
694,0.999997314748,2.16819785079e-12,215464.66803,153670.469611,0.0,9999739.75247,100000063.444,100
695,0.999997289895,2.20036325469e-12,216288.765987,161311.346095,0.0,9999732.10107,100000037.021,100
696,0.999997316309,2.27871387387e-12,206048.332636,155190.088062,0.0,9999716.8037,100000050.914,100
697,0.999997359472,2.13448399615e-12,214021.479404,163869.353197,0.0,9999750.86997,100000063.262,100
698,0.99999731834,2.20591567088e-12,221980.012326,159337.599506,0.0,9999751.15713,100000068.319,100
699,0.999997254049,2.23631190918e-12,231885.802474,167300.303993,0.0,9999749.37134,100000068.609,100
700,0.999997219828,2.1801979766e-12,236503.509291,167324.270406,0.0,9999750.44478,100000050.606,100
701,0.99999719811,2.22261510968e-12,249154.142973,176378.933964,0.0,9999768.53251,100000034.589,100
702,0.999997184446,2.18813622977e-12,250017.974991,172420.709885,0.0,9999768.47452,100000033.262,100
703,0.999997237599,2.23471075004e-12,251057.336654,173722.244465,0.0,9999795.62472,100000060.82,100
704,0.999997306363,2.29808830979e-12,245282.324974,179063.618167,0.0,9999799.06683,100000044.984,100
705,0.999997281387,2.39937862112e-12,249431.844016,178928.788797,0.0,9999792.66613,100000036.208,100
706,0.999997348607,2.41648058207e-12,247939.978857,174169.131098,0.0,9999813.82789,100000014.687,100
707,0.999997439348,2.45170101847e-12,231580.437853,173540.989242,0.0,9999803.52159,100000042.867,100
708,0.999997397911,2.51275363569e-12,235790.340357,172657.904653,0.0,9999795.54985,100000028.477,100
709,0.999997424906,2.55840652513e-12,234898.452204,185074.866229,0.0,9999798.26013,100000006.349,100
710,0.999997457996,2.64806103768e-12,228106.575785,182789.240223,0.0,9999788.0614,100000011.921,100
711,0.999997471002,2.74023616981e-12,232600.294981,185885.956874,0.0,9999796.47641,99999990.8829,100
712,0.999997391162,2.81220490777e-12,243699.25613,191411.404803,0.0,9999789.73676,100000005.544,100
713,0.999997396112,2.7543541817e-12,241084.331095,181796.087945,0.0,9999788.7884,100000016.044,100
714,0.999997433303,2.69553555311e-12,240673.7173,180912.793724,0.0,9999803.81921,100000052.578,100
715,0.999997368547,2.71794561724e-12,240547.597319,180503.283829,0.0,9999776.48385,100000043.947,100
716,0.999997330401,2.71084753232e-12,242420.119659,178466.402709,0.0,9999767.32641,100000038.682,100
717,0.999997361342,2.66275304352e-12,238993.158015,182120.767694,0.0,9999772.98377,100000036.783,100
718,0.999997365241,2.61701217689e-12,241623.109244,179117.112389,0.0,9999786.61747,100000041.059,100
719,0.999997460269,2.57158495439e-12,230525.88095,180594.077442,0.0,9999799.0072,100000037.082,100
720,0.999997474525,2.49214578588e-12,223915.717377,174161.099516,0.0,9999794.5056,100000031.069,100
721,0.999997438333,2.64021092572e-12,222750.188501,165425.401703,0.0,9999772.14145,100000017.636,100
722,0.999997440841,2.69333849718e-12,235785.493658,178897.355015,0.0,9999792.55949,100000021.566,100
723,0.999997412652,2.59398623255e-12,232491.431302,183315.640076,0.0,9999784.69824,100000018.355,100
724,0.999997400576,2.58666284164e-12,224962.833036,176940.108262,0.0,9999765.27574,100000045.549,100
725,0.99999741707,2.66454959926e-12,219342.85518,175550.257044,0.0,9999754.65362,100000041.007,100
726,0.999997392232,2.67483798357e-12,216627.526992,166579.912195,0.0,9999745.07711,100000027.808,100
727,0.999997441149,2.67555018936e-12,214460.053991,165044.36114,0.0,9999754.70541,100000031.322,100
728,0.999997402814,2.67857686551e-12,208580.223768,169030.794755,0.0,9999728.22014,100000023.252,100
729,0.999997397938,2.63435412424e-12,211162.873751,169968.286886,0.0,9999735.5032,99999986.7475,100
730,0.999997472469,2.59949036448e-12,198822.887066,169392.967674,0.0,9999736.66728,99999998.2558,100
731,0.999997507475,2.62708639126e-12,203512.443818,159564.275589,0.0,9999758.40689,99999994.7656,100
732,0.999997436616,2.61860220668e-12,205832.743851,159626.479971,0.0,9999740.00817,100000003.17,100
733,0.999997480615,2.56279472939e-12,209993.749266,165575.805224,0.0,9999765.00859,99999994.6694,100
734,0.999997501126,2.58112573394e-12,200915.133018,168941.055898,0.0,9999752.10533,99999995.3218,100
735,0.999997539552,2.66304170242e-12,198927.31026,173355.91211,0.0,9999753.76515,100000009.004,100
736,0.999997564954,2.6678135837e-12,191524.194048,172633.221486,0.0,9999745.96412,100000031.278,100
737,0.999997644732,2.6155839262e-12,181737.477169,179377.575823,0.0,9999749.5986,100000063.795,100
738,0.999997611683,2.52289322097e-12,187311.342001,187878.126916,0.0,9999752.47121,100000071.686,100
739,0.999997591051,2.47137648806e-12,184498.017986,195740.202889,0.0,9999740.00758,100000096.33,100
740,0.999997624264,2.37288144421e-12,183107.097104,199751.495372,0.0,9999749.39329,100000122.772,100
741,0.999997552909,2.53615615175e-12,192340.375695,197744.257782,0.0,9999741.2385,100000124.192,100
742,0.999997529531,2.61319013676e-12,195667.582201,189732.39984,0.0,9999734.91612,100000158.77,100
743,0.999997505829,2.68225906289e-12,200788.6923,194266.602306,0.0,9999732.71427,100000160.332,100
744,0.999997503985,2.82191903259e-12,209917.71695,195413.434135,0.0,9999744.28808,100000152.362,100
745,0.999997566822,2.79881385326e-12,207827.960285,194317.223737,0.0,9999762.01805,100000157.247,100
746,0.999997587274,2.7313569921e-12,196677.838642,192431.878238,0.0,9999749.95628,100000147.186,100
747,0.999997537882,2.79360413183e-12,204831.738848,188876.391721,0.0,9999750.55159,100000152.315,100
748,0.999997451038,2.87047187649e-12,213440.097844,180610.315145,0.0,9999742.20917,100000150.881,100
749,0.999997434365,2.99804812389e-12,220616.756109,181598.446663,0.0,9999741.5863,100000167.765,100
750,0.999997386285,2.86305926445e-12,220986.610732,171727.078908,0.0,9999735.00239,100000169.856,100
751,0.999997372977,2.84449611596e-12,228661.013446,173156.769271,0.0,9999741.48978,100000181.87,100
752,0.999997270374,2.94584817638e-12,239707.715088,172949.78061,0.0,9999725.07505,100000165.08,100
753,0.999997290832,2.90693168831e-12,231702.004035,172999.631818,0.0,9999719.76363,100000154.82,100
754,0.999997418333,2.84138558368e-12,214634.35147,167549.44078,0.0,9999727.13415,100000160.835,100
755,0.999997408488,2.75441084302e-12,207447.205348,167264.794818,0.0,9999715.9936,100000168.634,100
756,0.999997412634,2.73337765222e-12,195938.90176,163098.787718,0.0,9999698.12057,100000161.611,100
757,0.999997443278,2.7956279851e-12,190142.399306,164463.598297,0.0,9999693.93317,100000162.383,100
758,0.999997468684,2.77881797913e-12,191623.942327,153730.920458,0.0,9999701.69814,100000167.629,100
759,0.999997428885,2.77555189022e-12,194939.49701,143189.536452,0.0,9999697.09105,100000197.167,100
760,0.999997429779,2.73641635852e-12,199889.94743,142215.39691,0.0,9999707.77383,100000198.989,100
761,0.999997471863,2.83888507746e-12,198411.546966,142968.88834,0.0,9999711.92026,100000194.759,100
762,0.999997459295,2.75608705486e-12,192177.644676,147647.226794,0.0,9999702.19653,100000176.947,100
763,0.999997359376,2.66401292981e-12,209100.904031,150523.70758,0.0,9999707.38989,100000174.978,100
764,0.999997366767,2.60178788376e-12,204974.247412,147565.134683,0.0,9999706.66081,100000166.904,100
765,0.999997379889,2.66836526278e-12,204387.496648,154673.948363,0.0,9999707.46606,100000140.495,100
766,0.999997373905,2.67814174097e-12,206741.00679,150591.526546,0.0,9999709.20465,100000152.357,100
767,0.999997407174,2.69467842844e-12,200080.180339,158945.603896,0.0,9999706.7021,100000155.972,100
768,0.999997390188,2.6748522529e-12,207367.704442,153933.478314,0.0,9999714.20568,100000166.486,100
769,0.999997379151,2.65872608277e-12,211172.636646,137420.121263,0.0,9999717.71501,100000194.799,100
770,0.999997357719,2.65099925812e-12,213298.952209,128766.08228,0.0,9999714.99955,100000214.967,100
771,0.99999738812,2.63200434203e-12,209318.267475,135255.542608,0.0,9999717.35949,100000213.855,100
772,0.999997250518,2.49543182741e-12,221111.686501,129780.152212,0.0,9999704.00018,100000218.368,100
773,0.99999718779,2.52910841786e-12,231058.651233,132208.702962,0.0,9999701.42872,100000210.401,100
774,0.999997183563,2.53875341808e-12,217996.716917,135786.396347,0.0,9999678.2536,100000198.82,100
775,0.999997233342,2.36085769875e-12,205661.576556,133595.167889,0.0,9999677.3648,100000209.206,100
776,0.999997310174,2.42656909092e-12,214252.326149,131747.560416,0.0,9999710.62419,100000208.218,100
777,0.999997361055,2.55640355073e-12,206113.940537,130733.023367,0.0,9999705.9477,100000203.522,100
778,0.999997321154,2.44046827259e-12,205184.545599,132727.790725,0.0,9999698.46705,100000199.703,100
779,0.999997325574,2.37851305283e-12,211295.896224,137368.881186,0.0,9999713.60964,100000202.195,100
780,0.999997334363,2.34383907831e-12,199597.374646,138203.85945,0.0,9999699.61757,100000194.528,100
781,0.999997352872,2.33798842414e-12,202199.401219,132411.141858,0.0,9999711.05457,100000192.917,100
782,0.999997389724,2.3749203138e-12,204047.709913,126680.634125,0.0,9999721.16983,100000206.293,100
783,0.999997457912,2.26406987447e-12,203420.242141,130649.791114,0.0,9999742.87449,100000227.555,100
784,0.999997392763,2.31230481812e-12,217838.766402,136112.185052,0.0,9999747.42734,100000227.972,100
785,0.999997425118,2.3746268367e-12,211739.597947,144613.852151,0.0,9999739.3465,100000248.672,100
786,0.999997374672,2.34203402769e-12,231511.751067,138660.43849,0.0,9999762.9713,100000269.361,100
787,0.999997370774,2.33612234511e-12,239125.034113,140846.860331,0.0,9999781.5916,100000246.373,100
788,0.999997286109,2.35826712639e-12,249472.381551,138581.302941,0.0,9999771.14672,100000252.3,100
789,0.99999724708,2.40570501426e-12,268398.729215,134010.677562,0.0,9999796.2266,100000251.285,100
790,0.999997195995,2.42922481335e-12,278372.321719,132893.476564,0.0,9999802.07529,100000243.761,100
791,0.999997223971,2.34662343043e-12,279074.229107,123346.660704,0.0,9999822.60071,100000248.688,100
792,0.999997227355,2.3982411549e-12,286001.021244,128571.646038,0.0,9999839.36413,100000252.541,100
793,0.999997241995,2.19567678539e-12,281878.487661,121789.036008,0.0,9999858.76467,100000233.957,100
794,0.999997232253,2.24781567449e-12,286575.562365,123516.795464,0.0,9999863.60693,100000222.113,100
795,0.999997258759,2.16359060898e-12,276663.940996,126869.318307,0.0,9999852.88661,100000214.466,100
796,0.999997293856,2.10422555629e-12,277128.617749,119955.847205,0.0,9999882.07668,100000232.884,100
797,0.999997346682,2.10860060506e-12,269295.786915,120433.286678,0.0,9999883.6197,100000201.945,100
798,0.999997307181,2.15216200799e-12,275086.813453,108598.129211,0.0,9999880.79353,100000199.734,100
799,0.999997253944,2.14347120939e-12,288962.321772,112393.092466,0.0,9999909.78274,100000200.914,100
800,0.999997184578,2.12996735324e-12,299136.908461,112544.905134,0.0,9999904.08198,100000197.225,100
801,0.999997190919,2.11730483447e-12,297161.007457,118385.97518,0.0,9999898.6394,100000192.52,100
802,0.999997196092,2.16277225326e-12,296991.641456,117137.389727,0.0,9999898.27934,100000193.116,100
803,0.99999718631,2.11275202163e-12,293629.688282,106816.97664,0.0,9999881.5123,100000201.699,100
804,0.999997148419,2.26377569989e-12,308882.737392,106193.573299,0.0,9999900.72917,100000207.843,100
805,0.999997188772,2.19140565218e-12,302055.018542,106671.53675,0.0,9999908.47647,100000206.517,100
806,0.999997289369,2.1713041505e-12,281536.348761,108021.17432,0.0,9999893.00449,100000212.782,100
807,0.999997369299,2.1003640788e-12,264298.565271,112802.12671,0.0,9999882.20064,100000215.829,100
808,0.999997392778,2.12502282308e-12,262457.899057,112877.032163,0.0,9999889.97065,100000204.139,100
809,0.999997461674,2.24412225834e-12,258166.070611,126084.196639,0.0,9999905.54639,100000185.335,100
810,0.999997524104,2.25475468957e-12,247441.779792,121367.331847,0.0,9999894.56997,100000192.592,100
811,0.999997525963,2.17103840805e-12,243924.405572,119152.888474,0.0,9999896.87217,100000191.127,100
812,0.999997542471,2.05827902533e-12,242741.374579,119210.720111,0.0,9999928.97205,100000168.494,100
813,0.999997533702,1.98736099414e-12,242739.186308,123081.710615,0.0,9999924.80803,100000172.912,100
814,0.999997556713,1.91187672288e-12,232505.151843,115238.35407,0.0,9999909.27296,100000189.164,100
815,0.999997570546,1.87118164151e-12,223970.08521,113648.274891,0.0,9999881.96181,100000194.409,100
816,0.99999751046,1.95544243643e-12,233773.661493,113732.050608,0.0,9999877.22772,100000204.139,100
