gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
539,0.999997740013,1.63098476533e-12,242239.07263,168960.361352,0.0,9999838.24739,99999930.0097,10
540,0.999997716499,1.63779055438e-12,239034.372238,162895.633383,0.0,9999821.15697,99999925.1376,10
541,0.999997720878,1.65235074541e-12,248295.436322,162420.42065,0.0,9999845.63679,99999927.6888,10
542,0.999997656358,1.66503300908e-12,258862.540279,160659.109482,0.0,9999841.79828,99999936.2311,10
543,0.999997674892,1.66844121363e-12,266263.031405,169061.028202,0.0,9999872.14757,99999942.5186,10
544,0.999997706058,1.6606268155e-12,256541.688404,173667.229,0.0,9999861.50046,99999961.6862,10
545,0.999997710948,1.57925246676e-12,256728.10024,166699.959336,0.0,9999873.70111,99999950.6424,10
546,0.999997722236,1.5914989588e-12,262853.749513,168095.165395,0.0,9999900.50855,99999930.8273,10
547,0.999997734326,1.76945500861e-12,269253.710355,171032.123348,0.0,9999910.3668,99999924.7843,10
548,0.999997711053,1.81149346136e-12,276285.558614,170827.482733,0.0,9999912.55037,99999917.2696,10
549,0.999997697204,1.79654839863e-12,282426.694071,164266.748754,0.0,9999936.61631,99999905.6215,10
550,0.999997665053,1.93031467252e-12,293030.230637,171182.701312,0.0,9999928.76593,99999901.1222,10
551,0.99999775031,1.81755322836e-12,274767.621939,166920.143206,0.0,9999947.04239,99999890.236,10
552,0.999997766086,1.68292844258e-12,265656.256212,173577.925379,0.0,9999929.19585,99999916.3809,10
553,0.999997762094,1.70668593131e-12,269375.820494,177956.620173,0.0,9999937.54212,99999920.5521,10
554,0.999997716686,1.72486806262e-12,278065.348974,177551.361648,0.0,9999936.17155,99999924.3975,10
555,0.999997757644,1.80806127656e-12,273894.092607,180288.226529,0.0,9999938.4264,99999955.4805,10
556,0.999997725924,1.81924147133e-12,279722.709546,187571.053821,0.0,9999937.0443,99999944.8179,10
557,0.999997778988,1.78831554055e-12,272776.087104,190661.83039,0.0,9999958.98505,99999945.6306,10
558,0.999997713759,1.82570932934e-12,287337.407416,196131.692805,0.0,9999954.67173,99999940.8462,10
559,0.999997724308,1.8440022458e-12,285693.618701,198244.50822,0.0,9999941.93938,99999946.4106,10
560,0.999997733445,1.73390781835e-12,281540.015624,205803.118519,0.0,9999953.85126,99999932.9539,10
561,0.999997713475,1.75841166463e-12,281447.602543,195420.833286,0.0,9999926.19943,99999968.1638,10
562,0.99999770286,1.86401937755e-12,287556.983869,213899.58634,0.0,9999905.32085,99999984.6134,10
563,0.999997715152,1.91887034614e-12,284008.522988,218098.532405,0.0,9999889.91986,99999994.4063,10
564,0.999997760712,1.97782706243e-12,279458.654092,227430.50535,0.0,9999895.76596,100000000.536,10
565,0.99999778574,2.01285684294e-12,277292.258985,237908.700634,0.0,9999899.78304,99999998.8792,10
566,0.999997793261,1.98751886096e-12,275939.116301,245676.798853,0.0,9999907.80624,99999982.0167,10
567,0.999997801031,1.97818588442e-12,276844.903274,254685.659878,0.0,9999922.38888,99999979.7036,10
568,0.999997814395,1.93992431024e-12,274978.154365,243268.831512,0.0,9999943.27567,99999969.569,10
569,0.999997858784,1.86221411941e-12,263336.447086,243467.564739,0.0,9999944.648,99999972.5308,10
570,0.999997817784,1.78674412708e-12,267965.749709,233910.199519,0.0,9999945.75972,99999962.5241,10
571,0.999997833962,1.75927306225e-12,259856.230724,226211.089073,0.0,9999921.46272,99999985.8475,10
572,0.99999780177,1.85051827318e-12,268866.812637,222194.857324,0.0,9999920.96546,99999979.5478,10
573,0.999997797127,1.78655231881e-12,267626.971448,229172.002869,0.0,9999928.51895,99999967.3011,10
574,0.999997787294,1.76495892975e-12,268715.513301,232296.221264,0.0,9999926.047,99999986.4522,10
575,0.999997893039,1.84050369938e-12,256023.921938,239988.036999,0.0,9999945.02299,99999989.407,10
576,0.999997875536,1.85824315579e-12,254264.630617,227956.975587,0.0,9999909.66055,100000000.032,10
577,0.999997841331,2.00222765909e-12,262281.417897,219593.680323,0.0,9999895.15926,99999998.1704,10
578,0.999997726673,2.15391601153e-12,290127.44095,222451.170507,0.0,9999898.4825,99999984.9334,10
579,0.999997768362,2.09082558759e-12,284709.566097,223209.047048,0.0,9999926.52493,99999974.3002,10
580,0.999997752638,2.02935116099e-12,287706.543555,213174.196612,0.0,9999945.39557,99999960.2084,10
581,0.999997805695,2.03075031282e-12,280337.474314,224405.56107,0.0,9999957.45321,99999955.7119,10
582,0.999997875054,1.89672359171e-12,263859.419849,230988.420699,0.0,9999963.92052,99999950.6878,10
583,0.999997877465,1.96173215707e-12,266446.708603,240421.986591,0.0,9999970.5612,99999930.5197,10
584,0.999997902014,1.89147663789e-12,257944.67616,238791.019679,0.0,9999957.43061,99999935.5106,10
585,0.999997894393,1.90248982523e-12,259649.04894,232117.825952,0.0,9999969.72413,99999949.0984,10
586,0.999997849107,1.93877081278e-12,268864.704798,218803.732181,0.0,9999978.65785,99999922.3373,10
587,0.999997875502,1.9315724838e-12,263865.574215,207693.265031,0.0,9999994.06233,99999912.9914,10
588,0.999997837146,1.96830009666e-12,270871.208606,202569.666413,0.0,10000007.7136,99999898.2298,10
589,0.999997879189,2.03755084804e-12,266503.301279,213291.380123,0.0,9999994.91163,99999921.4402,10
590,0.999997920283,2.05221822128e-12,260155.974758,222367.161183,0.0,9999983.71137,99999942.7013,10
591,0.999997900145,2.04144876559e-12,263507.633507,228975.683404,0.0,9999985.90882,99999937.5272,10
592,0.999997965692,2.00895447499e-12,252565.005999,240755.14674,0.0,9999988.16126,99999960.4036,10
593,0.999997993919,1.98837473408e-12,247903.525588,261825.326864,0.0,10000010.6778,99999927.1549,10
594,0.999998038883,1.93171208217e-12,238668.843083,263904.577253,0.0,9999997.21952,99999948.7241,10
595,0.99999803131,2.00401363582e-12,242343.309758,264931.70511,0.0,9999998.85516,99999972.3919,10
596,0.999998015012,2.07457422924e-12,247611.849616,265132.966593,0.0,10000011.3684,99999972.3674,10
597,0.999997928176,2.16473163428e-12,264832.142553,265086.120982,0.0,10000006.3705,99999993.1246,10
598,0.999998096624,1.95151024357e-12,228584.699922,274536.150072,0.0,9999977.92883,100000002.29,10
599,0.99999807812,2.05241259999e-12,234658.523567,262335.199856,0.0,9999974.75627,100000024.182,10
600,0.999998150309,1.91387903216e-12,218507.467028,255180.235823,0.0,9999979.06808,100000021.725,10
601,0.999998169364,1.97116747592e-12,217653.515746,264093.485996,0.0,9999977.08723,100000034.69,10
602,0.99999818647,1.96041726956e-12,214607.846896,244675.632993,0.0,9999969.83578,100000059.875,10
603,0.999998187987,1.98517061601e-12,215635.484844,243853.048384,0.0,10000003.8506,100000049.036,10
604,0.99999817958,2.00106368288e-12,216673.31757,239732.063036,0.0,10000005.2966,100000050.135,10
605,0.999998198122,2.0268086164e-12,214701.666083,255091.661255,0.0,10000019.1979,100000039.22,10
606,0.999998220626,2.14133971988e-12,215432.07433,261997.441707,0.0,10000021.2341,100000068.776,10
607,0.999998252211,2.05670294806e-12,207104.038153,270152.526707,0.0,10000026.3326,100000049.058,10
608,0.999998225161,2.12572668442e-12,213180.106971,257073.900332,0.0,10000028.1537,100000073.31,10
609,0.999998198047,2.11538907003e-12,216343.957417,258876.504143,0.0,10000027.7224,100000091.864,10
610,0.999998240485,2.00042829161e-12,206731.509437,256462.51302,0.0,10000015.3828,100000091.16,10
611,0.999998257404,1.9525783241e-12,202892.277945,275875.853214,0.0,10000014.2271,100000090.084,10
612,0.999998246233,1.9023347132e-12,202754.99148,277195.450331,0.0,9999978.97859,100000095.242,10
613,0.999998143745,2.13950228045e-12,227528.358165,284997.560292,0.0,10000003.9261,100000074.083,10
614,0.999998132904,2.06599635058e-12,226380.582492,286393.611132,0.0,10000018.5995,100000029.361,10
615,0.999998186797,2.09987085812e-12,220633.548055,291571.706261,0.0,10000003.6685,100000008.196,10
616,0.999998196855,2.11627818153e-12,220021.373304,293422.330144,0.0,10000000.5975,100000009.178,10
617,0.999998203175,2.09148719124e-12,219413.033808,303558.606502,0.0,9999995.42359,100000015.915,10
618,0.999998267101,1.95640143549e-12,205188.467426,316565.808018,0.0,9999985.32127,100000011.254,10
619,0.99999816896,2.14044382437e-12,226068.704057,311113.818319,0.0,10000016.1165,99999984.4149,10
620,0.999998108618,2.1874860004e-12,234035.491162,295806.67282,0.0,10000043.1716,99999981.3018,10
621,0.999998110394,2.22462330116e-12,237265.197691,294710.317882,0.0,10000019.3689,100000006.057,10
622,0.999998111373,2.21771139683e-12,236859.641947,302432.310454,0.0,10000034.9031,100000017.652,10
623,0.999998145875,2.04397917694e-12,224915.865278,317215.537311,0.0,10000036.7915,100000016.809,10
624,0.999998075421,2.23817251228e-12,243816.871165,312138.106081,0.0,10000017.6117,100000033.076,10
625,0.999998022264,2.25050284723e-12,252253.675275,300201.134568,0.0,10000015.9162,100000033.856,10
626,0.999998006743,2.28761149637e-12,256451.232867,298328.458718,0.0,10000022.3811,100000019.594,10
627,0.999998005232,2.35830808868e-12,257516.293009,314848.21528,0.0,10000053.5532,99999989.2102,10
628,0.999997996096,2.34550542772e-12,255544.568442,318295.410289,0.0,10000073.9397,99999979.6028,10
629,0.999998043877,2.20255067914e-12,244342.782765,312489.164033,0.0,10000059.6686,99999972.4226,10
630,0.999998047677,2.17635875943e-12,244428.99791,311554.434412,0.0,10000045.9716,99999992.1638,10
631,0.999998051691,2.15000137487e-12,240858.757988,314204.170438,0.0,10000058.5452,99999980.8029,10
632,0.999998079153,2.18718728375e-12,239142.52282,303138.418563,0.0,10000048.909,99999984.8948,10
633,0.999998108669,2.12424199896e-12,232103.267424,292851.267218,0.0,10000044.6322,99999990.029,10
634,0.999998083152,2.23671571144e-12,239170.840783,295168.745032,0.0,10000058.1952,100000009.589,10
635,0.999998111692,2.03037888087e-12,229805.893449,296226.764893,0.0,10000037.1112,100000029.186,10
636,0.999998097762,2.09043138595e-12,233622.03865,296109.275368,0.0,10000034.1082,100000025.527,10
637,0.999998041208,2.14063353533e-12,242671.393267,279182.338189,0.0,10000046.2416,100000012.941,10
638,0.999998053702,2.16689055757e-12,241067.854702,277644.788129,0.0,10000048.5119,100000018.842,10
639,0.999998015232,2.18884042621e-12,246677.256727,269185.737395,0.0,10000061.8334,99999996.2513,10
640,0.999998059794,2.18131972223e-12,241049.276937,270761.180492,0.0,10000058.6883,99999988.5451,10
641,0.999997998069,2.47390160999e-12,261145.667722,274674.432473,0.0,10000062.6516,99999988.0238,10
642,0.999998048734,2.36354344661e-12,246858.075448,280270.2298,0.0,10000075.3327,99999985.783,10
643,0.999998029109,2.48767298928e-12,252337.818632,268315.357297,0.0,10000086.6465,99999984.2251,10
644,0.999998049427,2.32588787543e-12,245569.192481,266906.461145,0.0,10000071.6454,99999974.6307,10
645,0.999998049494,2.34757321519e-12,245437.064686,257533.943685,0.0,10000061.3277,99999997.5022,10
646,0.999998111916,2.38913210017e-12,239291.910436,256727.270761,0.0,10000049.0618,99999981.0065,10
647,0.99999814228,2.32013375959e-12,231636.081276,268337.006697,0.0,10000038.6317,99999994.2215,10
648,0.999998110309,2.41142978631e-12,239392.146628,273216.266425,0.0,10000041.5413,100000013.403,10
649,0.999998099604,2.42394662062e-12,241972.456096,258343.791803,0.0,10000026.1892,100000005.212,10
650,0.999998079678,2.40727772776e-12,244061.053252,259219.351941,0.0,10000032.5204,99999999.7183,10
651,0.999998107115,2.35906396401e-12,237368.534132,263788.719588,0.0,10000042.3874,100000006.079,10
652,0.999998026865,2.6669286649e-12,260933.150525,269131.277363,0.0,10000051.849,100000003.614,10
653,0.999998013853,2.5250522717e-12,255093.401039,260538.931878,0.0,10000068.9368,99999993.691,10
654,0.999997956925,2.59706196074e-12,264316.557993,244436.868649,0.0,10000082.9027,100000005.697,10
655,0.999997981257,2.51623562947e-12,258323.447316,233225.902265,0.0,10000060.7461,100000009.931,10
656,0.999998024933,2.37070854494e-12,247826.850182,229240.90682,0.0,10000047.4404,100000004.085,10
657,0.999997976179,2.58469356982e-12,260170.340169,216981.067347,0.0,10000073.8084,100000019.015,10
658,0.999997943383,2.55394060672e-12,262812.220996,224178.13813,0.0,10000080.1386,100000030.24,10
659,0.999997981431,2.46672267242e-12,255459.338511,228925.069452,0.0,10000074.8704,100000028.236,10
660,0.999998004975,2.4946480077e-12,253485.067846,226870.244785,0.0,10000066.0154,100000033.105,10
661,0.999998104577,2.34435891151e-12,233139.997969,234798.664144,0.0,10000052.2915,100000062.071,10
662,0.99999805367,2.4098677631e-12,243544.688926,223199.828612,0.0,10000055.9625,100000052.952,10
663,0.999998144016,2.35001998123e-12,228727.841737,220686.234969,0.0,10000046.5585,100000088.334,10
664,0.999998115376,2.38646297986e-12,232912.552477,211943.237838,0.0,10000048.2916,100000102.991,10
665,0.999998154308,2.33876020731e-12,224984.533196,222659.710193,0.0,10000054.7586,100000098.444,10
666,0.999998115476,2.32127834253e-12,231042.573326,221796.248415,0.0,10000039.9378,100000112.826,10
667,0.999998128129,2.22505006782e-12,225834.809032,223064.797295,0.0,10000036.07,100000084.347,10
668,0.999998063984,2.27935307774e-12,237340.123104,213237.219855,0.0,10000037.391,100000088.061,10
669,0.99999800557,2.26504898035e-12,245389.055423,218364.74607,0.0,10000040.2226,100000070.896,10
670,0.999998056459,2.06777883635e-12,228465.40622,230886.752609,0.0,10000051.8988,100000056.763,10
671,0.99999802548,2.09068859582e-12,235101.820081,238708.616908,0.0,10000051.9062,100000050.544,10
672,0.999997965122,2.15044119427e-12,245794.596309,218954.793987,0.0,10000047.2409,100000061.422,10
673,0.999997961534,2.29002060346e-12,250021.578912,226173.932552,0.0,10000067.8262,100000061.354,10
674,0.999997937487,2.40123888332e-12,258953.428786,208656.93788,0.0,10000056.1252,100000054.705,10
675,0.999997974389,2.414675496e-12,252778.888095,217601.18019,0.0,10000064.6154,100000055.426,10
676,0.999997974902,2.58325788747e-12,255313.565553,222500.977218,0.0,10000085.8346,100000044.09,10
677,0.999997997638,2.47559188428e-12,247212.731813,226710.215533,0.0,10000086.3017,100000040.721,10
678,0.999997964771,2.50261739869e-12,255193.988116,226916.087313,0.0,10000079.5314,100000037.385,10
679,0.99999793392,2.72638756058e-12,265589.591692,241855.011103,0.0,10000102.4063,100000026.069,10
680,0.999997917217,2.68635196919e-12,267784.778631,245465.732287,0.0,10000098.154,100000022.943,10
681,0.999997956121,2.68692182981e-12,255969.425613,256198.769362,0.0,10000125.4379,100000012.996,10
682,0.999997937202,2.76284472734e-12,261756.409423,264801.215276,0.0,10000130.3881,99999991.8469,10
683,0.999997988659,2.55783448031e-12,249076.458639,254948.686599,0.0,10000116.092,99999966.3495,10
684,0.999998041611,2.42613811244e-12,239392.842474,261872.62184,0.0,10000099.6111,99999987.1396,10
685,0.999997943589,2.56643050146e-12,254761.283986,267017.276545,0.0,10000123.2098,99999981.6056,10
686,0.99999803075,2.36937790185e-12,235726.175522,278003.023905,0.0,10000112.7333,99999975.5164,10
687,0.999998003365,2.47596410277e-12,243153.984785,271438.194136,0.0,10000117.5445,99999981.1772,10
688,0.999998044398,2.40216790835e-12,237973.47282,278357.581114,0.0,10000103.1983,100000008.256,10
689,0.999998085559,2.31966408888e-12,231081.28621,288014.984005,0.0,10000093.1214,100000005.457,10
690,0.999998077309,2.28798628495e-12,233232.466472,298018.740451,0.0,10000089.223,99999998.8521,10
691,0.999998152037,2.04390327321e-12,216826.583098,297712.636576,0.0,10000059.324,100000015.229,10
692,0.999998160768,1.90508247296e-12,211778.597734,291546.35682,0.0,10000048.2284,100000004.323,10
693,0.999998181189,1.75881309091e-12,203969.628647,306469.602471,0.0,10000040.7055,100000004.249,10
694,0.999998265635,1.75686813867e-12,190887.879285,302707.717642,0.0,10000026.8386,100000036.988,10
695,0.999998255261,1.87441214897e-12,197157.807257,305324.617286,0.0,10000010.4331,100000049.742,10
696,0.999998274864,1.80180154712e-12,189959.720629,304914.150272,0.0,9999987.94691,100000088.133,10
697,0.999998257443,1.90164482336e-12,195911.595681,301528.733494,0.0,9999984.68555,100000094.664,10
698,0.999998250839,1.66947869176e-12,186883.506674,308350.90672,0.0,9999973.47549,100000082.873,10
699,0.999998264493,1.62214983789e-12,184955.716078,316156.6074,0.0,9999988.22299,100000062.107,10
700,0.999998296622,1.54791638492e-12,178629.435041,320283.035947,0.0,9999985.5654,100000059.062,10
701,0.999998371744,1.58507804801e-12,169780.278426,309603.475433,0.0,9999986.5939,100000070.309,10
702,0.999998309273,1.61918894336e-12,179806.330297,302405.692281,0.0,10000007.2476,100000032.634,10
703,0.999998239851,1.79069870429e-12,195548.079423,326689.233514,0.0,10000008.3837,100000048.121,10
704,0.999998236062,1.73523328699e-12,195235.169985,330143.976213,0.0,9999999.34758,100000040.251,10
705,0.999998240515,1.71279562022e-12,193792.98504,332409.145393,0.0,9999988.96939,100000062.027,10
706,0.999998226642,1.84705445235e-12,202034.243722,344380.661998,0.0,9999999.02506,100000050.396,10
707,0.999998167046,1.97394489261e-12,214547.196249,340807.405317,0.0,10000010.1218,100000049.844,10
708,0.999998149552,2.10385140234e-12,223236.020262,344662.270505,0.0,10000011.8976,100000057.899,10
709,0.999998096362,2.01676374898e-12,229199.847858,350897.386363,0.0,10000023.7073,100000019.005,10
710,0.999998096147,2.15528553412e-12,234042.815745,349764.703879,0.0,10000028.006,100000006.974,10
711,0.99999814742,2.04860200893e-12,223391.26035,347063.939963,0.0,10000017.0731,99999999.8389,10
712,0.999998185708,1.86952369647e-12,211147.355583,318317.482511,0.0,10000006.336,99999969.1317,10
713,0.999998184789,1.92529899085e-12,212327.199593,321263.809179,0.0,9999984.87503,99999980.0047,10
714,0.999998227943,1.87476097968e-12,203843.70065,321872.239101,0.0,9999978.89618,99999984.6474,10
715,0.999998210658,1.88184504578e-12,208140.751895,340088.140192,0.0,9999995.28705,99999984.9505,10
716,0.999998157692,1.81429510016e-12,210852.02278,323002.643372,0.0,9999965.86946,100000006.322,10
717,0.999998192919,1.73250325667e-12,204258.462807,318668.833337,0.0,9999981.75395,100000011.549,10
718,0.999998254318,1.54880360922e-12,190693.161071,344660.877208,0.0,9999993.50113,100000006.515,10
719,0.999998161554,1.6449678831e-12,206169.381813,323931.669473,0.0,9999982.1038,100000003.774,10
720,0.999998191535,1.57092026104e-12,200391.998256,338701.489125,0.0,9999991.68212,100000018.526,10
721,0.999998190704,1.5657065468e-12,200971.253867,308163.587906,0.0,9999997.93324,100000000.758,10
722,0.99999821546,1.51123964885e-12,194946.377165,307039.787956,0.0,9999995.59149,100000026.769,10
723,0.999998125064,1.59880834942e-12,211538.538462,318558.636182,0.0,10000009.6208,100000027.07,10
724,0.999998107572,1.6076261104e-12,215552.81886,327038.157596,0.0,10000002.089,100000033.351,10
725,0.999998083471,1.73603807804e-12,223896.037975,321142.327632,0.0,9999986.81631,100000058.172,10
726,0.99999811954,1.61855209742e-12,213489.076678,333182.633166,0.0,9999963.3383,100000072.964,10
727,0.999998107127,1.54763339257e-12,212235.434048,306041.530351,0.0,9999964.7055,100000036.092,10
728,0.999998134418,1.53562171081e-12,208824.08193,306569.380661,0.0,9999969.80764,100000017.515,10
729,0.999998157806,1.57524039227e-12,207811.37173,311812.710248,0.0,9999974.4672,100000007.289,10
730,0.999998137678,1.60053828766e-12,211355.334026,318178.594602,0.0,9999969.25178,100000009.877,10
731,0.999998035925,1.81063373838e-12,234566.372311,303081.749942,0.0,9999986.76071,99999976.6724,10
732,0.999997978178,1.92417247739e-12,248826.856913,285521.917531,0.0,10000000.2793,99999962.4958,10
733,0.999998002764,1.85788345993e-12,243325.078404,285299.225309,0.0,9999996.61169,99999954.0664,10
734,0.999997978109,1.88215987921e-12,248435.75313,293571.830172,0.0,10000014.7421,99999949.915,10
735,0.999997955064,1.72928988841e-12,247594.686739,306070.601753,0.0,9999999.78211,99999934.7218,10
736,0.999998043199,1.61868587693e-12,229432.307623,310447.366849,0.0,9999989.48716,99999950.5391,10
737,0.999997979483,1.63541112381e-12,239056.787711,287985.415018,0.0,9999987.297,99999943.2823,10
738,0.99999796951,1.59166698645e-12,237993.441403,279225.941799,0.0,9999997.13785,99999910.9806,10
739,0.999998020689,1.55222290133e-12,229736.844695,290761.194759,0.0,10000018.3242,99999921.6863,10
740,0.999998055789,1.46901955045e-12,221125.015807,285605.721367,0.0,10000005.6012,99999936.3414,10
741,0.999998066324,1.51059017165e-12,220052.990503,277770.743077,0.0,10000007.9855,99999937.1206,10
742,0.99999809286,1.54668110623e-12,216144.020952,272630.587818,0.0,10000021.1286,99999943.5839,10
743,0.999998108249,1.49822551532e-12,211766.071632,266559.483048,0.0,10000014.0062,99999965.7269,10
744,0.999998153384,1.50717133511e-12,206242.979081,271739.023366,0.0,10000020.7559,99999987.5555,10
745,0.999998191721,1.38767423135e-12,196817.858915,267417.663332,0.0,10000010.7751,99999986.2594,10
746,0.999998211435,1.43255655669e-12,195320.253778,264122.279516,0.0,9999981.70641,100000016.712,10
747,0.999998275781,1.44108571224e-12,186020.184175,269872.488325,0.0,9999975.86445,100000041.035,10
748,0.999998246504,1.46712303689e-12,190361.259853,253194.248998,0.0,9999976.37404,100000032.537,10
749,0.999998234157,1.50113924829e-12,193642.761257,251313.896691,0.0,9999985.54685,100000031.209,10
750,0.999998237986,1.57202391124e-12,195458.641477,254410.851258,0.0,9999988.3611,100000042.44,10
751,0.999998231245,1.50158258802e-12,194219.162147,271106.425922,0.0,9999966.63525,100000050.31,10
752,0.999998201822,1.44574595477e-12,194335.280024,273968.044518,0.0,9999949.70405,100000067.378,10
753,0.999998144822,1.47321695792e-12,203622.42568,268536.284425,0.0,9999956.85996,100000031.308,10
754,0.999998128364,1.53109738865e-12,208029.428791,271709.669916,0.0,9999947.20425,100000038.524,10
755,0.999998165808,1.45888063311e-12,199646.312395,274604.685293,0.0,9999945.06445,100000057.957,10
756,0.999998182439,1.37738752652e-12,195504.315206,290744.250248,0.0,9999956.91237,100000063.192,10
757,0.999998149973,1.34741420344e-12,200840.03457,305764.761138,0.0,9999965.73886,100000045.007,10
758,0.999998128771,1.39956195011e-12,204073.246611,294093.906516,0.0,9999951.82075,100000064.367,10
759,0.999998112828,1.45662446905e-12,207836.122874,291256.464786,0.0,9999953.72939,100000075.184,10
760,0.999998069205,1.56145982637e-12,217689.683385,289450.075574,0.0,9999951.29013,100000082.055,10
761,0.999998046964,1.50312292371e-12,219405.353904,292158.061442,0.0,9999946.232,100000071.106,10
762,0.999998022041,1.54226046292e-12,224838.349971,291181.168464,0.0,9999939.60033,100000097.323,10
763,0.999998015321,1.54223914874e-12,225271.347248,309613.906591,0.0,9999926.73997,100000116.716,10
764,0.999997993099,1.67054433326e-12,231585.826172,304129.101012,0.0,9999921.48429,100000126.734,10
765,0.999998015326,1.71993694504e-12,229269.074263,288856.721507,0.0,9999926.52222,100000134.589,10
766,0.999997971553,1.671053806e-12,233584.773976,296441.758789,0.0,9999913.07722,100000129.918,10
767,0.999997937297,1.64988094976e-12,242168.40624,297672.184753,0.0,9999924.63762,100000113.745,10
768,0.999997902116,1.70870999598e-12,249763.422816,279723.517929,0.0,9999923.4167,100000123.075,10
769,0.999997883473,1.68364115343e-12,251846.439001,274233.277976,0.0,9999919.28998,100000116.56,10
770,0.99999794141,1.69203309547e-12,240982.230006,274628.53072,0.0,9999911.89415,100000124.592,10
771,0.99999791563,1.68029241387e-12,245497.303521,270328.801518,0.0,9999920.05281,100000118.668,10
772,0.999997895331,1.63730478642e-12,246629.511769,263312.220236,0.0,9999915.35544,100000096.086,10
773,0.999997929616,1.54518364504e-12,236553.79499,267094.075976,0.0,9999906.76579,100000114.091,10
774,0.99999798474,1.67091489007e-12,233619.478113,255241.585513,0.0,9999922.6871,100000120.705,10
775,0.999997993759,1.72880171679e-12,238190.9337,264907.185765,0.0,9999947.63153,100000130.327,10
776,0.999997986563,1.73826238968e-12,240112.208356,265453.225728,0.0,9999946.92258,100000114.213,10
777,0.999997985341,1.72748587405e-12,241471.398755,274814.697431,0.0,9999956.95185,100000098.126,10
778,0.999998042737,1.73781295593e-12,233020.187608,276777.512892,0.0,9999967.88082,100000104.319,10
779,0.999997999166,1.7577613788e-12,241726.251955,282292.759818,0.0,9999985.02988,100000088.634,10
780,0.999997980055,1.81689229821e-12,246982.863605,285131.721066,0.0,10000007.8707,100000067.486,10
781,0.999998027115,1.6855597499e-12,235090.717595,290748.440778,0.0,10000006.0993,100000065.078,10
782,0.999998065696,1.73961545094e-12,229591.314639,290461.226129,0.0,10000031.8326,100000055.372,10
783,0.999998012483,1.87475734149e-12,242137.366891,282668.629572,0.0,10000032.321,100000045.613,10
784,0.999998010484,1.91325446466e-12,243790.121195,286815.556463,0.0,10000035.0513,100000046.218,10
785,0.999998012513,1.90686854595e-12,242853.26249,301580.085158,0.0,10000047.4558,100000030.553,10
786,0.999998009831,2.11313717286e-12,249489.471157,305578.314888,0.0,10000050.6143,100000042.803,10
787,0.999997957288,2.05096526233e-12,257006.822283,310738.164102,0.0,10000037.2471,100000048.236,10
788,0.999998041588,2.01191236985e-12,240736.471758,305483.857331,0.0,10000031.7627,100000059.953,10
789,0.999998066337,1.9227408098e-12,233934.023859,318146.316068,0.0,10000031.476,100000055.581,10
790,0.999998102131,1.81491890221e-12,224489.085698,337144.206856,0.0,10000030.422,100000058.061,10
791,0.999998045683,1.99526389742e-12,240285.908661,331609.652012,0.0,10000024.3995,100000068.413,10
792,0.999998115989,1.95125336339e-12,228279.201025,327314.851817,0.0,10000012.1833,100000075.511,10
793,0.999998146028,1.9928289456e-12,224776.733918,317315.035289,0.0,9999998.31895,100000105.052,10
794,0.999998186987,1.91206509922e-12,215422.566537,317273.404811,0.0,9999984.28583,100000099.318,10
795,0.999998136684,2.0011941951e-12,226983.616735,325790.572045,0.0,9999979.22826,100000097.533,10
796,0.999998139623,2.02933940728e-12,228136.145622,329563.524291,0.0,9999995.08062,100000088.419,10
797,0.999998058952,2.26268107256e-12,248257.269644,345390.26779,0.0,10000009.7349,100000055.974,10
798,0.999998059789,2.31726653792e-12,249191.694751,355920.33178,0.0,10000037.1677,100000025.133,10
799,0.999998082389,2.38306119751e-12,246419.119326,360092.801373,0.0,10000049.9247,100000019.902,10
800,0.999998090062,2.20674920473e-12,241273.262398,359939.194037,0.0,10000040.7212,100000030.843,10
801,0.999998150011,2.05143437897e-12,223404.072331,372092.01968,0.0,10000063.9573,100000021.042,10
802,0.999998157165,2.15522546675e-12,223697.78394,381209.575026,0.0,10000080.632,100000010.336,10
803,0.999998095686,2.25238525408e-12,236567.017748,384898.140803,0.0,10000086.7963,99999976.4936,10
804,0.999998092436,2.04577501937e-12,234290.314732,399219.183876,0.0,10000068.7744,99999965.343,10
805,0.999998016092,2.16365089883e-12,248725.58237,390295.444031,0.0,10000077.9238,99999977.316,10
806,0.999998035815,2.16653589042e-12,240815.051072,382862.109397,0.0,10000097.7768,99999970.499,10
807,0.999998051095,2.10632799247e-12,238680.815435,378824.588213,0.0,10000087.839,99999974.9608,10
808,0.999998002093,2.11247924058e-12,247646.843425,377837.491693,0.0,10000082.0133,99999961.9611,10
809,0.999997974204,2.22239081176e-12,260187.441659,368898.424022,0.0,10000043.6469,99999968.3876,10
810,0.999997953594,2.20243741881e-12,263282.673045,371753.898649,0.0,10000043.837,99999948.2788,10
811,0.999997956795,2.06947764822e-12,259919.634622,370511.311159,0.0,10000036.0482,99999949.0173,10
812,0.999997980689,2.02022870644e-12,254935.808251,375499.580604,0.0,10000015.0975,99999963.6574,10
813,0.999998048092,1.94952534274e-12,240762.649502,374409.789495,0.0,10000039.6047,99999928.4748,10
814,0.999998023307,2.03232113987e-12,246129.955746,365341.688583,0.0,10000024.6152,99999931.3366,10
815,0.999998076689,1.9443254667e-12,231805.906377,364703.147607,0.0,10000030.4778,99999951.795,10
